status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
967471511090078000,2018-02-24T18:49:17Z,615679219,DominicWolfe,"That Sounds like what I had, took Uber to an emergency Doc visit, she prescribed Tamiflu but I was gasping for air &amp; had tight chest pains, please tell David to take it easy, give in to it, &amp; get past it, it’s pure misery, Stay healthy yourself wishing you both the best thank you https://t.co/IB00E6MbX9",Twitter for iPhone,,,,TRUE,FALSE,3,0,,,twitter.com/lizzandrews/st…,https://t.co/IB00E6MbX9,https://twitter.com/lizzandrews/status/967470352661209093,,,,,,,,,,,en,967470352661209000,@DominicWolfe There is also a virus going around that mimics the flu. David had it and bronchitis at the same time at the beginning of the month. He was down for two weeks. Take care of yourselves!!,,,https://api.twitter.com/1.1/geo/id/97290292acb29ff8.json,Signal Hill,"Signal Hill, CA",city,United States,US,|,|,-118.184987|-118.149557|-118.149557|-118.184987|33.789789|33.789789|33.818734|33.818734,-118.167272,33.8042615,California
967441364228235000,2018-02-24T16:49:30Z,34167534,RileyHyena,@Kyo_Foxtrot They have me on tamiflu and anti nausials,Twitter for Android,967431318337442000,40700364,Kyo_Foxtrot,FALSE,FALSE,0,0,,,,,,,,,,,,,,40700364,Kyo_Foxtrot,en,,,,,https://api.twitter.com/1.1/geo/id/97b70992556c6354.json,Farmers Branch,"Farmers Branch, TX",city,United States,US,|,|,-96.938694|-96.821221|-96.821221|-96.938694|32.895548|32.895548|32.953548|32.953548,-96.8799575,32.924548,Texas
967438968047379000,2018-02-24T16:39:58Z,108796231,BeckyJohnson222,@ThisMomHCN @janem1276 @wildweatherdan @jrtgirl35 @Rosewind2007 @BlueLionBlog @what_if_007 @jjfox123 @HenningTveit @doritmi @and_McDowell @Vbalance03 @jpsportsminer @mal0406 @steffieschiltz @Plasticdoe @Awithonelison @ChrisJohnsonMD @carlsmythe @theMUMeffect @kidoctr @PharmaNemesis @RBuzzy1111 @jkellyca @gator91man @Cattlechildren @badzoot7 @FarmgalMom @chrisvcsefalvay @Amennaanka @dkegel @TinFoilAwards @Itsme060602 @SueQuez @EmmaGPaley @Dr_dad_of_3 @homeopathy2010 @AgnosticLiberty @ruby_menace @3worldmom @Melissa62263619 @jhewitt123 @EmirSejdik @science_guy5 @GardasilNews @FMcQueen31 @Greg_MarineLab @lose_all_faith @DonnaMedicina @HahnemannSamuel Could be the Tamiflu.,Twitter for Android,967431066007958000,792417714480349000,ThisMomHCN,FALSE,FALSE,1,0,,,,,,,,,,,,,,792417714480349184|111888966|19435213|52950375|827119753537937408|2920240065|1693401392|236769834|351655589|54886540|261190093|398400514|610917204|788081025087922176|18024645|138843333|2338214224|154361768|227117166|908331619806859265|30974896|738184695599357953|896822234572087296|28824488|272162006|203029033|609058571|901206017479933956|749551099351302144|960797042581868544|17043460|862876362289238017|128146300|23856730|532393910|871381046264082433|109352502|3241002972|2894187900|282055166|720820397562671104|106702194|738148045733298176|741546274978156548|401133245|2475009110|1380395310|2507822854|4428222621|925642692675203073,ThisMomHCN|janem1276|wildweatherdan|jrtgirl35|Rosewind2007|BlueLionBlog|what_if_007|jjfox123|HenningTveit|doritmi|and_McDowell|Vbalance03|jpsportsminer|mal0406|steffieschiltz|Plasticdoe|Awithonelison|ChrisJohnsonMD|carlsmythe|theMUMeffect|kidoctr|PharmaNemesis|RBuzzy1111|jkellyca|gator91man|Cattlechildren|badzoot7|FarmgalMom|chrisvcsefalvay|Amennaanka|dkegel|TinFoilAwards|Itsme060602|SueQuez|EmmaGPaley|Dr_dad_of_3|homeopathy2010|AgnosticLiberty|ruby_menace|3worldmom|Melissa62263619|jhewitt123|EmirSejdik|science_guy5|GardasilNews|FMcQueen31|Greg_MarineLab|lose_all_faith|DonnaMedicina|HahnemannSamuel,en,,,,,https://api.twitter.com/1.1/geo/id/89bac4213b1b5525.json,Seaside,"Seaside, CA",city,United States,US,|,|,-121.860374|-121.789746|-121.789746|-121.860374|36.5968148|36.5968148|36.654798|36.654798,-121.82506,36.6258064,California
967178960634303000,2018-02-23T23:26:48Z,68676487,NYCKNP,"@SavantSociety Hopefully, the meds that’s available works. I know one advantage of the doctor’s visit is Tamiflu prescription. Helped me out a ton 2 years ago",Twitter for iPhone,967178111052755000,20039736,SavantSociety,FALSE,FALSE,0,0,,,,,,,,,,,,,,20039736,SavantSociety,en,,,,,https://api.twitter.com/1.1/geo/id/001fe4010762701b.json,Madison Park,"Madison Park, NJ",city,United States,US,|,|,-74.331987|-74.2773151|-74.2773151|-74.331987|40.415164|40.415164|40.458576|40.458576,-74.30465105,40.43687,New Jersey
967144954786087000,2018-02-23T21:11:40Z,798292161359921000,CrismonUTCOP,@TXHealthJournal @DavidLakey_MD @TexasTribune Allowing pharmacists to perform point of care testing for flu with standing order for Tamiflu when appropriate would improve access to care.,Twitter for Android,967054411993371000,923294087607980000,TXHealthJournal,FALSE,FALSE,1,0,,,,,,,,,,,,,,923294087607980033|915773496365547525|44513878,TXHealthJournal|DavidLakey_MD|TexasTribune,en,,,,,https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json,Austin,"Austin, TX",city,United States,US,|,|,-97.928935|-97.5805133|-97.5805133|-97.928935|30.127892|30.127892|30.5187994|30.5187994,-97.75472415,30.3233457,Texas
967118057314267000,2018-02-23T19:24:47Z,774967771,AngelicaTanzer,"@bbymvvn They gave me tamiflu treatment to be safer than sorry, she thinks I’m getting it. I just started getting minor symptoms yesterday. My doctor just wants to beat t before it gets worse. Thank goodness!",Twitter for iPhone,967115549196001000,4715059123,bbymvvn,FALSE,FALSE,1,0,,,,,,,,,,,,,,4715059123,bbymvvn,en,,,,,https://api.twitter.com/1.1/geo/id/7bf7dcb9504c91c9.json,Gresham,"Gresham, OR",city,United States,US,|,|,-122.498909|-122.367482|-122.367482|-122.498909|45.460886|45.460886|45.5593945|45.5593945,-122.4331955,45.51014025,Oregon
967110303044522000,2018-02-23T18:53:58Z,807136350,scoobydooclt,@amberella06 @ncsujen Yep. On Tamiflu now 🤢,Twitter for iPhone,967110171171451000,34098796,amberella06,FALSE,FALSE,1,0,,,,,,,,,,,,,,34098796|22637813,amberella06|ncsujen,en,,,,,https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json,Charlotte,"Charlotte, NC",city,United States,US,|,|,-81.046876|-80.646695|-80.646695|-81.046876|35.001706|35.001706|35.416412|35.416412,-80.8467855,35.209059,North Carolina
967052418239353000,2018-02-23T15:03:58Z,52921907,kimacquaviva,"To the grad students in the #GWU Himmelfarb Starbucks talking about how sick they are with the flu and how Tamiflu hasn’t touched their fever or symptoms, PLEASE👏🏼GO👏🏼HOME👏🏼, for the love of all things buff and blue.",Twitter for iPhone,,,,FALSE,FALSE,6,1,GWU,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json,Washington,"Washington, DC",city,United States,US,|,|,-77.119401|-76.909396|-76.909396|-77.119401|38.801826|38.801826|38.9953797|38.9953797,-77.0143985,38.89860285,District of Columbia
966887936624017000,2018-02-23T04:10:22Z,127542465,Dinah_Reviews,@boundlessa1 Thanks Titi! He has to take the Tamiflu for the full week so hoping he feels some relief soon. Jonah is finally feeling better but Noah isn’t doing good at all. My poor little guy!,Twitter for iPhone,966818531131232000,606055569,boundlessa1,FALSE,FALSE,1,0,,,,,,,,,,,,,,606055569,boundlessa1,en,,,,,https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json,Florida,"Florida, USA",admin,United States,US,|,|,-87.634643|-79.974307|-79.974307|-87.634643|24.396308|24.396308|31.001056|31.001056,-83.804475,27.698682,
966820531927478000,2018-02-22T23:42:32Z,23117098,TraciUXD,"So what happens when you think I don't have flu, in past it's come with vomiting? You get your ass out on tamiflu :( guess it's laughing at me.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1be3ea48ab1430e8.json,Reading,"Reading, MA",city,United States,US,|,|,-71.136186|-71.071029|-71.071029|-71.136186|42.500059|42.500059|42.566505|42.566505,-71.1036075,42.533282,Massachusetts
966779470274286000,2018-02-22T20:59:22Z,92600725,nickstreiff,@waddupbethy Give you Tamiflu,Twitter for iPhone,966763295171494000,129331093,waddupbethy,FALSE,FALSE,0,0,,,,,,,,,,,,,,129331093,waddupbethy,en,,,,,https://api.twitter.com/1.1/geo/id/78775f08fd153aed.json,St Cloud,"St Cloud, MN",city,United States,US,|,|,-94.2601662|-94.1096612|-94.1096612|-94.2601662|45.471059|45.471059|45.590382|45.590382,-94.1849137,45.5307205,Minnesota
966740364584522000,2018-02-22T18:23:58Z,119152648,allllyy_op,"Alright tamiflu, do your magic 🤒",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01459d4707ec44d5.json,Garrettsville,"Garrettsville, OH",city,United States,US,|,|,-81.1095596|-81.0794405|-81.0794405|-81.1095596|41.269698|41.269698|41.29471|41.29471,-81.09450005,41.282204,Ohio
966727054099190000,2018-02-22T17:31:05Z,407456452,lesnooga,G'afternoon tweeps. Getting there Tamiflu is very strong makes me weak &amp; woozy. As with Facebook I won't be on much here either. Just chillin out.,Twitter for Android,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2e5b7aeec8569317.json,Ringgold,"Ringgold, GA",city,United States,US,|,|,-85.1957372|-85.087955|-85.087955|-85.1957372|34.885052|34.885052|34.940708|34.940708,-85.1418461,34.91288,Georgia
966546682136683000,2018-02-22T05:34:21Z,982721,edithfrost,"@etamny Yep, altho in the end they said it wasn’t the flu b/c Tamiflu did nothing. If that wasn’t the flu, I would hate to find out what the flu feels like. We’ve had 39 flu deaths in Travis County so far.",Twitter for iPhone,966545460856050000,102271525,etamny,FALSE,FALSE,1,0,,,,,,,,,,,,,,102271525,etamny,en,,,,,https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json,Austin,"Austin, TX",city,United States,US,|,|,-97.928935|-97.5805133|-97.5805133|-97.928935|30.127892|30.127892|30.5187994|30.5187994,-97.75472415,30.3233457,Texas
966511036013646000,2018-02-22T03:12:42Z,1699443654,connie_thomason,"#Flu deaths need more diligent probing especially when large numbers of victims had taken #Tamiflu. 
#informedconsent #searchingfortruth https://t.co/KafYYedsiV",Twitter for iPad,,,,TRUE,FALSE,19,8,Flu|Tamiflu|informedconsent|searchingfortruth,,twitter.com/lopezmchugh/st…,https://t.co/KafYYedsiV,https://twitter.com/lopezmchugh/status/964191992619192320,,,,,,,,,,,en,964191992619192000,"As #Flu Deaths Continue, Questions Rise Over #Tamiflu Safety https://t.co/kEbIs7YJlu",,,https://api.twitter.com/1.1/geo/id/488da0de4c92ac8e.json,Plano,"Plano, TX",city,United States,US,|,|,-96.85743|-96.612371|-96.612371|-96.85743|32.9971507|32.9971507|33.1253341|33.1253341,-96.7349005,33.0612424,Texas
966492649023779000,2018-02-22T01:59:38Z,310609300,karlydean_,"usao is canceled again tomorrow can someone throw a party 

also does anyone know if it is safe to drink alcohol while taking tamiflu thank u",Twitter for iPhone,,,,FALSE,FALSE,15,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ba083f1f28634b26.json,Chickasha,"Chickasha, OK",city,United States,US,|,|,-97.979369|-97.917193|-97.917193|-97.979369|34.992737|34.992737|35.07315|35.07315,-97.948281,35.0329435,Oklahoma
966490494946726000,2018-02-22T01:51:05Z,172600577,TUFAWON,This Tamiflu is already making me feel better,Twitter for iPhone,966490233360585000,172600577,TUFAWON,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8e9665cec9370f0f.json,Minneapolis,"Minneapolis, MN",city,United States,US,|,|,-93.329515|-93.194578|-93.194578|-93.329515|44.889964|44.889964|45.051257|45.051257,-93.2620465,44.9706105,Minnesota
966465004886221000,2018-02-22T00:09:47Z,607207775,sarahbuckk,@dutkaryan09 Need that or a week of sleep and tamiflu lol,Twitter for Android,966308038767342000,209127329,dutkaryan09,FALSE,FALSE,0,0,,,,,,,,,,,,,,209127329,dutkaryan09,en,,,,,https://api.twitter.com/1.1/geo/id/ae5b710810c0ca23.json,Pine Hill,"Pine Hill, NJ",city,United States,US,|,|,-75.023706|-74.943129|-74.943129|-75.023706|39.764265|39.764265|39.805391|39.805391,-74.9834175,39.784828,New Jersey
966423738362356000,2018-02-21T21:25:49Z,347423672,CaroLindaGoris,"My days consist of glasses of water, Emergen-c, ginger tea, soup, and medicine- a gulp of DayQuil, three Advil’s, tamiflu. (Every 3-6 hrs).",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,-73.9685415,40.780709,New York
966342885497913000,2018-02-21T16:04:32Z,279834049,kall_mee,Texas teacher dies after opting out of Tamiflu because of costly $116 copay https://t.co/A2oOSqPfPR via @USATODAY,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,usat.ly/2nWTqgv,https://t.co/A2oOSqPfPR,https://usat.ly/2nWTqgv,,,,,,,,,15754281,USATODAY,en,,,,,https://api.twitter.com/1.1/geo/id/a409256339a7c6a1.json,Redwood City,"Redwood City, CA",city,United States,US,|,|,-122.28853|-122.177339|-122.177339|-122.28853|37.443954|37.443954|37.550633|37.550633,-122.2329345,37.4972935,California
966289831365050000,2018-02-21T12:33:43Z,70533195,danohleary,"Feeling 99.8% back to normal. Shout out to fluticasone, benzonatate, amoxicillin and tamiflu&lt;3",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1cfa9ac27a1e93bd.json,Norwalk,"Norwalk, CT",city,United States,US,|,|,-73.502636|-73.379243|-73.379243|-73.502636|41.055206|41.055206|41.257357|41.257357,-73.4409395,41.1562815,Connecticut
966212674513228000,2018-02-21T07:27:07Z,459033875,Noticortas,"Unnecessary death due to high cost of necessary medicines for surviving.  Regulation of pharm medications needed.  Consumers alert 🚨 
Mom dies from flu complications after refusing Tamiflu due to cost https://t.co/S3GsMhVhby via @abc7",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,abc7.com/3078646/,https://t.co/S3GsMhVhby,http://abc7.com/3078646/,,,,,,,,,16374678,ABC7,en,,,,,https://api.twitter.com/1.1/geo/id/5e4b6834e36e68fa.json,Corona,"Corona, CA",city,United States,US,|,|,-117.672915|-117.498401|-117.498401|-117.672915|33.802102|33.802102|33.916084|33.916084,-117.585658,33.859093,California
