status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,state
964314684881948675,2018-02-16T01:45:11Z,27386224,chasqui3,JUST ANOTHER DOG FLU REMINDER FOR ANYONE IN RENO. DOGS KEEP GETTING IT. I SWEAR IF ONE MORE I'M GONNA LOSE IT. STAY HOME. GET A FLU SHOT. AND THEN STAY HOME MORE.,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4b25aded08900fd8.json,Reno,"Reno, NV",city,United States,US,|,|,-119.953849|-119.700515|-119.700515|-119.953849|39.350749|39.350749|39.674123|39.674123,Nevada
964312845742682112,2018-02-16T01:37:53Z,441356779,_Jadedd_,If you think that the flu shot causes the flu please just jump off a cliff,Twitter for iPhone,,,,FALSE,FALSE,23,5,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/dac5f373b58024de.json,Brook Park,"Brook Park, OH",city,United States,US,|,|,-81.885646|-81.780301|-81.780301|-81.885646|41.386334|41.386334|41.42068|41.42068,Ohio
964304571144261632,2018-02-16T01:05:00Z,77228548,jwestropeDMA,Me: no shot got flu Wife: got shot no flu Child 1: no shot got flu Child 2: no shot no flu. So..? Effectiveness is...? https://t.co/tNGca2lzj1,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/nytscience/sta…,https://t.co/tNGca2lzj1,https://twitter.com/nytscience/status/964302614992211968,,,,,,,,,,,en,964302614992212000,"Flu shots are 25 percent effective against this year's lethal H3N2 and even better in children, the C.D.C. says. https://t.co/RS6eKStMP0",,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,Illinois
964303961556582401,2018-02-16T01:02:34Z,30300827,ryanonamission,Fuck your flu shot!,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/59454533edec2571.json,Woodinville,"Woodinville, WA",city,United States,US,|,|,-122.1764064|-122.108973|-122.108973|-122.1764064|47.723831|47.723831|47.776251|47.776251,Washington
964303487956914177,2018-02-16T01:00:42Z,77228548,jwestropeDMA,Not taking flu shot is 100% ineffective. https://t.co/FqmaA427Iq,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/ai_vital/statu…,https://t.co/FqmaA427Iq,https://twitter.com/ai_vital/status/964302847348178944,,,,,,,,,,,en,964302847348179000,"Flu shot only 36 percent effective, making bad year worse (Update) https://t.co/t0p0S0c7lb",,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,Illinois
964300434809806849,2018-02-16T00:48:34Z,123109301,awraynor,"She noted that of those children who died, 3 of 4 had not received a flu shot.  https://t.co/ee2hjVlXrC",Twitter for Android,,,,FALSE,FALSE,0,0,,,medscape.com/viewarticle/89…,https://t.co/ee2hjVlXrC,http://www.medscape.com/viewarticle/892741,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0902492a15114d3e.json,Spartanburg,"Spartanburg, SC",city,United States,US,|,|,-82.045319|-81.8352774|-81.8352774|-82.045319|34.875556|34.875556|35.024373|35.024373,South Carolina
964289139985203200,2018-02-16T00:03:41Z,288057725,1RGMartin,"Hey you, got your flu shot? https://t.co/sPSel3CzXu",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/media/DWHX3E4V4AAVInr.jpg,https://t.co/sPSel3CzXu,https://twitter.com/1RGMartin/status/964289139985203200/photo/1,photo,http://pbs.twimg.com/media/DWHX3E4V4AAVInr.jpg,https://t.co/sPSel3CzXu,https://twitter.com/1RGMartin/status/964289139985203200/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ac88a4f17a51c7fc.json,Portland,"Portland, OR",city,United States,US,|,|,-122.7900653|-122.471751|-122.471751|-122.7900653|45.421863|45.421863|45.6509405|45.6509405,Oregon
964283542460125186,2018-02-15T23:41:26Z,565616237,Ikeihiekwe,"Flu shot only 36 percent effective, making bad year worse

https://t.co/GiJm6yUepn",Twitter for Android,,,,FALSE,FALSE,0,0,,,flip.it/ZFvk3Q,https://t.co/GiJm6yUepn,http://flip.it/ZFvk3Q,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3c17146a8c4f3c57.json,New Richmond,"New Richmond, WI",city,United States,US,|,|,-92.5701274|-92.507083|-92.507083|-92.5701274|45.0989308|45.0989308|45.137293|45.137293,Wisconsin
964280276821065728,2018-02-15T23:28:28Z,18255672,andyhre,"@voxdotcom In other words, without the flu shot I might be fighting off flu bout #3 instead of #2?",Tweetbot for iΟS,964279214936502272,2347049341,voxdotcom,FALSE,FALSE,1,0,,,,,,,,,,,,,,2347049341,voxdotcom,en,,,,,https://api.twitter.com/1.1/geo/id/ab2f2fac83aa388d.json,Oakland,"Oakland, CA",city,United States,US,|,|,-122.34266|-122.114711|-122.114711|-122.34266|37.699279|37.699279|37.8847092|37.8847092,California
964277021076533249,2018-02-15T23:15:31Z,5820642,stranahan,"People are acting like -I- told@them to get a flu shot.\]

They obviously didn’t listen to the segment. https://t.co/aiBPMSOl34",Twitter for iPad,,,,TRUE,FALSE,5,0,,,twitter.com/kaycee4tn/stat…,https://t.co/aiBPMSOl34,https://twitter.com/kaycee4tn/status/964276067367374854,,,,,,,,,,,en,964276067367375000,"I've never had a flu shot, but I still like hearing  Dr. Bosworth. https://t.co/w9rC9pk60k",,,https://api.twitter.com/1.1/geo/id/319ee7b36c9149da.json,Arlington,"Arlington, VA",city,United States,US,|,|,-77.172219|-77.031779|-77.031779|-77.172219|38.827378|38.827378|38.934311|38.934311,Virginia
964275184340537344,2018-02-15T23:08:13Z,14653088,vfabello,"Get a Flu shot, wash your hands, take care of yourself people.  This Flu is still killing people https://t.co/R4Ee52Oc55",Twitter Web Client,,,,FALSE,FALSE,1,0,,,bloomberg.com/news/articles/…,https://t.co/R4Ee52Oc55,https://www.bloomberg.com/news/articles/2018-02-09/flu-caused-1-in-10-american-deaths-last-week,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/bc7f3267d2efaf40.json,Richardson,"Richardson, TX",city,United States,US,|,|,-96.769003|-96.612871|-96.612871|-96.769003|32.923164|32.923164|33.005805|33.005805,Texas
964271818055004160,2018-02-15T22:54:51Z,26773353,mortgageconsult,"Flu shot only 36 percent effective, making bad year worse: https://t.co/cM4J74qWMd (from @AP) https://t.co/daWDMhyv5F",Twitter for Android,,,,FALSE,FALSE,0,0,,,apnews.com/84f1b7bf62ae47…,https://t.co/cM4J74qWMd,https://apnews.com/84f1b7bf62ae47c28a8c82f0cb53bcdd,http://pbs.twimg.com/media/DWHIGt6XkAAMeeT.jpg,https://t.co/daWDMhyv5F,https://twitter.com/mortgageconsult/status/964271818055004160/photo/1,photo,http://pbs.twimg.com/media/DWHIGt6XkAAMeeT.jpg,https://t.co/daWDMhyv5F,https://twitter.com/mortgageconsult/status/964271818055004160/photo/1,,51241574,AP,en,,,,,https://api.twitter.com/1.1/geo/id/5ede692d670af1be.json,Rossmoor,"Rossmoor, MD",city,United States,US,|,|,-77.0797559|-77.057974|-77.057974|-77.0797559|39.091283|39.091283|39.1127859|39.1127859,Maryland
964264837009367041,2018-02-15T22:27:06Z,23438894,RodneyEllis,"It’s great to finally have a sunny day,  but unfortunately I’m home sick with the flu. 😷 Don’t forget to get your flu shot this year, wash your hands frequently, and take care of yourself so you don’t get sick too! https://t.co/G22UuGMoOb",Twitter for iPhone,,,,FALSE,FALSE,8,0,,,,,,http://pbs.twimg.com/media/DWHBwXBVQAAzVeH.jpg,https://t.co/G22UuGMoOb,https://twitter.com/RodneyEllis/status/964264837009367041/photo/1,photo,http://pbs.twimg.com/media/DWHBwXBVQAAzVeH.jpg,https://t.co/G22UuGMoOb,https://twitter.com/RodneyEllis/status/964264837009367041/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,|,|,-95.823268|-95.069705|-95.069705|-95.823268|29.522325|29.522325|30.1546646|30.1546646,Texas
964261343988772864,2018-02-15T22:13:14Z,1611670422,BarackOBoogie,That flu shot shit is a scam.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/140d2a3b6b338499.json,Countryside,"Countryside, IL",city,United States,US,|,|,-87.899175|-87.85863|-87.85863|-87.899175|41.753685|41.753685|41.803067|41.803067,Illinois
964255696463183873,2018-02-15T21:50:47Z,2446543566,Kamiren_23,i am able to drive a car have a job and pay taxes but i can’t make my own decision to get a flu shot at the doctors. ok.,Twitter for iPhone,,,,FALSE,FALSE,5,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b3a55a25056311ed.json,Poulsbo,"Poulsbo, WA",city,United States,US,|,|,-122.722929|-122.60658|-122.60658|-122.722929|47.7106301|47.7106301|47.78465|47.78465,Washington
964248242895671297,2018-02-15T21:21:10Z,840831648,Naokisf,@codypoole25 @dianehake @liveonsteelers Even if you get the flu eve though you get a flu shot ( I talk from experience) it makes the symptom far less worse than they could have been and makes the flu not deadly,Twitter for iPhone,963624373163839488,903651974,codypoole25,FALSE,FALSE,1,1,,,,,,,,,,,,,,903651974|107177573|3363956472,codypoole25|dianehake|liveonsteelers,en,,,,,https://api.twitter.com/1.1/geo/id/0042deed0e8f466a.json,George Mason,"George Mason, VA",city,United States,US,|,|,-77.345038|-77.288248|-77.288248|-77.345038|38.824012|38.824012|38.851728|38.851728,Virginia
964240201248845824,2018-02-15T20:49:13Z,408761599,GinaDodd,Hey!! Get your flu shot and wash your hands everyone it’s flu szn https://t.co/dKi19xkklg,Twitter for iPhone,,,,TRUE,FALSE,7,2,,,twitter.com/theeveningsun/…,https://t.co/dKi19xkklg,https://twitter.com/theeveningsun/status/964210815145467904,,,,,,,,,,,en,964210815145468000,The flu led to a heart attack for a 14-year-old York County girl. She's on life support. https://t.co/iThdBWMOLE,,,https://api.twitter.com/1.1/geo/id/3fdd3a62ae058de9.json,Wilkes-Barre,"Wilkes-Barre, PA",city,United States,US,|,|,-75.924804|-75.8267555|-75.8267555|-75.924804|41.215416|41.215416|41.272993|41.272993,Pennsylvania
964217412571803648,2018-02-15T19:18:40Z,28599776,DCHHS,🤧 Influenza is circling in Dallas County. Have you received your flu shot?  🤧,Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json,Dallas,"Dallas, TX",city,United States,US,|,|,-96.977527|-96.54598|-96.54598|-96.977527|32.620678|32.620678|33.019039|33.019039,Texas
964211733291134982,2018-02-15T18:56:06Z,72158667,BrettKHOU,"Early numbers just released by the @CDCgov show the flu shot for this year’s flu season has been just 36% effective. The study looked at 4,562 cases from November to February. The CDC still recommends getting a flu shot. #KHOU11 https://t.co/ohP0rrrKXM",Twitter for iPhone,,,,FALSE,FALSE,3,4,KHOU11,,,,,http://pbs.twimg.com/media/DWGRdO6U0AAyeM6.jpg,https://t.co/ohP0rrrKXM,https://twitter.com/BrettKHOU/status/964211733291134982/photo/1,photo,http://pbs.twimg.com/media/DWGRdO6U0AAyeM6.jpg,https://t.co/ohP0rrrKXM,https://twitter.com/BrettKHOU/status/964211733291134982/photo/1,,146569971,CDCgov,en,,,,,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,|,|,-95.823268|-95.069705|-95.069705|-95.823268|29.522325|29.522325|30.1546646|30.1546646,Texas
964203796871172096,2018-02-15T18:24:33Z,2789197473,EvettsWes,@ElizDiane86 I agree me and the wife never get a flu shot and we never get it,Twitter for iPhone,964201722011897856,3438579209,ElizDiane86,FALSE,FALSE,1,0,,,,,,,,,,,,,,3438579209,ElizDiane86,en,,,,,https://api.twitter.com/1.1/geo/id/b45ae2b5def8048f.json,Dumont,"Dumont, NJ",city,United States,US,|,|,-74.010799|-73.975579|-73.975579|-74.010799|40.9354|40.9354|40.955124|40.955124,New Jersey
964201722011897856,2018-02-15T18:16:19Z,3438579209,ElizDiane86,Nothing like getting fussed at by family for not getting the flu shot.  I'm against them as is.  It's not like the MMR. Shut up.,Twitter for Android,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a227c629b631eea2.json,Belleville,"Belleville, NJ",city,United States,US,|,|,-74.186781|-74.138536|-74.138536|-74.186781|40.774445|40.774445|40.809762|40.809762,New Jersey
964195116196904960,2018-02-15T17:50:04Z,14560657,ckoh,I haven’t had a flu shot in a few years and starting to regret it now,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2f97b9acb13ca665.json,Costa Mesa,"Costa Mesa, CA",city,United States,US,|,|,-117.954201|-117.85709|-117.85709|-117.954201|33.625179|33.625179|33.702038|33.702038,California
964191204945682434,2018-02-15T17:34:31Z,315972967,SHAQ_OsAmA,Ain’t get the flu shot in like 3 years it’s over for that,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/d672a205589796f7.json,Chester,"Chester, PA",city,United States,US,|,|,-75.40809|-75.343739|-75.343739|-75.40809|39.822204|39.822204|39.875846|39.875846,Pennsylvania
964187984739389440,2018-02-15T17:21:43Z,855790878773981000,_beautifulllgg,Isn’t it crazy that the only time I’ve ever gotten the flu was after getting the flu shot,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json,Brooklyn,"Brooklyn, NY",city,United States,US,|,|,-74.041878|-73.855673|-73.855673|-74.041878|40.570842|40.570842|40.739434|40.739434,New York
964177219361951744,2018-02-15T16:38:57Z,1914507318,Allison_Rapp22,"My very first college article, get your flu shot people 💙 https://t.co/njkhIDFp4f",Twitter for iPhone,,,,TRUE,FALSE,3,0,,,twitter.com/thekingsmanbc/…,https://t.co/njkhIDFp4f,https://twitter.com/thekingsmanbc/status/963972197026091008,,,,,,,,,,,en,963972197026091000,BC Health Clinic to Extend Free Flu Shots to Students https://t.co/JqDZELSwMO,,,https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json,Brooklyn,"Brooklyn, NY",city,United States,US,|,|,-74.041878|-73.855673|-73.855673|-74.041878|40.570842|40.570842|40.739434|40.739434,New York
964172244208381952,2018-02-15T16:19:11Z,58553577,Lizzzlybear,So I got a flu shot and a tetanus shot yesterday. This is how I feel. https://t.co/ThbwV1yjLb,Twitter for iPhone,,,,FALSE,FALSE,10,1,,,,,,http://pbs.twimg.com/tweet_video_thumb/DWFtiZZU8AAVbev.jpg,https://t.co/ThbwV1yjLb,https://twitter.com/Lizzzlybear/status/964172244208381952/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DWFtiZZU8AAVbev.jpg,https://t.co/ThbwV1yjLb,https://twitter.com/Lizzzlybear/status/964172244208381952/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2f97b9acb13ca665.json,Costa Mesa,"Costa Mesa, CA",city,United States,US,|,|,-117.954201|-117.85709|-117.85709|-117.954201|33.625179|33.625179|33.702038|33.702038,California
964165334663073793,2018-02-15T15:51:43Z,77570266,tmorggg13,@McTweett My uncles wife just said the flu shot causes Bell’s palsy. I can’t,Twitter for iPhone,964165148536602625,260565180,McTweett,FALSE,FALSE,0,0,,,,,,,,,,,,,,260565180,McTweett,en,,,,,https://api.twitter.com/1.1/geo/id/bd842967f7b1c643.json,Huber Heights,"Huber Heights, OH",city,United States,US,|,|,-84.174633|-84.010373|-84.010373|-84.174633|39.8183748|39.8183748|39.910103|39.910103,Ohio
964164740191850496,2018-02-15T15:49:22Z,77570266,tmorggg13,"@McTweett I normally try to ignore things like that. I just can’t with this topic lol it all stems from being uneducated. Like of course you can get the flu once you get a flu shot, the flu shot doesn’t prevent every type of flu. Just the most common 🤦🏻‍♀️",Twitter for iPhone,964163758150094849,260565180,McTweett,FALSE,FALSE,0,0,,,,,,,,,,,,,,260565180,McTweett,en,,,,,https://api.twitter.com/1.1/geo/id/bd842967f7b1c643.json,Huber Heights,"Huber Heights, OH",city,United States,US,|,|,-84.174633|-84.010373|-84.010373|-84.174633|39.8183748|39.8183748|39.910103|39.910103,Ohio
964164071850471425,2018-02-15T15:46:42Z,77570266,tmorggg13,"&amp; the continue on to say “we didn’t get flu shot in the old days, why now” uhhhhh maybe bc advancements are being made in the medical field. They didn’t use to vaccinate, we do now. Would that be a reputable argument, no.",Twitter for iPhone,964163490100449282,77570266,tmorggg13,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/bd842967f7b1c643.json,Huber Heights,"Huber Heights, OH",city,United States,US,|,|,-84.174633|-84.010373|-84.010373|-84.174633|39.8183748|39.8183748|39.910103|39.910103,Ohio
964151954208382976,2018-02-15T14:58:33Z,364615527,j_herzzy,The first time I get the flu shot—the first time I get the flu 😷,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json,Brooklyn,"Brooklyn, NY",city,United States,US,|,|,-74.041878|-73.855673|-73.855673|-74.041878|40.570842|40.570842|40.739434|40.739434,New York
964147920810532864,2018-02-15T14:42:31Z,1612009711,tomgill97,@hgphillies @Flyergirl88 @Aetna I got my flu shot in October at Rite Aid. Medicare paid for mine. I got the flu two weeks before Christmas.,Twitter for iPhone,963944840567369728,344961614,hgphillies,FALSE,FALSE,2,0,,,,,,,,,,,,,,344961614|204578277|16188518,hgphillies|Flyergirl88|Aetna,en,,,,,https://api.twitter.com/1.1/geo/id/dd5e0979537f80a0.json,Ewing,"Ewing, NJ",city,United States,US,|,|,-74.8667058|-74.749545|-74.749545|-74.8667058|40.2328591|40.2328591|40.309227|40.309227,New Jersey
964110679694290946,2018-02-15T12:14:33Z,1472329272,LexieWGME,"According to the CDC, there have been 43 deaths in Maine so far this year from the #flu. Doctors are urging everyone to wash your hands frequently and say it’s not too late to get the flu shot. @WGME",Twitter for iPhone,,,,FALSE,FALSE,4,4,flu,,,,,,,,,,,,,20605217,WGME,en,,,,,https://api.twitter.com/1.1/geo/id/34b5e468ea4e8110.json,Portland,"Portland, ME",city,United States,US,|,|,-70.346323|-70.238767|-70.238767|-70.346323|43.640514|43.640514|43.75186|43.75186,Maine
964073501912072192,2018-02-15T09:46:49Z,91002014,MsKevin504,I feel like my daughter was feeling better before the doctor gave her the damn flu shot😡😡😡,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json,New Orleans,"New Orleans, LA",city,United States,US,|,|,-90.137908|-89.884108|-89.884108|-90.137908|29.889574|29.889574|30.075628|30.075628,Louisiana
964055763219046400,2018-02-15T08:36:19Z,15976648,eyeseewigs,@renee_snieder @StillJohnCA @RepAdamSchiff @drjackiet It’s a chronic flu virus among his ‘minions’. They keep drinking from the same contaminated water bottle and passing it among themselves. The cure is objective critical thinking. They didn’t get the flu shot.,Twitter for iPhone,964001560601792513,910603007296860000,renee_snieder,FALSE,FALSE,2,0,,,,,,,,,,,,,,910603007296860161|292560045|29501253|2463735408,renee_snieder|StillJohnCA|RepAdamSchiff|drjackiet,en,,,,,https://api.twitter.com/1.1/geo/id/464221381fb3f7c1.json,St Louis Park,"St Louis Park, MN",city,United States,US,|,|,-93.410573|-93.328414|-93.328414|-93.410573|44.919577|44.919577|44.978557|44.978557,Minnesota
964003228781301760,2018-02-15T05:07:34Z,412628841,marmalade2015,"Most people: I can’t get sick because I need to stay healthy!
Me: I can’t get sick because my mom will yell at me for not getting a flu shot. 
😂😂😂🤷🏼‍♀️",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00caf39d503a84e9.json,Salisbury,"Salisbury, MD",city,United States,US,|,|,-75.71412|-75.487032|-75.487032|-75.71412|38.28923|38.28923|38.431613|38.431613,Maryland
963986923864907782,2018-02-15T04:02:47Z,559255890,jojo_young120,"@michelechase22 I’m already starting to feel better.  I was able to start #tamiflu within 12 hours of symptoms. Hoping that combined with getting flu shot, shortens and diminishes my symptoms!!  Thank you!!",Twitter for iPhone,963894847139663874,2182381748,michelechase22,FALSE,FALSE,2,0,tamiflu,,,,,,,,,,,,,2182381748,michelechase22,en,,,,,https://api.twitter.com/1.1/geo/id/04b4aca917b0103d.json,Independence,"Independence, MO",city,United States,US,|,|,-94.487114|-94.269551|-94.269551|-94.487114|39.01759|39.01759|39.158419|39.158419,Missouri
963979604238262272,2018-02-15T03:33:42Z,240369595,carolannmryan,So so sooo scared I’m going to get the flu. Adam has the symptoms. I should have gotten the shot 😭,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6ca98cf8235c4ef4.json,Sound Beach,"Sound Beach, NY",city,United States,US,|,|,-72.98701|-72.941493|-72.941493|-72.98701|40.944899|40.944899|40.966781|40.966781,New York
963967504409399297,2018-02-15T02:45:37Z,10117672,revjenn,"@klhull143 @Padandpeggy @Ciocia @GregoryHStrong the last flu shot I had was when I was pregnant....I am not a good citizen. 

 Though alll my other shots are up to date:)  #slatereads",Twitter Web Client,963967197876977666,3210753039,klhull143,FALSE,FALSE,0,0,slatereads,,,,,,,,,,,,,3210753039|59141185|17235735|11601942,klhull143|Padandpeggy|Ciocia|GregoryHStrong,en,,,,,https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json,Baltimore,"Baltimore, MD",city,United States,US,|,|,-76.7115205|-76.529443|-76.529443|-76.7115205|39.197211|39.197211|39.372215|39.372215,Maryland
963966600977133568,2018-02-15T02:42:01Z,24621687,IrikaS,"When a flu shot is not enough, some pre @SOBEWFF booster care is needed...#oneweekaway… https://t.co/gqn65KmIku",Instagram,,,,FALSE,FALSE,0,0,oneweekaway,,instagram.com/p/BfM3HOcF8d9/,https://t.co/gqn65KmIku,https://www.instagram.com/p/BfM3HOcF8d9/,,,,,,,,,747857739204956160,SOBEWFF,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,40.7142|-74.0064,-74.0064|40.7142,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,New York
963960451666235393,2018-02-15T02:17:35Z,473344743,BrosephStephens,"Remember to get your flu shot people, it's not to late and I can tell you first hand this year's flu is fucking awful.",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01f9c9fd7bb1aa6b.json,Athens,"Athens, GA",city,United States,US,|,|,-83.5218655|-83.277693|-83.277693|-83.5218655|33.877554|33.877554|34.035213|34.035213,Georgia
963951142358036480,2018-02-15T01:40:36Z,74794887,iwriterealgood,Sigh. Kaiser only gives the flu shot during work hours.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ab2f2fac83aa388d.json,Oakland,"Oakland, CA",city,United States,US,|,|,-122.34266|-122.114711|-122.114711|-122.34266|37.699279|37.699279|37.8847092|37.8847092,California
963949904895897602,2018-02-15T01:35:41Z,2176014323,KiddoxNYC,Guys I’m really really not feeling well 🤒 all I know is that I didn’t get my flu shot. Going to bed.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00c39537733fa112.json,Queens,"Queens, NY",city,United States,US,|,|,-73.962582|-73.699793|-73.699793|-73.962582|40.541722|40.541722|40.8000371|40.8000371,New York
963941226033700865,2018-02-15T01:01:12Z,47015069,DylanAtkinson77,"They say it’s ineffective
And doesn’t do a lot,
But call me Alex Hamilton
I am not throwing away my (flu) shot.
 #healthpolicyvalentines",Twitter for iPhone,,,,FALSE,FALSE,11,3,healthpolicyvalentines,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01a0aa02181f66f1.json,Piscataway,"Piscataway, NJ",city,United States,US,|,|,-74.524236|-74.40873|-74.40873|-74.524236|40.506013|40.506013|40.597526|40.597526,New Jersey
963932834397335554,2018-02-15T00:27:51Z,801848845,MunozScyther,"Ever since I got this flu shot I've been feeling nothing but regret about my decisions, this fever that won't go away and immense anxiety. I don't know what I want or what to do at this point so I'm going to schedule a doctors appointment.",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,New York
963932251875667974,2018-02-15T00:25:32Z,126191862,krazylykeafox,"welp, looks like I'm going to Katsu without a flu shot... https://t.co/4lBdXq2J6g",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DWCTPqwWAAA0aSc.jpg,https://t.co/4lBdXq2J6g,https://twitter.com/krazylykeafox/status/963932251875667974/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DWCTPqwWAAA0aSc.jpg,https://t.co/4lBdXq2J6g,https://twitter.com/krazylykeafox/status/963932251875667974/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4ee7712e521a7387.json,Fredericksburg,"Fredericksburg, VA",city,United States,US,|,|,-77.5193868|-77.447189|-77.447189|-77.5193868|38.270129|38.270129|38.3260007|38.3260007,Virginia
963925800285364226,2018-02-14T23:59:54Z,994417674,miles_migs,"The other great thing about getting a #flu shot is now when I accidentally touch my face, I don’t hafta assume with 99% certainty that I just signed my own death warrant.",Twitter for iPhone,,,,FALSE,FALSE,1,0,flu,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e4c17912c815124d.json,College Park,"College Park, MD",city,United States,US,|,|,-76.9655961|-76.903378|-76.903378|-76.9655961|38.971053|38.971053|39.022888|39.022888,Maryland
963924942868877313,2018-02-14T23:56:29Z,115797219,allyrejefski,Why get a flu shot if I’m still gonna GET THE FLU ANYWAY,Twitter for iPhone,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1c98b097b6fcb4d6.json,Severn,"Severn, MD",city,United States,US,|,|,-76.767088|-76.6421747|-76.6421747|-76.767088|39.094164|39.094164|39.214142|39.214142,Maryland
