status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
970061869653295000,2018-03-03T22:22:27Z,45462250,LeahBecerra,"Flu fact: This year's vaccine prevented only about 25% of cases caused by the dominant strain, Influenza A H3N2. https://t.co/QaSgEUWj5t",Twitter for iPhone,,,,FALSE,FALSE,3,3,,,kansascity.com/news/business/…,https://t.co/QaSgEUWj5t,http://www.kansascity.com/news/business/health-care/article202834514.html,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9a974dfc8efb32a0.json,Kansas City,"Kansas City, MO",city,United States,US,|,|,-94.733122|-94.3854414|-94.3854414|-94.733122|38.868002|38.868002|39.332095|39.332095,-94.5592817,39.1000485,Missouri
970059847164138000,2018-03-03T22:14:25Z,3346872411,Gayathri_Vijayk,"Dr. Peter Palese on why we need the universal #fluvaccine
@IcahnMountSinai #VaccinesWork 
Amid grim flu season, scientists work to find ""holy grail"" vaccine https://t.co/qUCfUw03z0 via @cbsthismorning",Twitter for iPhone,,,,FALSE,FALSE,1,0,fluvaccine|VaccinesWork,,cbsnews.com/news/flu-fda-p…,https://t.co/qUCfUw03z0,https://www.cbsnews.com/news/flu-fda-panel-vaccine/,,,,,,,,,1268038951|17134268,IcahnMountSinai|CBSThisMorning,en,,,,,https://api.twitter.com/1.1/geo/id/004c65550e85ca55.json,Old Greenwich,"Old Greenwich, CT",city,United States,US,|,|,-73.585481|-73.554537|-73.554537|-73.585481|41.000823|41.000823|41.05948|41.05948,-73.570009,41.0301515,Connecticut
969975220873376000,2018-03-03T16:38:08Z,3263627486,IDspecPharmD,"I know my kids are very happy about this!! 👍
Nasal Flu Vaccine Back on CDC List of Recommended Vaccines https://t.co/g9jOwFBs3W via @medscape",Twitter for iPhone,,,,FALSE,FALSE,3,0,,,medscape.com/viewarticle/89…,https://t.co/g9jOwFBs3W,http://www.medscape.com/viewarticle/892970?src=iphone&devicetype=iphone&osversion=11.2.6&appversion=5.11&ref=carouselarticle?src=soc_tw_share,,,,,,,,,16892009,Medscape,en,,,,,https://api.twitter.com/1.1/geo/id/5ab200939c0b29b0.json,Fremont,"Fremont, NE",city,United States,US,|,|,-96.573254|-96.444738|-96.444738|-96.573254|41.413036|41.413036|41.4760994|41.4760994,-96.508996,41.4445677,Nebraska
969919511926399000,2018-03-03T12:56:46Z,254886480,genaddt,"@WFSBnews Had the vaccine like I do every year, was around people who had the flu and have not gotten sick.",Twitter for iPhone,969913056829391000,29008249,WFSBnews,FALSE,FALSE,0,0,,,,,,,,,,,,,,29008249,WFSBnews,en,,,,,https://api.twitter.com/1.1/geo/id/e86b380cfefcced5.json,Connecticut,"Connecticut, USA",admin,United States,US,|,|,-73.727776|-71.786994|-71.786994|-73.727776|40.950918|40.950918|42.050588|42.050588,-72.757385,41.500753,Connecticut
969839465668555000,2018-03-03T07:38:42Z,459033875,Noticortas,How the U.S. military might help answer a critical question about the flu vaccine https://t.co/kUejXmt5eF via @statnews,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,statnews.com/2018/03/02/flu…,https://t.co/kUejXmt5eF,https://www.statnews.com/2018/03/02/flu-vaccine-egg-production-data/,,,,,,,,,3290364847,statnews,en,,,,,https://api.twitter.com/1.1/geo/id/5e4b6834e36e68fa.json,Corona,"Corona, CA",city,United States,US,|,|,-117.672915|-117.498401|-117.498401|-117.672915|33.802102|33.802102|33.916084|33.916084,-117.585658,33.859093,California
969675328711832000,2018-03-02T20:46:28Z,2730992036,KSBWSierra,"This pup got his canine flu vaccine today at @SPCAmc. We’re told there have been confirmed exposures here in #Monterey County, meaning dogs here have been in contact w/ dogs in other areas (like San Jose) who later tested positive for the virus. More at 5 &amp; 6PM on @ksbw. https://t.co/SvnxygfSZr",Twitter for iPhone,,,,FALSE,FALSE,4,0,Monterey,,,,,http://pbs.twimg.com/media/DXT6kXDVAAEZMfi.jpg,https://t.co/SvnxygfSZr,https://twitter.com/KSBWSierra/status/969675328711831552/photo/1,photo,http://pbs.twimg.com/media/DXT6kXDVAAEZMfi.jpg,https://t.co/SvnxygfSZr,https://twitter.com/KSBWSierra/status/969675328711831552/photo/1,,17052432|14426369,SPCAmc|ksbw,en,,,,,https://api.twitter.com/1.1/geo/id/07d9db8929484001.json,SPCA for Monterey County,SPCA for Monterey County,poi,United States,US,|,|,-121.761583481925|-121.761583481925|-121.761583481925|-121.761583481925|36.5686909934232|36.5686909934232|36.5686909934232|36.5686909934232,-121.761583481925,36.5686909934232,California
969625322080686000,2018-03-02T17:27:46Z,4837439856,MichaelO201,Imagine th Flu without a vaccine... https://t.co/7u2EHIRUtt,Twitter for Android,,,,TRUE,FALSE,0,0,,,twitter.com/CNN/status/969…,https://t.co/7u2EHIRUtt,https://twitter.com/CNN/status/969623437298884608,,,,,,,,,,,en,969623437298885000,These are the #MeToo stories you haven't heard - five Nigerian women share their harrowing stories of sexual abuse and harassment #AsEquals https://t.co/uZymt0wZdA,,,https://api.twitter.com/1.1/geo/id/00c39537733fa112.json,Queens,"Queens, NY",city,United States,US,|,|,-73.962582|-73.699793|-73.699793|-73.962582|40.541722|40.541722|40.8000371|40.8000371,-73.8311875,40.67087955,New York
969614045614608000,2018-03-02T16:42:57Z,979779408,Ruperthucks,"Causation: increase in flu vaccine, Maxine. https://t.co/rJSnbpIr29",Twitter for Android,,,,TRUE,FALSE,0,0,,,twitter.com/USATODAY/statu…,https://t.co/rJSnbpIr29,https://twitter.com/USATODAY/status/969613452154195975,,,,,,,,,,,en,969613452154196000,"The flu has killed 17 more kids, bringing the toll to 114 children this season. But experts say it’s finally abating. https://t.co/163I5RDFxr https://t.co/PZVqP25lsD",,,https://api.twitter.com/1.1/geo/id/8f91a32f56d5e316.json,Port Vue,"Port Vue, PA",city,United States,US,|,|,-79.8847095|-79.8581885|-79.8581885|-79.8847095|40.3286631|40.3286631|40.3485744|40.3485744,-79.871449,40.33861875,Pennsylvania
969587753410351000,2018-03-02T14:58:29Z,531823296,shinovation,".@N_Brennan is on point! And don’t don’t forget the way they guilt you when you don’t get the extra insurance. imagine in health care if we adopted the rental care model, “okay well, if you don’t get a flu vaccine- you will get the flu and probably die and that’s on you” https://t.co/XriFNXvmAR",Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/n_brennan/stat…,https://t.co/XriFNXvmAR,https://twitter.com/n_brennan/status/969355463325306881,,,,,,,,,262131093,N_Brennan,en,969355463325307000,One of the few businesses in America that makes health care seem customer centric - the car rental business - knocking it out of the park here in West Palm Beach @budget - 20 people in line being dealt with by 2 sales reps https://t.co/K2LHgnmanZ,,,https://api.twitter.com/1.1/geo/id/8193d87541f11dfb.json,Cambridge,"Cambridge, MA",city,United States,US,|,|,-71.160356|-71.064398|-71.064398|-71.160356|42.352429|42.352429|42.4039663|42.4039663,-71.112377,42.37819765,Massachusetts
969566412032434000,2018-03-02T13:33:40Z,294146466,GideonGil,How the U.S. military might help answer a critical question about the flu vaccine https://t.co/ypvteqTNQV via @statnews,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,statnews.com/2018/03/02/flu…,https://t.co/ypvteqTNQV,https://www.statnews.com/2018/03/02/flu-vaccine-egg-production-data/,,,,,,,,,3290364847,statnews,en,,,,,https://api.twitter.com/1.1/geo/id/67b98f17fdcf20be.json,Boston,"Boston, MA",city,United States,US,|,|,-71.191421|-70.986004|-70.986004|-71.191421|42.227797|42.227797|42.399542|42.399542,-71.0887125,42.3136695,Massachusetts
969523998773187000,2018-03-02T10:45:08Z,60338407,keishinta,"To Find a Flu Vaccine Near You, Click https://t.co/rzUrwXWyOc",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,vaccinefinder.org/#_blank,https://t.co/rzUrwXWyOc,https://vaccinefinder.org/#_blank,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/94542c3c348faf28.json,Edison,"Edison, NJ",city,United States,US,|,|,-74.439943|-74.316053|-74.316053|-74.439943|40.47205|40.47205|40.605523|40.605523,-74.377998,40.5387865,New Jersey
