status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,state
9.65942E+17,2018-02-20T13:31:21Z,125408014,kirstincoletv,Sad morning in #Elizabeth as parents at #NicholasLaCorte elementary have to explain to their children why a little girl died after getting the #flu. We are live @PIX11News 8:30am speaking to parents abt what may be the worst flu season on record. https://t.co/Ab0rjX4LHB,Twitter for iPhone,,,,FALSE,FALSE,0,1,Elizabeth|NicholasLaCorte|flu,,,,,http://pbs.twimg.com/ext_tw_video_thumb/965941872228057089/pu/img/osiqgUJTNdIwAVDp.jpg,https://t.co/Ab0rjX4LHB,https://twitter.com/kirstincoletv/status/965941948908494848/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/965941872228057089/pu/img/osiqgUJTNdIwAVDp.jpg,https://t.co/Ab0rjX4LHB,https://twitter.com/kirstincoletv/status/965941948908494848/video/1,,9542972,PIX11News,en,,,,,https://api.twitter.com/1.1/geo/id/b74cebcb62a1a686.json,Elizabeth,"Elizabeth, NJ",city,United States,US,|,|,-74.254211|-74.138838|-74.138838|-74.254211|40.634285|40.634285|40.690673|40.690673,New Jersey
9.65904E+17,2018-02-20T11:00:36Z,125408014,kirstincoletv,"10th suspected child #flu death in Tri-State. Elizabeth girl dies after having the flu, grief counselors here as a school re-opens after holiday weekend. School &amp; buses disinfected. Live @PIX11News 5-9am https://t.co/JJd6CpO72Y",Twitter for iPhone,,,,FALSE,FALSE,2,1,flu,,,,,http://pbs.twimg.com/media/DWeUks6VoAEK0tP.jpg,https://t.co/JJd6CpO72Y,https://twitter.com/kirstincoletv/status/965904011122524161/photo/1,photo,http://pbs.twimg.com/media/DWeUks6VoAEK0tP.jpg,https://t.co/JJd6CpO72Y,https://twitter.com/kirstincoletv/status/965904011122524161/photo/1,,9542972,PIX11News,en,,,,,https://api.twitter.com/1.1/geo/id/b74cebcb62a1a686.json,Elizabeth,"Elizabeth, NJ",city,United States,US,|,|,-74.254211|-74.138838|-74.138838|-74.254211|40.634285|40.634285|40.690673|40.690673,New Jersey
9.65807E+17,2018-02-20T04:34:40Z,39914724,JoKakia4Love,"I wake up in the hospital and finally feeling OK to look at my phone and this is trending.

Don't get the #flu
#TrumpColluded",Twitter for Android,,,,FALSE,FALSE,2,0,flu|TrumpColluded,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6b55df049258bade.json,Mission Viejo,"Mission Viejo, CA",city,United States,US,|,|,-117.6959476|-117.617598|-117.617598|-117.6959476|33.5349414|33.5349414|33.672075|33.672075,California
9.65794E+17,2018-02-20T03:41:43Z,328256172,mmw9905,"The #ick is fierce this year..
#flubugdontbugme
#bunicomic
#fluâ€_ https://t.co/WrvHdBIMQU",Instagram,,,,FALSE,FALSE,0,0,ick|flubugdontbugme|bunicomic|flu,,instagram.com/p/BfZ16uSFc0ATâ€_,https://t.co/WrvHdBIMQU,https://www.instagram.com/p/BfZ16uSFc0ATTfAwAHyGVco-Nu5SX8q_av0y9g0/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/cb74aaf709812e0f.json,Tulsa,"Tulsa, OK",city,United States,US,36.1313|-95.9373,-95.9373|36.1313,-96.0656278|-95.761656|-95.761656|-96.0656278|35.968624|35.968624|36.250159|36.250159,Oklahoma
9.65793E+17,2018-02-20T03:40:29Z,2683629504,Route_Fitness,Pre-made soups have all the nutrients cooked out of the vegetables. Plus there may be unwanted additives. Here is an easy way to make a chicken soup that heals. #chicken #soup #healthy #flu #cold #sorethroat #nutients #homemade #routefitness #veggies #vitamins #getwellsoon #food https://t.co/4JlSLhdcC2,Twitter for iPhone,,,,FALSE,FALSE,0,1,chicken|soup|healthy|flu|cold|sorethroat|nutients|homemade|routefitness|veggies|vitamins|getwellsoon|food,,,,,http://pbs.twimg.com/ext_tw_video_thumb/965791924077543424/pu/img/VKlDmnpZIEN4kc_a.jpg,https://t.co/4JlSLhdcC2,https://twitter.com/Route_Fitness/status/965793253202173952/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/965791924077543424/pu/img/VKlDmnpZIEN4kc_a.jpg,https://t.co/4JlSLhdcC2,https://twitter.com/Route_Fitness/status/965793253202173952/video/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5a110d312052166f.json,San Francisco,"San Francisco, CA",city,United States,US,|,|,-122.514926|-122.357031|-122.357031|-122.514926|37.708075|37.708075|37.833238|37.833238,California
9.65793E+17,2018-02-20T03:38:08Z,54756059,Chef_Greg_Ory,#Flu season got me like... https://t.co/6BdlL4EpeA,Twitter for iPhone,,,,FALSE,FALSE,0,0,Flu,,,,,http://pbs.twimg.com/media/DWcvTcIVQAA6bJS.jpg,https://t.co/6BdlL4EpeA,https://twitter.com/Chef_Greg_Ory/status/965792662203850752/photo/1,photo,http://pbs.twimg.com/media/DWcvTcIVQAA6bJS.jpg,https://t.co/6BdlL4EpeA,https://twitter.com/Chef_Greg_Ory/status/965792662203850752/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json,Dallas,"Dallas, TX",city,United States,US,|,|,-96.977527|-96.54598|-96.54598|-96.977527|32.620678|32.620678|33.019039|33.019039,Texas
9.65767E+17,2018-02-20T01:55:25Z,46461738,jbfremont,my latest nighttime routine #flu #flurecovery #tamiflu #tamiflutotherescue #mucinexâ€_ https://t.co/GOeTg4sAEq,Instagram,,,,FALSE,FALSE,0,0,flu|flurecovery|tamiflu|tamiflutotherescue|mucinex,,instagram.com/p/BfZpwWEB2hJ/,https://t.co/GOeTg4sAEq,https://www.instagram.com/p/BfZpwWEB2hJ/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6f36fc2e52870eee.json,Newport News,"Newport News, VA",city,United States,US,37.0708|-76.4844,-76.4844|37.0708,-76.62797|-76.387647|-76.387647|-76.62797|36.960216|36.960216|37.220386|37.220386,Virginia
9.65741E+17,2018-02-20T00:11:59Z,1883718734,mathewjmari,"Hey @PBS @abcnews @NBCNews @CBSNews @CNN Canâ€™t understand why you havenâ€™t accused @POTUS of being responsible for the #flu epidemic? Or did I miss that because I canâ€™t stomach watching you anymore?
@JrzyJoePiscopo @frankmorano @seanhannity @TuckerCarlson",Twitter for iPhone,,,,FALSE,FALSE,0,0,flu,,,,,,,,,,,,,12133382|2768501|14173315|15012486|759251|822215679726100480|91379999|83942527|41634520|22703645,PBS|abcnews|NBCNews|CBSNews|CNN|POTUS|JrzyJoePiscopo|frankmorano|seanhannity|TuckerCarlson,en,,,,,https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json,Brooklyn,"Brooklyn, NY",city,United States,US,|,|,-74.041878|-73.855673|-73.855673|-74.041878|40.570842|40.570842|40.739434|40.739434,New York
9.6573E+17,2018-02-19T23:29:04Z,7.51936e+17,LoriBarden4Pawt,Iâ€™m finally back #treadmillworkout #studymotivation no more #flu @ MacColl YMCA https://t.co/jF6lXUDYxL,Instagram,,,,FALSE,FALSE,0,0,treadmillworkout|studymotivation|flu,,instagram.com/p/BfZZAKYBknj/,https://t.co/jF6lXUDYxL,https://www.instagram.com/p/BfZZAKYBknj/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00f7e472703b154d.json,Lincoln,"Lincoln, RI",city,United States,US,41.90463963|-71.44567467,-71.44567467|41.90463963,-71.489807|-71.394567|-71.394567|-71.489807|41.873477|41.873477|41.978753|41.978753,Rhode Island
9.65726E+17,2018-02-19T23:14:50Z,234512449,digzmania,"Day #4 since the first flu symptoms appeared. My fever is back up to 102Â°F. My body hates me. I have no energy, and I'm exhausted. I hurt from head to toe. Going back to sleep. _Ÿ˜· #flu #Influenza #sick",Twitter for Android,,,,FALSE,FALSE,0,0,flu|Influenza|sick,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e4c447e00985824a.json,O'Fallon,"O'Fallon, MO",city,United States,US,|,|,-90.772734|-90.632554|-90.632554|-90.772734|38.71256|38.71256|38.846753|38.846753,Missouri
9.65711E+17,2018-02-19T22:12:46Z,930851898,WendiPopRock,"ATTN: Due to the recent #flu outbreak in our area, we will be closed Monday &amp; Tuesday so we canâ€_ https://t.co/fYABIIX8mq",Instagram,,,,FALSE,FALSE,0,0,flu,,instagram.com/p/BfZQRmwBi_c/,https://t.co/fYABIIX8mq,https://www.instagram.com/p/BfZQRmwBi_c/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/895d15f7d67b62d0.json,Ridgefield,"Ridgefield, CT",city,United States,US,41.28347|-73.44628,-73.44628|41.28347,-73.549668|-73.4381769|-73.4381769|-73.549668|41.231457|41.231457|41.355616|41.355616,Connecticut
9.65633E+17,2018-02-19T17:04:28Z,33785410,kristi_hodge,"This flu is no joke. #flu @ Nashville, Tennessee https://t.co/hI1h28Sp1V",Instagram,,,,FALSE,FALSE,0,0,flu,,instagram.com/p/BfYs_kEAZjarâ€_,https://t.co/hI1h28Sp1V,https://www.instagram.com/p/BfYs_kEAZjarwCps7R1F96ky3pohHoYh0XHzXc0/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json,Nashville,"Nashville, TN",city,United States,US,36.165|-86.78388889,-86.78388889|36.165,-87.022482|-86.560616|-86.560616|-87.022482|35.9945681|35.9945681|36.405448|36.405448,Tennessee
9.65611E+17,2018-02-19T15:34:34Z,307550044,Mark_Hiatt,"#MedicalMoment

Getting the #flu shot
â€¢ wonâ€™t make you spread the disease more
â€¢ doesnâ€™t weaken your immune system
â€¢ does offer some protection from getting infected

Tune in this Wednesday at 8:45 am with @RadioBrian &amp; @amandadickson on @kslnewsradio 

https://t.co/gZNsgjJxGT",Twitter for iPhone,,,,FALSE,FALSE,0,0,MedicalMoment|flu,,ti.me/2HlXGOE,https://t.co/gZNsgjJxGT,http://ti.me/2HlXGOE,,,,,,,,,229169443|22150590|41628961,RadioBrian|amandadickson|kslnewsradio,en,,,,,https://api.twitter.com/1.1/geo/id/bd7c511e9f8bc5da.json,Salt Lake City,"Salt Lake City, UT",city,United States,US,|,|,-112.0383105|-111.795741|-111.795741|-112.0383105|40.6998952|40.6998952|40.8317151|40.8317151,Utah
9.65555E+17,2018-02-19T11:55:38Z,250320964,PortiaRN,@thomasntexas That #FLU IS A KILLER!! I have even canceled meetingsif Siver Pride Project because of it! Iâ€™ll truly be glad when itâ€™s over_Ÿ˜_,Twitter for iPhone,9.65401E+17,56227000,thomasntexas,FALSE,FALSE,1,0,FLU,,,,,,,,,,,,,56227000,thomasntexas,en,,,,,https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json,Dallas,"Dallas, TX",city,United States,US,|,|,-96.977527|-96.54598|-96.54598|-96.977527|32.620678|32.620678|33.019039|33.019039,Texas
9.65542E+17,2018-02-19T11:00:20Z,111116014,BklynsCellist,Current mood but duty calls #carnivaltabanca #flu #crunchfitness  #fit #fitfam #fitness #familyâ€_ https://t.co/B8uVkM5Ara,Instagram,,,,FALSE,FALSE,2,0,carnivaltabanca|flu|crunchfitness|fit|fitfam|fitness|family,,instagram.com/p/BfYDUZ2HTK7/,https://t.co/B8uVkM5Ara,https://www.instagram.com/p/BfYDUZ2HTK7/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json,Brooklyn,"Brooklyn, NY",city,United States,US,40.68788|-73.978,-73.978|40.68788,-74.041878|-73.855673|-73.855673|-74.041878|40.570842|40.570842|40.739434|40.739434,New York
9.65449E+17,2018-02-19T04:53:45Z,635911328,AbbyAfterAll,"I canâ€™t remember the last time I had the #flu before #Flu2018, but getting hit by a truck is not an exaggeration.
https://t.co/QjBoeGn6qH",Twitter for iPhone,,,,FALSE,FALSE,2,0,flu|Flu2018,,newsweek.com/heres-how-flu-â€_,https://t.co/QjBoeGn6qH,http://www.newsweek.com/heres-how-flu-attacks-your-body-and-why-its-so-painful-809564,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/fc25e007262396ad.json,Arden Hills,"Arden Hills, MN",city,United States,US,|,|,-93.188505|-93.1467831|-93.1467831|-93.188505|45.03567|45.03567|45.108369|45.108369,Minnesota
9.65415E+17,2018-02-19T02:36:42Z,158049457,dougboneparth,"_Ÿ˜· Hazel #Flu Day 4 Update _Ÿ‘¶_Ÿè_

Child has recovered. No temperature or symptoms for 24+ hours.

Parents are stable and still married.",Twitter for iPhone,9.64976E+17,158049457,dougboneparth,FALSE,FALSE,4,0,Flu,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/777dd5b3b30a625e.json,Westfield,"Westfield, NJ",city,United States,US,|,|,-74.379383|-74.313149|-74.313149|-74.379383|40.624437|40.624437|40.682332|40.682332,New Jersey
9.65414E+17,2018-02-19T02:33:43Z,2539807701,D_Third_Element,Caint shake this #Flu work in the A.M,Twitter for iPhone,,,,FALSE,FALSE,0,0,Flu,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json,Columbus,"Columbus, OH",city,United States,US,|,|,-83.200169|-82.7713751|-82.7713751|-83.200169|39.832013|39.832013|40.157354|40.157354,Ohio
9.65341E+17,2018-02-18T21:45:02Z,968586404,garceauglaser,"When you have to take your hubby to the ER in the middle of the night &amp; heâ€™s diagnosed with #influenza .... Wearing a mask as a precaution and making him wear one too._Ÿ˜‚ 
#StayHomeWhenYouAreSickPeople #PrayingIDoNotGetIt  #Flu #TakeItSeriously #Flu2018 #safetyfirst #prevention https://t.co/lmljTKwkfP",Twitter for iPhone,,,,FALSE,FALSE,0,0,influenza|StayHomeWhenYouAreSickPeople|PrayingIDoNotGetIt|Flu|TakeItSeriously|Flu2018|safetyfirst|prevention,,,,,http://pbs.twimg.com/media/DWWU5FrU8AAyCXo.jpg,https://t.co/lmljTKwkfP,https://twitter.com/garceauglaser/status/965341412693889024/photo/1,photo,http://pbs.twimg.com/media/DWWU5FrU8AAyCXo.jpg,https://t.co/lmljTKwkfP,https://twitter.com/garceauglaser/status/965341412693889024/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/d3d8676cff3e0882.json,Glendive,"Glendive, MT",city,United States,US,|,|,-104.739652|-104.676843|-104.676843|-104.739652|47.083934|47.083934|47.136719|47.136719,Montana
9.65331E+17,2018-02-18T21:03:31Z,46047913,Jahypimentel,"And it tastes amazing!_Ÿ˜‹ Also good for #reproductiveissues #colds #flu #fertility _Ÿ_“_Ÿ’ª_Ÿçƒ @ Bronx,â€_ https://t.co/FYrPIWWT1o",Instagram,,,,FALSE,FALSE,0,0,reproductiveissues|colds|flu|fertility,,instagram.com/p/BfWjjhIHl5P/,https://t.co/FYrPIWWT1o,https://www.instagram.com/p/BfWjjhIHl5P/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/002e24c6736f069d.json,Bronx,"Bronx, NY",city,United States,US,40.85|-73.8667,-73.8667|40.85,-73.933612|-73.765271|-73.765271|-73.933612|40.785365|40.785365|40.91533|40.91533,New York
9.6531E+17,2018-02-18T19:42:03Z,158774959,AARPNV,The #flu is especially bad this year - and it impacts children and the aging the most. Here's practical tips to minimize your risk. https://t.co/T1eQsLRvjc,Twitter for iPhone,,,,FALSE,FALSE,1,1,flu,,aarp.org/health/conditiâ€_,https://t.co/T1eQsLRvjc,https://www.aarp.org/health/conditions-treatments/info-2018/flu-prevention-tips-fd.html?intcmp=AE-HP-TOT-POS4-REALPOSS-TODAY,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/009d3c3d41dbb00e.json,Enterprise,"Enterprise, NV",city,United States,US,|,|,-115.316075|-115.152796|-115.152796|-115.316075|35.9607531|35.9607531|36.0768564|36.0768564,Nevada
9.65282E+17,2018-02-18T17:47:12Z,373124307,JennyWoodman,My nursing team is top notch. #flu https://t.co/QRhJ4oLzuw,Twitter for iPhone,9.65271E+17,373124307,JennyWoodman,FALSE,FALSE,1,0,flu,,,,,http://pbs.twimg.com/media/DWVedUKUQAYM4p-.jpg,https://t.co/QRhJ4oLzuw,https://twitter.com/JennyWoodman/status/965281558054645760/photo/1,photo,http://pbs.twimg.com/media/DWVedUKUQAYM4p-.jpg,https://t.co/QRhJ4oLzuw,https://twitter.com/JennyWoodman/status/965281558054645760/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ac88a4f17a51c7fc.json,Portland,"Portland, OR",city,United States,US,|,|,-122.7900653|-122.471751|-122.471751|-122.7900653|45.421863|45.421863|45.6509405|45.6509405,Oregon
9.65269E+17,2018-02-18T16:57:45Z,2929135068,verojantzen,Being sick with the #Flu is the worst #Flu2018 _Ÿ_• my heart rate was super high that I ended up in ER with iv for dehydration!,Twitter for iPhone,,,,FALSE,FALSE,1,1,Flu|Flu2018,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/52445186970bafb3.json,Chandler,"Chandler, AZ",city,United States,US,|,|,-111.972849|-111.788898|-111.788898|-111.972849|33.2037607|33.2037607|33.36114|33.36114,Arizona
9.65265E+17,2018-02-18T16:42:46Z,132711450,Francine_Locke,"Scientists: disinfectant could help eliminate airborne #flu viruses in hospitals, schools, &amp; airports. https://t.co/IIeYSgCJHB #publichealth https://t.co/ZkWFF1RBXs",Twitter for iPhone,,,,TRUE,FALSE,1,1,flu|publichealth,,wb.md/2BZflfC|twitter.com/webmd/status/9â€_,https://t.co/IIeYSgCJHB|https://t.co/ZkWFF1RBXs,http://wb.md/2BZflfC|https://twitter.com/webmd/status/965254574297763840,,,,,,,,,,,en,9.65255e+17,"Scientists say a powerful new disinfectant could help eliminate airborne flu viruses in indoor public spaces -- including hospitals, schools, and airports. https://t.co/VPDjMJBRmT https://t.co/b33HY9fu10",,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,Pennsylvania
9.65248E+17,2018-02-18T15:35:36Z,19311539,JeromeShaw,"Hello Twitter Followers.

I have a question.  

What symptoms do you use to differentiate a cold from the #flu. Send me a tweet with your thought or a link to a concise article that delineates the differences. 

#Health #HealthCare #sick",Twitter for iPhone,,,,FALSE,FALSE,0,2,flu|Health|HealthCare|sick,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b49b3053b5c25bf5.json,Denver,"Denver, CO",city,United States,US,|,|,-105.109815|-104.734372|-104.734372|-105.109815|39.614151|39.614151|39.812975|39.812975,Colorado
9.65065E+17,2018-02-18T03:25:52Z,62850751,alex_greystoke,"#news #business#technology#usa#innovation #health #kids #flu The 2018 Flu Season Might Finally Be Leveling Off

https://t.co/0fZO9oz0Yz",Twitter for Android,,,,FALSE,FALSE,0,0,news|health|kids|flu,,flip.it/fViRzz,https://t.co/0fZO9oz0Yz,http://flip.it/fViRzz,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/23c9865273efcb5c.json,Lakeway,"Lakeway, TX",city,United States,US,|,|,-98.013875|-97.942567|-97.942567|-98.013875|30.3221922|30.3221922|30.389523|30.389523,Texas
9.65063E+17,2018-02-18T03:19:09Z,2282557628,EmoryMedicine,What are the warning signs of flu complications? Advice from Emory's Dr. Sharon Bergquist. https://t.co/i2ihMVmRJR #flu #fluseason https://t.co/0ChTQetaaT,Twitter for iPhone,,,,FALSE,FALSE,1,0,flu|fluseason,,ow.ly/CkFV30iqOOk,https://t.co/i2ihMVmRJR,http://ow.ly/CkFV30iqOOk,http://pbs.twimg.com/media/DWSXx6SXUAAoquJ.jpg,https://t.co/0ChTQetaaT,https://twitter.com/EmoryMedicine/status/965063108124467201/photo/1,photo,http://pbs.twimg.com/media/DWSXx6SXUAAoquJ.jpg,https://t.co/0ChTQetaaT,https://twitter.com/EmoryMedicine/status/965063108124467201/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json,Atlanta,"Atlanta, GA",city,United States,US,|,|,-84.576827|-84.289385|-84.289385|-84.576827|33.6475029|33.6475029|33.8868859|33.8868859,Georgia
9.65058E+17,2018-02-18T02:59:28Z,16399887,AlexandriaMorey,"Well, Iâ€™m 0-3 in my #CollegeBasketball picks today....BUT I managed to #Lysol all my door handles &amp; light switches, do 3 loads of laundry &amp; run the dishwasher! _Ÿ‘ç This #FLU is lasting WAY TOO LONG!!! _Ÿ˜·_Ÿ_§_Ÿ_’",Twitter for iPhone,,,,FALSE,FALSE,3,0,CollegeBasketball|Lysol|FLU,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9a974dfc8efb32a0.json,Kansas City,"Kansas City, MO",city,United States,US,|,|,-94.733122|-94.3854414|-94.3854414|-94.733122|38.868002|38.868002|39.332095|39.332095,Missouri
9.64995E+17,2018-02-17T22:47:44Z,7.12232e+17,inspectrdevi,I need some NyQuil and a bedtime story. #flu,Twitter for iPhone,,,,FALSE,FALSE,0,0,flu,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2490949a68631669.json,Lynchburg,"Lynchburg, VA",city,United States,US,|,|,-79.257789|-79.100237|-79.100237|-79.257789|37.332496|37.332496|37.469415|37.469415,Virginia
9.64995E+17,2018-02-17T22:47:22Z,61524896,GoddessSadie,"@Mistress_Esme As much as I hate to admit it, the #Flu shot is the way to go. I get one every year. The 1 year I didnâ€™t I was hospitalized for 3 days. This years flu bug has killed over 100 people here in the States. #Prevention is key",Twitter for iPhone,9.64852E+17,152083073,Mistress_Esme,FALSE,FALSE,2,0,Flu|Prevention,,,,,,,,,,,,,152083073,Mistress_Esme,en,,,,,https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json,Phoenix,"Phoenix, AZ",city,United States,US,|,|,-112.3239143|-111.9254391|-111.9254391|-112.3239143|33.29026|33.29026|33.8154652|33.8154652,Arizona
9.64993E+17,2018-02-17T22:40:51Z,143092332,hcphtx,Thanks to everyone who showed up today and a huge thank you to everyone who made this possible! 323 #flu vaccines were administered! #influenza #publichealthmatters https://t.co/Cx48DrfucP,Twitter for iPhone,,,,FALSE,FALSE,11,1,flu|influenza|publichealthmatters,,,,,http://pbs.twimg.com/media/DWRYC3bU0AAO1bl.jpg,https://t.co/Cx48DrfucP,https://twitter.com/hcphtx/status/964993069216038913/photo/1,photo,http://pbs.twimg.com/media/DWRYC3bU0AAO1bl.jpg,https://t.co/Cx48DrfucP,https://twitter.com/hcphtx/status/964993069216038913/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,|,|,-95.823268|-95.069705|-95.069705|-95.823268|29.522325|29.522325|30.1546646|30.1546646,Texas
9.64976E+17,2018-02-17T21:34:11Z,158049457,dougboneparth,"_Ÿ˜· Hazel #Flu Day 3 Update _Ÿ‘¶_Ÿè_

Child seems to posses immunity superpowers. Weâ€™ve never seen anything like it.

Parents remain physically stable. However, mental health has slipped to an Event Horizon-like state.",Twitter for iPhone,,,,FALSE,FALSE,10,1,Flu,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/777dd5b3b30a625e.json,Westfield,"Westfield, NJ",city,United States,US,|,|,-74.379383|-74.313149|-74.313149|-74.379383|40.624437|40.624437|40.682332|40.682332,New Jersey
9.64913E+17,2018-02-17T17:23:20Z,161889273,mitdoc,Get a #flu shot. Every. Year! https://t.co/gJBl3uSDXn,Twitter for Android,,,,TRUE,FALSE,1,0,flu,,twitter.com/navsaria/statuâ€_,https://t.co/gJBl3uSDXn,https://twitter.com/navsaria/status/964609136498561024,,,,,,,,,,,en,9.64609e+17,"To all the people (including media headline writers) who shouted about the ""flu vaccine only 10% effective"" based on extrapolated predictions, leading to some people refusing the vaccineâ€_

â€_it's better than that.  39% overall, and 59% IN CHILDREN.

https://t.co/soWaLUwaAr",,,https://api.twitter.com/1.1/geo/id/57503ee52824a24c.json,Cave Spring,"Cave Spring, VA",city,United States,US,|,|,-80.052396|-79.9562946|-79.9562946|-80.052396|37.2008|37.2008|37.262957|37.262957,Virginia
9.64887E+17,2018-02-17T15:39:34Z,158049457,dougboneparth,"_Ÿ˜· Hazel #Flu Day 3 _Ÿ‘¶_Ÿè_ 

Child remains happy. Mild fever spikes treated accordingly.

Parents remain physically intact. Mental health concerns rising. 

Updates to follow.",Twitter for iPhone,,,,FALSE,FALSE,3,0,Flu,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/777dd5b3b30a625e.json,Westfield,"Westfield, NJ",city,United States,US,|,|,-74.379383|-74.313149|-74.313149|-74.379383|40.624437|40.624437|40.682332|40.682332,New Jersey
9.6488E+17,2018-02-17T15:10:52Z,482517267,wepapinchos,@ochocinco Talomg care of patient That sick and ill with the FLU.  #SELFLESS #FLU #MILITARYMEDICVET,Twitter for Android,9.6476E+17,40519997,ochocinco,FALSE,FALSE,0,0,SELFLESS|FLU|MILITARYMEDICVET,,,,,,,,,,,,,40519997,ochocinco,en,,,,,https://api.twitter.com/1.1/geo/id/232aebf678219af9.json,East Providence,"East Providence, RI",city,United States,US,|,|,-71.394337|-71.3178404|-71.3178404|-71.394337|41.744775|41.744775|41.862724|41.862724,Rhode Island
9.64731E+17,2018-02-17T05:20:45Z,15844248,MrJLogic,Thanks to this #Flu I'm finally getting time to watch @chrisrock's #Netflix special #Tambourine! S/O to my dude @Thundercat for having his track open up the special! #GetThemChecksBoy #ThunderCat #ChrisRock @netflix #LAFam https://t.co/AL4CMCSEQT,Twitter for iPhone,,,,FALSE,FALSE,18,4,Flu|Netflix|Tambourine|GetThemChecksBoy|ThunderCat|ChrisRock|LAFam,,,,,http://pbs.twimg.com/tweet_video_thumb/DWNqBNpU0AIOIMz.jpg,https://t.co/AL4CMCSEQT,https://twitter.com/MrJLogic/status/964731323112763392/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DWNqBNpU0AIOIMz.jpg,https://t.co/AL4CMCSEQT,https://twitter.com/MrJLogic/status/964731323112763392/photo/1,,238319766|272071608|16573941,chrisrock|Thundercat|netflix,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,California
9.64656E+17,2018-02-17T00:20:45Z,2830770920,okcGeoffrey,While I do enjoy using #publictransportation - I truly do - why is someone sick always sitting right behind me? #cold #flu #germs #contagious #sneezing,Twitter for iPhone,,,,FALSE,FALSE,2,0,publictransportation|cold|flu|germs|contagious|sneezing,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/737fcb9daae404ac.json,Boise,"Boise, ID",city,United States,US,|,|,-116.374494|-116.101508|-116.101508|-116.374494|43.510172|43.510172|43.685894|43.685894,Idaho
9.64654E+17,2018-02-17T00:13:54Z,73395527,MWGBlue,"The flu epidemic should mean more funding for CDC, not less. #health #priorities #flu",Twitter for iPhone,,,,FALSE,FALSE,0,0,health|priorities|flu,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/96095ae09b11c753.json,West Point,"West Point, MS",city,United States,US,|,|,-88.681757|-88.615941|-88.615941|-88.681757|33.579149|33.579149|33.635583|33.635583,Mississippi
