status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,state
965149849732567000,2018-02-18T09:03:50Z,1447401662,marilyn7mandala,Did my @CricketAus idiots cough up normal expectancies what with my expertise tormented by your lack of basic honor?,Twitter for Android,965148980827980000,1447401662,marilyn7mandala,FALSE,FALSE,0,0,,,,,,,,,,,,,,17692554,CricketAus,en,,,,,https://api.twitter.com/1.1/geo/id/432daa3153c5fef9.json,San Mateo,"San Mateo, CA",city,United States,US,|,|,-122.355038|-122.275805|-122.275805|-122.355038|37.512567|37.512567|37.592395|37.592395,California
965149178757251000,2018-02-18T09:01:10Z,2176427266,caitymyladyyy,This 60 year old smokers cough I have can go on somewhere. Over it.,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4d8985c84a9115ae.json,Alcoa,"Alcoa, TN",city,United States,US,|,|,-84.046636|-83.921751|-83.921751|-84.046636|35.7576224|35.7576224|35.874113|35.874113,Tennessee
965147439845036000,2018-02-18T08:54:15Z,2871598661,DillonAnthone_,@Jessi_Lupe04 Well *cough cough*,Twitter for Android,962882641870705000,1579054122,Jessi_Lupe04,FALSE,FALSE,0,0,,,,,,,,,,,,,,1579054122,Jessi_Lupe04,en,,,,,https://api.twitter.com/1.1/geo/id/8de43ba3f996df05.json,Bartlesville,"Bartlesville, OK",city,United States,US,|,|,-96.012722|-95.899191|-95.899191|-96.012722|36.699006|36.699006|36.786088|36.786088,Oklahoma
965145268847968000,2018-02-18T08:45:38Z,370427391,__Jasssb,My cough gets so much worse at night ☹️,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/cf98e35256493349.json,San Joaquin,"San Joaquin, CA",city,United States,US,|,|,-120.198937|-120.1786189|-120.1786189|-120.198937|36.599014|36.599014|36.614558|36.614558,California
965144484936786000,2018-02-18T08:42:31Z,1884282234,parkerwynn14,I’m on a strict cough drops only diet,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json,Phoenix,"Phoenix, AZ",city,United States,US,|,|,-112.3239143|-111.9254391|-111.9254391|-112.3239143|33.29026|33.29026|33.8154652|33.8154652,Arizona
965143032331948000,2018-02-18T08:36:45Z,727644330,Optimus_T_Prine,"😑 This cough isn’t helping either. 
.
.
.
#BoringIsNotHowWeLive @ Charlotte, North Carolina https://t.co/KFXkOovaIe",Instagram,,,,FALSE,FALSE,0,0,BoringIsNotHowWeLive,,instagram.com/p/BfVOF9sj9_J/,https://t.co/KFXkOovaIe,https://www.instagram.com/p/BfVOF9sj9_J/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json,Charlotte,"Charlotte, NC",city,United States,US,35.22694444|-80.84333333,-80.84333333|35.22694444,-81.046876|-80.646695|-80.646695|-81.046876|35.001706|35.001706|35.416412|35.416412,North Carolina
965122516829254000,2018-02-18T07:15:13Z,170475712,angelinaamaarii,yeah i’ve had a bad cough for almost 3 weeks now &amp; like. can i just die already or,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a27a0542e774e138.json,Killeen,"Killeen, TX",city,United States,US,|,|,-97.848463|-97.659217|-97.659217|-97.848463|31.014356|31.014356|31.144257|31.144257,Texas
965120607737303000,2018-02-18T07:07:38Z,553698666,adoreya__,Me as soon as I heard future say “ladidadida slob on my knob” mane needed several cough drops https://t.co/8dF5Q3sTl5,Twitter for iPhone,,,,FALSE,FALSE,1,1,,,,,,http://pbs.twimg.com/tweet_video_thumb/DWTMEtvX4AID3oO.jpg,https://t.co/8dF5Q3sTl5,https://twitter.com/adoreya__/status/965120607737303040/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DWTMEtvX4AID3oO.jpg,https://t.co/8dF5Q3sTl5,https://twitter.com/adoreya__/status/965120607737303040/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/f995a9bd45d4a867.json,Memphis,"Memphis, TN",city,United States,US,|,|,-90.135782|-89.708276|-89.708276|-90.135782|34.994192|34.994192|35.2728491|35.2728491,Tennessee
965118172142719000,2018-02-18T06:57:57Z,426372204,Bri0326,I really feel like I’m about to cough all my damn organs out 😢🤧,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json,San Antonio,"San Antonio, TX",city,United States,US,|,|,-98.778559|-98.302744|-98.302744|-98.778559|29.141956|29.141956|29.693046|29.693046,Texas
965117142084420000,2018-02-18T06:53:52Z,94414696,jonfrederic,@BillyBaldwin That flu cough is the worst.,Twitter for iPhone,964891094474310000,784890784273216000,BillyBaldwin,FALSE,FALSE,0,0,,,,,,,,,,,,,,784890784273215488,BillyBaldwin,en,,,,,https://api.twitter.com/1.1/geo/id/f6ebc676e5cde864.json,Santa Barbara,"Santa Barbara, CA",city,United States,US,|,|,-119.763341|-119.639931|-119.639931|-119.763341|34.395525|34.395525|34.464245|34.464245,California
965114529590993000,2018-02-18T06:43:29Z,1898526270,chai_cough_ski,i’m pretty sure someone just threw something through their window from the amount of glass shattering sounds i just heard #classy,Twitter for iPhone,,,,FALSE,FALSE,1,0,classy,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,Cincinnati,"Cincinnati, OH",city,United States,US,|,|,-84.710722|-84.3689026|-84.3689026|-84.710722|39.052962|39.052962|39.2211137|39.2211137,Ohio
965102290402243000,2018-02-18T05:54:51Z,776694775,OdehEveryday,People doing shots of colored drinks looks like I’m watching a group take doses of cough syrup,Twitter for iPhone,,,,FALSE,FALSE,7,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00a4bbcc0dcd7572.json,College Station,"College Station, TX",city,United States,US,|,|,-96.37703|-96.206267|-96.206267|-96.37703|30.520359|30.520359|30.6505837|30.6505837,Texas
965100388864049000,2018-02-18T05:47:18Z,2198220236,taylorkwiat,"currently dying of bronchitis, anyone wanna tell me they got a crush on me before i cough up my lungs 😜😘",Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/013379ee5729a5e6.json,Tucson,"Tucson, AZ",city,United States,US,|,|,-111.083219|-110.747928|-110.747928|-111.083219|32.057802|32.057802|32.320979|32.320979,Arizona
965099707809677000,2018-02-18T05:44:35Z,934964015314244000,cocat0la,really thought it was common sense that you cough into you elbow but I guess some ppl weren’t raised right,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,California
965098769388790000,2018-02-18T05:40:51Z,934964015314244000,cocat0la,I really despise people who cough out in the open or into their hand,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,California
965095272878518000,2018-02-18T05:26:58Z,3394771,EisforEricka,"@kgoebel Thank you. I hated the dry cough I got with the lisinopril, but the side effects of this new one are absolutely unbearable. I was only borderline high before the new guidelines, so really I don’t HAVE to be on anything, I guess? I just need to exercise more. 👎🤷‍♀️",Twitter for iPhone,965091833163301000,8626362,kgoebel,FALSE,FALSE,0,0,,,,,,,,,,,,,,8626362,kgoebel,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,California
965094777271325000,2018-02-18T05:25:00Z,948212858273268000,kagl0me,some random girl said bless u even tho it was a cough https://t.co/iFJJfMXqEf,Twitter for iPhone,,,,TRUE,FALSE,1,1,,,twitter.com/honestlywhite/…,https://t.co/iFJJfMXqEf,https://twitter.com/honestlywhite/status/965094424723247104,,,,,,,,,,,en,965094424723247000,What’s something nice a white person did for you today? 🤗,,,https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json,Atlanta,"Atlanta, GA",city,United States,US,|,|,-84.576827|-84.289385|-84.289385|-84.576827|33.6475029|33.6475029|33.8868859|33.8868859,Georgia
965093823096373000,2018-02-18T05:21:12Z,3394771,EisforEricka,"I switched from lisinopril because I hated the annoying side effect of a persistent dry cough. I’m not going back to it, but that cough was a lot better than what I’m experiencing now.",Twitter for iPhone,965089459095069000,3394771,EisforEricka,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,California
965093281481810000,2018-02-18T05:19:03Z,2264978779,FyeAssZi,* cough * 💀 https://t.co/lTiNRNTZWu,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/qveenrisss/sta…,https://t.co/lTiNRNTZWu,https://twitter.com/qveenrisss/status/965092892434935808,,,,,,,,,,,en,965092892434936000,@tyx4_ this looks like you https://t.co/9Suk5ZkIS8,,,https://api.twitter.com/1.1/geo/id/7f061ded71fdc974.json,Montgomery,"Montgomery, AL",city,United States,US,|,|,-86.418059|-86.071398|-86.071398|-86.418059|32.2845933|32.2845933|32.443697|32.443697,Alabama
965091349295923000,2018-02-18T05:11:22Z,1898526270,chai_cough_ski,when you fuck your son and brother but you’re also mom @_rinneh https://t.co/vJNXZ7w1kZ,Twitter for iPhone,,,,FALSE,FALSE,2,1,,,,,,http://pbs.twimg.com/media/DWSxdt7X0AA8C-D.jpg,https://t.co/vJNXZ7w1kZ,https://twitter.com/chai_cough_ski/status/965091349295923200/photo/1,photo,http://pbs.twimg.com/media/DWSxdt7X0AA8C-D.jpg,https://t.co/vJNXZ7w1kZ,https://twitter.com/chai_cough_ski/status/965091349295923200/photo/1,,18517591,_rinneh,en,,,,,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,Cincinnati,"Cincinnati, OH",city,United States,US,|,|,-84.710722|-84.3689026|-84.3689026|-84.710722|39.052962|39.052962|39.2211137|39.2211137,Ohio
965087868245955000,2018-02-18T04:57:32Z,22397838,Lori1080,DEATH TO THIS FREAKING COUGH 😩😷 #badcoldssuck,Twitter for iPhone,,,,FALSE,FALSE,0,0,badcoldssuck,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/860637a8dc169e00.json,Marlton,"Marlton, NJ",city,United States,US,|,|,-74.957163|-74.862132|-74.862132|-74.957163|39.855644|39.855644|39.919853|39.919853,New Jersey
965084760807625000,2018-02-18T04:45:12Z,2444363177,ursotallashante,king metro county buses is alright. just stinks and dirty. but atleast the routes show on the screen unlike *cough cough* intercity transit * cough*,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/375aa1ab4abd79b1.json,Olympia,"Olympia, WA",city,United States,US,|,|,-123.023734|-122.823298|-122.823298|-123.023734|46.98219|46.98219|47.146866|47.146866,Washington
965083010457469000,2018-02-18T04:38:14Z,268077089,t_cough,"@mvough I liked the vince carter dunk, but the judging is suspect. Superficial build on his ROY campaign.",Twitter for iPhone,965062082893886000,264398646,mvough,FALSE,FALSE,0,0,,,,,,,,,,,,,,264398646,mvough,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,California
965082474064896000,2018-02-18T04:36:06Z,22328322,eleebeck,@JDA_USA I cannot believe how SEDATED this country is. Must be something in the water. *cough* fluoride *cough*,Twitter for Android,965080736025006000,385574883,JDA_USA,FALSE,FALSE,0,0,,,,,,,,,,,,,,385574883,JDA_USA,en,,,,,https://api.twitter.com/1.1/geo/id/971b4b7c352f379f.json,Country Walk,"Country Walk, FL",city,United States,US,|,|,-80.456153|-80.41449|-80.41449|-80.456153|25.624969|25.624969|25.641133|25.641133,Florida
965080947929616000,2018-02-18T04:30:02Z,2523909092,HeyImStephaanie,🐸🍵 *cough cough* I know someone like this https://t.co/hnOUIZvafz,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/sh6wty/status/…,https://t.co/hnOUIZvafz,https://twitter.com/sh6wty/status/964932078348288001,,,,,,,,,,,en,964932078348288000,My dad said “A person that has to go into another relationship after getting out of one are some of the weakest people because they can’t handle life alone and need someone in order to find their worth” and if those aren’t words of wisdom idk what is,,,https://api.twitter.com/1.1/geo/id/f77b0bf942a40070.json,Denton,"Denton, TX",city,United States,US,|,|,-97.187543|-97.041998|-97.041998|-97.187543|33.1289384|33.1289384|33.276053|33.276053,Texas
965079380077683000,2018-02-18T04:23:49Z,4909822970,grvydchum,my mans gma jus said “where the cough nedicine at” during his bday dinner its mo lit than a candle rn,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01c060cf466c6ce3.json,Long Beach,"Long Beach, CA",city,United States,US,|,|,-118.250227|-118.0631938|-118.0631938|-118.250227|33.732905|33.732905|33.885438|33.885438,California
965079322372424000,2018-02-18T04:23:35Z,2418694705,Mrnoel4,@jamesttanada Cough cough *  sounds like karma,Twitter for iPhone,964752030047789000,3243907027,jamesttanada,FALSE,FALSE,0,0,,,,,,,,,,,,,,3243907027,jamesttanada,en,,,,,https://api.twitter.com/1.1/geo/id/9c86b10d0bc471b5.json,Lemon Grove,"Lemon Grove, CA",city,United States,US,|,|,-117.0638907|-117.0140834|-117.0140834|-117.0638907|32.715113|32.715113|32.75014|32.75014,California
965073017561743000,2018-02-18T03:58:32Z,122419223,_AnishaD,@Doestaxxx Tis true. I'm ok. This cough is kicking my posterior.,Twitter for Android,965072807141966000,220450480,Doestaxxx,FALSE,FALSE,0,0,,,,,,,,,,,,,,220450480,Doestaxxx,en,,,,,https://api.twitter.com/1.1/geo/id/ab2f2fac83aa388d.json,Oakland,"Oakland, CA",city,United States,US,|,|,-122.34266|-122.114711|-122.114711|-122.34266|37.699279|37.699279|37.8847092|37.8847092,California
965070348365517000,2018-02-18T03:47:55Z,4099495738,ohitsnatyy,@nicky_romero34 tell me about it like *cough cough* @stephypastor,Twitter for iPhone,965070168450896000,3342368374,nicky_romero34,FALSE,FALSE,2,1,,,,,,,,,,,,,,3342368374|701505686,nicky_romero34|stephypastor,en,,,,,https://api.twitter.com/1.1/geo/id/7707ad9771781687.json,The Hammocks,"The Hammocks, FL",city,United States,US,|,|,-80.498527|-80.4158778|-80.4158778|-80.498527|25.65479|25.65479|25.6886916|25.6886916,Florida
965070248348213000,2018-02-18T03:47:32Z,823139740279050000,JeffGrasto,"Wow, if you are going to sneeze and cough the whole time on a loaded airplane, at least cover your mouth.  Dang.....",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json,Nashville,"Nashville, TN",city,United States,US,|,|,-87.022482|-86.560616|-86.560616|-87.022482|35.9945681|35.9945681|36.405448|36.405448,Tennessee
965067745095189000,2018-02-18T03:37:35Z,2735737901,MsDanaLee_,Me trying so hard to not cough in this uber rn https://t.co/nPu7M4yAdY,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DWSb_p_U8AUIiXj.jpg,https://t.co/nPu7M4yAdY,https://twitter.com/MsDanaLee_/status/965067745095188485/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DWSb_p_U8AUIiXj.jpg,https://t.co/nPu7M4yAdY,https://twitter.com/MsDanaLee_/status/965067745095188485/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00c39537733fa112.json,Queens,"Queens, NY",city,United States,US,|,|,-73.962582|-73.699793|-73.699793|-73.962582|40.541722|40.541722|40.8000371|40.8000371,New York
965066292427452000,2018-02-18T03:31:48Z,1906511180,Fronari_Kun,"B,on everything i love...that money is as good as mine. you might as well just cough it up now.😂 https://t.co/mYMvsSSkIF",Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/bipolar_b/stat…,https://t.co/mYMvsSSkIF,https://twitter.com/bipolar_b/status/965066124932075520,,,,,,,,,,,en,965066124932076000,"Lmao you not winning the bet, give it time https://t.co/Rx4cSMi9py",,,https://api.twitter.com/1.1/geo/id/554fd0e3f306af2e.json,Radcliff,"Radcliff, KY",city,United States,US,|,|,-86.005464|-85.895924|-85.895924|-86.005464|37.749997|37.749997|37.864999|37.864999,Kentucky
965064406265721000,2018-02-18T03:24:19Z,14268959,danaisagirl,"I wrote this tweet then discovered that my tire was flattened. I BLAME YOU, BUCKY. Now cough up some 1940’s money for my repairs.",Twitter for iPhone,965054805109543000,14268959,danaisagirl,FALSE,FALSE,8,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json,Atlanta,"Atlanta, GA",city,United States,US,|,|,-84.576827|-84.289385|-84.289385|-84.576827|33.6475029|33.6475029|33.8868859|33.8868859,Georgia
965062108705645000,2018-02-18T03:15:11Z,2786893262,MiaAnna7120,"And still currently dying with a cough, running nose, and ugly ass sunburn. 😄",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/30caa7e96e67036f.json,Carrizo Springs,"Carrizo Springs, TX",city,United States,US,|,|,-99.880035|-99.837183|-99.837183|-99.880035|28.511406|28.511406|28.54492|28.54492,Texas
965061082061648000,2018-02-18T03:11:06Z,1273802881,x3_lisset,"This cough is really annoying, I cough like every minute. Hopefully I feel so much better tmrw 🙌",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/29aaa88d9fe74b50.json,Erie,"Erie, PA",city,United States,US,|,|,-80.239991|-79.934073|-79.934073|-80.239991|42.018414|42.018414|42.202992|42.202992,Pennsylvania
965056073383272000,2018-02-18T02:51:12Z,822178391059210000,ciarawatson05,Cough cough https://t.co/eitmnzZyJs,Twitter for iPhone,,,,TRUE,FALSE,2,0,,,twitter.com/ciarawatson05/…,https://t.co/eitmnzZyJs,https://twitter.com/ciarawatson05/status/965046745762877440,,,,,,,,,,,en,965046745762877000,I want someone to just take me shopping and spoil me,,,https://api.twitter.com/1.1/geo/id/90ff9cc0c4682e60.json,Live Oak,"Live Oak, TX",city,United States,US,|,|,-98.361306|-98.318549|-98.318549|-98.361306|29.53047|29.53047|29.581166|29.581166,Texas
965054113623888000,2018-02-18T02:43:25Z,34689742,RetepAdam,"@NBAcouchside My cold’s going away, but this weird back thing from the summer came back. So I’m coughing less, but it hurts my spine when I cough. 🤷🏼‍♂️",Twitter for iPhone,965052846579290000,14936942,NBAcouchside,FALSE,FALSE,1,0,,,,,,,,,,,,,,14936942,NBAcouchside,en,,,,,https://api.twitter.com/1.1/geo/id/b49b3053b5c25bf5.json,Denver,"Denver, CO",city,United States,US,|,|,-105.109815|-104.734372|-104.734372|-105.109815|39.614151|39.614151|39.812975|39.812975,Colorado
965046815060935000,2018-02-18T02:14:25Z,2810524878,hey__its__jo,If you cough after a baby dab I can’t fuck with you,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4da74513442e5fc5.json,Corvallis,"Corvallis, OR",city,United States,US,|,|,-123.343425|-123.215262|-123.215262|-123.343425|44.527244|44.527244|44.611247|44.611247,Oregon
965043864569549000,2018-02-18T02:02:41Z,41988733,PatrickInNC,"Respiratory infection update: Sinuses and cough fought back today, and probably took this round on the judges' scorecards. I'm still ahead, but I think this thing's going the distance. https://t.co/MTGDm644h9",Twitter for Android,,,,FALSE,FALSE,0,0,,,getyarn.io/yarn-clip/0749…,https://t.co/MTGDm644h9,https://getyarn.io/yarn-clip/0749e031-47ca-4223-bc7c-c79994362ddf,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4380b04f6eef3d09.json,Conover,"Conover, NC",city,United States,US,|,|,-81.267049|-81.159804|-81.159804|-81.267049|35.682082|35.682082|35.747116|35.747116,North Carolina
965042468591952000,2018-02-18T01:57:08Z,423001956,AnthonyJazz,"The over has run rampant in PPG Paints Arena since the start of this home game win streak (Jan 2). Over hit 8 of the 11 games (including tonight, cough.cough,if they win), with O/U at 6 goals. Pens ALONE scored a combined 43 goals and counting in those 8 games that went over.",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/946ccd22e1c9cda1.json,Pittsburgh,"Pittsburgh, PA",city,United States,US,|,|,-80.095586|-79.8657933|-79.8657933|-80.095586|40.3615796|40.3615796|40.501198|40.501198,Pennsylvania
965041500538262000,2018-02-18T01:53:17Z,16415651,CaroCrow,"Remember when you could buy Sudafed OTC, as much as you wanted, but somebody started making street drugs with it, &amp; now it is restricted sale? Cough syrup? Tide effing pods? #GunSenseNow",Twitter for Android,,,,FALSE,FALSE,2,0,GunSenseNow,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/28ee5ea3adb6eddd.json,Natchitoches,"Natchitoches, LA",city,United States,US,|,|,-93.128629|-93.043947|-93.043947|-93.128629|31.718432|31.718432|31.806051|31.806051,Louisiana
965035132049678000,2018-02-18T01:27:59Z,38090751,melissasavenko,"Hey #WVU you keep your head up! Y'all do it the right way, unlike some programs and coaches. **cough** #KU #KUbball",Twitter for Android,,,,FALSE,FALSE,1,1,WVU|KU|KUbball,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00f751614d8ce37b.json,Richmond,"Richmond, VA",city,United States,US,|,|,-77.601044|-77.385297|-77.385297|-77.601044|37.447046|37.447046|37.61272|37.61272,Virginia
965033808520196000,2018-02-18T01:22:44Z,151534677,triLLmamaa,Strawberry Cough 🍓,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3e94c70e7a8a35d3.json,Reading,"Reading, PA",city,United States,US,|,|,-75.95954|-75.890503|-75.890503|-75.95954|40.29676|40.29676|40.371477|40.371477,Pennsylvania
965033741893669000,2018-02-18T01:22:28Z,604883034,state1kl,Gonna have great abs by the time this month long cough goes away. https://t.co/U53yvlC5rq,Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DWR9EcDXUAA2gsT.jpg,https://t.co/U53yvlC5rq,https://twitter.com/state1kl/status/965033741893668864/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DWR9EcDXUAA2gsT.jpg,https://t.co/U53yvlC5rq,https://twitter.com/state1kl/status/965033741893668864/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/77f923f5a841bbdf.json,Mount Pleasant,"Mount Pleasant, MI",city,United States,US,|,|,-84.816945|-84.7274069|-84.7274069|-84.816945|43.553246|43.553246|43.63446|43.63446,Michigan
965030298047062000,2018-02-18T01:08:47Z,215133128,DannyTweeted_,Some ladies cough cough this girl on my snap needs to understand that putting other women down does NOT make you better!!,Twitter for iPhone,,,,FALSE,FALSE,6,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6a0a3474d8c5113c.json,El Paso,"El Paso, TX",city,United States,US,|,|,-106.634874|-106.199987|-106.199987|-106.634874|31.6206683|31.6206683|31.966068|31.966068,Texas
965028326204199000,2018-02-18T01:00:56Z,3246812841,Occamsafety,@AnishESPN Not win big?    Cough,Twitter for iPhone,964912824920236000,36220546,AnishESPN,FALSE,FALSE,0,0,,,,,,,,,,,,,,36220546,AnishESPN,en,,,,,https://api.twitter.com/1.1/geo/id/fa8e38be72982a5a.json,Arnold,"Arnold, MD",city,United States,US,|,|,-76.53578|-76.448581|-76.448581|-76.53578|38.974598|38.974598|39.072646|39.072646,Maryland
965026245334487000,2018-02-18T00:52:40Z,4107267419,dhogan112,@alloyd0731 ❤️❤️ *cough* 25-27 *cough*,Twitter for iPhone,965017060278505000,759913018712961000,alloyd0731,FALSE,FALSE,0,0,,,,,,,,,,,,,,759913018712961025,alloyd0731,en,,,,,https://api.twitter.com/1.1/geo/id/2127a214d4606ccf.json,Penn Hills,"Penn Hills, PA",city,United States,US,|,|,-79.890005|-79.777669|-79.777669|-79.890005|40.4361556|40.4361556|40.5183908|40.5183908,Pennsylvania
965025143708881000,2018-02-18T00:48:18Z,25136173,DragonQueen_713,@Colpevole_92 Cough cough THURSDAY,Twitter for Android,965024951928533000,862685083,Colpevole_92,FALSE,FALSE,0,0,,,,,,,,,,,,,,862685083,Colpevole_92,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,New York
965023174579642000,2018-02-18T00:40:28Z,68980867,AdamSchaumby,"Mountaineers never cough up a lead, ever...",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9a974dfc8efb32a0.json,Kansas City,"Kansas City, MO",city,United States,US,|,|,-94.733122|-94.3854414|-94.3854414|-94.733122|38.868002|38.868002|39.332095|39.332095,Missouri
965022900217700000,2018-02-18T00:39:23Z,2530464751,crownkayy__,cough i.t up 😜. run me my money https://t.co/pZyue2QFoX,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/itsdavahn/stat…,https://t.co/pZyue2QFoX,https://twitter.com/itsdavahn/status/964357783423340544,,,,,,,,,,,en,964357783423341000,I got $200 for anybody that didn’t have sex on Valentines 💙 bet none of y’all can say ya didn’t 😂😂,,,https://api.twitter.com/1.1/geo/id/7c01d867b8e8c494.json,Garland,"Garland, TX",city,United States,US,|,|,-96.706144|-96.537124|-96.537124|-96.706144|32.829815|32.829815|32.985469|32.985469,Texas
965022234334171000,2018-02-18T00:36:44Z,127660714,cassayCx3,idk if holding in my cough or having a 5 min coughing fit is worse.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a1bc60ce60b4052b.json,Milton,"Milton, MA",city,United States,US,|,|,-71.130699|-71.031508|-71.031508|-71.130699|42.2006589|42.2006589|42.277667|42.277667,Massachusetts
