status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
971609115553386496,2018-03-08T04:50:39Z,181574695,hewillz,The only committed relationship I’m in right now is with NyQuil mainly because I’m too cheep to actually go pick up my four perscriptions that would get rid of my pneumonia 🤷‍♀️,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json,Nashville,"Nashville, TN",city,United States,US,|,|,-87.022482|-86.560616|-86.560616|-87.022482|35.9945681|35.9945681|36.405448|36.405448,-86.791549,36.20000805,Tennessee
971575928815005696,2018-03-08T02:38:47Z,19879777,sweeetbea,"@bdonahueweedman @RealOldHouswife We both ended up in the hospital at the same time.  I got out yesterday. Pulmonary Embolism, pneumonia and asthma.",Twitter for Android,971464309363609600,55418081,bdonahueweedman,FALSE,FALSE,2,0,,,,,,,,,,,,,,55418081|126358979,bdonahueweedman|RealOldHouswife,en,,,,,https://api.twitter.com/1.1/geo/id/c2809aa3b2c93fb2.json,Kissimmee,"Kissimmee, FL",city,United States,US,|,|,-81.47749|-81.3272036|-81.3272036|-81.47749|28.250764|28.250764|28.3479768|28.3479768,-81.4023468,28.2993704,Florida
971572140200820737,2018-03-08T02:23:43Z,313372370,robin_schatz,A doctor without health insurance? What could go wrong? https://t.co/46bklDDDxB via @statnews,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,statnews.com/2018/03/07/doc…,https://t.co/46bklDDDxB,https://www.statnews.com/2018/03/07/doctor-health-insurance-pneumonia/,,,,,,,,,3290364847,statnews,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,-73.9685415,40.780709,New York
971566657062801409,2018-03-08T02:01:56Z,3145568334,kirkenzie,If I have pneumonia I'm gonna lose my shit,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json,San Antonio,"San Antonio, TX",city,United States,US,|,|,-98.778559|-98.302744|-98.302744|-98.778559|29.141956|29.141956|29.693046|29.693046,-98.5406515,29.417501,Texas
971560297520443392,2018-03-08T01:36:40Z,1075055226,TVBossyPants,@Scott_R_JC Stop! Omg pneumonia? Youve been to doc right? Stop eating dairy. Holy crap,Twitter for Android,971558100623937536,49823753,Scott_R_JC,FALSE,FALSE,0,0,,,,,,,,,,,,,,49823753,Scott_R_JC,en,,,,,https://api.twitter.com/1.1/geo/id/737fcb9daae404ac.json,Boise,"Boise, ID",city,United States,US,|,|,-116.374494|-116.101508|-116.101508|-116.374494|43.510172|43.510172|43.685894|43.685894,-116.238001,43.598033,Idaho
971558100623937536,2018-03-08T01:27:56Z,49823753,Scott_R_JC,@TVBossyPants I have pneumonia so I'm eating whatever I want bc I'm prob gonna die,Twitter for Android,971557623123165184,1075055226,TVBossyPants,FALSE,FALSE,0,0,,,,,,,,,,,,,,1075055226,TVBossyPants,en,,,,,https://api.twitter.com/1.1/geo/id/b046074b1030a44d.json,Jersey City,"Jersey City, NJ",city,United States,US,|,|,-74.107995|-74.0253309|-74.0253309|-74.107995|40.666879|40.666879|40.769124|40.769124,-74.06666295,40.7180015,New Jersey
971557273263747072,2018-03-08T01:24:39Z,880469089658979000,CorttWorth,"2 doctors visits: Walking pneumonia + Grandpas in the hospital. Rough week friends, rough week.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4b25aded08900fd8.json,Reno,"Reno, NV",city,United States,US,|,|,-119.953849|-119.700515|-119.700515|-119.953849|39.350749|39.350749|39.674123|39.674123,-119.827182,39.512436,Nevada
971549951242027008,2018-03-08T00:55:33Z,40603419,newtonandme,"@mattcutts my younger wife had pneumonia topped off w toxic allergic reaction that quantified illness.I,we are all  so sorry for your loss.",Twitter for Android,,3080761,mattcutts,FALSE,FALSE,0,0,,,,,,,,,,,,,,3080761,mattcutts,en,,,,,https://api.twitter.com/1.1/geo/id/d374fb61a20fb74f.json,Nevada,"Nevada, USA",admin,United States,US,|,|,-120.00574|-114.039649|-114.039649|-120.00574|35.002086|35.002086|42.002208|42.002208,-117.0226945,38.502147,Nevada
971537381705814016,2018-03-08T00:05:36Z,288945243,DaveKramer1,"@JenAshleyWright I misunderstood pneumonia to be ammonia, and every time my mom used Bo-Peep to clean something I was terrified that she was going to ""catch ammonia.""",Twitter for Android,971368359081234435,112764405,JenAshleyWright,FALSE,FALSE,0,0,,,,,,,,,,,,,,112764405,JenAshleyWright,en,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,-87.732013,41.83358445,Illinois
971536452956905473,2018-03-08T00:01:55Z,376927399,Based_Javvv,Wow it's super cold outside this is bullshit a.k.a. pneumonia smh,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/dac5f373b58024de.json,Brook Park,"Brook Park, OH",city,United States,US,|,|,-81.885646|-81.780301|-81.780301|-81.885646|41.386334|41.386334|41.42068|41.42068,-81.8329735,41.403507,Ohio
971528187166457857,2018-03-07T23:29:04Z,2377318701,sam_lugar,I was told I can’t eat anything for 12-18 hours and all I’m allowed to drink is watered down apple juice OR water with sugar and salt (ew). It’s gr8 when the flu turns into pneumonia 😁,Twitter for iPhone,,,,FALSE,FALSE,6,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0110846f0d6d52f6.json,Boscawen,"Boscawen, NH",city,United States,US,|,|,-71.6297906|-71.5883173|-71.5883173|-71.6297906|43.27739|43.27739|43.316707|43.316707,-71.60905395,43.2970485,New Hampshire
971523367915479040,2018-03-07T23:09:55Z,258990831,ianmccuen,@DadMcFaddin complications from pneumonia I guess. fucked up,Twitter for iPhone,971519343631708160,3402378598,DadMcFaddin,FALSE,FALSE,0,0,,,,,,,,,,,,,,3402378598,DadMcFaddin,en,,,,,https://api.twitter.com/1.1/geo/id/a307591cd0413588.json,Buffalo,"Buffalo, NY",city,United States,US,|,|,-78.912276|-78.79485|-78.79485|-78.912276|42.826008|42.826008|42.966451|42.966451,-78.853563,42.8962295,New York
971521669419368449,2018-03-07T23:03:10Z,42862338,HWKSTNG,"Awesome, Jordan has Influenza B and I possibly have Walking Pneumonia just waiting on tests.  #GoodTimes 😒",Twitter for Android,,,,FALSE,FALSE,0,0,GoodTimes,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3cd4c18d3615bbc9.json,Iowa,"Iowa, USA",admin,United States,US,|,|,-96.6396669|-90.140061|-90.140061|-96.6396669|40.375437|40.375437|43.50102|43.50102,-93.38986395,41.9382285,Iowa
971515142222606337,2018-03-07T22:37:14Z,618542808,GrandaddyGrim,Undisclosed Celebrity Aids pneumonia and heart attack are Aids symptoms talk to the people we want to know,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b004be67b9fd6d8f.json,Norfolk,"Norfolk, VA",city,United States,US,|,|,-76.334287|-76.177085|-76.177085|-76.334287|36.820791|36.820791|36.969373|36.969373,-76.255686,36.895082,Virginia
971514083785588736,2018-03-07T22:33:02Z,122998483,MarcanthonyNoz,@CaseyNeistat Dude!! As my mom would say “you’re going to catch a pneumonia”,Twitter for iPhone,971513247475040258,154221292,CaseyNeistat,FALSE,FALSE,0,0,,,,,,,,,,,,,,154221292,CaseyNeistat,en,,,,,https://api.twitter.com/1.1/geo/id/34e47ddf52a690bc.json,Richmond Hill,"Richmond Hill, Ontario",city,Canada,CA,|,|,-79.485633|-79.371118|-79.371118|-79.485633|43.829311|43.829311|43.977707|43.977707,-79.4283755,43.903509,
971513401515134977,2018-03-07T22:30:19Z,864665000606134000,ahmiya7star,"Hi Lady, good to hear from you! Jeezz stuff just gets crazier and crazier, I just keep thinking This too shall pass!! Wow for the last 10days I've  been trying to get over pneumonia and it truly sucks!  Damn it kicked my butt!!  Hope you &amp; All yours are GOOD! 💞✌@WiseWarrior69",Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,825520809678548994,WiseWarrior69,en,,,,,https://api.twitter.com/1.1/geo/id/548e2bfaebed197b.json,Villano Beach,"Villano Beach, FL",city,United States,US,|,|,-81.319936|-81.287421|-81.287421|-81.319936|29.909179|29.909179|29.962356|29.962356,-81.3036785,29.9357675,Florida
971501807221596163,2018-03-07T21:44:15Z,2861648020,madisonkaley18,@Ricanicolee I have pneumonia,Twitter for iPhone,971470518124761088,874689650,Ricanicolee,FALSE,FALSE,1,1,,,,,,,,,,,,,,874689650,Ricanicolee,en,,,,,https://api.twitter.com/1.1/geo/id/6565298bcadb82a1.json,Knoxville,"Knoxville, TN",city,United States,US,|,|,-84.19397|-83.733713|-83.733713|-84.19397|35.831436|35.831436|36.133505|36.133505,-83.9638415,35.9824705,Tennessee
971470955401875459,2018-03-07T19:41:39Z,102413895,madtownlimey,"@TheRealStanLee  read about the pneumonia scare . Get well soon Mr . Lee.
Big love from my family in Wisconsin #excelsoir",Twitter for iPhone,,65289126,TheRealStanLee,FALSE,FALSE,0,0,excelsoir,,,,,,,,,,,,,65289126,TheRealStanLee,en,,,,,https://api.twitter.com/1.1/geo/id/243ca6c90af7d382.json,Cottage Grove,"Cottage Grove, WI",city,United States,US,|,|,-89.247048|-89.189454|-89.189454|-89.247048|43.068637|43.068637|43.1085573|43.1085573,-89.218251,43.08859715,Wisconsin
971453348581752832,2018-03-07T18:31:41Z,110376659,ThatSmarts,Stan Lee Reveals He's Fighting Pneumonia | TMZ https://t.co/XLuMTuKHwF via @YouTube,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,youtu.be/qL91XrZSwq4,https://t.co/XLuMTuKHwF,https://youtu.be/qL91XrZSwq4,,,,,,,,,10228272,YouTube,en,,,,,https://api.twitter.com/1.1/geo/id/9d7b47e751be1551.json,Pueblo,"Pueblo, CO",city,United States,US,|,|,-104.69356|-104.5519919|-104.5519919|-104.69356|38.200638|38.200638|38.338462|38.338462,-104.62277595,38.26955,Colorado
971451686739996674,2018-03-07T18:25:05Z,81187683,mikescotto,Bring on pneumonia and the flu https://t.co/5Q9XAL1ujM,Twitter for iPhone,,,,TRUE,FALSE,3,0,,,twitter.com/ramirezjeanine…,https://t.co/5Q9XAL1ujM,https://twitter.com/ramirezjeanine/status/971442370653941761,,,,,,,,,,,en,971442370653942000,Nor’easter? Polar Bears say bring it! #ConeyIsland #Brooklyn @NY1 https://t.co/AjxOo8aUMl,,,https://api.twitter.com/1.1/geo/id/002e24c6736f069d.json,Bronx,"Bronx, NY",city,United States,US,|,|,-73.933612|-73.765271|-73.765271|-73.933612|40.785365|40.785365|40.91533|40.91533,-73.8494415,40.8503475,New York
971449123105837057,2018-03-07T18:14:54Z,1099193532,KendallSKing,"Wampas... AmIright?! hamillhimself 
#wampa #wampas #pneumonia #epilepsy @ Duke Children's https://t.co/t0pbIRxFE2",Instagram,,,,FALSE,FALSE,0,0,wampa|wampas|pneumonia|epilepsy,,instagram.com/p/BgCBxRwFVOU/,https://t.co/t0pbIRxFE2,https://www.instagram.com/p/BgCBxRwFVOU/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/bced47a0c99c71d0.json,Durham,"Durham, NC",city,United States,US,36.00769126|-78.93686712,-78.93686712|36.00769126,-79.0075886|-78.783292|-78.783292|-79.0075886|35.866334|35.866334|36.115631|36.115631,-78.8954403,35.9909825,North Carolina
971435644085039104,2018-03-07T17:21:20Z,25371471,bitfiddler,"@KristofferGair Good plan! there’s one positive about being in the hospital with pneumonia, you generally get your own room to yourself. It’s the little things in life🤣",Twitter for iPad,971435196255006727,950113525715931000,KristofferGair,FALSE,FALSE,0,0,,,,,,,,,,,,,,950113525715931143,KristofferGair,en,,,,,https://api.twitter.com/1.1/geo/id/590c1000bfb45cf6.json,North Druid Hills,"North Druid Hills, GA",city,United States,US,|,|,-84.348497|-84.303938|-84.303938|-84.348497|33.799908|33.799908|33.840414|33.840414,-84.3262175,33.820161,Georgia
971434938670215177,2018-03-07T17:18:32Z,25371471,bitfiddler,@KristofferGair I had “Atypical pneumonia“. Which means they never really found out what it was but I was in the VA hospital for I think four days,Twitter for iPad,971434062782005248,950113525715931000,KristofferGair,FALSE,FALSE,0,0,,,,,,,,,,,,,,950113525715931143,KristofferGair,en,,,,,https://api.twitter.com/1.1/geo/id/590c1000bfb45cf6.json,North Druid Hills,"North Druid Hills, GA",city,United States,US,|,|,-84.348497|-84.303938|-84.303938|-84.348497|33.799908|33.799908|33.840414|33.840414,-84.3262175,33.820161,Georgia
971431937259790351,2018-03-07T17:06:36Z,533718582,donora_ann,"In retrospect, this is probably the exact moment when I developed pneumonia. #wivestales… https://t.co/RPqzDY7cep",Instagram,,,,FALSE,FALSE,3,0,wivestales,,instagram.com/p/BgB5j0HjRvL/,https://t.co/RPqzDY7cep,https://www.instagram.com/p/BgB5j0HjRvL/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00833a9d39db231b.json,Portage Lakes,"Portage Lakes, OH",city,United States,US,40.969238|-81.542072,-81.542072|40.969238,-81.592388|-81.492759|-81.492759|-81.592388|40.951576|40.951576|41.026431|41.026431,-81.5425735,40.9890035,Ohio
971426121844654080,2018-03-07T16:43:30Z,4840937793,rosscmary,@DiamondandSilk Not a bad idea but with the weather the way it is now I hope he doesn't get pneumonia,Twitter for Android,971377813071826945,2908170952,DiamondandSilk,FALSE,FALSE,0,0,,,,,,,,,,,,,,2908170952,DiamondandSilk,en,,,,,https://api.twitter.com/1.1/geo/id/30122139c70b1ced.json,Dawson Springs,"Dawson Springs, KY",city,United States,US,|,|,-87.709424|-87.67099|-87.67099|-87.709424|37.1491052|37.1491052|37.185343|37.185343,-87.690207,37.1672241,Kentucky
971420347756089349,2018-03-07T16:20:33Z,2951375268,crissymar52,"After a 7 1/2 hour surgery, high fever, pneumonia, 6 blood transfusions and a pacemaker with 2 weeks in ICU my dad is finally going home today #sohappy😊💞",Twitter for iPhone,,,,FALSE,FALSE,12,2,sohappy,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9b46dccb3cfb880c.json,Kendall,"Kendall, FL",city,United States,US,|,|,-80.3893437|-80.304896|-80.304896|-80.3893437|25.628844|25.628844|25.7151276|25.7151276,-80.34711985,25.6719858,Florida
971417523446009858,2018-03-07T16:09:20Z,2452767448,TheQueenSarabi,@TUCCi_143 He’s tripping. With these pneumonia burgers 😣,Twitter for iPhone,971401287492390913,241345043,TUCCi_143,FALSE,FALSE,0,0,,,,,,,,,,,,,,241345043,TUCCi_143,en,,,,,https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json,Kentucky,"Kentucky, USA",admin,United States,US,|,|,-89.57151|-81.964971|-81.964971|-89.57151|36.497129|36.497129|39.147359|39.147359,-85.7682405,37.822244,Kentucky
971371084078514178,2018-03-07T13:04:48Z,140432952,GenettaC,@JeanswoJean I will dear friend..was going to ER but now it's snowing. I'm not risking Pneumonia going out.,Twitter for Android,971370682763313152,2587564441,JeanswoJean,FALSE,FALSE,1,0,,,,,,,,,,,,,,2587564441,JeanswoJean,en,,,,,https://api.twitter.com/1.1/geo/id/de599025180e2ee7.json,Ohio,"Ohio, USA",admin,United States,US,|,|,-84.8203089|-80.518626|-80.518626|-84.8203089|38.403186|38.403186|42.327133|42.327133,-82.66946745,40.3651595,Ohio
971368653181636608,2018-03-07T12:55:08Z,227838666,FKADENIM,That Groundhog told y’all asses Winter wasn’t dead yet. Y’all got a week of good weather and forgot about Global Warming not the atmosphere on y’all head. I hope y’all don’t get pneumonia.,Twitter for iPhone,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json,Charlotte,"Charlotte, NC",city,United States,US,|,|,-81.046876|-80.646695|-80.646695|-81.046876|35.001706|35.001706|35.416412|35.416412,-80.8467855,35.209059,North Carolina
971355690420891649,2018-03-07T12:03:38Z,840278641187648000,weluvniya,This pneumonia shit got me back down again 😩😩,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json,Nashville,"Nashville, TN",city,United States,US,|,|,-87.022482|-86.560616|-86.560616|-87.022482|35.9945681|35.9945681|36.405448|36.405448,-86.791549,36.20000805,Tennessee
971305151825838081,2018-03-07T08:42:48Z,14296353,jimmydonaruma,Not exactly where I thought we’d be at 3:30am. Thankful for such an amazing staff!! #pneumonia… https://t.co/N9DZ00gPpK,Instagram,,,,FALSE,FALSE,0,0,pneumonia,,instagram.com/p/BgBATFkgTCE/,https://t.co/N9DZ00gPpK,https://www.instagram.com/p/BgBATFkgTCE/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3f5897b87d2bf56c.json,Delaware,"Delaware, USA",admin,United States,US,39.78020228|-75.55561879,-75.55561879|39.78020228,-75.7887564|-74.984165|-74.984165|-75.7887564|38.4510398|38.4510398|39.839007|39.839007,-75.3864607,39.1450234,
971303611815866371,2018-03-07T08:36:41Z,97659910,Chesantphoto,"I have pneumonia and On Monday I had much pain, but I am doing a little better now I missed listening to my shows on SiriusXM.
Urban - Ms. Laura and Karen are two of my favorite Ladies along with their fabulous guests.
POTUS - Michael SM. and  Steel and Unger https://t.co/FuLHoY6T3I",Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,http://pbs.twimg.com/media/DXrDehsWAAEIAu9.jpg,https://t.co/FuLHoY6T3I,https://twitter.com/Chesantphoto/status/971303611815866371/photo/1,photo,http://pbs.twimg.com/media/DXrDehsWAAEIAu9.jpg,https://t.co/FuLHoY6T3I,https://twitter.com/Chesantphoto/status/971303611815866371/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/84229b03659050aa.json,Virginia Beach,"Virginia Beach, VA",city,United States,US,|,|,-76.22808|-75.9118121|-75.9118121|-76.22808|36.672684|36.672684|36.932399|36.932399,-76.06994605,36.8025415,Virginia
971298566441496576,2018-03-07T08:16:38Z,48175207,Live2ServeJC,Feb &amp; March gave me some challenges from Respiratory flu then pneumonia &amp; finally Gastrointestinal flu...I did manage to maintain weight loss w/ proper eating but feels so good to be back on the exercise track by God’s grace &amp; loving words from family &amp; the kids❤️ #feasttobeast https://t.co/yThgg336iP,Twitter for iPhone,,,,FALSE,FALSE,1,1,feasttobeast,,,,,http://pbs.twimg.com/media/DXq-49KWkAIyifc.jpg,https://t.co/yThgg336iP,https://twitter.com/Live2ServeJC/status/971298566441496576/photo/1,photo,http://pbs.twimg.com/media/DXq-49KWkAIyifc.jpg,https://t.co/yThgg336iP,https://twitter.com/Live2ServeJC/status/971298566441496576/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9c1c0a45346f5837.json,Davenport,"Davenport, IA",city,United States,US,|,|,-90.6921396|-90.5027437|-90.5027437|-90.6921396|41.475836|41.475836|41.6000496|41.6000496,-90.59744165,41.5379428,Iowa
971270990725558272,2018-03-07T06:27:04Z,22812993,jwill531,“Night shifts” the last few weeks keeping dad company while he is in for pneumonia. He’s finally… https://t.co/JtORA5z2e6,Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/BgAwxJ8hkJ2/,https://t.co/JtORA5z2e6,https://www.instagram.com/p/BgAwxJ8hkJ2/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json,Dallas,"Dallas, TX",city,United States,US,32.81610069|-96.84518765,-96.84518765|32.81610069,-96.977527|-96.54598|-96.54598|-96.977527|32.620678|32.620678|33.019039|33.019039,-96.7617535,32.8198585,Texas
971269065292550144,2018-03-07T06:19:25Z,2787209246,ElainahHope,I’m sitting here trying to eat a popsicle and can’t even breathe... this ain’t workin #pneumonia,Twitter for iPhone,,,,FALSE,FALSE,1,0,pneumonia,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/007b9457220cf355.json,Auburn,"Auburn, CA",city,United States,US,|,|,-121.1214201|-121.05382|-121.05382|-121.1214201|38.859561|38.859561|38.933349|38.933349,-121.08762005,38.896455,California
971259211417030656,2018-03-07T05:40:15Z,2954180171,Yagorldari,Saturday a warm 60 with a 75% chance of pneumonia https://t.co/tbChmfiV0Y,Twitter for iPhone,,,,TRUE,FALSE,4,1,,,twitter.com/ayethatsjayyy_…,https://t.co/tbChmfiV0Y,https://twitter.com/ayethatsjayyy__/status/971023323617484801,,,,,,,,,,,en,971023323617485000,"NC weather be like... Monday 62 degrees sunny, Tuesday 36 rain, Wednesday 75 cloudy, Thursday 51 Windy, Friday 30 with a chance of snow 🤦🏾‍♂️",,,https://api.twitter.com/1.1/geo/id/24a53a1880093fa9.json,Winston-Salem,"Winston-Salem, NC",city,United States,US,|,|,-80.389019|-80.100949|-80.100949|-80.389019|35.9341262|35.9341262|36.240211|36.240211,-80.244984,36.0871686,North Carolina
971258807346237442,2018-03-07T05:38:39Z,4840363703,LWilson_TV,"Doctor: You have walking pneumonia

Me: Give it to me straight, Doc... Will my lungs be healed enough in time to celebrate #StPatricksDay2018?

Doctor: It could take weeks before you're able to get rid of that cough and are back to 100%

*Challenge accepted*",Twitter for Android,,,,FALSE,FALSE,11,0,StPatricksDay2018,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/adc95f2911133646.json,Colorado Springs,"Colorado Springs, CO",city,United States,US,|,|,-104.910562|-104.668092|-104.668092|-104.910562|38.741142|38.741142|39.035895|39.035895,-104.789327,38.8885185,Colorado
971233988202450945,2018-03-07T04:00:02Z,1083559639,holyanddivine,It feels like this country has a server case of pneumonia with Donald Trump in the White House and he’s the super bug that trying to kill us!!!,Twitter for iPhone,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json,Columbus,"Columbus, OH",city,United States,US,|,|,-83.200169|-82.7713751|-82.7713751|-83.200169|39.832013|39.832013|40.157354|40.157354,-82.98577205,39.9946835,Ohio
971229069080702976,2018-03-07T03:40:29Z,909963414331691000,bklucas09,"Please Pray for my hubby, Chuck. We spent most of the morning in the ER. He has been diagnosed with a viral infection. We are very blessed, because momma and I thought he might have pneumonia. #sick",Twitter for Android,,,,FALSE,FALSE,0,0,sick,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/bced47a0c99c71d0.json,Durham,"Durham, NC",city,United States,US,|,|,-79.0075886|-78.783292|-78.783292|-79.0075886|35.866334|35.866334|36.115631|36.115631,-78.8954403,35.9909825,North Carolina
971221326911418374,2018-03-07T03:09:43Z,827975138,megan_lukitsch,"You know what else those vaccinated kids didn’t get? Diphtheria, tetanus, whooping cough, measles, mumps, rubella, chickenpox, polio, hepatitis, pneumonia or meningitis  🤷🏼‍♀️💉 https://t.co/w0WZVZPghQ",Twitter for iPhone,,,,TRUE,FALSE,1,1,,,twitter.com/nbcnews/status…,https://t.co/w0WZVZPghQ,https://twitter.com/nbcnews/status/971216144853078016,,,,,,,,,,,en,971216144853078000,"A new study found that kids who got more vaccines were not any more likely to get unrelated infections than kids who got fewer vaccines, or who had them spaced out more than recommended. https://t.co/EPuKeQc8wS",,,https://api.twitter.com/1.1/geo/id/01e0b1c656c5070f.json,Iowa City,"Iowa City, IA",city,United States,US,|,|,-91.6110574|-91.463067|-91.463067|-91.6110574|41.599181|41.599181|41.6955258|41.6955258,-91.5370622,41.6473534,Iowa
971220134239940609,2018-03-07T03:04:59Z,1059405906,StevenJackets,@TheRealStanLee I hope you get better soon. I want you to know I’ve been a huge fan of you and your work since I was 10 years old. That’s over 30 years ago!!!  You can get over this pneumonia and keep rocking the comic life. We all miss you and hope for the best.,Twitter for iPhone,,65289126,TheRealStanLee,FALSE,FALSE,1,0,,,,,,,,,,,,,,65289126,TheRealStanLee,en,,,,,https://api.twitter.com/1.1/geo/id/960993b9cfdffda9.json,Bakersfield,"Bakersfield, CA",city,United States,US,|,|,-119.172179|-118.878147|-118.878147|-119.172179|35.255821|35.255821|35.4379816|35.4379816,-119.025163,35.3469013,California
971217515308187648,2018-03-07T02:54:34Z,3837622278,oldmeanroy,"Just heard another old friend passed on.
He was only 68, picked up pneumonia and died.
We were pals for many years.
He moved to Utah, retired about 5 years ago.
RIP Warren, the old guard is almost gone.",Twitter for Android,,,,FALSE,FALSE,9,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7d62cffe6f98f349.json,San Jose,"San Jose, CA",city,United States,US,|,|,-122.035311|-121.71215|-121.71215|-122.035311|37.193164|37.193164|37.469154|37.469154,-121.8737305,37.331159,California
971215680438751232,2018-03-07T02:47:17Z,333201245,trisarahtopssss,"I can now say with confidence that being hospitalized for bilateral pneumonia during New Years Eve 2011 was a much more enjoyable experience than filing an insurance claim with my phone company. Mommas, hold on to your iPhones.",Twitter for iPhone,,,,FALSE,FALSE,6,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/d3120e137f21e654.json,Wormleysburg,"Wormleysburg, PA",city,United States,US,|,|,-76.931053|-76.890417|-76.890417|-76.931053|40.249176|40.249176|40.277379|40.277379,-76.910735,40.2632775,Pennsylvania
971198368226693120,2018-03-07T01:38:29Z,2722429805,elizaruth98,I got an email from my professor today that she’s been teaching with pneumonia and a partially collapsed lung bc college waits for no one,Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/013884df639610f8.json,Cedar City,"Cedar City, UT",city,United States,US,|,|,-113.1524913|-113.0321843|-113.0321843|-113.1524913|37.647433|37.647433|37.736012|37.736012,-113.0923378,37.6917225,Utah
971196128518688769,2018-03-07T01:29:35Z,273671127,_sonjiaaa,it feel like pneumonia outside.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b004be67b9fd6d8f.json,Norfolk,"Norfolk, VA",city,United States,US,|,|,-76.334287|-76.177085|-76.177085|-76.334287|36.820791|36.820791|36.969373|36.969373,-76.255686,36.895082,Virginia
971192600324661248,2018-03-07T01:15:34Z,381872067,McCannAndy54,@kylalynn_1359 Because we don’t want to get pneumonia,Twitter for iPhone,971186169064116224,363179119,kylalynn_1359,FALSE,FALSE,16,0,,,,,,,,,,,,,,363179119,kylalynn_1359,en,,,,,https://api.twitter.com/1.1/geo/id/9807c5c5f7a2c6ce.json,Minnesota,"Minnesota, USA",admin,United States,US,|,|,-97.239256|-89.483385|-89.483385|-97.239256|43.499362|43.499362|49.384359|49.384359,-93.3613205,46.4418605,Minnesota
