status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
974330976091325000,2018-03-15T17:06:21Z,1231795752,miranda_24_,I just woke up with the worst head ache ever... it’s going to be a good day 😒,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ee2cfc9feb061a08.json,Turlock,"Turlock, CA",city,United States,US,|,|,-120.912851|-120.812106|-120.812106|-120.912851|37.459822|37.459822|37.53937|37.53937,-120.8624785,37.499596,California
974293597863387000,2018-03-15T14:37:49Z,1711223474,JuliaKoland,"All ""facts"" are debatable, always. Stop drinking dairy for 3(+) months. THEN drink cow milk.. experience an acne breakout, a miserable period, head &amp; stomach ache, diarrhea, literally the flu. If u drink almond milk after never drinking it before, see what happens! *crickets* https://t.co/Fq1aKKr4v1",Twitter for iPhone,,,,TRUE,FALSE,6,0,,,twitter.com/micha3lamal/st…,https://t.co/Fq1aKKr4v1,https://twitter.com/micha3lamal/status/973616874133966848,,,,,,,,,,,en,973616874133967000,"@ vegans:
•dairy doesn’t cause cancer or osteoporosis 
•GMOs+conventional foods arent toxic
•dairy doesn’t leach calcium from your bones nor does it “make u acidic”
•what the health+nutritionfacts. org  r not reputable sources
•not every animal product is objectively bad 4 u",,,https://api.twitter.com/1.1/geo/id/01241e9666cacdd2.json,Eugene,"Eugene, OR",city,United States,US,|,|,-123.208615|-123.0361879|-123.0361879|-123.208615|43.988281|43.988281|44.142961|44.142961,-123.12240145,44.065621,Oregon
974192106905338000,2018-03-15T07:54:32Z,2425960444,kels_cheyanne18,Have pretty much a constant head ache from how much sleep I haven’t been getting 😅,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0084a2ce4881fa56.json,Lacey,"Lacey, WA",city,United States,US,|,|,-122.839662|-122.691155|-122.691155|-122.839662|46.9594626|46.9594626|47.119369|47.119369,-122.7654085,47.0394158,Washington
974149621781066000,2018-03-15T05:05:43Z,2940245269,_LilHaitian_,This head ache 🤦🏽‍♂️,Twitter for iPhone,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5a8a3331fa3a363a.json,Horn Lake,"Horn Lake, MS",city,United States,US,|,|,-90.0964664|-89.996918|-89.996918|-90.0964664|34.918916|34.918916|34.977346|34.977346,-90.0466922,34.948131,Mississippi
974142901360800000,2018-03-15T04:39:01Z,591995099,lppxo,Omfg I have a big ass head ache and I’m trying to fucking sleep but my family is so fucking loud I’m so fucking annoyed,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/22d1f67e5dc77410.json,Arvin,"Arvin, CA",city,United States,US,|,|,-118.860132|-118.805953|-118.805953|-118.860132|35.18714|35.18714|35.230936|35.230936,-118.8330425,35.209038,California
974099296793580000,2018-03-15T01:45:44Z,586504655,britthobbs2013,I’m exhausted today.... and I have a pounding head ache! Go meeee!!!!,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9b072d44535de66f.json,Lebanon,"Lebanon, OH",city,United States,US,|,|,-84.235753|-84.169378|-84.169378|-84.235753|39.393247|39.393247|39.467291|39.467291,-84.2025655,39.430269,Ohio
974081501993296000,2018-03-15T00:35:02Z,954559498861073000,daiyahedwerd,Damn bro this head &amp; stomach ache is no joke . 😷🤮,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6d032cd232fb02d5.json,McAllen,"McAllen, TX",city,United States,US,|,|,-98.2958236|-98.195525|-98.195525|-98.2958236|26.143437|26.143437|26.337943|26.337943,-98.2456743,26.24069,Texas
973998300285325000,2018-03-14T19:04:25Z,2361703121,ar_scott18,"Told my mom i have i really bad head ache and she says “well you just had surgery in your mouth and 4 teeth yanked out, what else do you expect” wow, she’s so sweet 🙄🤦🏻‍♀️",Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00418d1f6a2ad7b0.json,St Louisville,"St Louisville, OH",city,United States,US,|,|,-82.422388|-82.413028|-82.413028|-82.422388|40.164986|40.164986|40.179087|40.179087,-82.417708,40.1720365,Ohio
973980704177566000,2018-03-14T17:54:30Z,854686524,savrose53,"My stress level is so high that I don’t even cry, I just skip straight to the after-cry head ache...",Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json,Florida,"Florida, USA",admin,United States,US,|,|,-87.634643|-79.974307|-79.974307|-87.634643|24.396308|24.396308|31.001056|31.001056,-83.804475,27.698682,
973919485437661000,2018-03-14T13:51:14Z,571011065,tycoonsgp,more head...less ache,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json,Charlotte,"Charlotte, NC",city,United States,US,|,|,-81.046876|-80.646695|-80.646695|-81.046876|35.001706|35.001706|35.416412|35.416412,-80.8467855,35.209059,North Carolina
973827586513097000,2018-03-14T07:46:04Z,3472984874,amy_ruelas,"In case you were wondering I got home from practicing, had a head ache, fell asleep at 7, and here I am awkwardly awake 🙂",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json,Phoenix,"Phoenix, AZ",city,United States,US,|,|,-112.3239143|-111.9254391|-111.9254391|-112.3239143|33.29026|33.29026|33.8154652|33.8154652,-112.1246767,33.5528626,Arizona
973809424509948000,2018-03-14T06:33:53Z,620300892,thatBOMBfucker,@12TruthHurts Because she’s the only head ache I need specially living in front of her,Twitter for iPhone,973807407850717000,2354775575,12TruthHurts,FALSE,FALSE,1,0,,,,,,,,,,,,,,2354775575,12TruthHurts,en,,,,,https://api.twitter.com/1.1/geo/id/3134f9d2892d2685.json,Hawthorne,"Hawthorne, CA",city,United States,US,|,|,-118.378926|-118.31335|-118.31335|-118.378926|33.893614|33.893614|33.934522|33.934522,-118.346138,33.914068,California
973742636510061000,2018-03-14T02:08:30Z,173528544,StephLewArt,Doing my taxes... i have a head ache now. 😡,Twitter for Android,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5a110d312052166f.json,San Francisco,"San Francisco, CA",city,United States,US,|,|,-122.514926|-122.357031|-122.357031|-122.514926|37.708075|37.708075|37.833238|37.833238,-122.4359785,37.7706565,California
973684498117182000,2018-03-13T22:17:29Z,302088718,estellejoym,i would get a massive head ache before class☹️,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,-118.4119065,34.0207895,California
973674884416098000,2018-03-13T21:39:17Z,113243037,Mego_Patricia,Holy head ache.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/001e2a4a7b2f19a5.json,Red Hill,"Red Hill, SC",city,United States,US,|,|,-79.052947|-78.899479|-78.899479|-79.052947|33.694141|33.694141|33.838132|33.838132,-78.976213,33.7661365,South Carolina
973629084843508000,2018-03-13T18:37:17Z,416545083,pecanpitt,@rtfitch They are a head ache to our American horses and burros.. Fire Zinki,Twitter Web Client,973602753514820000,28604215,rtfitch,FALSE,FALSE,0,0,,,,,,,,,,,,,,28604215,rtfitch,en,,,,,https://api.twitter.com/1.1/geo/id/3b98b02fba3f9753.json,North Carolina,"North Carolina, USA",admin,United States,US,|,|,-84.3219475|-75.40012|-75.40012|-84.3219475|33.752879|33.752879|36.588118|36.588118,-79.86103375,35.1704985,North Carolina
973615683207561000,2018-03-13T17:44:02Z,295206056,jaderjohanna,my professor talks so much that it makes my head ache,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a6c257c61f294ec1.json,Greensboro,"Greensboro, NC",city,United States,US,|,|,-80.0295184|-79.6852086|-79.6852086|-80.0295184|35.962623|35.962623|36.218171|36.218171,-79.8573635,36.090397,North Carolina
973595676545376000,2018-03-13T16:24:32Z,462365813,dannie_angelic,"Cold pack on head for migraine. Heat pack on shoulder for muscle ache.
I’m kinda pathetic right now and I don’t even care.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json,Georgia,"Georgia, USA",admin,United States,US,|,|,-85.605166|-80.742567|-80.742567|-85.605166|30.355644|30.355644|35.000771|35.000771,-83.1738665,32.6782075,Georgia
973588913003614000,2018-03-13T15:57:39Z,2446473257,SCAlex7,I have a huge head ache,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a6c257c61f294ec1.json,Greensboro,"Greensboro, NC",city,United States,US,|,|,-80.0295184|-79.6852086|-79.6852086|-80.0295184|35.962623|35.962623|36.218171|36.218171,-79.8573635,36.090397,North Carolina
973538383334064000,2018-03-13T12:36:52Z,1039078327,_carent_,I have the worst head ache,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/d374fb61a20fb74f.json,Nevada,"Nevada, USA",admin,United States,US,|,|,-120.00574|-114.039649|-114.039649|-120.00574|35.002086|35.002086|42.002208|42.002208,-117.0226945,38.502147,Nevada
973434530580312000,2018-03-13T05:44:12Z,3031923734,DKeyariaa,I always have a head ache at night.😩😭,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/894f2ba528ba1c7d.json,Tupelo,"Tupelo, MS",city,United States,US,|,|,-88.800213|-88.656629|-88.656629|-88.800213|34.203564|34.203564|34.324583|34.324583,-88.728421,34.2640735,Mississippi
973378043388551000,2018-03-13T01:59:44Z,351370734,a_nagel11,This head ache needs to go...,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3877d6c867447819.json,Fort Wayne,"Fort Wayne, IN",city,United States,US,|,|,-85.336872|-85.003231|-85.003231|-85.336872|40.95926|40.95926|41.214574|41.214574,-85.1700515,41.086917,Indiana
973248437796799000,2018-03-12T17:24:44Z,593890083,otero_kc22,I had a fucking terrible head ache this morning.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json,San Diego,"San Diego, CA",city,United States,US,|,|,-117.282538|-116.9274403|-116.9274403|-117.282538|32.53962|32.53962|33.0804044|33.0804044,-117.10498915,32.8100122,California
973246082695254000,2018-03-12T17:15:22Z,162339714,elissakaitlin,woke up with a pounding head ache &amp; couldn’t breathe out of my nose. Happy Monday 😆🖕🏼,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4e2d49af4742dcf4.json,Austintown,"Austintown, OH",city,United States,US,|,|,-80.811312|-80.711005|-80.711005|-80.811312|41.060737|41.060737|41.134204|41.134204,-80.7611585,41.0974705,Ohio
973239608724152000,2018-03-12T16:49:39Z,1629833419,TdavisBitch_,Got the worse head ache ever 😔,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/228a068876235841.json,Lumberton,"Lumberton, TX",city,United States,US,|,|,-94.258061|-94.173977|-94.173977|-94.258061|30.200365|30.200365|30.30148|30.30148,-94.216019,30.2509225,Texas
973232096679428000,2018-03-12T16:19:48Z,1115049517,KING_ERAWW97,I didnt even drink last night and I woke up with a head ache wtf ...,Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json,Austin,"Austin, TX",city,United States,US,|,|,-97.928935|-97.5805133|-97.5805133|-97.928935|30.127892|30.127892|30.5187994|30.5187994,-97.75472415,30.3233457,Texas
973183965443117000,2018-03-12T13:08:32Z,1646897539,devi_leigh,Woke up with the worst head ache now I can’t go back to sleep 😞😴,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6a0a3474d8c5113c.json,El Paso,"El Paso, TX",city,United States,US,|,|,-106.634874|-106.199987|-106.199987|-106.634874|31.6206683|31.6206683|31.966068|31.966068,-106.4174305,31.79336815,Texas
973081609061663000,2018-03-12T06:21:49Z,817566285739545000,sydneytinsley_,"woke up with my head throbbing, a huge stomach ache, and a nauseating feeling 😭😭 life’s great",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/25b2f58c2222ee5e.json,Oak Park,"Oak Park, IN",city,United States,US,|,|,-85.705828|-85.6675687|-85.6675687|-85.705828|38.290617|38.290617|38.322798|38.322798,-85.68669835,38.3067075,Indiana
973034221651440000,2018-03-12T03:13:31Z,249397806,junior_homay,I hope this sesh helps my migraine ass head ache,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/56909099a1d44057.json,Carson,"Carson, CA",city,United States,US,|,|,-118.290541|-118.205584|-118.205584|-118.290541|33.792887|33.792887|33.886336|33.886336,-118.2480625,33.8396115,California
973033247226528000,2018-03-12T03:09:38Z,249397806,junior_homay,Wtf I got a dumb head ache,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/56909099a1d44057.json,Carson,"Carson, CA",city,United States,US,|,|,-118.290541|-118.205584|-118.205584|-118.290541|33.792887|33.792887|33.886336|33.886336,-118.2480625,33.8396115,California
973030883002405000,2018-03-12T03:00:15Z,554463821,chyanne_rosee,I am having the worst head ache ever rn 🤯😭,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7c01d867b8e8c494.json,Garland,"Garland, TX",city,United States,US,|,|,-96.706144|-96.537124|-96.537124|-96.706144|32.829815|32.829815|32.985469|32.985469,-96.621634,32.907642,Texas
973000333189353000,2018-03-12T00:58:51Z,732058514,moraiders13,It's always fun when I have a head ache &amp; trying to bust mt @$$ to get my work done. Is it 11 oclock yet?,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2526edd24c06e60c.json,Missouri,"Missouri, USA",admin,United States,US,|,|,-95.774704|-89.098843|-89.098843|-95.774704|35.995476|35.995476|40.613641|40.613641,-92.4367735,38.3045585,Missouri
972668970854703000,2018-03-11T03:02:08Z,447401356,MarvinRJeffcoat,This was a good decision. As a Senior NCO I never agreed with cutting off the head to cure the head ache. He fucked up nobody died he got chewed out let me learn and move on. https://t.co/VxwHP00poR,Twitter for iPhone,,,,TRUE,FALSE,1,1,,,twitter.com/foxnews/status…,https://t.co/VxwHP00poR,https://twitter.com/foxnews/status/972638737309077504,,,,,,,,,,,en,972638737309078000,Kristian Saucier's message to President @realDonaldTrump: “Thank you sir for your bravery… Thank you for having the moral fortitude to follow through with your promises.” https://t.co/n0i2o3ZUGK https://t.co/M2VvtPJ968,,,https://api.twitter.com/1.1/geo/id/00c39537733fa112.json,Queens,"Queens, NY",city,United States,US,|,|,-73.962582|-73.699793|-73.699793|-73.962582|40.541722|40.541722|40.8000371|40.8000371,-73.8311875,40.67087955,New York
972665658185052000,2018-03-11T02:48:58Z,4161016754,ellarosalyn_,i have the worst head ache ever and all i want is mexican food but NO I CANT HAVE THAT,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/f9eb63ab4f7dd5db.json,Smyrna,"Smyrna, TN",city,United States,US,|,|,-86.624429|-86.458783|-86.458783|-86.624429|35.879451|35.879451|36.029213|36.029213,-86.541606,35.954332,Tennessee
