status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
970798547468767000,2018-03-05T23:09:44Z,254534301,JessMyrick,"On vacation, but @dashproblem and I both have come down with Type A influenza. Womp womp. To make me smile while hanging out incapacitated in the hotel room, I keep looking at pics from @gillypancakepugs’ pet sitter ☺️☺️🤧🤧😷😷🐶🐶 https://t.co/bo3gOAJiwZ",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/media/DXj4HOXWAAYC_1r.jpg,https://t.co/bo3gOAJiwZ,https://twitter.com/JessMyrick/status/970798547468767232/photo/1,photo,http://pbs.twimg.com/media/DXj4HOXWAAYC_1r.jpg|http://pbs.twimg.com/media/DXj4HObXcAAJ7b6.jpg,https://t.co/bo3gOAJiwZ|https://t.co/bo3gOAJiwZ,https://twitter.com/JessMyrick/status/970798547468767232/photo/1|https://twitter.com/JessMyrick/status/970798547468767232/photo/1,,54206145,dashproblem,en,,,,,https://api.twitter.com/1.1/geo/id/07d9e5a4a0484002.json,"Manhattan, NY","Manhattan, NY",poi,,,|,|,-73.9803457260132|-73.9803457260132|-73.9803457260132|-73.9803457260132|40.7599031238712|40.7599031238712|40.7599031238712|40.7599031238712,-73.9803457260132,40.7599031238712,New York
970793456560943000,2018-03-05T22:49:31Z,569321426,theagingathlete,"@juliegaravaglia @mykneeguide @KneeReplacement Yes, it is called arthralgia common with influenza.",Twitter for iPad,970690927957283000,261811121,juliegaravaglia,FALSE,FALSE,1,1,,,,,,,,,,,,,,261811121|1264799124|25606585,juliegaravaglia|mykneeguide|KneeReplacement,en,,,,,https://api.twitter.com/1.1/geo/id/16400254d3601649.json,Saddle River,"Saddle River, NJ",city,United States,US,|,|,-74.121283|-74.074606|-74.074606|-74.121283|41.0044725|41.0044725|41.050602|41.050602,-74.0979445,41.02753725,New Jersey
970765398055572000,2018-03-05T20:58:01Z,245842950,alexis__bernal,@EspinosaGabby11 Figured I’d offer! There’s also a side of influenza B?💀,Twitter for iPhone,970764115034681000,454050378,EspinosaGabby11,FALSE,FALSE,1,0,,,,,,,,,,,,,,454050378,EspinosaGabby11,en,,,,,https://api.twitter.com/1.1/geo/id/418df753bbcfdcfb.json,Sachse,"Sachse, TX",city,United States,US,|,|,-96.616514|-96.5569846|-96.5569846|-96.616514|32.941501|32.941501|33.0046332|33.0046332,-96.5867493,32.9730671,Texas
970700784554799000,2018-03-05T16:41:16Z,2794800746,SchrammDeb,"@drittokaren @kimm70ee @lshaw158 @dragonmimist @KatKatvon @Wanda_justWanda @KScofield2 @alcazar_susan @ONTLLs @SwatiSLimaye @DrDebD I am aching. lol Hubby can take it out at 2 AM now when he leaves for work. Mom fell again in the care home, didn't break anything and then got Influenza B, delirious too. Niece said she is getting tired, and notices her failing. I have a cold so can't go to see her.",Twitter for Android,970693623489684000,899995962,drittokaren,FALSE,FALSE,5,0,,,,,,,,,,,,,,899995962|1594186284|1912284924|710049964|1370682583|383457960|352779286|863507148952801280|103423910|1588550136|1586263158,drittokaren|kimm70ee|lshaw158|dragonmimist|KatKatvon|Wanda_justWanda|KScofield2|alcazar_susan|ONTLLs|SwatiSLimaye|DrDebD,en,,,,,https://api.twitter.com/1.1/geo/id/1ff2873ba55f54d5.json,Peachland,"Peachland, British Columbia",city,Canada,CA,|,|,-119.799555|-119.662253|-119.662253|-119.799555|49.739436|49.739436|49.805901|49.805901,-119.730904,49.7726685,
970673404725617000,2018-03-05T14:52:28Z,554611189,mala_influenza,I'm at Pilates Total Balance Leones in Monterrey https://t.co/WhXyR0VqtZ,Foursquare,,,,FALSE,FALSE,0,0,,,swarmapp.com/c/7vyD8b2FmBh,https://t.co/WhXyR0VqtZ,https://www.swarmapp.com/c/7vyD8b2FmBh,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b19e24ce42ccd6aa.json,Monterrey,"Monterrey, Nuevo León",city,Mexico,MX,25.7037304|-100.36791118,-100.36791118|25.7037304,-100.421037|-100.166146|-100.166146|-100.421037|25.4805381|25.4805381|25.802899|25.802899,-100.2935915,25.64171855,
970505423546614000,2018-03-05T03:44:58Z,743028392698597000,MktgMavenATL,"@rsmithvic  #marvel  training is going well! Thanks #influenza 😆 @ Marietta, Georgia https://t.co/4uCCfiqTzj",Instagram,,16301814,rsmithvic,FALSE,FALSE,0,0,marvel|influenza,,instagram.com/p/Bf7UY9Ll8vQ/,https://t.co/4uCCfiqTzj,https://www.instagram.com/p/Bf7UY9Ll8vQ/,,,,,,,,,16301814,rsmithvic,en,,,,,https://api.twitter.com/1.1/geo/id/e229de11a7eb6823.json,Marietta,"Marietta, GA",city,United States,US,33.9534|-84.5406,-84.5406|33.9534,-84.5968051|-84.46746|-84.46746|-84.5968051|33.895088|33.895088|34.0011594|34.0011594,-84.53213255,33.9481237,Georgia
970504906078474000,2018-03-05T03:42:55Z,743028392698597000,MktgMavenATL,"@rsmithvic  #marvel  training is going well! Thanks #influenza 😆 @ Marietta, Georgia https://t.co/4uCCfi9iaJ",Instagram,,16301814,rsmithvic,FALSE,FALSE,0,0,marvel|influenza,,instagram.com/p/Bf7UY9Ll8vQ/,https://t.co/4uCCfi9iaJ,https://www.instagram.com/p/Bf7UY9Ll8vQ/,,,,,,,,,16301814,rsmithvic,en,,,,,https://api.twitter.com/1.1/geo/id/e229de11a7eb6823.json,Marietta,"Marietta, GA",city,United States,US,33.9534|-84.5406,-84.5406|33.9534,-84.5968051|-84.46746|-84.46746|-84.5968051|33.895088|33.895088|34.0011594|34.0011594,-84.53213255,33.9481237,Georgia
970450904989291000,2018-03-05T00:08:20Z,892500176,ruby_evans_,Influenza is such a bitch lol,Twitter for iPhone,,,,FALSE,FALSE,8,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3605db70c687a01d.json,Sioux Falls,"Sioux Falls, SD",city,United States,US,|,|,-96.8395021|-96.622783|-96.622783|-96.8395021|43.465641|43.465641|43.616388|43.616388,-96.73114255,43.5410145,South Dakota
970426365269996000,2018-03-04T22:30:49Z,2220727728,rbark17,"@mpg25mary @teresabrown113 @ElleHart2Hart @John6636724620 @NiceNrepublican @buzzman888 @NRA @DLoesch @alozras411 @RuthieRedSox @MAGAGwen @EllaaaCruzzz @VannagrammyLiz @RNcat50 CDC specifically cites the possibility of the cross-border movement of ""HIV, measles, pertussis, rubella, rabies, hepatitis A, influenza, tuberculosis, shigellosis, syphilis, Mycobacterium bovis infection, brucellosis",Twitter for iPhone,970372702149124000,1537798038,mpg25mary,FALSE,FALSE,2,0,,,,,,,,,,,,,,1537798038|1424991414|877672927751229444|827064582149664768|721864609674706945|817382752731463680|21829541|7702542|702705429017706497|1931084401|718332223|905392584180326400|712440047807520769|3006600919,mpg25mary|teresabrown113|ElleHart2Hart|John6636724620|NiceNrepublican|buzzman888|NRA|DLoesch|alozras411|RuthieRedSox|MAGAGwen|EllaaaCruzzz|VannagrammyLiz|RNcat50,en,,,,,https://api.twitter.com/1.1/geo/id/a478833db7bfc4fa.json,Pretty Bayou,"Pretty Bayou, FL",city,United States,US,|,|,-85.7211114|-85.676169|-85.676169|-85.7211114|30.189631|30.189631|30.2108411|30.2108411,-85.6986402,30.20023605,Florida
970421816337543000,2018-03-04T22:12:45Z,733432861,BlakeTobey,"Look, ma! I got an A on my influenza test! https://t.co/0McY05JOCp",Twitter for iPhone,,,,FALSE,FALSE,9,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DXehfpTW0ActgiL.jpg,https://t.co/0McY05JOCp,https://twitter.com/BlakeTobey/status/970421816337543169/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXehfpTW0ActgiL.jpg,https://t.co/0McY05JOCp,https://twitter.com/BlakeTobey/status/970421816337543169/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/012d5a914146902c.json,Waverly,"Waverly, NE",city,United States,US,|,|,-96.540167|-96.515985|-96.515985|-96.540167|40.90687|40.90687|40.928828|40.928828,-96.528076,40.917849,Nebraska
970415839852708000,2018-03-04T21:49:00Z,25551424,brielynnmiller,Just woke up from nap wondering what day it was... #influenza #naptime #whatdayisit #holycow… https://t.co/vQOGCxu9my,Instagram,,,,FALSE,FALSE,1,0,influenza|naptime|whatdayisit|holycow,,instagram.com/p/Bf6r4zxBTXr/,https://t.co/vQOGCxu9my,https://www.instagram.com/p/Bf6r4zxBTXr/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/71d98bfb1cb1871d.json,Roseau,"Roseau, MN",city,United States,US,48.8465|-95.7609,-95.7609|48.8465,-95.801148|-95.730037|-95.730037|-95.801148|48.826957|48.826957|48.8581235|48.8581235,-95.7655925,48.84254025,Minnesota
970386982953091000,2018-03-04T19:54:20Z,508243889,chris_pippin,Week out with influenza A didn't do my to do any favors. TG is spring break from online classes. https://t.co/yXn5Tp45u6,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DXeBzsfVMAAPnYg.jpg,https://t.co/yXn5Tp45u6,https://twitter.com/chris_pippin/status/970386982953091072/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXeBzsfVMAAPnYg.jpg,https://t.co/yXn5Tp45u6,https://twitter.com/chris_pippin/status/970386982953091072/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0a64030a8ed67001.json,Saco Schools,Saco Schools,poi,United States,US,|,|,-107.344626|-107.344626|-107.344626|-107.344626|48.460492|48.460492|48.460492|48.460492,-107.344626,48.460492,Montana
970363174523318000,2018-03-04T18:19:43Z,1157683158,LMHPhotog,"@ReticentTurnip @OctopusCavemann I opened the window, and influenza.",Twitter for iPhone,970362849716589000,2400798296,ReticentTurnip,FALSE,FALSE,4,1,,,,,,,,,,,,,,2400798296|884148782937460736,ReticentTurnip|OctopusCavemann,en,,,,,https://api.twitter.com/1.1/geo/id/53504716d445dcad.json,Calgary,"Calgary, Alberta",city,Canada,CA,|,|,-114.3160379|-113.859664|-113.859664|-114.3160379|50.84278|50.84278|51.212548|51.212548,-114.08785095,51.027664,
970300439630578000,2018-03-04T14:10:26Z,9834932,browntown,The guy who sneezed into his hands three times before the sign of peace was the most obvious test from God I’ve ever seen. #influenza #catholics,Twitter for iPhone,,,,FALSE,FALSE,2,1,influenza|catholics,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/017f44ae677e9ec7.json,Princeton,"Princeton, OH",city,United States,US,|,|,-84.4786525|-84.3999339|-84.3999339|-84.4786525|39.3709454|39.3709454|39.433678|39.433678,-84.4392932,39.4023117,Ohio
970138295995912000,2018-03-04T03:26:08Z,360148116,John__Hamm,I had a woman demand I make a new popcorn because people were breathing near it and influenza is spreading.....,Twitter for Android,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9b072d44535de66f.json,Lebanon,"Lebanon, OH",city,United States,US,|,|,-84.235753|-84.169378|-84.169378|-84.235753|39.393247|39.393247|39.467291|39.467291,-84.2025655,39.430269,Ohio
970117395107992000,2018-03-04T02:03:05Z,2310242863,EmileeLufkin,"the biggest mistake this weekend was going to the cities with what I thought was a cold, turns out it's influenza #sorryeveryone",Twitter for iPhone,,,,FALSE,FALSE,2,0,sorryeveryone,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9807c5c5f7a2c6ce.json,Minnesota,"Minnesota, USA",admin,United States,US,|,|,-97.239256|-89.483385|-89.483385|-97.239256|43.499362|43.499362|49.384359|49.384359,-93.3613205,46.4418605,Minnesota
970080578006651000,2018-03-03T23:36:47Z,14282877,daunerparty,@kaptainkr Influenza... the gift that keeps on giving. #bummerdude,Twitter for iPhone,969575113204163000,440955202,kaptainkr,FALSE,FALSE,0,0,bummerdude,,,,,,,,,,,,,440955202,kaptainkr,en,,,,,https://api.twitter.com/1.1/geo/id/8e9665cec9370f0f.json,Minneapolis,"Minneapolis, MN",city,United States,US,|,|,-93.329515|-93.194578|-93.194578|-93.329515|44.889964|44.889964|45.051257|45.051257,-93.2620465,44.9706105,Minnesota
970061869653295000,2018-03-03T22:22:27Z,45462250,LeahBecerra,"Flu fact: This year's vaccine prevented only about 25% of cases caused by the dominant strain, Influenza A H3N2. https://t.co/QaSgEUWj5t",Twitter for iPhone,,,,FALSE,FALSE,3,3,,,kansascity.com/news/business/…,https://t.co/QaSgEUWj5t,http://www.kansascity.com/news/business/health-care/article202834514.html,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9a974dfc8efb32a0.json,Kansas City,"Kansas City, MO",city,United States,US,|,|,-94.733122|-94.3854414|-94.3854414|-94.733122|38.868002|38.868002|39.332095|39.332095,-94.5592817,39.1000485,Missouri
970040155787661000,2018-03-03T20:56:10Z,104728965,LegiScanNJ,A522 [NEW] Provides for medical exemption from influenza vaccination based on allergy to any vaccine ingredient. https://t.co/4ALY8QvMJe,eLobbyist,,,,FALSE,FALSE,0,0,,,bitly.com/WNeAKO,https://t.co/4ALY8QvMJe,http://bitly.com/WNeAKO,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/74767081120f9b42.json,Trenton,"Trenton, NJ",city,United States,US,40.22028|-74.77014,-74.77014|40.22028,-74.817535|-74.729138|-74.729138|-74.817535|40.183967|40.183967|40.248298|40.248298,-74.7733365,40.2161325,Pennsylvania
970006066745500000,2018-03-03T18:40:42Z,463198385,HalleyAnnRoy,When influenza is done for the year I will be the happiest person around. #urgentCareProbs,Twitter for iPhone,,,,FALSE,FALSE,0,0,urgentCareProbs,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e06ed4324b139bf2.json,Cedar Rapids,"Cedar Rapids, IA",city,United States,US,|,|,-91.7745785|-91.59113|-91.59113|-91.7745785|41.886245|41.886245|42.0668109|42.0668109,-91.68285425,41.97652795,Iowa
969994077914714000,2018-03-03T17:53:04Z,496153921,mommage8386,#Influenza I seriously need a nap after walking through Walgreens. https://t.co/O2jv0WxSuW,Twitter for iPhone,,,,FALSE,FALSE,1,0,Influenza,,,,,http://pbs.twimg.com/tweet_video_thumb/DXYcdrlU0AA0eJQ.jpg,https://t.co/O2jv0WxSuW,https://twitter.com/mommage8386/status/969994077914714113/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXYcdrlU0AA0eJQ.jpg,https://t.co/O2jv0WxSuW,https://twitter.com/mommage8386/status/969994077914714113/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01ded50531f6143d.json,Elkhorn,"Elkhorn, NE",city,United States,US,|,|,-96.28272|-96.2109179|-96.2109179|-96.28272|41.230297|41.230297|41.2992523|41.2992523,-96.24681895,41.26477465,Nebraska
969820446320247000,2018-03-03T06:23:07Z,15583257,cowperthwait,"IF YOU HAVE JUST TUNED IN, my colleague @ceejbot is livetweeting the entirety of The West Wing under the influence of influenza, and it is lit. https://t.co/ysNjxFqPvf",Tweetbot for iΟS,969799054061220000,78663,ceejbot,TRUE,FALSE,0,0,,,twitter.com/ceejbot/status…,https://t.co/ysNjxFqPvf,https://twitter.com/ceejbot/status/969799054061219840,,,,,,,,,78663,ceejbot,en,969799054061220000,"DISK 8 GOES INTO THE PLAYER.

Season 2, episode 1: In the Shadow of Two Gunmen, Part I

Let us resolve the cliffhanger.

Joining us for this episode is my cat Mina.

#tww",,,https://api.twitter.com/1.1/geo/id/d6f24fed5fb28829.json,Inner Sunset,"Inner Sunset, San Francisco",neighborhood,United States,US,|,|,-122.477239|-122.452563|-122.452563|-122.477239|37.752383|37.752383|37.766406|37.766406,-122.464901,37.7593945,California
969793055573254000,2018-03-03T04:34:16Z,2649271104,b_pete3,Day 3:   been locked in my room with influenza since Wednesday.  The boredom continues.  Moved on from video games to Civil war documentaries...,Twitter for iPhone,,,,FALSE,FALSE,50,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4810cf58c1261c0a.json,Livingston,"Livingston, MT",city,United States,US,|,|,-110.597011|-110.534422|-110.534422|-110.597011|45.625212|45.625212|45.68596|45.68596,-110.5657165,45.655586,Montana
969718576805548000,2018-03-02T23:38:19Z,4335088453,frederickjess22,@kklein563 My mom has influenza b and now Braxton is really sick,Twitter for Android,969714227538809000,709838395808289000,kklein563,FALSE,FALSE,0,0,,,,,,,,,,,,,,709838395808288769,kklein563,en,,,,,https://api.twitter.com/1.1/geo/id/7704cecc1f8f59e3.json,Dubuque,"Dubuque, IA",city,United States,US,|,|,-90.781325|-90.639614|-90.639614|-90.781325|42.442191|42.442191|42.579121|42.579121,-90.7104695,42.510656,Iowa
969718492806156000,2018-03-02T23:37:59Z,37823264,joshuazermeno,"#InstLifeGame
18 Didnt go to college. Got influenza
20 Had baby with muscular, unintelligent woman
21 Married her
27 Major flood. Parents died 
34 Got addicted to pills
45 Bought 1st house. 1-bedroom apt. Died after apt caught fire in same year

100% happiness the entire game tho",Twitter for Android,,,,FALSE,FALSE,1,0,InstLifeGame,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7068dd9474ab6973.json,Toledo,"Toledo, OH",city,United States,US,|,|,-83.694776|-83.454566|-83.454566|-83.694776|41.580375|41.580375|41.732806|41.732806,-83.574671,41.6565905,Ohio
969710377520034000,2018-03-02T23:05:45Z,1352591570,Hudson_Empire,on that influenza b grind 😤💯💯,Twitter for iPhone,,,,FALSE,FALSE,7,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00b6bac82856d70b.json,Bellevue,"Bellevue, NE",city,United States,US,|,|,-96.0142235|-95.867612|-95.867612|-96.0142235|41.0891392|41.0891392|41.1910764|41.1910764,-95.94091775,41.1401078,Nebraska
969694580584174000,2018-03-02T22:02:58Z,487143510,vawoodworth,"Influenza last week, pink eye and strep this week, what a life!!!",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/059f63dcbdaebc22.json,Platteville,"Platteville, WI",city,United States,US,|,|,-90.506504|-90.43856|-90.43856|-90.506504|42.718433|42.718433|42.760951|42.760951,-90.472532,42.739692,Wisconsin
969648467919372000,2018-03-02T18:59:44Z,552016343,lorefant,"Someone was gentle enough to pass along some influenza bacterias to me, thank you!",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json,Brooklyn,"Brooklyn, NY",city,United States,US,|,|,-74.041878|-73.855673|-73.855673|-74.041878|40.570842|40.570842|40.739434|40.739434,-73.9487755,40.655138,New York
969629834359005000,2018-03-02T17:45:42Z,53140261,Heartbreaksos,It would be real ironic if I died from this influenza A after those tweets lol,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00c39537733fa112.json,Queens,"Queens, NY",city,United States,US,|,|,-73.962582|-73.699793|-73.699793|-73.962582|40.541722|40.541722|40.8000371|40.8000371,-73.8311875,40.67087955,New York
969588729089348000,2018-03-02T15:02:21Z,249943197,LifeLibertyPurs,"@LPDOfcMeade Oh no... You caught what I had for 7 weeks. Influenza. It's awful. It's in 49 out of 50 states, and there have been deaths from it. Cough is the last of it, and really annoying. I ended up at RediMed. Could hardly breathe. Musinex, inhaler, steroids script, and Theraflu, rest. 👍",Twitter for Android,969309973602816000,881965914752733000,LPDOfcMeade,FALSE,FALSE,0,0,,,,,,,,,,,,,,881965914752733184,LPDOfcMeade,en,,,,,https://api.twitter.com/1.1/geo/id/883d804ab5a89824.json,Essexville,"Essexville, MI",city,United States,US,|,|,-83.857413|-83.831731|-83.831731|-83.857413|43.603566|43.603566|43.624293|43.624293,-83.844572,43.6139295,Michigan
969573838823576000,2018-03-02T14:03:11Z,554611189,mala_influenza,I'm at Pilates Total Balance Leones in Monterrey https://t.co/M9LmYNsUsR,Foursquare,,,,FALSE,FALSE,0,0,,,swarmapp.com/c/91PogZPZATZ,https://t.co/M9LmYNsUsR,https://www.swarmapp.com/c/91PogZPZATZ,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b19e24ce42ccd6aa.json,Monterrey,"Monterrey, Nuevo León",city,Mexico,MX,25.7037304|-100.36791118,-100.36791118|25.7037304,-100.421037|-100.166146|-100.166146|-100.421037|25.4805381|25.4805381|25.802899|25.802899,-100.2935915,25.64171855,
969551300852675000,2018-03-02T12:33:38Z,2384529120,JasonRaaschMD,"Inactivated influenza, HPV &amp; meningococcal vaccines are a few exceptions to consider in patients with PID: 1007 Hot Topics in Imm Disorders in Children.  #AAAAIWAO18",Twitter for iPhone,,,,FALSE,FALSE,2,1,AAAAIWAO18,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json,Florida,"Florida, USA",admin,United States,US,|,|,-87.634643|-79.974307|-79.974307|-87.634643|24.396308|24.396308|31.001056|31.001056,-83.804475,27.698682,
969460887403692000,2018-03-02T06:34:21Z,922579784135148000,KlamathKryssi,Down with para influenza but #SWAT always makes me feel better,Twitter for Android,,,,FALSE,FALSE,1,0,SWAT,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/df7fd3a3b9eff7ee.json,Oregon,"Oregon, USA",admin,United States,US,|,|,-124.703541|-116.463262|-116.463262|-124.703541|41.991795|41.991795|46.2990779|46.2990779,-120.5834015,44.14543645,Oregon
