status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,state
964345208522625000,2018-02-16T03:46:29Z,769521671036244000,Gamechanger717,"Molly Williams
A slave, 1st known Female firefighter in the United States affilated with Oceanus Engine Company #11 in 1818. During blizzard in 1818, Williams stepped up on dragropes, the men were scared of influenza.

#FirstWomanFirefighter #BlackHistoryMonth 
#AfricanAmerican https://t.co/HSh0TKaSZT",Twitter for Android,,,,FALSE,FALSE,0,0,FirstWomanFirefighter|BlackHistoryMonth|AfricanAmerican,,,,,http://pbs.twimg.com/media/DWIK2m5VoAENsAm.jpg,https://t.co/HSh0TKaSZT,https://twitter.com/Gamechanger717/status/964345208522625024/photo/1,photo,http://pbs.twimg.com/media/DWIK2m5VoAENsAm.jpg,https://t.co/HSh0TKaSZT,https://twitter.com/Gamechanger717/status/964345208522625024/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6df0d55db40cca33.json,Progress,"Progress, PA",city,United States,US,|,|,-76.863981|-76.819032|-76.819032|-76.863981|40.272836|40.272836|40.306228|40.306228,Pennsylvania
964344581948133000,2018-02-16T03:43:59Z,824382589909824000,Jackie1Connolly,We used to lose our children through infant mortality. Through influenza. Through polio. Now we are losing our children to greed brought to you by the blood stained hands of the NRA.,Twitter for iPhone,,,,FALSE,FALSE,3,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/68042baafa8b7e0a.json,Spring Hill,"Spring Hill, FL",city,United States,US,|,|,-82.6398828|-82.428825|-82.428825|-82.6398828|28.4336714|28.4336714|28.534024|28.534024,Florida
964341764059484000,2018-02-16T03:32:47Z,630668265,ashley_c1994,Influenza is the worst 🙄,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6f58cacd3741baa6.json,Eau Claire,"Eau Claire, WI",city,United States,US,|,|,-91.601375|-91.418063|-91.418063|-91.601375|44.759861|44.759861|44.879183|44.879183,Wisconsin
964324567555723000,2018-02-16T02:24:27Z,431014167,coachddt1268,Well the flu has officially hit the Thomas family. My son who never gets sick has tested positive for Influenza &amp; will be out of school for up to a week. I just hope that I don’t get it after what I went through the last couple of months.,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8872a0d0a19972bf.json,Indianola,"Indianola, IA",city,United States,US,|,|,-93.596885|-93.533766|-93.533766|-93.596885|41.332761|41.332761|41.384022|41.384022,Iowa
964318183896338000,2018-02-16T01:59:05Z,118873670,RLumene,"Health Conditions: The death rate for African Americans was generally higher than whites for heart diseases, stroke, cancer, asthma, influenza and pneumonia, diabetes, HIV/AIDS, and homicide. https://t.co/7zH8MUFm6I",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,minorityhealth.hhs.gov/omh/browse.asp…,https://t.co/7zH8MUFm6I,https://www.minorityhealth.hhs.gov/omh/browse.aspx?lvl=3&lvlid=61,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/44a81efa2c6b1380.json,Corinth,"Corinth, TX",city,United States,US,|,|,-97.09624|-97.037458|-97.037458|-97.09624|33.116079|33.116079|33.163781|33.163781,Texas
964296606836195000,2018-02-16T00:33:21Z,2668294830,OmahaLyftTodd,"Stuffy head, cough, sore throat/ear decided to stop at the CVS One Minute Clinic. Thought I had a sinus infection, nope positive for Influenza B. Good thing @mrsomalyfttodd gets home tomorrow before full blown Man Flu sets in.",Twitter for Android,,,,FALSE,FALSE,7,0,,,,,,,,,,,,,,4908710954,mrsomalyfttodd,en,,,,,https://api.twitter.com/1.1/geo/id/a84b808ce3f11719.json,Omaha,"Omaha, NE",city,United States,US,|,|,-96.234587|-95.872275|-95.872275|-96.234587|41.175884|41.175884|41.375558|41.375558,Nebraska
964262828197720000,2018-02-15T22:19:08Z,29885974,Tina_Sukdeo,Hey if anyone wants influenza B I’ll cough on you for $20,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2dece6b71d2fab70.json,Ham Lake,"Ham Lake, MN",city,United States,US,|,|,-93.27277|-93.175842|-93.175842|-93.27277|45.211237|45.211237|45.312567|45.312567,Minnesota
964256704169959000,2018-02-15T21:54:47Z,24233496,ReconCornelius,I think I have the norovirus. Given the choice would you rather have that or influenza? #Influenza #Norovirus there can be only one...,Twitter for Android,,,,FALSE,FALSE,0,0,Influenza|Norovirus,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9d63050d3d33d32f.json,Roanoke,"Roanoke, VA",city,United States,US,|,|,-80.037735|-79.878085|-79.878085|-80.037735|37.211374|37.211374|37.337603|37.337603,Virginia
964247327685915000,2018-02-15T21:17:32Z,575724909,katehamiltonn,"So when a natural disaster happens, it’s too soon to talk about preparedness? 

How about influenza epidemics? HIV? Cancer?...no discussion, just “let the families grieve” ?

This isn’t a Left issue, it’s a human issue. Stfu Tomi. https://t.co/78gjKWNW4l",Twitter for iPhone,,,,TRUE,FALSE,20,2,,,twitter.com/tomilahren/sta…,https://t.co/78gjKWNW4l,https://twitter.com/tomilahren/status/963978544295505922,,,,,,,,,,,en,963978544295506000,Can the Left let the families grieve for even 24 hours before they push their anti-gun and anti-gunowner agenda? My goodness. This isn't about a gun it's about another lunatic. #FloridaShooting,,,https://api.twitter.com/1.1/geo/id/ad815dfe8c34a012.json,Evansville,"Evansville, IN",city,United States,US,|,|,-87.699649|-87.449732|-87.449732|-87.699649|37.9239819|37.9239819|38.082951|38.082951,Indiana
964217412571804000,2018-02-15T19:18:40Z,28599776,DCHHS,🤧 Influenza is circling in Dallas County. Have you received your flu shot?  🤧,Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json,Dallas,"Dallas, TX",city,United States,US,|,|,-96.977527|-96.54598|-96.54598|-96.977527|32.620678|32.620678|33.019039|33.019039,Texas
964209315065164000,2018-02-15T18:46:29Z,18006658,MissionHospital,@sfgehring Spring-  I’m so sorry about the wait. We have seen an increase in wait times due to the high number of influenza patients. We continue to work on ways to get all patients seen quicker. I hope you are doing ok.,Twitter for iPhone,963926132990009000,3033947365,sfgehring,FALSE,FALSE,0,0,,,,,,,,,,,,,,3033947365,sfgehring,en,,,,,https://api.twitter.com/1.1/geo/id/6b55df049258bade.json,Mission Viejo,"Mission Viejo, CA",city,United States,US,|,|,-117.6959476|-117.617598|-117.617598|-117.6959476|33.5349414|33.5349414|33.672075|33.672075,California
964201958964949000,2018-02-15T18:17:15Z,594178165,KayceEdenPowell,If someone wants to bring me some matzo ball soup to cure my influenza it would be much appreciated.,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01f196c135e37b16.json,University,"University, FL",city,United States,US,|,|,-81.2244846|-81.170066|-81.170066|-81.2244846|28.56471|28.56471|28.61218|28.61218,Florida
964192629197017000,2018-02-15T17:40:11Z,1350699632,_SGTJ,I can feel the influenza running all up and through my body man ..,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/276336654aa4f87a.json,Lafayette,"Lafayette, LA",city,United States,US,|,|,-92.158649|-91.963704|-91.963704|-92.158649|30.115967|30.115967|30.2961909|30.2961909,Louisiana
964155505370370000,2018-02-15T15:12:40Z,4839096353,AronFlaggMD,"Despite our good compliance with vaccinating pediatric #leukemia patients against #influenza, protection is not acquired. Families and close contacts need to vaccinate too! https://t.co/X5XtlRDZAt",Twitter for iPhone,,,,TRUE,FALSE,2,1,leukemia|influenza,,twitter.com/pidsociety/sta…,https://t.co/X5XtlRDZAt,https://twitter.com/pidsociety/status/963812020519829504,,,,,,,,,,,en,963812020519830000,"Alternative Measures Necessary to Protect Children with Cancer Against Influenza, an interview with PIDS member, Dr. Elisabeth Adderson. https://t.co/Y2dOcBUh52",,,https://api.twitter.com/1.1/geo/id/0eb9676d24b211f1.json,Cleveland,"Cleveland, OH",city,United States,US,|,|,-81.877771|-81.5331634|-81.5331634|-81.877771|41.392684|41.392684|41.599195|41.599195,Ohio
964154514625491000,2018-02-15T15:08:44Z,2594654654,itsPeyton__,"Getting Influenza B, pneumonia, and being diagnosed with chronic sleep fatigue absolutely sucks 👎🏼",Twitter for iPhone,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0091937db2470bc0.json,Union City,"Union City, IN",city,United States,US,|,|,-84.834479|-84.805668|-84.805668|-84.834479|40.188048|40.188048|40.215624|40.215624,Indiana
964132453567775000,2018-02-15T13:41:04Z,18905287,denverbusiness,Colorado influenza season has peaked; state on course for record hospitalizations https://t.co/MLnWD93935,dlvr.it,,,,FALSE,FALSE,0,1,,,dpo.st/2BYUKIj,https://t.co/MLnWD93935,http://dpo.st/2BYUKIj,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b49b3053b5c25bf5.json,Denver,"Denver, CO",city,United States,US,39.7407929|-104.9879872,-104.9879872|39.7407929,-105.109815|-104.734372|-104.734372|-105.109815|39.614151|39.614151|39.812975|39.812975,Colorado
964037564075332000,2018-02-15T07:24:00Z,44623422,oil_rag,"due to influenza, i have not smoked a cigarette in exactly one week, should i quit?",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,Pennsylvania
963964027448779000,2018-02-15T02:31:48Z,864819257317765000,peterfr37253204,"@MaryWJZ @GeorgeSolisWJZ Surely there can't be very many of the Maryland population that haven't been knocked sideways
by influenza this Winter. It has been brutal with or without the 
shot.",Twitter for Android,963625746794152000,341109605,MaryWJZ,FALSE,FALSE,0,0,,,,,,,,,,,,,,341109605|707601724819808256,MaryWJZ|GeorgeSolisWJZ,en,,,,,https://api.twitter.com/1.1/geo/id/010f203624f4bfd3.json,Middle River,"Middle River, MD",city,United States,US,|,|,-76.487921|-76.338006|-76.338006|-76.487921|39.308163|39.308163|39.384988|39.384988,Maryland
963941722517639000,2018-02-15T01:03:10Z,4294698313,sammwwhite,i’m just over here trying not to get influenza.,Twitter for iPhone,,,,FALSE,FALSE,11,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/586173eb47ed649b.json,Mount Vernon,"Mount Vernon, IA",city,United States,US,|,|,-91.443443|-91.404879|-91.404879|-91.443443|41.913403|41.913403|41.935584|41.935584,Iowa
963930919689126000,2018-02-15T00:20:14Z,486131507,its_GrayGray,"Really have influenza b, I catch everything 🙃🙃",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6b1aa33507f2e472.json,Lima,"Lima, OH",city,United States,US,|,|,-84.215102|-84.012941|-84.012941|-84.215102|40.687562|40.687562|40.817349|40.817349,Ohio
963900272022975000,2018-02-14T22:18:27Z,2345913768,WerkCJ,I had to get some #AirborneOriginal for me and Shi before we get what wifey has. That #Influenza ain't loyal. 🤢 #Sick #ImmuneSupport 👍🏾🍊😷👏🏾 https://t.co/vXexPb0kzE,Twitter for Android,,,,FALSE,FALSE,0,0,AirborneOriginal|Influenza|Sick|ImmuneSupport,,,,,http://pbs.twimg.com/media/DWB2KzuVwAAJUmw.jpg,https://t.co/vXexPb0kzE,https://twitter.com/WerkCJ/status/963900272022974464/photo/1,photo,http://pbs.twimg.com/media/DWB2KzuVwAAJUmw.jpg,https://t.co/vXexPb0kzE,https://twitter.com/WerkCJ/status/963900272022974464/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2dbbd1540f814343.json,Tacoma,"Tacoma, WA",city,United States,US,|,|,-122.5622146|-122.3484729|-122.3484729|-122.5622146|47.166863|47.166863|47.319058|47.319058,Washington
963885106468459000,2018-02-14T21:18:12Z,880291097276293000,shaymismayley,"The flu sucks. Death to influenza! Let's get a 2-minute hate on for viruses, the undead, little parasitic bastards that they are. And dont start with the ""well there are some nice viruses"" schtick. It's past time we put Dennis Quaid in a tiny F-22 and have him take them all out.",Twitter Web Client,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json,Atlanta,"Atlanta, GA",city,United States,US,|,|,-84.576827|-84.289385|-84.289385|-84.576827|33.6475029|33.6475029|33.8868859|33.8868859,Georgia
963858437615612000,2018-02-14T19:32:13Z,71018579,LeSage1209,"24 hours, ago I was accepted into my dream research laboratory, studying different aspects of influenza. 

Today, I came down with influenza. Find what you love and let it kill you, I guess.",Twitter for iPhone,,,,FALSE,FALSE,34,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b9325aac26247f5d.json,Escanaba,"Escanaba, MI",city,United States,US,|,|,-87.135317|-87.037253|-87.037253|-87.135317|45.708432|45.708432|45.801412|45.801412,Michigan
963858028129813000,2018-02-14T19:30:36Z,586829219,NathanSchnabel5,Spending Valentine’s Day with my girl Influenza B and I can guarantee you our relationship is closer than you and your significant others,Twitter for iPhone,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9a974dfc8efb32a0.json,Kansas City,"Kansas City, MO",city,United States,US,|,|,-94.733122|-94.3854414|-94.3854414|-94.733122|38.868002|38.868002|39.332095|39.332095,Missouri
963855951530021000,2018-02-14T19:22:21Z,6426402,WilliamScurry,Let’s not pretend that your fellow New Yorker lacking the merest rudiment of hygiene isn’t contributing to the wildfire explosion of influenza.,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,New York
963838652219404000,2018-02-14T18:13:36Z,54886540,doritmi,"@LauraHRussell @CDCFlu #vaccines don't cause these. Influenza can kill, though.",Twitter for iPhone,963789119192224000,140799023,LauraHRussell,FALSE,FALSE,1,0,vaccines,,,,,,,,,,,,,140799023|16616061,LauraHRussell|CDCFlu,en,,,,,https://api.twitter.com/1.1/geo/id/30344aecffe6a491.json,Fremont,"Fremont, CA",city,United States,US,|,|,-122.069956|-121.889098|-121.889098|-122.069956|37.454962|37.454962|37.592327|37.592327,California
963825356850508000,2018-02-14T17:20:46Z,249943197,LifeLibertyPurs,"@LizzyD816 @PascoSheriff @RCSD @LititzPolice Oh no. You do have the influenza like I've had for the last 6 weeks. The cough is the end. Rest, rest, rest. If you have Vernors Ginger Ale in your area heat up a mug of it in the micro. Drink lots of it. MucinexDM, Tylenol, and a presciption rescue inhaler is a must. Take care",Twitter for Android,963606668344025000,711616014555992000,LizzyD816,FALSE,FALSE,0,0,,,,,,,,,,,,,,711616014555992065|43967741|16219206|3165687628,LizzyD816|PascoSheriff|RCSD|LititzPolice,en,,,,,https://api.twitter.com/1.1/geo/id/883d804ab5a89824.json,Essexville,"Essexville, MI",city,United States,US,|,|,-83.857413|-83.831731|-83.831731|-83.857413|43.603566|43.603566|43.624293|43.624293,Michigan
963823544303055000,2018-02-14T17:13:34Z,13482482,gingerm,"Gonna start selling t-shirts

I SURVIVED THE INFLUENZA OUTBREAK OF 2018 AND ALL I GOT WAS THIS STUPID T-SHIRT AND MY LIFE",Twitter for iPhone,,,,FALSE,FALSE,8,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,New York
963768815904576000,2018-02-14T13:36:06Z,3188209173,CountyPubl,Flu rates in New York are very high. Everyone six months and older who has not yet received a flu shot should get vaccinated as soon as possible. Learn where to get a flu shot near you: https://t.co/HlOwsKhxVo  https://t.co/k6PsAYGI54 https://t.co/ufWVEUDUus,Twitter Web Client,,,,FALSE,FALSE,0,0,,,vaccinefinder.org|health.ny.gov/flu,https://t.co/HlOwsKhxVo|https://t.co/k6PsAYGI54,http://vaccinefinder.org|http://health.ny.gov/flu,http://pbs.twimg.com/media/DV_-nk9VQAAcKKo.jpg,https://t.co/ufWVEUDUus,https://twitter.com/CountyPubl/status/963768815904575488/photo/1,photo,http://pbs.twimg.com/media/DV_-nk9VQAAcKKo.jpg,https://t.co/ufWVEUDUus,https://twitter.com/CountyPubl/status/963768815904575488/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/d606af411edd5297.json,Saratoga Springs,"Saratoga Springs, NY",city,United States,US,|,|,-73.848875|-73.684637|-73.684637|-73.848875|43.020588|43.020588|43.11327|43.11327,New York
963753043752866000,2018-02-14T12:33:25Z,29060861,JulieBlackmon,Finally #thriving again after that awful influenza! Nothing worse than waking up groggy and… https://t.co/gxCcG58kp7,Instagram,,,,FALSE,FALSE,0,0,thriving,,instagram.com/p/BfLV_z7ngrw/,https://t.co/gxCcG58kp7,https://www.instagram.com/p/BfLV_z7ngrw/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3af2a75dbeb10500.json,Lincoln,"Lincoln, NE",city,United States,US,40.8099|-96.6753,-96.6753|40.8099,-96.806031|-96.5870939|-96.5870939|-96.806031|40.710053|40.710053|40.896417|40.896417,Nebraska
963743642975392000,2018-02-14T11:56:04Z,3110980120,jamie_swift19,"It’s not too late to get your flu vaccine. Our area is starting to see an increase in circulation of influenza B. Spread love, not flu ❤️ https://t.co/wUNEsFMY4r",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,http://pbs.twimg.com/media/DV_nuf3XUAA4dWS.jpg,https://t.co/wUNEsFMY4r,https://twitter.com/jamie_swift19/status/963743642975391745/photo/1,photo,http://pbs.twimg.com/media/DV_nuf3XUAA4dWS.jpg,https://t.co/wUNEsFMY4r,https://twitter.com/jamie_swift19/status/963743642975391745/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8aef6779711ae4f1.json,Jonesborough,"Jonesborough, TN",city,United States,US,|,|,-82.520246|-82.440704|-82.440704|-82.520246|36.243481|36.243481|36.317173|36.317173,Tennessee
963666128726909000,2018-02-14T06:48:03Z,705121540786909000,foothillfeed,The Canine Influenza is serious! VIP PetCare will be here at Foothill Feed and Gift on… https://t.co/0N5d5cjzaX,Instagram,,,,FALSE,FALSE,0,1,,,instagram.com/p/BfKuQ8_B3Wr/,https://t.co/0N5d5cjzaX,https://www.instagram.com/p/BfKuQ8_B3Wr/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3688d0e5b72cc237.json,Loomis,"Loomis, CA",city,United States,US,38.8164|-121.193,-121.193|38.8164,-121.228869|-121.126551|-121.126551|-121.228869|38.773972|38.773972|38.849037|38.849037,California
963588221321073000,2018-02-14T01:38:29Z,164918167,unclerawn,That creek water got me immune to these weak ass influenza.,Twitter Web Client,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00f751614d8ce37b.json,Richmond,"Richmond, VA",city,United States,US,|,|,-77.601044|-77.385297|-77.385297|-77.601044|37.447046|37.447046|37.61272|37.61272,Virginia
963575462722228000,2018-02-14T00:47:47Z,3932809817,Cathey_Court,Come one Dr.Danny Weeks close schools we all know that 2 days aren’t enough for these schools to be clean. THEY DIRTY AF without it being Influenza month😂🙄🙏🏼,Twitter for iPhone,,,,FALSE,FALSE,17,4,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01bf2cf4716b1185.json,Dickson,"Dickson, TN",city,United States,US,|,|,-87.44198|-87.303256|-87.303256|-87.44198|35.994499|35.994499|36.110694|36.110694,Tennessee
963575402181616000,2018-02-14T00:47:32Z,47813279,alisadoc1,From President Germophobe...#CDC #influenza #publichealth https://t.co/8W79UUSGLs,Twitter for Android,,,,TRUE,FALSE,1,1,CDC|influenza|publichealth,,twitter.com/thehill/status…,https://t.co/8W79UUSGLs,https://twitter.com/thehill/status/963223987382865920,,,,,,,,,,,en,963223987382866000,Trump proposes slashing CDC funding by $1 billion during historic flu season https://t.co/7k0WBJRfGG https://t.co/ioYSBDGAXo,,,https://api.twitter.com/1.1/geo/id/8193d87541f11dfb.json,Cambridge,"Cambridge, MA",city,United States,US,|,|,-71.160356|-71.064398|-71.064398|-71.160356|42.352429|42.352429|42.4039663|42.4039663,Massachusetts
963562295505949000,2018-02-13T23:55:28Z,91499854,zuzu2007,#Formula for #influenza #shoponshop @shopcom @ Eat To Slim https://t.co/L1emYQA0ij,Instagram,,,,FALSE,FALSE,1,1,Formula|influenza|shoponshop,,instagram.com/p/BfJ_QIDgukP/,https://t.co/L1emYQA0ij,https://www.instagram.com/p/BfJ_QIDgukP/,,,,,,,,,16955712,shopcom,en,,,,,https://api.twitter.com/1.1/geo/id/7183cae332544afd.json,La Verne,"La Verne, CA",city,United States,US,34.099712|-117.772949,-117.772949|34.099712,-117.80156|-117.7331479|-117.7331479|-117.80156|34.086183|34.086183|34.1653575|34.1653575,California
963552665417470000,2018-02-13T23:17:12Z,6425602,toph,"I felt really good about yesterday’s workout when my arms and back ached this morning.

Turns out it might just be the flu ¯\_🤒_/¯ (or some other influenza-like illness 🤓)",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,New York
963531914002002000,2018-02-13T21:54:44Z,257756222,ironicteachings,"Me: Coworker, you have a cold and should go home.
Coworker: i’m not sick!
Me: yes you are. Go get tested.
*Time passes. Phone dings with text*
Coworker: I have influenza A",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/70e030d7c5f03769.json,Brooklyn Center,"Brooklyn Center, MN",city,United States,US,|,|,-93.351357|-93.281148|-93.281148|-93.351357|45.039888|45.039888|45.087566|45.087566,Minnesota
963504538933084000,2018-02-13T20:05:57Z,386444844,YaBoiiB_8,@_mr_joey_ I hope the lakers and the cowboys all get influenza,Twitter for iPhone,963501412989588000,562597994,_mr_joey_,FALSE,FALSE,0,0,,,,,,,,,,,,,,562597994,_mr_joey_,en,,,,,https://api.twitter.com/1.1/geo/id/741e9df4d2522275.json,Beverly Hills,"Beverly Hills, CA",city,United States,US,|,|,-118.4273439|-118.371934|-118.371934|-118.4273439|34.052559|34.052559|34.112434|34.112434,California
963502287279837000,2018-02-13T19:57:00Z,3392487676,rudabehcbs4,"@CDCgov latest #flu numbers: 63 child deaths, 1 in 10 current US deaths from #Influenza or #pneumonia, 1 in 13 dr. visits, 17,000 hospitalizations",Twitter for iPhone,,146569971,CDCgov,FALSE,FALSE,0,0,flu|Influenza|pneumonia,,,,,,,,,,,,,146569971,CDCgov,en,,,,,https://api.twitter.com/1.1/geo/id/053ab8e6678199ed.json,Doral,"Doral, FL",city,United States,US,|,|,-80.41729|-80.3210162|-80.3210162|-80.41729|25.780974|25.780974|25.870313|25.870313,Florida
963502228521804000,2018-02-13T19:56:46Z,22561568,bjbumgarner,"Anecdotally, I can certainly agree that I am seeing much more #influenza this year than in prior years.",Twitter for iPhone,,,,FALSE,FALSE,3,0,influenza,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a84b808ce3f11719.json,Omaha,"Omaha, NE",city,United States,US,|,|,-96.234587|-95.872275|-95.872275|-96.234587|41.175884|41.175884|41.375558|41.375558,Nebraska
963495651739947000,2018-02-13T19:30:38Z,3188209173,CountyPubl,Flu rates in New York are very high. Everyone six months and older who has not yet received a flu shot should get vaccinated as soon as possible. Learn where to get a flu shot near you: https://t.co/HlOwsKhxVo  https://t.co/k6PsAYGI54 https://t.co/lGDCCFc5EC,Twitter Web Client,,,,FALSE,FALSE,0,0,,,vaccinefinder.org|health.ny.gov/flu,https://t.co/HlOwsKhxVo|https://t.co/k6PsAYGI54,http://vaccinefinder.org|http://health.ny.gov/flu,http://pbs.twimg.com/media/DV8GJpyWkAQ3fl6.jpg,https://t.co/lGDCCFc5EC,https://twitter.com/CountyPubl/status/963495651739947008/photo/1,photo,http://pbs.twimg.com/media/DV8GJpyWkAQ3fl6.jpg,https://t.co/lGDCCFc5EC,https://twitter.com/CountyPubl/status/963495651739947008/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/d606af411edd5297.json,Saratoga Springs,"Saratoga Springs, NY",city,United States,US,|,|,-73.848875|-73.684637|-73.684637|-73.848875|43.020588|43.020588|43.11327|43.11327,New York
963488778953331000,2018-02-13T19:03:20Z,2326405704,FrancoFilesBlog,@chaosdrebos @Kitacookie Good man. I have been trying to warn people for years that we are playing a dangerous game of Russian roulette with influenza. It is a rapidly mutating virus.,Twitter for iPhone,963486142350860000,361423120,chaosdrebos,FALSE,FALSE,1,0,,,,,,,,,,,,,,361423120|4033066461,chaosdrebos|Kitacookie,en,,,,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,Pennsylvania
963467712960909000,2018-02-13T17:39:37Z,2624419833,YoungDream2x,It’s too cold outside to be walking around with Influenza Breathe,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/bdd24fa1c8fe4b6a.json,Prairie View,"Prairie View, TX",city,United States,US,|,|,-96.015096|-95.965255|-95.965255|-96.015096|30.061706|30.061706|30.10461|30.10461,Texas
963466441088537000,2018-02-13T17:34:34Z,27814622,livvvyvogt,@schmittmeg23 you probably do! like everyone i know has influenza 😩 i hope it goes away fast!!,Twitter for iPhone,963462991155999000,763875739225563000,schmittmeg23,FALSE,FALSE,1,0,,,,,,,,,,,,,,763875739225563136,schmittmeg23,en,,,,,https://api.twitter.com/1.1/geo/id/7704cecc1f8f59e3.json,Dubuque,"Dubuque, IA",city,United States,US,|,|,-90.781325|-90.639614|-90.639614|-90.781325|42.442191|42.442191|42.579121|42.579121,Iowa
963466361354773000,2018-02-13T17:34:15Z,920362566,AprilAPMarie,So I am running with a theory but need some help..... How much has everyone paid for a prescription of Tamiflu? #Retweet #Flu #Influenza #Tamiflu #ExcessiveInCost #Pricing #Prescription please retweet with response.,Twitter for iPhone,,,,FALSE,FALSE,0,0,Retweet|Flu|Influenza|Tamiflu|ExcessiveInCost|Pricing|Prescription,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/42e46bc3663a4b5f.json,Fort Worth,"Fort Worth, TX",city,United States,US,|,|,-97.538285|-97.033542|-97.033542|-97.538285|32.569477|32.569477|32.990456|32.990456,Texas
