status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
972110009025745000,2018-03-09T14:01:01Z,2185747369,CurtisLT_SF,Catch 22: sick so I need to drink more water. My throat is sore as a motha so I don’t wanand drink water... my body is a magical thing.,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5a110d312052166f.json,San Francisco,"San Francisco, CA",city,United States,US,|,|,-122.514926|-122.357031|-122.357031|-122.514926|37.708075|37.708075|37.833238|37.833238,-122.4359785,37.7706565,California
972099639729185000,2018-03-09T13:19:49Z,1134036054,raven_jayde,I’m really gonna take every kind of medicine bc I will NOT have a sore throat for tonight.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1c73ebb264e145ee.json,Louisiana,"Louisiana, USA",admin,United States,US,|,|,-94.043628|-88.758389|-88.758389|-94.043628|28.855128|28.855128|33.019544|33.019544,-91.4010085,30.937336,Louisiana
972099566257525000,2018-03-09T13:19:31Z,3310135124,Naataa1ie,sore throat and a cough does not feel good at all 😩,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json,Texas,"Texas, USA",admin,United States,US,|,|,-106.645646|-93.508131|-93.508131|-106.645646|25.837092|25.837092|36.500695|36.500695,-100.0768885,31.1688935,Texas
972094332915171000,2018-03-09T12:58:44Z,413720438,GretchenAnders1,When you wake up with a fever a sore throat and one eye swollen shut... fun,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e21c8e4914eef2b3.json,Colorado,"Colorado, USA",admin,United States,US,|,|,-109.060257|-102.041524|-102.041524|-109.060257|36.992427|36.992427|41.003445|41.003445,-105.5508905,38.997936,Colorado
972083312931033000,2018-03-09T12:14:56Z,45307741,cheejenjen,My throat is killing me. Sore throat...more like saw throat. 😵,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json,Columbus,"Columbus, OH",city,United States,US,|,|,-83.200169|-82.7713751|-82.7713751|-83.200169|39.832013|39.832013|40.157354|40.157354,-82.98577205,39.9946835,Ohio
972075206859571000,2018-03-09T11:42:44Z,2958889482,tashastormborn,When everyone at work has been getting sick and you wake up with a sore throat https://t.co/ETSNLMljhg,Twitter for iPhone,,,,FALSE,FALSE,11,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DX2BPYVVAAAhSKv.jpg,https://t.co/ETSNLMljhg,https://twitter.com/tashastormborn/status/972075206859571200/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DX2BPYVVAAAhSKv.jpg,https://t.co/ETSNLMljhg,https://twitter.com/tashastormborn/status/972075206859571200/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/dc3747428fa88cab.json,Spokane,"Spokane, WA",city,United States,US,|,|,-117.565226|-117.303868|-117.303868|-117.565226|47.5742|47.5742|47.760676|47.760676,-117.434547,47.667438,Washington
972040535530754000,2018-03-09T09:24:57Z,58372008,hollygenel,Day 7 of a sore throat has me regretting the time I had the option to get my tonsils out and said no.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,-75.117998,40.0048655,Pennsylvania
972039436203536000,2018-03-09T09:20:35Z,2527733917,bassdaddyecho,when u can’t sleep bc ur throat hurts and u can’t stop coughing do u smoke to help u sleep or not smoke to avoid making the sore throat and cough worse,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5ef5b7f391e30aff.json,Berkeley,"Berkeley, CA",city,United States,US,|,|,-122.324818|-122.234225|-122.234225|-122.324818|37.8459532|37.8459532|37.905738|37.905738,-122.2795215,37.8758456,California
972022300999602000,2018-03-09T08:12:30Z,75027383,_Cocaine_Caviar,Sore throat 😷,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/fc7c2e706034396b.json,Normal,"Normal, IL",city,United States,US,|,|,-89.061798|-88.921261|-88.921261|-89.061798|40.4878376|40.4878376|40.561712|40.561712,-88.9915295,40.5247748,Illinois
972010583976366000,2018-03-09T07:25:56Z,28893618,jords9599,"Oh huzzah: my sore throat has turned into a gross hacking cough, even grosser sinus congestion, blocked up ears and yes, a sore throat.  

Poor @janenorr. I’m usually sick AFTER the #SECMBBT, not during it. 😡

And Mom’s funeral is next Saturday. 😡😡😡

Seriously, 2018? SUCKS",Twitter for iPhone,,,,FALSE,FALSE,0,0,SECMBBT,,,,,,,,,,,,,59018257,janenorr,en,,,,,https://api.twitter.com/1.1/geo/id/0570f015c264cbd9.json,St Louis,"St Louis, MO",city,United States,US,|,|,-90.3205158|-90.175132|-90.175132|-90.3205158|38.5331934|38.5331934|38.774349|38.774349,-90.2478239,38.6537712,Missouri
972001279567266000,2018-03-09T06:48:58Z,36054574,Ohme305,Had a sore throat for a day... I’m about to pulverize whatever is left of this cold #medicine… https://t.co/ziqnd1GBgw,Instagram,,,,FALSE,FALSE,0,0,medicine,,instagram.com/p/BgF82vQh5tI/,https://t.co/ziqnd1GBgw,https://www.instagram.com/p/BgF82vQh5tI/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0121b92345f0e2b4.json,Miami Beach,"Miami Beach, FL",city,United States,US,25.813|-80.1341,-80.1341|25.813,-80.147162|-80.1187628|-80.1187628|-80.147162|25.7613083|25.7613083|25.872623|25.872623,-80.1329624,25.81696565,Florida
972000344266875000,2018-03-09T06:45:15Z,3471901,tiffani,"Sore throat is gone. But, now sinuses are like, “It’s our turn!!” I guess I am not getting better. Tomorrow will be an off day. 😞👎🏽 https://t.co/TBZZa6s9xm",Twitter for iPhone,,,,FALSE,FALSE,6,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DX09J_SUMAEZID2.jpg,https://t.co/TBZZa6s9xm,https://twitter.com/tiffani/status/972000344266874880/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DX09J_SUMAEZID2.jpg,https://t.co/TBZZa6s9xm,https://twitter.com/tiffani/status/972000344266874880/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ab2f2fac83aa388d.json,Oakland,"Oakland, CA",city,United States,US,|,|,-122.34266|-122.114711|-122.114711|-122.34266|37.699279|37.699279|37.8847092|37.8847092,-122.2286855,37.7919941,California
971989230179074000,2018-03-09T06:01:05Z,2182057895,antiEm13,"So I gotta brag, Isaiah brought me a push pop because my throat is still sore and food like I couldn’t ask for a better human to spend my whole life with. @Holley_7 you are my soulmate ❤️",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,442486472,Holley_7,en,,,,,https://api.twitter.com/1.1/geo/id/de599025180e2ee7.json,Ohio,"Ohio, USA",admin,United States,US,|,|,-84.8203089|-80.518626|-80.518626|-84.8203089|38.403186|38.403186|42.327133|42.327133,-82.66946745,40.3651595,Ohio
971982070426649000,2018-03-09T05:32:38Z,1330323692,joslynnjuarez,Why tf do I feel like shit 😩 this sore throat and clogged ears is killing me..,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a3d770a00f15bcb1.json,Corpus Christi,"Corpus Christi, TX",city,United States,US,|,|,-97.662618|-97.202232|-97.202232|-97.662618|27.578509|27.578509|27.895793|27.895793,-97.432425,27.737151,Texas
971977198881026000,2018-03-09T05:13:17Z,131988177,Necie_Bhadd23,Throat Sore Af,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json,South Carolina,"South Carolina, USA",admin,United States,US,|,|,-83.353955|-78.499301|-78.499301|-83.353955|32.04683|32.04683|35.215449|35.215449,-80.926628,33.6311395,South Carolina
971977007079735000,2018-03-09T05:12:31Z,781285319639433000,jassmarie_b,"I’m so sore, got bruises all over my body, congested bad, my throat hurts like hell , I’m behind on so much sleep, got tuns of work I’m behind on right now and my grades are slacking at the moment:))) #stillblessed",Twitter for iPhone,,,,FALSE,FALSE,4,0,stillblessed,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/288de3df481163e8.json,Alabama,"Alabama, USA",admin,United States,US,|,|,-88.473228|-84.888247|-84.888247|-88.473228|30.144425|30.144425|35.008029|35.008029,-86.6807375,32.576227,Alabama
971973325600703000,2018-03-09T04:57:53Z,919480320,CrozierChad,Still have this sore throat won’t go away sucks,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/353c22ab906632de.json,Cambridge,"Cambridge, Ontario",city,Canada,CA,|,|,-80.413946|-80.251265|-80.251265|-80.413946|43.332161|43.332161|43.4720567|43.4720567,-80.3326055,43.40210885,
971954474221675000,2018-03-09T03:42:59Z,539301832,IreneF2424,Starting to get a sore throat fml https://t.co/25NrRAAKTG,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DX0TbytVwAEetRt.jpg,https://t.co/25NrRAAKTG,https://twitter.com/IreneF2424/status/971954474221674496/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DX0TbytVwAEetRt.jpg,https://t.co/25NrRAAKTG,https://twitter.com/IreneF2424/status/971954474221674496/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/944c03c1d85ef480.json,Fresno,"Fresno, CA",city,United States,US,|,|,-119.93251|-119.632419|-119.632419|-119.93251|36.648905|36.648905|36.923179|36.923179,-119.7824645,36.786042,California
971952545865200000,2018-03-09T03:35:19Z,715849243936891000,manekisato,Can't tell if I'm sick or not cuz my sore throat went away around noon and I feel instantly better after an hour nap?,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2feb76248fd9c581.json,Fullerton,"Fullerton, CA",city,United States,US,|,|,-117.985941|-117.863844|-117.863844|-117.985941|33.853881|33.853881|33.924814|33.924814,-117.9248925,33.8893475,California
971947718678589000,2018-03-09T03:16:08Z,242036485,allicatnicole,"Ok virus, I’m giving you one more chance. I need to wake up feeling DANDY tomorrow. Not snotty, not congested, not with a sore throat, not with sinus pressure... just. dandy.",Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9c38c3bbd6c69084.json,Covington,"Covington, KY",city,United States,US,|,|,-84.5544416|-84.479712|-84.479712|-84.5544416|38.964564|38.964564|39.095317|39.095317,-84.5170768,39.0299405,Kentucky
971931011335541000,2018-03-09T02:09:45Z,18600218,Bama_Dave,@AllieImpact My throat is going to be sore by the end of this match from yelling at the tv.,Twitter Web Client,,30243284,AllieImpact,FALSE,FALSE,0,0,,,,,,,,,,,,,,30243284,AllieImpact,en,,,,,https://api.twitter.com/1.1/geo/id/288de3df481163e8.json,Alabama,"Alabama, USA",admin,United States,US,|,|,-88.473228|-84.888247|-84.888247|-88.473228|30.144425|30.144425|35.008029|35.008029,-86.6807375,32.576227,Alabama
971924988918944000,2018-03-09T01:45:49Z,14296375,revmikeumc,Any good sore throat remedies? I have strep and it is killing me every time I take a drink.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0049088b1906e51b.json,Ypsilanti,"Ypsilanti, MI",city,United States,US,|,|,-83.661476|-83.542129|-83.542129|-83.661476|42.165629|42.165629|42.3257971|42.3257971,-83.6018025,42.24571305,Michigan
971921977907716000,2018-03-09T01:33:51Z,69209254,camarena420,This sore throat got me fucked up 😩 I’m getting sick again fml 😷,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/fa37e818b629e4ea.json,Salinas,"Salinas, CA",city,United States,US,|,|,-121.6919801|-121.5905572|-121.5905572|-121.6919801|36.643802|36.643802|36.7344965|36.7344965,-121.64126865,36.68914925,California
971918603850257000,2018-03-09T01:20:27Z,3794249833,TheCyrREELDeal,"I've been out of it all day... well, really the rest of the week with my trip to D.C. It would've been a good trip if I didn't get sick throughout... now I'm paying for it. Sore throat, cough and congestion, and a headache is how I'm paying for it! I'm out!",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/011bbf607c5c73cc.json,Hanahan,"Hanahan, SC",city,United States,US,|,|,-80.042452|-79.951585|-79.951585|-80.042452|32.899879|32.899879|32.9779489|32.9779489,-79.9970185,32.93891395,South Carolina
971913093184873000,2018-03-09T00:58:33Z,2482401181,sergiobash,@paaulinacruz My mom would make gargle warm salt water when I had a sore throat idk if that is gonna help you 🤷🏽‍♂️,Twitter for iPhone,971907074614469000,2259504716,paaulinacruz,FALSE,FALSE,0,0,,,,,,,,,,,,,,2259504716,paaulinacruz,en,,,,,https://api.twitter.com/1.1/geo/id/960993b9cfdffda9.json,Bakersfield,"Bakersfield, CA",city,United States,US,|,|,-119.172179|-118.878147|-118.878147|-119.172179|35.255821|35.255821|35.4379816|35.4379816,-119.025163,35.3469013,California
971841553986675000,2018-03-08T20:14:17Z,1532517668,DXRYKV,"woke up with a sore, swollen throat. I leave for tour on Sunday. 😰 Jesus be a lozenge.",Twitter Web Client,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/04cb31bae3b3af93.json,Miami,"Miami, FL",city,United States,US,|,|,-80.321683|-80.144974|-80.144974|-80.321683|25.7090404|25.7090404|25.855667|25.855667,-80.2333285,25.7823537,Florida
971841054789001000,2018-03-08T20:12:18Z,838807296,bradyhalbach,My throat is already sore from watching these conference tourney games ❄️,Twitter for iPhone,,,,FALSE,FALSE,6,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/92d35b3ae0c97732.json,La Crosse,"La Crosse, WI",city,United States,US,|,|,-91.274654|-91.143588|-91.143588|-91.274654|43.725479|43.725479|43.885808|43.885808,-91.209121,43.8056435,Wisconsin
971832530377814000,2018-03-08T19:38:25Z,1330323692,joslynnjuarez,Sore throat :(,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json,Texas,"Texas, USA",admin,United States,US,|,|,-106.645646|-93.508131|-93.508131|-106.645646|25.837092|25.837092|36.500695|36.500695,-100.0768885,31.1688935,Texas
971828476767388000,2018-03-08T19:22:19Z,47095528,kayleeeware,@ohmak_ My throat is sore and all I want is a frosted lemonade now,Twitter for iPhone,971828299696624000,2496562784,ohmak_,FALSE,FALSE,1,0,,,,,,,,,,,,,,2496562784,ohmak_,en,,,,,https://api.twitter.com/1.1/geo/id/f95ca607d76de8c6.json,San Marcos,"San Marcos, TX",city,United States,US,|,|,-97.993537|-97.8768464|-97.8768464|-97.993537|29.840708|29.840708|29.950505|29.950505,-97.9351917,29.8956065,Texas
971825581850378000,2018-03-08T19:10:49Z,961304260972392000,evergreenitem,"@6x10E23 The primary symptom of snoring is - the often loud, harsh or hoarse noises that you make while you are asleep. Other symptoms may include waking up with a sore throat or dry mouth.",Twitter Web Client,971821028568683000,3037152581,6x10E23,FALSE,FALSE,0,0,,,,,,,,,,,,,,3037152581,6x10E23,en,,,,,https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json,California,"California, USA",admin,United States,US,|,|,-124.482003|-114.131212|-114.131212|-124.482003|32.528832|32.528832|42.009519|42.009519,-119.3066075,37.2691755,California
971825377025852000,2018-03-08T19:10:00Z,381840506,TheCodyBarton,"Can someone tell me why it is that every time I play a new venue, I wake up that day with a wicked sore throat? Shit’s getting old.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3797791ff9c0e4c6.json,Toronto,"Toronto, Ontario",city,Canada,CA,|,|,-79.639319|-78.90582|-78.90582|-79.639319|43.403221|43.403221|43.855401|43.855401,-79.2725695,43.629311,
971807979589853000,2018-03-08T18:00:52Z,491653407,Isabellamgarza,Fuck this sore throat 😭😭,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json,San Antonio,"San Antonio, TX",city,United States,US,|,|,-98.778559|-98.302744|-98.302744|-98.778559|29.141956|29.141956|29.693046|29.693046,-98.5406515,29.417501,Texas
971805430195348000,2018-03-08T17:50:44Z,18601698,ohhaycassiek,I woke up with the worst sore throat... um ever?,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c567a00616152df6.json,Rolling Meadows,"Rolling Meadows, IL",city,United States,US,|,|,-88.069314|-87.987432|-87.987432|-88.069314|42.0080756|42.0080756|42.104369|42.104369,-88.028373,42.0562223,Illinois
971804960999559000,2018-03-08T17:48:52Z,27538070,Zekeee__,I hate the beginning stages of getting sick.. the runny nose and a slight sore throat but you’re still good enough to function.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/bd3d2074a33fbd06.json,Oklahoma,"Oklahoma, USA",admin,United States,US,|,|,-103.0026515|-94.431332|-94.431332|-103.0026515|33.615765|33.615765|37.002328|37.002328,-98.71699175,35.3090465,Oklahoma
971796483015103000,2018-03-08T17:15:11Z,248033424,allaboutmsdiva,"Every time I catch a cold, it starts with a sore throat. ☹️",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b463d3bd6064861b.json,Detroit,"Detroit, MI",city,United States,US,|,|,-83.288056|-82.91052|-82.91052|-83.288056|42.255085|42.255085|42.450488|42.450488,-83.099288,42.3527865,Michigan
971792916011139000,2018-03-08T17:01:00Z,892180100711567000,JustnGG,so my throat is no longer sore but my sinuses are still clogged like hell,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json,San Diego,"San Diego, CA",city,United States,US,|,|,-117.282538|-116.9274403|-116.9274403|-117.282538|32.53962|32.53962|33.0804044|33.0804044,-117.10498915,32.8100122,California
971792805109682000,2018-03-08T17:00:34Z,570178725,Moeprobsz,How tf did I wake up w a sore throat 😩,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,|,|,-95.823268|-95.069705|-95.069705|-95.823268|29.522325|29.522325|30.1546646|30.1546646,-95.4464865,29.8384948,Texas
971785948819321000,2018-03-08T16:33:19Z,23273942,yooomurrr,Sore throat. Congestion. Headache. Fatigue. Exhausted. 🙁,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/24e9f647ae9be121.json,Eunice,"Eunice, LA",city,United States,US,|,|,-92.500072|-92.363908|-92.363908|-92.500072|30.45788|30.45788|30.516903|30.516903,-92.43199,30.4873915,Louisiana
971775306091577000,2018-03-08T15:51:02Z,2390134315,ncryser,Woke up to a 101 fever and sore throat feels like I swollowd razors and and laying in a furnace...then throw in the fact I’m dead sore.... no energy to move hurts to move....someone please come take care of me,Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5e4b6834e36e68fa.json,Corona,"Corona, CA",city,United States,US,|,|,-117.672915|-117.498401|-117.498401|-117.672915|33.802102|33.802102|33.916084|33.916084,-117.585658,33.859093,California
971761325629096000,2018-03-08T14:55:29Z,129276523,Tiffany_Ann22,My throat is so sore I can’t talk... so should be a lot quieter in the Pharmacy today😅🤒,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json,Dallas,"Dallas, TX",city,United States,US,|,|,-96.977527|-96.54598|-96.54598|-96.977527|32.620678|32.620678|33.019039|33.019039,-96.7617535,32.8198585,Texas
971756309031850000,2018-03-08T14:35:33Z,26654695,__hannah_yo,You know work is bad when you get a sore throat and cross your fingers for laryngitis.,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3af2a75dbeb10500.json,Lincoln,"Lincoln, NE",city,United States,US,|,|,-96.806031|-96.5870939|-96.5870939|-96.806031|40.710053|40.710053|40.896417|40.896417,-96.69656245,40.803235,Nebraska
971753293998379000,2018-03-08T14:23:34Z,439416344,katiedoodle03,This sore throat/cough BS can go away any day now.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2526edd24c06e60c.json,Missouri,"Missouri, USA",admin,United States,US,|,|,-95.774704|-89.098843|-89.098843|-95.774704|35.995476|35.995476|40.613641|40.613641,-92.4367735,38.3045585,Missouri
971745260413112000,2018-03-08T13:51:38Z,1304329687,AshleyBeelzebub,Man tea really does help a sore throat. I always thought it was like a placebo thing but I'm actually trying it and damn it works.,Twitter for Android,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0036534d6f287a14.json,Blackwood,"Blackwood, NJ",city,United States,US,|,|,-75.088811|-74.968468|-74.968468|-75.088811|39.726424|39.726424|39.852636|39.852636,-75.0286395,39.78953,New Jersey
971743643596857000,2018-03-08T13:45:13Z,841519707853283000,edwarddfuentes,"UMMMM, I WOKE UP WITH A REALLY SORE THROAT AND I’M GONNA CRY. WHY DOES THIS HAPPEN THE DAY OF OPENING NIGHT https://t.co/7Qai0S2VQW",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,http://pbs.twimg.com/ext_tw_video_thumb/971743617202073600/pu/img/aq0eLd_aiI0YUxb5.jpg,https://t.co/7Qai0S2VQW,https://twitter.com/edwarddfuentes/status/971743643596857344/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/971743617202073600/pu/img/aq0eLd_aiI0YUxb5.jpg,https://t.co/7Qai0S2VQW,https://twitter.com/edwarddfuentes/status/971743643596857344/video/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5daa0c559e468ed3.json,Victorville,"Victorville, CA",city,United States,US,|,|,-117.47182|-117.254315|-117.254315|-117.47182|34.437542|34.437542|34.624902|34.624902,-117.3630675,34.531222,California
971732148909695000,2018-03-08T12:59:32Z,239123511,DillyDoesIt,"If you’re going to get sick there’s not a better week than college basketball conference tourney week. Sophomore year in college I had strep and mono. Sore throat, cough medicine, popsicles, and non-stop hoops all week, electric combo! 😷🍭🏀",Twitter for iPhone,,,,FALSE,FALSE,11,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8ddaffc6aef377de.json,Cedar Falls,"Cedar Falls, IA",city,United States,US,|,|,-92.499974|-92.406204|-92.406204|-92.499974|42.4644837|42.4644837|42.567828|42.567828,-92.453089,42.51615585,Iowa
971725480918438000,2018-03-08T12:33:03Z,68633064,daisyhkim_,I was so proud of myself for not getting sick this winter but of course I would wake up with a sore throat today 😷,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00c39537733fa112.json,Queens,"Queens, NY",city,United States,US,|,|,-73.962582|-73.699793|-73.699793|-73.962582|40.541722|40.541722|40.8000371|40.8000371,-73.8311875,40.67087955,New York
971716647529669000,2018-03-08T11:57:57Z,28893618,jords9599,Waiting to video chat w/ Teladoc because I have a killer sore throat and no time for that. https://t.co/ML8PQlytL6,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DXw7IwGVMAAOzXd.jpg,https://t.co/ML8PQlytL6,https://twitter.com/jords9599/status/971716647529668608/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXw7IwGVMAAOzXd.jpg,https://t.co/ML8PQlytL6,https://twitter.com/jords9599/status/971716647529668608/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0570f015c264cbd9.json,St Louis,"St Louis, MO",city,United States,US,|,|,-90.3205158|-90.175132|-90.175132|-90.3205158|38.5331934|38.5331934|38.774349|38.774349,-90.2478239,38.6537712,Missouri
971709525253292000,2018-03-08T11:29:38Z,167409999,GLEESHME,Sore throat mane i need some drank !,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5542db7392bde9b1.json,Glenarden,"Glenarden, MD",city,United States,US,|,|,-76.876542|-76.821187|-76.821187|-76.876542|38.912849|38.912849|38.94025|38.94025,-76.8488645,38.9265495,Maryland
971667600278082000,2018-03-08T08:43:03Z,415927377,SixUnderscores,Omfg i have a sore throat. Wtf,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/f8f8ee516109ee0e.json,Whittier,"Whittier, CA",city,United States,US,|,|,-118.0724243|-117.9652874|-117.9652874|-118.0724243|33.928201|33.928201|34.023634|34.023634,-118.01885585,33.9759175,California
971654940425781000,2018-03-08T07:52:44Z,2588313846,twenty_ate28,This sore throat is killin me right now 🤕,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/89bac4213b1b5525.json,Seaside,"Seaside, CA",city,United States,US,|,|,-121.860374|-121.789746|-121.789746|-121.860374|36.5968148|36.5968148|36.654798|36.654798,-121.82506,36.6258064,California
971638217182196000,2018-03-08T06:46:17Z,351337955,gnarleymia,"I’m pissed bro i wokeup 2 be congested, w a scratchy sore throat to not have anything in my house for it besides acetaminophen n hot herbal peppermint tea PLZ someone shoot me",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c783883e2edd7454.json,West Haven,"West Haven, CT",city,United States,US,|,|,-72.994697|-72.919497|-72.919497|-72.994697|41.233074|41.233074|41.313267|41.313267,-72.957097,41.2731705,Connecticut
