status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
976220918220341248,2018-03-20T22:16:18Z,2892784731,shelluvsyew,@CatherinePaiz @AustinMcbroom your videos get my baby fever up so high I love it 😭❤️,Twitter for iPhone,,240452829,CatherinePaiz,FALSE,FALSE,0,0,,,,,,,,,,,,,,240452829|286347418,CatherinePaiz|AustinMcbroom,en,,,,,https://api.twitter.com/1.1/geo/id/26c0810ad14db9c8.json,Minden,"Minden, NV",city,United States,US,|,|,-119.799065|-119.748749|-119.748749|-119.799065|38.937493|38.937493|38.97601|38.97601,-119.773907,38.9567515,Nevada
976220880958345218,2018-03-20T22:16:09Z,3725473100,theworkofjar,Praying this fever goes away today. 🙁 Any tips or remedies that worked for you? I've been resting all day and drinking plenty emergen c and water,Twitter for Android,,,,FALSE,FALSE,14,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01420a2a3c1e912f.json,Braselton,"Braselton, GA",city,United States,US,|,|,-83.894463|-83.7404667|-83.7404667|-83.894463|34.085001|34.085001|34.137648|34.137648,-83.81746485,34.1113245,Georgia
976220167318405120,2018-03-20T22:13:19Z,379805490,ErikaBenham,I wanna see thoroughbreds. I have movie fever.,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/018d3e2406ed5251.json,North Tonawanda,"North Tonawanda, NY",city,United States,US,|,|,-78.945693|-78.822267|-78.822267|-78.945693|43.018942|43.018942|43.132199|43.132199,-78.88398,43.0755705,New York
976218918200193024,2018-03-20T22:08:22Z,700008919,Gypsy_Soul_98,"Teenage Fever by Drake 

You guysssssss 👏🙏",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3877d6c867447819.json,Fort Wayne,"Fort Wayne, IN",city,United States,US,|,|,-85.336872|-85.003231|-85.003231|-85.336872|40.95926|40.95926|41.214574|41.214574,-85.1700515,41.086917,Indiana
976218004479504384,2018-03-20T22:04:44Z,2517892139,NeeNee_D2,1st day of spring travel development. I’m so proud of myself for getting my son dressed for the first time ever. Hubby sick at home with a fever so I was on my own lol https://t.co/U81dbwQwID,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/media/DYw5GBFXcAMWJ_T.jpg,https://t.co/U81dbwQwID,https://twitter.com/NeeNee_D2/status/976218004479504384/photo/1,photo,http://pbs.twimg.com/media/DYw5GBFXcAMWJ_T.jpg|http://pbs.twimg.com/media/DYw5GBCWsAUKzA_.jpg|http://pbs.twimg.com/media/DYw5GBBW0AA3x9Y.jpg|http://pbs.twimg.com/media/DYw5GBHWkAAPrV0.jpg,https://t.co/U81dbwQwID|https://t.co/U81dbwQwID|https://t.co/U81dbwQwID|https://t.co/U81dbwQwID,https://twitter.com/NeeNee_D2/status/976218004479504384/photo/1|https://twitter.com/NeeNee_D2/status/976218004479504384/photo/1|https://twitter.com/NeeNee_D2/status/976218004479504384/photo/1|https://twitter.com/NeeNee_D2/status/976218004479504384/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json,Florida,"Florida, USA",admin,United States,US,|,|,-87.634643|-79.974307|-79.974307|-87.634643|24.396308|24.396308|31.001056|31.001056,-83.804475,27.698682,
976217046986862592,2018-03-20T22:00:55Z,1609212354,pradofox,@pannlewis44 @docrocktex26 @Ireland0828 @rick00979 Gingrich must be running a high fever. When was this POS ever wanted to do the right thing? Is it possible that the sick republicans are finally realizing Trump is a fucking traitor.,Twitter Web Client,976093001104744448,2766324113,pannlewis44,FALSE,FALSE,28,13,,,,,,,,,,,,,,2766324113|16582131|498167911|39557871,pannlewis44|docrocktex26|Ireland0828|rick00979,en,,,,,https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json,California,"California, USA",admin,United States,US,|,|,-124.482003|-114.131212|-114.131212|-124.482003|32.528832|32.528832|42.009519|42.009519,-119.3066075,37.2691755,California
976215688900571137,2018-03-20T21:55:32Z,3266864426,gladysquintero_,The baby fever is real ☹️ I really want twins 💕,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/607358f5dbace76a.json,Yuma,"Yuma, AZ",city,United States,US,|,|,-114.710936|-114.458569|-114.458569|-114.710936|32.601699|32.601699|32.734737|32.734737,-114.5847525,32.668218,Arizona
976214803936137216,2018-03-20T21:52:01Z,2817636760,veganbikinidoc,"“It is spring fever. That is what the name of it is. And when you've got it, you want–oh, you… https://t.co/KAmOdvQ305",Instagram,,,,FALSE,FALSE,1,0,,,instagram.com/p/Bgj49CkleWe/,https://t.co/KAmOdvQ305,https://www.instagram.com/p/Bgj49CkleWe/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json,Charlotte,"Charlotte, NC",city,United States,US,35.0546795|-80.77262518,-80.77262518|35.0546795,-81.046876|-80.646695|-80.646695|-81.046876|35.001706|35.001706|35.416412|35.416412,-80.8467855,35.209059,North Carolina
976213410730987523,2018-03-20T21:46:28Z,1284684798,ChristianBeth_,The baby fever is too real.😩,Twitter for iPhone,,,,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7da27eb58e1638f5.json,Weatherford,"Weatherford, OK",city,United States,US,|,|,-98.725251|-98.626215|-98.626215|-98.725251|35.517222|35.517222|35.558904|35.558904,-98.675733,35.538063,Oklahoma
976213186339684352,2018-03-20T21:45:35Z,222698028,tmoreno06,I think I’m getting a fever 🤒,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1c7fc1369e419742.json,Lindsay,"Lindsay, CA",city,United States,US,|,|,-119.120488|-119.060335|-119.060335|-119.120488|36.181549|36.181549|36.237053|36.237053,-119.0904115,36.209301,California
976212593294495744,2018-03-20T21:43:14Z,1263444714,ruben197376,Even LA has 🦊 Fever #SomosZorros https://t.co/UWqQyXSW8v,Twitter for iPhone,,,,TRUE,FALSE,1,1,SomosZorros,,twitter.com/ffcfoxes/statu…,https://t.co/UWqQyXSW8v,https://twitter.com/ffcfoxes/status/976212114972053505,,,,,,,,,,,en,976212114972054000,"""We're making history with a new team in Fresno,"" said Alex Llamas, 26, a teacher and soccer coach who lives in Clovis. ""To bring a soccer club here is amazing.""

Check the @latimes piece on Saturday's historic night: https://t.co/iQKDngVbB0 

#SomosZorros #BuiltForFresno https://t.co/PlXrgqAqkX",,,https://api.twitter.com/1.1/geo/id/b33b8f85b96b92ca.json,Woodlake,"Woodlake, CA",city,United States,US,|,|,-119.117017|-119.080894|-119.080894|-119.117017|36.393905|36.393905|36.428229|36.428229,-119.0989555,36.411067,California
976212436310163456,2018-03-20T21:42:36Z,734175186,Alecc_Gibson,My baby fever back smh https://t.co/Loh9iFx5jJ,Twitter for iPhone,,,,TRUE,FALSE,6,0,,,twitter.com/country_girlss…,https://t.co/Loh9iFx5jJ,https://twitter.com/country_girlsss/status/710288923344445440,,,,,,,,,,,en,710288923344446000,This is the CUTEST thing I've ever seen in my life. https://t.co/TfdvFWte5c,,,https://api.twitter.com/1.1/geo/id/5635c19c2b5078d1.json,Virginia,"Virginia, USA",admin,United States,US,|,|,-83.67529|-75.16644|-75.16644|-83.67529|36.540739|36.540739|39.466012|39.466012,-79.420865,38.0033755,Virginia
976212045501796353,2018-03-20T21:41:03Z,317401888,taylorholli,The very idea of birthing a child within the next 10 years scares the absolute shit out of me - truly do not understand baby fever,Twitter for iPhone,,,,FALSE,FALSE,10,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json,South Carolina,"South Carolina, USA",admin,United States,US,|,|,-83.353955|-78.499301|-78.499301|-83.353955|32.04683|32.04683|35.215449|35.215449,-80.926628,33.6311395,South Carolina
976210950968827904,2018-03-20T21:36:42Z,544262405,yulibxez_,I have bieber fever ☹️,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,|,|,-95.823268|-95.069705|-95.069705|-95.823268|29.522325|29.522325|30.1546646|30.1546646,-95.4464865,29.8384948,Texas
976210862103961600,2018-03-20T21:36:21Z,316298366,jordantymon,"Literally at work with a 100 degree fever and I can’t go home bc half of the other teachers already called out sick today 😭
How is my boss even ok with me being this sick and working with kids?!!",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0019e2618c34b6b2.json,Goleta,"Goleta, CA",city,United States,US,|,|,-119.9132679|-119.744123|-119.744123|-119.9132679|34.40581|34.40581|34.473116|34.473116,-119.82869545,34.439463,California
976209407645073408,2018-03-20T21:30:34Z,553616743,legendarymariah,"memoirs of an imperfect angel, come on over, aphrodite, up!, confessions on a dance floor, me i am mariah, fever, number 1 angel https://t.co/z2PZFWFVNy",Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/moboawards/sta…,https://t.co/z2PZFWFVNy,https://twitter.com/moboawards/status/973252754696220672,,,,,,,,,,,en,973252754696221000,"Name an album, in any genre, that you think is 100% perfect - where you don’t skip 1 track. https://t.co/2hhxF90Rwj",,,https://api.twitter.com/1.1/geo/id/1cf657005480e70e.json,Oceanside,"Oceanside, CA",city,United States,US,|,|,-117.399853|-117.241905|-117.241905|-117.399853|33.152639|33.152639|33.299993|33.299993,-117.320879,33.226316,California
976209333620039681,2018-03-20T21:30:16Z,728979486,riley_hampton,My girls getting all these tattoos giving me ink fever 😩😩😩,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a121bc3ed630a35e.json,Kettering,"Kettering, OH",city,United States,US,|,|,-84.218859|-84.088199|-84.088199|-84.218859|39.654418|39.654418|39.736536|39.736536,-84.153529,39.695477,Ohio
976208834724167680,2018-03-20T21:28:17Z,15818403,accidentalflyer,@lizzieohreally Depending on how bad is the fever. Could still be a cold.,Twitter Web Client,976208602007564292,51462013,lizzieohreally,FALSE,FALSE,0,0,,,,,,,,,,,,,,51462013,lizzieohreally,en,,,,,https://api.twitter.com/1.1/geo/id/432daa3153c5fef9.json,San Mateo,"San Mateo, CA",city,United States,US,|,|,-122.355038|-122.275805|-122.275805|-122.355038|37.512567|37.512567|37.592395|37.592395,-122.3154215,37.552481,California
976204245711044609,2018-03-20T21:10:03Z,220484646,gay_losangeles,Submit to the hypnotic infectious beats of DJ Billy Fever this Saturday March 24 at MEAT RACK at Eagle LA! #EagleLA https://t.co/nOIXAaLeeC https://t.co/WIAdiNvvKD,Gay Los Angeles,,,,FALSE,FALSE,1,0,EagleLA,,facebook.com/12778181406867…,https://t.co/nOIXAaLeeC,https://www.facebook.com/127781814068673_869549219891925,http://pbs.twimg.com/media/DYwsllyUQAAiTlI.jpg,https://t.co/WIAdiNvvKD,https://twitter.com/gay_losangeles/status/976204245711044609/photo/1,photo,http://pbs.twimg.com/media/DYwsllyUQAAiTlI.jpg,https://t.co/WIAdiNvvKD,https://twitter.com/gay_losangeles/status/976204245711044609/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,34.0207895|-118.28758739,-118.28758739|34.0207895,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,-118.4119065,34.0207895,California
976204141231042562,2018-03-20T21:09:38Z,81494126,allisonjo14,In all honesty I can’t wait to start a family. Have cute little mini me’s running around with the love of my life &amp; our 2 dogs. Baby fever is getting the best of me,Twitter for iPhone,,,,FALSE,FALSE,10,2,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4dcfc855e2614f09.json,Rapid City,"Rapid City, SD",city,United States,US,|,|,-103.315567|-103.1512544|-103.1512544|-103.315567|44.01364|44.01364|44.1368142|44.1368142,-103.2334107,44.0752271,South Dakota
976201948264304641,2018-03-20T21:00:56Z,893922859,Suave504,Boy I just had baby fever for like 5 minutes I snapped back into reality quick 💀💀💀,Twitter for iPhone,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/85d3434ace478e35.json,Huntsville,"Huntsville, TX",city,United States,US,|,|,-95.600652|-95.4938865|-95.4938865|-95.600652|30.643296|30.643296|30.768881|30.768881,-95.54726925,30.7060885,Texas
976199713560002560,2018-03-20T20:52:03Z,194890089,UhhhhColin,"@joshbg7 @CodyUlm @espn No, that's Fever Pitch.. this is about 3 grown men who beat a bunch of kids in baseball",Twitter for Android,976198996401123328,63353595,joshbg7,FALSE,FALSE,0,0,,,,,,,,,,,,,,63353595|21553706|2557521,joshbg7|CodyUlm|espn,en,,,,,https://api.twitter.com/1.1/geo/id/b49b3053b5c25bf5.json,Denver,"Denver, CO",city,United States,US,|,|,-105.109815|-104.734372|-104.734372|-105.109815|39.614151|39.614151|39.812975|39.812975,-104.9220935,39.713563,Colorado
976198750635950084,2018-03-20T20:48:13Z,22635360,maxpower187,"HEAT FEVER 🔥🔥🔥
Listen to Backwood Fever by KingLouieMubu #np on #SoundCloud
https://t.co/GrVpdsdV4r",Twitter for Android,,,,FALSE,FALSE,2,0,np|SoundCloud,,soundcloud.com/kinglouiemubu/…,https://t.co/GrVpdsdV4r,https://soundcloud.com/kinglouiemubu/backwood-fever,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/97ae6559498bd23d.json,Flossmoor,"Flossmoor, IL",city,United States,US,|,|,-87.7135589|-87.6550728|-87.6550728|-87.7135589|41.5278074|41.5278074|41.5518504|41.5518504,-87.68431585,41.5398289,Illinois
976197824378523648,2018-03-20T20:44:32Z,571720120,SweetAsA_CHERRY,@NoCoolKnickname It’s just a little baby fever lol I’m sticking to my word,Twitter for iPhone,976166282327359488,241626057,NoCoolKnickname,FALSE,FALSE,0,0,,,,,,,,,,,,,,241626057,NoCoolKnickname,en,,,,,https://api.twitter.com/1.1/geo/id/d4aa1d0bb51bccfd.json,Daphne,"Daphne, AL",city,United States,US,|,|,-87.9208596|-87.765512|-87.765512|-87.9208596|30.575695|30.575695|30.684177|30.684177,-87.8431858,30.629936,Alabama
976197798210211845,2018-03-20T20:44:26Z,428540194,atmKTA,This fever is no joke 😫,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/84229b03659050aa.json,Virginia Beach,"Virginia Beach, VA",city,United States,US,|,|,-76.22808|-75.9118121|-75.9118121|-76.22808|36.672684|36.672684|36.932399|36.932399,-76.06994605,36.8025415,Virginia
976195629243183104,2018-03-20T20:35:49Z,40447877,STRATEGY_510,@BenHowe Saturday Night Fever,Twitter for iPhone,975543586841415682,64088396,BenHowe,FALSE,FALSE,0,0,,,,,,,,,,,,,,64088396,BenHowe,en,,,,,https://api.twitter.com/1.1/geo/id/ab2f2fac83aa388d.json,Oakland,"Oakland, CA",city,United States,US,|,|,-122.34266|-122.114711|-122.114711|-122.34266|37.699279|37.699279|37.8847092|37.8847092,-122.2286855,37.7919941,California
976195270529576960,2018-03-20T20:34:23Z,40447877,STRATEGY_510,"@eaner0919 I got Juice &gt; Above The Rim.

That said, Saturday Night Fever is the best OST ever.",Twitter for iPhone,975940961682337792,24735315,eaner0919,FALSE,FALSE,0,0,,,,,,,,,,,,,,24735315,eaner0919,en,,,,,https://api.twitter.com/1.1/geo/id/ab2f2fac83aa388d.json,Oakland,"Oakland, CA",city,United States,US,|,|,-122.34266|-122.114711|-122.114711|-122.34266|37.699279|37.699279|37.8847092|37.8847092,-122.2286855,37.7919941,California
976195246282428417,2018-03-20T20:34:18Z,2749615348,sunder_thunder,my puppy fever is so real rn i’d probably cry is i saw puppies,Twitter for iPhone,,,,FALSE,FALSE,6,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/d049033410e9e81b.json,Mobile,"Mobile, AL",city,United States,US,|,|,-88.301598|-88.021513|-88.021513|-88.301598|30.523874|30.523874|30.843424|30.843424,-88.1615555,30.683649,Alabama
976195083836956672,2018-03-20T20:33:39Z,604671587,sadiasiddiqi,First day of Spring and all I want is the Spring Fever!!,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/38d5974e82ed1a6c.json,Ottawa,"Ottawa, Ontario",city,Canada,CA,|,|,-76.353876|-75.246407|-75.246407|-76.353876|44.961937|44.961937|45.5356446|45.5356446,-75.8001415,45.2487908,
976194930027540481,2018-03-20T20:33:02Z,1729629894,ChoirVandalsSTL,Updated flyer for April 9th in St Louis. Cash Basket is Now playing in Fever Blush’s place. https://t.co/6PwQgU9p4A,Twitter for iPhone,,,,FALSE,FALSE,8,0,,,,,,http://pbs.twimg.com/media/DYwkF6YVAAA1wWD.jpg,https://t.co/6PwQgU9p4A,https://twitter.com/ChoirVandalsSTL/status/976194930027540481/photo/1,photo,http://pbs.twimg.com/media/DYwkF6YVAAA1wWD.jpg,https://t.co/6PwQgU9p4A,https://twitter.com/ChoirVandalsSTL/status/976194930027540481/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ac88a4f17a51c7fc.json,Portland,"Portland, OR",city,United States,US,|,|,-122.7900653|-122.471751|-122.471751|-122.7900653|45.421863|45.421863|45.6509405|45.6509405,-122.63090815,45.53640175,Oregon
976194629623275521,2018-03-20T20:31:51Z,453231245,jennbrindisi,"@SeanTyran You’re so sweet.  Ice cream might make me 🤢.  I just got back from doctors.. I have influenza:(. 🤒 fever, cough, chills, and no appetite.",Twitter for iPhone,976124222517993473,34028434,SeanTyran,FALSE,FALSE,0,0,,,,,,,,,,,,,,34028434,SeanTyran,en,,,,,https://api.twitter.com/1.1/geo/id/f33f520be81a525c.json,Boardman,"Boardman, OH",city,United States,US,|,|,-80.71159|-80.603596|-80.603596|-80.71159|40.970454|40.970454|41.061426|41.061426,-80.657593,41.01594,Ohio
976192936353419264,2018-03-20T20:25:07Z,129514319,Brie_Heermans,@SaraSparks24 Well.. it’s confirmed I have a fever. He then went to go wash his hands 😂😂😂,Twitter for iPhone,976190973746274304,387794020,SaraSparks24,FALSE,FALSE,0,0,,,,,,,,,,,,,,387794020,SaraSparks24,en,,,,,https://api.twitter.com/1.1/geo/id/19e2bff2e89dc38e.json,Murfreesboro,"Murfreesboro, TN",city,United States,US,|,|,-86.505805|-86.313415|-86.313415|-86.505805|35.751433|35.751433|35.943407|35.943407,-86.40961,35.84742,Tennessee
976192827385352192,2018-03-20T20:24:41Z,1155427416,Jerian_thomas10,I don’t know how people get baby fever like yeah kids are gonna be sweet one day but no way I can tolerate a child rn.,Twitter for iPhone,,,,FALSE,FALSE,11,2,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/009103ea59aa47b3.json,Green,"Green, OH",city,United States,US,|,|,-81.54525|-81.416329|-81.416329|-81.54525|40.872987|40.872987|40.997434|40.997434,-81.4807895,40.9352105,Ohio
976192694715404288,2018-03-20T20:24:09Z,1312661138,BrelinaBabe,This man just asked me if I moved to Florida to feed my jungle fever... https://t.co/lpc2MEnt4H,Twitter for iPhone,,,,FALSE,FALSE,5,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DYwiEvQXUAM2kZh.jpg,https://t.co/lpc2MEnt4H,https://twitter.com/BrelinaBabe/status/976192694715404288/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DYwiEvQXUAM2kZh.jpg,https://t.co/lpc2MEnt4H,https://twitter.com/BrelinaBabe/status/976192694715404288/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5c6ea81dd00b9d14.json,DeLand,"DeLand, FL",city,United States,US,|,|,-81.3371296|-81.2461888|-81.2461888|-81.3371296|28.9661548|28.9661548|29.067967|29.067967,-81.2916592,29.0170609,Florida
976192095303159808,2018-03-20T20:21:46Z,521821306,CarissaCom,My baby fever is over https://t.co/3eanFxLbek,Twitter for iPhone,,,,TRUE,FALSE,3,0,,,twitter.com/medilando/stat…,https://t.co/3eanFxLbek,https://twitter.com/medilando/status/974766980120145921,,,,,,,,,,,en,974766980120146000,Ever wondered what a normal baby delivery looks like? https://t.co/5fjJgHEqJ0,,,https://api.twitter.com/1.1/geo/id/3f3f6803f117606d.json,Lubbock,"Lubbock, TX",city,United States,US,|,|,-102.033765|-101.760581|-101.760581|-102.033765|33.4471196|33.4471196|33.693933|33.693933,-101.897173,33.5705263,Texas
976191911454302210,2018-03-20T20:21:03Z,18421517,sierraplz,"A Fever You Can’t Sweat Out 
10/10 every time https://t.co/qzUR50wYpT",Twitter for iPhone,,,,TRUE,FALSE,3,0,,,twitter.com/moboawards/sta…,https://t.co/qzUR50wYpT,https://twitter.com/moboawards/status/973252754696220672,,,,,,,,,,,en,973252754696221000,"Name an album, in any genre, that you think is 100% perfect - where you don’t skip 1 track. https://t.co/2hhxF90Rwj",,,https://api.twitter.com/1.1/geo/id/080b8d8543aab399.json,Bloomington,"Bloomington, MN",city,United States,US,|,|,-93.399443|-93.203245|-93.203245|-93.399443|44.78542|44.78542|44.863519|44.863519,-93.301344,44.8244695,Minnesota
976191597363777536,2018-03-20T20:19:48Z,52987681,mythy_huynh,"Spring fever! 🌱

Literally, I have a fever. 🤒

Sorry for the lack of stories guys but I seem to… https://t.co/7ZmuSkJci8",Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/BgjuZVVlqij/,https://t.co/7ZmuSkJci8,https://www.instagram.com/p/BgjuZVVlqij/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b463d3bd6064861b.json,Detroit,"Detroit, MI",city,United States,US,42.3314|-83.0458,-83.0458|42.3314,-83.288056|-82.91052|-82.91052|-83.288056|42.255085|42.255085|42.450488|42.450488,-83.099288,42.3527865,Michigan
976191534742802434,2018-03-20T20:19:33Z,2531724878,BlueBoxGirl42,Dean Winchester under a love spell = enough humor to not care about my fever and swollen throat. 😂,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json,Austin,"Austin, TX",city,United States,US,|,|,-97.928935|-97.5805133|-97.5805133|-97.928935|30.127892|30.127892|30.5187994|30.5187994,-97.75472415,30.3233457,Texas
976190854779031552,2018-03-20T20:16:51Z,968898083323982000,CabreraLeiza,I got bit in the face by a baby... now i got a baby bite mark on my face. Baby fever is officially not a thing for me.,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0121b92345f0e2b4.json,Miami Beach,"Miami Beach, FL",city,United States,US,|,|,-80.147162|-80.1187628|-80.1187628|-80.147162|25.7613083|25.7613083|25.872623|25.872623,-80.1329624,25.81696565,Florida
976189257701318656,2018-03-20T20:10:30Z,829079582905102000,TheatreWRHS,"Cabin Fever w/another March storm on tap?Then come down to Papa Gino’s -Holden this Thursday, 3/22, day/night, to support Wachusett Theatre Company!  Pass on, join friends, make it a Wachu party!  (Flyer must be presented w/purchase for dine in, take out, or delivery orders). 🎭 https://t.co/Yu4ICg725E",Twitter for iPhone,,,,FALSE,FALSE,4,1,,,,,,http://pbs.twimg.com/media/DYwe8RmVwAAQALa.jpg,https://t.co/Yu4ICg725E,https://twitter.com/TheatreWRHS/status/976189257701318656/photo/1,photo,http://pbs.twimg.com/media/DYwe8RmVwAAQALa.jpg,https://t.co/Yu4ICg725E,https://twitter.com/TheatreWRHS/status/976189257701318656/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/28db2dbc4240f0b2.json,Worcester,"Worcester, MA",city,United States,US,|,|,-71.893265|-71.731611|-71.731611|-71.893265|42.210065|42.210065|42.341455|42.341455,-71.812438,42.27576,Massachusetts
976188717827158016,2018-03-20T20:08:21Z,1246852765,taliacarlton_,Ok so 🖕🏽 baby fever!! It’s an illusion the lord knows I am not ready 😂😂😂😂 but the more I think about a cute brown baby w curls the more my heart explodes 😭,Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a3c0ae863771d69e.json,Oxnard,"Oxnard, CA",city,United States,US,|,|,-119.248624|-119.082154|-119.082154|-119.248624|34.101755|34.101755|34.262157|34.262157,-119.165389,34.181956,California
976188501598367745,2018-03-20T20:07:30Z,3035843007,nathan_mccullum,@bigkstone Stayed home to take care of my sick boy who has off and on had a fever.,Twitter for iPhone,976139552271331328,1075228178,bigkstone,FALSE,FALSE,1,0,,,,,,,,,,,,,,1075228178,bigkstone,en,,,,,https://api.twitter.com/1.1/geo/id/207f2c7abbdb201b.json,Moore,"Moore, OK",city,United States,US,|,|,-97.521372|-97.405917|-97.405917|-97.521372|35.284155|35.284155|35.370781|35.370781,-97.4636445,35.327468,Oklahoma
976187608500903936,2018-03-20T20:03:57Z,108729630,virtualstatman,Fever level: Henry Hope-Frost https://t.co/yxG2bdYuzo,Twitter for iPhone,,,,TRUE,FALSE,5,0,,,twitter.com/tonydizinno/st…,https://t.co/yxG2bdYuzo,https://twitter.com/tonydizinno/status/976182087626653696,,,,,,,,,,,en,976182087626654000,"Spotted: An @h3lio in his natural habitat, in the #YelioSubmarine. @Team_Penske Photo: @IndyCar https://t.co/fUAHcVXJyk",,,https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json,San Diego,"San Diego, CA",city,United States,US,|,|,-117.282538|-116.9274403|-116.9274403|-117.282538|32.53962|32.53962|33.0804044|33.0804044,-117.10498915,32.8100122,California
976185993622679552,2018-03-20T19:57:32Z,264867739,Hesayimdope,I’ll be so glad when this fever blister goes away 😩,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0139a7c035c529cd.json,Marshall,"Marshall, TX",city,United States,US,|,|,-94.406743|-94.29016|-94.29016|-94.406743|32.491967|32.491967|32.571239|32.571239,-94.3484515,32.531603,Texas
976185670300561408,2018-03-20T19:56:15Z,129514319,Brie_Heermans,"I need to work on my “people skills” because I just asked the guy I sit beside to feel my head to see if I have a fever. 

Maybe have had 3 conversations with him this semester. https://t.co/gkqZB4mr6h",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DYwbrrJVwAAPWw6.jpg,https://t.co/gkqZB4mr6h,https://twitter.com/Brie_Heermans/status/976185670300561408/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DYwbrrJVwAAPWw6.jpg,https://t.co/gkqZB4mr6h,https://twitter.com/Brie_Heermans/status/976185670300561408/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/19e2bff2e89dc38e.json,Murfreesboro,"Murfreesboro, TN",city,United States,US,|,|,-86.505805|-86.313415|-86.313415|-86.505805|35.751433|35.751433|35.943407|35.943407,-86.40961,35.84742,Tennessee
