status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
968980269490356000,2018-02-28T22:44:33Z,3028347113,cgritmon,"Automate your nurture.
(But avoid email fatigue, and ensure you check in sometimes to see how it’s working)
@gjhickman #SMMW18",Twitter for iPhone,968980027973911000,3028347113,cgritmon,FALSE,FALSE,0,0,SMMW18,,,,,,,,,,,,,22161512,gjhickman,en,,,,,https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json,San Diego,"San Diego, CA",city,United States,US,|,|,-117.282538|-116.9274403|-116.9274403|-117.282538|32.53962|32.53962|33.0804044|33.0804044,-117.10498915,32.8100122,California
968970210677068000,2018-02-28T22:04:35Z,16642079,BarryDonegan,"Feeling fatigued on this deficit, but I still fought out 6 reps at 310 pounds.
#fitness #fitfam… https://t.co/GORxCZc6Nx",Instagram,,,,FALSE,FALSE,2,0,fitness|fitfam,,instagram.com/p/BfwaPPghKl2/,https://t.co/GORxCZc6Nx,https://www.instagram.com/p/BfwaPPghKl2/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json,Nashville,"Nashville, TN",city,United States,US,36.08865|-86.68877,-86.68877|36.08865,-87.022482|-86.560616|-86.560616|-87.022482|35.9945681|35.9945681|36.405448|36.405448,-86.791549,36.20000805,Tennessee
968968874690601000,2018-02-28T21:59:16Z,1716691309,nk56347203,"@BBCBreaking This is what happens when you land a job, you were NEVER qualified for!!
Bye. Bye...now she should try to stay out of sight...we are fatigued! !",Twitter for Android,968963774785999000,5402612,BBCBreaking,FALSE,FALSE,2,0,,,,,,,,,,,,,,5402612,BBCBreaking,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,-73.9685415,40.780709,New York
968967383573500000,2018-02-28T21:53:21Z,3194574414,NelsterSae,"@AmandaODT @nerlynx @thepinkribbon @babsarellab I havent started them yet, but its like a pill form of chemo, diarhea,nausea headaches, muscle aches, fatigue, etc etc. Not looking forward to starting.  Yay, for your friend. ❤",Twitter for Android,968927270554481000,18931423,AmandaODT,FALSE,FALSE,1,0,,,,,,,,,,,,,,18931423|902774137759961088|50107566|21928726,AmandaODT|nerlynx|thepinkribbon|babsarellab,en,,,,,https://api.twitter.com/1.1/geo/id/006397db03a23ca1.json,Scenic Oaks,"Scenic Oaks, TX",city,United States,US,|,|,-98.6930749|-98.631762|-98.631762|-98.6930749|29.65431|29.65431|29.738805|29.738805,-98.66241845,29.6965575,Texas
968963893631554000,2018-02-28T21:39:29Z,34689742,RetepAdam,"Even if you’re suffering from Ball fatigue, this is worth the read. https://t.co/b4rid5DAVs",Twitter for iPhone,,,,TRUE,FALSE,1,0,,,twitter.com/mirinfader/sta…,https://t.co/b4rid5DAVs,https://twitter.com/mirinfader/status/968903534447017984,,,,,,,,,,,en,968903534447018000,"""The LaMelo Show"": I went to freezing-cold Prienai, Lithuania for three weeks to profile LaMelo Ball. I saw much, much more. My newest story for @BleacherReport/#BRmag: https://t.co/z0egpcJbni",,,https://api.twitter.com/1.1/geo/id/b49b3053b5c25bf5.json,Denver,"Denver, CO",city,United States,US,|,|,-105.109815|-104.734372|-104.734372|-105.109815|39.614151|39.614151|39.812975|39.812975,-104.9220935,39.713563,Colorado
968960319841284000,2018-02-28T21:25:17Z,895001634840773000,nickaayyIMU,Fully fatigued by flashbacks,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/018929347840059e.json,Indianapolis,"Indianapolis, IN",city,United States,US,|,|,-86.348441|-85.937404|-85.937404|-86.348441|39.631677|39.631677|39.927448|39.927448,-86.1429225,39.7795625,Indiana
968934370647167000,2018-02-28T19:42:10Z,165905980,KayElizabeth__,The fatigue that I experience before I start my period is something else. I literally have the hardest time getting out of bed.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ed8334ef408add50.json,Southfield,"Southfield, MI",city,United States,US,|,|,-83.319904|-83.2006443|-83.2006443|-83.319904|42.442178|42.442178|42.517441|42.517441,-83.26027415,42.4798095,Michigan
968927225696449000,2018-02-28T19:13:47Z,4629052632,diya_ford,I feel like a lightweight when my cramps turn me into a lazy blob. PAIN &amp; Fatigue for sure. https://t.co/2Bqe58ge4T,Twitter for iPad,,,,TRUE,FALSE,0,0,,,twitter.com/marieclaire/st…,https://t.co/2Bqe58ge4T,https://twitter.com/marieclaire/status/968488463350796289,,,,,,,,,,,en,968488463350796000,Doctors Have Finally Ruled Menstrual Cramps Are as Painful as Heart Attacks https://t.co/cfQigoPhit https://t.co/REtPeKopyy,,,https://api.twitter.com/1.1/geo/id/01af006c3a91a348.json,Evans,"Evans, GA",city,United States,US,|,|,-82.228501|-82.098825|-82.098825|-82.228501|33.479096|33.479096|33.593268|33.593268,-82.163663,33.536182,Georgia
968920921636454000,2018-02-28T18:48:44Z,312139332,RCOE,"2016 &amp; 2017 #RivCo Bee Champion Aisha Randhawa @CNUSD spells “fatigue” correctly to move on to Round 5, but the field is narrowing as we move on with just 17 competitors left.  #SpellingBee 🐝 https://t.co/C7xSBmvR4l",Twitter for iPad,,,,FALSE,FALSE,3,3,RivCo|SpellingBee,,,,,http://pbs.twimg.com/media/DXJMb9yVoAAzFRN.jpg,https://t.co/C7xSBmvR4l,https://twitter.com/RCOE/status/968920921636454400/photo/1,photo,http://pbs.twimg.com/media/DXJMb9yVoAAzFRN.jpg,https://t.co/C7xSBmvR4l,https://twitter.com/RCOE/status/968920921636454400/photo/1,,64570444,CNUSD,en,,,,,https://api.twitter.com/1.1/geo/id/c8448d3a8975a816.json,Moreno Valley,"Moreno Valley, CA",city,United States,US,|,|,-117.296536|-117.139304|-117.139304|-117.296536|33.858759|33.858759|33.985089|33.985089,-117.21792,33.921924,California
968911873302258000,2018-02-28T18:12:46Z,3837546327,toloveLfromVine,"Yeah &amp; nobody ever believes us 😒I’ve taken multiple days off from school before b/c of the pain, dizziness, nausea, &amp; fatigue. Ppl with periods are just expected to deal with it, while cis guys laugh at us for “bitching”. 🙄 https://t.co/0j0rOcgAhX",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,twitter.com/i/moments/9688…,https://t.co/0j0rOcgAhX,https://twitter.com/i/moments/968800824116895744,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,-73.9685415,40.780709,New York
968910054626812000,2018-02-28T18:05:33Z,243515324,PMSClinic,Restore your health! Bioidentical hormones will replace your depleted hormones! Call the experts at the PMS Medical Clinic. (626) 447-0679. https://t.co/MAwCV7xCbK. #WednesdayWisdom #WednesdayMotivation #WednesdayMorning #andropause #menopause #lowT #hotflashes #insomnia #fatigue https://t.co/tmZ67nrxyg,Twitter Web Client,,,,FALSE,FALSE,0,0,WednesdayWisdom|WednesdayMotivation|WednesdayMorning|andropause|menopause|lowT|hotflashes|insomnia|fatigue,,pmstreatmentclinic.com,https://t.co/MAwCV7xCbK,http://www.pmstreatmentclinic.com,http://pbs.twimg.com/media/DXJCAtzUMAATEHs.png,https://t.co/tmZ67nrxyg,https://twitter.com/PMSClinic/status/968910054626811904/photo/1,photo,http://pbs.twimg.com/media/DXJCAtzUMAATEHs.png,https://t.co/tmZ67nrxyg,https://twitter.com/PMSClinic/status/968910054626811904/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e6fc035b8939bd3b.json,Arcadia,"Arcadia, CA",city,United States,US,|,|,-118.0694603|-117.9921804|-117.9921804|-118.0694603|34.0870588|34.0870588|34.1805068|34.1805068,-118.03082035,34.1337828,California
968908996781355000,2018-02-28T18:01:20Z,243515324,PMSClinic,Stop the pain and suffering! Call the experts at the PMS Medical Clinic. (626) 447-0679. https://t.co/MAwCV7xCbK. #WednesdayWisdom #WednesdayMotivation #WednesdayMorning #PPD #postpartum #depression #moodswings #fatigue #insomnia #babyblues #migraines #crying #progesterone #PMS https://t.co/e0UuHYsC7X,Twitter Web Client,,,,FALSE,FALSE,0,0,WednesdayWisdom|WednesdayMotivation|WednesdayMorning|PPD|postpartum|depression|moodswings|fatigue|insomnia|babyblues|migraines|crying|progesterone|PMS,,pmstreatmentclinic.com,https://t.co/MAwCV7xCbK,http://www.pmstreatmentclinic.com,http://pbs.twimg.com/media/DXJBCZAV4AAOsMI.jpg,https://t.co/e0UuHYsC7X,https://twitter.com/PMSClinic/status/968908996781355008/photo/1,photo,http://pbs.twimg.com/media/DXJBCZAV4AAOsMI.jpg,https://t.co/e0UuHYsC7X,https://twitter.com/PMSClinic/status/968908996781355008/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e6fc035b8939bd3b.json,Arcadia,"Arcadia, CA",city,United States,US,|,|,-118.0694603|-117.9921804|-117.9921804|-118.0694603|34.0870588|34.0870588|34.1805068|34.1805068,-118.03082035,34.1337828,California
968905781373489000,2018-02-28T17:48:34Z,1018019708,susiesharon,"@MightyFeklhr @kitttenqueen I am anemic because I bleed so much during my cycles...  so it’s not just pain...  headaches, fatigue and so many more fun things!",Twitter for iPhone,968903066832515000,83611178,MightyFeklhr,FALSE,FALSE,19,0,,,,,,,,,,,,,,83611178|2586760004,MightyFeklhr|kitttenqueen,en,,,,,https://api.twitter.com/1.1/geo/id/38d5974e82ed1a6c.json,Ottawa,"Ottawa, Ontario",city,Canada,CA,|,|,-76.353876|-75.246407|-75.246407|-76.353876|44.961937|44.961937|45.5356446|45.5356446,-75.8001415,45.2487908,
968905057495237000,2018-02-28T17:45:41Z,149402723,RealSteveCox,"@MsPatsyStone Patsy, you’re repeating things you’ve been told and want to believe. None of it is actually true.

*None*. In fact, hunting with an AR, if anything, is much safer for a few reasons: 1) The pistol grip and adjustable stock make it more comfortable/accurate. 2) Lighter=less fatigue",Twitter for iPhone,968904364659171000,143005978,MsPatsyStone,FALSE,FALSE,0,0,,,,,,,,,,,,,,143005978,MsPatsyStone,en,,,,,https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json,California,"California, USA",admin,United States,US,|,|,-124.482003|-114.131212|-114.131212|-124.482003|32.528832|32.528832|42.009519|42.009519,-119.3066075,37.2691755,California
968903416016753000,2018-02-28T17:39:10Z,271168688,_Kingshel96,"The Boys in Fatigue will keep you intrigued.
#TheReturn 
IllmatiQ11🐶⚡️ @ Delaware State University https://t.co/lEShNHo7p9",Instagram,,,,FALSE,FALSE,0,0,TheReturn,,instagram.com/p/Bfv8HVtl1LG/,https://t.co/lEShNHo7p9,https://www.instagram.com/p/Bfv8HVtl1LG/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2ca1e1d1d0fae614.json,Dover,"Dover, DE",city,United States,US,39.18692729|-75.54168639,-75.54168639|39.18692729,-75.586247|-75.449548|-75.449548|-75.586247|39.108566|39.108566|39.20982|39.20982,-75.5178975,39.159193,Delaware
968891029968400000,2018-02-28T16:49:57Z,158169343,HarloHaven,I feel HORRIBLE. This cold came with fatigue and body aches but no damn fever. So I’m thoroughly confused. And annoyed. Because i still have to go in to work.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json,San Diego,"San Diego, CA",city,United States,US,|,|,-117.282538|-116.9274403|-116.9274403|-117.282538|32.53962|32.53962|33.0804044|33.0804044,-117.10498915,32.8100122,California
968881416942502000,2018-02-28T16:11:45Z,322757471,kpereau,@BillSimmons You had to know he would wear down playing this many minutes. You can’t go from 30 games/YR to 82+ games/YR without fatigue kicking in,Twitter for iPhone,968879943248577000,32765534,BillSimmons,FALSE,FALSE,1,0,,,,,,,,,,,,,,32765534,BillSimmons,en,,,,,https://api.twitter.com/1.1/geo/id/a35b62af9d82aa08.json,Walnut Creek,"Walnut Creek, CA",city,United States,US,|,|,-122.10003|-121.980829|-121.980829|-122.10003|37.842368|37.842368|37.944965|37.944965,-122.0404295,37.8936665,California
968867826168713000,2018-02-28T15:17:45Z,718581452837954000,brchapman65,"@_theigirl You sound like the ex, she suffered from fibromyalgia and chronic fatigue in addition to being a total psycho",Twitter for iPhone,968709059795964000,417515718,_theigirl,FALSE,FALSE,1,0,,,,,,,,,,,,,,417515718,_theigirl,en,,,,,https://api.twitter.com/1.1/geo/id/5635c19c2b5078d1.json,Virginia,"Virginia, USA",admin,United States,US,|,|,-83.67529|-75.16644|-75.16644|-83.67529|36.540739|36.540739|39.466012|39.466012,-79.420865,38.0033755,Virginia
968860547511923000,2018-02-28T14:48:49Z,1478571336,taliwrites,i really didn’t know like that army bale fatigue hoodies were still a thing.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,-75.117998,40.0048655,Pennsylvania
968856670700036000,2018-02-28T14:33:25Z,2323523125,akwerk,"@ArcaneAccount Oh, oh my. I suddenly have a bit of a headache, I feel fatigued, and my mouth has gone dry. I should, uh, get some water.... https://t.co/QSf54H00R3",Twitter for iPhone,968851154728903000,781320121,ArcaneAccount,FALSE,FALSE,2,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DXIR_TKXkAAkhEP.jpg,https://t.co/QSf54H00R3,https://twitter.com/akwerk/status/968856670700036097/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXIR_TKXkAAkhEP.jpg,https://t.co/QSf54H00R3,https://twitter.com/akwerk/status/968856670700036097/photo/1,,781320121,ArcaneAccount,en,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,-87.732013,41.83358445,Illinois
968852161718292000,2018-02-28T14:15:30Z,4888313806,massageliving,Hydration is key!  It's amazing how many maladies like headaches and fatigue can be attributed… https://t.co/e69ygD30SO,Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/BfvkqCdBU0M/,https://t.co/e69ygD30SO,https://www.instagram.com/p/BfvkqCdBU0M/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5c6bd208d7ddf9f6.json,Cary,"Cary, NC",city,United States,US,35.7789|-78.8002,-78.8002|35.7789,-78.9448945|-78.7291467|-78.7291467|-78.9448945|35.6443837|35.6443837|35.867993|35.867993,-78.8370206,35.75618835,North Carolina
968840142126551000,2018-02-28T13:27:44Z,29517426,PepperBullock,"A Barrier to #AppliedEmpathy &amp; #DesignExecution is Compassion fatigue, a condition characterized by a gradual lessening of compassion over time.  How might you refill your #Empathy reservoir? https://t.co/n6r5fCci9Z",Twitter for iPhone,,,,FALSE,FALSE,2,0,AppliedEmpathy|DesignExecution|Empathy,,,,,http://pbs.twimg.com/media/DXIC9EwWkAYZObJ.jpg,https://t.co/n6r5fCci9Z,https://twitter.com/PepperBullock/status/968840142126551040/photo/1,photo,http://pbs.twimg.com/media/DXIC9EwWkAYZObJ.jpg,https://t.co/n6r5fCci9Z,https://twitter.com/PepperBullock/status/968840142126551040/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json,Kentucky,"Kentucky, USA",admin,United States,US,|,|,-89.57151|-81.964971|-81.964971|-89.57151|36.497129|36.497129|39.147359|39.147359,-85.7682405,37.822244,Kentucky
968838988437053000,2018-02-28T13:23:09Z,458062933,AlexCastaneda24,I’m mentally and emotionally fatigued 😓,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6648357de8cbc71d.json,Williams Bay,"Williams Bay, WI",city,United States,US,|,|,-88.566731|-88.511329|-88.511329|-88.566731|42.564562|42.564562|42.597486|42.597486,-88.53903,42.581024,Wisconsin
968836749819511000,2018-02-28T13:14:15Z,38779126,Bgochal,"@realDonaldTrump I'm just so tired of you.  Fatigue, that's what you're good at.  Exhausting good people who just want you to leave",Twitter for Android,968825596133478000,25073877,realDonaldTrump,FALSE,FALSE,0,0,,,,,,,,,,,,,,25073877,realDonaldTrump,en,,,,,https://api.twitter.com/1.1/geo/id/3605db70c687a01d.json,Sioux Falls,"Sioux Falls, SD",city,United States,US,|,|,-96.8395021|-96.622783|-96.622783|-96.8395021|43.465641|43.465641|43.616388|43.616388,-96.73114255,43.5410145,South Dakota
968830983402328000,2018-02-28T12:51:21Z,4140520038,FitPointA2,Fighting fatigue with food! 😴 The first topic in a 3 part FitTalk series with registered… https://t.co/sc3IPqixgT,Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/BfvbLeXlb90/,https://t.co/sc3IPqixgT,https://www.instagram.com/p/BfvbLeXlb90/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/92b2158a6d509767.json,Ann Arbor,"Ann Arbor, MI",city,United States,US,42.24426|-83.75105,-83.75105|42.24426,-83.800262|-83.659681|-83.659681|-83.800262|42.215087|42.215087|42.326592|42.326592,-83.7299715,42.2708395,Michigan
968827178350727000,2018-02-28T12:36:13Z,2884707645,pmcgil43,"@seongayu Yes. Imagine pain so bad it envelopes your entire abdomen, stomach, lower back &amp; legs. Now add headache, fatigue, nausea to the point you pass out. Haven't had to deal? Consider yourself blessed. I've wished for a heart attack every other month for 40 years.",Twitter for Android,968768743403901000,1491205735,seongayu,FALSE,FALSE,0,1,,,,,,,,,,,,,,1491205735,seongayu,en,,,,,https://api.twitter.com/1.1/geo/id/47275aa57a6ff215.json,Lackawanna,"Lackawanna, NY",city,United States,US,|,|,-78.872789|-78.793014|-78.793014|-78.872789|42.803551|42.803551|42.834283|42.834283,-78.8329015,42.818917,New York
968796444676178000,2018-02-28T10:34:06Z,2950030880,aloofloofah,"my body an hour and a half ago: time to SLEEP💤

my body now: lol jk

Isn't bipolar depression + bronchitis related insomnia/lethargy/fatigue great!? #EndTheStigma 🎭",Twitter for Android,,,,FALSE,FALSE,0,1,EndTheStigma,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json,Seattle,"Seattle, WA",city,United States,US,|,|,-122.436232|-122.2249728|-122.2249728|-122.436232|47.4953154|47.4953154|47.734319|47.734319,-122.3306024,47.6148172,Washington
968788036476658000,2018-02-28T10:00:41Z,785921303765193000,68TRXInked,A stark reminder of the realities of compassion fatigue going Unchecked .. &amp; the frailty of our first responders ... https://t.co/2PapJ8h0cN,Twitter for iPhone,,,,TRUE,FALSE,6,2,,,twitter.com/leobeletsky/st…,https://t.co/2PapJ8h0cN,https://twitter.com/leobeletsky/status/968677916727967744,,,,,,,,,,,en,968677916727968000,"Police officers are at higher risk of substance use disorders, mood disorders, and (some studies suggest) suicide. Better screening, harm reduction, treatment, and addressing stigma are vital to police occupational safety https://t.co/88WalsDoa2",,,https://api.twitter.com/1.1/geo/id/00a4b217142e93d0.json,Andover,"Andover, MA",city,United States,US,|,|,-71.255046|-71.075953|-71.075953|-71.255046|42.5982372|42.5982372|42.700233|42.700233,-71.1654995,42.6492351,Massachusetts
968726131317854000,2018-02-28T05:54:42Z,2157327462,Sea_Finest,"Flying tires me out. I went from Rome to Paris to Detroit to Vegas in one day. If you wanna base it on time I started at 3 am (Rome time) which is 6 am here in WA and wasn’t about rest until midnight Seattle time. 18 hours, 14 on three planes. #travel #tourism #fatigue #vacation",Twitter for iPhone,,,,FALSE,FALSE,0,0,travel|tourism|fatigue|vacation,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/f3f3f3c8dbba3fd3.json,Federal Way,"Federal Way, WA",city,United States,US,|,|,-122.419282|-122.24964|-122.24964|-122.419282|47.257187|47.257187|47.357949|47.357949,-122.334461,47.307568,Washington
968723175482720000,2018-02-28T05:42:57Z,967133587781898000,ExplorerPenny,"Made it to Owego!
No major pain or fatigue either.
I'm back to my normal strength.
Sock darts aren't holding up too well. I'm gonna see if I can grab something with zoom in Binghamton.
Day 4 is finished tho!!
#GunReformNow
#AmericaSafe
#walkwithcause https://t.co/aZcz1SfxUL",Twitter for Android,,,,FALSE,FALSE,2,1,GunReformNow|AmericaSafe|walkwithcause,,,,,http://pbs.twimg.com/media/DXGYbelXUAEK4fj.jpg,https://t.co/aZcz1SfxUL,https://twitter.com/ExplorerPenny/status/968723175482720256/photo/1,photo,http://pbs.twimg.com/media/DXGYbelXUAEK4fj.jpg,https://t.co/aZcz1SfxUL,https://twitter.com/ExplorerPenny/status/968723175482720256/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/07d9c99b2c480000.json,Owego Rest Area,Owego Rest Area,poi,United States,US,|,|,-76.28005027771|-76.28005027771|-76.28005027771|-76.28005027771|42.0865429004735|42.0865429004735|42.0865429004735|42.0865429004735,-76.28005027771,42.0865429004735,New York
968704217530667000,2018-02-28T04:27:37Z,338575644,mattythehammer,"@hustlerama @pitbulllovr What???  They are??  If you are confident with those two staying healthy, great. You’re not really using he had a night off recently as a defence are you?  Fatigue doesn’t work like that and you know it.",Twitter for iPhone,968703004806349000,43970288,hustlerama,FALSE,FALSE,0,0,,,,,,,,,,,,,,43970288|1066303987,hustlerama|pitbulllovr,en,,,,,https://api.twitter.com/1.1/geo/id/0811cf61cd9ea52f.json,Winnipeg,"Winnipeg, Manitoba",city,Canada,CA,|,|,-97.350366|-96.954987|-96.954987|-97.350366|49.713679|49.713679|49.993932|49.993932,-97.1526765,49.8538055,
968702223751377000,2018-02-28T04:19:42Z,85213239,callmebanna,holy heck you ever take a step back at all your doing and like realize the true fatigue you are in physically and mentally??? bc me right now,Twitter for iPhone,,,,FALSE,FALSE,14,5,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/fdbee5cdec8043ac.json,Flagstaff,"Flagstaff, AZ",city,United States,US,|,|,-111.710027|-111.560272|-111.560272|-111.710027|35.122005|35.122005|35.243495|35.243495,-111.6351495,35.18275,Arizona
968698740834882000,2018-02-28T04:05:52Z,32124032,hondanhon,"“We’ve all read about decision fatigue, said one product manager. What if we took the decision of who to let into your house, with the goal of developing healthy, meaningful relationships, out of your hands?”",Twitter for iPhone,968697714882916000,32124032,hondanhon,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ac88a4f17a51c7fc.json,Portland,"Portland, OR",city,United States,US,|,|,-122.7900653|-122.471751|-122.471751|-122.7900653|45.421863|45.421863|45.6509405|45.6509405,-122.63090815,45.53640175,Oregon
968698678176338000,2018-02-28T04:05:37Z,704073840,Dougbranch6,The Mets have announced that they have placed their MRI technician on the 15-day DL due to fatigue.,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/94965b2c45386f87.json,New York,"New York, USA",admin,United States,US,|,|,-79.76259|-71.777492|-71.777492|-79.76259|40.477383|40.477383|45.015851|45.015851,-75.770041,42.746617,New York
968695593844593000,2018-02-28T03:53:21Z,465278317,ErickCamacho69,They need to confirm my fatigue day already! To make plans,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/caaf668e82c8f104.json,West Orange,"West Orange, TX",city,United States,US,|,|,-93.829785|-93.7376843|-93.7376843|-93.829785|30.034806|30.034806|30.09466|30.09466,-93.78373465,30.064733,Texas
968693672597340000,2018-02-28T03:45:43Z,385525679,4CASTSteve,Today was leg day at the gym. I’m in bed ready to pass out and I can feel my legs still fatigued &amp; already getting sore. Tomorrow is gonna suck 😖 #help,Twitter for iPhone,,,,FALSE,FALSE,2,0,help,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json,San Antonio,"San Antonio, TX",city,United States,US,|,|,-98.778559|-98.302744|-98.302744|-98.778559|29.141956|29.141956|29.693046|29.693046,-98.5406515,29.417501,Texas
968683129211904000,2018-02-28T03:03:49Z,901198928,StormManMark,@WayD__ It could be mental fatigue. Probably just need to go away somewhere and not think about anything that you have going on at home. Including music.,Twitter for Android,968649202397012000,421326230,WayD__,FALSE,FALSE,1,1,,,,,,,,,,,,,,421326230,WayD__,en,,,,,https://api.twitter.com/1.1/geo/id/77f923f5a841bbdf.json,Mount Pleasant,"Mount Pleasant, MI",city,United States,US,|,|,-84.816945|-84.7274069|-84.7274069|-84.816945|43.553246|43.553246|43.63446|43.63446,-84.77217595,43.593853,Michigan
968676009422750000,2018-02-28T02:35:32Z,297628737,sahbean,"Helping my body fight fatigue to look like Marilyn!! #ShareTheShot #AroundTheWorld

For those of… https://t.co/kIZl2wyRCa",Instagram,,,,FALSE,FALSE,1,0,ShareTheShot|AroundTheWorld,,instagram.com/p/BfuUtLtlfBN/,https://t.co/kIZl2wyRCa,https://www.instagram.com/p/BfuUtLtlfBN/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5c43cbdfce4d3247.json,Mississauga,"Mississauga, Ontario",city,Canada,CA,43.595|-79.634,-79.634|43.595,-79.810142|-79.422004|-79.422004|-79.810142|43.373074|43.373074|43.737414|43.737414,-79.616073,43.555244,
968661182189068000,2018-02-28T01:36:37Z,332516809,PeterNYFitness,"@DerekGriffin86 @ProfJillCook Depending on the training phase of the client, strength work can lead to post training fatigue and ....",Twitter for iPhone,968551996226724000,552294927,DerekGriffin86,FALSE,FALSE,0,0,,,,,,,,,,,,,,552294927|1272225018,DerekGriffin86|ProfJillCook,en,,,,,https://api.twitter.com/1.1/geo/id/d5140ca0d08eadc7.json,Kearny,"Kearny, NJ",city,United States,US,|,|,-74.1640885|-74.076066|-74.076066|-74.1640885|40.717135|40.717135|40.7862874|40.7862874,-74.12007725,40.7517112,New Jersey
968650375312978000,2018-02-28T00:53:40Z,48585162,TooTallPaul92,@TigerifficB @GabeDeArmond I would normally consider fatigue except our best players (who also play the most minutes) have stayed pretty consistent,Twitter for iPhone,968649987314897000,1716633498,TigerifficB,FALSE,FALSE,1,0,,,,,,,,,,,,,,1716633498|30032915,TigerifficB|GabeDeArmond,en,,,,,https://api.twitter.com/1.1/geo/id/5a110d312052166f.json,San Francisco,"San Francisco, CA",city,United States,US,|,|,-122.514926|-122.357031|-122.357031|-122.514926|37.708075|37.708075|37.833238|37.833238,-122.4359785,37.7706565,California
968648585305838000,2018-02-28T00:46:34Z,5407522,DarkAndNerdy,Nobody suffers alarm fatigue like fast food workers. This fryer is about to explode and people are just all out of shits to give.,Tweetbot for iΟS,,,,FALSE,FALSE,7,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5fd5992b0fa5efa6.json,Lincoln Square,"Lincoln Square, Chicago",neighborhood,United States,US,|,|,-87.707052|-87.673957|-87.673957|-87.707052|41.9610773|41.9610773|41.99068|41.99068,-87.6905045,41.97587865,Illinois
