status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,state
9.64635E+17,2018-02-16T22:57:47Z,2733501201,AFracapane,I got so much worse throughout the day _Ÿ_¢_Ÿ˜· I really hope Iâ€™m not getting the flu !!!!!,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/dc62519fda13b4ec.json,Tampa,"Tampa, FL",city,United States,US,|,|,-82.620093|-82.2652945|-82.2652945|-82.620093|27.821353|27.821353|28.171836|28.171836,Florida
9.64635E+17,2018-02-16T22:57:30Z,3216031232,metsFanscotty,"@Lisa6264 @JoeBags720 @Matteau23 This year it was summer , Fall , Flu , spring , summer",Twitter for iPhone,9.64633E+17,122175154,Lisa6264,FALSE,FALSE,0,0,,,,,,,,,,,,,,122175154|51529669|1705973498,Lisa6264|JoeBags720|Matteau23,en,,,,,https://api.twitter.com/1.1/geo/id/7e4c1c0d1da4b4c2.json,Plainview,"Plainview, NY",city,United States,US,|,|,-73.503654|-73.444446|-73.444446|-73.503654|40.761594|40.761594|40.805439|40.805439,New York
9.64634E+17,2018-02-16T22:53:46Z,114871667,DylanStasch,Somebody bring me cold and flu medicine to dempseys later. Okay thank you.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5c8fea63bc3faa5b.json,Fargo,"Fargo, ND",city,United States,US,|,|,-96.903853|-96.756332|-96.756332|-96.903853|46.787881|46.787881|46.941884|46.941884,North Dakota
9.64634E+17,2018-02-16T22:52:04Z,80195741,cadygroves,When I have the flu..the ONLY thing that makes me feel better is a nice home cooked heartwarmingâ€_ https://t.co/jn1RDwtbiZ,Instagram,,,,FALSE,FALSE,6,0,,,instagram.com/p/BfRmY9cnuoo/,https://t.co/jn1RDwtbiZ,https://www.instagram.com/p/BfRmY9cnuoo/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json,Nashville,"Nashville, TN",city,United States,US,36.165|-86.78388889,-86.78388889|36.165,-87.022482|-86.560616|-86.560616|-87.022482|35.9945681|35.9945681|36.405448|36.405448,Tennessee
9.64633E+17,2018-02-16T22:51:47Z,3361177001,JustinGunter3,Hoping my teammates get the dub against CVCA tonight as I am out with the flu. Iâ€™ll be back soon though.,Twitter for iPhone,,,,FALSE,FALSE,6,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/86412040f5cd2d47.json,Clinton,"Clinton, OH",city,United States,US,|,|,-81.651467|-81.613255|-81.613255|-81.651467|40.9096208|40.9096208|40.931166|40.931166,Ohio
9.64633E+17,2018-02-16T22:50:29Z,1967842039,1000Jasus,Lmaooooo fuck no Bruce Wayne ainâ€™t coming in contact wit no peasants wit the flu https://t.co/7ziUBdfRi8,Twitter for iPhone,,,,TRUE,FALSE,0,1,,,twitter.com/passdapiff/staâ€_,https://t.co/7ziUBdfRi8,https://twitter.com/passdapiff/status/964630528111661056,,,,,,,,,,,en,9.64631e+17,@1000Jasus A nigga yesterday said Batman a pussy he could get killed by this flu _Ÿ˜‚_Ÿ˜‚_Ÿ˜‚_Ÿ˜‚_Ÿ˜‚_Ÿ˜‚_Ÿ˜‚_Ÿ˜‚_Ÿ˜‚_Ÿ˜‚_Ÿ˜‚_Ÿ˜‚_Ÿ˜‚,,,https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json,Washington,"Washington, DC",city,United States,US,|,|,-77.119401|-76.909396|-76.909396|-77.119401|38.801826|38.801826|38.9953797|38.9953797,District of Columbia
9.64633E+17,2018-02-16T22:50:10Z,40927923,sugar_fairy,"Well, we have had a change of plans... Miss @KamFranklin has come down with that nasty flu. Butâ€_ https://t.co/nefwYVT6SH",Instagram,,,,FALSE,FALSE,1,1,,,instagram.com/p/BfRmKx1FM6l/,https://t.co/nefwYVT6SH,https://www.instagram.com/p/BfRmKx1FM6l/,,,,,,,,,29441705,KamFranklin,en,,,,,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,29.75213|-95.3773,-95.3773|29.75213,-95.823268|-95.069705|-95.069705|-95.823268|29.522325|29.522325|30.1546646|30.1546646,Texas
9.64633E+17,2018-02-16T22:50:02Z,176706657,AdamBennettKHOU,.@hcphtx offering FREE flu shots tomorrow from 9-4 at @katyisd Katy Jr. High. Latest #s from the @CDCgov &amp; local agencies @KHOU 5p #KHOU11 https://t.co/QRFUl8shSz,Twitter for iPhone,,,,FALSE,FALSE,11,7,s|KHOU11,,,,,http://pbs.twimg.com/media/DWMQll-UQAAfxL_.jpg,https://t.co/QRFUl8shSz,https://twitter.com/AdamBennettKHOU/status/964632992466468864/photo/1,photo,http://pbs.twimg.com/media/DWMQll-UQAAfxL_.jpg,https://t.co/QRFUl8shSz,https://twitter.com/AdamBennettKHOU/status/964632992466468864/photo/1,,143092332|83705509|146569971|15791186,hcphtx|katyisd|CDCgov|KHOU,en,,,,,https://api.twitter.com/1.1/geo/id/c484d6c5cd72beb0.json,Katy,"Katy, TX",city,United States,US,|,|,-95.87417|-95.774936|-95.774936|-95.87417|29.7367727|29.7367727|29.8312188|29.8312188,Texas
9.64632E+17,2018-02-16T22:47:37Z,2481441623,mjpinkney21,Whoever gave me the flu https://t.co/rnDTqGjEGl,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DWMQBWiW0AAGP4o.jpg,https://t.co/rnDTqGjEGl,https://twitter.com/mjpinkney21/status/964632386813202432/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DWMQBWiW0AAGP4o.jpg,https://t.co/rnDTqGjEGl,https://twitter.com/mjpinkney21/status/964632386813202432/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/bad356f8cba08b76.json,Morgantown,"Morgantown, WV",city,United States,US,|,|,-79.987463|-79.9002117|-79.9002117|-79.987463|39.584088|39.584088|39.6745412|39.6745412,West Virginia
9.64632E+17,2018-02-16T22:46:03Z,34812207,ScienceNerdGrl,This is how I will be teaching for the remainder of the flu season. https://t.co/8mYussYb39,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,http://pbs.twimg.com/media/DWMPq-IVQAAXq1U.jpg,https://t.co/8mYussYb39,https://twitter.com/ScienceNerdGrl/status/964631991084871680/photo/1,photo,http://pbs.twimg.com/media/DWMPq-IVQAAXq1U.jpg,https://t.co/8mYussYb39,https://twitter.com/ScienceNerdGrl/status/964631991084871680/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json,Nashville,"Nashville, TN",city,United States,US,|,|,-87.022482|-86.560616|-86.560616|-87.022482|35.9945681|35.9945681|36.405448|36.405448,Tennessee
9.64632E+17,2018-02-16T22:44:22Z,23402470,opiejeanne,@HoarseWisperer Iâ€™ve finally recovered enough from the flu/pneumonia that I went back to work on my historical novel yesterday. I feel pretty good today.,Twitter for iPhone,9.64623E+17,7.84575E+17,HoarseWisperer,FALSE,FALSE,12,0,,,,,,,,,,,,,,7.84575E+17,HoarseWisperer,en,,,,,https://api.twitter.com/1.1/geo/id/1148c4a01a9636d4.json,Cottage Lake,"Cottage Lake, WA",city,United States,US,|,|,-122.16171|-121.988041|-121.988041|-122.16171|47.7110752|47.7110752|47.775931|47.775931,Washington
9.64631E+17,2018-02-16T22:43:03Z,19946785,BadVeins,"Toledo, so sorry to say we canâ€™t make our show tonight :( Shaking off a nasty flu. Weâ€™ll come back up soon!",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,Cincinnati,"Cincinnati, OH",city,United States,US,|,|,-84.710722|-84.3689026|-84.3689026|-84.710722|39.052962|39.052962|39.2211137|39.2211137,Ohio
9.64631E+17,2018-02-16T22:40:23Z,2394742801,savannah_alger,"having the flu is seriously no joke , i havenâ€™t eaten in 2 days",Twitter for iPhone,,,,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/78ac22747b91fcfa.json,Rosedale,"Rosedale, MD",city,United States,US,|,|,-76.5297871|-76.479501|-76.479501|-76.5297871|39.2991258|39.2991258|39.3614298|39.3614298,Maryland
9.6463E+17,2018-02-16T22:39:24Z,518706787,PensFanInWisco,The flu sucks,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e1e35d357ceefa52.json,Redondo Beach,"Redondo Beach, CA",city,United States,US,|,|,-118.4019312|-118.352695|-118.352695|-118.4019312|33.814689|33.814689|33.8946492|33.8946492,California
9.6463E+17,2018-02-16T22:38:01Z,35171517,weekshomematch,She had the flu and had to be gone 6 weeks and needed a super fill in. But she had to come inâ€_ https://t.co/CHBxJzUw4b,Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/BfRbSfBHzr5/,https://t.co/CHBxJzUw4b,https://www.instagram.com/p/BfRbSfBHzr5/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7969d4d66b90a22e.json,Fayetteville,"Fayetteville, GA",city,United States,US,33.47708|-84.45923,-84.45923|33.47708,-84.513157|-84.40952|-84.40952|-84.513157|33.412687|33.412687|33.492489|33.492489,Georgia
9.6463E+17,2018-02-16T22:37:33Z,88695829,C_kinney_CC,@RickCarpiniello georgiev was flu ridden no?,Twitter Web Client,9.6463E+17,57035972,RickCarpiniello,FALSE,FALSE,0,0,,,,,,,,,,,,,,57035972,RickCarpiniello,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,New York
9.64629E+17,2018-02-16T22:32:42Z,362116072,davidreesevans1,"Wonderful, congratulations! (Sorry not to be thereâ€”still fighting the darned flu.) #LetsGoSVC! https://t.co/8zZhbZlrdy",Twitter for iPhone,,,,TRUE,FALSE,2,0,LetsGoSVC,,twitter.com/thesvcathleticâ€_,https://t.co/8zZhbZlrdy,https://twitter.com/thesvcathletics/status/964312402299899905,,,,,,,,,,,en,9.64312e+17,WBB FINAL: @SVCwBBall wins tonightâ€™s #NECCathletics matchup against @BayPathAthletic 55-36!! _Ÿè€_Ÿ_‰_Ÿ_‰,,,https://api.twitter.com/1.1/geo/id/2d79789ff5369e2f.json,Bennington,"Bennington, VT",city,United States,US,|,|,-73.225708|-73.1327385|-73.1327385|-73.225708|42.849957|42.849957|42.914287|42.914287,Vermont
9.64628E+17,2018-02-16T22:31:57Z,180181151,1clonecommander,@WOKVNews Let's do a study correlating the flu shot with flu outbreaks....,Twitter for iPhone,9.6462E+17,24905550,WOKVNews,FALSE,FALSE,0,0,,,,,,,,,,,,,,24905550,WOKVNews,en,,,,,https://api.twitter.com/1.1/geo/id/119a13e394cab98e.json,Lake Mary,"Lake Mary, FL",city,United States,US,|,|,-81.3734329|-81.291154|-81.291154|-81.3734329|28.726142|28.726142|28.7888312|28.7888312,Florida
9.64628E+17,2018-02-16T22:30:40Z,9.0604e+17,jan_bennet,"I BELIEVE SOMEOME LACED THAT FLU VACINE! THAT IS JUST MY TAKE.THIS FLU IS NO LITTLE THING YPU BETTER KEEP YOIRSELVES SAFE CAUSE NOBODY ELSES GIVES A SHIT.IF YOU HAVE ONE GOOD FRIEND YOU ARE BLESSED BUT IN CASE YOU DON;T I AM PRAYING FOR YOU 

ELIJAH WHO PRAYED FERVANTLY",Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4fa26750e4d5620c.json,Pine Bluff,"Pine Bluff, AR",city,United States,US,|,|,-92.0929936|-91.94191|-91.94191|-92.0929936|34.1405491|34.1405491|34.268184|34.268184,Arkansas
9.64628E+17,2018-02-16T22:29:49Z,23829067,alec_bern,Home with the #flu this week... It's Friday and I'm climbing the walls. #cabinfever,Twitter for Android,,,,FALSE,FALSE,1,0,flu|cabinfever,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c27aeb5a2089da3c.json,Northampton,"Northampton, MA",city,United States,US,|,|,-72.7298389|-72.615605|-72.615605|-72.7298389|42.28419|42.28419|42.380065|42.380065,Massachusetts
9.64627E+17,2018-02-16T22:26:45Z,394455130,SammyLynn93,3 of my students went home today and yesterday because they threw up. Really hoping I donâ€™t get the flu _Ÿ˜·,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/15c5018deaa4b663.json,Lino Lakes,"Lino Lakes, MN",city,United States,US,|,|,-93.143239|-93.018355|-93.018355|-93.143239|45.123812|45.123812|45.210994|45.210994,Minnesota
9.64625E+17,2018-02-16T22:16:51Z,90788828,Xrossfade,Thought I was gonna work overtime this weekend considering Iâ€™m not at Orlando... Nope the flu is kicking my ass and I canâ€™t work :/ I blame @KaissTheBrit for getting me sick,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,50533682,KaissTheBrit,en,,,,,https://api.twitter.com/1.1/geo/id/59dab0b1b9779311.json,Dearborn Heights,"Dearborn Heights, MI",city,United States,US,|,|,-83.312805|-83.217437|-83.217437|-83.312805|42.268212|42.268212|42.357044|42.357044,Michigan
9.64623E+17,2018-02-16T22:11:55Z,23712199,EuroTreasures,Eucalyptus &amp; Menthol Soap. Perfect for the cold and flu season.  Helps to open up sinus passagesâ€_ https://t.co/ymNWwSRoxg,Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/BfRhytQFzTi/,https://t.co/ymNWwSRoxg,https://www.instagram.com/p/BfRhytQFzTi/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/38c8f0cf62b4ed92.json,Wyoming,"Wyoming, PA",city,United States,US,41.3134139|-75.8343082,-75.8343082|41.3134139,-75.861533|-75.823462|-75.823462|-75.861533|41.295281|41.295281|41.317726|41.317726,Pennsylvania
9.64623E+17,2018-02-16T22:10:06Z,916046239,frozenxxxlime,"""I don't care if you have the flu you better be at work tonight"" a love story by my boss",Twitter for iPhone,,,,FALSE,FALSE,24,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/095534ad3107e0e6.json,Louisville,"Louisville, KY",city,United States,US,|,|,-85.847503|-85.597188|-85.597188|-85.847503|38.108678|38.108678|38.282432|38.282432,Kentucky
9.64622E+17,2018-02-16T22:04:59Z,2351621753,kayleyy_rose,"lmao shoutout to my horrible doctor for misdiagnosing me on tuesday with a virus. went back today, I actually have the flu",Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/520ec55e465e5e69.json,Woodside,"Woodside, PA",city,United States,US,|,|,-74.874541|-74.847117|-74.847117|-74.874541|40.222895|40.222895|40.237472|40.237472,Pennsylvania
9.64621E+17,2018-02-16T22:01:50Z,68800142,AllStarzMom,The stomach flu is evil! I'm pretty much over it but saltines andâ€_ https://t.co/rSpcJuOJ7x,Instagram,,,,FALSE,FALSE,1,0,,,instagram.com/p/BfRgo7Vgxa8_â€_,https://t.co/rSpcJuOJ7x,https://www.instagram.com/p/BfRgo7Vgxa8_rQJFwekqlBv-HmogWAIAIjCavQ0/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8a6954309b085545.json,Alabaster,"Alabaster, AL",city,United States,US,33.2312|-86.8238,-86.8238|33.2312,-86.878773|-86.782514|-86.782514|-86.878773|33.169625|33.169625|33.271913|33.271913,Alabama
9.6462E+17,2018-02-16T21:59:16Z,7.46835e+17,wayhaughtearper,Sick in bed with flu symptoms. I donâ€™t even feel well enough to do a #WynonnaEarp re-watch to make me feel better. So how did youâ€™re Friday treat you #FridayFeelings,Twitter for iPhone,,,,FALSE,FALSE,1,0,WynonnaEarp|FridayFeelings,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json,Brooklyn,"Brooklyn, NY",city,United States,US,|,|,-74.041878|-73.855673|-73.855673|-74.041878|40.570842|40.570842|40.739434|40.739434,New York
9.6462E+17,2018-02-16T21:59:11Z,848300388,LaurenPozenWSB,"Another young life lost by the flu. @RElliotWSB is speaking with the little girls family, ahead at 5. https://t.co/vyvGN8zha0",Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/wsbtv/status/9â€_,https://t.co/vyvGN8zha0,https://twitter.com/wsbtv/status/964619396499910656,,,,,,,,,369061622,RElliotWSB,en,9.64619e+17,"Family members say this 7-year-old girl died from complication from the flu. @RElliotWSB with the fears from her family, at 5 https://t.co/71EKW4RwDn",,,https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json,Atlanta,"Atlanta, GA",city,United States,US,|,|,-84.576827|-84.289385|-84.289385|-84.576827|33.6475029|33.6475029|33.8868859|33.8868859,Georgia
9.6462E+17,2018-02-16T21:58:15Z,1143711361,llftb,@TJ_Pittinger Woulda had 2 Nattys too if it weren't for that FLU bug IMO.,Twitter for Android,9.645E+17,30269393,TJ_Pittinger,FALSE,FALSE,2,0,,,,,,,,,,,,,,30269393,TJ_Pittinger,en,,,,,https://api.twitter.com/1.1/geo/id/700eeb799fa55a4b.json,Clearwater,"Clearwater, FL",city,United States,US,|,|,-82.831674|-82.679007|-82.679007|-82.831674|27.935178|27.935178|28.050243|28.050243,Florida
9.6462E+17,2018-02-16T21:56:44Z,17172508,MarshallRamsey,"I had the flu shot and am grateful for it. Yes, I have the flu, but havenâ€™t had a fever and can still function. I know it could be much, much worse.",Twitter for iPhone,,,,FALSE,FALSE,67,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0041984014acb103.json,Madison,"Madison, MS",city,United States,US,|,|,-90.205184|-90.0621661|-90.0621661|-90.205184|32.426057|32.426057|32.522579|32.522579,Mississippi
9.64619E+17,2018-02-16T21:54:48Z,7.08367e+17,GareeDouglass,@JannaWilkinso69 There https://t.co/lrTN2mRsxv such activity as a flu fart  because everyone knows farts aren't juicy lol,Twitter for iPhone,9.64615E+17,7.08367E+17,GareeDouglass,FALSE,FALSE,0,0,,,is.no,https://t.co/lrTN2mRsxv,http://is.no,,,,,,,,,8.72211E+17,JannaWilkinso69,en,,,,,https://api.twitter.com/1.1/geo/id/8299d9c922d5dc42.json,Marion,"Marion, IA",city,United States,US,|,|,-91.633686|-91.540258|-91.540258|-91.633686|41.9913078|41.9913078|42.085418|42.085418,Iowa
9.64619E+17,2018-02-16T21:53:53Z,3837741617,EvanBaskin,"Well, great. My sister has the flu so if Iâ€™m not at school next week, thatâ€™s why.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8623681bc4e8d8e7.json,Macclenny,"Macclenny, FL",city,United States,US,|,|,-82.1499605|-82.099002|-82.099002|-82.1499605|30.253104|30.253104|30.30558|30.30558,Florida
9.64619E+17,2018-02-16T21:53:43Z,820549897,ErikSavage8,Prayers for my dog _Ÿ™è she has the flu _Ÿ˜__Ÿ˜__Ÿ˜_,Twitter for iPhone,,,,FALSE,FALSE,6,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/018929347840059e.json,Indianapolis,"Indianapolis, IN",city,United States,US,|,|,-86.348441|-85.937404|-85.937404|-86.348441|39.631677|39.631677|39.927448|39.927448,Indiana
9.64617E+17,2018-02-16T21:47:36Z,305849289,BAMAAVENGER17,"@Bamabeegs @finebaum I just got over the Flu, it was horrible, havenâ€™t been so sick in a long while.  So sorry &amp; you are in my prayers my friend. _Ÿ˜_",Twitter for iPhone,9.64616E+17,347653601,Bamabeegs,FALSE,FALSE,0,0,,,,,,,,,,,,,,347653601|15111011,Bamabeegs|finebaum,en,,,,,https://api.twitter.com/1.1/geo/id/92220986b9dfd67d.json,Birmingham,"Birmingham, AL",city,United States,US,|,|,-86.967333|-86.620501|-86.620501|-86.967333|33.405025|33.405025|33.67945|33.67945,Alabama
9.64617E+17,2018-02-16T21:46:25Z,267018091,jazzzzyjayyy,"I spent all day with Jamie on Wednesday , today she was diagnosed with the flu. Am I going to get the flu ?",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00edde1d2ec0a4d4.json,Holmdel,"Holmdel, NJ",city,United States,US,|,|,-74.209064|-74.133116|-74.133116|-74.209064|40.329842|40.329842|40.426989|40.426989,New Jersey
9.64617E+17,2018-02-16T21:45:03Z,8.61289e+17,Lindsay4Iowa,"Reason 40 to â™¥ D99 is the Acute Care at Medical Associates!When the flu has hit and you can't make it to your doctor's regular office hours, they're there to help! Luke wasn't enthused about the tests but I'm happy to report the James family is back to full health! #99Reasons https://t.co/4Wx5FGzVFV",Twitter Web Client,,,,FALSE,FALSE,1,0,99Reasons,,,,,http://pbs.twimg.com/media/DWMBoEsUMAAqJ8u.png,https://t.co/4Wx5FGzVFV,https://twitter.com/Lindsay4Iowa/status/964616640821432321/photo/1,photo,http://pbs.twimg.com/media/DWMBoEsUMAAqJ8u.png,https://t.co/4Wx5FGzVFV,https://twitter.com/Lindsay4Iowa/status/964616640821432321/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7704cecc1f8f59e3.json,Dubuque,"Dubuque, IA",city,United States,US,|,|,-90.781325|-90.639614|-90.639614|-90.781325|42.442191|42.442191|42.579121|42.579121,Iowa
9.64617E+17,2018-02-16T21:44:51Z,459033875,Noticortas,This yearâ€™s awful flu season may have just hit a plateau https://t.co/M9NftaryV8 via @statnews,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,statnews.com/2018/02/16/fluâ€_,https://t.co/M9NftaryV8,https://www.statnews.com/2018/02/16/flu-season-may-just-hit-plateau/,,,,,,,,,3290364847,statnews,en,,,,,https://api.twitter.com/1.1/geo/id/5e4b6834e36e68fa.json,Corona,"Corona, CA",city,United States,US,|,|,-117.672915|-117.498401|-117.498401|-117.672915|33.802102|33.802102|33.916084|33.916084,California
9.64616E+17,2018-02-16T21:42:41Z,35030964,JonTheLyons,@pac0796 Flu _Ÿ˜· the worst!,Twitter for iPhone,9.64591E+17,2375540786,pac0796,FALSE,FALSE,0,0,,,,,,,,,,,,,,2375540786,pac0796,en,,,,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,Pennsylvania
9.64616E+17,2018-02-16T21:42:06Z,17172508,MarshallRamsey,H3N2. I just lost the flu bingo.,Twitter for iPhone,,,,FALSE,FALSE,12,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0041984014acb103.json,Madison,"Madison, MS",city,United States,US,|,|,-90.205184|-90.0621661|-90.0621661|-90.205184|32.426057|32.426057|32.522579|32.522579,Mississippi
9.64615E+17,2018-02-16T21:39:19Z,1134542858,Kinngg_ky,So my doctor put me on this cause i had the flu. Well Iâ€™m already breaking it. https://t.co/beXLffxmYX,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/media/DWMAZKJW4AM3yPa.jpg,https://t.co/beXLffxmYX,https://twitter.com/Kinngg_ky/status/964615197527826433/photo/1,photo,http://pbs.twimg.com/media/DWMAZKJW4AM3yPa.jpg,https://t.co/beXLffxmYX,https://twitter.com/Kinngg_ky/status/964615197527826433/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b152589e47844e57.json,Englewood,"Englewood, OH",city,United States,US,|,|,-84.344742|-84.22556|-84.22556|-84.344742|39.832662|39.832662|39.891704|39.891704,Ohio
9.64614E+17,2018-02-16T21:36:24Z,384491470,MellyFodigan,Once my tamiflu starts kicking in not fully curing the flu but ~*reducing*~ the flu $ymptom$ it's OVER for you hoes,Twitter for iPhone,,,,FALSE,FALSE,7,1,,ymptom,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01fc705709b34e31.json,East Fishkill,"East Fishkill, NY",city,United States,US,|,|,-73.858866|-73.679219|-73.679219|-73.858866|41.513866|41.513866|41.641102|41.641102,New York
9.64614E+17,2018-02-16T21:35:15Z,3291413677,NiakanTwitch,Flu season is strong in the US,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,New York
9.64614E+17,2018-02-16T21:34:06Z,379967639,africabytoto420,just found out I have the flu and will probably be in bed all weekend! give me movies recommendations yâ€™all,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/67b98f17fdcf20be.json,Boston,"Boston, MA",city,United States,US,|,|,-71.191421|-70.986004|-70.986004|-71.191421|42.227797|42.227797|42.399542|42.399542,Massachusetts
9.64613E+17,2018-02-16T21:31:56Z,116522739,djKSwindle,#PimpDown #PimpDown #PimpDown #Downlike4flats since Tuesday with FLUâ€_ https://t.co/aaUtvoW7T0,Instagram,,,,FALSE,FALSE,0,0,PimpDown|PimpDown|PimpDown|Downlike4flats,,instagram.com/p/BfRdNnmBEs6/,https://t.co/aaUtvoW7T0,https://www.instagram.com/p/BfRdNnmBEs6/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/488da0de4c92ac8e.json,Plano,"Plano, TX",city,United States,US,33.0443214|-96.8367773,-96.8367773|33.0443214,-96.85743|-96.612371|-96.612371|-96.85743|32.9971507|32.9971507|33.1253341|33.1253341,Texas
9.64613E+17,2018-02-16T21:30:55Z,4826501918,haileykisskiss1,*super flu https://t.co/V8NLFokG64,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/terrytorro/staâ€_,https://t.co/V8NLFokG64,https://twitter.com/terrytorro/status/964142117877616641,,,,,,,,,,,en,9.64142e+17,CAN YALL COUGH &amp; SNEEZE IN YOUR DAMN ELBOW! THE FLU IS LITERALLY MURKING PEOPLE AND YALL OUT HERE BEING DISRESPECTFUL https://t.co/VIC356hw0r,,,https://api.twitter.com/1.1/geo/id/b92f67506b6a7eb8.json,Biloxi,"Biloxi, MS",city,United States,US,|,|,-89.001504|-88.856731|-88.856731|-89.001504|30.386899|30.386899|30.468736|30.468736,Mississippi
9.64612E+17,2018-02-16T21:27:55Z,620709967,BarbiHayden,"@johnbarnes123 @HeroHoodie Well I've kinda had the flu, so wearing nice jackets hasn't exactly been my jam lol",Twitter for iPhone,9.64611E+17,248432148,johnbarnes123,FALSE,FALSE,0,0,,,,,,,,,,,,,,248432148|927632898122948608,johnbarnes123|HeroHoodie,en,,,,,https://api.twitter.com/1.1/geo/id/00a4bbcc0dcd7572.json,College Station,"College Station, TX",city,United States,US,|,|,-96.37703|-96.206267|-96.206267|-96.37703|30.520359|30.520359|30.6505837|30.6505837,Texas
