status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
971797651242017000,2018-03-08T17:19:49Z,946952079049859000,lilonedrop,Keep taking your flu shot folks 🤗 https://t.co/YXsTLloVqQ,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/12d_ascension/…,https://t.co/YXsTLloVqQ,https://twitter.com/12d_ascension/status/971796815979966465,,,,,,,,,,,en,971796815979967000,SO THIS FAMILY JUST WON A $20 MILLION DOLLAR CASE BECAUSE THEY WERE ABLE TO PROVE IN FEDERAL COURT THAT VACCINES GAVE THEIR KID AUTISM...,,,https://api.twitter.com/1.1/geo/id/3797791ff9c0e4c6.json,Toronto,"Toronto, Ontario",city,Canada,CA,|,|,-79.639319|-78.90582|-78.90582|-79.639319|43.403221|43.403221|43.855401|43.855401,-79.2725695,43.629311,
971781453053944000,2018-03-08T16:15:27Z,329074531,lwc72269,Soo much for the flu shot,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/07d9d4bc9d481001.json,Southgate Medical Group,Southgate Medical Group,poi,United States,US,|,|,-78.756131|-78.756131|-78.756131|-78.756131|42.828424|42.828424|42.828424|42.828424,-78.756131,42.828424,New York
971774841731732000,2018-03-08T15:49:11Z,824173521567941000,GaryBenoit63,@politiciandirec FLU SHOT!!,Twitter for Android,971772108320707000,841861508942451000,politiciandirec,FALSE,FALSE,0,0,,,,,,,,,,,,,,841861508942450688,politiciandirec,en,,,,,https://api.twitter.com/1.1/geo/id/f9c0877820b7848a.json,Santa Clarita,"Santa Clarita, CA",city,United States,US,|,|,-118.6278742|-118.3786434|-118.3786434|-118.6278742|34.3474831|34.3474831|34.483779|34.483779,-118.5032588,34.41563105,California
971745033668895000,2018-03-08T13:50:44Z,2711204024,AnonymTipster,"@devilandmarysue Don't forget the negative health effects of too many vaccines. Boys are disproportionately affected by autism; and the effects of metal toxicity (aluminum, and mercury in the flu shot) are known to affect males more strongly. They cause depression, reduction in IQ, as well...",Twitter Web Client,971744390850007000,698684585442419000,devilandmarysue,FALSE,FALSE,1,1,,,,,,,,,,,,,,698684585442418688,devilandmarysue,en,,,,,https://api.twitter.com/1.1/geo/id/3ad0f706b3fa62a8.json,Palo Alto,"Palo Alto, CA",city,United States,US,|,|,-122.190523|-122.097537|-122.097537|-122.190523|37.362824|37.362824|37.465918|37.465918,-122.14403,37.414371,California
971672300369203000,2018-03-08T09:01:43Z,172626466,diamondleahh,I have to be up at 6 am to get myself ready and cami. She has 2 appointments tomorrow she has to go see her pulmonologist because poor baby is so congested and she gets her second flu shot so tomorrow will be a wild day. Plus I won’t get sleep that night 😭,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json,San Antonio,"San Antonio, TX",city,United States,US,|,|,-98.778559|-98.302744|-98.302744|-98.778559|29.141956|29.141956|29.693046|29.693046,-98.5406515,29.417501,Texas
971615397517513000,2018-03-08T05:15:37Z,1667039304,wiltshiremaddie,"The one year I get the flu shot, I’ve been sick more times than I can count",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4da74513442e5fc5.json,Corvallis,"Corvallis, OR",city,United States,US,|,|,-123.343425|-123.215262|-123.215262|-123.343425|44.527244|44.527244|44.611247|44.611247,-123.2793435,44.5692455,Oregon
971585608484233000,2018-03-08T03:17:14Z,17798317,jburquist,Getting a flu shot in early March... abuse? Or just extra protection? 🤷‍♂️,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json,San Diego,"San Diego, CA",city,United States,US,|,|,-117.282538|-116.9274403|-116.9274403|-117.282538|32.53962|32.53962|33.0804044|33.0804044,-117.10498915,32.8100122,California
971576101892850000,2018-03-08T02:39:28Z,746768455,brinaabergs,I got the flu shot this season and still have had the flu three times 🙄,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0a0de7bd49ef942d.json,Scottsdale,"Scottsdale, AZ",city,United States,US,|,|,-111.960775|-111.756022|-111.756022|-111.960775|33.4358637|33.4358637|33.842816|33.842816,-111.8583985,33.63933985,Arizona
971528004613673000,2018-03-07T23:28:21Z,703314636,Maddyoconnorr,on God the flu shot be giving people the flu and the government behind it,Twitter for iPhone,,,,FALSE,FALSE,21,3,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2526edd24c06e60c.json,Missouri,"Missouri, USA",admin,United States,US,|,|,-95.774704|-89.098843|-89.098843|-95.774704|35.995476|35.995476|40.613641|40.613641,-92.4367735,38.3045585,Missouri
971525171487171000,2018-03-07T23:17:05Z,50037066,SlaveToTheCorps,"When u get a really crazy eye infection from the flu, you obviously have to take advantage &amp; honor your favorite shows!

My eyes are blood shot/bruised &amp; face covered in Petechiae.

#TheWalkingDead #FearTheWalkingDead #TalkingDead @hardwick @TheWalkingDead @FearTWD #walkingdead https://t.co/i9onjvFi8o",Twitter for iPhone,,,,FALSE,FALSE,0,0,TheWalkingDead|FearTheWalkingDead|TalkingDead|walkingdead,,,,,http://pbs.twimg.com/ext_tw_video_thumb/971525103883255808/pu/img/HMgTSKG8xIrHfIWe.jpg,https://t.co/i9onjvFi8o,https://twitter.com/SlaveToTheCorps/status/971525171487170561/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/971525103883255808/pu/img/HMgTSKG8xIrHfIWe.jpg,https://t.co/i9onjvFi8o,https://twitter.com/SlaveToTheCorps/status/971525171487170561/video/1,,15666380|14724725|3121950808,hardwick|TheWalkingDead|FearTWD,en,,,,,https://api.twitter.com/1.1/geo/id/014cdf2b0d6404fa.json,Round Lake,"Round Lake, IL",city,United States,US,|,|,-88.140904|-88.082053|-88.082053|-88.140904|42.309615|42.309615|42.368764|42.368764,-88.1114785,42.3391895,Illinois
971522373278057000,2018-03-07T23:05:58Z,23465377,fantastikarl,I got a flu and tetanus shot yesterday and my arms feel like caca today. https://t.co/YeaNIE9TOD,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DXuKbi9VMAAKuI6.jpg,https://t.co/YeaNIE9TOD,https://twitter.com/fantastikarl/status/971522373278056449/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXuKbi9VMAAKuI6.jpg,https://t.co/YeaNIE9TOD,https://twitter.com/fantastikarl/status/971522373278056449/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b71fac2ee9792cbe.json,Sacramento,"Sacramento, CA",city,United States,US,|,|,-121.576613|-121.362715|-121.362715|-121.576613|38.43792|38.43792|38.6855236|38.6855236,-121.469664,38.5617218,California
971510750194881000,2018-03-07T22:19:47Z,911546040,your_guy_RY,Negative for Strep. Negative for flu. But I still feel shot at and missed; shit at and hit. Tamiflu was prescribed anyway. Bring on Netflix and naps.,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,|,|,-95.823268|-95.069705|-95.069705|-95.823268|29.522325|29.522325|30.1546646|30.1546646,-95.4464865,29.8384948,Texas
971503608163336000,2018-03-07T21:51:24Z,2411804275,victhejoto,Gravy so cold bitch I think I need a flu shot https://t.co/CI6x7obVbp,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/nayelismxlina/…,https://t.co/CI6x7obVbp,https://twitter.com/nayelismxlina/status/971368228806184961,,,,,,,,,,,en,971368228806185000,"1 thot, 2 thot, red thot, blue thot",,,https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json,San Antonio,"San Antonio, TX",city,United States,US,|,|,-98.778559|-98.302744|-98.302744|-98.778559|29.141956|29.141956|29.693046|29.693046,-98.5406515,29.417501,Texas
971476378175594000,2018-03-07T20:03:12Z,4836101358,JenFrazier73,When your Nana worries everyone in your family to get a flu shot and you don’t...🤣😷🤧 https://t.co/VP5dDFGzCz,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,http://pbs.twimg.com/media/DXtgnTjWsAA9MyY.jpg,https://t.co/VP5dDFGzCz,https://twitter.com/JenFrazier73/status/971476378175594496/photo/1,photo,http://pbs.twimg.com/media/DXtgnTjWsAA9MyY.jpg,https://t.co/VP5dDFGzCz,https://twitter.com/JenFrazier73/status/971476378175594496/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/bd61aa8680f50770.json,Reidsville,"Reidsville, NC",city,United States,US,|,|,-79.7109539|-79.6160993|-79.6160993|-79.7109539|36.3041549|36.3041549|36.3880943|36.3880943,-79.6635266,36.3461246,North Carolina
971468297756557000,2018-03-07T19:31:05Z,783154177144939000,SallyjTV,Have you gotten your flu shot? The Southern Nevada Health District now has a mobile clinic serving the immunization needs of children and adults. More details on cost and what residents think about the mobile clinic at 6pm. #8NN https://t.co/LAfPMYQCbi,Twitter for iPhone,,,,FALSE,FALSE,8,6,8NN,,,,,http://pbs.twimg.com/media/DXtZQxAVMAE4pVt.jpg,https://t.co/LAfPMYQCbi,https://twitter.com/SallyjTV/status/971468297756557312/photo/1,photo,http://pbs.twimg.com/media/DXtZQxAVMAE4pVt.jpg|http://pbs.twimg.com/media/DXtZQxCVMAAi_hm.jpg,https://t.co/LAfPMYQCbi|https://t.co/LAfPMYQCbi,https://twitter.com/SallyjTV/status/971468297756557312/photo/1|https://twitter.com/SallyjTV/status/971468297756557312/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/009d3c3d41dbb00e.json,Enterprise,"Enterprise, NV",city,United States,US,|,|,-115.316075|-115.152796|-115.152796|-115.316075|35.9607531|35.9607531|36.0768564|36.0768564,-115.2344355,36.01880475,Nevada
971367955668914000,2018-03-07T12:52:22Z,277704920,magdaolivia,I can’t read mom forums because I get so mad.. “my baby has the flu.. yes she got the flu shot.. I did my research and I also want to give her tamiflu” OMG YOU ARE POISONING YOUR CHILD SHE COULD DIE! DONT YOU DARE SAY YOU DID YOUR RESEARCH 🤬😩,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00c39537733fa112.json,Queens,"Queens, NY",city,United States,US,|,|,-73.962582|-73.699793|-73.699793|-73.962582|40.541722|40.541722|40.8000371|40.8000371,-73.8311875,40.67087955,New York
971262134410760000,2018-03-07T05:51:52Z,533349895,obnoxiouschris,Last month I got the flu shot for the very first time and it’s just my luck that I have the flu,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c904ca419d4e53c6.json,Redlands,"Redlands, CA",city,United States,US,|,|,-117.2437359|-117.103406|-117.103406|-117.2437359|34.003849|34.003849|34.1018978|34.1018978,-117.17357095,34.0528734,California
971248550624588000,2018-03-07T04:57:54Z,425405449,EPTXFire,"There's just a couple of dates left!

Take advantage of our Vaccinations For #Health program and get your #flu shot! 

Tomorrow from 1:00 pm to 4:30 pm at 5415 Trowbridge Dr.
#EPFD #iAmElPaso https://t.co/ql0WjopU59",Twitter for Android,,,,FALSE,FALSE,4,3,Health|flu|EPFD|iAmElPaso,,,,,http://pbs.twimg.com/media/DXqRZV0W4AAnwFM.jpg,https://t.co/ql0WjopU59,https://twitter.com/EPTXFire/status/971248550624587777/photo/1,photo,http://pbs.twimg.com/media/DXqRZV0W4AAnwFM.jpg,https://t.co/ql0WjopU59,https://twitter.com/EPTXFire/status/971248550624587777/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6a0a3474d8c5113c.json,El Paso,"El Paso, TX",city,United States,US,|,|,-106.634874|-106.199987|-106.199987|-106.634874|31.6206683|31.6206683|31.966068|31.966068,-106.4174305,31.79336815,Texas
971246018128990000,2018-03-07T04:47:50Z,47695096,spinnellii,ok so when are we gonna talk about the black guy who worked for the CDC who’s now missing after warning ppl about the flu shot?,Tweetbot for iΟS,,,,FALSE,FALSE,14,15,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7b3b07f2059011bb.json,Downtown,"Downtown, Brooklyn",neighborhood,United States,US,|,|,-73.987436|-73.972858|-73.972858|-73.987436|40.693251|40.693251|40.701548|40.701548,-73.980147,40.6973995,New York
971214829036954000,2018-03-07T02:43:54Z,372536288,mikeytheweasel,"this wasn't supposed to happen- i had my flu shot!
blahh.",Twitter Web Client,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ce1765e3abafe93e.json,Springfield,"Springfield, IL",city,United States,US,|,|,-89.7731855|-89.546193|-89.546193|-89.7731855|39.673272|39.673272|39.87542|39.87542,-89.65968925,39.774346,Illinois
971211878105010000,2018-03-07T02:32:10Z,510318992,Rustycard44,"@SuzanneLittlej3 @gkbakies @Harold66434459 @UHC Not true, no credible basis. Dr. Cunningham’s parents refuted an Internet rumor that their son was a whistle-blower who had warned about the flu shot being responsible for this year's deadly flu season.

""I must address this issue,""his father said. ""It is a lie. It is not factual",Twitter for iPhone,9.71094444522e+17,803035771867427000,SuzanneLittlej3,FALSE,FALSE,0,0,,,,,,,,,,,,,,803035771867426816|302590041|946055751096774663|397462571,SuzanneLittlej3|gkbakies|Harold66434459|UHC,en,,,,,https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json,Georgia,"Georgia, USA",admin,United States,US,|,|,-85.605166|-80.742567|-80.742567|-85.605166|30.355644|30.355644|35.000771|35.000771,-83.1738665,32.6782075,Georgia
971211036270318000,2018-03-07T02:28:49Z,361668793,spiralwrap,"@Harold66434459 @Rustycard44 @UHC @cdc I pay big bucks to go to my Dr. (MDVIP), and so I listen to what she tells me. Get a flu shot.",Twitter for iPad,962777404870677000,946055751096775000,Harold66434459,FALSE,FALSE,0,0,,,,,,,,,,,,,,946055751096774663|510318992|397462571|1532281,Harold66434459|Rustycard44|UHC|cdc,en,,,,,https://api.twitter.com/1.1/geo/id/bd7c511e9f8bc5da.json,Salt Lake City,"Salt Lake City, UT",city,United States,US,|,|,-112.0383105|-111.795741|-111.795741|-112.0383105|40.6998952|40.6998952|40.8317151|40.8317151,-111.91702575,40.76580515,Utah
971185890679837000,2018-03-07T00:48:54Z,1699443654,connie_thomason,"The flu shot!
 #ThingsIAlwaysAvoid",Twitter for iPad,,,,FALSE,FALSE,1,0,ThingsIAlwaysAvoid,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/488da0de4c92ac8e.json,Plano,"Plano, TX",city,United States,US,|,|,-96.85743|-96.612371|-96.612371|-96.85743|32.9971507|32.9971507|33.1253341|33.1253341,-96.7349005,33.0612424,Texas
971174330955543000,2018-03-07T00:02:58Z,1641447078,yoga_junkie_,Hands up if you got the flu shot AND the flu 🙋🏼‍♀️,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6a6d896ba1cb5dc4.json,Edmonton,"Edmonton, Alberta",city,Canada,CA,|,|,-113.71368|-113.271555|-113.271555|-113.71368|53.395531|53.395531|53.7161084|53.7161084,-113.4926175,53.5558197,
971147026715964000,2018-03-06T22:14:28Z,2194836926,brycetilt02,My professor just absolutely roasted a student trying to argue that getting a flu shot isn’t beneficial! I may have been half asleep for my last two classes but I’m wide awake and ready to learn now 😂🤓,Twitter for iPhone,,,,FALSE,FALSE,11,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/943b8d68d76b386c.json,Monmouth,"Monmouth, OR",city,United States,US,|,|,-123.248721|-123.208941|-123.208941|-123.248721|44.836591|44.836591|44.863769|44.863769,-123.228831,44.85018,Oregon
971144268558451000,2018-03-06T22:03:31Z,2710913648,mmmidgeta,I got my flu shot today. I feel so awful. I  even fell out of my car.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a612c69b44b2e5da.json,Arizona,"Arizona, USA",admin,United States,US,|,|,-114.818269|-109.0451527|-109.0451527|-114.818269|31.3322463|31.3322463|37.004261|37.004261,-111.93171085,34.16825365,Arizona
971133449766568000,2018-03-06T21:20:31Z,356414915,nikcomito,"I swear nothing humbles you quicker than being sick as hell for a few days😷 Get your flu shot, kids.",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json,Pennsylvania,"Pennsylvania, USA",admin,United States,US,|,|,-80.519851|-74.689517|-74.689517|-80.519851|39.719801|39.719801|42.516072|42.516072,-77.604684,41.1179365,Pennsylvania
971107691715232000,2018-03-06T19:38:10Z,15590584,Paul_Lisicky,Pine needles offer another kind of flu shot: https://t.co/OFa2VjfpgC,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,poconorecord.com/news/20180303/…,https://t.co/OFa2VjfpgC,http://poconorecord.com/news/20180303/pine-needles-offer-another-kind-of-flu-shot,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json,Charlotte,"Charlotte, NC",city,United States,US,|,|,-81.046876|-80.646695|-80.646695|-81.046876|35.001706|35.001706|35.416412|35.416412,-80.8467855,35.209059,North Carolina
971102304643506000,2018-03-06T19:16:46Z,862034328007692000,willislove,"Starting next year I am going to start getting a flu shot. Because, fuck this shit! I usually get sick like this every winter and I am down for about a week and a half. On the brighter side, I have lost some lbs.🤷🏽‍♂️👾😷💩 #Flu2018",Twitter for iPhone,,,,FALSE,FALSE,1,0,Flu2018,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/2a93711775303f90.json,Milwaukee,"Milwaukee, WI",city,United States,US,|,|,-88.070827|-87.863758|-87.863758|-88.070827|42.920822|42.920822|43.1926225|43.1926225,-87.9672925,43.05672225,Wisconsin
971080655382565000,2018-03-06T17:50:44Z,396942237,BruceBranstad,"When your gf pushes you to get the flu shot that she got, but she ends up getting the flu.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7a3fb038dd5b70e7.json,Marina,"Marina, CA",city,United States,US,|,|,-121.817399|-121.7418572|-121.7418572|-121.817399|36.652284|36.652284|36.707451|36.707451,-121.7796281,36.6798675,California
971071189723599000,2018-03-06T17:13:07Z,627667559,Brianee_4,Nicholas got his second half of his flu shot and didn’t cry 💪🏼,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/42e46bc3663a4b5f.json,Fort Worth,"Fort Worth, TX",city,United States,US,|,|,-97.538285|-97.033542|-97.033542|-97.538285|32.569477|32.569477|32.990456|32.990456,-97.2859135,32.7799665,Texas
971069581279285000,2018-03-06T17:06:44Z,847280989,bryanrhysjones1,I think my dispatcher thinks I was playing possum she is so wrong I had hot and cold spells I was very weak after I called in sick at 5 AM I never went out of my bed until at least 130 in the afternoon The flu shot does not work I am proof I had my flu shot it failed me big time,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0811cf61cd9ea52f.json,Winnipeg,"Winnipeg, Manitoba",city,Canada,CA,|,|,-97.350366|-96.954987|-96.954987|-97.350366|49.713679|49.713679|49.993932|49.993932,-97.1526765,49.8538055,
971068281368072000,2018-03-06T17:01:34Z,847280989,bryanrhysjones1,I’m not 100% but I was willing to go in to work I was told on the air not to bother coming in looks like my days at the company I work for are numbered As my wife had the flu bug I thought I wasn’t going to get it with the flu shot wrong hit me hard worst day possible,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0811cf61cd9ea52f.json,Winnipeg,"Winnipeg, Manitoba",city,Canada,CA,|,|,-97.350366|-96.954987|-96.954987|-97.350366|49.713679|49.713679|49.993932|49.993932,-97.1526765,49.8538055,
971033418870829000,2018-03-06T14:43:02Z,36756327,TravusWhite,I’m sorry you had a mild viral illness last time... but PLEASE get your flu shot people. Please.,Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,-118.4119065,34.0207895,California
970946563509015000,2018-03-06T08:57:54Z,372536288,mikeytheweasel,"@DebWood66581797 idk, it can't be flu, i've had my flu shot
but this is day two of these waterworks, just pouring out of my eyes/nose/mouth",Twitter Web Client,970945354697990000,967595628229485000,DebWood66581797,FALSE,FALSE,0,0,,,,,,,,,,,,,,967595628229484544,DebWood66581797,en,,,,,https://api.twitter.com/1.1/geo/id/ce1765e3abafe93e.json,Springfield,"Springfield, IL",city,United States,US,|,|,-89.7731855|-89.546193|-89.546193|-89.7731855|39.673272|39.673272|39.87542|39.87542,-89.65968925,39.774346,Illinois
970875430264742000,2018-03-06T04:15:15Z,14620405,jay_doubleyoo,When that flu shot don’t work https://t.co/jvaQ2BrW5g,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/robtconservato…,https://t.co/jvaQ2BrW5g,https://twitter.com/robtconservator/status/970323426312409088,,,,,,,,,,,en,970323426312409000,Helluva good icicle @Rosslynchapel this afternoon https://t.co/Y9cHLpYhZU,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,-118.4119065,34.0207895,California
970871906579681000,2018-03-06T04:01:15Z,2571199599,PaigeChristin15,@kaylynmoss yeah there is two different strains going around :-((( this is the first and last year i don’t get the flu shot 😭,Twitter for iPhone,970870041184031000,189574921,kaylynmoss,FALSE,FALSE,0,0,,,,,,,,,,,,,,189574921,kaylynmoss,en,,,,,https://api.twitter.com/1.1/geo/id/f49a4a8acee0f86c.json,Martinez,"Martinez, GA",city,United States,US,|,|,-82.158293|-82.032315|-82.032315|-82.158293|33.457257|33.457257|33.595387|33.595387,-82.095304,33.526322,Georgia
970856497868673000,2018-03-06T03:00:01Z,1150649623,BoneSpurs2000,"@EsotericExposal Incentives for dispensing vaccines too. That's why the first question asked at a doctors office is if you want the flu shot, shingles shot, tetanus shot, etc... etc",Twitter for Android,970849632333873000,2809289206,EsotericExposal,FALSE,FALSE,4,0,,,,,,,,,,,,,,2809289206,EsotericExposal,en,,,,,https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json,Baltimore,"Baltimore, MD",city,United States,US,|,|,-76.7115205|-76.529443|-76.529443|-76.7115205|39.197211|39.197211|39.372215|39.372215,-76.62048175,39.284713,Maryland
970721026282795000,2018-03-05T18:01:42Z,339250717,molly_chamblee,"""Yeah, the flu shot this year actually increased your chances of getting the flu.""
#NotHowThatWorks
#TheMoreYouKnow",Twitter for Android,,,,FALSE,FALSE,5,0,NotHowThatWorks|TheMoreYouKnow,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ed1736d76c1e007c.json,Starkville,"Starkville, MS",city,United States,US,|,|,-88.866974|-88.776403|-88.776403|-88.866974|33.406706|33.406706|33.506302|33.506302,-88.8216885,33.456504,Mississippi
970720922968711000,2018-03-05T18:01:17Z,33736519,marcy113,"I thought I escaped the classic winter sickness, but with 15 days until spring - it got me, got me good. Thanks flu shot. I’ll just pretend I’m at the office by watching The Office instead. 😑🤒 https://t.co/53rFQAs0FF",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DXixh6mXUAAlMmw.jpg,https://t.co/53rFQAs0FF,https://twitter.com/marcy113/status/970720922968711168/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXixh6mXUAAlMmw.jpg,https://t.co/53rFQAs0FF,https://twitter.com/marcy113/status/970720922968711168/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3797791ff9c0e4c6.json,Toronto,"Toronto, Ontario",city,Canada,CA,|,|,-79.639319|-78.90582|-78.90582|-79.639319|43.403221|43.403221|43.855401|43.855401,-79.2725695,43.629311,
970710783737979000,2018-03-05T17:21:00Z,2664278533,TheTobster111,@waltshaub Did you have your flu shot?  We can’t afford for you to get seriously ill.,Twitter for iPad,970684397585388000,830908366377611000,waltshaub,FALSE,FALSE,0,0,,,,,,,,,,,,,,830908366377611266,waltshaub,en,,,,,https://api.twitter.com/1.1/geo/id/4c2f9ff0297c513e.json,Olivette,"Olivette, MO",city,United States,US,|,|,-90.394285|-90.360155|-90.360155|-90.394285|38.660833|38.660833|38.685948|38.685948,-90.37722,38.6733905,Missouri
970710773684146000,2018-03-05T17:20:58Z,43392430,Brandonismusic,Waiting to get this flu shot.... and these pics have made me so hungry 😩,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,-73.9685415,40.780709,New York
970705580628369000,2018-03-05T17:00:19Z,269339452,onearmmofo,Feeling the flu &amp; shingles shot in my arm muscle now but on the upside I’ve forgotten about my back 🤣,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e8ad2641c1cb666c.json,Arkansas,"Arkansas, USA",admin,United States,US,|,|,-94.61771|-89.644838|-89.644838|-94.61771|33.004106|33.004106|36.499767|36.499767,-92.131274,34.7519365,Arkansas
970691284288459000,2018-03-05T16:03:31Z,742500714329477000,climbdraws,i got really sick in high school a few times so my immune system is shot to shit which means me getting the flu every 2 weeks because other people at work dont fucking wash their hands,Twitter for Android,,,,FALSE,FALSE,36,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/dc3747428fa88cab.json,Spokane,"Spokane, WA",city,United States,US,|,|,-117.565226|-117.303868|-117.303868|-117.565226|47.5742|47.5742|47.760676|47.760676,-117.434547,47.667438,Washington
970688493172138000,2018-03-05T15:52:25Z,30220650,zmuzikpraDoocer,This is my #flu shot! #flushot #colloidalsilver @ Zmuzik Designs https://t.co/m7TXcVhTh0,Instagram,,,,FALSE,FALSE,0,0,flu|flushot|colloidalsilver,,instagram.com/p/Bf8n34kA5SN/,https://t.co/m7TXcVhTh0,https://www.instagram.com/p/Bf8n34kA5SN/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/f995a9bd45d4a867.json,Memphis,"Memphis, TN",city,United States,US,35.13349693|-89.86379964,-89.86379964|35.13349693,-90.135782|-89.708276|-89.708276|-90.135782|34.994192|34.994192|35.2728491|35.2728491,-89.922029,35.13352055,Tennessee
