status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat,state
974684023321715000,2018-03-16T16:29:14Z,380633087,QueenThatCooks,"Employee sent over doctors note so extra trying to get this time approved. Shit say, patient diagnosed with Influenza Type A. Bitch just say the flu 🙄 the shit already approved damn.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json,Dallas,"Dallas, TX",city,United States,US,|,|,-96.977527|-96.54598|-96.54598|-96.977527|32.620678|32.620678|33.019039|33.019039,-96.7617535,32.8198585,Texas
974682556225458000,2018-03-16T16:23:24Z,343564216,LairmoreDVMDean,"“H7N9 is an avian (bird) influenza virus first reported in humans in 2013 in China. Since then, six waves of H7N9 infection have occurred in China, resulting in more than 1,500 cumulative human infections.” #veterinary @OneHealthUCD @GlobalVirome @SydneyUniWorld @USAIDGH https://t.co/RvI2CpO8Kp",Twitter for iPhone,,,,TRUE,FALSE,4,4,veterinary,,twitter.com/publichealth/s…,https://t.co/RvI2CpO8Kp,https://twitter.com/publichealth/status/974680532385697795,,,,,,,,,3236463262|784470155300483072|613100915|152866991,OneHealthUCD|GlobalVirome|SydneyUniWorld|USAIDGH,en,974680532385698000,NIAID-sponsored clinical trials testing vaccine against H7N9 avian flu in humans: https://t.co/bLRszPrxjP,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,-73.9685415,40.780709,New York
974659917041762000,2018-03-16T14:53:27Z,554611189,mala_influenza,I'm at Pilates Total Balance Leones in Monterrey https://t.co/m6ggoDUFcc,Foursquare,,,,FALSE,FALSE,0,0,,,swarmapp.com/c/jLkiFbpKnBq,https://t.co/m6ggoDUFcc,https://www.swarmapp.com/c/jLkiFbpKnBq,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b19e24ce42ccd6aa.json,Monterrey,"Monterrey, Nuevo León",city,Mexico,MX,25.7037304|-100.36791118,-100.36791118|25.7037304,-100.421037|-100.166146|-100.166146|-100.421037|25.4805381|25.4805381|25.802899|25.802899,-100.2935915,25.64171855,
974641345062212000,2018-03-16T13:39:39Z,752069342,ReaganRogerson,This influenza and bronchitis will be the death of me 😷😵,Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/018d74aa3cf527d4.json,Beaverdale,"Beaverdale, IA",city,United States,US,|,|,-91.219697|-91.19887|-91.19887|-91.219697|40.8344227|40.8344227|40.8567855|40.8567855,-91.2092835,40.8456041,Iowa
974523961668076000,2018-03-16T05:53:12Z,949046040610648000,ROUTE2_Baratti1,"@jpcasase2 TY J.,my friend. How ARE things w/you, your’s &amp; where YOU are? Sorry 2 B late again/ influenza is rampant here/I was prey in weakened state/Drs may hospitalize/Hope/pray I’ll heal fast bf that’s necessary so taking it easy/careful/Will keep informed/I’ve much to do❤️",Twitter for iPhone,,1029380088,jpcasase2,FALSE,FALSE,0,0,,,,,,,,,,,,,,1029380088,jpcasase2,en,,,,,https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json,Florida,"Florida, USA",admin,United States,US,|,|,-87.634643|-79.974307|-79.974307|-87.634643|24.396308|24.396308|31.001056|31.001056,-83.804475,27.698682,
974508539426189000,2018-03-16T04:51:55Z,2836152799,p_2quared,"""They look like they have influenza am I right?"" -my roommate while watching March of the Penguins",Twitter for Android,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/d15336e5b45c79bb.json,Pocatello,"Pocatello, ID",city,United States,US,|,|,-112.496051|-112.373604|-112.373604|-112.496051|42.806434|42.806434|42.920598|42.920598,-112.4348275,42.863516,Idaho
974471264441127000,2018-03-16T02:23:48Z,516728592,LePetitChatNYC,"Girl, take a seat. Patients sneeze/drool on you, blood splatter from placing IVC’s..there’s zoonotic diseases like ringworm, leptospirosis, certain strains of influenza. But plz, tell me all about how you only have dog hair on you 😴✌🏽 https://t.co/HWgzydhQQa",Twitter for iPhone,,,,TRUE,FALSE,1,0,,,twitter.com/vetmedjumper/s…,https://t.co/HWgzydhQQa,https://twitter.com/vetmedjumper/status/974451786634416130,,,,,,,,,,,en,974451786634416000,"Uhhh nah I’m actually not. If the scrubs get gross I got extras, but I’m not about bringing 3 changes of clothes. 🙄 I have dog hair on me, that’s about it. https://t.co/HrOgi05HdK",,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,-73.9685415,40.780709,New York
974467568730649000,2018-03-16T02:09:07Z,1875871494,jourpaige,"Found out I have influenza b, but my mom still takes care of me when I’m sick 🤧😭 bless her https://t.co/kaCoyAguWg",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,http://pbs.twimg.com/media/DYYBFh-UMAA5FcD.jpg,https://t.co/kaCoyAguWg,https://twitter.com/jourpaige/status/974467568730648576/photo/1,photo,http://pbs.twimg.com/media/DYYBFh-UMAA5FcD.jpg,https://t.co/kaCoyAguWg,https://twitter.com/jourpaige/status/974467568730648576/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/9b381228ebd9a499.json,Chico,"Chico, CA",city,United States,US,|,|,-121.919174|-121.748286|-121.748286|-121.919174|39.676071|39.676071|39.818003|39.818003,-121.83373,39.747037,California
974429715367854000,2018-03-15T23:38:42Z,45233739,NotSamsClub,"Don’t recommend getting influenza, but if there’s a time to get it it’s during the first weekend of the tournament",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/78235f6b3fb2469d.json,Wayne,"Wayne, NE",city,United States,US,|,|,-97.0372772|-96.989749|-96.989749|-97.0372772|42.224239|42.224239|42.250055|42.250055,-97.0135131,42.237147,Nebraska
974427175708516000,2018-03-15T23:28:37Z,60943921,amy_schmelzer,I spent two hours in my truck running around to hardware stores with a guy who turns out to have influenza b. 🤢,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1c67f9d9cbae7f69.json,Des Moines,"Des Moines, IA",city,United States,US,|,|,-93.709504|-93.503235|-93.503235|-93.709504|41.501409|41.501409|41.6514656|41.6514656,-93.6063695,41.5764373,Iowa
974354670234866000,2018-03-15T18:40:30Z,829812654,musgrandprairie,"In 1918, a Spanish influenza outbreak swept the world, the deadliest in human history. Between 500,000 &amp; 600,000 Americans died, &amp; Champaign Co. was not immune. This photo, from the Stanley B. Evans scrapbook, was taken in the YMCA at Rantoul's Chanute Field in 1918. (2/3) https://t.co/OhxPfa1gkC",Twitter Web Client,974354669165302000,829812654,musgrandprairie,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/media/DYWaH8jVwAAbZad.jpg,https://t.co/OhxPfa1gkC,https://twitter.com/musgrandprairie/status/974354670234865664/photo/1,photo,http://pbs.twimg.com/media/DYWaH8jVwAAbZad.jpg,https://t.co/OhxPfa1gkC,https://twitter.com/musgrandprairie/status/974354670234865664/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e31c85e862f37731.json,Lake of the Woods,"Lake of the Woods, IL",city,United States,US,|,|,-88.393589|-88.355261|-88.355261|-88.393589|40.188926|40.188926|40.223627|40.223627,-88.374425,40.2062765,Illinois
974354669165302000,2018-03-15T18:40:30Z,829812654,musgrandprairie,"This year has been bad for influenza, but it was worse 100 years ago. Artifact #9 in our series, #50ArtifactsFor50Years, highlights the efforts local soldiers took to curb the historic pandemic. (1/3)",Twitter Web Client,,,,FALSE,FALSE,0,0,50ArtifactsFor50Years,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e31c85e862f37731.json,Lake of the Woods,"Lake of the Woods, IL",city,United States,US,|,|,-88.393589|-88.355261|-88.355261|-88.393589|40.188926|40.188926|40.223627|40.223627,-88.374425,40.2062765,Illinois
974299262208049000,2018-03-15T15:00:20Z,554611189,mala_influenza,I'm at Pilates Total Balance Leones in Monterrey https://t.co/GtGVIgAP4x,Foursquare,,,,FALSE,FALSE,0,0,,,swarmapp.com/c/grE4TNtXwJL,https://t.co/GtGVIgAP4x,https://www.swarmapp.com/c/grE4TNtXwJL,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b19e24ce42ccd6aa.json,Monterrey,"Monterrey, Nuevo León",city,Mexico,MX,25.7037304|-100.36791118,-100.36791118|25.7037304,-100.421037|-100.166146|-100.166146|-100.421037|25.4805381|25.4805381|25.802899|25.802899,-100.2935915,25.64171855,
974222688062407000,2018-03-15T09:56:03Z,2148944413,anthropologyafi,"Firearm-related deaths are the third leading cause of death overall among U.S. children aged 1 to 17 years. That’s more than the number of deaths from pediatric congenital anomalies, heart disease, influenza and/or pneumonia, lower respiratory disease, and cerebrovascular causes.",Twitter for iPhone,974222360873226000,2148944413,anthropologyafi,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/67e7ab22f5c686d5.json,Gotha,"Gotha, FL",city,United States,US,|,|,-81.5357729|-81.497996|-81.497996|-81.5357729|28.518923|28.518923|28.5437599|28.5437599,-81.51688445,28.53134145,Florida
974182906745709000,2018-03-15T07:17:59Z,4893951004,lenaovas18,Prayers for my family would be appreciated as my sister was taken to the hospital tonight because of pneumonia and influenza B,Twitter for iPhone,,,,FALSE,FALSE,8,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json,Phoenix,"Phoenix, AZ",city,United States,US,|,|,-112.3239143|-111.9254391|-111.9254391|-112.3239143|33.29026|33.29026|33.8154652|33.8154652,-112.1246767,33.5528626,Arizona
974170363537101000,2018-03-15T06:28:08Z,746785411331035000,MadiGoods,"Haven’t been in the groove since getting sick, have barely left my bed and haven’t worn my watch when I do &amp; today I pushed myself to get back into routine even though I still have a severe sinus infection &amp; recovering from influenza. I felt like death and cried after... 😅 # 12 https://t.co/fbUhMsjUhu",Twitter for iPhone,972358497907237000,746785411331035000,MadiGoods,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/media/DYTyx62VwAEOr-u.jpg,https://t.co/fbUhMsjUhu,https://twitter.com/MadiGoods/status/974170363537100801/photo/1,photo,http://pbs.twimg.com/media/DYTyx62VwAEOr-u.jpg,https://t.co/fbUhMsjUhu,https://twitter.com/MadiGoods/status/974170363537100801/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3cd4c18d3615bbc9.json,Iowa,"Iowa, USA",admin,United States,US,|,|,-96.6396669|-90.140061|-90.140061|-96.6396669|40.375437|40.375437|43.50102|43.50102,-93.38986395,41.9382285,Iowa
974144825975960000,2018-03-15T04:46:39Z,899162983355437000,adrienne_mary,@bexmader Such a good ‘do’. My poor girl Is a Overdue!! But it’s pretty cool here &amp; currently there is Canine Influenza going around San Fran / San Mateo county areas! :(. Don’t want her exposed to that! https://t.co/74dCpbypKV,Twitter for iPhone,974079885227393000,35179560,bexmader,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/media/DYTbjHQVMAIDr3_.jpg,https://t.co/74dCpbypKV,https://twitter.com/adrienne_mary/status/974144825975959552/photo/1,photo,http://pbs.twimg.com/media/DYTbjHQVMAIDr3_.jpg,https://t.co/74dCpbypKV,https://twitter.com/adrienne_mary/status/974144825975959552/photo/1,,35179560,bexmader,en,,,,,https://api.twitter.com/1.1/geo/id/746cc5651750e057.json,South San Francisco,"South San Francisco, CA",city,United States,US,|,|,-122.471871|-122.374366|-122.374366|-122.471871|37.6345111|37.6345111|37.683086|37.683086,-122.4231185,37.65879855,California
974140453477069000,2018-03-15T04:29:17Z,93075971,_JustDis,my lil sis caught THE influenza.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/798522f39f66d411.json,Missouri City,"Missouri City, TX",city,United States,US,|,|,-95.586805|-95.4310452|-95.4310452|-95.586805|29.506247|29.506247|29.642322|29.642322,-95.5089251,29.5742845,Texas
974080186785268000,2018-03-15T00:29:48Z,290638522,kencf0618,"My youngest nephew has influenza because, I’ve just learned, he wasn’t vaccinated. I blew a cork! https://t.co/nj7D8xKctf",Twitter for Android,,,,TRUE,FALSE,0,0,,,twitter.com/QuantaMagazine…,https://t.co/nj7D8xKctf,https://twitter.com/QuantaMagazine/status/974068927335682048,,,,,,,,,,,en,974068927335682000,"ICYMI: To stop a measles outbreak, at least 92% of a population needs to be immune. The math behind herd immunity:
https://t.co/7Hq5QSbRLq",,,https://api.twitter.com/1.1/geo/id/737fcb9daae404ac.json,Boise,"Boise, ID",city,United States,US,|,|,-116.374494|-116.101508|-116.101508|-116.374494|43.510172|43.510172|43.685894|43.685894,-116.238001,43.598033,Idaho
973948142973571000,2018-03-14T15:45:07Z,55151574,WizardofNaz,@Alex_Scotian A couple members of@my family have been wrecked by influenza for a couple weeks now. Mine took 10days to clear. Shit is stubborn this year.,Twitter for iPhone,973939862180192000,249896052,Alex_Scotian,FALSE,FALSE,0,0,,,,,,,,,,,,,,249896052,Alex_Scotian,en,,,,,https://api.twitter.com/1.1/geo/id/47be6341b02ac59f.json,Kitchener,"Kitchener, Ontario",city,Canada,CA,|,|,-80.574116|-80.3786908|-80.3786908|-80.574116|43.353845|43.353845|43.506635|43.506635,-80.4764034,43.43024,
973942702608933000,2018-03-14T15:23:29Z,26654695,__hannah_yo,"I just got swabbed for influenza and strep throat and now Allstar by Smash Mouth is playing. Yep, I’m in hell.",Twitter for iPhone,973918469564654000,26654695,__hannah_yo,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3af2a75dbeb10500.json,Lincoln,"Lincoln, NE",city,United States,US,|,|,-96.806031|-96.5870939|-96.5870939|-96.806031|40.710053|40.710053|40.896417|40.896417,-96.69656245,40.803235,Nebraska
973922021846401000,2018-03-14T14:01:19Z,733623792950510000,PetCareExpress1,"PetCare Express always carries the bivalent, Canine Influenza vaccine at our clinics throughout New Mexico. Protect your pets for up to 1 full year with the series of 2 shots spaced a month apart. Always competitively priced! https://t.co/VIEcCFx14M",Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/media/DYQQsevU0AE6s3a.jpg,https://t.co/VIEcCFx14M,https://twitter.com/PetCareExpress1/status/973922021846401025/photo/1,photo,http://pbs.twimg.com/media/DYQQsevU0AE6s3a.jpg,https://t.co/VIEcCFx14M,https://twitter.com/PetCareExpress1/status/973922021846401025/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/71d65c0e6d94efab.json,New Mexico,"New Mexico, USA",admin,United States,US,|,|,-109.050173|-103.002065|-103.002065|-109.050173|31.332176|31.332176|37.000294|37.000294,-106.026119,34.166235,New Mexico
973918469564654000,2018-03-14T13:47:12Z,26654695,__hannah_yo,My doctor’s office also got a new system so she said they have to take my picture... I’m coming in to get tested for influenza and you’re going to take my picture...? Am I in hell?,Twitter for iPhone,973916431699141000,26654695,__hannah_yo,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3af2a75dbeb10500.json,Lincoln,"Lincoln, NE",city,United States,US,|,|,-96.806031|-96.5870939|-96.5870939|-96.806031|40.710053|40.710053|40.896417|40.896417,-96.69656245,40.803235,Nebraska
973886142423749000,2018-03-14T11:38:44Z,351849650,DarrylPieroni,"Via @MayoClinic: #Influenza rates across the U.S. remain elevated, though the CDC is seeing a decline in the number of patients. #flu #flushot https://t.co/DC6BBsajQ0",Twitter for iPhone,,,,FALSE,FALSE,0,0,Influenza|flu|flushot,,newsnetwork.mayoclinic.org/discussion/inf…,https://t.co/DC6BBsajQ0,https://newsnetwork.mayoclinic.org/discussion/infectious-diseases-a-z-flu-season-never-really-ends/,,,,,,,,,14592723,MayoClinic,en,,,,,https://api.twitter.com/1.1/geo/id/0041984014acb103.json,Madison,"Madison, MS",city,United States,US,|,|,-90.205184|-90.0621661|-90.0621661|-90.205184|32.426057|32.426057|32.522579|32.522579,-90.13367505,32.474318,Mississippi
973767265911910000,2018-03-14T03:46:22Z,1567544018,elmago_1970,"@Chipchic44 Feel better, luv. Still some nasty shit going around. We have an influenza outbreak on 2 of the nursing units in the hospital right now, too. Extra rest when you can and plenty of fluids!! 😘",Twitter for iPhone,973726448396587000,74538732,Chipchic44,FALSE,FALSE,0,0,,,,,,,,,,,,,,74538732,Chipchic44,en,,,,,https://api.twitter.com/1.1/geo/id/53504716d445dcad.json,Calgary,"Calgary, Alberta",city,Canada,CA,|,|,-114.3160379|-113.859664|-113.859664|-114.3160379|50.84278|50.84278|51.212548|51.212548,-114.08785095,51.027664,
973742427419890000,2018-03-14T02:07:40Z,3294456713,_xoxoshaelyn_,update: sloane’s pissed because I tweeted it 😂 so if I have influenza in the next couple days you know where I got it from 😂🙄,Twitter for iPhone,973741674622005000,3294456713,_xoxoshaelyn_,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01624fab56cace5d.json,Louisville,"Louisville, OH",city,United States,US,|,|,-81.309006|-81.225325|-81.225325|-81.309006|40.80682|40.80682|40.873524|40.873524,-81.2671655,40.840172,Ohio
973741674622005000,2018-03-14T02:04:41Z,3294456713,_xoxoshaelyn_,@sloane_webster just said “harper has influenza” the flu she has the flu 🤦🏻‍♀️,Twitter for iPhone,,2397020772,sloane_webster,FALSE,FALSE,1,0,,,,,,,,,,,,,,2397020772,sloane_webster,en,,,,,https://api.twitter.com/1.1/geo/id/01624fab56cace5d.json,Louisville,"Louisville, OH",city,United States,US,|,|,-81.309006|-81.225325|-81.225325|-81.309006|40.80682|40.80682|40.873524|40.873524,-81.2671655,40.840172,Ohio
973740036586967000,2018-03-14T01:58:10Z,481583238,alexoines,"Hello if you're reading this, please send good vibes so that I don't catch influenza from my roomie bc I am scheduled hella overtime and can't miss anything lmao",Twitter for Android,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7476e0af22ffc989.json,Superior,"Superior, WI",city,United States,US,|,|,-92.145754|-91.98994|-91.98994|-92.145754|46.65267|46.65267|46.74804|46.74804,-92.067847,46.700355,Wisconsin
973725357068071000,2018-03-14T00:59:50Z,138508693,KPossible7,Hey self-professed germaphobe...splitting a cookie in 1/2 with your fingers but only touching “your 1/2” makes me think u only call yourself that so ppl won’t notice u r disgusting. #ew #useaknife #eatthewholedamnthing #ew #germs #flu #Influenza 🤢,Twitter for iPhone,,,,FALSE,FALSE,0,0,ew|useaknife|eatthewholedamnthing|ew|germs|flu|Influenza,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json,California,"California, USA",admin,United States,US,|,|,-124.482003|-114.131212|-114.131212|-124.482003|32.528832|32.528832|42.009519|42.009519,-119.3066075,37.2691755,California
973708557722862000,2018-03-13T23:53:05Z,2842205333,ErinMKearney,"Brianna better for 2 days after awful influenza B, Now her mommy &amp; baby Cora have it. Baby Cora on way to ER clinic, temp too high...jezz...poor mommy &amp; babies https://t.co/7TEKE4uOjx",Twitter for Android,,,,FALSE,FALSE,18,0,,,,,,http://pbs.twimg.com/media/DYNOxESVQAEujV1.jpg,https://t.co/7TEKE4uOjx,https://twitter.com/ErinMKearney/status/973708557722861573/photo/1,photo,http://pbs.twimg.com/media/DYNOxESVQAEujV1.jpg,https://t.co/7TEKE4uOjx,https://twitter.com/ErinMKearney/status/973708557722861573/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1148c4a01a9636d4.json,Cottage Lake,"Cottage Lake, WA",city,United States,US,|,|,-122.16171|-121.988041|-121.988041|-122.16171|47.7110752|47.7110752|47.775931|47.775931,-122.0748755,47.7435031,Washington
973577674588242000,2018-03-13T15:13:00Z,7812882,grahamwalker,"I guess influenza is no longer trendy to report on, but it’s definitely still flu season.",Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5a110d312052166f.json,San Francisco,"San Francisco, CA",city,United States,US,|,|,-122.514926|-122.357031|-122.357031|-122.514926|37.708075|37.708075|37.833238|37.833238,-122.4359785,37.7706565,California
973539280898478000,2018-03-13T12:40:26Z,26654695,__hannah_yo,"Me: I can’t believe people rely on webMD. Just go to the damn doctor. 

Also me: hey twitter, how do I know if I have a bad cold or influenza?",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3af2a75dbeb10500.json,Lincoln,"Lincoln, NE",city,United States,US,|,|,-96.806031|-96.5870939|-96.5870939|-96.806031|40.710053|40.710053|40.896417|40.896417,-96.69656245,40.803235,Nebraska
973535653437813000,2018-03-13T12:26:01Z,422189777,lil__tyrant,"Brb, casually dying of influenza ✌🏾😷",Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json,Austin,"Austin, TX",city,United States,US,|,|,-97.928935|-97.5805133|-97.5805133|-97.928935|30.127892|30.127892|30.5187994|30.5187994,-97.75472415,30.3233457,Texas
973491820700213000,2018-03-13T09:31:51Z,134418668,Kumars81,Within-Host Evolution of Human Influenza Virus https://t.co/GRUmyHhPxc,Twitter for iPhone,,,,FALSE,FALSE,1,1,,,cell.com/trends/microbi…,https://t.co/GRUmyHhPxc,http://www.cell.com/trends/microbiology/fulltext/S0966-842X%2818%2930043-X?_returnURL=https%3A%2F%2Flinkinghub.elsevier.com%2Fretrieve%2Fpii%2FS0966842X1830043X%3Fshowall%3Dtrue#.WqeagW8QavQ.twitter,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json,San Diego,"San Diego, CA",city,United States,US,|,|,-117.282538|-116.9274403|-116.9274403|-117.282538|32.53962|32.53962|33.0804044|33.0804044,-117.10498915,32.8100122,California
973394015759381000,2018-03-13T03:03:12Z,812008193878557000,HockeySkates3,"@MomsThoughts No laughing ... you’ve perfectly outlined democracy’s soft underbelly: uninformed indifference. It doesn’t have to be fatal if we correct it, but right now it feels like food poisoning, influenza and dysentery all in one. #Resist !🇺🇸",Twitter for iPhone,973392368010514000,21489321,MomsThoughts,FALSE,FALSE,1,1,Resist,,,,,,,,,,,,,21489321,MomsThoughts,en,,,,,https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json,Pennsylvania,"Pennsylvania, USA",admin,United States,US,|,|,-80.519851|-74.689517|-74.689517|-80.519851|39.719801|39.719801|42.516072|42.516072,-77.604684,41.1179365,Pennsylvania
973345796862239000,2018-03-12T23:51:36Z,4705081039,Ryan_Mac_Phd,"For week ending in March 3, #Flu activity in the U.S. decreased. Five flu-associated pediatric fatalities were reported, totaling 119 for the season thus far. Influenza-like-illnesses accounted for 1/27 of all outpatient visits. 
All data preliminary and subject to change https://t.co/S2k7REUVAb",Twitter for Android,,,,FALSE,FALSE,1,2,Flu,,,,,http://pbs.twimg.com/media/DYIE1tBX0AANsMv.jpg,https://t.co/S2k7REUVAb,https://twitter.com/Ryan_Mac_Phd/status/973345796862238721/photo/1,photo,http://pbs.twimg.com/media/DYIE1tBX0AANsMv.jpg,https://t.co/S2k7REUVAb,https://twitter.com/Ryan_Mac_Phd/status/973345796862238721/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/23ebe811ea93fd41.json,Chapel Hill,"Chapel Hill, NC",city,United States,US,|,|,-79.0831529|-78.968887|-78.968887|-79.0831529|35.869376|35.869376|35.969507|35.969507,-79.02601995,35.9194415,North Carolina
973234095647052000,2018-03-12T16:27:44Z,42037625,doctorjordan,"No ice, snow, cancelled flights, or (possible) influenza x2 with laryngitis 🤧😷🤒is going to keep me from @AAHPM #hpm18! #nosleeptillboston https://t.co/GI45GnpejN",Twitter for iPhone,,,,FALSE,FALSE,13,1,hpm18|nosleeptillboston,,,,,http://pbs.twimg.com/media/DYGfP_ZVwAAEfcU.jpg,https://t.co/GI45GnpejN,https://twitter.com/doctorjordan/status/973234095647051776/photo/1,photo,http://pbs.twimg.com/media/DYGfP_ZVwAAEfcU.jpg,https://t.co/GI45GnpejN,https://twitter.com/doctorjordan/status/973234095647051776/photo/1,,25107150,AAHPM,en,,,,,https://api.twitter.com/1.1/geo/id/e4a530922c11f226.json,Richmond Heights,"Richmond Heights, MO",city,United States,US,|,|,-90.3623212|-90.306259|-90.306259|-90.3623212|38.618724|38.618724|38.641146|38.641146,-90.3342901,38.629935,Missouri
973019790095933000,2018-03-12T02:16:10Z,554611189,mala_influenza,"I'm at Foro Sol for Depeche Mode in Iztacalco, DF w/ @itzu_g5 https://t.co/dK2ibhSzZz",Foursquare,,,,FALSE,FALSE,2,1,,,swarmapp.com/c/brfRmb4yxPV,https://t.co/dK2ibhSzZz,https://www.swarmapp.com/c/brfRmb4yxPV,,,,,,,,,80964364,itzu_g5,en,,,,,https://api.twitter.com/1.1/geo/id/de24fd487f41bad3.json,Iztacalco,"Iztacalco, Distrito Federal",city,Mexico,MX,19.40582449|-99.09154307,-99.09154307|19.40582449,-99.137171|-99.055821|-99.055821|-99.137171|19.375769|19.375769|19.422433|19.422433,-99.096496,19.399101,
972988425379959000,2018-03-12T00:11:32Z,2336076325,JaedenLayne,Somebody get me out of this purgatory called “influenza”.,Twitter for iPhone,,,,FALSE,FALSE,8,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json,Kentucky,"Kentucky, USA",admin,United States,US,|,|,-89.57151|-81.964971|-81.964971|-89.57151|36.497129|36.497129|39.147359|39.147359,-85.7682405,37.822244,Kentucky
972857202221421000,2018-03-11T15:30:06Z,278848356,JayQuinn1993,"I’m speaking this afternoon in Harrisburg on the deadly 1918 Spanish influenza outbreak in #CentralPennsylvania. #HistMed 

https://t.co/fK503xoSCM",Twitter for iPhone,,,,FALSE,FALSE,3,1,CentralPennsylvania|HistMed,,wynninghistory.com/upcoming-proje…,https://t.co/fK503xoSCM,https://wynninghistory.com/upcoming-projects/flu-talk-2/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ec3b8b62828d8f6a.json,Frederick,"Frederick, MD",city,United States,US,|,|,-77.476711|-77.359293|-77.359293|-77.476711|39.369128|39.369128|39.494945|39.494945,-77.418002,39.4320365,Maryland
972835447666815000,2018-03-11T14:03:39Z,138619586,DanTresOmi,Lmao #Apocalyse and influenza @TheM6P,Twitter for iPhone,,,,FALSE,FALSE,1,0,Apocalyse,,,,,,,,,,,,,61859222,TheM6P,en,,,,,https://api.twitter.com/1.1/geo/id/8d742fb555fbff21.json,Dayton,"Dayton, OH",city,United States,US,|,|,-84.307688|-84.093044|-84.093044|-84.307688|39.695193|39.695193|39.865523|39.865523,-84.200366,39.780358,Ohio
