status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,state
965270277981704193,2018-02-18T17:02:22Z,84385676,siiddartha,Much like these current dudes with “build a black empire” fever dreams. https://t.co/h2dQhyKcVb,Twitter for iPhone,,,,TRUE,FALSE,2,4,,,twitter.com/rvareid/status…,https://t.co/h2dQhyKcVb,https://twitter.com/rvareid/status/965255828180697089,,,,,,,,,,,en,965255828180697000,Killmonger was unfit to lead. His vision was filled with vengeance not empowerment. He wasn't concerned with tearing down oppressive systems. He just wanted to take over the top of the pecking order.,,,https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json,New Orleans,"New Orleans, LA",city,United States,US,|,|,-90.137908|-89.884108|-89.884108|-90.137908|29.889574|29.889574|30.075628|30.075628,Louisiana
965268568328646656,2018-02-18T16:55:35Z,2999854584,TageehSpitz,@SA1GA_ Uh oh. Hope you’re not coming down with the fever. That bug is nasty.,Twitter for iPhone,965261535227465732,860953790190469120,SA1GA_,FALSE,FALSE,0,0,,,,,,,,,,,,,,860953790190469120,SA1GA_,en,,,,,https://api.twitter.com/1.1/geo/id/39cfa5509250734f.json,West Valley City,"West Valley City, UT",city,United States,US,|,|,-112.074758|-111.920124|-111.920124|-112.074758|40.630579|40.630579|40.726828|40.726828,Utah
965263902224371719,2018-02-18T16:37:02Z,801224052,FrancescaKapaj,"Ppl r taking it way too far with this baby fever, stop contributing to overpopulation.",Twitter for iPhone,,,,FALSE,FALSE,21,4,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/23e0af972b9a2e8e.json,Sterling Heights,"Sterling Heights, MI",city,United States,US,|,|,-83.091535|-82.969611|-82.969611|-83.091535|42.5348108|42.5348108|42.6278013|42.6278013,Michigan
965262265304993798,2018-02-18T16:30:32Z,15667716,BrandonToledo,Tony in Saturday Night Fever and Danny Zuko in Grease!! https://t.co/H8Zv7YlIw3,Echofon,,,,TRUE,FALSE,0,0,,,twitter.com/DoYouRemember/…,https://t.co/H8Zv7YlIw3,https://twitter.com/DoYouRemember/status/965254628764995584,,,,,,,,,,,en,965254628764996000,"Happy Birthday to John Travolta from all of us at DoYouRemember!
Favorite #JohnTravolta role? https://t.co/5fHHh8C4Xe",,,https://api.twitter.com/1.1/geo/id/7068dd9474ab6973.json,Toledo,"Toledo, OH",city,United States,US,|,|,-83.694776|-83.454566|-83.454566|-83.694776|41.580375|41.580375|41.732806|41.732806,Ohio
965261599337566213,2018-02-18T16:27:53Z,115294160,TKElkow,Just making sure I wasn’t having a #MUBB fever dream. Thanks for the reassurance @amazon @MarquetteU https://t.co/blinks4OAy,Twitter for iPhone,,,,FALSE,FALSE,6,0,MUBB,,,,,http://pbs.twimg.com/ext_tw_video_thumb/965261538624966656/pu/img/Hi41uxBeUAG09eFB.jpg,https://t.co/blinks4OAy,https://twitter.com/TKElkow/status/965261599337566213/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/965261538624966656/pu/img/Hi41uxBeUAG09eFB.jpg,https://t.co/blinks4OAy,https://twitter.com/TKElkow/status/965261599337566213/video/1,,20793816|16743256,amazon|MarquetteU,en,,,,,https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json,Washington,"Washington, DC",city,United States,US,|,|,-77.119401|-76.909396|-76.909396|-77.119401|38.801826|38.801826|38.9953797|38.9953797,District of Columbia
965259639289012224,2018-02-18T16:20:06Z,170131366,lauramoldham,"Parenting pro tip: Build in at least one workday every week when you will be home with your sick child. Also work for yourself so you don’t get fired. 

Looking forward to spending tomorrow with Violet due to daycare’s (smart) 24-hour fever policy.",Twitter for iPhone,,,,FALSE,FALSE,8,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/61f73dd1739509f0.json,Upper Arlington,"Upper Arlington, OH",city,United States,US,|,|,-83.104102|-83.042267|-83.042267|-83.104102|39.989304|39.989304|40.063889|40.063889,Ohio
965252678916993025,2018-02-18T15:52:26Z,1720569907,kristhomas312,Another successful cabin fever event!  😊 #cabinfever2018 #forenurses… https://t.co/RsQOogj1oB,Instagram,,,,FALSE,FALSE,1,0,cabinfever2018|forenurses,,instagram.com/p/BfV_82MBTb3B…,https://t.co/RsQOogj1oB,https://www.instagram.com/p/BfV_82MBTb3BecevsDLJcSQhCx105SVBzhX47E0/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3c17146a8c4f3c57.json,New Richmond,"New Richmond, WI",city,United States,US,45.11972222|-92.53916667,-92.53916667|45.11972222,-92.5701274|-92.507083|-92.507083|-92.5701274|45.0989308|45.0989308|45.137293|45.137293,Wisconsin
965250807712100353,2018-02-18T15:45:00Z,710094764,marta_konopka,this is us is literally making me have ultimate baby fever... even if it’s  triplets,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/d5140ca0d08eadc7.json,Kearny,"Kearny, NJ",city,United States,US,|,|,-74.1640885|-74.076066|-74.076066|-74.1640885|40.717135|40.717135|40.7862874|40.7862874,New Jersey
965250556972462082,2018-02-18T15:44:00Z,3395594789,King_Sy_,If I’m getting a fever everything would just go down the drain from here and I would literally be depressed 😢,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,Pennsylvania
965243105170612224,2018-02-18T15:14:24Z,2896675593,NutterMutter,"In anti-gun fever, media misses some crucial facts https://t.co/LAy0jexhl4",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,thehill.com/opinion/nation…,https://t.co/LAy0jexhl4,http://thehill.com/opinion/national-security/374410-in-anti-gun-fever-media-misses-some-crucial-facts,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/61d8457a3159b349.json,Garden City South,"Garden City South, NY",city,United States,US,|,|,-73.665706|-73.651053|-73.651053|-73.665706|40.705683|40.705683|40.717586|40.717586,New York
965241269193789443,2018-02-18T15:07:06Z,3213018353,stay_humble0410,Baby fever is real😭😭😭 https://t.co/cMN4XXlESR,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/perfecttbabies…,https://t.co/cMN4XXlESR,https://twitter.com/perfecttbabies/status/963974414885900289,,,,,,,,,,,en,963974414885900000,OMG! She's beautiful https://t.co/j9P9wn4yE5,,,https://api.twitter.com/1.1/geo/id/00531e7c63964b3d.json,Naranja,"Naranja, FL",city,United States,US,|,|,-80.4535944|-80.405043|-80.405043|-80.4535944|25.5043508|25.5043508|25.536465|25.536465,Florida
965240547895103488,2018-02-18T15:04:14Z,169235688,BagLadyKay_,Baby fever be mad real buuuut I’m not ready yet lol,Twitter for iPhone,,,,FALSE,FALSE,8,9,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json,Columbus,"Columbus, OH",city,United States,US,|,|,-83.200169|-82.7713751|-82.7713751|-83.200169|39.832013|39.832013|40.157354|40.157354,Ohio
965237206335000577,2018-02-18T14:50:57Z,897320526112318000,ThePope84,@Nuski215 Yellow fever shot,Twitter for Android,965237098327486464,897320526112317440,ThePope84,FALSE,FALSE,0,0,,,,,,,,,,,,,,1586339689,Nuski215,en,,,,,https://api.twitter.com/1.1/geo/id/9b977bdde8553e88.json,Horsham,"Horsham, PA",city,United States,US,|,|,-75.168828|-75.106896|-75.106896|-75.168828|40.156907|40.156907|40.21179|40.21179,Pennsylvania
965235538524598272,2018-02-18T14:44:20Z,76166753,ashlayraines,"Jace has been running a fever since late last night. Sweating bullets &amp; his skin is on fire. Tried to give him a Tylenol and so far it hasn’t budged. They’ve also poked both of his arms so much looking for veins that he looks like a leopard. 

Please, make this stop 😖",Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7f527ada1591185e.json,Sappington,"Sappington, MO",city,United States,US,|,|,-90.405803|-90.361295|-90.361295|-90.405803|38.496796|38.496796|38.544211|38.544211,Missouri
965234748963676164,2018-02-18T14:41:12Z,701873342,littleskyles,I had the craziest fever dream like I let someone slice off my leg at the thigh and they were like just hold it on it’ll heal back,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json,San Antonio,"San Antonio, TX",city,United States,US,|,|,-98.778559|-98.302744|-98.302744|-98.778559|29.141956|29.141956|29.693046|29.693046,Texas
965234009927307265,2018-02-18T14:38:15Z,805580107343602000,RobertPerera5,"@raiza_simon Thank you titi  Raiza!!!
She got a virus that spiked 102° fever 
And being a transplant baby you know papi freaks.
Thank God it wasn't the flu.
😚😚😚 un beso para ti y la familia",Twitter for Android,965228427979771904,4807834337,raiza_simon,FALSE,FALSE,0,0,,,,,,,,,,,,,,4807834337,raiza_simon,en,,,,,https://api.twitter.com/1.1/geo/id/4de072969805ac41.json,West Palm Beach,"West Palm Beach, FL",city,United States,US,|,|,-80.2006|-80.044639|-80.044639|-80.2006|26.644671|26.644671|26.7991205|26.7991205,Florida
965233657073070080,2018-02-18T14:36:51Z,3226983743,herbo_c,"Now Playing Meecho Honcho , Jay Gambino - Honcho Fever Vol 1   via @DatPiff https://t.co/hS0gX9tOVe",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,piff.me/f90f790,https://t.co/hS0gX9tOVe,http://piff.me/f90f790,,,,,,,,,24987131,DatPiff,en,,,,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,Pennsylvania
965231548072189952,2018-02-18T14:28:28Z,821860434,AshleyLaurenCat,Wedding fever https://t.co/ECLusagPif,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,http://pbs.twimg.com/ext_tw_video_thumb/965231488684851200/pu/img/Yj54j1ZR3jcJhcbw.jpg,https://t.co/ECLusagPif,https://twitter.com/AshleyLaurenCat/status/965231548072189952/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/965231488684851200/pu/img/Yj54j1ZR3jcJhcbw.jpg,https://t.co/ECLusagPif,https://twitter.com/AshleyLaurenCat/status/965231548072189952/video/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/92e012db736d72c5.json,Addison,"Addison, IL",city,United States,US,|,|,-88.0636557|-87.949502|-87.949502|-88.0636557|41.9039578|41.9039578|41.9586341|41.9586341,Illinois
965222317147217920,2018-02-18T13:51:48Z,248694765,4djfly,Got stuck in the house last night? Get rid of that cabin fever today at @grainallentown from… https://t.co/AAiVXddYQK,Instagram,,,,FALSE,FALSE,1,1,,,instagram.com/p/BfVyJlKFyLX/,https://t.co/AAiVXddYQK,https://www.instagram.com/p/BfVyJlKFyLX/,,,,,,,,,3471664995,grainallentown,en,,,,,https://api.twitter.com/1.1/geo/id/cfcf6b96b61e7b11.json,Allentown,"Allentown, PA",city,United States,US,40.60264|-75.46912,-75.46912|40.60264,-75.548035|-75.4198359|-75.4198359|-75.548035|40.547616|40.547616|40.636034|40.636034,Pennsylvania
965211858318888960,2018-02-18T13:10:14Z,386458946,MikeAFitzgerald,"#Syracuse #ComicCon Cabin Fever Edition

Sunday, February 25 at 10 AM - 4 PM
Holiday Inn Syracuse 
441 Electronics Pkwy, Liverpool, New York

https://t.co/5utLMtO2kb https://t.co/DBEkTI58lS",Twitter Web Client,,,,FALSE,FALSE,0,0,Syracuse|ComicCon,,facebook.com/events/1975098…,https://t.co/5utLMtO2kb,https://www.facebook.com/events/1975098369476366/,http://pbs.twimg.com/media/DWUeunYXUAAM6Y3.jpg,https://t.co/DBEkTI58lS,https://twitter.com/MikeAFitzgerald/status/965211858318888960/photo/1,photo,http://pbs.twimg.com/media/DWUeunYXUAAM6Y3.jpg,https://t.co/DBEkTI58lS,https://twitter.com/MikeAFitzgerald/status/965211858318888960/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b52b7a0e2263db4b.json,Liverpool,"Liverpool, NY",city,United States,US,|,|,-76.254017|-76.183767|-76.183767|-76.254017|43.082506|43.082506|43.138185|43.138185,New York
965210344309252096,2018-02-18T13:04:13Z,1302484026,misreadslc,I have a fever of 102.. 🤙🏼,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/cdb50c699dd08c61.json,Magna,"Magna, UT",city,United States,US,|,|,-112.140767|-112.057613|-112.057613|-112.140767|40.6770673|40.6770673|40.7188122|40.7188122,Utah
965190750987317248,2018-02-18T11:46:22Z,29244804,mdstratts,"@LarryDanduran @RachelGonKCMO Larry, you’re a condescending, patronizing, little prick.  

What has happened is the fruition of the @NRA ‘s fever dream of looser gun laws, an uptick in fetishists and ammosexuals demanding MORE guns and throw in White Privilege, and y’all got a heady stew of School Shootings",Twitter for iPhone,964863042084397056,312102483,LarryDanduran,FALSE,FALSE,0,0,,,,,,,,,,,,,,312102483|3082986275|21829541,LarryDanduran|RachelGonKCMO|NRA,en,,,,,https://api.twitter.com/1.1/geo/id/79199877974d60ba.json,Mount Vernon,"Mount Vernon, IL",city,United States,US,|,|,-88.970057|-88.847059|-88.847059|-88.970057|38.279263|38.279263|38.370185|38.370185,Illinois
965180531674701825,2018-02-18T11:05:45Z,2265798299,ClausJean,@MetalMamaLady @twdandmetal @67sharona @WalkingDead_AMC @wwwbigbaldhead @LoriRowland @Kriszti7504 @crazymom50 @aurora20103 @linalan96 @DodoLongpre @Lena888aneL @LeeLeeskeewee It’ takes more than that you have noemanisist  it’s a very high fever probably 109#,Twitter for iPhone,965179543031111680,37396588,MetalMamaLady,FALSE,FALSE,3,1,,,,,,,,,,,,,,37396588|852876946199515136|792933462256652288|65184105|25460615|326249394|3482877436|4380526096|881581504706605057|302177302|292585636|840913683836411904|4327367719,MetalMamaLady|twdandmetal|67sharona|WalkingDead_AMC|wwwbigbaldhead|LoriRowland|Kriszti7504|crazymom50|aurora20103|linalan96|DodoLongpre|Lena888aneL|LeeLeeskeewee,en,,,,,https://api.twitter.com/1.1/geo/id/39c84b689e24ab85.json,York,"York, PA",city,United States,US,|,|,-76.762559|-76.699457|-76.699457|-76.762559|39.942947|39.942947|39.991071|39.991071,Pennsylvania
965171908332240901,2018-02-18T10:31:29Z,455173375,martins_muzic,@fvcknxstephies Idk how people can have baby fever I hate kids,Twitter for iPhone,964983521050685440,458747986,fvcknxstephies,FALSE,FALSE,1,0,,,,,,,,,,,,,,458747986,fvcknxstephies,en,,,,,https://api.twitter.com/1.1/geo/id/ff96f35b5ab7ad8c.json,Central Point,"Central Point, OR",city,United States,US,|,|,-122.9345204|-122.883112|-122.883112|-122.9345204|42.361221|42.361221|42.3962197|42.3962197,Oregon
965168010716700672,2018-02-18T10:16:00Z,402348024,WallyGPX,"*6.32mi WGPX GPS Olympic fever!

#GiantSlalom  #AlpineSkiing #downhillskiing #skiing #racing #Olympics #olympicfever #WinterOlympics #Olympics2018 #PyeongChang2018 #SuperG #slalom #GPSart #strava #stravaart #routeart #locationart #downhill #skiBaltimore! https://t.co/mJCRXr0aYa",Twitter for Android,,,,FALSE,FALSE,3,0,GiantSlalom|AlpineSkiing|downhillskiing|skiing|racing|Olympics|olympicfever|WinterOlympics|Olympics2018|PyeongChang2018|SuperG|slalom|GPSart|strava|stravaart|routeart|locationart|downhill|skiBaltimore,,,,,http://pbs.twimg.com/media/DWT3LqpXkAAPzCV.jpg,https://t.co/mJCRXr0aYa,https://twitter.com/WallyGPX/status/965168010716700672/photo/1,photo,http://pbs.twimg.com/media/DWT3LqpXkAAPzCV.jpg,https://t.co/mJCRXr0aYa,https://twitter.com/WallyGPX/status/965168010716700672/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json,Baltimore,"Baltimore, MD",city,United States,US,|,|,-76.7115205|-76.529443|-76.529443|-76.7115205|39.197211|39.197211|39.372215|39.372215,Maryland
965143240209870849,2018-02-18T08:37:34Z,19605893,HSKYFAN,"@CillizzaCNN Because, even in his fever swamp delusional mind, even though he’ll never admit it, deep down, he knows the truth.",Twitter for iPhone,964920030327689217,14412533,CillizzaCNN,FALSE,FALSE,0,0,,,,,,,,,,,,,,14412533,CillizzaCNN,en,,,,,https://api.twitter.com/1.1/geo/id/34e5e767bcb9a688.json,Mercer Island,"Mercer Island, WA",city,United States,US,|,|,-122.2672331|-122.198274|-122.198274|-122.2672331|47.5175418|47.5175418|47.6132421|47.6132421,Washington
965139064780443648,2018-02-18T08:20:59Z,485193864,agailring,"Alright y'all I'm sick af in Boston with an audition tomorrow and I wake up at exactly 3am, can't sleep, go onto insta and there's an ad ""cold and flu spiking in your area Boston MA get nyquil"" and I'm spooked do you think it's my fever or witchcraft",Twitter for Android,,,,FALSE,FALSE,16,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/67b98f17fdcf20be.json,Boston,"Boston, MA",city,United States,US,|,|,-71.191421|-70.986004|-70.986004|-71.191421|42.227797|42.227797|42.399542|42.399542,Massachusetts
965130176316280832,2018-02-18T07:45:39Z,1064322379,JakeVanMeter16,102.2 fever and my ass is going into work tomorrow.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/799476fe1b376e4e.json,Moscow Mills,"Moscow Mills, MO",city,United States,US,|,|,-90.957639|-90.9074392|-90.9074392|-90.957639|38.9285037|38.9285037|38.9653467|38.9653467,Missouri
965125045755482112,2018-02-18T07:25:16Z,52174955,ImNotABarbiie,I've never seen a baby that made me want a baby... lmao baby fever my ass,Twitter for iPhone,,,,FALSE,FALSE,4,4,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00f751614d8ce37b.json,Richmond,"Richmond, VA",city,United States,US,|,|,-77.601044|-77.385297|-77.385297|-77.601044|37.447046|37.447046|37.61272|37.61272,Virginia
965124154990063616,2018-02-18T07:21:44Z,3028022923,harryhall88,@maggieNYT @cooperchip1 Saturday Night Fever?,Twitter for iPhone,964950604882817024,93069110,maggieNYT,FALSE,FALSE,0,1,,,,,,,,,,,,,,93069110|3197770658,maggieNYT|cooperchip1,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,California
965123722108522496,2018-02-18T07:20:01Z,3150531073,Maaahhhcus,@Louie_Hosmer35 No I’m just wondering how cause I got baby fever,Twitter for iPhone,965080976350064640,3611632644,Louie_Hosmer35,FALSE,FALSE,2,0,,,,,,,,,,,,,,3611632644,Louie_Hosmer35,en,,,,,https://api.twitter.com/1.1/geo/id/b71fac2ee9792cbe.json,Sacramento,"Sacramento, CA",city,United States,US,|,|,-121.576613|-121.362715|-121.362715|-121.576613|38.43792|38.43792|38.6855236|38.6855236,California
965116154669912065,2018-02-18T06:49:56Z,15522528,redrawnoxen,"Got that Kissin Fever and the only prescription is ... well, really a course of very strong antibiotics and fluids. But kissing doesn't have to be medicinal to be enjoyable after all",Twitter for iPhone,965115636039987200,15522528,redrawnoxen,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7dda05213481260c.json,Gainesville,"Gainesville, FL",city,United States,US,|,|,-82.421473|-82.239066|-82.239066|-82.421473|29.600496|29.600496|29.745847|29.745847,Florida
965114390101004288,2018-02-18T06:42:56Z,443381955,yassjulss,Baby fever going crazy after this one https://t.co/784MdvfZsi,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/perfecttbabies…,https://t.co/784MdvfZsi,https://twitter.com/perfecttbabies/status/957617007549173760,,,,,,,,,,,en,957617007549174000,This is the most adorable thing I seen today.. https://t.co/q9H4PuN57c,,,https://api.twitter.com/1.1/geo/id/fbd1502e5edce6bf.json,Cape Coral,"Cape Coral, FL",city,United States,US,|,|,-82.069567|-81.9041014|-81.9041014|-82.069567|26.531814|26.531814|26.741146|26.741146,Florida
965113698179219457,2018-02-18T06:40:11Z,886037048242713000,KpopAuntieAnge,"@BlingBlingNRoo Take good care of yourself! If you get a fever, you should see a doctor because they could give you Tamiflu to help you get better if it’s the Flu. There’s such a bad strain going around now! I hope that you feel better soon 💚",Twitter for iPhone,965107222035423233,919652925827248128,BlingBlingNRoo,FALSE,FALSE,0,0,,,,,,,,,,,,,,919652925827248128,BlingBlingNRoo,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,New York
965110121331294208,2018-02-18T06:25:58Z,841312663,cryssy_jones,“I have jungle fever for you” -tristan @breunyaneshay,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,441909066,breunyaneshay,en,,,,,https://api.twitter.com/1.1/geo/id/9d4c71b7937a3a90.json,Tyler,"Tyler, TX",city,United States,US,|,|,-95.414773|-95.219307|-95.219307|-95.414773|32.221406|32.221406|32.409917|32.409917,Texas
965109391702634496,2018-02-18T06:23:04Z,3028022923,harryhall88,@TheRickWilson Saturday Night Fever,Twitter for iPhone,965081603511848960,19084896,TheRickWilson,FALSE,FALSE,1,2,,,,,,,,,,,,,,19084896,TheRickWilson,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,California
965105930462359552,2018-02-18T06:09:19Z,424187467,mackypooot,Fever 😭,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/59612bd882018c51.json,Santa Monica,"Santa Monica, CA",city,United States,US,|,|,-118.5173575|-118.443482|-118.443482|-118.5173575|33.9951771|33.9951771|34.050199|34.050199,California
965103316870008833,2018-02-18T05:58:56Z,1541521722,a_chieraxo,My baby fever just went through the roof https://t.co/bAz8nSj5xR,Twitter for iPhone,,,,TRUE,FALSE,3,0,,,twitter.com/perfecttbabies…,https://t.co/bAz8nSj5xR,https://twitter.com/perfecttbabies/status/960153723082338305,,,,,,,,,,,en,960153723082338000,How adorable https://t.co/uy0IYcOXCi,,,https://api.twitter.com/1.1/geo/id/ad73f6ee60d7cbab.json,Hickory,"Hickory, NC",city,United States,US,|,|,-81.416695|-81.244625|-81.244625|-81.416695|35.656813|35.656813|35.801766|35.801766,North Carolina
965102411978366976,2018-02-18T05:55:20Z,711698203,MaliaAvery,my fever is going to keep me up allllll night 🙂,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00a4bbcc0dcd7572.json,College Station,"College Station, TX",city,United States,US,|,|,-96.37703|-96.206267|-96.206267|-96.37703|30.520359|30.520359|30.6505837|30.6505837,Texas
965101199782445056,2018-02-18T05:50:31Z,541087008,jewelvampire,"DIARY MILK FEVER 🤗

#diarymilk #silk #bubbly #macha_caramello 😗 @ Your private party place. https://t.co/SZ9G9WILku",Instagram,,,,FALSE,FALSE,0,0,diarymilk|silk|bubbly|macha_caramello,,instagram.com/p/BfU7EjvH2mP/,https://t.co/SZ9G9WILku,https://www.instagram.com/p/BfU7EjvH2mP/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/d3c4d514e13810f3.json,North Bethesda,"North Bethesda, MD",city,United States,US,39.0531575|-77.1124236,-77.1124236|39.0531575,-77.155886|-77.084619|-77.084619|-77.155886|39.0126343|39.0126343|39.0743035|39.0743035,Maryland
965099740605149184,2018-02-18T05:44:43Z,420605792,sonia_wtf,My baby got his 4 month shots 💉 yesterday &amp; he’s been fuzzy &amp; had fever all day 🤒 hopefully he feels better tomorrow. ☹️,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/960993b9cfdffda9.json,Bakersfield,"Bakersfield, CA",city,United States,US,|,|,-119.172179|-118.878147|-118.878147|-119.172179|35.255821|35.255821|35.4379816|35.4379816,California
965099354808823808,2018-02-18T05:43:11Z,362693004,GregoryanChant,"Ah, yes, despite the evil Left trying their damndest, President Trumpster Fire will return America to its original version, where you could own another human being, scarlet fever could still kill you, women couldn’t vote, and no one showered. #MAGA? https://t.co/vIfOApihAG",Twitter for iPhone,,,,TRUE,FALSE,10,0,MAGA,,twitter.com/education4libs…,https://t.co/vIfOApihAG,https://twitter.com/education4libs/status/965092509603921920,,,,,,,,,,,en,965092509603922000,"President Trump is trying to bring this country together, and restore it back to its original version.

Despite constant attacks from the left, he is delivering his promises to the people who voted for him. 

America is lucky to have this man in office. 

#MAGA",,,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,Cincinnati,"Cincinnati, OH",city,United States,US,|,|,-84.710722|-84.3689026|-84.3689026|-84.710722|39.052962|39.052962|39.2211137|39.2211137,Ohio
965098625423626242,2018-02-18T05:40:17Z,257608312,matty_ost,i’m barely conscious and i would like to confess that i started sobbing singing “fever” on my drive home thank you i’m gonna sleep for eleven hours https://t.co/l7yyFY2dUi,Twitter for iPhone,,,,FALSE,FALSE,19,0,,,,,,http://pbs.twimg.com/media/DWS4E8OWAAA-_dp.jpg,https://t.co/l7yyFY2dUi,https://twitter.com/matty_ost/status/965098625423626242/photo/1,photo,http://pbs.twimg.com/media/DWS4E8OWAAA-_dp.jpg,https://t.co/l7yyFY2dUi,https://twitter.com/matty_ost/status/965098625423626242/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8e9665cec9370f0f.json,Minneapolis,"Minneapolis, MN",city,United States,US,|,|,-93.329515|-93.194578|-93.194578|-93.329515|44.889964|44.889964|45.051257|45.051257,Minnesota
965098043912609792,2018-02-18T05:37:58Z,600606371,killTURNHERkill,The actual Cabin Fever song was sooo hard https://t.co/xf80iVGEF2,Twitter for iPhone,,,,TRUE,FALSE,4,0,,,twitter.com/1djfirstclass/…,https://t.co/xf80iVGEF2,https://twitter.com/1djfirstclass/status/964955199478562816,,,,,,,,,,,en,964955199478563000,"7 years ago today, Wiz Khalifa dropped his mixtape ""Cabin Fever""

What was your favorite track? https://t.co/ZMGKmMs1WU",,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,California
965097465090363392,2018-02-18T05:35:40Z,940015549265928000,Nijahjonae1,My aunt swear I have a fever and feel bad I feel so good rn 🙆🏾😴,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/633de12f5f2d4aac.json,Hahnville,"Hahnville, LA",city,United States,US,|,|,-90.4326|-90.388923|-90.388923|-90.4326|29.942371|29.942371|29.988476|29.988476,Louisiana
