status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat
968602110156681216,2018-02-27T21:41:53Z,3231982123,JarBomb,"@sheilaaj How old? My youngest had it a few weeks ago... we had to get a special Tamiflu in liquid form. Cost a fortune

I'm dropping prayer-bombs your way! Keep him hydrated!",Twitter Web Client,968599781378535424,25986794,sheilaaj,FALSE,FALSE,1,0,,,,,,,,,,,,,,25986794,sheilaaj,en,,,,,,,,,,,|,|,|||||||,,
968600282694340608,2018-02-27T21:34:37Z,123177645,mikd33,"great, so my youngest has the flu &amp; now the tamiflu is making him 🤮",Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
968599954481704961,2018-02-27T21:33:19Z,106461669,PBIRx,"#Tamiflu may have a smaller benefit to this year's flu-sufferers. 
https://t.co/46LonF1myU",Sprout Social,,,,FALSE,FALSE,0,0,Tamiflu,,bit.ly/2CMAGVq,https://t.co/46LonF1myU,http://bit.ly/2CMAGVq,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
968581936359895040,2018-02-27T20:21:43Z,1458492594,MattianMonster,@CentristRally18 Better hit that Tamiflu like a nitrous tank then!,Twitter for iPhone,968581783557197824,22827991,CentristRally18,FALSE,FALSE,0,0,,,,,,,,,,,,,,22827991,CentristRally18,en,,,,,,,,,,,|,|,|||||||,,
968576161226739712,2018-02-27T19:58:46Z,3296551998,tjg4005,@extrabaggs Make sure he’s taking his tamiflu @LetsGetLexi. We need a healthy Hunter,Twitter for iPhone,968575181588283392,28743774,extrabaggs,FALSE,FALSE,2,0,,,,,,,,,,,,,,28743774|451738818,extrabaggs|LetsGetLexi,en,,,,,,,,,,,|,|,|||||||,,
968575291642826752,2018-02-27T19:55:19Z,960705773495095296,This_Is_Jen_,@Viviana__MD__ I know!!! We really have it awful when it comes to that. When I had the flu I couldn’t get the tamiflu because it was $115,Twitter for iPhone,968572964789784578,1494081199,Viviana__MD__,FALSE,FALSE,0,0,,,,,,,,,,,,,,1494081199,Viviana__MD__,en,,,,,,,,,,,|,|,|||||||,,
968570769734291457,2018-02-27T19:37:21Z,920128622,e_paris98,Mozart wrote his first symphony at 6. Chloe is 7 and refers to her tamiflu as butt medicine because it tastes gross 😂 she's been marked as talented and gifted 😂😂😂😂,Twitter for Android,,,,FALSE,FALSE,3,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
968566763276374016,2018-02-27T19:21:26Z,149280710,hoppykristin,"It took 5 hours, 1 minute clinic visit, 1 urgent care visit, and 2 pharmacies to get an Influenza A diagnoses and some tamiflu for Macy. Poor girl needs to just rest, but we have to pick up Kara in an hour. I think it'll be a very chill evening here.",Twitter for Android,,,,FALSE,FALSE,6,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/8439c955de1f8036.json,Woodbury,"Woodbury, MN",city,United States,US,|,|,-92.984787|-92.86283|-92.86283|-92.984787|44.861854|44.861854|44.948985|44.948985,-92.9238085,44.9054195
968565416787193856,2018-02-27T19:16:05Z,1510654326,KARENinFLA,@HoarseWisperer Go get the RX Tamiflu!  This is a bad one.,Twitter for iPad,968210411316219904,784575415457308672,HoarseWisperer,FALSE,FALSE,0,0,,,,,,,,,,,,,,784575415457308672,HoarseWisperer,en,,,,,,,,,,,|,|,|||||||,,
968562288868372481,2018-02-27T19:03:39Z,261961516,rmatthew15,Tamiflu is not a benign drug! https://t.co/4Jcm1TG4v8,Twitter Web Client,,,,TRUE,FALSE,0,0,,,twitter.com/EMSwami/status…,https://t.co/4Jcm1TG4v8,https://twitter.com/EMSwami/status/968503598605795328,,,,,,,,,,,en,968503598605795328,"Fantastic review on influenza @FOAMpodcast https://t.co/Grvj0nxNnr | Oseltamavir has virtually no benefit. Not proven to decr mortality/morbidity in critically ill or hospitalized patients but, clear incr in adverse effects https://t.co/S6qMzSgnEq",,,,,,,,,|,|,|||||||,,
968553999787020288,2018-02-27T18:30:43Z,193175971,SuperMoms360,To Tamiflu or not to Tamiflu...here's what you need to know from our friends at @cpmgsandiego https://t.co/QTmHCb0Xr4 #flu @DrJaimeFriedman https://t.co/K0rXw7jUiN,Sprout Social,,,,FALSE,FALSE,2,1,flu,,bit.ly/2ENv0R5,https://t.co/QTmHCb0Xr4,http://bit.ly/2ENv0R5,http://pbs.twimg.com/media/DXD-ussU0AA9dWk.jpg,https://t.co/K0rXw7jUiN,https://twitter.com/SuperMoms360/status/968553999787020288/photo/1,photo,http://pbs.twimg.com/media/DXD-ussU0AA9dWk.jpg,https://t.co/K0rXw7jUiN,https://twitter.com/SuperMoms360/status/968553999787020288/photo/1,,114709457|812269908,cpmgsandiego|DrJaimeFriedman,en,,,,,,,,,,,|,|,|||||||,,
968548712082563072,2018-02-27T18:09:42Z,2767329340,CarlSmithWriter,"@drwalker_rph @Mededucation101 We had an APRN from an urgent care clinic write for Tamiflu 75 mg TID x14 Days last week. I called to address and they said “just cancel it, I was just covering all the bases. I don’t think it was the flu”",Twitter for iPhone,968548095783976960,18809912,drwalker_rph,FALSE,FALSE,1,0,,,,,,,,,,,,,,18809912|1674188378,drwalker_rph|Mededucation101,en,,,,,https://api.twitter.com/1.1/geo/id/1ff2b4659e670e52.json,Council Bluffs,"Council Bluffs, IA",city,United States,US,|,|,-95.9235509|-95.746366|-95.746366|-95.9235509|41.194487|41.194487|41.300487|41.300487,-95.83495845,41.247487
968544136210124802,2018-02-27T17:51:31Z,469692691,lisafnreed,"So far tamiflu has made me puke, have the WORST abdominal pain ever, caused painful sores down my face and made my skin feel like it’s paper thin. What’s worse that or the flu?? Ugh",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
968516100957855744,2018-02-27T16:00:07Z,62905430,CTPharmacists,A majority of independent community pharmacists say PBMs and insurers are not covering Tamiflu prescriptions... https://t.co/jtmSjcVqbe,Facebook,,,,FALSE,FALSE,0,0,,,fb.me/2uzXPEdlY,https://t.co/jtmSjcVqbe,https://fb.me/2uzXPEdlY,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
968502336414011393,2018-02-27T15:05:25Z,817498708015218693,spankybrain,Have some flu going on within my self.  Taking Tamiflu. Whoever reported the main side effect as nausea was spot on. 🤢. https://t.co/tT4qpxJLdo,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/media/DXDPuf2VMAEaj2Q.jpg,https://t.co/tT4qpxJLdo,https://twitter.com/spankybrain/status/968502336414011393/photo/1,photo,http://pbs.twimg.com/media/DXDPuf2VMAEaj2Q.jpg,https://t.co/tT4qpxJLdo,https://twitter.com/spankybrain/status/968502336414011393/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
968478454994952192,2018-02-27T13:30:31Z,97504232,BCBSRI,"This year, more people have the #flu and are being treated with #Tamiflu. Here's what you need to know about this medication. https://t.co/izzOkKWq3d",Hootsuite,,,,FALSE,FALSE,0,0,flu|Tamiflu,,ow.ly/hFlf30iCApp,https://t.co/izzOkKWq3d,http://ow.ly/hFlf30iCApp,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
968450298443427840,2018-02-27T11:38:38Z,92153313,phillipcjohnson,These medicines treat symptoms. They DO NOT cure the flu! They are not substitutes for vaccinations and Tamiflu. 2/6,Twitter for iPhone,968450295587135488,92153313,phillipcjohnson,FALSE,FALSE,8,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
968443338000142336,2018-02-27T11:10:59Z,928758322081255424,Michael72840356,Etowah Landing i need some Tamiflu this is an emergency!,Twitter for iPhone,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/11bb0fd5ce3937f8.json,Rome,"Rome, GA",city,United States,US,|,|,-85.268995|-85.11886|-85.11886|-85.268995|34.199496|34.199496|34.333995|34.333995,-85.1939275,34.2667455
968383008473567232,2018-02-27T07:11:15Z,81619592,RogerBezanis,"Flu Shots are a government controlled off the grid profit center estimated to make $500+ Billion yearly in sales.

Flu Shots were an off the grid profit center until somehow Tamiflu nudge their way into being recommended.  

Who was paid off to earn that?

BEWARE BE  HEALTHY https://t.co/ZkuNvMTKQj",Twitter Web Client,,,,FALSE,FALSE,12,13,,,,,,http://pbs.twimg.com/media/DXBjLgkWsAAkhoJ.jpg,https://t.co/ZkuNvMTKQj,https://twitter.com/RogerBezanis/status/968383008473567232/photo/1,photo,http://pbs.twimg.com/media/DXBjLgkWsAAkhoJ.jpg,https://t.co/ZkuNvMTKQj,https://twitter.com/RogerBezanis/status/968383008473567232/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1df98ab7679917e7.json,Ventura,"Ventura, CA",city,United States,US,|,|,-119.321696|-119.136287|-119.136287|-119.321696|34.23444|34.23444|34.344939|34.344939,-119.2289915,34.2896895
968378438775173121,2018-02-27T06:53:06Z,27118594,PriNcEsAjUeLz07,@MonicatheMedium Ask your Dr for Tamiflu! Helped me get better faster. That and lots of rest!,Twitter for iPhone,968322198288117761,1853241116,MonicatheMedium,FALSE,FALSE,0,0,,,,,,,,,,,,,,1853241116,MonicatheMedium,en,,,,,,,,,,,|,|,|||||||,,
968377706550382597,2018-02-27T06:50:11Z,2432210397,rnbeex,@aarosario0915 Ummmm a doctor. You probably have the flu and need Oseltamivir Phos 75mg 💊 The generic brand is Tamiflu. That shit will make you feel better ASAP.,Twitter for iPhone,968353017614491649,518184589,aarosario0915,FALSE,FALSE,0,0,,,,,,,,,,,,,,518184589,aarosario0915,en,,,,,,,,,,,|,|,|||||||,,
968364902426513409,2018-02-27T05:59:18Z,282214922,amdownen,@aholdenj @ESchattner @MulcahyNick Number needed to harm. In other words how many people have to receive the treatment or test for a bad outcome to happen (statistically speaking). Antibiotics for strep. Tamiflu. Prostate biopsy for ⬆️PSA. All have NNH that (should) make you 🤔,Twitter for iPhone,968363594344796160,343840835,aholdenj,FALSE,FALSE,0,0,,,,,,,,,,,,,,343840835|95273513|349071065,aholdenj|ESchattner|MulcahyNick,en,,,,,,,,,,,|,|,|||||||,,
968356423548665856,2018-02-27T05:25:37Z,725189192003805185,42Gnome,"@HoarseWisperer Yes, tamiflu it will stop it.",Twitter for Android,968210411316219904,784575415457308672,HoarseWisperer,FALSE,FALSE,1,0,,,,,,,,,,,,,,784575415457308672,HoarseWisperer,en,,,,,,,,,,,|,|,|||||||,,
968352593792700416,2018-02-27T05:10:24Z,271495774,4RealWorldTruth,Lew Rockwell:  What Is Quercetin? https://t.co/4GWKiKkIRz #RonPaul #RonPaul2012 #Tcot #Tlot #Gop2012 #Gop #TeaParty via @RonPaulRCA2012,SocialFlow,,,,FALSE,FALSE,0,0,RonPaul|RonPaul2012|Tcot|Tlot|Gop2012|Gop|TeaParty,,trib.al/OWHRKb5,https://t.co/4GWKiKkIRz,https://trib.al/OWHRKb5,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
968350733874728962,2018-02-27T05:03:00Z,1891654140,BodyBlissUSA,#Quercetin — A Far Better #Flu Remedy Than Tamiflu https://t.co/0dbXhYgvtM,Buffer,,,,FALSE,FALSE,0,0,Quercetin|Flu,,buff.ly/2BP7GQh,https://t.co/0dbXhYgvtM,https://buff.ly/2BP7GQh,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
968345112173477888,2018-02-27T04:40:40Z,185048356,ladunn8,"@HoarseWisperer Ugh, I had the flu a few weeks ago. I thought I would never feel better. Tamiflu doesn't cure it. Just shortens it by a few days.",Twitter for Android,968256816235925504,784575415457308672,HoarseWisperer,FALSE,FALSE,1,0,,,,,,,,,,,,,,784575415457308672,HoarseWisperer,en,,,,,,,,,,,|,|,|||||||,,
968344465822842881,2018-02-27T04:38:06Z,587854727,ondietandhealth,"""Now it looks as if our concerns were correct, and the nation may have put more than a billion dollars into the... https://t.co/KFt3jNrBUu",Facebook,,,,FALSE,FALSE,0,0,,,fb.me/9mcmWq6Os,https://t.co/KFt3jNrBUu,https://fb.me/9mcmWq6Os,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
968331648650661890,2018-02-27T03:47:10Z,25233945,brittonynagel,@Kiala Tamiflu. It really helps.,Twitter for Android,968325911698378756,7453822,Kiala,FALSE,FALSE,1,0,,,,,,,,,,,,,,7453822,Kiala,en,,,,,,,,,,,|,|,|||||||,,
968328095001448449,2018-02-27T03:33:03Z,175629426,morphingball,"@seejendance Symptoms have been relatively minor so far. Also, I think I'm past the window for tamiflu.",Echofon,968323351608426501,71710652,seejendance,FALSE,FALSE,0,0,,,,,,,,,,,,,,71710652,seejendance,en,,,,,,,,,,,|,|,|||||||,,
968326342520573952,2018-02-27T03:26:05Z,336951477,kkjordan,@Kiala How many days are you in? Get to the doctor and get on Tamiflu. I’ve gotten the flu twice(!!!) this season and it shortened the symptoms. Hope you feel better.,Twitter for iPhone,968325911698378756,7453822,Kiala,FALSE,FALSE,1,0,,,,,,,,,,,,,,7453822,Kiala,en,,,,,,,,,,,|,|,|||||||,,
968318941067137025,2018-02-27T02:56:40Z,504774784,JoannaEsposito1,@Mochamom54 @Tony14M5fan @Anner3121 @crazy4adam1 @Waddell25050021 I don’t like to prescribe it unless patient asks. I advise Osillococcium. It’s a homeopathic tamiflu.,Twitter for iPhone,968318380984950785,288438762,Mochamom54,FALSE,FALSE,2,1,,,,,,,,,,,,,,288438762|61315753|2189282184|257800654|1945906759,Mochamom54|Tony14M5fan|Anner3121|crazy4adam1|Waddell25050021,en,,,,,,,,,,,|,|,|||||||,,
968318380984950785,2018-02-27T02:54:27Z,288438762,Mochamom54,@Tony14M5fan @JoannaEsposito1 @Anner3121 @crazy4adam1 @Waddell25050021 Same here.  Have prescription for Tamiflu just in case,Twitter for Android,968318050314354690,61315753,Tony14M5fan,FALSE,FALSE,1,0,,,,,,,,,,,,,,61315753|504774784|2189282184|257800654|1945906759,Tony14M5fan|JoannaEsposito1|Anner3121|crazy4adam1|Waddell25050021,en,,,,,,,,,,,|,|,|||||||,,
968315492141322240,2018-02-27T02:42:58Z,41354386,wendynilsson,@SockStealer @TinaMcGugan @HoarseWisperer I had a $30 copay. It was my first Tamiflu - I'm glad I got it!,Twitter for Android,968223267403153408,2929094360,SockStealer,FALSE,FALSE,0,0,,,,,,,,,,,,,,2929094360|553690400|784575415457308672,SockStealer|TinaMcGugan|HoarseWisperer,en,,,,,,,,,,,|,|,|||||||,,
968315178919055361,2018-02-27T02:41:43Z,41354386,wendynilsson,"@HoarseWisperer I recommend getting a diagnosis - then Tamiflu, if it's the flu. Skip the steroids, though. Otc for all the rest.",Twitter for Android,968210411316219904,784575415457308672,HoarseWisperer,FALSE,FALSE,0,0,,,,,,,,,,,,,,784575415457308672,HoarseWisperer,en,,,,,,,,,,,|,|,|||||||,,
968313224889294849,2018-02-27T02:33:57Z,19431590,schlichter1,"@HoarseWisperer Tamiflu isn’t suppose to keep you from getting the flu, it’s suppose to keep it from completely knocking you out, or killing you.",Twitter for iPhone,968256816235925504,784575415457308672,HoarseWisperer,FALSE,FALSE,0,0,,,,,,,,,,,,,,784575415457308672,HoarseWisperer,en,,,,,,,,,,,|,|,|||||||,,
968310327896170496,2018-02-27T02:22:27Z,3222181,slines,Check for #Tamiflu It helped my friend. Be well.... https://t.co/KhD4gjwDOS,Twitter for iPhone,,,,TRUE,FALSE,0,0,Tamiflu,,twitter.com/hoarsewisperer…,https://t.co/KhD4gjwDOS,https://twitter.com/hoarsewisperer/status/968210411316219904,,,,,,,,,,,en,968210411316219904,"I have a sneaking suspicion I’m getting the flu. 

This would be an unwelcome event.",,,,,,,,,|,|,|||||||,,
968304342850732032,2018-02-27T01:58:40Z,858426398876237824,52Cardinal,@Roche @AdvaMedUpdate Why is your Drug Tamiflu so expensive? That is why Oklahoma had the most children die from the flu because their parents couldn’t afford it!,Twitter for iPhone,968147456327286789,20815041,Roche,FALSE,FALSE,0,0,,,,,,,,,,,,,,20815041|21795874,Roche|AdvaMedUpdate,en,,,,,https://api.twitter.com/1.1/geo/id/010d877d03f065a5.json,Altus,"Altus, OK",city,United States,US,|,|,-99.353028|-99.2585319|-99.2585319|-99.353028|34.6195343|34.6195343|34.688524|34.688524,-99.30577995,34.65402915
968301764226273280,2018-02-27T01:48:25Z,26695677,TheWinchester84,Waiting for my #Tamiflu at the @Walgreens drive thru. I am so sick that I really don’t know if I can it make 2 more cars. Hurry up. I feel like I’m going to pass out. #Flu2018,Twitter for iPhone,,,,FALSE,FALSE,0,0,Tamiflu|Flu2018,,,,,,,,,,,,,46177695,Walgreens,en,,,,,,,,,,,|,|,|||||||,,
968298892864475136,2018-02-27T01:37:00Z,494490561,CureusInc,"""NPR's Lulu Garcia-Navarro poses listener questions about the flu to Dr. William Schaffner, infectious disease specialist at Vanderbilt University, and takes a closer look at Tamiflu."" https://t.co/j26HE6zlTC",Buffer,,,,FALSE,FALSE,0,0,,,buff.ly/2orS2mj,https://t.co/j26HE6zlTC,https://buff.ly/2orS2mj,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
968298450591784960,2018-02-27T01:35:15Z,957332484227612673,thinkrednm,@RepStephMurphy @CDCgov Gun Violence is NOT a disease. Shouldn't the CDC figure out why the Flu Vaccine they constantly tout is NOT EFFECTIVE and why Tamiflu has been causing strange side effects? Can they do that?,Twitter Web Client,968237976886173697,796183515998068736,RepStephMurphy,FALSE,FALSE,1,0,,,,,,,,,,,,,,796183515998068736|146569971,RepStephMurphy|CDCgov,en,,,,,,,,,,,|,|,|||||||,,
968297051099402240,2018-02-27T01:29:41Z,259534937,grcate,@adriangranados Bad news!  I'm in a Monday AM men's group with my PCP physician.  He says tamiflu will help knock a few days off the length of your flu.  But he also said symptoms are lasting weeks!  Sorry--get some medicine going soon!  #PrayersAndBestWishes,Twitter Web Client,968269557214441473,21226410,adriangranados,FALSE,FALSE,0,0,PrayersAndBestWishes,,,,,,,,,,,,,21226410,adriangranados,en,,,,,,,,,,,|,|,|||||||,,
968293549858082816,2018-02-27T01:15:46Z,21962694,Evienic,My LoveBug is doing well as long as he stays on his medication.  Thank God for Tamiflu!  But a more important... https://t.co/SIMUqru1zS,Facebook,,,,FALSE,FALSE,1,0,,,fb.me/2iwwcN11h,https://t.co/SIMUqru1zS,https://fb.me/2iwwcN11h,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
968284094755954688,2018-02-27T00:38:12Z,1075082642,tyolur,We out here shotgunning tamiflu,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/d672a205589796f7.json,Chester,"Chester, PA",city,United States,US,|,|,-75.40809|-75.343739|-75.343739|-75.40809|39.822204|39.822204|39.875846|39.875846,-75.3759145,39.849025
968280651404263424,2018-02-27T00:24:31Z,803685819219226625,Workman8Workman,@HoarseWisperer I’m recovering from it right now! Missed a week of work and the tamiflu cost me $108!!! Snarl...,Twitter for iPhone,968210411316219904,784575415457308672,HoarseWisperer,FALSE,FALSE,0,0,,,,,,,,,,,,,,784575415457308672,HoarseWisperer,en,,,,,,,,,,,|,|,|||||||,,
968277346934550529,2018-02-27T00:11:23Z,763821477644808192,WeStandWithEvan,@HoarseWisperer The only thing Tamiflu reduced for me was my WALLET!,Twitter for iPhone,968256816235925504,784575415457308672,HoarseWisperer,FALSE,FALSE,1,0,,,,,,,,,,,,,,784575415457308672,HoarseWisperer,en,,,,,,,,,,,|,|,|||||||,,
968275407458807808,2018-02-27T00:03:41Z,28253644,LadySerenaKitty,My Tamiflu 75mg is red.  I literally got a 10-pack of redpills today. https://t.co/cULnI73z34,Gab.ai,,,,FALSE,FALSE,0,0,,,gab.ai/LadySerenaKitt…,https://t.co/cULnI73z34,https://gab.ai/LadySerenaKitty/posts/20581752,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
968272953803788293,2018-02-26T23:53:56Z,33540949,Sandymusic,@HoarseWisperer I had heard tamiflu prices skyrocketed as soon as we actually needed it. Wishing you a quick recovery.,Twitter for iPhone,968256816235925504,784575415457308672,HoarseWisperer,FALSE,FALSE,0,0,,,,,,,,,,,,,,784575415457308672,HoarseWisperer,en,,,,,,,,,,,|,|,|||||||,,
968268878366298112,2018-02-26T23:37:44Z,4241617219,VforVictory1,"@HoarseWisperer So sorry to hear you’re ill.
Please get better soon. We need you.☺️
Get some 🐔 noodle soup, Sprite and jello with lots of rest. Works every time.🤤Never once took TamiFlu
This is a bad Flu. I was in bed 7 days. 
Best wishes for a speedy recovery. 🍵💐",Twitter for iPhone,968256816235925504,784575415457308672,HoarseWisperer,FALSE,FALSE,0,0,,,,,,,,,,,,,,784575415457308672,HoarseWisperer,en,,,,,,,,,,,|,|,|||||||,,
968268405659717632,2018-02-26T23:35:52Z,828027998792093696,NickyKudos,@HoarseWisperer I got my Tamiflu for under $20 so I’m willing to give it a go.,Twitter for iPhone,968256816235925504,784575415457308672,HoarseWisperer,FALSE,FALSE,0,0,,,,,,,,,,,,,,784575415457308672,HoarseWisperer,en,,,,,,,,,,,|,|,|||||||,,
968267029366169600,2018-02-26T23:30:23Z,760658968943464448,delittletings,"@itsme22 @HoarseWisperer You'd have probably been fine anyway- it's only the 'flu. Besides, the mechanism of action of Tamiflu works before you're exposed. Once you have the flu, this drug is next to useless.",Twitter Web Client,968265414986862593,25296033,itsme22,FALSE,FALSE,0,0,,,,,,,,,,,,,,25296033|784575415457308672,itsme22|HoarseWisperer,en,,,,,,,,,,,|,|,|||||||,,
968265414986862593,2018-02-26T23:23:59Z,25296033,itsme22,"@delittletings @HoarseWisperer They do not prevent infection, they alleviate the symptoms. I was expose to the Flu on Wed|Thurs.  Fever and chills Sat. Two Tamiflu tabs later and I’m 100%.",Twitter for iPhone,968261578159206400,25296033,itsme22,FALSE,FALSE,1,0,,,,,,,,,,,,,,760658968943464448|784575415457308672,delittletings|HoarseWisperer,en,,,,,,,,,,,|,|,|||||||,,
968265038204231680,2018-02-26T23:22:29Z,805581131190009856,jplumb50,"@HoarseWisperer You don’t need Tamiflu or flu shots. You need more flu strains.
Don’t you know that’s how things are fixed now.",Twitter for iPad,968256816235925504,784575415457308672,HoarseWisperer,FALSE,FALSE,0,0,,,,,,,,,,,,,,784575415457308672,HoarseWisperer,en,,,,,,,,,,,|,|,|||||||,,
968265012849577985,2018-02-26T23:22:23Z,820698452850044928,CatbertDeb,@HoarseWisperer Call your insurance company. Most are covering Tamiflu at generic copay because of shortages.,Twitter for iPhone,968256816235925504,784575415457308672,HoarseWisperer,FALSE,FALSE,0,0,,,,,,,,,,,,,,784575415457308672,HoarseWisperer,en,,,,,,,,,,,|,|,|||||||,,
968261217444941824,2018-02-26T23:07:18Z,25296033,itsme22,"@HoarseWisperer I thought so too, I was expose to the Flu on Wed|Thurs.  Fever and chills Sat. Two Tamiflu tabs later and I’m 100%.",Twitter for iPhone,968256816235925504,784575415457308672,HoarseWisperer,FALSE,FALSE,0,0,,,,,,,,,,,,,,784575415457308672,HoarseWisperer,en,,,,,,,,,,,|,|,|||||||,,
968260544372199424,2018-02-26T23:04:37Z,16994322,sharkscanbiteme,"@HoarseWisperer I wouldn't be able to stop thinking about this story if a medical professional prescribed Tamiflu.
https://t.co/EE5z6NzIZf",TweetDeck,968256816235925504,784575415457308672,HoarseWisperer,FALSE,FALSE,0,0,,,newsweek.com/texas-woman-di…,https://t.co/EE5z6NzIZf,http://www.newsweek.com/texas-woman-dies-flu-because-she-couldnt-afford-tamiflu-medication-802968,,,,,,,,,784575415457308672,HoarseWisperer,en,,,,,,,,,,,|,|,|||||||,,
968260333373620224,2018-02-26T23:03:47Z,818525313407844353,Logan3LeeAnn,@HoarseWisperer I think Tamiflu is a miracle drug. Has worked wonders in our family. Get well soon.,Twitter for iPhone,968256816235925504,784575415457308672,HoarseWisperer,FALSE,FALSE,1,0,,,,,,,,,,,,,,784575415457308672,HoarseWisperer,en,,,,,,,,,,,|,|,|||||||,,
968260205447323648,2018-02-26T23:03:17Z,4832151241,mommalaurie101,"@HoarseWisperer Please don't make me drag out the article on the teacher that died by saving money on tamiflu this year.
You are worth every penny of the big pharma snake oil❤❤❤",Twitter for Android,968256816235925504,784575415457308672,HoarseWisperer,FALSE,FALSE,1,0,,,,,,,,,,,,,,784575415457308672,HoarseWisperer,en,,,,,https://api.twitter.com/1.1/geo/id/df7fd3a3b9eff7ee.json,Oregon,"Oregon, USA",admin,United States,US,|,|,-124.703541|-116.463262|-116.463262|-124.703541|41.991795|41.991795|46.2990779|46.2990779,-120.5834015,44.14543645
968259650255810561,2018-02-26T23:01:04Z,348679336,bonz440,"@HoarseWisperer My flu like symptoms turned into pneumonia, If I had to do it all over again, I ‘d have gone for the flu test and if it was flu, gotten the tamiflu.  Whatever I had then, shortening its duration would have been welcome. So, get the flu test!",Twitter for iPhone,968210411316219904,784575415457308672,HoarseWisperer,FALSE,FALSE,0,0,,,,,,,,,,,,,,784575415457308672,HoarseWisperer,en,,,,,,,,,,,|,|,|||||||,,
968259307656679424,2018-02-26T22:59:42Z,44990517,jgriff00,"@HoarseWisperer Potentially disastrous side effects for a little to unknown potential benefit. No thanks, Tamiflu",Twitter for Android,968256816235925504,784575415457308672,HoarseWisperer,FALSE,FALSE,0,0,,,,,,,,,,,,,,784575415457308672,HoarseWisperer,en,,,,,,,,,,,|,|,|||||||,,
968259208562044928,2018-02-26T22:59:19Z,2814298643,JMHP7a,@HoarseWisperer Don't take Tamiflu. Really.,Twitter Web Client,968256816235925504,784575415457308672,HoarseWisperer,FALSE,FALSE,0,0,,,,,,,,,,,,,,784575415457308672,HoarseWisperer,en,,,,,,,,,,,|,|,|||||||,,
968259032027926533,2018-02-26T22:58:37Z,26366113,denise_leclair,"@HoarseWisperer You are not wrong. Rumsfeld from the Bush II admin is a big stakeholder.
https://t.co/zPv4JQSRyl",Twitter Web Client,968256816235925504,784575415457308672,HoarseWisperer,FALSE,FALSE,0,0,,,minnpost.com/second-opinion…,https://t.co/zPv4JQSRyl,https://www.minnpost.com/second-opinion/2015/02/cdcs-advice-take-tamiflu-compromised-financial-conflicts-interest,,,,,,,,,784575415457308672,HoarseWisperer,en,,,,,,,,,,,|,|,|||||||,,
968258437019774976,2018-02-26T22:56:15Z,826509612090347521,pawz12_oh,@HoarseWisperer My 4 yo granddaughter's spiked to 103. The grown-ups didn't even bother. None of us had Tamiflu. Joints ache yet?,Twitter for Android,968256816235925504,784575415457308672,HoarseWisperer,FALSE,FALSE,0,0,,,,,,,,,,,,,,784575415457308672,HoarseWisperer,en,,,,,,,,,,,|,|,|||||||,,
968258376512823296,2018-02-26T22:56:00Z,783551088,drpkelley,Quercetin — A Far Better Flu Remedy Than Tamiflu https://t.co/h9n2h8gVY2,Buffer,,,,FALSE,FALSE,1,0,,,buff.ly/2Fy12O9,https://t.co/h9n2h8gVY2,https://buff.ly/2Fy12O9,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
