status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat
972124021872410624,2018-03-09T14:56:42Z,1542477390,TNJ3d,@laurilove Yes. Probably. If you have fever yes. Get some tamiflu post haste,Twitter for Android,972117548706795520,28134249,laurilove,FALSE,FALSE,1,0,,,,,,,,,,,,,,28134249,laurilove,en,,,,,,,,,,,|,|,|||||||,,
972107262943776768,2018-03-09T13:50:07Z,20067285,DrugStoreNews,"Camber pharmaceuticals has launched its generic Tamiflu capsules, which is indicated to treat and prevent the flu. https://t.co/RtuZODCgRX",Hootsuite,,,,FALSE,FALSE,0,0,,,ow.ly/kNhm30iQ4aa,https://t.co/RtuZODCgRX,http://ow.ly/kNhm30iQ4aa,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972079828160712705,2018-03-09T12:01:06Z,1551857246,BKolonay,New methods to fight the #flu. #HolisticAging https://t.co/C59eZVcZ1a,Hootsuite,,,,FALSE,FALSE,1,0,flu|HolisticAging,,bloomberg.com/news/articles/…,https://t.co/C59eZVcZ1a,https://www.bloomberg.com/news/articles/2018-02-08/flu-relief-is-coming-as-successors-to-aging-tamiflu-near-market,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972047673774796800,2018-03-09T09:53:19Z,18412915,Jenna___Smith,"Ended up going to the ER, Isaac has influenza and because the doctor didn’t catch it on Wednesday it’s too late for tamiflu so we just have to monitor it 🤦🏻‍♀️ but my baby is finally sleeping, and he seemed better before bed.",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e689389d480cf958.json,Lowell,"Lowell, MI",city,United States,US,|,|,-85.410842|-85.321605|-85.321605|-85.410842|42.923546|42.923546|42.965806|42.965806,-85.3662235,42.944676
971982971640020992,2018-03-09T05:36:13Z,3246379692,lauren01nicole5,"Legit conversation with my doctor on Wednesday. Her: no, it’s probably not the flu. I haven’t seen it in about a week. Her: *comes back after my test is done* okay, so just kidding. You have the flu. We’ll get you started on tamiflu and some cough meds asap. Me: 🙃 oh okay.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971961716031524864,2018-03-09T04:11:45Z,3261835108,Danielle_DiBart,"Idk what has cured my flu faster, tamiflu or my ongoing marathon of the real housewives of NJ season 1",Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971961515107586048,2018-03-09T04:10:58Z,51387617,scottaengle,"@TKoppe22 Terrible luck, but purely coincidence. The vaccine was not well-matched this year to circulating influenza strains (aka it's not very effective), but it still can reduce the severity of your symptoms. Tamiflu is meh, but it can reduce the duration of your illness by up to a day.",Twitter Web Client,971954868825964544,174661447,TKoppe22,FALSE,FALSE,1,0,,,,,,,,,,,,,,174661447,TKoppe22,en,,,,,,,,,,,|,|,|||||||,,
971954333972647936,2018-03-09T03:42:25Z,790415254979215360,amandaalbshort,"So far, 2 doses of Tamiflu and 2 of prescription-strength ibuprofen and I can actually sit up on the couch. I’ll take that as a win.",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971948683695677440,2018-03-09T03:19:58Z,87547528,SavNicole,"Seriously though how do I get over the flu? 72 hours later with Tamiflu, oscillococcinum, elderberry, Tylenol/Motrin rotation and every essential oil there is. No improvement but I have managed to develop a head cold on top of it 😭🤒😅 #sendhelp",Twitter for iPhone,,,,FALSE,FALSE,2,0,sendhelp,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971922778428510208,2018-03-09T01:37:02Z,49048617,MartyMathews,"@crissyb65 Oh noes, go to drs and get some Tamiflu. Will help.",Twitter for iPhone,971922458935791616,28399895,crissyb65,FALSE,FALSE,1,0,,,,,,,,,,,,,,28399895,crissyb65,en,,,,,,,,,,,|,|,|||||||,,
971913584811786241,2018-03-09T01:00:30Z,2189268012,_FLEX4U,"Flu prevention/treatment (flu shot/Tamiflu) strategy is drastically failing us and our children. Flu now blamed for 84 child deaths, CDC says @CNNI https://t.co/o9xDcA20DA",Twitter Web Client,,,,FALSE,FALSE,0,0,,,cnn.it/2sCnz9w,https://t.co/o9xDcA20DA,http://cnn.it/2sCnz9w,,,,,,,,,2097571,cnni,en,,,,,,,,,,,|,|,|||||||,,
971898523074646016,2018-03-09T00:00:39Z,3957294317,RealNewsTarget,Tamiflu is not safe OR effective. https://t.co/RWlaVWHTPP  #Tamiflu #flu #health,Sprout Social,,,,FALSE,FALSE,1,0,Tamiflu|flu|health,,bit.ly/2HepkMA,https://t.co/RWlaVWHTPP,http://bit.ly/2HepkMA,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971894557536325632,2018-03-08T23:44:54Z,17825939,carogonza,"Tamiflu, you just got owned! @TomiLahren https://t.co/HoJg8ndU2i",Twitter Web Client,,,,TRUE,FALSE,0,0,,,twitter.com/MykeCole/statu…,https://t.co/HoJg8ndU2i,https://twitter.com/MykeCole/status/970322470338142209,,,,,,,,,468646961,TomiLahren,en,970322470338142209,"Unlike you, I served in the military, intelligence services, and law enforcement, including 3 spins in Iraq.

So, I’d say I know a thing or two about guns, Tomi. 

And one of the things I know is that a lunatic like you shouldn’t be allowed within 10’ of one. https://t.co/cFLofGT5Tl",,,,,,,,,|,|,|||||||,,
971888841358442502,2018-03-08T23:22:11Z,2849176916,Psalms23Ruth,"I've never been thankful for a migraine so severe I vomit till today. If i had waited just 6 more hours it would have been too late to be prescribed tamiflu. Influenza and brochospasms sucks!!! Quarantine, rest, and Netflix for 3 days!
#netflixmovies #pjsandnetflix",Twitter for Android,,,,FALSE,FALSE,0,0,netflixmovies|pjsandnetflix,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971888764376244225,2018-03-08T23:21:52Z,786967580703502336,SickAnimalBot,This lemur needs Tamiflu!,"Cheap Bots, Done Quick!",,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971884569988284416,2018-03-08T23:05:12Z,524404774,DianeShears,10 Lessons of the Recent Flu Season: https://t.co/GeRBd8d04W @VaccineChoiceCA #flushot #Tamiflu #cdnpoli #onpoli,Twitter Web Client,,,,FALSE,FALSE,0,0,flushot|Tamiflu|cdnpoli|onpoli,,vactruth.com/2018/03/08/10-…,https://t.co/GeRBd8d04W,https://vactruth.com/2018/03/08/10-lessons-flu-season/,,,,,,,,,363307219,VaccineChoiceCA,en,,,,,,,,,,,|,|,|||||||,,
971879453579235328,2018-03-08T22:44:53Z,795302353,CrankyPharmer,"We probably should have warned this lady that bringing her Tamiflu RX to another pharmacy would have yielded the same high cost due to her deductible, but she was a bitch. ✌️",Twitter for iPhone,,,,FALSE,FALSE,62,4,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971865131922554880,2018-03-08T21:47:58Z,551574496,WolffBeau,@CarlPaulsonGolf Tamiflu works wonders! Fixed me up quick.,Twitter for iPhone,971841714037063680,1667464992,CarlPaulsonGolf,FALSE,FALSE,0,0,,,,,,,,,,,,,,1667464992,CarlPaulsonGolf,en,,,,,,,,,,,|,|,|||||||,,
971857471353638912,2018-03-08T21:17:32Z,739501393036333057,TheBronzedKing,@BigFliesBook @CarlPaulsonGolf Carl didn’t mean it. Had to be the Tamiflu talking if not that than the @MichtersWhiskey,Twitter for iPhone,971856471301525504,755381943114530816,BigFliesBook,FALSE,FALSE,0,0,,,,,,,,,,,,,,755381943114530816|1667464992|304246921,BigFliesBook|CarlPaulsonGolf|MichtersWhiskey,en,,,,,,,,,,,|,|,|||||||,,
971857174895964160,2018-03-08T21:16:21Z,331233740,lepinkpig,"@waltshaub If it's the flu, please look into tamiflu quickly, it works best if taken within first day or so. Be well!",Twitter for Android,971842231509442561,830908366377611266,waltshaub,FALSE,FALSE,0,0,,,,,,,,,,,,,,830908366377611266,waltshaub,en,,,,,,,,,,,|,|,|||||||,,
971853494951882752,2018-03-08T21:01:44Z,862336010,jonathanskip,"$2,169 hospital bill for 90-minute visit to get Tamiflu stuns Arizona man https://t.co/tFYVCKafP2 via @azcentral  What a scam no one should have to pay that amount for 90 minute visit",Twitter for iPad,,,,FALSE,FALSE,0,0,,,azc.cc/2obav5N,https://t.co/tFYVCKafP2,http://azc.cc/2obav5N,,,,,,,,,13115682,azcentral,en,,,,,,,,,,,|,|,|||||||,,
971851695046189056,2018-03-08T20:54:34Z,1113194018,MirandaMenchaca,@destineybleu At this point babe you have to let your body fight it off. Call your doc for some tamiflu but time is your only friend,Twitter for iPhone,971847055759966208,21531128,destineybleu,FALSE,FALSE,1,0,,,,,,,,,,,,,,21531128,destineybleu,en,,,,,,,,,,,|,|,|||||||,,
971846265838305281,2018-03-08T20:33:00Z,953742325578072064,JessPerry_NJ,"#NJPharma company to sell cheaper, generic version of #Tamiflu

via @NJBIZ https://t.co/hxZ7Svf8z5
#Flu #NJHealth",TweetDeck,,,,FALSE,FALSE,0,1,NJPharma|Tamiflu|Flu|NJHealth,,bit.ly/2FtjIOp,https://t.co/hxZ7Svf8z5,http://bit.ly/2FtjIOp,,,,,,,,,20524105,NJBIZ,en,,,,,,,,,,,|,|,|||||||,,
971846175333773312,2018-03-08T20:32:38Z,234505769,ashtonpar1,Fucking US Healthcare. One tamiflu wholesale is $4....for me with insurance it’s 10.70 a pill for a drug that doesn’t do much🙄,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971845511316635650,2018-03-08T20:30:00Z,54045761,ihaveajrnow,@waltshaub Get some antibiotics Walt that tamiflu does nothing for this super flu,Twitter for Android,971842231509442561,830908366377611266,waltshaub,FALSE,FALSE,0,0,,,,,,,,,,,,,,830908366377611266,waltshaub,en,,,,,https://api.twitter.com/1.1/geo/id/009ac5e95507578f.json,Sewell,"Sewell, NJ",city,United States,US,|,|,-75.200058|-75.113886|-75.113886|-75.200058|39.7408097|39.7408097|39.7980795|39.7980795,-75.156972,39.7694446
971837942418345985,2018-03-08T19:59:56Z,790415254979215360,amandaalbshort,"Tamiflu, give me your all. Really soon. Please. PLEASE. 😷",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971824210522923014,2018-03-08T19:05:22Z,100536014,slfresqngprncss,@Princess_Pea_3 Well at least he can sleep! This flu is a bad one this year. My sister is an acute care provider and she said they ran out of swabs last week because of all the flu testing. Hard to imagine. She said she has written a crazy amount of tamiflu scrips.,Twitter for iPhone,971821548809216002,14515207,Princess_Pea_3,FALSE,FALSE,1,0,,,,,,,,,,,,,,14515207,Princess_Pea_3,en,,,,,,,,,,,|,|,|||||||,,
971816937993859072,2018-03-08T18:36:28Z,768976342369071105,MoriartyLab,"@danaparish @SGottliebFDA @CaulfieldTim The study you cite is a test tube experiment, not in people or even animals. Elderberry hasn't been tested vs Tamiflu in any controlled human studies. Very large % of drugs/any kind of treatments don't hold up in people, even with promising results in animals.",Twitter Web Client,971571189608001536,89243448,danaparish,FALSE,FALSE,0,0,,,,,,,,,,,,,,89243448|2904169317|407395156,danaparish|SGottliebFDA|CaulfieldTim,en,,,,,,,,,,,|,|,|||||||,,
971815508373901312,2018-03-08T18:30:47Z,2871062145,RealNaturalNews,Tamiflu is not safe OR effective. https://t.co/b8N41jAM7l #Tamiflu #flu #health,Sprout Social,,,,FALSE,FALSE,1,0,Tamiflu|flu|health,,bit.ly/2HepkMA,https://t.co/b8N41jAM7l,http://bit.ly/2HepkMA,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971815395391877120,2018-03-08T18:30:20Z,15843059,HealthRanger,Tamiflu is not safe OR effective. https://t.co/78Rz1ZKtMi #Tamiflu #flu #health,Sprout Social,,,,FALSE,FALSE,47,33,Tamiflu|flu|health,,bit.ly/2HepkMA,https://t.co/78Rz1ZKtMi,http://bit.ly/2HepkMA,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971804257195315200,2018-03-08T17:46:04Z,17625560,POPSUGARMoms,"Her doctor noted that the side effects of Tamiflu could be worse than the flu itself, so she didn't take it. https://t.co/pkfG98yLAV",OnSugar.com,,,,FALSE,FALSE,0,1,,,popsugar.com/moms/Mom-4-Die…,https://t.co/pkfG98yLAV,https://www.popsugar.com/moms/Mom-4-Dies-From-Flu-After-Refusing-Tamiflu-44588099?utm_medium=twitter&utm_source=post&utm_campaign=moms,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971798687658774529,2018-03-08T17:23:56Z,66536481,mikedouton,@DelilahSDawson Grandma's got the kiddos and I got her a big ol' box of Tamiflu and a chocolate Frosty. So we're getting there. Thanks much for the good thoughts,Twitter for Android,971797032829685760,20994006,DelilahSDawson,FALSE,FALSE,1,0,,,,,,,,,,,,,,20994006,DelilahSDawson,en,,,,,,,,,,,|,|,|||||||,,
971795834898669568,2018-03-08T17:12:36Z,593813785,DonnaYoungDC,".@SGottliebFDA notes #FDA was ""roundly criticized"" by many groups for approving $RHHBY #Tamiflu in 1999 b/c it only reduced flu by 1.4 days. That mindset has now changed, but in some quarters not entirely
#CDC #NIH #BARDA #pharma #vaccines #influenza #H3N2 #flu",Twitter Web Client,971795232395276288,593813785,DonnaYoungDC,FALSE,FALSE,1,0,FDA|Tamiflu|CDC|NIH|BARDA|pharma|vaccines|influenza|H3N2|flu,RHHBY,,,,,,,,,,,,2904169317,SGottliebFDA,en,,,,,,,,,,,|,|,|||||||,,
971790913692360704,2018-03-08T16:53:03Z,3241680672,possibilitywkr,"@BuzzFeedCanada Wow - smart docs in Canada. I'm moving. (in case you missed the sarcasm, I mean Canada where people actually think). I'm in a small rural CA town where doctors flee, &amp; to get any kind of service beyond Tamiflu, you get flown out on a helicopter ambulance. Not the only town. #USA",Twitter Web Client,971509260600344578,1473174745,BuzzFeedCanada,FALSE,FALSE,0,0,USA,,,,,,,,,,,,,1473174745,BuzzFeedCanada,en,,,,,,,,,,,|,|,|||||||,,
971752871157956609,2018-03-08T14:21:53Z,536438797,MorgThePainted,"Second day of not having a fever....I knew you were good for something,  tamiflu.",Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971729023230533637,2018-03-08T12:47:07Z,82682647,mercy_health,"With the flu outbreak, you may have heard about Tamiflu. Just what is this medication, and how does it work? https://t.co/fe9QLtqHe7",Twitter Web Client,,,,FALSE,FALSE,2,1,,,blog.mercy.com/tamiflu-freque…,https://t.co/fe9QLtqHe7,https://blog.mercy.com/tamiflu-frequently-asked-questions/?utm_source=twitter&utm_medium=social&utm_campaign=contentpromotion2018_traffic&utm_content=march18_tamiflufrequentlyaskedquestions,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971599854727286785,2018-03-08T04:13:51Z,106324159,fmfagan,@JanelleWaz Hopefully the Tamiflu did the trick.,Twitter for iPad,971599179872198656,824794776113393667,JanelleWaz,FALSE,FALSE,1,0,,,,,,,,,,,,,,824794776113393667,JanelleWaz,en,,,,,https://api.twitter.com/1.1/geo/id/00a945611a7f2c79.json,Lanoka Harbor,"Lanoka Harbor, NJ",city,United States,US,|,|,-74.173804|-74.128318|-74.128318|-74.173804|39.854982|39.854982|39.869326|39.869326,-74.151061,39.862154
971592785697673216,2018-03-08T03:45:46Z,68794961,EquitySC,"I pay $400+ a month for insurance. That's with a $300 a month discount. 3 wks ago, didn't buy tamiflu for #9yearold because it was going to cost $300. Canceled an MRI a week ago because it was $400. Luckily neither were essential, but I make choices I don't like. https://t.co/yJ5pSKEUg5",Twitter for Android,,,,TRUE,FALSE,3,2,9yearold,,twitter.com/mscng/status/9…,https://t.co/yJ5pSKEUg5,https://twitter.com/mscng/status/970936198926565376,,,,,,,,,,,en,970936198926565376,This one single example shows how fortunate we are in the uk to have a public health system in place. #privatisation is not the answer. Investment and effective management is what is required @NHSMillion https://t.co/33QKcRaunE,,,,,,,,,|,|,|||||||,,
971591667986903042,2018-03-08T03:41:19Z,824794776113393667,JanelleWaz,"@HaikuFlower @fmfagan Thanks, Lisa. I caught the flu last week. Luckily, not the stomach flu, but I still have the cough. The doctor put me on Tamiflu, which seems to have taken care of the other symptoms.",Twitter Web Client,971591034139328512,6743582,HaikuFlower,FALSE,FALSE,2,0,,,,,,,,,,,,,,6743582|106324159,HaikuFlower|fmfagan,en,,,,,,,,,,,|,|,|||||||,,
971591052770664448,2018-03-08T03:38:52Z,18955282,DeborahACruz,"Tamiflu day 4, what is everyone doing for the achiness? I feel like the coughing fits are exacerbating the body... https://t.co/5iste07fDl",Facebook,,,,FALSE,FALSE,0,1,,,fb.me/2C3xCCpAI,https://t.co/5iste07fDl,https://fb.me/2C3xCCpAI,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971573466557231104,2018-03-08T02:29:00Z,840480734,rachCeliz,"@KerryDHiers I didn’t have any of that. I had 102 fever, cough, runny nose, chills, MAJOR body aches. Tamiflu was in my system for 15 hours and I already felt better",Twitter for iPhone,971572986510749696,874252340437676033,KerryDHiers,FALSE,FALSE,1,0,,,,,,,,,,,,,,874252340437676033,KerryDHiers,en,,,,,,,,,,,|,|,|||||||,,
971571189608001536,2018-03-08T02:19:57Z,89243448,danaparish,"@SGottliebFDA @MoriartyLab Further, studies show Elderberry is far more effective than Tamiflu in decreasing duration of flu. #ThingsYouShouldKnow",Twitter for iPhone,971559146582630401,89243448,danaparish,FALSE,FALSE,6,2,ThingsYouShouldKnow,,,,,,,,,,,,,2904169317|768976342369071105,SGottliebFDA|MoriartyLab,en,,,,,,,,,,,|,|,|||||||,,
971564786059173888,2018-03-08T01:54:30Z,273245927,marrskin,"It’s bad, you guys. Anybody who traveled should schedule a Tamiflu if  you’re not vaccinated. #RCTID",Twitter for iPhone,,,,FALSE,FALSE,2,0,RCTID,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971556585343512577,2018-03-08T01:21:55Z,786967580703502336,SickAnimalBot,This whale needs Tamiflu!,"Cheap Bots, Done Quick!",,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971556205884858369,2018-03-08T01:20:24Z,4716882492,dostert_michele,"@waltshaub If you have the flu plague, immediately have someone get you some elderberry syrup-syrup, not gummies. Sambucol is really good, but in short supply. Double'blind study on NIH site says it shortens flu by 4 days, makes it much less severe. Got me back on my feet. Tamiflu worthless",Twitter Lite,971529047925719045,830908366377611266,waltshaub,FALSE,FALSE,0,0,,,,,,,,,,,,,,830908366377611266,waltshaub,en,,,,,,,,,,,|,|,|||||||,,
971543872898813954,2018-03-08T00:31:24Z,896446792019128325,Tweetweet253,Passenger Strips Naked on Flight &amp; Masturbates!!! Flying the Crazy Skies... https://t.co/WrEuIHEPD7 via @YouTube Tamiflu warning,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,youtu.be/A1mbiUo-Ki8,https://t.co/WrEuIHEPD7,https://youtu.be/A1mbiUo-Ki8,,,,,,,,,10228272,YouTube,en,,,,,,,,,,,|,|,|||||||,,
971539211659640832,2018-03-08T00:12:53Z,110270483,sarahcumbie,"On #lentengratitude day 19, I'm thankful for better living through chemistry. My life is vastly improved by many medications, and today I'm especially grateful for Tamiflu.",Twitter for Android,,,,FALSE,FALSE,1,0,lentengratitude,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971536636830978049,2018-03-08T00:02:39Z,2271009381,LifeinCamoMedia,"Kind of how I felt after I got a shot in the rear end today of some concoction, an RX of Tamiflu, a new... https://t.co/6Mx2DR9AEq",Facebook,,,,FALSE,FALSE,0,0,,,fb.me/Jj4trzeG,https://t.co/6Mx2DR9AEq,https://fb.me/Jj4trzeG,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971533737891717121,2018-03-07T23:51:07Z,30070323,kris10harwell,"Medicine negotiations w/my 6 yo.. 15 min in, ok let’s get some pump up music, 45 min in.. comparing her 7.5 ml dose of tamiflu to her grandmother’s chemo treatments, 65 min in “but what if I throw up?” Me: “what if I beat you?” Pls don’t tell me if parenting gets any harder.",Twitter for iPhone,,,,FALSE,FALSE,6,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5c9d123437711a9d.json,Jackson,"Jackson, MS",city,United States,US,|,|,-90.331039|-89.984994|-89.984994|-90.331039|32.049347|32.049347|32.412627|32.412627,-90.1580165,32.230987
971515026610819072,2018-03-07T22:36:46Z,552042529,TacoMonster210,@your_guy_RY How much did the Tamiflu? cheapest I’ve seen was $100,Twitter for iPhone,971514204292304896,911546040,your_guy_RY,FALSE,FALSE,0,0,,,,,,,,,,,,,,911546040,your_guy_RY,en,,,,,,,,,,,|,|,|||||||,,
971512959355715589,2018-03-07T22:28:34Z,552042529,TacoMonster210,@your_guy_RY Doc told me the other day. The worst of the worst this year is getting Tamiflu,Twitter for iPhone,971510750194880512,911546040,your_guy_RY,FALSE,FALSE,0,0,,,,,,,,,,,,,,911546040,your_guy_RY,en,,,,,,,,,,,|,|,|||||||,,
971512344793812992,2018-03-07T22:26:07Z,3261835108,Danielle_DiBart,@kelseyfiadino I think tamiflu is one hell of a drug,Twitter for iPhone,971448972333191168,1895593514,kelseyfiadino,FALSE,FALSE,1,0,,,,,,,,,,,,,,1895593514,kelseyfiadino,en,,,,,,,,,,,|,|,|||||||,,
971510750194880512,2018-03-07T22:19:47Z,911546040,your_guy_RY,Negative for Strep. Negative for flu. But I still feel shot at and missed; shit at and hit. Tamiflu was prescribed anyway. Bring on Netflix and naps.,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json,Houston,"Houston, TX",city,United States,US,|,|,-95.823268|-95.069705|-95.069705|-95.823268|29.522325|29.522325|30.1546646|30.1546646,-95.4464865,29.8384948
971500896017403904,2018-03-07T21:40:37Z,813045919881003008,PeterRMare,"Tamiflu Again Linked to Extreme Adverse Reactions, Including Suicide https://t.co/lAXPEi4DGO",Twitter Web Client,,,,FALSE,FALSE,0,0,,,healthimpactnews.com/2018/tamiflu-a…,https://t.co/lAXPEi4DGO,http://healthimpactnews.com/2018/tamiflu-again-linked-to-extreme-adverse-reactions-including-suicide/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971483676872708102,2018-03-07T20:32:12Z,845999910,zhao_shirley,"Two great articles on #scholcomm #peerreview from @pbasken (if you can read them behind the @chronicle #paywall). #medlibs #canmedlibs 

[1] Can Peer Review Be Saved? https://t.co/8A3nOC3tZG 
[2] Tamiflu and the Limits of Peer Review https://t.co/27LDhPYn1s",TweetDeck,,,,FALSE,FALSE,1,0,scholcomm|peerreview|paywall|medlibs|canmedlibs,,chronicle.com/article/Can-Pe…|chronicle.com/article/Tamifl…,https://t.co/8A3nOC3tZG|https://t.co/27LDhPYn1s,https://www.chronicle.com/article/Can-Peer-Review-Be-Saved-/242660|https://www.chronicle.com/article/Tamifluthe-Limits-of-Peer/242661,,,,,,,,,16809083|12413032,pbasken|chronicle,en,,,,,,,,,,,|,|,|||||||,,
971478477106024449,2018-03-07T20:11:32Z,20020658,BexleyDrive,"I had influenza A a month ago and now I have B, but my 500$ insurance wouldn’t cover generic Tamiflu because I had it a month ago and it hasn’t been 72 days. Is that shit legal? It’s a totally different flu! I’m high risk too. Fuck #ambetter @AmbetterGA #insurance #healthcare",Twitter for iPhone,,,,FALSE,FALSE,0,0,ambetter|insurance|healthcare,,,,,,,,,,,,,1690205444,AmbetterGA,en,,,,,,,,,,,|,|,|||||||,,
971473081771446273,2018-03-07T19:50:06Z,12619062,docqualizer,@EveLaurence Awww honey...hope he gets better soon...Tamiflu...,Twitter for Android,971452720354938887,37420799,EveLaurence,FALSE,FALSE,0,0,,,,,,,,,,,,,,37420799,EveLaurence,en,,,,,,,,,,,|,|,|||||||,,
971472932852682752,2018-03-07T19:49:30Z,47383856,cjn1505,@chief321 @JGTCOnline I would have just claimed I took some Tamiflu. Get off Scott free.,Twitter for iPhone,971463317020659712,144891799,chief321,FALSE,FALSE,1,0,,,,,,,,,,,,,,144891799|123673439,chief321|JGTCOnline,en,,,,,,,,,,,|,|,|||||||,,
971458928092397568,2018-03-07T18:53:51Z,73937639,afshineemrani,"There's a national shortage of Influenza/ Flu Swabs.  Meanwhile, we have to guess who to prescribe Tamiflu for!",Facebook,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971454353868455936,2018-03-07T18:35:41Z,455980823,Hotarupanda21,@pticakiwi Other symptoms? Also never hurts to get a flu test. And if so I'd recommend getting on Tamiflu real quick,Twitter for Android,971407847077634049,192510499,pticakiwi,FALSE,FALSE,0,0,,,,,,,,,,,,,,192510499,pticakiwi,en,,,,,,,,,,,|,|,|||||||,,
971453033140822016,2018-03-07T18:30:26Z,985858482,skypyshyguy,@_BigSoch Yo wtf your doctor is stupid. I had the flu and I just told him my symptoms and he gave me tamiflu. I was better the next day and went to the brockhampton concert.,Twitter for iPhone,971410575820509190,357340597,_BigSoch,FALSE,FALSE,0,0,,,,,,,,,,,,,,357340597,_BigSoch,en,,,,,,,,,,,|,|,|||||||,,
971445695721992192,2018-03-07T18:01:17Z,85824799,UofSCshs,"Scenario: your roommate gets the flu right before Spring Break...how do you avoid catching it? The CDC recommends using preventative antivirals, like Tamiflu, which you can get from the student health center! Don't let the flu ruin your spring break! https://t.co/fj2PIfogas",Hootsuite,,,,FALSE,FALSE,4,1,,,,,,http://pbs.twimg.com/media/DXtEtgOUQAAG-CM.jpg,https://t.co/fj2PIfogas,https://twitter.com/UofSCshs/status/971445695721992192/photo/1,photo,http://pbs.twimg.com/media/DXtEtgOUQAAG-CM.jpg,https://t.co/fj2PIfogas,https://twitter.com/UofSCshs/status/971445695721992192/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971443864228655104,2018-03-07T17:54:00Z,840480734,rachCeliz,@KerryDHiers Once tamiflu kicks in I promise you’ll feel like a new person,Twitter for iPhone,971443733249101824,874252340437676033,KerryDHiers,FALSE,FALSE,1,0,,,,,,,,,,,,,,874252340437676033,KerryDHiers,en,,,,,,,,,,,|,|,|||||||,,
971422314364534784,2018-03-07T16:28:22Z,866065745347825665,HealerOfDragons,"Hey @toddmccomas you need Tamiflu ! @PatMcAfeeShow you need to wipe everything down , @toddmccomas was contagious before he showed symptoms !!! #Nurse #WeListenToo",Twitter for iPhone,,,,FALSE,FALSE,1,0,Nurse|WeListenToo,,,,,,,,,,,,,172373815|137862496|172373815,toddmccomas|PatMcAfeeShow|toddmccomas,en,,,,,,,,,,,|,|,|||||||,,
971410072730554368,2018-03-07T15:39:43Z,125736908,sjanee11,"I believe we caught the flu on day 1 of symptoms and started Tamiflu. Hope that knocks it out quickly. As far as the PE is concermed, I will be on blood thinners for the time being and may end up seeing a hematologist as a precaution.",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
