status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat
975428140045602816,2018-03-18T17:46:05Z,17625560,POPSUGARMoms,"Her doctor noted that the side effects of Tamiflu could be worse than the flu itself, so she didn't take it. https://t.co/pkfG98yLAV",OnSugar.com,,,,FALSE,FALSE,0,1,,,popsugar.com/moms/Mom-4-Die…,https://t.co/pkfG98yLAV,https://www.popsugar.com/moms/Mom-4-Dies-From-Flu-After-Refusing-Tamiflu-44588099?utm_medium=twitter&utm_source=post&utm_campaign=moms,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975426510076235776,2018-03-18T17:39:37Z,193090990,DaPaducer,Flu finally struck... Pam. Quarantined her... texting needs... trying not to get it! Taking care of her. TamiFlu... hopefully better in a few days.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975280929047445504,2018-03-18T08:01:07Z,3845555303,RolfWikstroem,Study Debunks Link Between Tamiflu &amp; Teen Suicide https://t.co/rXnhb3qzA7,Crowdfire - Go Big,,,,FALSE,FALSE,0,0,,,crwd.fr/2FGWF6F,https://t.co/rXnhb3qzA7,http://crwd.fr/2FGWF6F,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975185791239405568,2018-03-18T01:43:05Z,2189268012,_FLEX4U,"@NSWHealth Flu prevention/treatment @NSWHealth (flu shot/Tamiflu) strategy is drastically failing us and our children. Flu now blamed for 84 child deaths, CDC says via @CNNI
https://t.co/sdDmwGzIz1 https://t.co/xarKqZIU6c",Twitter Web Client,973345711147249664,40778270,NSWHealth,FALSE,FALSE,0,0,,,edition.cnn.com/2018/02/16/hea…,https://t.co/sdDmwGzIz1,https://edition.cnn.com/2018/02/16/health/flu-weekly-surveillance-cdc-feb-16/index.html,http://pbs.twimg.com/tweet_video_thumb/DYiOTGaUQAA6sGP.jpg,https://t.co/xarKqZIU6c,https://twitter.com/_FLEX4U/status/975185791239405568/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DYiOTGaUQAA6sGP.jpg,https://t.co/xarKqZIU6c,https://twitter.com/_FLEX4U/status/975185791239405568/photo/1,,40778270|40778270|2097571,NSWHealth|NSWHealth|cnni,en,,,,,,,,,,,|,|,|||||||,,
975185374120062977,2018-03-18T01:41:25Z,2189268012,_FLEX4U,"Flu prevention/treatment (flu shot/Tamiflu) strategy is drastically failing us and our children. Flu now blamed for 84 child deaths, CDC says via @CNNI
https://t.co/sdDmwGzIz1",Twitter Web Client,,,,FALSE,FALSE,0,0,,,edition.cnn.com/2018/02/16/hea…,https://t.co/sdDmwGzIz1,https://edition.cnn.com/2018/02/16/health/flu-weekly-surveillance-cdc-feb-16/index.html,,,,,,,,,2097571,cnni,en,,,,,,,,,,,|,|,|||||||,,
975176886644068353,2018-03-18T01:07:42Z,25407310,WitchyGal1963,"Diurese to handle the CHF, handle the HR (a-fib with RVR) to increase CO/CI, Xopenex nebs thru the Bipap, broad-spec ABx until sputum cultures come back combined with Tamiflu (that’s what my last intensivists did).... https://t.co/8dcYxdKosh",Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/absurd_nurse/s…,https://t.co/8dcYxdKosh,https://twitter.com/absurd_nurse/status/975007931891634176,,,,,,,,,,,en,975007931891634176,"Great question. 
There’re a multitude of issues, 1st being the patient’s wishes to avoid intubation at all costs. 2nd there’s a flu, pneumonia, chf component that’s problematic at well. https://t.co/1afTGgWloW",,,,,,,,,|,|,|||||||,,
975170412538572801,2018-03-18T00:41:58Z,722589388308226049,estarianne,@ToriGlass What I need is a Tamiflu home delivery,Twitter for Android,975170169923235840,123040155,ToriGlass,FALSE,FALSE,1,0,,,,,,,,,,,,,,123040155,ToriGlass,en,,,,,,,,,,,|,|,|||||||,,
975160989212708864,2018-03-18T00:04:32Z,15712110,kkeithnr,Why vitamin C outperforms Tamiflu for influenza https://t.co/sEzs5R2dEn,Facebook,,,,FALSE,FALSE,0,0,,,fb.me/8TS96YyO5,https://t.co/sEzs5R2dEn,https://fb.me/8TS96YyO5,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975153151694266369,2018-03-17T23:33:23Z,39275309,KateAlbers78,@ACShilton I tried to get a doc to give me Tamiflu without going through insurance when T was diagnosed with the flu this afternoon. That count?,Twitter for iPhone,974764511466008577,16030910,ACShilton,FALSE,FALSE,1,0,,,,,,,,,,,,,,16030910,ACShilton,en,,,,,,,,,,,|,|,|||||||,,
975151837677539329,2018-03-17T23:28:10Z,826240376096845826,ymasumac,"@erinaceid @benjaminwittes @TheAtlantic @qjurecic The GOP is trying to let the virus run its course, but everyone else is Tamiflu.",Twitter for iPhone,975146336201867264,897223961486004224,erinaceid,FALSE,FALSE,1,0,,,,,,,,,,,,,,897223961486004224|186667011|35773039|3157736703,erinaceid|benjaminwittes|TheAtlantic|qjurecic,en,,,,,,,,,,,|,|,|||||||,,
975069252637155328,2018-03-17T18:00:00Z,16193528,ConsumerReports,Thought the flu was gone for the year? Think again.  Learn more about the risks of Tamiflu and how it could affect your little ones: https://t.co/1Vzbiz6zn8,Sprinklr Prod1,,,,FALSE,FALSE,4,5,,,consumerreports.org/children-s-hea…,https://t.co/1Vzbiz6zn8,https://www.consumerreports.org/children-s-health/is-tamiflu-safe-for-kids-oseltamivir-antiviral/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975032772136984576,2018-03-17T15:35:02Z,386702427,xprofdefrancais,"Tamiflu Again Linked to Extreme Adverse Reactions
by Patrice La Vigne
 https://t.co/dIKonAvOlU",iOS,,,,FALSE,FALSE,0,0,,,thevaccinereaction.org/2018/02/tamifl…,https://t.co/dIKonAvOlU,http://www.thevaccinereaction.org/2018/02/tamiflu-again-linked-to-extreme-adverse-reactions/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975008169993916416,2018-03-17T13:57:17Z,901450999117860864,SemperMAGA,@TheMicMars @ljcljf @_weebutmighty @Zxcote @jskielb3 @MsTriaI @kevinh07 @Cara_TXZEAL @UrUnpaidPundit @Matthew____P @faithmfm @Known__Unknowns @Madrogran @RadGeekpartduex @HankMullaney @sportsmom9433 @sc_lorraine @NHMommy1 @drewtw33ts It all started with the onset of the flu that urgent care discovered then shipped her to the hospital by ambulance to not really do anything but send her home with no tamiflu or anything. Long long story.,Twitter for Android,975007692744994816,901450999117860864,SemperMAGA,FALSE,FALSE,6,0,,,,,,,,,,,,,,383951622|837738064088813568|730865908575576064|860996617|741123851229233153|466183294|223852185|4817958794|826098849471143937|703894683710263296|717807459193135104|4876598333|849709854726008832|895384457326190592|94951953|786714132766687232|1729925778|3316417512|477898426,TheMicMars|ljcljf|_weebutmighty|Zxcote|jskielb3|MsTriaI|kevinh07|Cara_TXZEAL|UrUnpaidPundit|Matthew____P|faithmfm|Known__Unknowns|Madrogran|RadGeekpartduex|HankMullaney|sportsmom9433|sc_lorraine|NHMommy1|drewtw33ts,en,,,,,,,,,,,|,|,|||||||,,
975003073767600133,2018-03-17T13:37:02Z,1939230955,daisycoltrane1,"2 rounds of Tamiflu, a zpak and cough medicine..this funk still hangs on! 😩",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974993756985294848,2018-03-17T13:00:00Z,392972400,PIDSociety,"Patients aged younger than 18 years who took oseltamivir were not at higher risk for suicide despite packaging indicating so, according to findings recently published in Annals of Family Medicine.
https://t.co/UDzRQBDVCL",TweetDeck,,,,FALSE,FALSE,6,6,,,healio.com/family-medicin…,https://t.co/UDzRQBDVCL,https://www.healio.com/family-medicine/psychiatry/news/online/%7B584b644c-2e8a-4f6f-a4b0-c1fd2338d243%7D/tamiflu-does-not-increase-suicide-risk-in-children-adolescents,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974920705732173824,2018-03-17T08:09:44Z,26251947,trishwhimsy,"Not sure of the source of the virus, but it looks like a virus, plus an allergic reaction to Tamiflu. He's getting a few tests and some meds.",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974846396569354240,2018-03-17T03:14:27Z,138226533,mdw1988,"Had a fever since Monday night. Went to Urgent Care Wednesday; the my put me on Tamiflu. 5 doses in, my fever is still over 104 at times. Do I go back to urgent care tomorrow?",Twitter Lite,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974844276529156097,2018-03-17T03:06:01Z,14192558,sdmattpotter,Study Debunks Link Between Tamiflu &amp; Teen Suicide https://t.co/9Ds3f2G8qt,Buffer,,,,FALSE,FALSE,0,1,,,wb.md/2G35NBS,https://t.co/9Ds3f2G8qt,http://wb.md/2G35NBS,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974843548469202944,2018-03-17T03:03:08Z,52029746,IrishBrigid,@padahairqueen Sounds like the flu. Get liquids and tamiflu if you can. Mine I think are allergies. Stuffy nose and head,Twitter for Android,974802845336817664,52029746,IrishBrigid,FALSE,FALSE,0,0,,,,,,,,,,,,,,844341874039046145,padahairqueen,en,,,,,,,,,,,|,|,|||||||,,
974800777339424770,2018-03-17T00:13:10Z,205399994,feverspell,"@Koenn @goldengateblond I can't remember where I saw it, but someone referred to her as ""Tamiflu Lorazepam."" I loved it.",Twitter Web Client,974799857377513475,6232482,Koenn,FALSE,FALSE,4,0,,,,,,,,,,,,,,6232482|15576928,Koenn|goldengateblond,en,,,,,,,,,,,|,|,|||||||,,
974799974725599232,2018-03-17T00:09:59Z,130886206,Billmeyershow,"Finally on the mend, but I had to stop taking Tamiflu after a day and a half. Apparently I'm one of those people... https://t.co/MHum2MQGmO",Facebook,,,,FALSE,FALSE,1,0,,,fb.me/2kM07LJ4z,https://t.co/MHum2MQGmO,https://fb.me/2kM07LJ4z,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974799794160926720,2018-03-17T00:09:16Z,6232482,Koenn,"@KTCarroll7 @goldengateblond Tamiflu Lozenge is so smart, she only kicks her dog five times.",Flamingo for Android,974798053143171079,817162449799417856,KTCarroll7,FALSE,FALSE,9,1,,,,,,,,,,,,,,817162449799417856|15576928,KTCarroll7|goldengateblond,en,,,,,,,,,,,|,|,|||||||,,
974788139616296961,2018-03-16T23:22:57Z,835615548058718208,World_Health_Be,"Study Debunks Link Between Tamiflu &amp; Teen Suicide Since 2006, the U.S. Food and Drug Administration has required a warning on Tamiflu packaging that it may... - https://t.co/3pIYF4X3yh",RSSGround,,,,FALSE,FALSE,0,0,,,webmd.com/cold-and-flu/n…,https://t.co/3pIYF4X3yh,https://www.webmd.com/cold-and-flu/news/20180316/study-debunks-link-between-tamiflu-teen-suicide?src=RSS_PUBLIC,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974786789931012097,2018-03-16T23:17:36Z,3287874589,unovana,@Kris_Sacrebleu Glad you're feeling better. I thought I was going to die when I had that flu too but it took me 7 days to get over it. The only thing that helped was chicken soup from scratch. None of the Tamiflu stuff did anything.,Twitter Web Client,974464684928614400,32522055,Kris_Sacrebleu,FALSE,FALSE,0,0,,,,,,,,,,,,,,32522055,Kris_Sacrebleu,en,,,,,,,,,,,|,|,|||||||,,
974785923308077056,2018-03-16T23:14:09Z,842029626608123904,HNTurtledove,"@pamelacdean Yes, I've go Tamiflu, too. Just got it today; see how it does. And thanks.",Twitter Lite,974784964699959297,3094572397,pamelacdean,FALSE,FALSE,0,0,,,,,,,,,,,,,,3094572397,pamelacdean,en,,,,,,,,,,,|,|,|||||||,,
974784964699959297,2018-03-16T23:10:20Z,3094572397,pamelacdean,"@HNTurtledove Ugh, sorry to hear it. I had a fairly mild case ,with Tamiflu, but it still has a longish tail of just not really feeling up to much. Hope yours is easy to deal with.",Twitter Web Client,974683988437577728,842029626608123904,HNTurtledove,FALSE,FALSE,0,0,,,,,,,,,,,,,,842029626608123904,HNTurtledove,en,,,,,,,,,,,|,|,|||||||,,
974764746699354112,2018-03-16T21:50:00Z,112177253,DrDavidKatz,Study Debunks Link Between Tamiflu and Teen Suicide https://t.co/oF2MSMaG05 via @HealthDayEditor @usnews,Buffer,,,,FALSE,FALSE,1,0,,,buff.ly/2IugnAs,https://t.co/oF2MSMaG05,https://buff.ly/2IugnAs,,,,,,,,,112507731|6577642,HealthDayEditor|usnews,en,,,,,,,,,,,|,|,|||||||,,
974758674538229761,2018-03-16T21:25:52Z,47859478,jonkbrent,Study Debunks Link Between Tamiflu &amp; Teen Suicide https://t.co/Vk9Afc8elu https://t.co/9j8NO0LiQM,dlvr.it,,,,FALSE,FALSE,0,0,,,dlvr.it/QLJtlq,https://t.co/Vk9Afc8elu,http://dlvr.it/QLJtlq,http://pbs.twimg.com/media/DYcJ2ToVwAArjFp.jpg,https://t.co/9j8NO0LiQM,https://twitter.com/jonkbrent/status/974758674538229761/photo/1,photo,http://pbs.twimg.com/media/DYcJ2ToVwAArjFp.jpg,https://t.co/9j8NO0LiQM,https://twitter.com/jonkbrent/status/974758674538229761/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974756409072955392,2018-03-16T21:16:52Z,181799662,MedicalEmperor,"Study Debunks Link Between Tamiflu &amp; Teen Suicide: Since 2006, the U.S. Food and Drug… https://t.co/0skzZj2Avf",Google,,,,FALSE,FALSE,0,0,,,goo.gl/fb/AM8saa,https://t.co/0skzZj2Avf,https://goo.gl/fb/AM8saa,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974752458210775040,2018-03-16T21:01:10Z,225512388,medicalwebtimes,"Study Debunks Link Between Tamiflu &amp; Teen Suicide Since 2006, the U.S. Food and Drug Administration has required a warning on Tamiflu packaging that it may cause hallucinations and delirium in young patients and make them more apt to hurt themselves or t… https://t.co/JGLNrOMG8a",IFTTT,,,,FALSE,FALSE,0,0,,,wb.md/2Itdpfk,https://t.co/JGLNrOMG8a,http://wb.md/2Itdpfk,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974752377197748224,2018-03-16T21:00:51Z,746094236366442496,JCareyUIC,Study Debunks Link Between Tamiflu and Teen Suicide https://t.co/55pzFpOGFr via @goodhealth,Twitter Web Client,,,,FALSE,FALSE,0,0,,,health.com/healthday/stud…,https://t.co/55pzFpOGFr,http://www.health.com/healthday/study-debunks-link-between-tamiflu-and-teen-suicide,,,,,,,,,15566901,goodhealth,en,,,,,,,,,,,|,|,|||||||,,
974750358407966722,2018-03-16T20:52:50Z,211880754,weight_gain,Study Debunks Link Between Tamiflu &amp; Teen Suicide ~https://t.co/9YwKZ2XQvr,Google,,,,FALSE,FALSE,0,0,,,goo.gl/c60N8,https://t.co/9YwKZ2XQvr,http://goo.gl/c60N8,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974746399081287681,2018-03-16T20:37:06Z,940613966962806784,Rebecca4lee,Study Debunks Link Between Tamiflu &amp; Teen Suicide https://t.co/chfazNBRvz https://t.co/8sAcpPZNeN,dlvr.it,,,,FALSE,FALSE,0,0,,,dlvr.it/QLJh4k,https://t.co/chfazNBRvz,http://dlvr.it/QLJh4k,http://pbs.twimg.com/media/DYb-rthVMAE1zPU.jpg,https://t.co/8sAcpPZNeN,https://twitter.com/Rebecca4lee/status/974746399081287681/photo/1,photo,http://pbs.twimg.com/media/DYb-rthVMAE1zPU.jpg,https://t.co/8sAcpPZNeN,https://twitter.com/Rebecca4lee/status/974746399081287681/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974746396145303552,2018-03-16T20:37:05Z,739469900771516419,ethel_huizar,Study Debunks Link Between Tamiflu &amp; Teen Suicide https://t.co/vmsQStCW6d https://t.co/lgDsKsAriB,dlvr.it,,,,FALSE,FALSE,0,0,,,dlvr.it/QLJh3Y,https://t.co/vmsQStCW6d,http://dlvr.it/QLJh3Y,http://pbs.twimg.com/media/DYb-rjdVoAAer7P.jpg,https://t.co/lgDsKsAriB,https://twitter.com/ethel_huizar/status/974746396145303552/photo/1,photo,http://pbs.twimg.com/media/DYb-rjdVoAAer7P.jpg,https://t.co/lgDsKsAriB,https://twitter.com/ethel_huizar/status/974746396145303552/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974746394585018368,2018-03-16T20:37:05Z,36556358,cknetworkpharma,Study Debunks Link Between Tamiflu &amp; Teen Suicide https://t.co/K864SaKWRn,dlvr.it,,,,FALSE,FALSE,0,0,,,dlvr.it/QLJh5j,https://t.co/K864SaKWRn,http://dlvr.it/QLJh5j,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974746392982839296,2018-03-16T20:37:04Z,18801727,kncpharmacy,Study Debunks Link Between Tamiflu &amp; Teen Suicide https://t.co/8TfxhZaoVa,dlvr.it,,,,FALSE,FALSE,0,0,,,dlvr.it/QLJh34,https://t.co/8TfxhZaoVa,http://dlvr.it/QLJh34,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974746392588517376,2018-03-16T20:37:04Z,383995872,Walgoldpharmacy,Study Debunks Link Between Tamiflu &amp; Teen Suicide https://t.co/rJ5f6PS8Ya,dlvr.it,,,,FALSE,FALSE,0,0,,,dlvr.it/QLJh33,https://t.co/rJ5f6PS8Ya,http://dlvr.it/QLJh33,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974746390705221632,2018-03-16T20:37:04Z,37035026,ejayspharmacyrx,Study Debunks Link Between Tamiflu &amp; Teen Suicide https://t.co/gjtgvXbCfX,dlvr.it,,,,FALSE,FALSE,0,0,,,dlvr.it/QLJh2J,https://t.co/gjtgvXbCfX,http://dlvr.it/QLJh2J,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974744799663284225,2018-03-16T20:30:44Z,3065797648,RockawayImaging,Study Debunks Link Between Tamiflu &amp; Teen Suicide https://t.co/urgJgRp18H,Google,,,,FALSE,FALSE,0,0,,,goo.gl/fb/Xz6Mmb,https://t.co/urgJgRp18H,https://goo.gl/fb/Xz6Mmb,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974743937062760448,2018-03-16T20:27:19Z,914928573579956225,CedarsRC,Our latest blog.. have you read it yet? This one talks about what you need to know about Tamiflu and other flu antivirals.. https://t.co/ZAFbE3MFmw https://t.co/GeBdDueP5U,Twitter Web Client,,,,FALSE,FALSE,0,0,,,goo.gl/kvvVVp,https://t.co/ZAFbE3MFmw,https://goo.gl/kvvVVp,http://pbs.twimg.com/media/DYb8W1BXUAIRFMZ.jpg,https://t.co/GeBdDueP5U,https://twitter.com/CedarsRC/status/974743937062760448/photo/1,photo,http://pbs.twimg.com/media/DYb8W1BXUAIRFMZ.jpg,https://t.co/GeBdDueP5U,https://twitter.com/CedarsRC/status/974743937062760448/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974740962453983232,2018-03-16T20:15:29Z,225652009,loseyourgut,"#Health Study Debunks Link Between Tamiflu &amp; Teen Suicide - Since 2006, the U.S. Food and Drug Administration has required a warning on Tamiflu packaging that it may cause hallucinations and delirium in young patients and make them more apt to hurt th... https://t.co/S1MsZGro6v",Hootsuite,,,,FALSE,FALSE,0,0,Health,,ht.ly/cVMG50gSNle,https://t.co/S1MsZGro6v,http://ht.ly/cVMG50gSNle,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974740300135464960,2018-03-16T20:12:52Z,783283610803666944,meganstanford8,Study Debunks Link Between Tamiflu &amp; Teen Suicide https://t.co/JEMNn9ycg5 https://t.co/EUd7XKFkzM,dlvr.it,,,,FALSE,FALSE,0,0,,,dlvr.it/QLJZXb,https://t.co/JEMNn9ycg5,http://dlvr.it/QLJZXb,http://pbs.twimg.com/media/DYb5InWU0AAocmn.jpg,https://t.co/EUd7XKFkzM,https://twitter.com/meganstanford8/status/974740300135464960/photo/1,photo,http://pbs.twimg.com/media/DYb5InWU0AAocmn.jpg,https://t.co/EUd7XKFkzM,https://twitter.com/meganstanford8/status/974740300135464960/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974740270699855872,2018-03-16T20:12:44Z,3268694731,DrAnojanMD,Study Debunks Link Between Tamiflu &amp; Teen Suicide https://t.co/37NvrWXZB4 https://t.co/D0zkyGyiP6,dlvr.it,,,,FALSE,FALSE,0,0,,,dlvr.it/QLJZV7,https://t.co/37NvrWXZB4,http://dlvr.it/QLJZV7,http://pbs.twimg.com/media/DYb5HDlUQAAOo7-.jpg,https://t.co/D0zkyGyiP6,https://twitter.com/DrAnojanMD/status/974740270699855872/photo/1,photo,http://pbs.twimg.com/media/DYb5HDlUQAAOo7-.jpg,https://t.co/D0zkyGyiP6,https://twitter.com/DrAnojanMD/status/974740270699855872/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974734401459376128,2018-03-16T19:49:25Z,176130053,homeprospering,Study Debunks Link Between Tamiflu &amp; Teen Suicide https://t.co/W2cvF4uOTI,IFTTT,,,,FALSE,FALSE,0,0,,,ift.tt/2IuLrjx,https://t.co/W2cvF4uOTI,http://ift.tt/2IuLrjx,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974724443908931584,2018-03-16T19:09:51Z,282229621,4rxcard,Study Debunks Link Between Tamiflu and Teen Suicide https://t.co/Wi72x2nii3 https://t.co/E7dNx0Y8E5,dlvr.it,,,,FALSE,FALSE,0,0,,,dlvr.it/QLJHnx,https://t.co/Wi72x2nii3,http://dlvr.it/QLJHnx,http://pbs.twimg.com/media/DYbqt0nVQAA5ndJ.jpg,https://t.co/E7dNx0Y8E5,https://twitter.com/4rxcard/status/974724443908931584/photo/1,photo,http://pbs.twimg.com/media/DYbqt0nVQAA5ndJ.jpg,https://t.co/E7dNx0Y8E5,https://twitter.com/4rxcard/status/974724443908931584/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974719328456138752,2018-03-16T18:49:31Z,28442415,Y_Soup,@utefan_42 At least she gave me tamiflu.,Twitter for iPhone,974718782940655616,135734825,utefan_42,FALSE,FALSE,1,0,,,,,,,,,,,,,,135734825,utefan_42,en,,,,,https://api.twitter.com/1.1/geo/id/39cfa5509250734f.json,West Valley City,"West Valley City, UT",city,United States,US,|,|,-112.074758|-111.920124|-111.920124|-112.074758|40.630579|40.630579|40.726828|40.726828,-111.997441,40.6787035
974710279476072448,2018-03-16T18:13:34Z,746094236366442496,JCareyUIC,"Study Debunks Link Between Tamiflu and Teen Suicide | Health Care | US News https://t.co/kfNGTkKMra",Twitter Web Client,,,,FALSE,FALSE,0,2,,,health.usnews.com/health-care/ar…,https://t.co/kfNGTkKMra,https://health.usnews.com/health-care/articles/2018-03-16/study-debunks-link-between-tamiflu-and-teen-suicide?src=usn_tw,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974703359201562625,2018-03-16T17:46:04Z,17625560,POPSUGARMoms,"Her doctor noted that the side effects of Tamiflu could be worse than the flu itself, so she didn't take it. https://t.co/pkfG98yLAV",OnSugar.com,,,,FALSE,FALSE,0,0,,,popsugar.com/moms/Mom-4-Die…,https://t.co/pkfG98yLAV,https://www.popsugar.com/moms/Mom-4-Dies-From-Flu-After-Refusing-Tamiflu-44588099?utm_medium=twitter&utm_source=post&utm_campaign=moms,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974700433825501184,2018-03-16T17:34:27Z,46378327,CEckertNews9,#TeamEckert should invest in tamiflu this year! #EckertAdventures #LoveMyTribe #SpringBreak2018 #YearOfThanks #YearOfGrace #NewStory #Page75of365 #4thGradeAdventures #GilliBean @SABryanEckert https://t.co/2WjH294cV3,Twitter for iPhone,,,,FALSE,FALSE,0,0,TeamEckert|EckertAdventures|LoveMyTribe|SpringBreak2018|YearOfThanks|YearOfGrace|NewStory|Page75of365|4thGradeAdventures|GilliBean,,,,,http://pbs.twimg.com/media/DYbU35lV4AAP_8N.jpg,https://t.co/2WjH294cV3,https://twitter.com/CEckertNews9/status/974700433825501184/photo/1,photo,http://pbs.twimg.com/media/DYbU35lV4AAP_8N.jpg,https://t.co/2WjH294cV3,https://twitter.com/CEckertNews9/status/974700433825501184/photo/1,,20257935,SABryanEckert,en,,,,,https://api.twitter.com/1.1/geo/id/f9b0cd2e1b5bb350.json,Timberwood Park,"Timberwood Park, TX",city,United States,US,|,|,-98.522946|-98.449841|-98.449841|-98.522946|29.6644958|29.6644958|29.71514|29.71514,-98.4863935,29.6898179
974688451084857344,2018-03-16T16:46:50Z,592815764,AustinSErickson,Anyone know of any drug dealers that sell Tamiflu? Willing to go $10 a pill.,Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974686504105791488,2018-03-16T16:39:06Z,375120623,carolinaednac,Does a glass of beer count as a light meal to accompany my Tamiflu? https://t.co/9LHHDAfAub,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/carolinaednac/…,https://t.co/9LHHDAfAub,https://twitter.com/carolinaednac/status/974683247908130818,,,,,,,,,,,en,974683247908130818,"Went to Doc-In-A-Box: I have Both strains of the Flu - which is consistent with my symptoms, I feel like crap. #Prayers",,,,,,,,,|,|,|||||||,,
974685076423434241,2018-03-16T16:33:25Z,111412750,815wrldtrvlr,#InfluenzaA seems to be rampant in Northeast #Ohio. Urgent care recommending Tamiflu! Very nasty virus!,Twitter for iPhone,,,,FALSE,FALSE,3,0,InfluenzaA|Ohio,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974683560627113984,2018-03-16T16:27:24Z,1404970471,autismunloaded,I was just informed that a loved one had the flu and needed access to tamiflu. This is a preschool aged child. Child has been refused affordable insurance. Mother was asked why she couldn’t get the $700 from her parents. Mom has passed. Dad has 1/2,Twitter for iPhone,,,,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974661787810435072,2018-03-16T15:00:53Z,356495526,GoodRx,"#GoodRxHelps: Even with insurance, Amanda often finds lower prices with GoodRx – like for her children's Tamiflu. https://t.co/0K7pesbSFq",Sprout Social,,,,FALSE,FALSE,3,2,GoodRxHelps,,bit.ly/2tTmZVK,https://t.co/0K7pesbSFq,http://bit.ly/2tTmZVK,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974643920188690434,2018-03-16T13:49:53Z,812448154415169538,DnA_MFC,"@ScarletRaven777 Omg, is taking this long to heal? Our doc said only till next Friday max will last 😓 and gave us Tamiflu, not happy about some side effects, but can't risk it either. With her other issues, will only get worse if I won't give her. Best wishes to you two as well 🤗💋",Twitter Web Client,974642767338098688,892491883469000704,ScarletRaven777,FALSE,FALSE,1,0,,,,,,,,,,,,,,892491883469000704,ScarletRaven777,en,,,,,,,,,,,|,|,|||||||,,
974633091842101248,2018-03-16T13:06:51Z,563927645,SecLib76,Plus there is all the stress. One thing after another. My work somehow forgot to pay the insurance company and I found myself at the pharmacy being told my insurance wouldn’t cover my tamiflu. This is how found out. It’s been fixed but in the more than a month I ran out of 1/,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
