status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat
974866711798169602,2018-03-17T04:35:10Z,54886540,doritmi,@steffieschiltz @Plasticdoe @thereal_truther @jkellyca @ThisMomHCN @eTweeetz @EmmaGPaley @what_if_007 @Luma923 @LiamTheBrewer @HenningTveit @DUMPTRUMP7 @Boxmenot @ChrisJohnsonMD @Dr_dad_of_3 @BlagenLogin @Organic_Mumzy @and_kell @kenjaques @DrPaolini @ckjellmo @Vbalance03 @science_guy5 @regina1775 @badzoot7 @nicolasDenver @TinFoilAwards @LaLaRueFrench75 @VeritasDolor @markjarthur @semperTT @debnantz @Just4TheCause @itsmepanda1 @FreeBeeCee The Cochrane report found that flu #vaccines reduced the risk of influenza by 50% for healthy adults. How is reducing a risk of disease by half worthless?,Twitter for iPhone,974866390384508928,18024645,steffieschiltz,FALSE,FALSE,4,1,vaccines,,,,,,,,,,,,,18024645|138843333|4322065997|28824488|792417714480349184|2460179640|532393910|1693401392|1510787130|1460146952|351655589|945409247793303552|732793848154427392|154361768|871381046264082433|777928714373955584|284122810|38242184|224691493|1529638573|49011271|398400514|741546274978156548|1550273731|609058571|4907404707|862876362289238017|73928056|3403248579|861100180271226880|785999377831571456|1135102880|2795342280|232934834|607269372,steffieschiltz|Plasticdoe|thereal_truther|jkellyca|ThisMomHCN|eTweeetz|EmmaGPaley|what_if_007|Luma923|LiamTheBrewer|HenningTveit|DUMPTRUMP7|Boxmenot|ChrisJohnsonMD|Dr_dad_of_3|BlagenLogin|Organic_Mumzy|and_kell|kenjaques|DrPaolini|ckjellmo|Vbalance03|science_guy5|regina1775|badzoot7|nicolasDenver|TinFoilAwards|LaLaRueFrench75|VeritasDolor|markjarthur|semperTT|debnantz|Just4TheCause|itsmepanda1|FreeBeeCee,en,,,,,https://api.twitter.com/1.1/geo/id/30344aecffe6a491.json,Fremont,"Fremont, CA",city,United States,US,|,|,-122.069956|-121.889098|-121.889098|-122.069956|37.454962|37.454962|37.592327|37.592327,-121.979527,37.5236445
974864755415552000,2018-03-17T04:27:24Z,947018059,TrevorMurphy8,"Fun Flu Fact Friday (possibly my new twitter trend) we are currently living in the 100yr anniversary of the great influenza pandemic, the deadliest pandemic to ever occur and yes it was much more deadly than the bubonic “Black” plague.",Twitter for iPhone,,,,FALSE,FALSE,6,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/20d0abc87d11501a.json,Carbondale,"Carbondale, IL",city,United States,US,|,|,-89.294485|-89.151934|-89.151934|-89.294485|37.670875|37.670875|37.7644331|37.7644331,-89.2232095,37.71765405
974857122495295490,2018-03-17T03:57:04Z,947018059,TrevorMurphy8,And just a big FYI influenza is an upper respiratory infection causing symptoms similar to a cold and is often described as a cold on steroids and is not synonymous to the “stomach flu” the stomach “flu”is cause by Norovirus or Rotavirus and not Influenza,Twitter for iPhone,974856457702248448,947018059,TrevorMurphy8,FALSE,FALSE,6,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/20d0abc87d11501a.json,Carbondale,"Carbondale, IL",city,United States,US,|,|,-89.294485|-89.151934|-89.151934|-89.294485|37.670875|37.670875|37.7644331|37.7644331,-89.2232095,37.71765405
974856457702248448,2018-03-17T03:54:26Z,947018059,TrevorMurphy8,Tori didn’t seem to care about my interest in influenza so I brought it to you guys,Twitter for iPhone,974856125844807680,947018059,TrevorMurphy8,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/20d0abc87d11501a.json,Carbondale,"Carbondale, IL",city,United States,US,|,|,-89.294485|-89.151934|-89.151934|-89.294485|37.670875|37.670875|37.7644331|37.7644331,-89.2232095,37.71765405
974852455069609985,2018-03-17T03:38:31Z,926582652773289990,MariahInErie,"My family's endured 2 rounds of #influenza this #winter. So, to avoid more while #erie hopes for #8moreinches to #BeatBuffalo for #recordsnow we bought #kefir from #wegmans &amp; made #pickledgarlic tonight. #elderberrygummies &amp; #probiotics already in play. Any #moresuggestions ? https://t.co/Deq7QUAJuI",Twitter for Android,,,,FALSE,FALSE,1,0,influenza|winter|erie|8moreinches|BeatBuffalo|recordsnow|kefir|wegmans|pickledgarlic|elderberrygummies|probiotics|moresuggestions,,,,,http://pbs.twimg.com/media/DYdfHzNVMAA-mpj.jpg,https://t.co/Deq7QUAJuI,https://twitter.com/MariahInErie/status/974852455069609985/photo/1,photo,http://pbs.twimg.com/media/DYdfHzNVMAA-mpj.jpg,https://t.co/Deq7QUAJuI,https://twitter.com/MariahInErie/status/974852455069609985/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974846943523323904,2018-03-17T03:16:37Z,2876235019,Galindo_Juan_,#Influenza sucks. 😷,Twitter for iPhone,,,,FALSE,FALSE,0,0,Influenza,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974846223789297669,2018-03-17T03:13:46Z,19523238,meeterica,"Also - to be clear: GRATEFUL for the work, just not for the influenza and bronchitis that forced me to squeeze 2 weeks worth into 5 days ;-) Heading into Q2 soon like.... #lovemyjob https://t.co/GtnGZWx0QE",Twitter for iPhone,,,,FALSE,FALSE,2,0,lovemyjob,,,,,http://pbs.twimg.com/tweet_video_thumb/DYdZdzSX4AAPl5J.jpg,https://t.co/GtnGZWx0QE,https://twitter.com/meeterica/status/974846223789297669/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DYdZdzSX4AAPl5J.jpg,https://t.co/GtnGZWx0QE,https://twitter.com/meeterica/status/974846223789297669/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974843982697172992,2018-03-17T03:04:51Z,1973547834,Fo9YellaRed,Deep conditioned for the first time in almost 3 years........ washed it out 2 hours ago. Also first night sleeping with wet hair in forever. I hope I don't wake up with influenza,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974841510834339841,2018-03-17T02:55:02Z,160311954,BeardedBuddhist,"@vinslave I'm well dear sister, recovering from influenza B, but off the weekend! I hope all is well with you!🤗😘",Twitter for Android,974836154624339970,36725087,vinslave,FALSE,FALSE,0,0,,,,,,,,,,,,,,36725087,vinslave,en,,,,,https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json,Pennsylvania,"Pennsylvania, USA",admin,United States,US,|,|,-80.519851|-74.689517|-74.689517|-80.519851|39.719801|39.719801|42.516072|42.516072,-77.604684,41.1179365
974836349567229952,2018-03-17T02:34:31Z,3866500048,OurMidlandCA,"Shared: Simcoe Muskoka has record year for influenza outbreaks, 21 deaths https://t.co/8lftmxVthn https://t.co/UKAYfr53gx",WordPress.com,,,,FALSE,FALSE,0,0,,,ourmidland.ca/general-news/s…,https://t.co/8lftmxVthn,http://www.ourmidland.ca/general-news/shared-news/shared-simcoe-muskoka-has-record-year-for-influenza-outbreaks-21-deaths-2018-03-16,http://pbs.twimg.com/media/DYdQfi7UMAAkK15.jpg,https://t.co/UKAYfr53gx,https://twitter.com/OurMidlandCA/status/974836349567229952/photo/1,photo,http://pbs.twimg.com/media/DYdQfi7UMAAkK15.jpg,https://t.co/UKAYfr53gx,https://twitter.com/OurMidlandCA/status/974836349567229952/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974835213262925824,2018-03-17T02:30:01Z,775755981900963840,ReconAsia,"100 years ago, the Spanish Influenza tore through civilizations. Are we less vulnerable in 2018 than we were in 1918? Infrastructure development could redefine the geography of health as much as that of trade. @MorrisonCSIS via @ReconAsia https://t.co/siZknNQMMW",TweetDeck,,,,FALSE,FALSE,2,0,,,bit.ly/2p5svQl,https://t.co/siZknNQMMW,http://bit.ly/2p5svQl,,,,,,,,,133403799|775755981900963840,MorrisonCSIS|ReconAsia,en,,,,,,,,,,,|,|,|||||||,,
974835210498879488,2018-03-17T02:30:00Z,775755981900963840,ReconAsia,"On the centennial anniversary of the Spanish Influenza, @MorrisonCSIS asks: Are we less vulnerable to epidemics in 2018 than we were in 1918? Infrastructure development could redefine the geography of health as much as that of trade. via @ReconAsia https://t.co/siZknNQMMW",TweetDeck,,,,FALSE,FALSE,0,0,,,bit.ly/2p5svQl,https://t.co/siZknNQMMW,http://bit.ly/2p5svQl,,,,,,,,,133403799|775755981900963840,MorrisonCSIS|ReconAsia,en,,,,,,,,,,,|,|,|||||||,,
974834095695040517,2018-03-17T02:25:34Z,235776953,mjmull,"An important aspect of pandemic preparedness is underway in our national Vaccine and Treatment Evaluation Units (VTEUs).    H7N9 Influenza Vaccine Clinical Trials Begin | NIH: National Institute of Allergy and Infectious Diseases https://t.co/L6UpDNxG72 via @AddThis",Twitter Web Client,,,,FALSE,FALSE,1,2,,,niaid.nih.gov/news-events/h7…,https://t.co/L6UpDNxG72,https://www.niaid.nih.gov/news-events/h7n9-influenza-vaccine-clinical-trials-begin#.Wqx8P9Qr51g.twitter,,,,,,,,,15907720,addthis,en,,,,,,,,,,,|,|,|||||||,,
974828031616438273,2018-03-17T02:01:28Z,2792839447,maidrightnopho,"Control your future. Open your own business, don’t know where to start? #northphoenixmaidservice #maidservice #bringtheclean #flu #influenza https://t.co/q6gvKIhD51",Social Apps Now,,,,FALSE,FALSE,0,0,northphoenixmaidservice|maidservice|bringtheclean|flu|influenza,,…ofnorthphoenix.usasocialmarketing.com/content/5aa6f8…,https://t.co/q6gvKIhD51,http://maidrightofnorthphoenix.usasocialmarketing.com/content/5aa6f8bb199cd,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974823266547253248,2018-03-17T01:42:32Z,2669446203,Lorienen,"@MarkusUSA @MrRoadSign @deck_of_52 @anearformen @AVoiceforMen No. We closed our lockdown ward about a year ago and mentally ill people now go to a specific regional center only for them. 
We do treat transgender people, people with influenza, do kidney transplants, day surgeries, outpatient and inpatient labs, etc.",Twitter for iPhone,974817814962896896,339218732,MarkusUSA,FALSE,FALSE,0,0,,,,,,,,,,,,,,339218732|841273487859863553|927939875273261057|3242729450|229383772,MarkusUSA|MrRoadSign|deck_of_52|anearformen|AVoiceforMen,en,,,,,,,,,,,|,|,|||||||,,
974822894307028992,2018-03-17T01:41:03Z,344950402,GatewayPetHsptl,"""Dog Flu"" has been in the news since January (and prior to that in the USA), with confirmed cases appearing in... https://t.co/rVOuKlauFo",Facebook,,,,FALSE,FALSE,0,0,,,fb.me/Lb6mEU8z,https://t.co/rVOuKlauFo,https://fb.me/Lb6mEU8z,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974813461355155456,2018-03-17T01:03:35Z,44169019,lexierae_09,"Patient *Not wearing mask*:
""I think I have influenza, what can I take?""

Me:*takes step back wielding Lysol spray*

#pharmacy #reallife",Twitter for Android,,,,FALSE,FALSE,1,0,pharmacy|reallife,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974812419519168513,2018-03-17T00:59:26Z,31573982,darthpedar,Influenza's wild origins in the animals around us https://t.co/G7IxGsYh1B via @medical_xpress,Twitter Web Client,,,,FALSE,FALSE,0,0,,,medicalxpress.com/news/2018-03-i…,https://t.co/G7IxGsYh1B,https://medicalxpress.com/news/2018-03-influenza-wild-animals-aroundus.html,,,,,,,,,287568380,medical_xpress,en,,,,,,,,,,,|,|,|||||||,,
974810741755740162,2018-03-17T00:52:46Z,15356898,katiedohman,"@velvetmelvis Also if you had legit influenza, that shit takes FOREVER to go away. At least it did at our house.",Twitter for iPhone,974810314981208064,15356898,katiedohman,FALSE,FALSE,1,0,,,,,,,,,,,,,,404602545,velvetmelvis,en,,,,,,,,,,,|,|,|||||||,,
974802998621884417,2018-03-17T00:22:00Z,890256158,Drofdaryrahcaz,I ate a whole box of gin gins take that influenza,Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974797521863237632,2018-03-17T00:00:14Z,34011197,MeatPoultry,"The US Dept. of Agriculture (@USDA) said a regionalization agreement with the South Korean government allows for trade restrictions at the state level instead of the country level during future outbreaks of highly pathogenic avian influenza (HPAI). 
https://t.co/hiho664vNe https://t.co/tI7sIvKQsy",Hootsuite,,,,FALSE,FALSE,0,1,,,bit.ly/2FEYot3,https://t.co/hiho664vNe,http://bit.ly/2FEYot3,http://pbs.twimg.com/media/DYctLgPVwAAA1fY.jpg,https://t.co/tI7sIvKQsy,https://twitter.com/MeatPoultry/status/974797521863237632/photo/1,photo,http://pbs.twimg.com/media/DYctLgPVwAAA1fY.jpg,https://t.co/tI7sIvKQsy,https://twitter.com/MeatPoultry/status/974797521863237632/photo/1,,61853389,USDA,en,,,,,,,,,,,|,|,|||||||,,
974794401015914499,2018-03-16T23:47:50Z,75654813,JacksonJennings,Weekly US Map: Influenza Summary Update https://t.co/Ehe9iyz0x0 via @CDCgov,Twitter Web Client,,,,FALSE,FALSE,0,0,,,cdc.gov/flu/weekly/usm…,https://t.co/Ehe9iyz0x0,https://www.cdc.gov/flu/weekly/usmap.htm,,,,,,,,,146569971,CDCgov,en,,,,,,,,,,,|,|,|||||||,,
974793701187883008,2018-03-16T23:45:03Z,4029221240,babette_rae,"At least it's not Influenza 
Better heal up fast tho",Facebook,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974785085378613248,2018-03-16T23:10:49Z,21058017,jswmclark,Influenza A - What the what? Why? My babies are here.,Facebook,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974782453855420417,2018-03-16T23:00:22Z,33784030,oMAGEEo,"Now I know why I feel so terrible...

Influenza B - 1
Me - 0

😷😫😰🤢",Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974774240317763586,2018-03-16T22:27:43Z,819168808262922241,cbc_diff,Group that brought dogs with influenza to Canada says it had 'no way of knowing' anim… https://t.co/GpP4oEmUAG ➜ https://t.co/FbhPrkO1gf https://t.co/Jqk30OMd3o,cbc_diff,,,,FALSE,FALSE,0,0,,,wayback.archive.org/web/2018031522…|wayback.archive.org/web/2018031622…,https://t.co/GpP4oEmUAG|https://t.co/FbhPrkO1gf,https://wayback.archive.org/web/20180315222820/http://www.cbc.ca/news/canada/windsor/south-korea-dog-rescue-flu-canada-1.4480058?cmp=rss|https://wayback.archive.org/web/20180316222734/http://www.cbc.ca/news/canada/windsor/south-korea-dog-rescue-flu-canada-1.4480058?cmp=rss,http://pbs.twimg.com/media/DYcYASRWAAAAhpu.jpg,https://t.co/Jqk30OMd3o,https://twitter.com/cbc_diff/status/974774240317763586/photo/1,photo,http://pbs.twimg.com/media/DYcYASRWAAAAhpu.jpg,https://t.co/Jqk30OMd3o,https://twitter.com/cbc_diff/status/974774240317763586/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974773976701399040,2018-03-16T22:26:41Z,37035939,RapidMicro,Sekisui Diagnostics Announces Launch of Silaris™ Influenza A&amp;B Test https://t.co/oeudEXJihd,Google,,,,FALSE,FALSE,0,0,,,goo.gl/fb/KZ93M5,https://t.co/oeudEXJihd,https://goo.gl/fb/KZ93M5,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974772561497264131,2018-03-16T22:21:03Z,4870659761,YourHomeGuard,"“We've had the busiest year we've ever had. As of yesterday, 777 cases of influenza, 328 hospitalizations,” says Heidi Pitfield, manager of communicable diseases program.  

https://t.co/vNZcc0Lmbf https://t.co/FEQbZwT2qu",Loomly,,,,FALSE,FALSE,0,0,,,loom.ly/wL_4NgE,https://t.co/vNZcc0Lmbf,https://loom.ly/wL_4NgE,http://pbs.twimg.com/media/DYcWegIXUAAXlAj.jpg,https://t.co/FEQbZwT2qu,https://twitter.com/YourHomeGuard/status/974772561497264131/photo/1,photo,http://pbs.twimg.com/media/DYcWegIXUAAXlAj.jpg,https://t.co/FEQbZwT2qu,https://twitter.com/YourHomeGuard/status/974772561497264131/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974771877511159809,2018-03-16T22:18:20Z,819168808262922241,cbc_diff,"Guelph girl, 12, died from flu, second death suspected to be flu-related - Kitchener-… https://t.co/LO9KY7nRFw ➜ https://t.co/8N2kMKaPzX https://t.co/PoNlbA1sDW",cbc_diff,,,,FALSE,FALSE,0,0,,,wayback.archive.org/web/2018031422…|wayback.archive.org/web/2018031622…,https://t.co/LO9KY7nRFw|https://t.co/8N2kMKaPzX,https://wayback.archive.org/web/20180314223250/http://www.cbc.ca/news/canada/kitchener-waterloo/child-guelph-school-flu-influenza-1.4527903?cmp=rss|https://wayback.archive.org/web/20180316221811/http://www.cbc.ca/news/canada/kitchener-waterloo/child-guelph-school-flu-influenza-1.4527903?cmp=rss,http://pbs.twimg.com/media/DYcV2z-XcAAI-tg.jpg,https://t.co/PoNlbA1sDW,https://twitter.com/cbc_diff/status/974771877511159809/photo/1,photo,http://pbs.twimg.com/media/DYcV2z-XcAAI-tg.jpg,https://t.co/PoNlbA1sDW,https://twitter.com/cbc_diff/status/974771877511159809/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974771652914532353,2018-03-16T22:17:27Z,140195810,XenexDisinfect,"We're proud to have been a part of this initiative by @normanregional - they delivered over 150,000 disinfecting LightStrike Robot zaps to fight the flu in schools! #infectionprevention #influenza https://t.co/2fZjCnr3PY",Twitter Web Client,,,,TRUE,FALSE,4,1,infectionprevention|influenza,,twitter.com/normanregional…,https://t.co/2fZjCnr3PY,https://twitter.com/normanregional/status/970800184262316032,,,,,,,,,19942464,normanregional,en,970800184262316032,"Thank you to everyone who made it possible for us to fight against germs and the flu in Norman, Moore and Noble Public Schools! 💜 #robots #NormanOK #MooreOK #NobleOK #flufighters #germzappingrobots #xenex #normanregional https://t.co/y5acIoLs6Z",,,,,,,,,|,|,|||||||,,
974767466877300736,2018-03-16T22:00:49Z,34842553,washingtonkate,"All the medical personnel we've talked to, and we, agree that my husband needs to be in the hospital (influenza not improving, now with added shortness of breath) and yet there are no beds. This week, as I mentioned, is cancelled.",Twitter Web Client,,,,FALSE,FALSE,8,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974764418000179205,2018-03-16T21:48:42Z,836315903482527744,stevekemple_inc,"On page 582 of 771 of The Great Influenza, by John M.",Steve Kemple Incorporated,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974763652942360576,2018-03-16T21:45:39Z,19892248,JoannaTierno,"Sick With Flu? What to Do! | Seasonal Influenza (Flu) | CDC https://t.co/Z5whyQvl2r via @CDCgov",Twitter Web Client,,,,FALSE,FALSE,0,0,,,cdc.gov/flu/resource-c…,https://t.co/Z5whyQvl2r,https://www.cdc.gov/flu/resource-center/freeresources/graphics/sick-with-flu-infographic.htm,,,,,,,,,146569971,CDCgov,en,,,,,,,,,,,|,|,|||||||,,
974762055751348224,2018-03-16T21:39:18Z,68412042,TexasDSHS,Texas is one of the states where #influenza has decreased from regional- to local-level activity. Stay safe in the remaining weeks of #flu season with the tips at https://t.co/OhiRX1UxN5. #FightFlu https://t.co/pJcHtjlpx5,Twitter Web Client,,,,TRUE,FALSE,4,2,influenza|flu|FightFlu,,TexasFlu.org|twitter.com/CDCFlu/status/…,https://t.co/OhiRX1UxN5|https://t.co/pJcHtjlpx5,http://TexasFlu.org|https://twitter.com/CDCFlu/status/974697567694016512,,,,,,,,,,,en,974697567694016512,"Latest #FluView shows 26 states and Puerto Rico continue to report widespread flu activity. Although flu activity has declined significantly for the fourth consecutive week, flu activity is expected to continue for several more weeks. https://t.co/To4m34xyeh https://t.co/bzj7fCL0Ib",,,,,,,,,|,|,|||||||,,
974760220898492417,2018-03-16T21:32:01Z,28599776,DCHHS,"DCHHS has released its Weekly Influenza Surveillance Report
https://t.co/i5ZbmuJD2H",GovDelivery,,,,FALSE,FALSE,0,0,,,bit.ly/1vNpb8D,https://t.co/i5ZbmuJD2H,http://bit.ly/1vNpb8D,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974757632958332928,2018-03-16T21:21:44Z,13361262,hometown,"While influenza activity has peaked for this season, influenza activity remained high in Georgia with 7 new... https://t.co/kGEa79gOt2",Facebook,,,,FALSE,FALSE,0,0,,,fb.me/2heA2vHHI,https://t.co/kGEa79gOt2,https://fb.me/2heA2vHHI,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974757215482597377,2018-03-16T21:20:04Z,342780277,pewhealth,"Between 291,000 and 646,000 people worldwide die from seasonal influenza-related respiratory illnesses each year, according to the @CDCgov https://t.co/FTjQJFI83M",Sprout Social,,,,FALSE,FALSE,0,0,,,pew.org/2G6lrJ5,https://t.co/FTjQJFI83M,http://pew.org/2G6lrJ5,,,,,,,,,146569971,CDCgov,en,,,,,,,,,,,|,|,|||||||,,
974753243858395137,2018-03-16T21:04:18Z,117793973,_DCHealth,Reported cases of flu dropped again week 10 but still remain high compared to previous years.  Read the latest influenza surveillance report here: https://t.co/pwmgV30zQH https://t.co/GnleL6msXO,Twitter Web Client,,,,FALSE,FALSE,0,1,,,dchealth.dc.gov/sites/default/…,https://t.co/pwmgV30zQH,https://dchealth.dc.gov/sites/default/files/dc/sites/doh/page_content/attachments/Influenza%20Weekly%20Summary%20MMWR_10_1.pdf,http://pbs.twimg.com/media/DYbzFWAWkAAPypq.jpg,https://t.co/GnleL6msXO,https://twitter.com/_DCHealth/status/974753243858395137/photo/1,photo,http://pbs.twimg.com/media/DYbzFWAWkAAPypq.jpg,https://t.co/GnleL6msXO,https://twitter.com/_DCHealth/status/974753243858395137/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974752292485427202,2018-03-16T21:00:31Z,25349404,GSU_Research,Building a better #flu shot: Georgia State researchers recently developed a universal vaccine against influenza A. Learn more about their exciting breakthrough: https://t.co/hgsHi3zFZm https://t.co/bvtepWeRRA,Hootsuite,,,,FALSE,FALSE,1,1,flu,,ow.ly/qbxc30iZ5tN,https://t.co/hgsHi3zFZm,http://ow.ly/qbxc30iZ5tN,http://pbs.twimg.com/media/DYcECzuWsAEpMJI.jpg,https://t.co/bvtepWeRRA,https://twitter.com/GSU_Research/status/974752292485427202/photo/1,photo,http://pbs.twimg.com/media/DYcECzuWsAEpMJI.jpg,https://t.co/bvtepWeRRA,https://twitter.com/GSU_Research/status/974752292485427202/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974751980332740609,2018-03-16T20:59:16Z,37521145,andymarso,"Dear Kansas, I wish I knew how to quit you. Love, influenza. https://t.co/LxrLWXbfRY",Twitter Web Client,,,,TRUE,FALSE,2,1,,,twitter.com/HHSRegion7/sta…,https://t.co/LxrLWXbfRY,https://twitter.com/HHSRegion7/status/974750522665263114,,,,,,,,,,,en,974750522665263114,"Kansas is the only state in our region still reporting the highest level of flu-like illness. Missouri and Nebraska are still high, but dropped two notches. Iowa ranks low. Check out nat'l statistics and all things flu @CDCFlu. See weekly update here: https://t.co/hqLZsybr6G https://t.co/K7aAerfqHM",,,,,,,,,|,|,|||||||,,
974746870978306048,2018-03-16T20:38:58Z,974328440110301185,Potato_Unfunneh,#funnehfriday i allmost got influenza yesterday cause i drank out of my friends  water bottle plus can u give my sister @Potato_Bananas and me a shout out https://t.co/WPE863vqQ3,Twitter Web Client,,,,FALSE,FALSE,1,0,funnehfriday,,,,,http://pbs.twimg.com/tweet_video_thumb/DYb_COiXcAM2xrP.jpg,https://t.co/WPE863vqQ3,https://twitter.com/Potato_Unfunneh/status/974746870978306048/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DYb_COiXcAM2xrP.jpg,https://t.co/WPE863vqQ3,https://twitter.com/Potato_Unfunneh/status/974746870978306048/photo/1,,974737395064102912,Potato_Bananas,en,,,,,,,,,,,|,|,|||||||,,
974744660332761088,2018-03-16T20:30:11Z,2882937124,WIRheum,"Moving in the right direction
#influenza 
https://t.co/1VZQ6SpS9D https://t.co/gOrrBCHNBH",Twitter Web Client,,,,FALSE,FALSE,2,0,influenza,,dhs.wisconsin.gov/influenza/week…,https://t.co/1VZQ6SpS9D,https://www.dhs.wisconsin.gov/influenza/weekly-influenza-report.pdf,http://pbs.twimg.com/media/DYb85sLU8AAgF_K.jpg,https://t.co/gOrrBCHNBH,https://twitter.com/WIRheum/status/974744660332761088/photo/1,photo,http://pbs.twimg.com/media/DYb85sLU8AAgF_K.jpg,https://t.co/gOrrBCHNBH,https://twitter.com/WIRheum/status/974744660332761088/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974743940653113344,2018-03-16T20:27:19Z,702898766475427840,TroyBiologicals,"Is Your Cat the Cause of Your Sniffles?
https://t.co/GoI2H9Xqez
#TroyBiologicals #TroyBio #Microbiology #Pets #Influenza #Veterinarians https://t.co/rhYQ6pcp5x",Buffer,,,,FALSE,FALSE,1,0,TroyBiologicals|TroyBio|Microbiology|Pets|Influenza|Veterinarians,,buff.ly/2xUIKWi,https://t.co/GoI2H9Xqez,https://buff.ly/2xUIKWi,http://pbs.twimg.com/media/DYb8cqCWkAIijmc.jpg,https://t.co/rhYQ6pcp5x,https://twitter.com/TroyBiologicals/status/974743940653113344/photo/1,photo,http://pbs.twimg.com/media/DYb8cqCWkAIijmc.jpg,https://t.co/rhYQ6pcp5x,https://twitter.com/TroyBiologicals/status/974743940653113344/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
974743931853443072,2018-03-16T20:27:17Z,26325750,dferriero,The 1918 Influenza Pandemic (Photos) https://t.co/9WEAElWCUq via @wordpressdotcom,Twitter Web Client,,,,FALSE,FALSE,0,1,,,unwritten-record.blogs.archives.gov/2018/03/13/the…,https://t.co/9WEAElWCUq,https://unwritten-record.blogs.archives.gov/2018/03/13/the-1918-influenza-pandemic-photos/,,,,,,,,,823905,wordpressdotcom,en,,,,,,,,,,,|,|,|||||||,,
974743616534073344,2018-03-16T20:26:02Z,3008389220,tayaahinkeldey,"I should be on spring break with my sister right now enjoying the sun and heat, but nope ya girl has influenza again🙄",Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
974739602224250881,2018-03-16T20:10:05Z,47859478,jonkbrent,NIH approves clinical trials for vaccine against avian influenza https://t.co/XiEjamNxId https://t.co/vDYoOeviL4,dlvr.it,,,,FALSE,FALSE,0,1,,,dlvr.it/QLJZ26,https://t.co/XiEjamNxId,http://dlvr.it/QLJZ26,http://pbs.twimg.com/media/DYb4gGYVQAAwlNg.jpg,https://t.co/vDYoOeviL4,https://twitter.com/jonkbrent/status/974739602224250881/photo/1,photo,http://pbs.twimg.com/media/DYb4gGYVQAAwlNg.jpg,https://t.co/vDYoOeviL4,https://twitter.com/jonkbrent/status/974739602224250881/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
