status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat
972507454276816897,2018-03-10T16:20:20Z,4852020407,GregLarsonWDOE,The number of influenza cases is on the decline in New York State and Chautauqua County. https://t.co/mHDqxUhaAn,Twitter Web Client,,,,FALSE,FALSE,1,0,,,chautauquatoday.com/news/details.c…,https://t.co/mHDqxUhaAn,http://chautauquatoday.com/news/details.cfm?clientid=25&id=261607#.WqQFnGrwYdU,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972507437193420800,2018-03-10T16:20:15Z,1918981,KennethHolland,How to Get Rid of Social Media Influenza https://t.co/ufadxW3sUp #socialmedia,The Social Jukebox,,,,FALSE,FALSE,0,0,socialmedia,,youtube.com/watch?v=Pqr3VO…,https://t.co/ufadxW3sUp,https://www.youtube.com/watch?v=Pqr3VOob524,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972504844786266112,2018-03-10T16:09:57Z,909904637532061696,SteveMa77212115,@REALStaceyDash If you truly have Influenza you should stay home until you're not contagious.,Twitter for iPhone,972502270050004993,63291287,REALStaceyDash,FALSE,FALSE,1,0,,,,,,,,,,,,,,63291287,REALStaceyDash,en,,,,,,,,,,,|,|,|||||||,,
972503671119532033,2018-03-10T16:05:18Z,893286397,WindhamCTMills,The deadliest influenza pandemic in history occurred in 1918. And Connecticut was in the middle of it. In The... https://t.co/za1qDtXMdQ,Facebook,,,,FALSE,FALSE,0,0,,,fb.me/9ii67qn6D,https://t.co/za1qDtXMdQ,https://fb.me/9ii67qn6D,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972499965368000512,2018-03-10T15:50:34Z,893286397,WindhamCTMills,The deadliest influenza pandemic in history occurred in 1918. And Connecticut was in the middle of it. In The... https://t.co/hw3QU9ZhZA,Facebook,,,,FALSE,FALSE,0,0,,,fb.me/3rnT0x1K5,https://t.co/hw3QU9ZhZA,https://fb.me/3rnT0x1K5,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972498949411168262,2018-03-10T15:46:32Z,1110260336,GTHumaneSociety,"As you have likely heard, we have had some outbreaks of Canine Influenza Virus (H3N2 strain) in southern... https://t.co/bVvXQjrkd9",Facebook,,,,FALSE,FALSE,0,0,,,fb.me/8i3jsuY11,https://t.co/bVvXQjrkd9,https://fb.me/8i3jsuY11,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972490562531143680,2018-03-10T15:13:12Z,750916702058274816,ATLAS_tN,Influenza sucks dragon balls,Twitter for Android,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972490001144537091,2018-03-10T15:10:58Z,1004022175,Nancy_Crouse,Cases of canine influenza in Ontario linked to imported rescue dogs https://t.co/TScYPueeeb via @680news,Twitter Web Client,,,,FALSE,FALSE,0,0,,,680news.com/2018/03/08/can…,https://t.co/TScYPueeeb,http://www.680news.com/2018/03/08/canine-influenza/,,,,,,,,,14705603,680NEWS,en,,,,,,,,,,,|,|,|||||||,,
972489065173078016,2018-03-10T15:07:15Z,252794509,picardonhealth,"Lessons for today from the Great #Influenza of 1918: Q+A w/ @lfspinney, author of Pale Rider: A History of the Spanish Flu   https://t.co/UXfwt5Hwa9 via @CBCsunday",Twitter Web Client,,,,FALSE,FALSE,2,2,Influenza,,cbc.ca/radio/thesunda…,https://t.co/UXfwt5Hwa9,http://www.cbc.ca/radio/thesundayedition/the-sunday-edition-march-11-2018-1.4569339/lessons-for-today-from-the-spanish-flu-of-1918-1.4569355,,,,,,,,,708677953|455102100,lfspinney|CBCSunday,en,,,,,,,,,,,|,|,|||||||,,
972488542860595200,2018-03-10T15:05:11Z,2835222284,ABVPSymposium,"Yes, dogs can get the flu, too #H3N2 #canineflu #influenza https://t.co/4WbvWT3cr0",Hootsuite,,,,FALSE,FALSE,1,1,H3N2|canineflu|influenza,,ow.ly/Xqf430iRHTM,https://t.co/4WbvWT3cr0,http://ow.ly/Xqf430iRHTM,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972487399652540416,2018-03-10T15:00:38Z,940307857689387008,OTT_CPmedic,"Influenza is still affecting our community.  Here are some tips from Ottawa Public Health and your #CommunityParamedics .

@ottawahealth @champlainlhin @ottawaparamedic #influenza #beaflufighter #WashYourHands #CoverYourCough #StayHomeIfSick #FluShot https://t.co/ToySOrWwd7",CinchShare,,,,FALSE,FALSE,6,8,CommunityParamedics|influenza|beaflufighter|WashYourHands|CoverYourCough|StayHomeIfSick|FluShot,,,,,http://pbs.twimg.com/media/DX74IVLVoAApzVf.jpg,https://t.co/ToySOrWwd7,https://twitter.com/OTT_CPmedic/status/972487399652540416/photo/1,photo,http://pbs.twimg.com/media/DX74IVLVoAApzVf.jpg,https://t.co/ToySOrWwd7,https://twitter.com/OTT_CPmedic/status/972487399652540416/photo/1,,84366480|262726504|213416643,ottawahealth|champlainlhin|OttawaParamedic,en,,,,,,,,,,,|,|,|||||||,,
972487319830790144,2018-03-10T15:00:19Z,139850520,abvpvets,"Yes, dogs can get the flu, too #H3N2 #canineflu #influenza https://t.co/khSptBmWZM",Hootsuite,,,,FALSE,FALSE,0,1,H3N2|canineflu|influenza,,ow.ly/Xqf430iRHTM,https://t.co/khSptBmWZM,http://ow.ly/Xqf430iRHTM,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972487254022045696,2018-03-10T15:00:03Z,275025787,juniatalibrary,Our final new display for the beginning of March is one to observe the centenary of the Influenza Pandemic and the signing of the Brest-Litovsk Treaty ending Russia's role as a combatant in #WW1 https://t.co/zdh28iJdIB,TweetDeck,,,,FALSE,FALSE,0,0,WW1,,,,,http://pbs.twimg.com/media/DXzBwB7XkAEfo1N.jpg,https://t.co/zdh28iJdIB,https://twitter.com/juniatalibrary/status/972487254022045696/photo/1,photo,http://pbs.twimg.com/media/DXzBwB7XkAEfo1N.jpg,https://t.co/zdh28iJdIB,https://twitter.com/juniatalibrary/status/972487254022045696/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
972480374931623937,2018-03-10T14:32:43Z,2733320850,ConversationUS,Influenza's wild origins in the animals around us https://t.co/HTKdBgyjPP,Echobox Social,,,,FALSE,FALSE,0,1,,,bit.ly/2Df7vuE,https://t.co/HTKdBgyjPP,http://bit.ly/2Df7vuE,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972476657981276162,2018-03-10T14:17:57Z,19155739,SusanAShriner,Circulation of influenza in backyard productive systems in central Chile and evidence of spillover from wild birds https://t.co/EnVI3aaRqN,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,sciencedirect.com/science/articl…,https://t.co/EnVI3aaRqN,https://www.sciencedirect.com/science/article/pii/S0167587717306372,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972475293268135936,2018-03-10T14:12:32Z,160311954,BeardedBuddhist,"@WadeJo8 Yes, But my wife came down with Influenza B, so we nixed the plans and cancelled reservations we had for the beach 😷",Twitter for Android,972468135239606272,344257003,WadeJo8,FALSE,FALSE,1,0,,,,,,,,,,,,,,344257003,WadeJo8,en,,,,,https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json,Pennsylvania,"Pennsylvania, USA",admin,United States,US,|,|,-80.519851|-74.689517|-74.689517|-80.519851|39.719801|39.719801|42.516072|42.516072,-77.604684,41.1179365
972472412607533056,2018-03-10T14:01:05Z,761580698310471680,VertigoFix,"Any cause of inflammation such as common cold, influenza, and bacterial infections may cause transient #vertigo if it involves the inner ear",TongueApp,,,,FALSE,FALSE,0,0,vertigo,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972468392119676929,2018-03-10T13:45:06Z,1117395169,AFHSBPAGE,"To clarify the threat posed by emergence of highly pathogenic #Influenza A (H7N9) virus infection among humans, researchers characterized the viral polymerase complex:
https://t.co/NjEMKBOPiO Learn more about enhanced replication of highly pathogenic influenza A virus in humans.",Hootsuite,,,,FALSE,FALSE,0,0,Influenza,,wwwnc.cdc.gov/eid/article/24…,https://t.co/NjEMKBOPiO,https://wwwnc.cdc.gov/eid/article/24/4/17-1509_article,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972463645765480448,2018-03-10T13:26:15Z,735725389,charlesweijer,"#Flu #vaccine grown without eggs provided measurably better #protection this season, #FDA says by @HelenBranswell @statnews. #influenza #vaccineswork #publichealth #globalhealth
https://t.co/U1ymwDbTPQ https://t.co/tDv8oE21tC",Twitter Web Client,,,,FALSE,FALSE,0,0,Flu|vaccine|protection|FDA|influenza|vaccineswork|publichealth|globalhealth,,statnews.com/2018/03/09/cel…,https://t.co/U1ymwDbTPQ,https://www.statnews.com/2018/03/09/cell-culture-flu-vaccine-flucelvax/,http://pbs.twimg.com/media/DX7iai1WsAAL_Tf.jpg,https://t.co/tDv8oE21tC,https://twitter.com/charlesweijer/status/972463645765480448/photo/1,photo,http://pbs.twimg.com/media/DX7iai1WsAAL_Tf.jpg,https://t.co/tDv8oE21tC,https://twitter.com/charlesweijer/status/972463645765480448/photo/1,,28838219|3290364847,HelenBranswell|statnews,en,,,,,,,,,,,|,|,|||||||,,
972461826352013318,2018-03-10T13:19:01Z,53341438,sallanvaara,"me: goes home for the first time since Christmas
also me: immediately comes down with the influenza https://t.co/kXDUBtRg2x",Twitter Web Client,,,,FALSE,FALSE,3,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DX7gypAWkAQKJAT.jpg,https://t.co/kXDUBtRg2x,https://twitter.com/sallanvaara/status/972461826352013318/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DX7gypAWkAQKJAT.jpg,https://t.co/kXDUBtRg2x,https://twitter.com/sallanvaara/status/972461826352013318/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
972458727822553088,2018-03-10T13:06:42Z,964314137424691200,ramonaj63411998,"These cells have been used to make vaccines for Polio, research for Leukemia, HIV/AIDS, influenza, Parkinson’s Disease and many others. She has no idea how many lives she has saved in the past 70 years. #WomensHistoryMonth #henriettalacks",Twitter for iPhone,972457850420285441,964314137424691200,ramonaj63411998,FALSE,FALSE,1,0,WomensHistoryMonth|henriettalacks,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972453516747984898,2018-03-10T12:46:00Z,455102100,CBCSunday,"By October 1918, influenza was claiming 1,000 Canadian lives a day. In comparison, there were 100 deaths a day on the battlefield. In Montreal, bodies had to be  loaded onto trolly cars because there weren't enough hearses to meet the need @lfspinney 
 https://t.co/HcncBNiNAK",TweetDeck,,,,FALSE,FALSE,1,2,,,cbc.ca/1.4569355,https://t.co/HcncBNiNAK,http://www.cbc.ca/1.4569355,,,,,,,,,708677953,lfspinney,en,,,,,,,,,,,|,|,|||||||,,
972452517970874368,2018-03-10T12:42:02Z,127084753,DrJudyStaveley,"Influenza activity has declined significantly, but will likely continue for several more weeks. Help stop the spread of germs and prevent respiratory illnesses like #flu with these 6 healthy habits: https://t.co/Pz0kuHYXXw",Twitter Web Client,,,,FALSE,FALSE,1,0,flu,,bit.ly/2hwi42Q,https://t.co/Pz0kuHYXXw,http://bit.ly/2hwi42Q,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972452071948668928,2018-03-10T12:40:15Z,451867073,NWINews,Influenza Remains Widespread in the Hoosier State https://t.co/e8zjxG25ME #Indiana105,IFTTT,,,,FALSE,FALSE,0,0,Indiana105,,ift.tt/2FGVUda,https://t.co/e8zjxG25ME,http://ift.tt/2FGVUda,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972451921666637825,2018-03-10T12:39:40Z,442723010,BarksnRecGTA,"Info is power, stay in the know...... https://t.co/oaokyLKaZ4",Facebook,,,,FALSE,FALSE,0,0,,,fb.me/7acGxW61V,https://t.co/oaokyLKaZ4,https://fb.me/7acGxW61V,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972445716588019712,2018-03-10T12:15:00Z,78113226,NHF_Magazine,"What do you know about influenza in swine?
https://t.co/mbLHZl3kK7",TweetDeck,,,,FALSE,FALSE,0,0,,,nationalhogfarmer.com/animal-health/…,https://t.co/mbLHZl3kK7,http://www.nationalhogfarmer.com/animal-health/what-do-you-know-about-influenza?NL=NHF-001&Issue=NHF-001_20180309_NHF-001_90&sfvc4enews=42&cl=article_2_b&elqTrack=true,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972439536314830848,2018-03-10T11:50:27Z,730865908575576064,_weebutmighty,@greta Influenza and norovirus are at high levels everywhere,Twitter for iPhone,972438342083268608,16031927,greta,FALSE,FALSE,0,0,,,,,,,,,,,,,,16031927,greta,en,,,,,,,,,,,|,|,|||||||,,
972411606012448768,2018-03-10T09:59:28Z,701308969172619266,multimlewis,Hey everyone today is the 100th anniversary of the 1918 flu pandemic!! To celebrate this dark moment in U.S. history my pic is an influenza virus cell!!,Twitter Lite,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972406271541424129,2018-03-10T09:38:16Z,56491145,gonzoid,"What might it be like to suffer constant flu symptoms? Those on Interferon Beta may know.
#influenza #DMD #DMT
https://t.co/zWdOkoilmq https://t.co/hDz79yIBjU",SocialOomph,,,,FALSE,FALSE,1,1,influenza|DMD|DMT,,dld.bz/fSRc5,https://t.co/zWdOkoilmq,http://dld.bz/fSRc5,http://pbs.twimg.com/media/DX6uWVFWkAAlcjV.jpg,https://t.co/hDz79yIBjU,https://twitter.com/gonzoid/status/972406271541424129/photo/1,photo,http://pbs.twimg.com/media/DX6uWVFWkAAlcjV.jpg,https://t.co/hDz79yIBjU,https://twitter.com/gonzoid/status/972406271541424129/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
972403118611795968,2018-03-10T09:25:44Z,68784981,OneHealthNews,Challenge for One Health: Co-Circulation of Zoonotic H5N1 and H9N2 Avian Influenza Viruses in ... - https://t.co/hOEUvfVaGS #GoogleAlerts,Twitter Web Client,,,,FALSE,FALSE,4,5,GoogleAlerts,,goo.gl/alerts/BSk1t,https://t.co/hOEUvfVaGS,http://goo.gl/alerts/BSk1t,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972398203873177600,2018-03-10T09:06:12Z,3082342090,MSSymptomsGone,"Viral infections such as the common cold, influenza, or gastroenteritis increase the risk of relapse.",LiveScienceApp,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972378853514665985,2018-03-10T07:49:19Z,1918981,KennethHolland,How to Get Rid of Social Media Influenza https://t.co/R8rhSX7rfk #socialmedia,The Social Jukebox,,,,FALSE,FALSE,0,0,socialmedia,,kennethholland.com/how-to-get-rid…,https://t.co/R8rhSX7rfk,http://kennethholland.com/how-to-get-rid-of-social-media-influenza/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972357904874405888,2018-03-10T06:26:04Z,4640420412,Baileygard_,So I’m probably dying thanks to the influenza virus. It was nice knowing you tweeps (yes I am overly dramatic and emotional when sick just ask @kelli_BYUFan ),Twitter for iPhone,,,,FALSE,FALSE,15,0,,,,,,,,,,,,,,356817537,kelli_BYUFan,en,,,,,,,,,,,|,|,|||||||,,
972357571997847553,2018-03-10T06:24:45Z,1618718016,CorsIAQ,"This is a really important issue.

#flu #influenza https://t.co/7f93xQRO6k",Twitter Web Client,,,,TRUE,FALSE,3,0,flu|influenza,,twitter.com/elizabethmatsu…,https://t.co/7f93xQRO6k,https://twitter.com/elizabethmatsui/status/972291270595969025,,,,,,,,,,,en,972291270595969025,"Their 6-year-old daughter was dead, killed by the flu, but the worrying was just beginning https://t.co/SEg7d9iz32 https://t.co/hjMxuKMj3r",,,,,,,,,|,|,|||||||,,
972333880580694016,2018-03-10T04:50:36Z,804923403065053184,Duckchristine73,"(XI XINPING) - On 12 February, the Chinese Center for Disease Control and Prevention (China CDC) confirmed that the case-patient’s samples were positive for avian influenza A(H7N4). The NHFPC confirmed the diagnosis on 13 February 2018....",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972333342522789888,2018-03-10T04:48:28Z,804923403065053184,Duckchristine73,(XI XINPING) - This is the first human case of avian influenza A(H7N4) infection to be reported worldwide....,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972333199798960129,2018-03-10T04:47:54Z,804923403065053184,Duckchristine73,"....(XI XINPING) - On 14 February 2018, the National Health and Family Planning Commission (NHFPC) of China notified the World Health Organization (WHO) of one case of human infection with avian influenza A(H7N4) virus....",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972333052746764291,2018-03-10T04:47:19Z,804923403065053184,Duckchristine73,"AND THEN XI XINPING...YOU HAVE THIS ISSUE: Human infection with avian influenza A(H7N4) virus – China

Disease outbreak news 
22 February 2018...",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972328693967155200,2018-03-10T04:30:00Z,17072129,KTVL,Flu Season: Influenza-like-illnesses visits down slightly in Jackson County https://t.co/XQ3cvx6kf2,TweetDeck,,,,FALSE,FALSE,0,0,,,bit.ly/2DeM3G7,https://t.co/XQ3cvx6kf2,http://bit.ly/2DeM3G7,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972328071616397312,2018-03-10T04:27:31Z,819168808262922241,cbc_diff,"Cases of flu strain affecting kids spike in B.C., health official says - British Colu… https://t.co/Va9iQDqGqx ➜ https://t.co/iedFmxzUXF https://t.co/8tlx6Gtxm0",cbc_diff,,,,FALSE,FALSE,0,0,,,wayback.archive.org/web/2018030904…|wayback.archive.org/web/2018031004…,https://t.co/Va9iQDqGqx|https://t.co/iedFmxzUXF,https://wayback.archive.org/web/20180309042757/http://www.cbc.ca/news/canada/british-columbia/influenza-virus-up-by-almost-30-percent-over-december-week-1.4463168?cmp=rss|https://wayback.archive.org/web/20180310042722/http://www.cbc.ca/news/canada/british-columbia/influenza-virus-up-by-almost-30-percent-over-december-week-1.4463168?cmp=rss,http://pbs.twimg.com/media/DX5nOkUWkAAMepj.jpg,https://t.co/8tlx6Gtxm0,https://twitter.com/cbc_diff/status/972328071616397312/photo/1,photo,http://pbs.twimg.com/media/DX5nOkUWkAAMepj.jpg,https://t.co/8tlx6Gtxm0,https://twitter.com/cbc_diff/status/972328071616397312/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
972326468452696065,2018-03-10T04:21:09Z,801569962921955328,concettaeedy,"An association between AS03 adjuvanted pandemic influenza vaccine and the occurrence of Bell’s palsy was found in a population based cohort study in Stockholm, Sweden. https://t.co/GNRPR9vtiQ",Twitter for iPad,,,,FALSE,FALSE,2,1,,,journals.plos.org/plosone/articl…,https://t.co/GNRPR9vtiQ,http://journals.plos.org/plosone/article?id=10.1371/journal.pone.0175539,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972325928977154048,2018-03-10T04:19:01Z,801569962921955328,concettaeedy,Third nerve palsy after influenza vaccination in inflammatory bowel disease (IBD). https://t.co/V9iEOa3ujA,Twitter for iPad,,,,FALSE,FALSE,0,0,,,ncbi.nlm.nih.gov/pubmed/28802514,https://t.co/V9iEOa3ujA,https://www.ncbi.nlm.nih.gov/pubmed/28802514,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972323679702016000,2018-03-10T04:10:04Z,819168808262922241,cbc_diff,"First 2 cases of canine influenza confirmed in Canada | CBC News https://t.co/6ARt2q6FRt ➜ https://t.co/mNyHnmcm0p https://t.co/F1M5kf9Dhg",cbc_diff,,,,FALSE,FALSE,0,0,,,wayback.archive.org/web/2018030604…|wayback.archive.org/web/2018031004…,https://t.co/6ARt2q6FRt|https://t.co/mNyHnmcm0p,https://wayback.archive.org/web/20180306041041/http://www.cbc.ca/news/canada/windsor/confirmed-case-canine-influenza-essex-1.4477588?cmp=rss|https://wayback.archive.org/web/20180310040955/http://www.cbc.ca/news/canada/windsor/confirmed-case-canine-influenza-essex-1.4477588?cmp=rss,http://pbs.twimg.com/media/DX5jO4-XkAAXbPl.jpg,https://t.co/F1M5kf9Dhg,https://twitter.com/cbc_diff/status/972323679702016000/photo/1,photo,http://pbs.twimg.com/media/DX5jO4-XkAAXbPl.jpg,https://t.co/F1M5kf9Dhg,https://twitter.com/cbc_diff/status/972323679702016000/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
972323479331602433,2018-03-10T04:09:17Z,54886540,doritmi,Influenza's wild origins in the animals around us https://t.co/ondz2d9vGY via .@sfchronicle #vaccines #fightflu #vaccineswork,Twitter Web Client,,,,FALSE,FALSE,1,1,vaccines|fightflu|vaccineswork,,sfchronicle.com/news/article/I…,https://t.co/ondz2d9vGY,https://www.sfchronicle.com/news/article/Influenza-s-wild-origins-in-the-animals-around-us-12740579.php?utm_campaign=twitter-premium&utm_source=CMS%20Sharing%20Button&utm_medium=social,,,,,,,,,121597316,sfchronicle,en,,,,,,,,,,,|,|,|||||||,,
972322872231305216,2018-03-10T04:06:52Z,801569962921955328,concettaeedy,2009-2018: Pandemrix is manufactured by GlaxoSmithKline in Europe &amp; was specifically produced for pandemic 2009 H1N1 influenza.Pandemrix was never licensed for use in the United States.We don’t know why Pandemrix caused Narcolepsy in some.Keep vaccinating. https://t.co/kt4Dp6xS44,Twitter for iPad,,,,FALSE,FALSE,0,0,,,cdc.gov/vaccinesafety/…,https://t.co/kt4Dp6xS44,https://www.cdc.gov/vaccinesafety/concerns/concerns-history.html,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972321475712532480,2018-03-10T04:01:19Z,801569962921955328,concettaeedy,1976 swine influenza vaccine had an increased risk for developing GBS.  We don’t know why.  Keep vaccinating. https://t.co/kt4Dp6xS44,Twitter for iPad,,,,FALSE,FALSE,1,0,,,cdc.gov/vaccinesafety/…,https://t.co/kt4Dp6xS44,https://www.cdc.gov/vaccinesafety/concerns/concerns-history.html,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972321124116725760,2018-03-10T03:59:55Z,942006026592768000,DivesKicks,@RSVPKINGZ an influenza giveaway? ready mate,Twitter Web Client,972320949562421248,1646802516,RSVPKINGZ,FALSE,FALSE,0,0,,,,,,,,,,,,,,1646802516,RSVPKINGZ,en,,,,,,,,,,,|,|,|||||||,,
972321027140345856,2018-03-10T03:59:32Z,26079673,DarrellPLKS,"@Tawny_Kitaen Hi Miss Tawny! I understand you're recovering from influenza,that's nasty stuff. I hope you're taking care of yourself,no one wants to lose such a beautiful person as you!💖",Twitter Web Client,972316164511752192,154653968,Tawny_Kitaen,FALSE,FALSE,0,0,,,,,,,,,,,,,,154653968,Tawny_Kitaen,en,,,,,https://api.twitter.com/1.1/geo/id/4fcb8e32c69ad4ee.json,Waterloo,"Waterloo, IA",city,United States,US,|,|,-92.4370833|-92.2732403|-92.2732403|-92.4370833|42.421196|42.421196|42.570459|42.570459,-92.3551618,42.4958275
972320229610151939,2018-03-10T03:56:22Z,801569962921955328,concettaeedy,"In children 6 through 17 years of age, the most common systemic adverse reactions were fatigue, muscle aches, headache, arthralgia, and gastrointestinal symptoms.  Good luck. https://t.co/yvtv93eyV2",Twitter for iPad,,,,FALSE,FALSE,0,0,,,prnewswire.com/news-releases/…,https://t.co/yvtv93eyV2,https://www.prnewswire.com/news-releases/gsk-presents-new-efficacy-data-for-fluarix-quadrivalent-influenza-vaccine-in-children-6-months-through-35-months-of-age-300601988.html,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972315687455780867,2018-03-10T03:38:19Z,56491145,gonzoid,"An antiviral #influenza treatment that can help Parkinsin's Disease and Multiple Sclerosis
#Parkinsons #health
https://t.co/g3PKFm267V https://t.co/CYZBQJfllO",SocialOomph,,,,FALSE,FALSE,0,0,influenza|Parkinsons|health,,dld.bz/fThwZ,https://t.co/g3PKFm267V,http://dld.bz/fThwZ,http://pbs.twimg.com/media/DX5b9qgWsAAFOy4.jpg,https://t.co/CYZBQJfllO,https://twitter.com/gonzoid/status/972315687455780867/photo/1,photo,http://pbs.twimg.com/media/DX5b9qgWsAAFOy4.jpg,https://t.co/CYZBQJfllO,https://twitter.com/gonzoid/status/972315687455780867/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
972315110344658944,2018-03-10T03:36:01Z,17450044,sciencemuseummn,Influenza B is trying to escape our vaccine. https://t.co/J0kdAfjeWe https://t.co/7nGmDXQ0Bb,Sprout Social,,,,FALSE,FALSE,5,2,,,bit.ly/2HhQ4fh,https://t.co/J0kdAfjeWe,http://bit.ly/2HhQ4fh,http://pbs.twimg.com/media/DX5bcG8VAAYix5s.jpg,https://t.co/7nGmDXQ0Bb,https://twitter.com/sciencemuseummn/status/972315110344658944/photo/1,photo,http://pbs.twimg.com/media/DX5bcG8VAAYix5s.jpg,https://t.co/7nGmDXQ0Bb,https://twitter.com/sciencemuseummn/status/972315110344658944/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
972311871494778880,2018-03-10T03:23:09Z,3472582894,rustinmooredvm,"Definitely a One Health topic and veterinarians are critically important and central to this  discipline! Influenza's wild origins in the animals around us | WTOP https://t.co/Zqugl171Fv via @WTOP",Twitter Web Client,,,,FALSE,FALSE,0,0,,,shar.es/1L5zE8,https://t.co/Zqugl171Fv,https://shar.es/1L5zE8,,,,,,,,,17906632,WTOP,en,,,,,,,,,,,|,|,|||||||,,
972310945329532928,2018-03-10T03:19:28Z,1226026382,mbuckleyball,"Screw you, Influenza B! I'm so done with you. Shoo, flu, shoo! #fluB #tamiflu #SixDaysSoFar #NotQuiteOverItYet #HydrationStation #AKAtheCouch",Twitter for Android,,,,FALSE,FALSE,1,0,fluB|tamiflu|SixDaysSoFar|NotQuiteOverItYet|HydrationStation|AKAtheCouch,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972309065970827264,2018-03-10T03:12:00Z,151175266,OHAOregon,"For the latest on #flu activity in #Oregon, check out our Flu Bites: https://t.co/flmLRA51oy https://t.co/yjOHOcUq1v",TweetDeck,,,,TRUE,FALSE,0,0,flu|Oregon,,bit.ly/2tz5vhj|twitter.com/CDCgov/status/…,https://t.co/flmLRA51oy|https://t.co/yjOHOcUq1v,http://bit.ly/2tz5vhj|https://twitter.com/CDCgov/status/972230736936886272,,,,,,,,,,,en,972230736936886272,Latest #FluView report shows the number of states with widespread or high flu activity has dropped but many states are still seeing a lot of #flu activity:  https://t.co/c7xNOnxJAE https://t.co/Btp38cjuNs,,,,,,,,,|,|,|||||||,,
972308209317961728,2018-03-10T03:08:36Z,350247673,MindNefarious,Influenza's wild origins in the animals around us - The Conversation US https://t.co/eMRddZ4Sgu,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,apple.news/AkqFhEPvjT36nJ…,https://t.co/eMRddZ4Sgu,https://apple.news/AkqFhEPvjT36nJ4zHPDfwIg,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
