status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat
972516359203631106,2018-03-10T16:55:43Z,860880801268985857,alan_hue1,Sore throat,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972515606569345026,2018-03-10T16:52:43Z,180831284,eggmanab,"The competition championing the Latest City Municipality Council’s Territory B sofa — already a scrappy repugn earlier conclusion month's chief — has off into a plain-fisted battle vanguard of Saturday’s overspill.
In only sore throat chest pain cough area is ...",Katie Schatz,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972514688524341250,2018-03-10T16:49:04Z,17876394,OscilloUSA,Heal with homemade teas &amp; elixirs. @TheHealthyApple shows you how to make a #healing sore throat shot: https://t.co/851cuzxTR4 #WellnessNaturally https://t.co/mFngLbpUrH,Sprout Social,,,,FALSE,FALSE,1,1,healing|WellnessNaturally,,bit.ly/2DCIpuK,https://t.co/851cuzxTR4,http://bit.ly/2DCIpuK,http://pbs.twimg.com/media/DX8Q9H1U0AA3QKd.jpg,https://t.co/mFngLbpUrH,https://twitter.com/OscilloUSA/status/972514688524341250/photo/1,photo,http://pbs.twimg.com/media/DX8Q9H1U0AA3QKd.jpg,https://t.co/mFngLbpUrH,https://twitter.com/OscilloUSA/status/972514688524341250/photo/1,,74467456,TheHealthyApple,en,,,,,,,,,,,|,|,|||||||,,
972514680227942400,2018-03-10T16:49:02Z,43492105,BoironUSA,Heal with homemade teas &amp; elixirs. @TheHealthyApple shows you how to make a #healing sore throat shot: https://t.co/AABB71qXNR #WellnessNaturally https://t.co/81lWMQhOFT,Sprout Social,,,,FALSE,FALSE,0,0,healing|WellnessNaturally,,bit.ly/2DCIpuK,https://t.co/AABB71qXNR,http://bit.ly/2DCIpuK,http://pbs.twimg.com/media/DX8Q8mLVMAAOeCP.jpg,https://t.co/81lWMQhOFT,https://twitter.com/BoironUSA/status/972514680227942400/photo/1,photo,http://pbs.twimg.com/media/DX8Q8mLVMAAOeCP.jpg,https://t.co/81lWMQhOFT,https://twitter.com/BoironUSA/status/972514680227942400/photo/1,,74467456,TheHealthyApple,en,,,,,,,,,,,|,|,|||||||,,
972514079590903808,2018-03-10T16:46:39Z,74898565,LunaCee73,"@N0tMyBra1n If just listening, Paras has had a little bit of a sore throat, so her voice is a little bit higher pitched and raspier than Ali's. 
If watching, Paras has much longer hair than Ali.",Twitter Web Client,972513641554624512,706905435316420609,N0tMyBra1n,FALSE,FALSE,0,0,,,,,,,,,,,,,,706905435316420609,N0tMyBra1n,en,,,,,,,,,,,|,|,|||||||,,
972513288381755393,2018-03-10T16:43:31Z,2547613293,caketroyler,"I'm just sad/tired/down , have a sore throat and no warm water

Life is clearly going great",Twitter for Android,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972512332021575680,2018-03-10T16:39:43Z,820862666054844416,noise_not_war,Sore Throat - Channel Zero Reality (Full Version) https://t.co/yUxUl47Ail,twittbot.net,,,,FALSE,FALSE,0,0,,,youtu.be/pS8yKzjbxJY,https://t.co/yUxUl47Ail,https://youtu.be/pS8yKzjbxJY,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972512059681378306,2018-03-10T16:38:38Z,3040663249,sheellee_,I haven't had a sore throat in a while,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972512050743336960,2018-03-10T16:38:35Z,313026772,bexspresso,"Someone gave me a sore throat. Not sure who it is, but I'm going to take you out. https://t.co/jfwV3NqJVa",Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DX8Oi9xVwAAdd8f.jpg,https://t.co/jfwV3NqJVa,https://twitter.com/bexspresso/status/972512050743336960/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DX8Oi9xVwAAdd8f.jpg,https://t.co/jfwV3NqJVa,https://twitter.com/bexspresso/status/972512050743336960/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
972511590569328640,2018-03-10T16:36:46Z,1496897593,kyra_nicole1,I woke up with a sore throat SOS I don’t want to get sick,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972510985981480962,2018-03-10T16:34:22Z,2745701018,itzkassandraa,I need some hot tea for this sore throat. ☹️,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json,San Antonio,"San Antonio, TX",city,United States,US,|,|,-98.778559|-98.302744|-98.302744|-98.778559|29.141956|29.141956|29.693046|29.693046,-98.5406515,29.417501
972510928108511232,2018-03-10T16:34:08Z,922211680343543809,Banksbiggavelli,@UghUgh__ @BrokeAssOscar @xoxmonii This nigga get that sore throat shit from his daddy side of the family cause moms ain't never coughed gagged or nothing. https://t.co/TNIJBUOIwi,Twitter for Android,972510188791005185,383011665,UghUgh__,FALSE,FALSE,0,1,,,,,,http://pbs.twimg.com/tweet_video_thumb/DX8Nh5CXcAIYWCE.jpg,https://t.co/TNIJBUOIwi,https://twitter.com/Banksbiggavelli/status/972510928108511232/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DX8Nh5CXcAIYWCE.jpg,https://t.co/TNIJBUOIwi,https://twitter.com/Banksbiggavelli/status/972510928108511232/photo/1,,383011665|68471255|844946940177592324,UghUgh__|BrokeAssOscar|xoxmonii,en,,,,,,,,,,,|,|,|||||||,,
972510888765698048,2018-03-10T16:33:58Z,1249773649,star9girl9,I just woke up with a sore throat. I can't believe I'm sick again. I was sick a month ago.,Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972510589875556359,2018-03-10T16:32:47Z,552868582,nahhht_,I have a body ache and a sore throat!,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972510558212763648,2018-03-10T16:32:40Z,1084971702,kasandrambowsky,"I had a sore throat BEFORE powderpuff even started, now I can’t even speak",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json,San Antonio,"San Antonio, TX",city,United States,US,|,|,-98.778559|-98.302744|-98.302744|-98.778559|29.141956|29.141956|29.693046|29.693046,-98.5406515,29.417501
972510548888756224,2018-03-10T16:32:37Z,866339069709737985,XavierSaikaley,"I have been having a fever for 3 days. While it's not severe now, I still feel cold, have a sore throat and my eyes are sore. I'm hoping I can get better soon since I have to work at 4! I'm drinking and using EVERY remedy I have access to!",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972510075951738880,2018-03-10T16:30:45Z,4398190161,__Lapislazulis,Still have a raspy sore throat and i feel abit sluggish but i feel better from yesterday:3,Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972509419807367168,2018-03-10T16:28:08Z,230523826,Survival_Woman,"Relief is just around the corner, but not in the form of pills from the pharmacy. For a natural, effective... https://t.co/kxpGVBT1jD",Facebook,,,,FALSE,FALSE,0,0,,,fb.me/1xzFrWpjR,https://t.co/kxpGVBT1jD,https://fb.me/1xzFrWpjR,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972507221321043968,2018-03-10T16:19:24Z,902663887,JayGaymes,"So i think my asthma is acting up, my throat is on/off sore, my eyes are flipping out, my car is shitting itself, and i look super cute in my new shirt so 6/10 morning",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972506920220176389,2018-03-10T16:18:12Z,536585557,xoxraye,that feel when u make fun of everyone for being sick and then u get sore throat,Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972505518995488768,2018-03-10T16:12:38Z,3012934476,baeenelle,My throat feels like its getting sore and now I wanna fight the last 10 people I came in contact with,Twitter for iPhone,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972504022480404481,2018-03-10T16:06:41Z,939013597744676864,ayanniemmm,"itchy, or watery eyes,nasal congestion or runny nose,sore throat,cough. Omg allergic rhinitis😷😷🤒😩",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972502617782915072,2018-03-10T16:01:06Z,3272074908,WomackAMC,"Urgent care is care you need for a non-emergency illness or injury requiring treatment within 24 hours. Examples of urgent care conditions include a sprain, rising temperature or sore throat. It isn’t an emergency and doesn’t threaten life, limb or eyesight. @TRICARE #takecommand https://t.co/XGdwgBiZkU",SmarterQueue,,,,FALSE,FALSE,2,2,takecommand,,,,,http://pbs.twimg.com/media/DX8F-aGW4AA8Z0V.jpg,https://t.co/XGdwgBiZkU,https://twitter.com/WomackAMC/status/972502617782915072/photo/1,photo,http://pbs.twimg.com/media/DX8F-aGW4AA8Z0V.jpg,https://t.co/XGdwgBiZkU,https://twitter.com/WomackAMC/status/972502617782915072/photo/1,,28558205,TRICARE,en,,,,,,,,,,,|,|,|||||||,,
972501784483811330,2018-03-10T15:57:48Z,18368936,Tazzie_D,@ddale8 Throat sill sore from all the cheering/screaming.,Tweetbot for iΟS,972301618065547264,225265639,ddale8,FALSE,FALSE,1,0,,,,,,,,,,,,,,225265639,ddale8,en,,,,,,,,,,,|,|,|||||||,,
972501777185636353,2018-03-10T15:57:46Z,34970722,derrickbiz,@TheDustinLawson Is it sore throat and congestion?,Twitter for iPhone,972494937802575875,842853859789803520,TheDustinLawson,FALSE,FALSE,1,0,,,,,,,,,,,,,,842853859789803520,TheDustinLawson,en,,,,,https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json,Kentucky,"Kentucky, USA",admin,United States,US,|,|,-89.57151|-81.964971|-81.964971|-89.57151|36.497129|36.497129|39.147359|39.147359,-85.7682405,37.822244
972501583052333061,2018-03-10T15:57:00Z,18368936,Tazzie_D,"@CDEandMe Throat still sore, J!",Tweetbot for iΟS,972304109654065153,2151643955,CDEandMe,FALSE,FALSE,0,0,,,,,,,,,,,,,,2151643955,CDEandMe,en,,,,,,,,,,,|,|,|||||||,,
972500675803467777,2018-03-10T15:53:23Z,864637506507206657,GabiHalliwell,Spent the past couple of days foolishly increasing my allergy medicine. This sore throat has finally convinced me that I'm sick though.,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972498075049693184,2018-03-10T15:43:03Z,850366265193631747,maggiejrose,my throat is so sore lmao can we not do this rn thanks,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/eca35cbd75f0a1e6.json,Carmel,"Carmel, IN",city,United States,US,|,|,-86.241245|-86.023652|-86.023652|-86.241245|39.926048|39.926048|40.000451|40.000451,-86.1324485,39.9632495
972497651152359424,2018-03-10T15:41:22Z,549782077,FrecklezRaye,The sun is finally out today and I feel like crap. Sore throat is kicking my butt =(,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972497343928037377,2018-03-10T15:40:09Z,2271578168,CorydonFamCare,"Ice pops can soothe your throat when it's sore, swollen, or dry. They also keep you hydrated, which is key when you are fighting the flu. More info: https://t.co/ba3cpS3yeB https://t.co/tI0ctHpGN5",Hootsuite,,,,FALSE,FALSE,0,0,,,wb.md/2G8WxtA,https://t.co/ba3cpS3yeB,http://wb.md/2G8WxtA,http://pbs.twimg.com/media/DX51iLFW4AEbOuX.png,https://t.co/tI0ctHpGN5,https://twitter.com/WebMD/status/972343802970148870/photo/1,photo,http://pbs.twimg.com/media/DX51iLFW4AEbOuX.png,https://t.co/tI0ctHpGN5,https://twitter.com/WebMD/status/972343802970148870/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
972496409843916800,2018-03-10T15:36:26Z,426057417,DrewPorrett,"My ear needs to pop, my throat is sore, my nose is full of snot. These allergies need to GO!",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00c39537733fa112.json,Queens,"Queens, NY",city,United States,US,|,|,-73.962582|-73.699793|-73.699793|-73.962582|40.541722|40.541722|40.8000371|40.8000371,-73.8311875,40.67087955
972494798014812160,2018-03-10T15:30:02Z,23992342,Nursegrrl8,@loriplus5 Had a sore throat all week. I think I’m finally sick. (A cold),Twitter for iPhone,972435724464160768,476421418,loriplus5,FALSE,FALSE,0,0,,,,,,,,,,,,,,476421418,loriplus5,en,,,,,,,,,,,|,|,|||||||,,
972494792734068736,2018-03-10T15:30:01Z,861574704296898562,janellovo,I have a sore throat 🙃,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972493416490782724,2018-03-10T15:24:33Z,814912207884521472,RunNerdGirl,"Last night: I’m so excited about next week’s Half! Everything is looking perfect. I’m fully trained, weather’s looking perfect, beautiful flat course. Everything’s coming up me. This morning: Wakes up with horrible sore throat and can’t breathe. NOOOOOOOOOOOO!!!!! #fml",Twitter for iPhone,,,,FALSE,FALSE,15,0,fml,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json,South Carolina,"South Carolina, USA",admin,United States,US,|,|,-83.353955|-78.499301|-78.499301|-83.353955|32.04683|32.04683|35.215449|35.215449,-80.926628,33.6311395
972492772354805760,2018-03-10T15:21:59Z,572193526,cassi4700,@tjf_1997 girl im sick asf i feel you i was up puking all night with a sore throat with a 101 fever,Twitter for iPhone,972389803428900864,4267730074,tjf_1997,FALSE,FALSE,0,0,,,,,,,,,,,,,,4267730074,tjf_1997,en,,,,,,,,,,,|,|,|||||||,,
972491720813408256,2018-03-10T15:17:48Z,834888363425607680,aliciaxoxoxx,Day #2 of BUKU and i wake up with a runny nose and sore throat 😭,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/743df94d8dcb69a6.json,Metairie,"Metairie, LA",city,United States,US,|,|,-90.2376122|-90.119647|-90.119647|-90.2376122|29.968359|29.968359|30.034129|30.034129,-90.1786296,30.001244
972489933502984192,2018-03-10T15:10:42Z,228107471,manders3681,"It's true. You'd think I have mononucleosis but I don't have fever, swollen lymph nodes, skin rash, sore throat, or headache. #whatiswrongwithme #fatigue https://t.co/wSxxAKvzXz",Twitter for Android,,,,TRUE,FALSE,0,0,whatiswrongwithme|fatigue,,twitter.com/TiggyMonsterCa…,https://t.co/wSxxAKvzXz,https://twitter.com/TiggyMonsterCat/status/972485284561653765,,,,,,,,,,,en,972485284561653765,"My mama is turning into a house cat! Aside from toilet interruptions, she slept from 12:30 pm Fri to 8:15 am Sat! #sleepinghuman #Caturday",,,https://api.twitter.com/1.1/geo/id/70e030d7c5f03769.json,Brooklyn Center,"Brooklyn Center, MN",city,United States,US,|,|,-93.351357|-93.281148|-93.281148|-93.351357|45.039888|45.039888|45.087566|45.087566,-93.3162525,45.063727
972489761125433352,2018-03-10T15:10:01Z,808123452,GabrielaLezcan4,But that’s okay cause my natural remedies have helped my sore throat tremendously lol,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972489623451652097,2018-03-10T15:09:28Z,944968689140428805,healthybodyheal,"Alleviate that sore throat, naturally!",Meet Edgar,,,,FALSE,FALSE,11,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972489461681487873,2018-03-10T15:08:50Z,274261249,Tkarera,"A #sorethroat is a common reason to see a doctor. Most of the time, it is a symptom of allergies, a cold, or the flu. While a sore throat can be painful, it is usually not serious- Medical News Today https://t.co/GjhE3ZhLev",Twitter for iPad,,,,FALSE,FALSE,0,0,sorethroat,,apple.news/AwxqlZswiMH2go…,https://t.co/GjhE3ZhLev,https://apple.news/AwxqlZswiMH2go_8tMn9Fbw,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972486919052562434,2018-03-10T14:58:44Z,16634394,halehroshan,"a joke from ball of fire, 1941:
barbara stanwyck: ""look down my throat. go on.""
professor: ""there is possibly a slight rosiness in the laryngitical..."" 
barbara: ""SLIGHT rosiness? it's as red as the daily worker and just as sore.""",Twitter Web Client,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972486636872216576,2018-03-10T14:57:36Z,870299239259054080,denxice,This sore throat sucks so dam much 🤧,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972486466155761669,2018-03-10T14:56:56Z,200970499,jaidennbooo,"Woke up and can't breathe, can barely swollow cause my throat is so sore and I just feel like shit 😩😩",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972484650353483776,2018-03-10T14:49:43Z,4819983731,weepingcierra,My throat isn't sore anymore but now it's in my chest and sinuses. WHY????,Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972482118302527491,2018-03-10T14:39:39Z,622210794,anu_vas,Been suffering from sore throat high temperature for 5 days now nothing seemed to work. Panadol nor codine. I then decided to treat myself with Homeopathy when nothing seems to work in till I started Homeopathy treatment!,Hootsuite,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972481765708267520,2018-03-10T14:38:15Z,774560154,fredydickson,After keeping us out until 2 am last night my grandpa just woke up and gargled ginger brandy because he thought it would help his sore throat....,Twitter Lite,,,,FALSE,FALSE,12,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972479298295693312,2018-03-10T14:28:27Z,32370464,Laurenx3NYC,@HotMessMommaAsh It still kinda feels like something is stuck. But it’s not like a sore throat being swollen. Just like legit food or something is stuck. Idk if it’s just from pressure of him possibly pressing on my lungs. Before I went to bed I couldn’t breathe too well.,Twitter for iPhone,972478842869895173,39370146,HotMessMommaAsh,FALSE,FALSE,0,0,,,,,,,,,,,,,,39370146,HotMessMommaAsh,en,,,,,,,,,,,|,|,|||||||,,
972475920463400960,2018-03-10T14:15:01Z,14296375,revmikeumc,"Thanks all for your great sore throat advice. The antibiotics are doing their thing but I would have torn my beard out by now with out your helpful suggestions.  Honey, whiskey, and ibuprofen seemed to do the trick. #fremedies #sorethroat #socialmediamedicine",Twitter for iPhone,,,,FALSE,FALSE,2,0,fremedies|sorethroat|socialmediamedicine,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0049088b1906e51b.json,Ypsilanti,"Ypsilanti, MI",city,United States,US,|,|,-83.661476|-83.542129|-83.542129|-83.661476|42.165629|42.165629|42.3257971|42.3257971,-83.6018025,42.24571305
972475124023746561,2018-03-10T14:11:51Z,335102534,Squishei,Woke up today with a sore throat and no voice. These last few weeks have been an adventure.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972472926573350912,2018-03-10T14:03:08Z,1606574503,clarstar5,@shannonmaile_ I asked one of the doctors just out of curiosity and I was told that “an antibiotic for a sore throat could mean the difference or someone being able to make it into college or not but the contraceptive pill doesn’t affect your day to day life.”,Twitter for iPhone,972469106174844928,396692695,shannonmaile_,FALSE,FALSE,0,1,,,,,,,,,,,,,,396692695,shannonmaile_,en,,,,,,,,,,,|,|,|||||||,,
972472330885779456,2018-03-10T14:00:46Z,769819141,chrisslynn96,I HATE hot drinks so much. If I never had to drink hot tea again then I would be happy. It tastes like ass and burns my already sore throat,Twitter for Android,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972471279985938435,2018-03-10T13:56:35Z,403636530,omfgmyranda,I woke up today with a sore throat considering that I don’t do anything so idk why I even have one,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972470225605218305,2018-03-10T13:52:24Z,2244180865,suh_van_nuh,"My tonsils are swollen, my throat is sore, and my entire body aches. SETC might as well kill me at this point.",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/d049033410e9e81b.json,Mobile,"Mobile, AL",city,United States,US,|,|,-88.301598|-88.021513|-88.021513|-88.301598|30.523874|30.523874|30.843424|30.843424,-88.1615555,30.683649
972469170632822785,2018-03-10T13:48:12Z,24454198,cacoughlin,Now is not the time for a cold / sore throat. I have a big day Monday.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972468589914742784,2018-03-10T13:45:54Z,880423902698196992,GilDiazPR,I just woke up sick with a sore throat and ear infection 😫🤒,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972468019539644417,2018-03-10T13:43:38Z,852522073159213057,PaigeLoveQA,@Reuters @YetiBlue2 Awww! Does him tum-tum hurt? Is him throat sore? Does him need some Vicks Vapo-Rub on him little chestie? Where’s him boo-boo? Millions of mothers go to work or take care of their kids even when they have fevers of 101 &amp; cough w/every breath they draw. Suck it up.,Twitter Lite,972461869951868928,1652541,Reuters,FALSE,FALSE,3,0,,,,,,,,,,,,,,1652541|793673435444576256,Reuters|YetiBlue2,en,,,,,,,,,,,|,|,|||||||,,
972465701364686848,2018-03-10T13:34:25Z,605641377,MissLynneNYC,"@eugenegu And I've got a sore throat that won't quit. 
But our fingers are ok ..right Doc?😂",Twitter for Android,972457165058396160,65497475,eugenegu,FALSE,FALSE,5,0,,,,,,,,,,,,,,65497475,eugenegu,en,,,,,,,,,,,|,|,|||||||,,
972465220898705408,2018-03-10T13:32:30Z,62774102,filterednews,Sore throat on one side: 9 causes and when to see a doctor https://t.co/9Db9aDmJPC,Bitly,,,,FALSE,FALSE,0,0,,,bit.ly/2DhgcVk,https://t.co/9Db9aDmJPC,http://bit.ly/2DhgcVk,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972465185016475648,2018-03-10T13:32:22Z,788143396619771904,Crystal_Sings_,"...I need to learn how to push through these obstacles.
Then again, even though I don’t have a sore throat, I don’t want to mess up my voice.
*sigh*
It’s really tough to be a vocalist who’s always sick, lately 😭
It’s like when a dancer has injured their foot and can’t dance...",Twitter for iPhone,972464528322592773,788143396619771904,Crystal_Sings_,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972463063713579008,2018-03-10T13:23:56Z,30709855,EeriePancake,"welp, i have a sore throat and a cold coming along too! Taking some time off until I feel well enough to stream. Sorry guys! https://t.co/bM00U6vANz",Twitter Web Client,,,,FALSE,FALSE,14,1,,,,,,http://pbs.twimg.com/tweet_video_thumb/DX7h_zYXkAEyhB3.jpg,https://t.co/bM00U6vANz,https://twitter.com/EeriePancake/status/972463063713579008/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DX7h_zYXkAEyhB3.jpg,https://t.co/bM00U6vANz,https://twitter.com/EeriePancake/status/972463063713579008/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
972462318234882049,2018-03-10T13:20:58Z,757025723131367425,VixieMerryman,@TheGabbieShow Have you ever sneezed when you had a sore throat? Its the equivalent of feeling like there are hundreds of razor blades inside your throat and they are trying to come out. *It's painful AF*,Twitter Web Client,972264524957982720,168778996,TheGabbieShow,FALSE,FALSE,0,0,,,,,,,,,,,,,,168778996,TheGabbieShow,en,,,,,,,,,,,|,|,|||||||,,
972459850591547392,2018-03-10T13:11:10Z,934039148733878272,Newspaper_re,Cough remedies - this 4p a mug tea could CURE your sore throat https://t.co/ELWRDtJnyN,newspaper_reports,,,,FALSE,FALSE,0,0,,,newspaper-report.today/2018/03/cough-…,https://t.co/ELWRDtJnyN,http://newspaper-report.today/2018/03/cough-remedies-this-4p-a-mug-tea-could-cure-your-sore-throat/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972458664811429889,2018-03-10T13:06:27Z,223857241,heybri_,Woke up in Austin with a sore throat and stuffy nose. The high today is also 90 degrees so I’m putting on my bathing suit regardless.,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json,Austin,"Austin, TX",city,United States,US,|,|,-97.928935|-97.5805133|-97.5805133|-97.928935|30.127892|30.127892|30.5187994|30.5187994,-97.75472415,30.3233457
972457686985043969,2018-03-10T13:02:34Z,1315498405,miss_galey,"Let it be known that crying for hours leaves you with a sore throat, upset stomach, headache, and sore face the next day. I feel like I have the flu.",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972457157294739458,2018-03-10T13:00:28Z,810848830585503744,mvclinical,Fever? Aches? Pains? Cough? Sore Throat? Consider a clinical research study. Learn more here: https://t.co/UiJJVJ8zHr https://t.co/GrZQppccv7,Facebook,,,,FALSE,FALSE,0,0,,,goo.gl/NnpXbp|fb.me/2M52fBX6q,https://t.co/UiJJVJ8zHr|https://t.co/GrZQppccv7,https://goo.gl/NnpXbp|https://fb.me/2M52fBX6q,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972454435220836352,2018-03-10T12:49:39Z,4585161260,mbarrymiddleton,"Sore throat after temporary crown. via /r/Dentistry

Hi, I had a temporary crown put in on Thursday afternoon and woke up Friday morning 2am with a sever sore throat. Did the dental procedure cause this? Thanks!",IFTTT,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972451377460006912,2018-03-10T12:37:30Z,2980620744,hecallsmePP,Woke up with a sore throat so that's chill. At least today I can rest then tomorrow I start training,Twitter for Android,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/55b4f9e5c516e0b6.json,Orlando,"Orlando, FL",city,United States,US,|,|,-81.507905|-81.2276403|-81.2276403|-81.507905|28.3882177|28.3882177|28.615139|28.615139,-81.36777265,28.50167835
972451224208502785,2018-03-10T12:36:53Z,1091037565,GucciBabyRay,My throat is sore and it’s not from alcohol or cigarettes or anything. I’m just SHITTY AF,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
