status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat
975841285931241472,2018-03-19T21:07:47Z,452545538,FletcherHoague1,"@austinnharriss @NoNijanAKA @NBAquickreport Boy that’s easy one. 

You win it too often and people become bored of you winning it. Call it greatness fatigue. 

Why do you think people don’t like Tom Brady and the Pats, Nick Saban and Alabama, the UCONN Women’s team, the Yankees, Duke, and yes, even LeBron?",Twitter for iPhone,975838922562523143,605128480,austinnharriss,FALSE,FALSE,0,0,,,,,,,,,,,,,,605128480|2817125942|2626544225,austinnharriss|NoNijanAKA|NBAquickreport,en,,,,,,,,,,,|,|,|||||||,,
975841244512432130,2018-03-19T21:07:37Z,386030834,BeliteAST,Which ones are you?  Excited; goal setting and successful; mind fatigue or easily addicted? #neurochemistry #dopamine #stressreducedfatloss #belite https://t.co/85RoOm1fTs,Twitter for Android,,,,FALSE,FALSE,0,0,neurochemistry|dopamine|stressreducedfatloss|belite,,,,,http://pbs.twimg.com/media/DYriaSXV4AAgjf3.jpg,https://t.co/85RoOm1fTs,https://twitter.com/BeliteAST/status/975841244512432130/photo/1,photo,http://pbs.twimg.com/media/DYriaSXV4AAgjf3.jpg,https://t.co/85RoOm1fTs,https://twitter.com/BeliteAST/status/975841244512432130/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975840940408688642,2018-03-19T21:06:25Z,897168118333747201,E_AciernoGibbs,"@JuventusNation Has there been any more reports other than ""muscle fatigue""? And I'm glad he's sitting out of a pointless friendly with RM in two weeks",Twitter for Android,975835574769680384,346459432,JuventusNation,FALSE,FALSE,0,0,,,,,,,,,,,,,,346459432,JuventusNation,en,,,,,,,,,,,|,|,|||||||,,
975840571045576704,2018-03-19T21:04:57Z,110193907,TSIFunnyGeek,"""Reduce your display brightness, but not so much that it causes eye and mental fatigue Use the Sleep or Hibernate mode for your operating system ."" https://t.co/DMq7jKNvzO #Technology #Hardware #Ransomware https://t.co/MqY3wmYYfl",Missinglettr,,,,FALSE,FALSE,0,0,Technology|Hardware|Ransomware,,goo.gl/GPi5x8,https://t.co/DMq7jKNvzO,https://goo.gl/GPi5x8,http://pbs.twimg.com/media/DYrh07PX0AAXNTC.jpg,https://t.co/MqY3wmYYfl,https://twitter.com/TSIFunnyGeek/status/975840571045576704/photo/1,photo,http://pbs.twimg.com/media/DYrh07PX0AAXNTC.jpg,https://t.co/MqY3wmYYfl,https://twitter.com/TSIFunnyGeek/status/975840571045576704/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975839879727861762,2018-03-19T21:02:12Z,913811786129866752,AquaWaterTech1,"Staying hydrated can help you perform at your absolute best, as it regulates body temperature,  increases motivation and reduces fatigue.
#Aquawatertech #drinkmorewater #hydrated #clean #water #fresh #waterneeds #watertreatment #commercial #industrial https://t.co/R1u9w6XGeo",Buffer,,,,FALSE,FALSE,1,0,Aquawatertech|drinkmorewater|hydrated|clean|water|fresh|waterneeds|watertreatment|commercial|industrial,,,,,http://pbs.twimg.com/media/DYrhMr-UQAAthCU.jpg,https://t.co/R1u9w6XGeo,https://twitter.com/AquaWaterTech1/status/975839879727861762/photo/1,photo,http://pbs.twimg.com/media/DYrhMr-UQAAthCU.jpg,https://t.co/R1u9w6XGeo,https://twitter.com/AquaWaterTech1/status/975839879727861762/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975839833359896582,2018-03-19T21:02:01Z,2491497612,IntelligentBldg,"Cybersecurity's biggest challenges: Trust, cyber fatigue, and the battle over AI https://t.co/WG9kNB4EQN via @techrepublic",Buffer,,,,FALSE,FALSE,0,0,,,buff.ly/2DmZhkc,https://t.co/WG9kNB4EQN,https://buff.ly/2DmZhkc,,,,,,,,,6486602,TechRepublic,en,,,,,,,,,,,|,|,|||||||,,
975839693236592641,2018-03-19T21:01:27Z,2573221140,JN_Monk,@pfunk1130 I don't like Tom at all and still struggle to see the appeal. It's not even fatigue. Except tired of the constant refocus on late teens Spidey,Twitter for Android,975835067472928768,11306882,pfunk1130,FALSE,FALSE,0,0,,,,,,,,,,,,,,11306882,pfunk1130,en,,,,,,,,,,,|,|,|||||||,,
975839332299886594,2018-03-19T21:00:01Z,36214885,MayoProceedings,"Do dietary supplements marketed for enhancing metabolism or promoting energy, “adrenal fatigue,” or “adrenal support,” contain thyroid or steroid hormones?
https://t.co/neY7d24WZt https://t.co/yjcXerDVOt",Sprinklr,,,,FALSE,FALSE,0,0,,,mayocl.in/2ID418X,https://t.co/neY7d24WZt,http://mayocl.in/2ID418X,http://pbs.twimg.com/media/DYrgs1bX4AEForG.jpg,https://t.co/yjcXerDVOt,https://twitter.com/MayoProceedings/status/975839332299886594/photo/1,photo,http://pbs.twimg.com/media/DYrgs1bX4AEForG.jpg,https://t.co/yjcXerDVOt,https://twitter.com/MayoProceedings/status/975839332299886594/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975838573462159360,2018-03-19T20:57:00Z,2558966395,XDMikeWeber,5 Ways to Avoid Banner Ad Fatigue - @ScottBagguley from @ExactDrive - #BannerAd #Creative - https://t.co/Pj27b8jCxR https://t.co/8G7giTPaRo,Buffer,,,,FALSE,FALSE,0,0,BannerAd|Creative,,buff.ly/2otCvCF|buff.ly/2osihcy,https://t.co/Pj27b8jCxR|https://t.co/8G7giTPaRo,https://buff.ly/2otCvCF|https://buff.ly/2osihcy,,,,,,,,,2171178822|302413355,scottbagguley|ExactDrive,en,,,,,,,,,,,|,|,|||||||,,
975838335632474113,2018-03-19T20:56:04Z,18787103,AlysonGenovese,"Excellent work, @daveyarmon and @LaurelPeacock: ‘Transparency Builds Trust,’ https://t.co/66bUITPT9g #gristandards",Twitter for iPhone,,,,FALSE,FALSE,2,0,gristandards,,triplepundit.com/2018/03/survey…,https://t.co/66bUITPT9g,https://www.triplepundit.com/2018/03/survey-fatigue-notwithstanding-transparency-builds-trust-says-nrgs-peacock/,,,,,,,,,14884465|609363053,daveyarmon|LaurelPeacock,en,,,,,,,,,,,|,|,|||||||,,
975837990672125952,2018-03-19T20:54:41Z,141318211,McDavidHondaIrv,"The Odyssey continues as an effortless performer with car-like handling, improved ride and fatigue-free long-distance cruising. For 2018, the experience is enhanced, learn how: https://t.co/VFIwoRqrIV https://t.co/93y1W8xOgx",Reputation.com-Social,,,,FALSE,FALSE,0,0,,,goo.gl/QHBgSo,https://t.co/VFIwoRqrIV,https://goo.gl/QHBgSo,http://pbs.twimg.com/media/DYrfesOX0AI8vEZ.jpg,https://t.co/93y1W8xOgx,https://twitter.com/McDavidHondaIrv/status/975837990672125952/photo/1,photo,http://pbs.twimg.com/media/DYrfesOX0AI8vEZ.jpg,https://t.co/93y1W8xOgx,https://twitter.com/McDavidHondaIrv/status/975837990672125952/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975837990172938241,2018-03-19T20:54:41Z,141317566,McDavidHondaFri,"The Odyssey continues as an effortless performer with car-like handling, improved ride and fatigue-free long-distance cruising. For 2018, the experience is enhanced, learn how: https://t.co/B1WWuiYmPt https://t.co/UVpappCOWm",Reputation.com-Social,,,,FALSE,FALSE,0,0,,,goo.gl/QHBgSo,https://t.co/B1WWuiYmPt,https://goo.gl/QHBgSo,http://pbs.twimg.com/media/DYrfesQWAAASWR0.jpg,https://t.co/UVpappCOWm,https://twitter.com/McDavidHondaFri/status/975837990172938241/photo/1,photo,http://pbs.twimg.com/media/DYrfesQWAAASWR0.jpg,https://t.co/UVpappCOWm,https://twitter.com/McDavidHondaFri/status/975837990172938241/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975837636077260802,2018-03-19T20:53:17Z,2852903279,Bpoppell01,"Major Solar Storms causing Anxiety, Fatigue &amp; Powerful Energy Shifts: March 16th-26th. https://t.co/2meuAZo22h",Facebook,,,,FALSE,FALSE,0,0,,,fb.me/9orbijkLJ,https://t.co/2meuAZo22h,https://fb.me/9orbijkLJ,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975837534101139459,2018-03-19T20:52:52Z,43703066,ShelbziaDax,@johndubbayah Fatigue but we don’t know why so she wants me to eat small protein snacks thruout the day,Twitter for iPhone,975837232627179520,391419248,johndubbayah,FALSE,FALSE,2,0,,,,,,,,,,,,,,391419248,johndubbayah,en,,,,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,-75.117998,40.0048655
975837055103139841,2018-03-19T20:50:58Z,576814046,CaptainnAwwi,"Anyone else experience a funk, heightened depression/anxiety, nightmares, vivid dreams, fatigue, or feeling sick over the weekend? Check this out bc you’re not alone 🙄
https://t.co/ekcm5pXOPr",Twitter Web Client,,,,FALSE,FALSE,1,0,,,elephantjournal.com/?p=1402631,https://t.co/ekcm5pXOPr,https://www.elephantjournal.com/?p=1402631,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975836832305942528,2018-03-19T20:50:05Z,14639192,chuck_anderson,"We hear of “donor fatigue” all the time. Simply put, it’s nothing more than donors who have not had a fulfilling experience. #FundraisingTip",Hootsuite,,,,FALSE,FALSE,0,0,FundraisingTip,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975836478268985345,2018-03-19T20:48:41Z,76866234,MichelleHughes_,Any of my friends like doing the free sample thing? https://t.co/buqtK1dHKu,Facebook,,,,FALSE,FALSE,0,0,,,fb.me/7Jl9ropiE,https://t.co/buqtK1dHKu,https://fb.me/7Jl9ropiE,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975836007286427649,2018-03-19T20:46:48Z,906731231567650816,Timothy_Zinjadu,11 Foods That Beat Fatigue: What to Eat for Energy https://t.co/thKu1lE4ZT via @healthline,Twitter Web Client,,,,FALSE,FALSE,0,0,,,healthline.com/health/food-nu…,https://t.co/thKu1lE4ZT,https://www.healthline.com/health/food-nutrition/foods-that-beat-fatigue,,,,,,,,,14985126,Healthline,en,,,,,,,,,,,|,|,|||||||,,
975835948876550145,2018-03-19T20:46:35Z,47423011,millerunc,"I read all of Al Ewing's ROYALS over the weekend, and it was extremely my jam. I regret that general fatigue with Marvel's determination to make the Inhumans a thing caused me to sleep on it.",Twitter Web Client,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975835582042660864,2018-03-19T20:45:07Z,17393790,EverydayHealth,"The early symptoms of this disease often resembles signs of the flu or influenza infection, including... https://t.co/CvAUqSAFkz  

- Fever
- Chills or sweats
- Body aches
- Muscle and joint pain
- Fatigue
- Nausea https://t.co/f3FxXWlF2M",SocialFlow,,,,FALSE,FALSE,3,3,,,trib.al/oTcRKnP,https://t.co/CvAUqSAFkz,https://trib.al/oTcRKnP,http://pbs.twimg.com/media/DYrdSdnVQAAkPK-.jpg,https://t.co/f3FxXWlF2M,https://twitter.com/EverydayHealth/status/975835582042660864/photo/1,photo,http://pbs.twimg.com/media/DYrdSdnVQAAkPK-.jpg,https://t.co/f3FxXWlF2M,https://twitter.com/EverydayHealth/status/975835582042660864/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975835474978836480,2018-03-19T20:44:42Z,299656365,WindowDesignEtc,"Is this you?
The sun is coming in at that certain angle so all you can see on your computer screen is a reflection of yourself. 🌞🌞🌞
Not very productive, is it?
And you wonder why you have eye fatigue 👁 👁👁
Imagine....
One click of the stylish Pebb… https://t.co/TrnZHQp84y https://t.co/S5u89J9F7P",IFTTT,,,,FALSE,FALSE,0,0,,,ift.tt/2u2a8jX,https://t.co/TrnZHQp84y,http://ift.tt/2u2a8jX,http://pbs.twimg.com/media/DYrdMUsXkAIpIiT.jpg,https://t.co/S5u89J9F7P,https://twitter.com/WindowDesignEtc/status/975835474978836480/photo/1,photo,http://pbs.twimg.com/media/DYrdMUsXkAIpIiT.jpg,https://t.co/S5u89J9F7P,https://twitter.com/WindowDesignEtc/status/975835474978836480/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975835235643400192,2018-03-19T20:43:44Z,65155583,TheBlueApe,"She has a BA in English Lit from a liberal arts college, her entire career has been in the perfomig arts and it’s not sexist to suffer from celebrity fatigue in politics. Enough already. https://t.co/fpY76FlIup",Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/kaivanshroff/s…,https://t.co/fpY76FlIup,https://twitter.com/kaivanshroff/status/975800914748592128,,,,,,,,,,,en,975800914748592128,Cynthia Nixon is like Arnold Schwarzenegger except with a degree from Barnard and without a secret love child so check the sexism at the door.,,,,,,,,,|,|,|||||||,,
975835090071810048,2018-03-19T20:43:10Z,2493703760,AshleyLaTruly,"Powering through this fatigue I've been feeling. Remembering 'The Four Agreements' says ""Always do your best.""

My best today, dealing with this, is a different best than when I'm at full health/max speed. And that's ok.",Twitter Web Client,,,,FALSE,FALSE,11,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975833413050617858,2018-03-19T20:36:30Z,20598484,davidlsims,"@katiekilkenny7 mix of video-game bias and remake fatigue, i think",TweetDeck,975833282381103104,2249523787,katiekilkenny7,FALSE,FALSE,1,0,,,,,,,,,,,,,,2249523787,katiekilkenny7,en,,,,,,,,,,,|,|,|||||||,,
975833244112490498,2018-03-19T20:35:50Z,906731231567650816,Timothy_Zinjadu,"As a Chef, I'm always on the go. Sometimes I get so focused, I forget to care of myself properly, so here are...
8 Reasons You're Tired All The Time + How To Beat Fatigue by @drwillcole https://t.co/gq1DdiKbbo via @mindbodygreen",Twitter Web Client,,,,FALSE,FALSE,1,1,,,mindbodygreen.com/0-14265/8-reas…,https://t.co/gq1DdiKbbo,https://www.mindbodygreen.com/0-14265/8-reasons-youre-tired-all-the-time-how-to-beat-fatigue.html,,,,,,,,,279032581|17781673,drwillcole|mindbodygreen,en,,,,,,,,,,,|,|,|||||||,,
975832283319095299,2018-03-19T20:32:01Z,791338646209167361,ireportsource,"Like many of you, @TmHessman spent decades working in the field at the expense of his body. Now, he and @EHSToday are looking forward to a world where technology and ergonomic improvements all but eliminate workplace injury and fatigue:

https://t.co/BTT46rDQ74 https://t.co/GAXC8UkYzz",HubSpot,,,,FALSE,FALSE,0,0,,,hubs.ly/H0blSYz0,https://t.co/BTT46rDQ74,https://hubs.ly/H0blSYz0,http://pbs.twimg.com/media/DYraSkHWkAIhSnh.jpg,https://t.co/GAXC8UkYzz,https://twitter.com/ireportsource/status/975832283319095299/photo/1,photo,http://pbs.twimg.com/media/DYraSkHWkAIhSnh.jpg,https://t.co/GAXC8UkYzz,https://twitter.com/ireportsource/status/975832283319095299/photo/1,,494317240|78965924,TmHessman|EHSToday,en,,,,,,,,,,,|,|,|||||||,,
975832065001234432,2018-03-19T20:31:09Z,4865469912,EndnLoneliness,"Major Solar Storms causing Anxiety, Fatigue &amp; Powerful Energy Shifts: March 16th-26th. | elephant journal https://t.co/T44dp3wieK",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,elephantjournal.com/2018/03/major-…,https://t.co/T44dp3wieK,https://www.elephantjournal.com/2018/03/major-solar-storms-causing-anxiety-fatigue-powerful-energy-shifts-march-16th-26th/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975832022882095105,2018-03-19T20:30:58Z,1378867754,schoolchitchat,It is a real thing! https://t.co/IQBx9h9k18,Facebook,,,,FALSE,FALSE,0,0,,,fb.me/18PbmO7nb,https://t.co/IQBx9h9k18,https://fb.me/18PbmO7nb,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975831948038934535,2018-03-19T20:30:41Z,131467554,Konnestra,"@fgijonc My old chair didn't have much cushion where your thighs are when you sit, so it kept pinching the nerves (whcih is why I sat with my legs crossed) if you see what I mean. It makes my heart beat faster out of stress, it's a fatigue/blood pressure thing I think",Twitter Web Client,975831605209124870,35605684,fgijonc,FALSE,FALSE,0,0,,,,,,,,,,,,,,35605684,fgijonc,en,,,,,,,,,,,|,|,|||||||,,
975831850328428545,2018-03-19T20:30:17Z,3759028516,Old_GuardianHS,How to play Fatigue (Mill) Warrior (Hearthstone Kobolds and Catacombs post-nerfs deck guide): https://t.co/vBGCPdGBdq via @YouTube,Google,,,,FALSE,FALSE,5,1,,,youtu.be/HuO9V5yY1UQ?a,https://t.co/vBGCPdGBdq,http://youtu.be/HuO9V5yY1UQ?a,,,,,,,,,10228272,YouTube,en,,,,,,,,,,,|,|,|||||||,,
975831565652475904,2018-03-19T20:29:09Z,38368453,_noid_,"@thedarktangent Ah, I see the travel fatigue is finally setting in.",Twitter Web Client,975618433231462400,14924745,thedarktangent,FALSE,FALSE,0,0,,,,,,,,,,,,,,14924745,thedarktangent,en,,,,,,,,,,,|,|,|||||||,,
975831500951302144,2018-03-19T20:28:54Z,230287103,Curdle_Sanders,You know ol Donny is getting fatigued when this is the best insult he can hurl...the end is nigh https://t.co/2cHi6Bz2Yu,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/realdonaldtrum…,https://t.co/2cHi6Bz2Yu,https://twitter.com/realdonaldtrump/status/975720503997620224,,,,,,,,,,,en,975720503997620224,A total WITCH HUNT with massive conflicts of interest!,,,,,,,,,|,|,|||||||,,
975831495528058881,2018-03-19T20:28:53Z,133766860,June_Stoyer,Mille Feuilles with Savory Cocktail Sauce Recipe via @TheOrganicView Radio Show https://t.co/cgt0LCySM5  #health #organic,SocialOomph,,,,FALSE,FALSE,0,0,health|organic,,bit.ly/USrlmb,https://t.co/cgt0LCySM5,http://bit.ly/USrlmb,,,,,,,,,95244036,TheOrganicView,en,,,,,,,,,,,|,|,|||||||,,
975830877505646592,2018-03-19T20:26:25Z,15239205,jstephe,@VirginRadioTO @taylorswift13 I noticed there are still a lot of tickets still available. It’s not that people don’t want to go. It’s that we are all suffering from TICKET FATIGUE prices are just to high.,Twitter for iPhone,975690397065334786,23775585,VirginRadioTO,FALSE,FALSE,0,0,,,,,,,,,,,,,,23775585|17919972,VirginRadioTO|taylorswift13,en,,,,,,,,,,,|,|,|||||||,,
975830808421388289,2018-03-19T20:26:09Z,60258809,mjoelvoss,"@1drandersen1 Just finished 7 miles and have a run of 19 on Saturday. This week's miles = 50. So it's too late to cut in half (mostly joking). 

The mental fatigue comes with the weather. If it were sunny and 50, I'd love to be outside. I've put about 350 miles outside in the cold since Jan.",Twitter Web Client,975830285722923008,322430853,1drandersen1,FALSE,FALSE,0,0,,,,,,,,,,,,,,322430853,1drandersen1,en,,,,,,,,,,,|,|,|||||||,,
975830787382751232,2018-03-19T20:26:04Z,3236433968,RockwoodSports,"🙏 Do you stretch post-workout??

Reduce muscle fatigue and soreness by stretching after training. This will help prevent lactic acid from building up and causing stiff and sore muscles. #fitness #tips https://t.co/GA3YON2dAd",Sprout Social,,,,FALSE,FALSE,5,1,fitness|tips,,,,,http://pbs.twimg.com/media/DYrY7cXV4AIB-WU.jpg,https://t.co/GA3YON2dAd,https://twitter.com/RockwoodSports/status/975830787382751232/photo/1,photo,http://pbs.twimg.com/media/DYrY7cXV4AIB-WU.jpg,https://t.co/GA3YON2dAd,https://twitter.com/RockwoodSports/status/975830787382751232/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975830535502204928,2018-03-19T20:25:04Z,52472606,MEdwardsVA,https://t.co/8bvfBYvhGD My anxiety being through the roof makes so much sense now,TweetDeck,,,,FALSE,FALSE,3,2,,,elephantjournal.com/2018/03/major-…,https://t.co/8bvfBYvhGD,https://www.elephantjournal.com/2018/03/major-solar-storms-causing-anxiety-fatigue-powerful-energy-shifts-march-16th-26th/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975830285722923008,2018-03-19T20:24:04Z,322430853,1drandersen1,@mjoelvoss Your week is already over? Sometimes getting out the door is all you need but mental fatigue can also be the first sign of overtraining which is the first step to injury.,Twitter Lite,975825897629548544,60258809,mjoelvoss,FALSE,FALSE,1,0,,,,,,,,,,,,,,60258809,mjoelvoss,en,,,,,,,,,,,|,|,|||||||,,
975830187559579650,2018-03-19T20:23:41Z,1398883878,shofdog,"@SheriffClarke Don’t you get fatigued at being such a worthless waste of oxygen! 

#STFU and drop the “Sheriff” from your name, you’re a former Sheriff and you give those who actually do that job a bad name. 🖕🏻🖕🏻🖕🏻🖕🏻",Twitter for iPhone,975745571972673536,118845216,SheriffClarke,FALSE,FALSE,0,0,STFU,,,,,,,,,,,,,118845216,SheriffClarke,en,,,,,https://api.twitter.com/1.1/geo/id/4a92538d368133d0.json,West Chester,"West Chester, PA",city,United States,US,|,|,-75.623682|-75.587868|-75.587868|-75.623682|39.946185|39.946185|39.973675|39.973675,-75.605775,39.95993
975830051785789446,2018-03-19T20:23:09Z,1671272827,NRGinsight,"‘Transparency Builds Trust,’ says NRG’s @LaurelPeacock #Sustainability https://t.co/q9ZGEdh3BE via @triplepundit",Twitter Web Client,,,,FALSE,FALSE,8,1,Sustainability,,triplepundit.com/2018/03/survey…,https://t.co/q9ZGEdh3BE,https://www.triplepundit.com/2018/03/survey-fatigue-notwithstanding-transparency-builds-trust-says-nrgs-peacock/,,,,,,,,,609363053|18290719,LaurelPeacock|TriplePundit,en,,,,,,,,,,,|,|,|||||||,,
975829903416483840,2018-03-19T20:22:33Z,15829227,corporateimge,People are seeking relief from digital fatigue. Kidult camps offer fun for nostalgic adults wanting to unplug. Show off this fun time with cherished vintage styles and products. #promotionalproducts #tshirt https://t.co/SzW5oByZ8n,Twitter Web Client,,,,FALSE,FALSE,0,0,promotionalproducts|tshirt,,,,,http://pbs.twimg.com/media/DYrX9DYU0AAVCnO.jpg,https://t.co/SzW5oByZ8n,https://twitter.com/corporateimge/status/975829903416483840/photo/1,photo,http://pbs.twimg.com/media/DYrX9DYU0AAVCnO.jpg,https://t.co/SzW5oByZ8n,https://twitter.com/corporateimge/status/975829903416483840/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975829278125449216,2018-03-19T20:20:04Z,127071678,HempHistoryWeek,"Health benefits of hemp proteins include anti-fatigue, enhanced immune system, &amp; kidney protective effects. https://t.co/vY7baASSix",Meet Edgar,,,,FALSE,FALSE,17,12,,,openpr.com/news/427068/Em…,https://t.co/vY7baASSix,http://www.openpr.com/news/427068/Emerging-Demand-of-Hemp-Protein-Market-2026.html,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975829034998292480,2018-03-19T20:19:06Z,913932913372041216,UtSkiConditions,@wan3x Fatigue!!!!! I'm trying to see if 1500 calories in protein will help.,Twitter Web Client,975828268870901760,1031476328,wan3x,FALSE,FALSE,1,0,,,,,,,,,,,,,,1031476328,wan3x,en,,,,,,,,,,,|,|,|||||||,,
975828917570416641,2018-03-19T20:18:38Z,19084100,Vitalyte,"Packed with superoxidedismutase to help mitigate inflammation, electrolytes for optimal hydration and amino acids for muscle repair, this fatigue fighting formula will get you back to the studio faster than you can say ""reformer!"" https://t.co/fhyICeEwgs #pilates #hydration https://t.co/ke0wYmQwRE",Hootsuite,,,,FALSE,FALSE,0,0,pilates|hydration,,vitalyte.com/choose-vitalyt…,https://t.co/fhyICeEwgs,http://www.vitalyte.com/choose-vitalyte-sports-drink/pilates,http://pbs.twimg.com/media/DYrXOnOUMAAsCIo.jpg,https://t.co/ke0wYmQwRE,https://twitter.com/Vitalyte/status/975828917570416641/photo/1,photo,http://pbs.twimg.com/media/DYrXOnOUMAAsCIo.jpg,https://t.co/ke0wYmQwRE,https://twitter.com/Vitalyte/status/975828917570416641/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975828009621118976,2018-03-19T20:15:02Z,768381934351192066,AndyHillMKM,"I love stories about entrepreneurs who pursued their passion and figured out how to make a living from it. These fearless superheroes battle through fatigue, setbacks and keep their eye on the prize.

Who inspires you?",Buffer,,,,FALSE,FALSE,5,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975827630095257600,2018-03-19T20:13:31Z,1530653792,pattracy2,@CARogersNo1 @jenbrea If only it were that easy. I have changed doctors numerous times over the past 20 years. It would only mean trying to educate another doctor about Chronic Fatigue.,Twitter Web Client,975823525671063559,4274910195,CARogersNo1,FALSE,FALSE,1,0,,,,,,,,,,,,,,4274910195|15522308,CARogersNo1|jenbrea,en,,,,,,,,,,,|,|,|||||||,,
975827004200275968,2018-03-19T20:11:02Z,15587610,blackknoll,@H_C @taylordeupree I love having someone else give me an opinion. It's a fresh set of ears that haven't been fatigue by months of working on something. That's kind of the point with mastering (at least for me): checks &amp; balances!,Twitter Web Client,975826640746971143,14860701,H_C,FALSE,FALSE,2,0,,,,,,,,,,,,,,14860701|17888486,H_C|taylordeupree,en,,,,,,,,,,,|,|,|||||||,,
975826539832016896,2018-03-19T20:09:11Z,63609783,genenichols,"Self-control – a necessary ingredient for change adoption – is a finite resource. That can be an issue for evolving organizations. https://t.co/TlKeEIL8aA

#management #digitaltransformation #strategy #growth #lean #Manager #agile #leadership #strategy",Twitter Web Client,,,,FALSE,FALSE,1,1,management|digitaltransformation|strategy|growth|lean|Manager|agile|leadership|strategy,,ed.gr/oc9q,https://t.co/TlKeEIL8aA,http://ed.gr/oc9q,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975826528025096195,2018-03-19T20:09:08Z,226655209,CraigARRichey,Did better this morning 😎 But I found a weakness... Handstand walking under fatigue 😂 Took me 2… https://t.co/BrYGM9aM0v,Instagram,,,,FALSE,FALSE,6,0,,,instagram.com/p/BghIFD4l4Bo/,https://t.co/BrYGM9aM0v,https://www.instagram.com/p/BghIFD4l4Bo/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/c904ca419d4e53c6.json,Redlands,"Redlands, CA",city,United States,US,34.0614204|-117.2180862,-117.2180862|34.0614204,-117.2437359|-117.103406|-117.103406|-117.2437359|34.003849|34.003849|34.1018978|34.1018978,-117.17357095,34.0528734
975826066022518784,2018-03-19T20:07:18Z,621356333,Prof_Dewey,"If you haven’t yet, be sure to check out this @NAEMSP resource on #Fatigue management in #EMS and #Paramedics. Lots of important things to consider 

 https://t.co/qOU12y2pO8",Twitter for iPad,,,,FALSE,FALSE,4,4,Fatigue|EMS|Paramedics,,nasemso.org/Projects/Fatig…,https://t.co/qOU12y2pO8,https://www.nasemso.org/Projects/Fatigue-in-EMS/index.asp,,,,,,,,,27574844,NAEMSP,en,,,,,,,,,,,|,|,|||||||,,
975825584684191751,2018-03-19T20:05:24Z,16847294,amberweinberg,"I have the sinus infection from hell, y’all. Thought I was feeling better yesterday, even went out. Today, I’m back to my balloon head and fatigue.",Twitterrific,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975825181154390017,2018-03-19T20:03:47Z,2714799830,bbvenoms,i have chronic fatigue so whenever its allergy season and i need to take benadryl i see god himself and manage to sleep for 2 days in a row non stop,Twitter Web Client,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
