status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat
968439455785906176,2018-02-27T10:55:33Z,193403431,rad4gast,"- first you learn to observe the random sensations in your body, then your senses around you and your breath. Then it's your daydreams, watch them come and go, like a nervous twitch or body ache.",Twitter for Android,968439453852323840,193403431,rad4gast,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
968431458057670656,2018-02-27T10:23:46Z,1360571402,AtomTX,Anybody else have the parts of your body that ache when there's rain the forecast??,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
968331016392925184,2018-02-27T03:44:39Z,1074120174,drjonathanchung,@KellerCaponePhD I’ve never diagnosed this but I do see many people with a history of msk pain will experience some intense body ache after the flu,Twitter for iPhone,968293566463299586,364560137,KellerCaponePhD,FALSE,FALSE,2,0,,,,,,,,,,,,,,364560137,KellerCaponePhD,en,,,,,https://api.twitter.com/1.1/geo/id/0113afc024d5e0bc.json,Wellington,"Wellington, FL",city,United States,US,|,|,-80.299923|-80.1665646|-80.1665646|-80.299923|26.5670568|26.5670568|26.6827584|26.6827584,-80.2332438,26.6249076
968290663556055040,2018-02-27T01:04:18Z,1383206894,GRANTSLOGIC,I feel sick and my body is kinda starting to ache if I have the flu I'm gonna fucking scream,Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
968282490661093376,2018-02-27T00:31:50Z,931312643477929984,MartinaaClairee,"My head hurts, i've got body ache,  bruises are all over my legs. Hun just a warm hug. A warm hug.",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
968266730018615297,2018-02-26T23:29:12Z,1658498834,yvonnecvelez_,My body and head ache so bad that all i can do is cry,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
968210973168422914,2018-02-26T19:47:39Z,855430708629843968,AsunaMaye,"There was no great revelation, no awakening with a start or steady determination to be better (despite what Namjoon must've hoped for) but there was an ache that seemed to have creeped it's way throughout his entire body and rendered his limbs useless.",Twitter for Android,968210790523252736,855430708629843968,AsunaMaye,FALSE,FALSE,6,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
968210413862125569,2018-02-26T19:45:25Z,833591149872885761,shom3O2_,Having a body ache is not the wave,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b004be67b9fd6d8f.json,Norfolk,"Norfolk, VA",city,United States,US,|,|,-76.334287|-76.177085|-76.177085|-76.334287|36.820791|36.820791|36.969373|36.969373,-76.255686,36.895082
968193538826567680,2018-02-26T18:38:22Z,11736562,cleolinda,"I had my doctor and nurse’s supervision on this; I’m down to basically Aleve and Gabapentin (maintenance for nerve damage in my leg/foot) and no pain in my spine, just full-body muscle ache from getting back to normal activity, some foot weakness/numbness.",Echofon,968190986223529990,11736562,cleolinda,FALSE,FALSE,7,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
968164002793738241,2018-02-26T16:41:00Z,966860617779957760,BrokenAlyssa,Sick today UGGHH huge body ache #Inpain #painful #Hurting,Twitter Web Client,,,,FALSE,FALSE,2,0,Inpain|painful|Hurting,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
968088949532000256,2018-02-26T11:42:46Z,960847416,RadioBDCMusic,"Now: ""Body Ache"" by Purity Ring",Boston.com Tweets,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
968051473031417857,2018-02-26T09:13:51Z,571194372,_ashleymariee18,This cold weather is making my body ache more than it needs to while I’m sick,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
968022950027956224,2018-02-26T07:20:30Z,952122043,PCaldora,Why does my upper body ache every fuckin time I sneeze,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
968022295049629697,2018-02-26T07:17:54Z,850076062839185409,tartarsauceb,My mind and body ache; people are such monsters.,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
968014662053781506,2018-02-26T06:47:34Z,967984542689603584,MeloncuckyArt,"Me: tries to live

My body: HOL UP RIGHT THERE WAIT I JUST GOTTA-

Me: what are you doing?

My body: gets gas bubble, stomach ache, bleeds everywhere, dizzy.
#sick #dead #lifesucks #aaaa #why #artwork #comics #ArtGang",Twitter for iPhone,,,,FALSE,FALSE,1,0,sick|dead|lifesucks|aaaa|why|artwork|comics|ArtGang,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
968008595462873093,2018-02-26T06:23:28Z,2546835338,ohitssydneyy,I wish my body didn’t ache for just one second so I could know what that feels like lol,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967992254567723008,2018-02-26T05:18:32Z,4508299099,reagan_carner,Crazy how you can feel your heart ache throughout your whole body.,Twitter for iPhone,,,,FALSE,FALSE,10,5,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967985068453974021,2018-02-26T04:49:59Z,136795199,FCKevryne,"My shoulder hurt
My body ache
Slightly confused 
Stressed
Tired
Defeated
Not too bad.",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967979880485937157,2018-02-26T04:29:22Z,24791596,ESPNFrankie,"I got so much tension in my body that my joints ache. I think I broke out in hives earlier my shit just be contracting my face broke out my hair thinning,😯😷😷😷",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967978623260078082,2018-02-26T04:24:22Z,724723771,lemongirI,it's really beyond me how my depression can make my entire body ache,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,-75.117998,40.0048655
967978453957038080,2018-02-26T04:23:42Z,1028633526,Kamryn_Swann,i hate when my body ache,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967947355294232576,2018-02-26T02:20:07Z,3171569946,ZalePN4,"@AmarisPN Of course. {I offer her a genuine smile, then roll her beneath me on the couch as my lips move to meet hers. The kiss deepens quickly as my hands move over her body, desperate to relieve some of the ache in her chest. I want to take the burden from her, or at least give her~",Twitter for iPhone,967940215385067520,954912718364004352,AmarisPN,FALSE,FALSE,0,0,,,,,,,,,,,,,,954912718364004352,AmarisPN,en,,,,,,,,,,,|,|,|||||||,,
967946697346297857,2018-02-26T02:17:30Z,79238144,missc_73,such a long busy day my hips back and my left leg ache my half hour lunch went way to fast i am a morning person so around 3 pm my body is no longer is happy and wants to relax,Twitter Web Client,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967943824013012992,2018-02-26T02:06:05Z,855985141751005184,kysrayza,"@JaclynCorin @NRA “Thoughts and Prayers” THAT MADE MY BODY ACHE, YOU REALLY DID IT TO EM",Twitter for iPhone,967752304479830016,965231053119148032,JaclynCorin,FALSE,FALSE,1,0,,,,,,,,,,,,,,965231053119148032|21829541,JaclynCorin|NRA,en,,,,,,,,,,,|,|,|||||||,,
967938635130724352,2018-02-26T01:45:28Z,200955821,Belmting,I’ve been walking and dancing so much my legs swollen and my body ache,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967904641223557120,2018-02-25T23:30:23Z,426185194,NC_Squared,I hate feeling like complete shit. 😪 This fever and body ache needs to go away. I hate missing streams and work. 😩,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e5d470249e23cd45.json,Litchfield Park,"Litchfield Park, AZ",city,United States,US,|,|,-112.3794|-112.32374|-112.32374|-112.3794|33.485544|33.485544|33.508273|33.508273,-112.35157,33.4969085
967892890708951040,2018-02-25T22:43:42Z,275790333,Chaantellie,"@antwtf I have this CBD body butter and it literally gets rid of every ache and pain. It’s so soothing, instant relief cause I hate taking pain pills. You’ll love it! Try the drops or butters",Twitter for iPhone,967880226154823680,465275821,antwtf,FALSE,FALSE,1,0,,,,,,,,,,,,,,465275821,antwtf,en,,,,,,,,,,,|,|,|||||||,,
967831888374259715,2018-02-25T18:41:18Z,774326319068962816,EauxYesExclmtn,"This deep ache is so emotional and I'm now so mentally aware of it, I feel it in my body. I desperately want it to go away. I feel stuck if I submit to the pain. I feel weak when I go against it. But what have I got to lose? 😞",Twitter for Android,967831353730322432,774326319068962816,EauxYesExclmtn,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json,Philadelphia,"Philadelphia, PA",city,United States,US,|,|,-75.280284|-74.955712|-74.955712|-75.280284|39.871811|39.871811|40.13792|40.13792,-75.117998,40.0048655
967808020754391040,2018-02-25T17:06:27Z,26514572,lisamarie_27,@AlloccaMirella Too late. My son coughed on me since Friday. My body is starting to ache 🤒 fml,Twitter for iPhone,967790356472520705,1643829098,AlloccaMirella,FALSE,FALSE,1,0,,,,,,,,,,,,,,1643829098,AlloccaMirella,en,,,,,,,,,,,|,|,|||||||,,
967790673075326976,2018-02-25T15:57:31Z,543038694,JessicaBausman,I played one full day of volleyball and now my body is gonna ache for 4 days. Why am I 73 years old?,Twitter for iPhone,,,,FALSE,FALSE,22,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967786415764525056,2018-02-25T15:40:36Z,35672683,SweetCheeks_Neq,"It really feel like I got hit with a brick, my body ache 😖",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,-73.9685415,40.780709
967785777529794560,2018-02-25T15:38:04Z,81921126,JustGoJoe,"#LegDay when your legs ache, your body burns, you are covered in sweat, you know you're doing something right! https://t.co/pUWWQq3Qtk",SocialOomph,,,,FALSE,FALSE,0,0,LegDay,,WhyNotBeHealthy.com,https://t.co/pUWWQq3Qtk,http://WhyNotBeHealthy.com,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967771115799138304,2018-02-25T14:39:48Z,2214432141,Miss_Omen,"@michellebronco I know sis .... I started through winter aswel, Those 3 hour walks are paying off .... spring is almost here now because it was fuking cold out my body would ache so bad when I got home...get a waist trainer they have pulled my waist in by inches !!!!",Twitter for iPhone,967770272538513409,450110185,michellebronco,FALSE,FALSE,1,0,,,,,,,,,,,,,,450110185,michellebronco,en,,,,,,,,,,,|,|,|||||||,,
967727846021128193,2018-02-25T11:47:52Z,4885140155,keyserSoje,"@AndColorPockeT Postpartum is a mood disorder which gets triggered from sleeplessness, body ache, different diet routine and being confined. Majority of these things can be toned down if you have someone at home to support you. Misery loves company",Twitter for iPhone,967726293042323456,4885140155,keyserSoje,FALSE,FALSE,0,0,,,,,,,,,,,,,,251014269,AndColorPockeT,en,,,,,,,,,,,|,|,|||||||,,
967697103169441792,2018-02-25T09:45:42Z,886142912,YzyTaughtMeWell,I remember I used to not get off work until this time. My whole body would ache,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/90407ba247350183.json,Conway,"Conway, AR",city,United States,US,|,|,-92.537713|-92.323965|-92.323965|-92.537713|35.018058|35.018058|35.128165|35.128165,-92.430839,35.0731115
967688701139738624,2018-02-25T09:12:19Z,1675863330,virginia_qt,My body ache,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967670703905533953,2018-02-25T08:00:48Z,47716485,lexnnehxyes,"the only bad thing about weight training is that just when one body part doesn’t ache anymore, anything body part does, and the body parts that don’t ache no more you know you’ve got to train again 😅 no pain no gain, it’s a vicious cycle",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967652011557650432,2018-02-25T06:46:32Z,904083511497379843,NabihahKumte,Why does my entire body ache s o s 😭😭😭😭😭,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967643227082944512,2018-02-25T06:11:37Z,2158813948,coosiebaby24,My body starting to ache,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json,Georgia,"Georgia, USA",admin,United States,US,|,|,-85.605166|-80.742567|-80.742567|-85.605166|30.355644|30.355644|35.000771|35.000771,-83.1738665,32.6782075
967627916413734912,2018-02-25T05:10:47Z,118302018,KFanney,Being so frustrated you cry is even more frustrating when the crying gives you a head ache and then you continue to cry because now you're mad at your body too.,Twitter for iPhone,,,,FALSE,FALSE,16,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967622647055036416,2018-02-25T04:49:51Z,164038258,KiingSando,"My body ache!! Badddd way
 *african voice*",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967611015163793408,2018-02-25T04:03:38Z,3472457298,proud_carman,you experience a whole new type of body ache after a long day of showing livestock.,Twitter for Android,,,,FALSE,FALSE,1,2,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967571763180707840,2018-02-25T01:27:39Z,963164625557635072,funtimesinbblon,"Currently have a stomach ache because my body is processing the #impossibleburger as actual meat :3 

Still, 4.5/5 https://t.co/bqqNvmCFT5",Twitter for iPhone,,,,FALSE,FALSE,6,1,impossibleburger,,,,,http://pbs.twimg.com/media/DW2BYLXWkAUK_CV.jpg,https://t.co/bqqNvmCFT5,https://twitter.com/funtimesinbblon/status/967571763180707840/photo/1,photo,http://pbs.twimg.com/media/DW2BYLXWkAUK_CV.jpg,https://t.co/bqqNvmCFT5,https://twitter.com/funtimesinbblon/status/967571763180707840/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
967570276828565510,2018-02-25T01:21:45Z,835002506220560384,BabyGirlKitte,"In between all my warm heated places...
Touching those parts that ache for you...
Violating what was left... Conquering... 
I loved how you made my body surrender with out fear. 
Oh how those little kisses here and there would make me giggle... 
Squirming in ecstasy... https://t.co/BraybRKhhs",Twitter for Android,,,,FALSE,FALSE,5,0,,,,,,http://pbs.twimg.com/media/DW1__hBUQAA-qrz.jpg,https://t.co/BraybRKhhs,https://twitter.com/BabyGirlKitte/status/967570276828565510/photo/1,photo,http://pbs.twimg.com/media/DW1__hBUQAA-qrz.jpg,https://t.co/BraybRKhhs,https://twitter.com/BabyGirlKitte/status/967570276828565510/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
967564614568353792,2018-02-25T00:59:15Z,1963796870,LongmanGill,"#HomeRemedies #CinnamonTea 
Got struck with cold and sore throat - resulting in body ache and nausea - my co worker friend made this ❤️ https://t.co/4CHXpSbAK1",Twitter for iPhone,,,,FALSE,FALSE,1,0,HomeRemedies|CinnamonTea,,,,,http://pbs.twimg.com/media/DW164gOVwAAgIGU.jpg,https://t.co/4CHXpSbAK1,https://twitter.com/LongmanGill/status/967564614568353792/photo/1,photo,http://pbs.twimg.com/media/DW164gOVwAAgIGU.jpg,https://t.co/4CHXpSbAK1,https://twitter.com/LongmanGill/status/967564614568353792/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
967554135418646529,2018-02-25T00:17:36Z,334027728,The_Thrive1,"To bring Hunter in to urgent care 
Or Not is the question:/ 

Fevers, body aches, head ache and sore throat... https://t.co/XhC9zQaQYB",Facebook,,,,FALSE,FALSE,0,0,,,fb.me/86aYr6MvU,https://t.co/XhC9zQaQYB,https://fb.me/86aYr6MvU,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967548110430904322,2018-02-24T23:53:40Z,930376675560263680,mxnlgmy,"""It was both sad and unsettling to know that a person could just disappear out of ur life just like that; you could miss them with all your might, but it wouldn't bring them back. You could cry all the tears that ur body contained but it still wouldn't dull the ache in ur heart.""",Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967548000879824896,2018-02-24T23:53:14Z,751634200831275010,uniquecorn_18,"It was both sad and unsettling to know that a person could just disappear out of ur life just like that; you could miss them with all your might, but it wouldn't bring them back. You could cry all the tears that your body contained but it still wouldn't dull the ache in ur heart.",Twitter Web Client,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967539007910379521,2018-02-24T23:17:30Z,20039736,SavantSociety,Thank you 🙏🏼 Day 2 of the Flu and I’m experiencing heavy symptoms. Didn’t sleep AT ALL. Fever comes &amp; goes. Throat is swollen. Body ache is intense. https://t.co/5QGLCYsSPc,Twitter for iPhone,,,,TRUE,FALSE,1,0,,,twitter.com/tharebeliouz/s…,https://t.co/5QGLCYsSPc,https://twitter.com/tharebeliouz/status/967460823173124097,,,,,,,,,,,en,967460823173124097,@SavantSociety Get well soon Nasiha! 🍸,,,,,,,,,|,|,|||||||,,
967533928566480898,2018-02-24T22:57:19Z,22068143,elistar1210,"When he wakes up
His eyelashes flutter like tiny, rustling wings
Or soft pine needles in a twirling wind
His hazel eyes turn to me
Always to me
Because love is a magnet.

Energy, so much electric energy 
In such a strong, tiny body!
My bones ache with the weight of the years",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967513627954745345,2018-02-24T21:36:39Z,49505213,jillianx0oox,This damp rainy weather really makes my body ache 😖,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967498645774925824,2018-02-24T20:37:07Z,34813327,boyplex,body ache was a bop fuq u,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967495198916870145,2018-02-24T20:23:25Z,812367163956674560,TheDomBeast,Can feel your body ache and pussy tighten around my fingers when i play with you https://t.co/I0eF9I4xBn,Twitter Web Client,,,,FALSE,FALSE,3,1,,,,,,http://pbs.twimg.com/tweet_video_thumb/DW07ZcaVwAAuXm4.jpg,https://t.co/I0eF9I4xBn,https://twitter.com/TheDomBeast/status/967495198916870145/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DW07ZcaVwAAuXm4.jpg,https://t.co/I0eF9I4xBn,https://twitter.com/TheDomBeast/status/967495198916870145/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
967486728779935744,2018-02-24T19:49:45Z,2259178760,crooks_jordan,this vine literally makes my whole body ache TO THE BONES i can’t DEAL WITH THIS https://t.co/oNZi0MVCLD,Twitter for iPhone,,,,TRUE,FALSE,3,1,,,twitter.com/literelie/stat…,https://t.co/oNZi0MVCLD,https://twitter.com/literelie/status/859632916221054976,,,,,,,,,,,en,859632916221054976,the purest soul on the internet https://t.co/DBnycdxx6P,,,https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json,Phoenix,"Phoenix, AZ",city,United States,US,|,|,-112.3239143|-111.9254391|-111.9254391|-112.3239143|33.29026|33.29026|33.8154652|33.8154652,-112.1246767,33.5528626
967471236560367618,2018-02-24T18:48:12Z,725020214,ThatGirl_Cris,@hookedonconnix I started with a really bad headache yesterday afternoon. I went home after work and took a nap. I felt better when I woke up but it soon returned with body chills and a terrible body ache. My head was pounding by this point. I slept in pain all night and...,Twitter for iPhone,967265720215187456,793976508561768451,hookedonconnix,FALSE,FALSE,0,0,,,,,,,,,,,,,,793976508561768451,hookedonconnix,en,,,,,,,,,,,|,|,|||||||,,
967441589844004866,2018-02-24T16:50:23Z,30665812,am_washington,Britney Jean did what she had to do on Body Ache.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/dc62519fda13b4ec.json,Tampa,"Tampa, FL",city,United States,US,|,|,-82.620093|-82.2652945|-82.2652945|-82.620093|27.821353|27.821353|28.171836|28.171836,-82.44269375,27.9965945
967436782655582213,2018-02-24T16:31:17Z,715195857147002882,KarenMa90190718,@BethP9999 Wow that’s quite a bit. I know after awhile it gets old. When I was younger I loved it but now I can do without it. The cold weather makes my body ache anymore. #Hearties @hallmarkchannel @SuperChannel,Twitter for iPhone,967435676756127744,357500287,BethP9999,FALSE,FALSE,1,0,Hearties,,,,,,,,,,,,,357500287|25453312|41629324,BethP9999|hallmarkchannel|SuperChannel,en,,,,,https://api.twitter.com/1.1/geo/id/e3d31ee0aea2ee7b.json,Logan,"Logan, UT",city,United States,US,|,|,-111.879045|-111.7797147|-111.7797147|-111.879045|41.6793283|41.6793283|41.797389|41.797389,-111.82937985,41.73835865
967425381971185664,2018-02-24T15:45:59Z,37265910,agentbloodlust1,I worked 40 hours this week after working 20 for like over a month so my body hurts so bad. I did stretches for like a half hour yesterday and I still ache https://t.co/0rJ4tEX25q,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DWz8QJBUQAIqmg5.jpg,https://t.co/0rJ4tEX25q,https://twitter.com/agentbloodlust1/status/967425381971185664/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DWz8QJBUQAIqmg5.jpg,https://t.co/0rJ4tEX25q,https://twitter.com/agentbloodlust1/status/967425381971185664/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
967419062593769472,2018-02-24T15:20:52Z,728619759122649089,laeRtInipeeK,"@Bethenny Lol, I'm at least 20 years your Senior! I just said yesterday that if I'd known how long I was going to live, I would have taken better care of my body. Once you hit 60, you get up every day with a new ache or pain. Get used to it. 💗",Twitter for Android,967312556896522241,12701412,Bethenny,FALSE,FALSE,1,0,,,,,,,,,,,,,,12701412,Bethenny,en,,,,,,,,,,,|,|,|||||||,,
967411577107484673,2018-02-24T14:51:08Z,2517373427,hannahxandersen,"@eliesaaab Body ache - purity ring
Touched pools - Jacotin",Twitter for iPhone,967332133512589312,800449564486447105,eliesaaab,FALSE,FALSE,0,0,,,,,,,,,,,,,,800449564486447105,eliesaaab,en,,,,,,,,,,,|,|,|||||||,,
967403820061024256,2018-02-24T14:20:18Z,934081927,Miiiiiiiiiiiggy,Body ache😭,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967393194186035200,2018-02-24T13:38:05Z,948955337452916736,backpainhelpers,These Simple Exercises Will Help You Recover Normal Body Ache During Work - https://t.co/ICJmbGJfMf https://t.co/c2wGfuXFrM,backpainhelpers,,,,FALSE,FALSE,0,0,,,backpainhelpers.com/news/these-sim…,https://t.co/ICJmbGJfMf,http://backpainhelpers.com/news/these-simple-exercises-will-help-you-recover-normal-body-ache-during-work/,http://pbs.twimg.com/media/DWze-4LUMAA30rV.jpg,https://t.co/c2wGfuXFrM,https://twitter.com/backpainhelpers/status/967393194186035200/photo/1,photo,http://pbs.twimg.com/media/DWze-4LUMAA30rV.jpg,https://t.co/c2wGfuXFrM,https://twitter.com/backpainhelpers/status/967393194186035200/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
967335539056750592,2018-02-24T09:48:59Z,230523708,clifty04,Can’t remember the last time a part of my body didn’t ache and I didn’t feel ill/like shit....,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967326019249102850,2018-02-24T09:11:09Z,939339362696753152,sleepynursetara,"Nursed a pt for 4 days and the other pt in the room randomly comes back H1N1 +. We weren’t even treating the patient as query, I didn’t even realise they were suspecting this. Now all of a sudden I’m feeling feverish with a horrible headache and body ache.. 🤦🏼‍♀️",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967323831684685824,2018-02-24T09:02:28Z,535366017,pow_gabby,Why does my body always ache 🙃,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967320827254407169,2018-02-24T08:50:31Z,273471438,lovealwaysAdi,"Can’t sleep because I have a stomach ache. I literally had 3 drinks tonight, but I’m pretty sure my body is still mad at me for getting sick on my 21st a week ago 😅",Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967315839610425344,2018-02-24T08:30:42Z,227053739,selsroyalty,i am going from freezing and not being able to stop shivering to sweating me tits off wow i love being ill and having a body ache and struggling to even walk and not being able to phone in sick bc i can’t afford it love life i do,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967286102368268290,2018-02-24T06:32:32Z,2529236736,AlwaysMe_84,"@grammaTam52 @TreesofForrest @TanousLisa @lynx55 @ghostwalker50 @TeahCartel @Gdad1 @JLustwerk @SusResister @girlsreallyrule @AHamiltonSpirit @ProudResister @DGB_JAIID @KathyShoe58 @TwitterSupport @Twitter well, you beautiful people, my baby girl is finally passed out, it's 10:31 and I hurt :( we're getting more snow and the frigid cold makes my body ache",Twitter Web Client,967285712142807045,35559773,grammaTam52,FALSE,FALSE,4,0,,,,,,,,,,,,,,35559773|884218298283327488|912104790385057792|9322332|91524743|921165247490207745|15545122|868871804831531008|1004426490|580312540|823528762117537792|755057897583804416|881636389552631808|823727973354246149|17874544|783214,grammaTam52|TreesofForrest|TanousLisa|lynx55|ghostwalker50|TeahCartel|Gdad1|JLustwerk|SusResister|girlsreallyrule|AHamiltonSpirit|ProudResister|DGB_JAIID|KathyShoe58|TwitterSupport|Twitter,en,,,,,,,,,,,|,|,|||||||,,
967280392880324610,2018-02-24T06:09:51Z,589694746,Britany_annnn,I don't think my body is suppose to ache this badly at my age 😖👵,Twitter for iPhone,,,,FALSE,FALSE,15,5,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
967275216924655616,2018-02-24T05:49:17Z,747269479,Jordzyz,Body ache...I don't care! 😁,Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
