status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat
971634216218882048,2018-03-08T06:30:23Z,2962678853,the_good_body,Pregnant and have back ache? Don't be surprised #Pregnancy #BackPain  https://t.co/rXv3Uet14b https://t.co/InDvWBAEPr,Meet Edgar,,,,FALSE,FALSE,0,0,Pregnancy|BackPain,,bit.ly/2ljp9cY,https://t.co/rXv3Uet14b,http://bit.ly/2ljp9cY,http://pbs.twimg.com/media/DXvwKpNXkAAc_x5.jpg,https://t.co/InDvWBAEPr,https://twitter.com/the_good_body/status/971634216218882048/photo/1,photo,http://pbs.twimg.com/media/DXvwKpNXkAAc_x5.jpg,https://t.co/InDvWBAEPr,https://twitter.com/the_good_body/status/971634216218882048/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971622782495797248,2018-03-08T05:44:57Z,1317039997,Laurynnnn17_,man my body ache 🤦🏽‍♀️,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/394f027fe2674c28.json,Mayfield Heights,"Mayfield Heights, OH",city,United States,US,|,|,-81.474912|-81.43201|-81.43201|-81.474912|41.500849|41.500849|41.533113|41.533113,-81.453461,41.516981
971612005772640256,2018-03-08T05:02:08Z,751249475687985152,NickyOfTheNight,@GoodnightLove35 @ThroatPunchAll Yeah and when he did that Triple Jammy Whammy slam! My whole body started to ache,Twitter for iPhone,971610390584004608,2429145426,GoodnightLove35,FALSE,FALSE,1,0,,,,,,,,,,,,,,2429145426|3295988762,GoodnightLove35|ThroatPunchAll,en,,,,,,,,,,,|,|,|||||||,,
971588309683179520,2018-03-08T03:27:58Z,296868332,WatchDEEWaist_,Man I'm just ready to go home hell my body ache and my knees hurt,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971582689366065153,2018-03-08T03:05:38Z,723731953178955776,iskwammy,body ache :&lt;,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971565499963207680,2018-03-08T01:57:20Z,927761827487924224,mandy_facts,"My arms ache. My body aches. I've got salt through my still wet hair, sand on my feet and a grin on my face. #SurfingLife. Now chilling with smashed avocado and wondering if Hubby arrived safely. Should be in #Seattle now.",Twitter Web Client,,,,FALSE,FALSE,0,0,SurfingLife|Seattle,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971558180688809984,2018-03-08T01:28:15Z,262979516,rachwatss,just had a moment where my head felt super foggy &amp; my body started to ache. But then I took some Sudafed &amp; vitamin C cause I REFUSE to catch the flu right before St. Dani’s Day @datdonkdanielle,Twitter for iPhone,,,,FALSE,FALSE,7,0,,,,,,,,,,,,,,3228663547,datdonkdanielle,en,,,,,,,,,,,|,|,|||||||,,
971547219991121920,2018-03-08T00:44:42Z,347282932,Cha2xxs,Thissssss shit here made my fucking whole body ache.... on God I'll shoot this shit tf up... https://t.co/vB3KX690dT,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/ajplus/status/…,https://t.co/vB3KX690dT,https://twitter.com/ajplus/status/971414169449775109,,,,,,,,,,,en,971414169449775109,A hidden camera captured nursing home staff physically and verbally abusing an elderly Lebanese man. https://t.co/eW7y8b8bDw,,,,,,,,,|,|,|||||||,,
971512348765597701,2018-03-07T22:26:08Z,8500962,vgr,"This bad cold/flu season is the insult to the injury of the zeitgeist rn. On my third one (despite flu shot) and going stir-crazy from Starbucks withdrawal 😐🤒🤧

You: “Great Weirding wearing me down”

Universe: “Want sneezing, coughing, sore throat, fever, body ache with that?”",Twitter Lite,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971495458894991360,2018-03-07T21:19:01Z,931286216225513472,john_michonski,I think recent stress is making my body ache.,TweetDeck,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971465880973357056,2018-03-07T19:21:29Z,272507014,gallagherrosem,"I've gotten to the point where I've trained my body to handle sleep deprivation but my eyes won't be fooled, my eyeballs literally ache",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01c060cf466c6ce3.json,Long Beach,"Long Beach, CA",city,United States,US,|,|,-118.250227|-118.0631938|-118.0631938|-118.250227|33.732905|33.732905|33.885438|33.885438,-118.1567104,33.8091715
971459699559280646,2018-03-07T18:56:55Z,452705620,FredaReed,"Congestion , stuffy nose, slight cough , body Ache, drained😫",Facebook,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971440235581239303,2018-03-07T17:39:35Z,22440441,Rattletrap26,Mind: It's a beautiful day! Do stuff! Body: Hell! I ache like crap from yesterday! Mind: Let's go do it anyway! Body: Grumble. Moves.,Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971439870190260224,2018-03-07T17:38:08Z,25772900,kendrogyny,Day 2 with Unidentifiable Illness. An entire night of NyQuil-induced nightmares. Throat still untrustworthy. Body continues to ache. I am furious.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971435388626710538,2018-03-07T17:20:19Z,15081247,scrb,"man, i can get over the constant dull ache of being hungry all the time
but one thing i just cannot get past is constantly craving CRONCH
even after i've just eaten something
like i'll have salad and sunchips and my body is like M O R E  C R O N C H",Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971426499629928453,2018-03-07T16:45:00Z,3378888519,jillyuk_50,@NHSMillion I think i know one of them! think ambulance being called out two or three times a week! Totally obsessed with their body every ache and pain phone for ambulance,Twitter for Android,971347049974288387,4882743003,NHSMillion,FALSE,FALSE,0,0,,,,,,,,,,,,,,4882743003,NHSMillion,en,,,,,,,,,,,|,|,|||||||,,
971426109828096001,2018-03-07T16:43:27Z,252884205,DTucker_2,I worked out so hard yesterday I gave myself a body ache 🤦🏽‍♂️,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971411166160338944,2018-03-07T15:44:04Z,1281097339,traveller_terry,"@N3rdix I've just got pukes, sinus, and body ache.

Well, and a stupidly itchy tattoo arm. But that's a separate issue. Hahaha.",TweetDeck,971411060031864837,1281097339,traveller_terry,FALSE,FALSE,0,0,,,,,,,,,,,,,,1940895000,N3rdix,en,,,,,,,,,,,|,|,|||||||,,
971409350739685377,2018-03-07T15:36:51Z,155362725,lowrainnnn,"Just want a good nights rest, for my body not to ache anymore and to get ONE full day off of work. I’m so damn tired all the time, this ain’t no way to live",Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971403777562509312,2018-03-07T15:14:43Z,533461893,jazzy132009,Nothing is worse in the mornings than waking up with your body severely hurting to where you don't even wanna move because every single slight movement fucking hurts. Even laying or sitting... 😭😭 and to top it off you have a killer migraine and ear ache..,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971400131630325760,2018-03-07T15:00:13Z,237392414,bellabloomfotos,"My body hurts to move. Everything hurts. 
Joints, muscles, even my fingers and toes ache.

Ok I'm done whining.",Facebook,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971377971578712064,2018-03-07T13:32:10Z,887734169836695563,wanttobebetter2,"I woke up feeling pretty good but now, two hours into the morning, I feel really dizzy. My head is starting to ache and I feel overwhelmingly tired. What is going on in my body?!?",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971376429891022848,2018-03-07T13:26:02Z,3220794800,peacoatseason,I have depression and a tummy ache!!!! :(((((( why is my body so cruel to me,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971365030896787459,2018-03-07T12:40:45Z,44120439,sharmander_says,Throat ache is getting worse no no no no no body you can’t get sick. Not now. No!,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971352523817848832,2018-03-07T11:51:03Z,220839592,strwberry_wine,"10. a song that makes me Sad !

""Pale Blue Eyes"" - the Velvet Underground
https://t.co/GSzl8S3aA8

literally makes my whole body ache. i could have picked Candy Says too bc trans feels but this one just beats it https://t.co/JcIAFTa2ku",Twitter for Android,971037967677579265,220839592,strwberry_wine,FALSE,FALSE,0,0,,,youtu.be/AckmkYuiGrM,https://t.co/GSzl8S3aA8,https://youtu.be/AckmkYuiGrM,http://pbs.twimg.com/media/DXrv-AQXkAAVd0z.jpg,https://t.co/JcIAFTa2ku,https://twitter.com/strwberry_wine/status/971352523817848832/photo/1,photo,http://pbs.twimg.com/media/DXrv-AQXkAAVd0z.jpg,https://t.co/JcIAFTa2ku,https://twitter.com/strwberry_wine/status/971352523817848832/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971338124608589824,2018-03-07T10:53:50Z,752502340905762817,Simpson_Romance,"Empty, my body craved him and the completion he offered. 

My skin itched, and restless, I could barely hold back the ache of the void he left.

Then he touched me, and I was safe.

#TalesNoir",Twitter for Android,,,,FALSE,FALSE,30,5,TalesNoir,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971286167365804032,2018-03-07T07:27:22Z,807466605508632576,sidchronicles,Sketch comedy makes my body ache,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971271777015029760,2018-03-07T06:30:11Z,2962678853,the_good_body,Pregnant and have back ache? Don't be surprised #Pregnancy #BackPain  https://t.co/rXv3Uet14b https://t.co/o5EZQ98444,Meet Edgar,,,,FALSE,FALSE,0,0,Pregnancy|BackPain,,bit.ly/2ljp9cY,https://t.co/rXv3Uet14b,http://bit.ly/2ljp9cY,http://pbs.twimg.com/media/DXqmh1wXcAELeeY.jpg,https://t.co/o5EZQ98444,https://twitter.com/the_good_body/status/971271777015029760/photo/1,photo,http://pbs.twimg.com/media/DXqmh1wXcAELeeY.jpg,https://t.co/o5EZQ98444,https://twitter.com/the_good_body/status/971271777015029760/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971254240768339970,2018-03-07T05:20:30Z,1004175745,madeenkupo,Can stress be a reason why a body can ache in certain areas such as arms and neck?,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971252280052809730,2018-03-07T05:12:43Z,960847416,RadioBDCMusic,"Live on https://t.co/aNi3PKIr7N: ""Body Ache"" by Purity Ring",Boston.com Tweets,,,,FALSE,FALSE,0,0,,,boston.com/radio,https://t.co/aNi3PKIr7N,http://boston.com/radio,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971249212640956416,2018-03-07T05:00:31Z,735402974260776960,bellaknotiblue,someone really needs to tell the flu that nobody likes its body ache and it should just go home,Facebook,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971246582745182208,2018-03-07T04:50:04Z,3268572085,Antonio94__,I think I’m sick body ache and chills the majority of the day 😷,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971230677327851522,2018-03-07T03:46:52Z,480650927,A_ONeilll,I miss you everyday. You're going to end up marrying the girl you left me for and that makes my entire body ache. I'll never understand.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971228511712182273,2018-03-07T03:38:16Z,17531126,ResaAmnesia,"It rips up my hands. It makes my body ache. It covers me in bruises. And for 30 seconds or so at a time, all I can do is try and get my body to do something it is VERY CERTAIN it cannot do…but has always managed to learn to do after some trying/fucking up (3/n)",Tweetbot for iΟS,971227490092974080,17531126,ResaAmnesia,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971227185506934784,2018-03-07T03:33:00Z,410151294,shaynawilder,Body ache like fuck,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json,Nashville,"Nashville, TN",city,United States,US,|,|,-87.022482|-86.560616|-86.560616|-87.022482|35.9945681|35.9945681|36.405448|36.405448,-86.791549,36.20000805
971224501751959554,2018-03-07T03:22:20Z,539465539,ohhnoitsamyy,"Forcing myself to go to sleep at 7pm because this fever and body ache combo just won’t quit. 
Goodnight to @tanfrance, @antoni , &amp; baby H in Gucci pink socks &amp; pale yellow loafers only. https://t.co/rFz24E7uSd",Twitter for iPhone,,,,FALSE,FALSE,5,0,,,,,,http://pbs.twimg.com/media/DXp7hVeUQAERPDO.jpg,https://t.co/rFz24E7uSd,https://twitter.com/ohhnoitsamyy/status/971224501751959554/photo/1,photo,http://pbs.twimg.com/media/DXp7hVeUQAERPDO.jpg,https://t.co/rFz24E7uSd,https://twitter.com/ohhnoitsamyy/status/971224501751959554/photo/1,,963631905878036482|757695091,tanfrance|antoni,en,,,,,,,,,,,|,|,|||||||,,
971198245513891840,2018-03-07T01:38:00Z,820430301578964992,iamkihek,Tired of experiencing pain regularly? Add Alfa PXP Royale as part of your daily routine. It is an all natural and plant based product with anti-inflammatory and antioxidants to support your body to heal and recover. DM your enquiries. #backpain #waistpain #sciatica #migrane #ache https://t.co/wERdXEjmjN,TweetDeck,,,,FALSE,FALSE,0,0,backpain|waistpain|sciatica|migrane|ache,,,,,http://pbs.twimg.com/tweet_video_thumb/DXjeuodVwAAQA5u.jpg,https://t.co/wERdXEjmjN,https://twitter.com/iamkihek/status/971198245513891840/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXjeuodVwAAQA5u.jpg,https://t.co/wERdXEjmjN,https://twitter.com/iamkihek/status/971198245513891840/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971163189860818946,2018-03-06T23:18:42Z,3241163397,DadAtFifty,"Never thought my body could ache like this just from a hard days work. Far beyond sore. My work ethic hasn't changed from day one, and I still go at it like it's 15-20 years ago. Even young guns can't keep up. 

Unfortunately their recovery time is much shorter. 

Fuck old age.",Twitter for Android,,,,FALSE,FALSE,9,2,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971144379489509376,2018-03-06T22:03:57Z,34667347,KatJWin,"Growing is painful. As a child, I remember how my bones would ache as my body stretched and expanded to accommodate for my new adult skeleton. I remember the sense of achievement every year as my grandma would mark my new height on the kitchen molding.",Twitter Web Client,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971135248275820544,2018-03-06T21:27:40Z,2792532176,agentkittyfeets,You know you're #chronicallyill when your mom calls to ask if you already feel the snow moving in and you compare what body parts already ache. XD,Twitter Web Client,,,,FALSE,FALSE,4,0,chronicallyill,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3f5897b87d2bf56c.json,Delaware,"Delaware, USA",admin,United States,US,|,|,-75.7887564|-74.984165|-74.984165|-75.7887564|38.4510398|38.4510398|39.839007|39.839007,-75.3864607,39.1450234
971095625986080768,2018-03-06T18:50:13Z,2580867566,FallsRiverSoap,"100% Pure Therapeutic Grade Headache Relief in a Roll-on glass essential oil bottle. Immune boosting, no mess, hassle free, allergy fighting, decongestant and soothing. Lovely isn't it?
https://t.co/7jUgZpTopF
#soap #bath #body #beauty #luxury #luxuriousbeauty #bathbomb https://t.co/5IaLfUhJFW",Buffer,,,,FALSE,FALSE,0,0,soap|bath|body|beauty|luxury|luxuriousbeauty|bathbomb,,fallsriversoap.com/shop-frs/pain-…,https://t.co/7jUgZpTopF,https://fallsriversoap.com/shop-frs/pain-relief/head-ache-relief-blend.html,http://pbs.twimg.com/media/DXoGUy4X4AM-aWd.jpg,https://t.co/5IaLfUhJFW,https://twitter.com/FallsRiverSoap/status/971095625986080768/photo/1,photo,http://pbs.twimg.com/media/DXoGUy4X4AM-aWd.jpg,https://t.co/5IaLfUhJFW,https://twitter.com/FallsRiverSoap/status/971095625986080768/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971091306591244289,2018-03-06T18:33:04Z,215822071,___janae,my body ache fr,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b463d3bd6064861b.json,Detroit,"Detroit, MI",city,United States,US,|,|,-83.288056|-82.91052|-82.91052|-83.288056|42.255085|42.255085|42.450488|42.450488,-83.099288,42.3527865
971071293855432704,2018-03-06T17:13:32Z,3287036322,Citlalyrko,My math class is so cold that every bone in my body is starting to ache,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971067038449000448,2018-03-06T16:56:38Z,897989231750111232,reeveslikekeanu,"When you have fever, chills, full body ache, can talk, green hunk sore throat, terrible cough and the doctor says you have a “cold”. Wtf. The no antibiotics front is purely bullshit for doctors to get more visits out of you.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/fbf22bd82752c911.json,Forest Acres,"Forest Acres, SC",city,United States,US,|,|,-80.99975|-80.937865|-80.937865|-80.99975|34.010164|34.010164|34.070262|34.070262,-80.9688075,34.040213
971042765265145859,2018-03-06T15:20:10Z,368060297,_kendraw,"Fever, headache, body ache, stuffy nose. I feel like 💩!!!!!",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971024992015208453,2018-03-06T14:09:33Z,63645961,immapizzabitch,"Me: *eats healthy food, gets enough sleep, stretches every day, gets regular massages, drinks water, takes medicine and vitamins*
My body: Nah fuck you, you’re still gonna be in constant pain and have a stomach ache for weeks. 
Me: ???",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971022810926796801,2018-03-06T14:00:53Z,4657720335,vividoctor,"It is tempting to think that every cough, body ache or fever spikes means that you caught the flu. Be aware of these 7 illnesses, which have flu-like symptoms...
https://t.co/iH6Gj3U1ys",Hootsuite,,,,FALSE,FALSE,0,0,,,health.com/cold-flu-sinus…,https://t.co/iH6Gj3U1ys,http://www.health.com/cold-flu-sinus/conditions-flu-like-symptoms,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971015546065031168,2018-03-06T13:32:01Z,204079513,hayasaiyed,"@markykamin Pretty congested, on and off chills/fever/body ache, but also getting raked over the coals at work. End game = just make it through the day i’d say",Twitter for iPhone,971015141415440384,36826029,markykamin,FALSE,FALSE,0,0,,,,,,,,,,,,,,36826029,markykamin,en,,,,,,,,,,,|,|,|||||||,,
970984758149775361,2018-03-06T11:29:41Z,2360036138,wolfbeer88,Nothing feels better than the body ache of a hard days work and the relaxation after it. https://t.co/l6KXVPJNhG,Twitter for Android,,,,TRUE,FALSE,22,5,,,twitter.com/Watchman_motto…,https://t.co/l6KXVPJNhG,https://twitter.com/Watchman_motto/status/970868402553327617,,,,,,,,,,,en,970868402553327617,"Night time.

Front porch. Sipping red wine, stars are out.

Kids laughing down the street.

Wife is reading inside.

Chill in the breeze.

Preparing for another 13 hour day.

Is this what it feels like to be Alive?",,,,,,,,,|,|,|||||||,,
970918785795395585,2018-03-06T07:07:31Z,124081287,angelhellf,Body aches - stress making your body ache shoulder ligament injury treatment - https://t.co/6OZrukElyK,Amanda Bailliard,,,,FALSE,FALSE,0,0,,,bit.ly/2I6R5Z1,https://t.co/6OZrukElyK,http://bit.ly/2I6R5Z1,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970890186761691139,2018-03-06T05:13:53Z,4346183777,for2buns,"(He leaves them alone for all of 2 hours and comes back to watching oro nurse a glass of water, clam soup and a bowl of rice, trying to appear coherent despite every ache in their body trying to drag them back to the floor)",Twitter for Android,970195763274960896,4346183777,for2buns,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970873151142932480,2018-03-06T04:06:11Z,2953692677,Hothandsomeman,"Two fingers....
  And some hot dirty fun.....
Can make that body ache...
  With the most beautiful cum.... https://t.co/JXP0UKzPJn",Twitter Web Client,,,,FALSE,FALSE,30,11,,,,,,http://pbs.twimg.com/tweet_video_thumb/DXk7sWYXcAAC4h_.jpg,https://t.co/JXP0UKzPJn,https://twitter.com/Hothandsomeman/status/970873151142932480/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXk7sWYXcAAC4h_.jpg,https://t.co/JXP0UKzPJn,https://twitter.com/Hothandsomeman/status/970873151142932480/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
970872863602479104,2018-03-06T04:05:03Z,50574107,B_Randon_Howe,"Figured an easy way to get rid of a bad cold. Suddenly have a possible allergic reaction where you lose sight, sweat profusely, ache all over your body to where it feels like you’re in an electric chair that feels like death, blackout, puke, then sleep for 17 hours! Yup that easy",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970872343596695552,2018-03-06T04:02:59Z,762358544549023744,c_torr72,It’s crazy how sore my whole body is from sky diving. Like I ache everywhere,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970864210497253378,2018-03-06T03:30:40Z,299365439,DiabolicBabe,why does my body ache so much,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970856334018207752,2018-03-06T02:59:22Z,26845848,AshleyWoodford,😂😂😂 bitttcccchhh. My body OLD. 25 talkin about “the rain makes my knees ache” 😂😂😂 https://t.co/XesY1ujcAn,Twitter for iPhone,,,,TRUE,FALSE,3,1,,,twitter.com/itainttaztho/s…,https://t.co/XesY1ujcAn,https://twitter.com/itainttaztho/status/970855986666835969,,,,,,,,,,,en,970855986666835969,Bitch I’m almost 26 with kids I’m young as hell fuck you😂 https://t.co/BWEZamuxFq,,,,,,,,,|,|,|||||||,,
970851996109590529,2018-03-06T02:42:08Z,3844994127,ShamelessMuva,"I swear i’m going thru it. body sore, tooth ache, sick as a dog + can’t get my sneeze to come out 🤦🏽‍♀️ like tf can’t I get right 😩",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970845585258491905,2018-03-06T02:16:39Z,449626017,Terrianaaaaaa,My Body Starting To Ache😖,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970836390056472576,2018-03-06T01:40:07Z,1799072808,cothraw1,Thank you everyone for the birthday wishes. One more year and one more body ache.,Facebook,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970833868046721025,2018-03-06T01:30:06Z,161981079,torieliz12,Okay not to be dramatic but I think my body is sabotaging me with this simultaneous head/stomach ache,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970813395715928064,2018-03-06T00:08:45Z,911456388,MaliyaahBaaby,My body starting to ache from working out,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json,Florida,"Florida, USA",admin,United States,US,|,|,-87.634643|-79.974307|-79.974307|-87.634643|24.396308|24.396308|31.001056|31.001056,-83.804475,27.698682
970760193872195586,2018-03-05T20:37:20Z,285616672,gracecusipena,Fell a lot of times. 😂😂😂 body ache tomorrow for sure! #diamondpeak @ Diamond Peak Ski Resort https://t.co/agDZhzaX2g,Instagram,,,,FALSE,FALSE,0,0,diamondpeak,,instagram.com/p/Bf9IUQ2hdQs/,https://t.co/agDZhzaX2g,https://www.instagram.com/p/Bf9IUQ2hdQs/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970758709545709573,2018-03-05T20:31:26Z,718989714,Rowan_N_nasser,Words alone can’t describe the ache that runs through my body when I’m missing you  #RIPGRANDY,Twitter for iPhone,,,,FALSE,FALSE,0,0,RIPGRANDY,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970748285710413829,2018-03-05T19:50:01Z,706887314178502656,IlanaSeager,Is skiing supposed to make every muscle in your body ache? Asking for a friend. https://t.co/ORpmz8Zk9N,Twitter for iPhone,,,,FALSE,FALSE,5,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DXjKaT7W0AAAYAe.jpg,https://t.co/ORpmz8Zk9N,https://twitter.com/IlanaSeager/status/970748285710413829/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXjKaT7W0AAAYAe.jpg,https://t.co/ORpmz8Zk9N,https://twitter.com/IlanaSeager/status/970748285710413829/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
970728940368285696,2018-03-05T18:33:09Z,769128609185468416,robozappa,Why's my whole body ache...?,Zappabot,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970683150593441792,2018-03-05T15:31:12Z,740854006814105600,madivuitton,i’d rather fracture several bones in my body than have to live with this ache in my chest,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970682553878196226,2018-03-05T15:28:49Z,945049771,Chaos1950,"@linnytime Thank you, doll. I’m going into work today for sure but damn does my body still ache",Twitter for iPhone,970565529244233728,391170112,linnytime,FALSE,FALSE,1,0,,,,,,,,,,,,,,391170112,linnytime,en,,,,,https://api.twitter.com/1.1/geo/id/a167da250f5ab0b9.json,Klamath Falls,"Klamath Falls, OR",city,United States,US,|,|,-121.8358045|-121.727603|-121.727603|-121.8358045|42.170168|42.170168|42.268381|42.268381,-121.78170375,42.2192745
970663565823807488,2018-03-05T14:13:22Z,1566447404,elsa_malikk,Being a waitress is not easy it will have your feet hurt so badly and your body ache.,Twitter for iPhone,,,,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970662801860685824,2018-03-05T14:10:20Z,748496192703598592,LORD_PRETZEL,A double shift yesterday makes your body ache today #facts,Twitter for Android,,,,FALSE,FALSE,0,0,facts,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970650889013805056,2018-03-05T13:23:00Z,2851042898,dogluver_,Just woke up with a fever and the worst body ache 🤧,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
