status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat
971798957029502976,2018-03-08T17:25:01Z,2859122041,khalifaboa,My chills are mostly gone my headaches are still there my fever is gone my muscles ache still and my throat aches 🙁,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b23478d3162b126e.json,Melrose Park,"Melrose Park, IL",city,United States,US,|,|,-87.903492|-87.824303|-87.824303|-87.903492|41.888952|41.888952|41.9193989|41.9193989,-87.8638975,41.90417545
971787080367050753,2018-03-08T16:37:49Z,184432356,rochelle_vill,I hate how my adrenaline and anxiety levels spike up when I'm trying to get presale tickets lol now my head aches,Echofon,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971770534278127616,2018-03-08T15:32:04Z,887694528475541505,Sandra12935597,@Ctrybosslady Coffee enema relieve headaches body aches and the level of stress look it up it works it cleans the liver sometime we are just to Toxic and there is nothing better than a coffee enema go on YouTube look up coffee enema,Twitter for iPhone,971719263663861760,810701895291400192,Ctrybosslady,FALSE,FALSE,1,1,,,,,,,,,,,,,,810701895291400192,Ctrybosslady,en,,,,,,,,,,,|,|,|||||||,,
971769825000349698,2018-03-08T15:29:15Z,36168834,Zuri_Marie,@Totes__Magotes 😭 me too! I know it only happens when I’m reallyyyy stressed but I usually don’t even realize how stressed I am until I start getting the headaches and jaw aches. I have some time off coming up so hopefully that will help me relax. 😣,Twitter for iPhone,971731180470054913,34661052,Totes__Magotes,FALSE,FALSE,0,0,,,,,,,,,,,,,,34661052,Totes__Magotes,en,,,,,,,,,,,|,|,|||||||,,
971766761321390080,2018-03-08T15:17:05Z,709221936878919680,viiviiaaann,i can deal with headaches &amp; body aches but when it comes to stomach aches i’d rather die,Twitter for iPhone,,,,FALSE,FALSE,4,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971658836154167296,2018-03-08T08:08:13Z,884768265498656768,Kappukekiiii,"✅Fever ✅Pounding Head ✅Chills ✅Sore Throat ✅Aches➡️I got my meds, my hot tea, Netflix on hand. You know where I’ll be tomorrow: still up running after two banshee babies because mommies don’t get sick days. 😭😭😭 #flu #ThingsPeopleShouldKnow #Momsplaining",Twitter for iPhone,,,,FALSE,FALSE,0,0,flu|ThingsPeopleShouldKnow|Momsplaining,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971621797744467969,2018-03-08T05:41:03Z,77311972,rowzyrose,I really feel like my head &amp; eyes are about to explode and my whole body aches... I feel weak as fuck. Am I getting the flu or WTF is going on with me ☹,Twitter Lite,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971593613347119104,2018-03-08T03:49:03Z,748310063417221120,badgrahammer,"I made a good salad tonight in an effort to be healthy, and my body has gradually felt shittier and shittier all night and now my head is stuffy and my body aches, like fuck.

Shoulda just got more pizza.",Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971590571855958017,2018-03-08T03:36:58Z,472451747,Haliee_maee,These headaches and teeth aches can go any time now ... 🤬🤕✋🏼,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971583111124475904,2018-03-08T03:07:19Z,344131959,_OliviaaMoore,stress head aches are no joke,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0156f1721ead7a46.json,Pataskala,"Pataskala, OH",city,United States,US,|,|,-82.7535345|-82.63926|-82.63926|-82.7535345|39.971433|39.971433|40.016892|40.016892,-82.69639725,39.9941625
971566259694313473,2018-03-08T02:00:21Z,878969496,joceeeelynm,"There’s nothing worse than the beginning of a cold or flu. Your body aches, you head hurts and your throat is scratchy. 🙃",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971547051560402944,2018-03-08T00:44:02Z,2910487749,King_48Fan,Looking for fast relief for sinus headaches &amp; body aches? Look no further! Reach for relief with BC® Powders. #BCpowder #BCSinus #promo  - https://t.co/IF4SMSD6Qo https://t.co/YjRZqPajlb,SocialToaster,,,,FALSE,FALSE,1,0,BCpowder|BCSinus|promo,,sot.ag/7prWP,https://t.co/IF4SMSD6Qo,http://sot.ag/7prWP,http://pbs.twimg.com/media/DXug5O4WkAECG9B.jpg,https://t.co/YjRZqPajlb,https://twitter.com/King_48Fan/status/971547051560402944/photo/1,photo,http://pbs.twimg.com/media/DXug5O4WkAECG9B.jpg,https://t.co/YjRZqPajlb,https://twitter.com/King_48Fan/status/971547051560402944/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971489611162750976,2018-03-07T20:55:47Z,2341115236,moonchildveggie,"Focusing on my health has done great to my depression! Yoga clears my mind and makes me relax, my healthy food choices make me active and working out eases my head aches and I sleep better! I hope I will be off my meds soon 😄👏🏻 #wednesdaywisdom",Twitter for iPhone,,,,FALSE,FALSE,50,15,wednesdaywisdom,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971480030541959169,2018-03-07T20:17:43Z,59945166,AGirlNamedTiff,"My head hurts, my back aches &amp; I’m tired. What is this?",Tweetlogix,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971439918248529920,2018-03-07T17:38:19Z,921721270349303811,AndyAlder617,"(3/4) test their methods, collect bio info. People with no/negligible health/mental problems are forced to have head/heart/stomach/prostate/back-aches as painful and lacerating as in boxers, brain stroke/heart attack survivors, cancer patients, women given birth. --&gt;",Twitter for Android,971439513213038595,921721270349303811,AndyAlder617,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971438344369422336,2018-03-07T17:32:04Z,815396715012313088,BrownB55463039,"I don't drink milk, it plays havok with my sinuses. Very bad head-aches. I would love to drink a glass of milk. Sometimes I do. I dearly pay the price.",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/bbbffc3e2ec5a6fd.json,Piqua,"Piqua, OH",city,United States,US,|,|,-84.288697|-84.19503|-84.19503|-84.288697|40.115593|40.115593|40.18012|40.18012,-84.2418635,40.1478565
971419398207623169,2018-03-07T16:16:47Z,966348295823077377,TsunamiStevie,Nothing but head wraps and head aches 🤦🏽‍♀️ https://t.co/K0k1fIo2G4,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/legendofbuku/s…,https://t.co/K0k1fIo2G4,https://twitter.com/legendofbuku/status/971060263381274624,,,,,,,,,,,en,971060263381274624,"When your aunt comes over and your mom starts acting different, now they both tag teaming you....... https://t.co/HFBzByPYnE",,,,,,,,,|,|,|||||||,,
971408405985447937,2018-03-07T15:33:06Z,1611606973,C3Layla,"Migraine started last night, felt like my head is splitting in two, woke up this morning throat and body aches... 🙏🏻 no flu",Facebook,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971399078214070272,2018-03-07T14:56:02Z,91140119,BlackVarsityInc,"@_kami08 such as headaches, stomach aches, fatigue, attitude problems (lol). It's like i'm always happy and ready to go. and of course in addition to cutting out sugar I now eat vegetables daily.",Twitter Web Client,971395831021625345,52573933,_kami08,FALSE,FALSE,1,0,,,,,,,,,,,,,,52573933,_kami08,en,,,,,,,,,,,|,|,|||||||,,
971389580007104512,2018-03-07T14:18:18Z,214278640,adrianpatricio9,"Another head aches, another heart breaks
I am so much older than I can take
And my affection, well it comes and goes
I need direction to perfection, no no no no
🎵🎶",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/d3492c68c5661201.json,Querétaro,"Querétaro, Querétaro Arteaga",city,Mexico,MX,|,|,-100.5963431|-100.284846|-100.284846|-100.5963431|20.5031701|20.5031701|20.9273791|20.9273791,-100.44059455,20.7152746
971383207705882625,2018-03-07T13:52:58Z,758780303662014464,jenanderson731,"It echoed over the pain, the jolts, the bursts that pushed screams from her body even though she had no ability to move. The aches travelled from head to toe to stomach to spine, pulsating through her veins. She'd give anything for that pain to stop #winewords #WIP",Twitter for iPad,,,,FALSE,FALSE,5,0,winewords|WIP,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971366413465214976,2018-03-07T12:46:14Z,1143281862,VeloxTrade,"#CanadianKush Trainwreck, a #Cannabis #Sativa-dominant Hybrid is known for its effects that hit like a freight train. Trainwreck is very popular among patients suffering from #ADHD, anxiety, stress, #migraines, headaches, #PTSD, and chronic aches and pain. https://t.co/AgB2IfTOhN",Hootsuite,,,,FALSE,FALSE,2,2,CanadianKush|Cannabis|Sativa|ADHD|migraines|PTSD,,ow.ly/XF4I30i26ju,https://t.co/AgB2IfTOhN,http://ow.ly/XF4I30i26ju,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971323200377409537,2018-03-07T09:54:31Z,888920948245749760,thatsadore,headaches &amp; body aches.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971303917605851137,2018-03-07T08:37:54Z,29853549,DebAustin_,@lindachilders1 Reckon he can whip up a batch of Rumatiz medicine ? I could certainly use something. Trying to keep up with the Dennisens is causing me a headaches and body aches. 😊🙃😋,Twitter Web Client,971302022535352321,462288600,lindachilders1,FALSE,FALSE,2,1,,,,,,,,,,,,,,462288600,lindachilders1,en,,,,,,,,,,,|,|,|||||||,,
971284205262000128,2018-03-07T07:19:34Z,620749890,yumiii_xo,"At least in a way they do. JUST FRICK IT I CAN'T. My head aches, dang it.",Twitter Web Client,971283677283061760,620749890,yumiii_xo,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971274154149384193,2018-03-07T06:39:38Z,495130905,IDeserve_ACrown,I get the worst head aches at night 🤦🏼‍♀️😑,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971266287858044928,2018-03-07T06:08:22Z,46290652,leifmibe,"I fear for people who act stupid.
My head aches for the day of your succumbing rationality.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971257088667209728,2018-03-07T05:31:49Z,85165134,socialistdogmom,"a school nurse at the WV teachers strike gave me this “magic mint” yesterday. she said they cure everything - tummy aches, headaches, math class... 
it isn’t curing ACAB, but i do feel a little better. https://t.co/EsWJdhTymR",Twitter for iPhone,,,,FALSE,FALSE,24,1,,,,,,http://pbs.twimg.com/media/DXqZKq7WAAM4dNN.jpg,https://t.co/EsWJdhTymR,https://twitter.com/socialistdogmom/status/971257088667209728/photo/1,photo,http://pbs.twimg.com/media/DXqZKq7WAAM4dNN.jpg,https://t.co/EsWJdhTymR,https://twitter.com/socialistdogmom/status/971257088667209728/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971253571441348608,2018-03-07T05:17:51Z,445293487,NateBeKnowin,Why am i getting these head aches,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971241655885029376,2018-03-07T04:30:30Z,3073074516,cbmtcmft,"@bluebird616 I’m feeling like I’ll need to upgrade to those.
Usually I just ride it out..if I can..but when it starts involving headaches, body aches, and basically not being able to breathe...it’s time for the big guns.",Twitter for iPhone,971238878760914944,3317373926,bluebird616,FALSE,FALSE,0,0,,,,,,,,,,,,,,3317373926,bluebird616,en,,,,,,,,,,,|,|,|||||||,,
971219166521937920,2018-03-07T03:01:08Z,3316835357,rockheroz,head aches like these need to disappear real fast. Most annoying to deal with,Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971200900625764352,2018-03-07T01:48:33Z,2176447058,Davontai2,"Let all the evil shit out yo mind because that shit just gone lead you to two things bad ass head aches or a bad ass break up with someone..
✍️🏽💯",Twitter for Android,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971197428346097665,2018-03-07T01:34:45Z,2415497625,_jaileneperez,my head aches so bad,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971193831805870080,2018-03-07T01:20:28Z,18296328,LoreeLoughAutho,Aw man! Look what I’m missing thanks to this cough-cold-laryngitis-head-and-body-aches! Thanks to the best... https://t.co/s7p3ZX5Mee,Facebook,,,,FALSE,FALSE,0,0,,,fb.me/8J4bmia1f,https://t.co/s7p3ZX5Mee,https://fb.me/8J4bmia1f,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971170305484967936,2018-03-06T23:46:58Z,929467538328707072,tayy_tb,"Give Me Peace With No Frustrations , Head Without The Aches 🤪💪🏾 ..",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971162447661993985,2018-03-06T23:15:45Z,18012925,mariaguido,@Nicole_Cliffe So unbelievably awful I can’t even wrap my head around it. My heart aches for those mothers.,Twitter for iPhone,971159456653299712,208643146,Nicole_Cliffe,FALSE,FALSE,1,0,,,,,,,,,,,,,,208643146,Nicole_Cliffe,en,,,,,,,,,,,|,|,|||||||,,
971133639848333313,2018-03-06T21:21:17Z,861010291852804099,MMpolytechnical,@G1G1_G @I___A__M____Q__ I bow my head in great reverence and thanks...and my heart aches &amp; i cry for those lost fighting to save USA from tyranny&amp;oppression.,Twitter Lite,970950397987840000,734745984903852032,G1G1_G,FALSE,FALSE,2,1,,,,,,,,,,,,,,734745984903852032|927022530224783360,G1G1_G|I___A__M____Q__,en,,,,,,,,,,,|,|,|||||||,,
971128846534705152,2018-03-06T21:02:14Z,830028337,Trea_ByTheWay,I wonder how many grade one concussion/ head aches soccer players get from heading the ball during a match 🤔?,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971100433614696453,2018-03-06T19:09:20Z,879199141271814144,Pammyreign,"@StephenMilIer Soo sad my heart aches,Soo horrendous my head pounds!",Twitter Lite,971075223884828674,888433015927574530,StephenMilIer,FALSE,FALSE,0,0,,,,,,,,,,,,,,888433015927574530,StephenMilIer,en,,,,,,,,,,,|,|,|||||||,,
971079082321629187,2018-03-06T17:44:29Z,409530096,darryl_MR_87,"Finally broke the fever. Now gettin rid of the aches, headaches, &amp; congestion them I’m Gucci",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971075659559706625,2018-03-06T17:30:53Z,753628466382311424,NourishByFaith,"Day #10- Focus on #caregiver #stress. Our mission to generate awareness &amp; suggest positive 
change. WARNING SIGN #10 - More frequently I am having headaches and/or body aches.  Get suggestions/free resources https://t.co/u8Jq7vTPYv #Nourish4Caregivers #NourishByFaith #hope #love https://t.co/Q9hskWwtAg",Post Planner Inc.,,,,FALSE,FALSE,0,0,caregiver|stress|Nourish4Caregivers|NourishByFaith|hope|love,,nourishforcaregivers.com,https://t.co/u8Jq7vTPYv,http://www.nourishforcaregivers.com,http://pbs.twimg.com/media/DXn0KdVVwAAzQsc.jpg,https://t.co/Q9hskWwtAg,https://twitter.com/NourishByFaith/status/971075659559706625/photo/1,photo,http://pbs.twimg.com/media/DXn0KdVVwAAzQsc.jpg,https://t.co/Q9hskWwtAg,https://twitter.com/NourishByFaith/status/971075659559706625/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971069784199704576,2018-03-06T17:07:32Z,512765977,envyme_binks,@superrriah Yes it's easy to use and u have to eat...mine been high and I've been having head aches... hope u feel better,Twitter for iPhone,971068278218149889,3225556668,superrriah,FALSE,FALSE,0,0,,,,,,,,,,,,,,3225556668,superrriah,en,,,,,,,,,,,|,|,|||||||,,
971039243828170752,2018-03-06T15:06:11Z,24987162,tregas,"My head hurts, I’m irritable, my body aches. I Either have the flu or I’m pregnant. There is no way of knowing for sure.",Twitter for iPhone,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970999194138959872,2018-03-06T12:27:02Z,21279792,Hoailona,"My neck aches. 
I think my head 
weighs too much?",Facebook,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970906904364019713,2018-03-06T06:20:19Z,21468837,heyGuero,My head aches ): should I log off? I feel like I’m online forever.,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3ad512d283f67a11.json,Miguel Hidalgo,"Miguel Hidalgo, Distrito Federal",city,Mexico,MX,|,|,-99.259495|-99.163526|-99.163526|-99.259495|19.3863707|19.3863707|19.4734977|19.4734977,-99.2115105,19.4299342
970905764016484357,2018-03-06T06:15:47Z,43393421,Mr_Jovies,"How do you feel, how you doing, how'd the show go?
Am I insane to say the truth is that I don’t know
My body aches head's spinning this is all wrong
I almost lost it in middle of a couple songs
And everybody that I talk to is like, wow
Must be really hard to figure what to do now",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970893987581054977,2018-03-06T05:28:59Z,386318001,TGjersand,I Already have Chronic Pain from my head to my toe . Now my Heart Breaks And Soul Aches. He won’t even tell me why.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/ab2f2fac83aa388d.json,Oakland,"Oakland, CA",city,United States,US,|,|,-122.34266|-122.114711|-122.114711|-122.34266|37.699279|37.699279|37.8847092|37.8847092,-122.2286855,37.7919941
970892239562997760,2018-03-06T05:22:02Z,784819682498846720,MiraculousNix,"Idc about the headaches, the tummy aches, body aches, or tingling lips that happen after eating ice cream. Ben and Jerry for life.",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970880850547085312,2018-03-06T04:36:47Z,2519667871,wolfkylaaa,my body aches &amp; head hurts 😩 might not make it to this 8am,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json,Nashville,"Nashville, TN",city,United States,US,|,|,-87.022482|-86.560616|-86.560616|-87.022482|35.9945681|35.9945681|36.405448|36.405448,-86.791549,36.20000805
970866885410590720,2018-03-06T03:41:17Z,332016674,Thatnigga_Fritz,@CristinaaRamos_ Shit saved me from so many head aches,Twitter for iPhone,970866532589981697,50725047,CristinaaRamos_,FALSE,FALSE,0,0,,,,,,,,,,,,,,50725047,CristinaaRamos_,en,,,,,,,,,,,|,|,|||||||,,
970866763364581377,2018-03-06T03:40:48Z,1015644181,hannahspp,why do I have to have chronic head aches :(,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970860512459272192,2018-03-06T03:15:58Z,89219588,aseider55,"Love with your entire heart, through the arguments over stupid stuff, tears, head aches, laughs, jealousy, goofy stuff, wrestling matches, hard times, and amazing times. Love your best friend and soulmate. Because there is no relationship that is ever perfect all the time!",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970854759832809472,2018-03-06T02:53:07Z,2553268681,SHOTBYLEGEND,Big booty ones head aches tooo https://t.co/d3SCKlbRyV,Twitter for iPhone,,,,TRUE,FALSE,5,2,,,twitter.com/kingjourdain/s…,https://t.co/d3SCKlbRyV,https://twitter.com/kingjourdain/status/970827490645168133,,,,,,,,,,,en,970827490645168133,lil booty women be the most stressful,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041,-118.4119065,34.0207895
970854158789160960,2018-03-06T02:50:43Z,791410665504190465,_alusardi117,"@katyhearnFit Vitamin C , humidifier, fluids and basic Tylenol for headaches and body aches, if you get something that makes you truly uncomfortable your OB can tell you which sinus medications are safe. Don’t suffer if you don’t have to! :) feel better!!!",Twitter for iPhone,970853286445240320,1063131870,katyhearnFit,FALSE,FALSE,15,0,,,,,,,,,,,,,,1063131870,katyhearnFit,en,,,,,,,,,,,|,|,|||||||,,
970851424711073793,2018-03-06T02:39:51Z,227738257,L2theFace,I got rejected 7 times to my senior prom and finally didn’t find anyone that wanted to go so I never went lol probably saved a lot of head aches and money anyways 🤷🏻‍♂️💁🏻‍♂️ https://t.co/sn9Oa8uJWQ,Twitter for iPhone,,,,TRUE,FALSE,3,0,,,twitter.com/mika_kaye/stat…,https://t.co/sn9Oa8uJWQ,https://twitter.com/mika_kaye/status/970843799948873728,,,,,,,,,,,en,970843799948873728,probably going to get rejected 5839593 more times before prom actually comes 🤷🏼‍♀️ but it's cool it won't be the first time,,,,,,,,,|,|,|||||||,,
970847181749080064,2018-03-06T02:23:00Z,713176644693794816,Shannon75738185,Sick. Feeling like shit. Aches &amp; chills. Head hurts. Ouch! Just got done doing a breathing treatment. Make. It. Stop. Please.,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970846710158315520,2018-03-06T02:21:07Z,822547323926511622,Cecem73,Dear abc please make Peter the next bachelor as a way to apologize for this terrible season. I have been having head aches since January  #TheBachelorFinale,Twitter Lite,,,,FALSE,FALSE,5,0,TheBachelorFinale,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970824665470976000,2018-03-06T00:53:31Z,98199812,jassssmaree,@Chaaasityy @IAmGearyAndre Ommmmmg girl yes!!! I get frequently panic attacks and stomach aches due to my anxiety so lavender helped so much and peppermint is good for stomach and migraines/headaches! Lol,Twitter for iPhone,970824440912244736,230984312,Chaaasityy,FALSE,FALSE,1,0,,,,,,,,,,,,,,230984312|69221592,Chaaasityy|IAmGearyAndre,en,,,,,,,,,,,|,|,|||||||,,
970800620377595904,2018-03-05T23:17:59Z,190132684,Spiders__Wifey,Why do I get these head aches 🤕,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970781836250140675,2018-03-05T22:03:20Z,51920575,KillerCammy85,"@EndoWarriors I got my inner daith pierced to deal with the constant head aches and migraines as well as my anxiety, it has worked fantastic for me.",Twitter for Android,970746919336251393,1616703829,EndoWarriors,FALSE,FALSE,1,0,,,,,,,,,,,,,,1616703829,EndoWarriors,en,,,,,,,,,,,|,|,|||||||,,
970777280371867648,2018-03-05T21:45:14Z,839283759803318273,OzzyLFlacoman,Holy shit. I took some anti-convulsion meds over the weekend to help with my tension head aches and now everything sounds half a step lower than usual... WTF,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970775136776355842,2018-03-05T21:36:43Z,202195283,rogcast81,"@FranchiseGFX You have the same funk I do. Body aches, head stuck in a vice. Good luck sir.",Twitter for Android,970753159051272192,63331065,FranchiseGFX,FALSE,FALSE,0,0,,,,,,,,,,,,,,63331065,FranchiseGFX,en,,,,,,,,,,,|,|,|||||||,,
970759365765488640,2018-03-05T20:34:03Z,963436547092762624,DerickJ23268224,"@blckriflecoffee Crazy,gets rid of head aches and restores vitality back to your bed ridden bodies in the mist of early morning daily procedures.",Twitter for Android,970445641112469504,3080953538,blckriflecoffee,FALSE,FALSE,1,0,,,,,,,,,,,,,,3080953538,blckriflecoffee,en,,,,,https://api.twitter.com/1.1/geo/id/ed29aaa34aadef2b.json,West Frankfort,"West Frankfort, IL",city,United States,US,|,|,-88.970144|-88.894807|-88.894807|-88.970144|37.873175|37.873175|37.928015|37.928015,-88.9324755,37.900595
970750664031768577,2018-03-05T19:59:28Z,270179207,brandonkaes,@Reinforce Head aches are the worst but nice to refresh no doubt!,Twitter for iPhone,970728692862210048,81919153,Reinforce,FALSE,FALSE,0,0,,,,,,,,,,,,,,81919153,Reinforce,en,,,,,,,,,,,|,|,|||||||,,
970747348463779844,2018-03-05T19:46:18Z,40012868,WILLIEWILL305,"Don’t deal with the head aches after an accident let me handle it for you! 
Willie Gerardo… https://t.co/GOhpBvZQYz",Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/Bf9Cgcgh1Jt/,https://t.co/GOhpBvZQYz,https://www.instagram.com/p/Bf9Cgcgh1Jt/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/053ab8e6678199ed.json,Doral,"Doral, FL",city,United States,US,25.78997|-80.33457,-80.33457|25.78997,-80.41729|-80.3210162|-80.3210162|-80.41729|25.780974|25.780974|25.870313|25.870313,-80.3691531,25.8256435
970725715254697985,2018-03-05T18:20:20Z,2302732471,Urban_struggle,Im sick of the daily head aches so much so that I want to take a drill to my head to release the pressure,Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970663985593790464,2018-03-05T14:15:02Z,938444159274192896,anSHEEous,"My whole body aches so much, my head is throbbing and i feel a little empty. Huff~",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970658655354826752,2018-03-05T13:53:52Z,4634609114,mindoverwolfs,I've been able to go up to 30 some hours without sleep and my body won't even tell me I'm tired but will for sure give me head aches.,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
970623730740318208,2018-03-05T11:35:05Z,989119814,adavis8897,@RagulskyAmber @MikeMartin1982 @FO5FanGroup @HMartin1983 Eat some dark chocolate that helps with head aches,Twitter for Android,970498423366365184,872208060349124608,RagulskyAmber,FALSE,FALSE,1,0,,,,,,,,,,,,,,872208060349124608|3080654596|892603129165991936|876912240020029440,RagulskyAmber|MikeMartin1982|FO5FanGroup|HMartin1983,en,,,,,,,,,,,|,|,|||||||,,
970543248786841600,2018-03-05T06:15:16Z,522931098,time4sign,"I added a video to a @YouTube playlist https://t.co/GmeO6CcTzH Pain Relief Guided Meditation for easing aches, pain, headaches",Google,,,,FALSE,FALSE,0,0,,,youtu.be/uPr-NivN4Ts?a,https://t.co/GmeO6CcTzH,http://youtu.be/uPr-NivN4Ts?a,,,,,,,,,10228272,YouTube,en,,,,,,,,,,,|,|,|||||||,,
970518048745623553,2018-03-05T04:35:08Z,130624918,BriLove96,"I'm not going to lie. I'm in so much pain. I'm crying. And I repeated to everybody in my life of how much I'm in pain. But I cannot stress to you what I feel right now. My lymph nodes are swollen, my head hurts, and my body aches like crazy",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
