status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat
975876707235147776,2018-03-19T23:28:32Z,949157336660172801,CherubicNisse,"Breathing inwards and out, Kaia clenched her eyes shut and gave a tiny shake of her head. It was one of those overwhelming moments that hit her when she was just starting to be happy or emotional in general.

But she didn't say anything, ignoring the dull ache of her head. https://t.co/pB5Sdzh6j5",Twitter Web Client,,,,TRUE,FALSE,0,0,,,twitter.com/Anxiosus/statu…,https://t.co/pB5Sdzh6j5,https://twitter.com/Anxiosus/status/975873777987997696,,,,,,,,,,,en,975873777987997696,"The hand that rests at the small of her back shifts up to run through her hair in a feeble attempt to calm her down.

""Is everything okay, pequeña mona?""

He's sincerely worried, as he's never really seen her like this. . .so anxious. https://t.co/GHKg8A7eyE",,,,,,,,,|,|,|||||||,,
975872837344006146,2018-03-19T23:13:09Z,914812658465083393,TLynnRegal,@shergiggles Relaxing ... Staying dry ... Getting ready to watch the voice and dvr some other stuff ... Working from home for awhile I like it this way ... Hope your back gets better soon and your head ache goes away Sheri,Twitter for Android,975871609918705664,297565617,shergiggles,FALSE,FALSE,3,2,,,,,,,,,,,,,,297565617,shergiggles,en,,,,,,,,,,,|,|,|||||||,,
975869617989091331,2018-03-19T23:00:22Z,770668327,BrandtAimee,I was grumpy and had a head ache so Trystan picked me up and bought me a burger &amp; ice cream💕,Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975863952264572930,2018-03-19T22:37:51Z,429476256,shelbs__23,"I hate being the sick where your head hurts so bad that your neck, ears and eyeballs ache",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975860548683423744,2018-03-19T22:24:20Z,3314579356,anastasio_100,I gotta head ache and I barley did shit lol,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975854592562024448,2018-03-19T22:00:40Z,548461465,johnnewell70,"https://t.co/4xXbXpLd9p
Annoying and causing me a head ache!!!!",Twitter for Android,,,,FALSE,FALSE,0,0,,,nj.com/weather/index.…,https://t.co/4xXbXpLd9p,http://www.nj.com/weather/index.ssf/2018/03/nj_weather_snow_sleet_strong_winds_power_outage_th.html#incart_2box_nj-homepage-featured,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975853686889971712,2018-03-19T21:57:04Z,1363984718,locamam1,"everytime I smoke weed, I just get a bad head ache 😳😩 #NoMore",Twitter for Android,,,,FALSE,FALSE,0,0,NoMore,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975843115432075265,2018-03-19T21:15:03Z,341826833,Mel_661,If this is true... makes my head ache along with a sinking feeling in my stomach.  https://t.co/bxVBa5Nwml,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,zerohedge.com/news/2018-03-1…,https://t.co/bxVBa5Nwml,https://www.zerohedge.com/news/2018-03-18/ex-fbi-assistant-director-there-was-high-ranking-plot-protect-hillary-brennan,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975843065268178944,2018-03-19T21:14:51Z,3236107688,purified_k,so the doc gave me muscle relaxers for my head ache ? lolol,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975838818770309120,2018-03-19T20:57:59Z,900361055070715904,iconicCina_,I have thee worst head ache,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975833842492821504,2018-03-19T20:38:12Z,953827975845371905,Hcarr1313,Getting another damn head ache,Twitter for iPhone,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975832134433812480,2018-03-19T20:31:25Z,855468570578345984,nukes_net,@mmpadellan Would have read the entire article expect I BELIEVE Listening r reading trumps fukin ideas REALLY MAKin MY HEAD ACHE,Twitter Lite,975826769642213376,1640929196,mmpadellan,FALSE,FALSE,0,0,,,,,,,,,,,,,,1640929196,mmpadellan,en,,,,,,,,,,,|,|,|||||||,,
975811921550209032,2018-03-19T19:11:06Z,1260203647,BetzPaxton,i always have a head ache,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/43212288cc83156e.json,Papillion,"Papillion, NE",city,United States,US,|,|,-96.0781033|-95.962936|-95.962936|-96.0781033|41.117927|41.117927|41.183482|41.183482,-96.02051965,41.1507045
975809693468807170,2018-03-19T19:02:15Z,51340540,robini71,@jackconti1 I have such a stress head ache from that still oh man,Chicken Nugget,975807011412733953,1045883234,jackconti1,FALSE,FALSE,0,0,,,,,,,,,,,,,,1045883234,jackconti1,en,,,,,,,,,,,|,|,|||||||,,
975808344635166720,2018-03-19T18:56:53Z,2829868599,Pablo9335,I like how new glasses give you a head ache its great,Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975793499365892096,2018-03-19T17:57:54Z,3150500719,its_just_ni,Head ache #UAPB_RYS18,Twitter for Android,,,,FALSE,FALSE,0,0,UAPB_RYS18,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975790107365015552,2018-03-19T17:44:25Z,936823553399308288,nariariari,he had to go through at times. It makes my heart ache. It’s so tightly crafted and so true all of the complicated feelings he had at the time all the way down to this little thing I’m not even sure was preplanned. But I still can’t get it out of my head #ThankYouRM @BTS_twt,Twitter for iPhone,975790104944852994,936823553399308288,nariariari,FALSE,FALSE,0,0,ThankYouRM,,,,,,,,,,,,,335141638,BTS_twt,en,,,,,,,,,,,|,|,|||||||,,
975785219788652544,2018-03-19T17:25:00Z,15544656,nothe,holy crap o stiffened up last night. head to toe ache 😖,Tweetbot for iΟS,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975769396969959424,2018-03-19T16:22:07Z,2600900136,kaylahjenaee,Shipping out orders and restocking today ... well the restocking part is a head ache 😖 for me at times ! But I’m thankful,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975769282356416512,2018-03-19T16:21:40Z,2477324706,ItsRhubie_,Can't wait til this head ache go away I'm getting irritated 😠,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/fef01a8cb0eacb64.json,Akron,"Akron, OH",city,United States,US,|,|,-81.628444|-81.405059|-81.405059|-81.628444|40.995137|40.995137|41.166618|41.166618,-81.5167515,41.0808775
975768983738765312,2018-03-19T16:20:29Z,357217177,brownbasic,Guys what to do about a splitting head ache like I can't even turn my head and my eyes hurt too I feel like my skull is going to explode today,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975763717383245824,2018-03-19T15:59:33Z,29319433,Spark_Plug__,Woke up to a head ache,Twitter Lite,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975763374184247296,2018-03-19T15:58:11Z,930207035408437251,Ladie_dotti06,"PSA : if it’s not your business do me a favor and mind it. Trust me it works. It’s FREE ,stress FREE , HEAD ACHE FREE , and FREE from a curse out or beat down.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1cfa9ac27a1e93bd.json,Norwalk,"Norwalk, CT",city,United States,US,|,|,-73.502636|-73.379243|-73.379243|-73.502636|41.055206|41.055206|41.257357|41.257357,-73.4409395,41.1562815
975760644761899008,2018-03-19T15:47:21Z,3280739653,Atavistic_Chris,The fact that you are a councilman makes my head ache...,Twitter Web Client,975760292218056704,3280739653,Atavistic_Chris,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975749805564661760,2018-03-19T15:04:16Z,943711532743036928,Chris92517328,"@ClintonMSix14 I hope you never get an head ache,because you might end up beheading yourself",Twitter for Android,975408343031271424,966886033152344066,ClintonMSix14,FALSE,FALSE,2,0,,,,,,,,,,,,,,966886033152344066,ClintonMSix14,en,,,,,,,,,,,|,|,|||||||,,
975741391358889986,2018-03-19T14:30:50Z,75560796,TumblrFiend,"my head hurts, my ears ache, and my throat is sore.  Completely lacking #MondayMotivation, I am going back to bed.",Twitter Web Client,,,,FALSE,FALSE,1,0,MondayMotivation,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975740865128861700,2018-03-19T14:28:45Z,33706857,cndygrm,"I just want it all 
In my head in my veins 
In the way you give and take 
In the way that you ache 
On my body, on my brain...",Twitter for iPhone,,,,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975731858393661441,2018-03-19T13:52:57Z,833525326747676673,EmilyPressley4,Woke up with the worst head ache ever 🤦🏼‍♀️,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975723611494539264,2018-03-19T13:20:11Z,2958754359,youuh8m,Omg this head ache 😩,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975709541965983744,2018-03-19T12:24:17Z,3277059332,yael6193,head ache after sex taiwan sex porno https://t.co/oxPXPcA0qB,Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/ext_tw_video_thumb/973837510865489926/pu/img/zE2aZVX0TRa_R4ip.jpg,https://t.co/oxPXPcA0qB,https://twitter.com/tiocucefel1980/status/973837555094482944/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/973837510865489926/pu/img/zE2aZVX0TRa_R4ip.jpg,https://t.co/oxPXPcA0qB,https://twitter.com/tiocucefel1980/status/973837555094482944/video/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975707283572314117,2018-03-19T12:15:18Z,2740453965,IsaacEubank,#ILikeMeBecause I never give my self the excuse of a head ache when its time to rub one out... #AlwaysInTheMood,Twitter Web Client,,,,FALSE,FALSE,0,0,ILikeMeBecause|AlwaysInTheMood,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975707053753880581,2018-03-19T12:14:24Z,915116510825156609,SehionHC,"If your ankles, knees, and hips ache from running on pavement, head for the dirt. #health",SehionHC,,,,FALSE,FALSE,0,0,health,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975700593389068288,2018-03-19T11:48:43Z,994195322,josimunix,Bitchhh this head ache godamn,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975694967711633410,2018-03-19T11:26:22Z,513225143,BigPapaSenor,Such a head ache 🤕,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975662091615928320,2018-03-19T09:15:44Z,30846970,Coruscating,thank you to my amazing brain that not only decided to have a head ache but also decided it can't sleep,Twitter for Android,,,,FALSE,FALSE,4,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975629767776067584,2018-03-19T07:07:17Z,3590429472,mariawrestlesxx,I have a huge head ache now.,Twitter Web Client,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975621693820387328,2018-03-19T06:35:12Z,1664272885,Tokage_Dren02,Head ache,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975618872349880320,2018-03-19T06:23:59Z,27813235,miz_nats,Head ache from the heat,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975616457018167296,2018-03-19T06:14:24Z,915116510825156609,SehionHC,"If your ankles, knees, and hips ache from running on pavement, head for the dirt. #healthcare",SehionHC,,,,FALSE,FALSE,0,0,healthcare,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975613001171591168,2018-03-19T06:00:40Z,1724023950,Ashleyyc310,"I have a head ache, Im ready to drop out",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/59612bd882018c51.json,Santa Monica,"Santa Monica, CA",city,United States,US,|,|,-118.5173575|-118.443482|-118.443482|-118.5173575|33.9951771|33.9951771|34.050199|34.050199,-118.48041975,34.02268805
975606410938499072,2018-03-19T05:34:28Z,3260563483,RenzulloSorina,"I’m stressed, my back hurts, I have a major fucking head ache, and feel like throwing up and crying. But I’ll be just fine 👌🏻",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975602040930996224,2018-03-19T05:17:07Z,63898680,ammq64,@SvenRoyalChef Sorry but that attire is giving body ache from head to toes,Twitter for iPhone,975601555146661888,923795987604180993,SvenRoyalChef,FALSE,FALSE,5,2,,,,,,,,,,,,,,923795987604180993,SvenRoyalChef,en,,,,,,,,,,,|,|,|||||||,,
975591288731975681,2018-03-19T04:34:23Z,2771685034,kenziee559_,"I hit my forehead twice in the same spot today and holy moly my head ache is horrible, I’m so dumb 😭",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/981989c5b11d5119.json,Visalia,"Visalia, CA",city,United States,US,|,|,-119.4143986|-119.224654|-119.224654|-119.4143986|36.26939|36.26939|36.3695824|36.3695824,-119.3195263,36.3194862
975590363380330496,2018-03-19T04:30:42Z,28373505,_babiebinny,I got such a bad headache watching demon house and legit 1 minute later Zak started having a head ache. I think all my friends starting looking at me and screaming.,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975587872282685440,2018-03-19T04:20:48Z,2263169713,freakathlete13,Please get them so I can give you a head ache 😂 https://t.co/AnYFfWbxp3,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/jamericadixon/…,https://t.co/AnYFfWbxp3,https://twitter.com/jamericadixon/status/975587699288666112,,,,,,,,,,,en,975587699288666112,I really want some box braids but I’m not ready for the headache that comes right after you get them #Jackson_RYS18,,,,,,,,,|,|,|||||||,,
975581382700285953,2018-03-19T03:55:01Z,733148528466231296,evlllynn_,@mmaaaaaaaaari Jk. But this head ache is not going away FML,Twitter for iPhone,975580746864721920,3230236405,mmaaaaaaaaari,FALSE,FALSE,0,0,,,,,,,,,,,,,,3230236405,mmaaaaaaaaari,en,,,,,,,,,,,|,|,|||||||,,
975578969058639872,2018-03-19T03:45:26Z,762831102050340864,Arofexdracona,I took a nap for my back pain only to wake up to a head ache and wrist pain.,Twitter for Android,,,,FALSE,FALSE,10,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975569521179222016,2018-03-19T03:07:53Z,950336576722124800,prilcey,fucking head ache!!!!,Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975568667319701504,2018-03-19T03:04:30Z,928025304496508928,zrae26,Faded w a head ache 😴😴,Twitter for Android,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975568234505297921,2018-03-19T03:02:46Z,34517547,TigerLily_Spots,@estADW__ 🙄you my one and only head ache,Twitter for iPhone,975567963817435138,265744567,estADW__,FALSE,FALSE,0,0,,,,,,,,,,,,,,265744567,estADW__,en,,,,,https://api.twitter.com/1.1/geo/id/1c73ebb264e145ee.json,Louisiana,"Louisiana, USA",admin,United States,US,|,|,-94.043628|-88.758389|-88.758389|-94.043628|28.855128|28.855128|33.019544|33.019544,-91.4010085,30.937336
975567919970209793,2018-03-19T03:01:31Z,930499907030577154,above637,Tryna get some head tonight not a head ache smh go away.,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975566151794200578,2018-03-19T02:54:30Z,2698467728,rasiigaa,i hv the biggest fcking head ache rn 😖,Twitter for iPhone,,,,FALSE,FALSE,0,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975565914451140608,2018-03-19T02:53:33Z,183053588,LAST_Queenn,Head ache 😖,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975561555608731648,2018-03-19T02:36:14Z,851605732147515393,MAJ624,I’ve had a friggin head ache all day. https://t.co/TJz6dWnJaZ,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DYnkDj_XUAA9Xo1.jpg,https://t.co/TJz6dWnJaZ,https://twitter.com/MAJ624/status/975561555608731648/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DYnkDj_XUAA9Xo1.jpg,https://t.co/TJz6dWnJaZ,https://twitter.com/MAJ624/status/975561555608731648/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975556724936658946,2018-03-19T02:17:02Z,2388421502,bobert_robbie,I have a banging head ache still 😩,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975555993076715520,2018-03-19T02:14:08Z,1665691783,swiftiesince07,So I’ve literally had a head ache for like a month straight and I’ve been to the hospital for it already so tell me how every single neurologist I’ve called doesn’t have any appointments until July... FUCKING JULY???? HOW AM I SUPPOSED TO WAIT TIL THEN MY HEADS GONNA POP OFF,Twitter for iPhone,,,,FALSE,FALSE,15,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975552161806471168,2018-03-19T01:58:54Z,729525322186563584,VexingNygma,Head ache incoming and I have no pills to stop it,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975546420659879937,2018-03-19T01:36:06Z,412665974,devoneelewis,I gotta head ache,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975545323119669254,2018-03-19T01:31:44Z,967981867021586432,KatieStallings9,@Zak_Bagans I rented and watched #DemonHouse twice yesterday with a group of my friends. We all woke up this morning with sore throats and the sniffles. I've been in bed all day with a head ache behind my eyes.,Twitter for Android,,62760327,Zak_Bagans,FALSE,FALSE,0,0,DemonHouse,,,,,,,,,,,,,62760327,Zak_Bagans,en,,,,,,,,,,,|,|,|||||||,,
975544202825216006,2018-03-19T01:27:17Z,65560991,PandaVike22,Had a head ache for the last 2 hours that wouldn’t let me eat anything. Now it’s gone but it’s already 8 friggin thirty. Dammit.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975540220006453249,2018-03-19T01:11:27Z,3451163352,alyssam2301,I woke up with a head ache fml,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/eabe7b6fd4504fff.json,Channelview,"Channelview, TX",city,United States,US,|,|,-95.1760021|-95.061098|-95.061098|-95.1760021|29.7355484|29.7355484|29.8518086|29.8518086,-95.11855005,29.7936785
975535149461975040,2018-03-19T00:51:18Z,792462865248550914,ilamarien,"life of a greys fan -
pimple: could be chicken pox
head ache: brain tumor
coughs: could be copd 
backaches: spine problems
sneezes: worms up my nose
pukes: some rare tropical illness",Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975535065315926023,2018-03-19T00:50:58Z,70141308,tenbold,@WittyClitty Do you have a head ache?  How’s the head board?  Stop@if you don’t have a head ach3...that must be corrected..,Twitter for iPhone,975422194317541377,18112170,WittyClitty,FALSE,FALSE,1,0,,,,,,,,,,,,,,18112170,WittyClitty,en,,,,,,,,,,,|,|,|||||||,,
975533215694884864,2018-03-19T00:43:37Z,18518164,kezhound,@chrispco ...idk man if someone screwed up bad you deserve less trouble to get yourself tuned up.  Certainly less head ache and worry about seeing mean docs.,Twitter Web Client,975532738118897664,23229370,chrispco,FALSE,FALSE,0,0,,,,,,,,,,,,,,23229370,chrispco,en,,,,,,,,,,,|,|,|||||||,,
975530870453960705,2018-03-19T00:34:18Z,238745822,JuiceCruRell,Toothaches are no joke. Then the head ache coming along...... The slightest sound will make you lose it completely,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975528697334661121,2018-03-19T00:25:40Z,4895516211,varsityymc,Ofc I have school tmmrw and now I get a head ache,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975523628291735552,2018-03-19T00:05:31Z,3367210813,just__sele,Tryna take notes with a head ache 😖,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975518210253606912,2018-03-18T23:44:00Z,3286025900,KarterMcCSpeak,"So you know when you cry and you get a head ache 
Okay
Well you also get a headache when you take ur glasses off 
ANNND
If you cry you can't wear your glasses
SOOOO
you get a good ol double head ache
when ur crying and wear glasses
-not that I know from experience or anything",Twitter for Android,,,,FALSE,FALSE,7,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/60e2c37980197297.json,St Paul,"St Paul, MN",city,United States,US,|,|,-93.207783|-93.003514|-93.003514|-93.207783|44.8907521|44.8907521|44.992279|44.992279,-93.1056485,44.94151555
975514971734818816,2018-03-18T23:31:08Z,252869607,wildstar25,"ive been sleepign on and off all day,  have a terrible head ache despite drinking 5 glasses of water (pretty much a glass for whenever ive been awake), I have cold sweats, cant stop my eyes from watering, and i just threw up what little food i ate today",TweetDeck,975514249194749952,252869607,wildstar25,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975513820520177664,2018-03-18T23:26:33Z,312198098,PaulZeise,@Rmarch53 I agree it does. I wouldn’t have them. But for the same reason the Group of five now has guaranteed access to the New Years 6 (and thus a piece of the big pie) it is the NCAA trying to avoid a legal head ache,Twitter for iPhone,975512788696289283,1054683840,Rmarch53,FALSE,FALSE,0,0,,,,,,,,,,,,,,1054683840,Rmarch53,en,,,,,,,,,,,|,|,|||||||,,
975508043533185024,2018-03-18T23:03:36Z,200396491,elaibocar,Goodmorning head ache.. Parang nagpaparamdam nanaman mata ko. Gusto yata ng upgrade. 😰,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,tl,,,,,,,,,,,|,|,|||||||,,
975497193191768066,2018-03-18T22:20:29Z,1268537556,KeshondaBougie,I had A Head Ache All Dayyyy 🙄 I’m Going Straight To Sleep When I Get Home!,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,-87.732013,41.83358445
975496380520083456,2018-03-18T22:17:15Z,1170719994,ReynaldooBee,I got a bad head ache rn🤕,Twitter for iPhone,,,,FALSE,FALSE,3,4,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/cf2d9d01f16e9bd4.json,Chino,"Chino, CA",city,United States,US,|,|,-117.735657|-117.6108515|-117.6108515|-117.735657|33.9262949|33.9262949|34.04837|34.04837,-117.67325425,33.98733245
975493932221173762,2018-03-18T22:07:31Z,152741673,Panther2980,"I want to perm rod my locs, but the thought of a 150 permrods makes my head ache and they aren’t even in yet",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975493177615536133,2018-03-18T22:04:31Z,420030889,LeahHendrix_,I have a head ache bruh,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975490371823308800,2018-03-18T21:53:23Z,765516428019589121,xofineapple,Have you ever seen pictures from a party night and re-felt the nausea and head ache?😩😂,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975474318271492096,2018-03-18T20:49:35Z,971931155946786816,nomadic_maddie,"It may all be in my head because there is a certain stigma around something you already know to be involved w/ the paranormal, but I decided to watch @TheDemonHouse in my already ‘haunted’ room &amp; now have a super bad chest ache. That doc is no joke @Zak_Bagans. I hope all are ok.",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,2837668623|62760327,TheDemonHouse|Zak_Bagans,en,,,,,,,,,,,|,|,|||||||,,
975471610009440257,2018-03-18T20:38:49Z,23665107,DevonEllington,"When a self-taught proclaimed copywriting guru overused exclamation points,  I get a head ache and stop reading the article. #WritingLife",Twitter for Android,,,,FALSE,FALSE,1,0,WritingLife,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/072afef2aa2f1bf5.json,Barnstable Town,"Barnstable Town, MA",city,United States,US,|,|,-70.467597|-70.259465|-70.259465|-70.467597|41.5997971|41.5997971|41.735676|41.735676,-70.363531,41.66773655
975466056138424320,2018-03-18T20:16:45Z,632427460,KinggChrissss,This head ache is killing me😫,Twitter for iPhone,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975459135155310602,2018-03-18T19:49:15Z,1673248759,ma_im_a_rebel,"I had a terrible head ache last night, so I went to bed thinking I could sleep it off. Nope! I have a fucking migraine and it's all clustered behind my left eye. I want to kill myself because it hurts so bad.",Twitter for Android,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975458883350142977,2018-03-18T19:48:15Z,230212612,EnduringPersin,This ache on my head won't just go away...!,Mobile Web (M2),,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975451850286788608,2018-03-18T19:20:18Z,1080161394,rihanehakbari,@HuffPostPol I am rich not need low income head ache from USA job he must told himself,Twitter for iPhone,975449960929021952,15458694,HuffPostPol,FALSE,FALSE,0,0,,,,,,,,,,,,,,15458694,HuffPostPol,en,,,,,,,,,,,|,|,|||||||,,
975449741386493958,2018-03-18T19:11:55Z,817243464555368449,Me_Alek,"@___AUG___ Man, those threads make my head ache",Twitter for iPhone,975440538823426054,3267445531,___AUG___,FALSE,FALSE,2,0,,,,,,,,,,,,,,3267445531,___AUG___,en,,,,,,,,,,,|,|,|||||||,,
975449523299303424,2018-03-18T19:11:03Z,3396425140,BriiElson,"Not sure if I have a slight hangover from the wine I drank, or if this a regular head ache.",Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
