status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat
972329592181706752,2018-03-10T04:33:34Z,817521383769079809,willfred52,Did Squidward actually go to a village that had only other Squidwards in it? Or was that some kind of fucked up feverish nightmare I had as a kid.,Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972324692034928643,2018-03-10T04:14:06Z,406069575,deebow66,@AlexisinNH Another feverish dispatch from the magical land of wishful thinking.,Twitter for iPhone,972305350463541250,926317914,AlexisinNH,FALSE,FALSE,0,0,,,,,,,,,,,,,,926317914,AlexisinNH,en,,,,,,,,,,,|,|,|||||||,,
972324347657576449,2018-03-10T04:12:44Z,204855605,JesuisMichael_,Now I’m cold and feverish,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972323468233641984,2018-03-10T04:09:14Z,16196158,jesseraub,that scene from one of those movies where the person is feverish and tossing around thrashing in bed only it’s me and all the time and for no reason,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972316014242283520,2018-03-10T03:39:37Z,80182157,pamwishbow,"Laying on the floor trying to figure that out, sorta feverish still. It is obviously a great time to think deeply about career and shit, right?",Twitter for iPhone,972315793491877889,80182157,pamwishbow,FALSE,FALSE,11,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972304322041188352,2018-03-10T02:53:09Z,365480869,myblueheather,"🤒 Poor ""Olga"" was feeling feverish today, so she went to the doctor's office💺 to get all fixed… https://t.co/iLYvgbYCi6",Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/BgIGqtOD_01/,https://t.co/iLYvgbYCi6,https://www.instagram.com/p/BgIGqtOD_01/,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/33a522a8e7317b6e.json,Ferry Pass,"Ferry Pass, FL",city,United States,US,30.53704115|-87.23508025,-87.23508025|30.53704115,-87.247666|-87.158257|-87.158257|-87.247666|30.4796092|30.4796092|30.562505|30.562505,-87.2029615,30.5210571
972302938436665346,2018-03-10T02:47:39Z,781562,mklopez,"So, we all have been watching five years of feverish dreams. I can live with that. #AgentsOfSHIELD #SHIELD100",TweetDeck,,,,FALSE,FALSE,0,0,AgentsOfSHIELD|SHIELD100,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972290176415424512,2018-03-10T01:56:56Z,513434472,joaniecacc,"@vickinorwood28 @simonea20 @GailAnn09 @IrisErmer @LdyWalker @gabriv1 @Lisadc145 @sweetsoton @HenryScarf @DebfromPA @DunlopGill @24Ttimi @Jennab5 @LauraDube1 @TreesaIsTrouble @larouquine57 @nomi19 @MichelineKlein @PatriciaWhittle I try to think positive about this weekend, but it’s difficult. I’ve had an allergic reaction to meds, feverish and covered in rash. 😢 Need more vitamin K.",Twitter for iPad,971972383815815168,2787202055,vickinorwood28,FALSE,FALSE,8,0,,,,,,,,,,,,,,2787202055|2728083885|1671513354|751653535608078337|885577853349367810|377212872|1722293946|732376167139794944|2847353697|2827211682|3375358996|759294522736140288|35357500|293050388|1540114495|775657369376288768|21144511|814845728|1412889438,vickinorwood28|simonea20|GailAnn09|IrisErmer|LdyWalker|gabriv1|Lisadc145|sweetsoton|HenryScarf|DebfromPA|DunlopGill|24Ttimi|Jennab5|LauraDube1|TreesaIsTrouble|larouquine57|nomi19|MichelineKlein|PatriciaWhittle,en,,,,,,,,,,,|,|,|||||||,,
972239399688855553,2018-03-09T22:35:10Z,2978865497,HikikoMuri,"I'm suddenly feeling lethargic and feverish. I dunno if stream will happen or if I'm just gonna be late but, in the meantime, have some Charlotte blep from last night. https://t.co/oce5CUuCNp",Twitter for iPhone,,,,FALSE,FALSE,15,0,,,,,,http://pbs.twimg.com/media/DX4Wk4nWAAEWQTh.jpg,https://t.co/oce5CUuCNp,https://twitter.com/HikikoMuri/status/972239399688855553/photo/1,photo,http://pbs.twimg.com/media/DX4Wk4nWAAEWQTh.jpg|http://pbs.twimg.com/media/DX4Wk4pW0AMGG1T.jpg,https://t.co/oce5CUuCNp|https://t.co/oce5CUuCNp,https://twitter.com/HikikoMuri/status/972239399688855553/photo/1|https://twitter.com/HikikoMuri/status/972239399688855553/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
972237726153134080,2018-03-09T22:28:31Z,1484171232,CryptoDe_Niro,"If $btc hits 40k eoy 2018, that’s only a 100% gain from eoy 2017.

2016-2017 saw 1600% and years prior just as feverish.

I like our odds to ‘only’ double this year from last.

#bullish",Twitter for iPhone,,,,FALSE,FALSE,3,0,bullish,btc,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972229982079668224,2018-03-09T21:57:45Z,14403295,mcnhobbs,"Prayers for Harrison please, he is ill. Not deathly or anything, but stay in bed all day, feverish sick :(",Twitter for iPhone,,,,FALSE,FALSE,29,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972218861649936384,2018-03-09T21:13:34Z,924846549191991297,ej_marshall91,@Charlie_Burris @LoniPolk247 one of my favorite parts of living in LA is the strangely feverish board game culture. Even every bar has a stack of 'em in the corner. Got to a free Azul and Pandemic Legacy from the makers testing it out at a rose bowl gathering last summer,Twitter Web Client,972216777362018306,2329551530,Charlie_Burris,FALSE,FALSE,2,0,,,,,,,,,,,,,,2329551530|35117625,Charlie_Burris|LoniPolk247,en,,,,,https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json,California,"California, USA",admin,United States,US,|,|,-124.482003|-114.131212|-114.131212|-124.482003|32.528832|32.528832|42.009519|42.009519,-119.3066075,37.2691755
972212386018070529,2018-03-09T20:47:50Z,14058176,Britta34,"Life’s stressors suddenly feel like they are catching up…feeling low grade feverish &amp; exhausted. I will not get sick, because I don’t get sick despite my compromised immune system! Seriously, I quit getting pneumonia/colds once I began immunosuppressants.
#thebodykeepsthescore",Twitter for iPhone,,,,FALSE,FALSE,0,0,thebodykeepsthescore,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972208229945040896,2018-03-09T20:31:19Z,68547170,mpgradio,"@DouglasAldridg - Douglas Aldridge - Feverish is now playing on MPG Radios.. 
Rebel Road - https://t.co/xaXHc8Pk3D",MPG Radio,,728915725,DouglasAldridg,FALSE,FALSE,1,1,,,mpg.dnset.com/radio/reb/,https://t.co/xaXHc8Pk3D,http://mpg.dnset.com/radio/reb/,,,,,,,,,728915725,DouglasAldridg,en,,,,,,,,,,,|,|,|||||||,,
972202943884775426,2018-03-09T20:10:19Z,860913997528346625,EllynsVas,"This is the true joy in life, being used for a purpose recognized by yourself as a mighty one; the being thoroughly worn out before you are thrown on the scrap heap; the being a force of nature instead of a feverish selfish little clod of ailments....- G.B. Shaw - #ayolc",Hootsuite,,,,FALSE,FALSE,0,1,ayolc,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972201324866519040,2018-03-09T20:03:53Z,818903783681847297,snarkysweetness,@_LoveYouDearly sorry I still am feverish,Twitter for Android,972185336301477890,112519787,_LoveYouDearly,FALSE,FALSE,1,0,,,,,,,,,,,,,,112519787,_LoveYouDearly,en,,,,,,,,,,,|,|,|||||||,,
972200243566661632,2018-03-09T19:59:35Z,24725032,DPostSports,"On feverish mission to improve, quarterback Josh Allen stays fueled by the calls that never came: https://t.co/p9Qgeim44j",SocialFlow,,,,FALSE,FALSE,0,0,,,dpo.st/2txjNyL,https://t.co/p9Qgeim44j,http://dpo.st/2txjNyL,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972198306871836672,2018-03-09T19:51:53Z,1010203568,AntonHand,"Makes me want to start covering every game launch like:
""Shooterdude 6: The Blastening, coming out July 42nd on PC, XBox1 and PS4. No word yet on whether it will also arrive for TI-89 Calculator, Apple Watch, Smart Toaster and Feverish Cloud Hallucination""",Twitter Web Client,972197839043411968,1010203568,AntonHand,FALSE,FALSE,9,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972198046548332545,2018-03-09T19:50:51Z,374307261,CoachSheets3,"‘Take feverish notes episode’ is a complete understatement! Well done JG &amp; @davidsharp455! 

NOTES: I would buy season tickets to watch a 40-game schedule b/n @BASEBALLHHS &amp; @Cav_Baseball

The mission &amp; spirit behind WHY &amp; HOW they coach would be apparent on the field! #Dudes #👊 https://t.co/bHYjTLAA95",Twitter for iPhone,,,,TRUE,FALSE,8,2,Dudes,,twitter.com/aotc_podcast/s…,https://t.co/bHYjTLAA95,https://twitter.com/aotc_podcast/status/971902186237124608,,,,,,,,,390496570|237320829|3229938818,davidsharp455|BASEBALLHHS|Cav_Baseball,en,971902186237124608,"New Episode! 29: David Sharp- Head Baseball Coach, Huntsville HS (AL) and 12U Team USA @davidsharp455 @BASEBALLHHS  @USABaseball12U

https://t.co/R5WEoGhV9L https://t.co/hpPfsHjDDM",,,,,,,,,|,|,|||||||,,
972190552824385537,2018-03-09T19:21:04Z,22109075,kv_tucker,okay obviously not the worst thing but also i am too feverish to think,Twitter Web Client,972182996303441921,22109075,kv_tucker,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972171908111323136,2018-03-09T18:06:59Z,18391469,_Polyhymnia,"@sneezysnooze Was back in hospital at the beginning of the week (had what turned out to be a bug, but was feverish for several days, so they weren’t taking any chances).

BUT made it to choir last night, for the first time since Christmas!",Tweetbot for iΟS,972171596302561280,327376740,sneezysnooze,FALSE,FALSE,0,0,,,,,,,,,,,,,,327376740,sneezysnooze,en,,,,,,,,,,,|,|,|||||||,,
972170942339338240,2018-03-09T18:03:09Z,15993250,ixtenebrae,Feeling light-headed and feverish. I just want to lay down and listen to Blue Oyster Cult.,Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972153719012904960,2018-03-09T16:54:43Z,117147697,nickrallo,"Earth: *Feverish, coughs violently into handkerchief*
Meteorologists: ""IT'S PATIO SEASON EVERYONE""",Twitter Web Client,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972152529977999360,2018-03-09T16:49:59Z,924292604237352960,tomserveaux,@forreson i was literally feverish for an entire weekend last June and all i did was nap and watch hidden america and by the end i was like okay jonah 👀 but also my brain was completely fried so take that as you will,Twitter for Android,972151843013902336,4241682552,forreson,FALSE,FALSE,1,0,,,,,,,,,,,,,,4241682552,forreson,en,,,,,,,,,,,|,|,|||||||,,
972149864166559746,2018-03-09T16:39:23Z,835664994746368000,aStonedmEmoiR,@Highgirl3434 Was the worse. I'm home sick today. Was feverish. It's terrible. I don't plan on moving from bed.,Twitter for Android,972129961963335680,959408279137996800,Highgirl3434,FALSE,FALSE,0,0,,,,,,,,,,,,,,959408279137996800,Highgirl3434,en,,,,,,,,,,,|,|,|||||||,,
972129083311251456,2018-03-09T15:16:49Z,150353553,soresokantsuke,"I yield addendum now of my feverish manner. I don't again and again breakfast the nearly bouncing nutriment, I break bread unpredictably and I assuredly don't arouse sufficiency slumber. I worn to takings St John's Wort to cooperation me stop...",Ronald Bhat,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972127012147019781,2018-03-09T15:08:35Z,15022843,MegMurph,You know when you have feverish work dreams but you wake up with clear ideas and action items? It’s like stress turns itself into productivity.,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972105272457121795,2018-03-09T13:42:12Z,43726756,melbee85,When you’ve spent the previous day coughing then wake up in the middle of the night and your body is aching and you feel feverish... 6 days before you defend your thesis 🤒😑 #phdchat #phdlife #thesisdefence #worsttimeever https://t.co/G2TuuVSwTa,Twitter for iPhone,,,,FALSE,FALSE,5,1,phdchat|phdlife|thesisdefence|worsttimeever,,,,,http://pbs.twimg.com/tweet_video_thumb/DX2clprVwAARcdw.jpg,https://t.co/G2TuuVSwTa,https://twitter.com/melbee85/status/972105272457121795/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DX2clprVwAARcdw.jpg,https://t.co/G2TuuVSwTa,https://twitter.com/melbee85/status/972105272457121795/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
972101480911134725,2018-03-09T13:27:08Z,67706143,Viktormon,"Feverish, coughing, and I really want to draw the Mighty Nein in a bathhouse.",Twitter for Android,,,,FALSE,FALSE,9,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972098386915725317,2018-03-09T13:14:50Z,1131502135,HLVanFleet,"@griswellj Ha! I've been buying monthly box from a YouTuber where they send four small tubs for, like, 9 bucks because I HATE  making it. #WorthIt

Also. I agreed to the Etsy store one feverish night when she wouldn't. Stop
 Crying. 😭",Twitter for Android,972096577811701760,2403232960,griswellj,FALSE,FALSE,1,0,WorthIt,,,,,,,,,,,,,2403232960,griswellj,en,,,,,,,,,,,|,|,|||||||,,
972061154422984709,2018-03-09T10:46:53Z,761116753791361024,TheAngelofWrath,@RyanOnTheRight @Jennie_Agent99 Dude With a fever that high you need to see a doctor immediately! A cold doesn’t give you a feverish that high!🙏🏻🙏🏻,Twitter for iPhone,972060267965280256,797195905,RyanOnTheRight,FALSE,FALSE,1,0,,,,,,,,,,,,,,797195905|3472911554,RyanOnTheRight|Jennie_Agent99,en,,,,,,,,,,,|,|,|||||||,,
972036852302647296,2018-03-09T09:10:19Z,2808247852,ViagrashandExli,"VIRGIN DYNASTY вЂ” Opposite to a date when citified space were reprobate in a hasten of achromic flying to the deeper racially-much the same suburbs, keen and feverish religion cache-pot are immediately flocking to borough wish L.A. and NYC, retention up the pen ...",Irene Sh55555,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
972013012516143104,2018-03-09T07:35:35Z,970741473791676416,bnl_blu_berry03,"@SpriteEsteem Also, make sure you’re giving him TONS of fluids while he’s feverish. Pedialyte is a must. I have an extra bottle I’ll give you if you want me to bring it to you tomorrow. Even if he’s not sweating (which he shouldn’t be doing until his fever breaks), fevers cause dehydration.",Twitter for iPhone,972012353104441344,970741473791676416,bnl_blu_berry03,FALSE,FALSE,1,0,,,,,,,,,,,,,,621586717,SpriteEsteem,en,,,,,,,,,,,|,|,|||||||,,
971988499648753664,2018-03-09T05:58:11Z,846774877096988673,goingblondzo,winona ryder sitting conspiratorially agog and cross-legged in the middle of a house festooned with the feverish scribblings of her son reminds me of literally every person in asheville,Twitter for iPhone,,,,FALSE,FALSE,11,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971986439398305794,2018-03-09T05:50:00Z,990357704,queeengenine,feverish 🤒,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971981919503073281,2018-03-09T05:32:02Z,68547170,mpgradio,"@DouglasAldridg - Douglas Aldridge - Feverish is now playing on MPG Radios.. 
Rebel Road - https://t.co/xaXHc8Pk3D",MPG Radio,,728915725,DouglasAldridg,FALSE,FALSE,1,1,,,mpg.dnset.com/radio/reb/,https://t.co/xaXHc8Pk3D,http://mpg.dnset.com/radio/reb/,,,,,,,,,728915725,DouglasAldridg,en,,,,,,,,,,,|,|,|||||||,,
971967917167292418,2018-03-09T04:36:24Z,2711175611,Stanley___g,Baby feverish 🔥🔥🔥🔥 swipe left and see if I’m liein 🙇🏽‍♂️🙇🏽‍♀️ https://t.co/PcUlb6gsGa,Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/BgFtsIlgaC9/,https://t.co/PcUlb6gsGa,https://www.instagram.com/p/BgFtsIlgaC9/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971927082908336128,2018-03-09T01:54:08Z,3320670636,auslaxnet,The Sharks are feverish on the ride with Gaspari picking up the crumbs and Cahill with the finish Japan B 1 🦈 2 https://t.co/carhTODksB,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,http://pbs.twimg.com/tweet_video_thumb/DXz6hibU8AIkEK1.jpg,https://t.co/carhTODksB,https://twitter.com/auslaxnet/status/971927082908336128/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXz6hibU8AIkEK1.jpg,https://t.co/carhTODksB,https://twitter.com/auslaxnet/status/971927082908336128/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971914359587987456,2018-03-09T01:03:35Z,843792164752691200,tedderukan,Good point. Their decisions are informed by feverish cult-like faith. Ours are informed by education. Your tweet made me realize that we truly do have an analog to churches. Education to #MAGAtards is just as deeply threatening to them as a mosque in their neighborhood. #tytlive https://t.co/uIZpSVRXhD,Twitter Web Client,,,,TRUE,FALSE,2,0,MAGAtards|tytlive,,twitter.com/JeremyColer/st…,https://t.co/uIZpSVRXhD,https://twitter.com/JeremyColer/status/971912419193876482,,,,,,,,,,,en,971912419193876482,@tedderukan That's exactly what bookstores are for us. Might be why those idiots hate them so much.,,,,,,,,,|,|,|||||||,,
971910952323973120,2018-03-09T00:50:02Z,2252404976,TooMuchCHURCH,"My body is spending #InternationalWomensDay bloated and feverish with severe menstrual cramps.

But at least today it feels like feminism.

#ThatTimeOfTheMonth #WomensHistoryMonth #SharkWeek https://t.co/Ut1F7jNFtN",Twitter for iPhone,,,,FALSE,FALSE,27,3,InternationalWomensDay|ThatTimeOfTheMonth|WomensHistoryMonth|SharkWeek,,,,,http://pbs.twimg.com/media/DXzr2YrV4AEMqrd.jpg,https://t.co/Ut1F7jNFtN,https://twitter.com/TooMuchCHURCH/status/971910952323973120/photo/1,photo,http://pbs.twimg.com/media/DXzr2YrV4AEMqrd.jpg,https://t.co/Ut1F7jNFtN,https://twitter.com/TooMuchCHURCH/status/971910952323973120/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971908161887186945,2018-03-09T00:38:57Z,1187972059,TreeNoel24,"@mellian1 @EricMcCormack Alexa is kinda dumb. You have to ask if Eric is ""sexy"", not ""hot"".  She can't detect if Eric is feverish or in a sauna.",Twitter for iPhone,971891287782764545,48880692,mellian1,FALSE,FALSE,1,0,,,,,,,,,,,,,,48880692|468896332,mellian1|EricMcCormack,en,,,,,,,,,,,|,|,|||||||,,
971897091239784448,2018-03-08T23:54:58Z,3163546541,wendillazooliae,The good guys are finally getting to flex their law and order and prosecutorial muscles under the Trump presidency. It has to feel great. Unthinkable to cow to perceptions of unpopularity fueled by panicky polls and feverish street interviews. https://t.co/zpxvu8FvWg,Twitter Web Client,,,,TRUE,FALSE,0,0,,,twitter.com/drawandstrike/…,https://t.co/zpxvu8FvWg,https://twitter.com/drawandstrike/status/971896183772893186,,,,,,,,,,,en,971896183772893186,"They'll take polls and do man on the street interviews!  'Jeff Sessions is more unpopular than ever!' they'll cry.  ""This crackdown is counterproductive, Sessions needs to stop!"" 

Irrelevant.  It will change nothing.",,,,,,,,,|,|,|||||||,,
971891592272470016,2018-03-08T23:33:07Z,908270741916921857,Grace_David34,I have my friend Adam Levine with me long-distance. I am going to bed soon to sleep. I have a really feverish headache.,Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971868592726831105,2018-03-08T22:01:43Z,881272135,DaleaLugo,"Feverish and Sneezy
C'mon loratadine!",Facebook,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971843610973954048,2018-03-08T20:22:27Z,3161655860,amchameleons,My 30-minutes-of-sleep brain has officially passed from feverish productivity to staring at the wall for extended periods of time. WHich is unfortunate seeing as I have two midterms still today and I have to GIVE a coherent test review to my dang students. #prayforme,Twitter Lite,,,,FALSE,FALSE,1,0,prayforme,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971831871700193281,2018-03-08T19:35:48Z,1292811,corriespondent,I went to pick up a feverish Matthew to bring him to work with me https://t.co/EE9FEPq7T0,Instagram,,,,FALSE,FALSE,0,0,,,instagram.com/p/BgEv0VTnIps/,https://t.co/EE9FEPq7T0,https://www.instagram.com/p/BgEv0VTnIps/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971830741448278016,2018-03-08T19:31:19Z,68547170,mpgradio,"@DouglasAldridg - Douglas Aldridge - Feverish is now playing on MPG Radios.. 
Rebel Road - https://t.co/xaXHc8Pk3D",MPG Radio,,728915725,DouglasAldridg,FALSE,FALSE,1,1,,,mpg.dnset.com/radio/reb/,https://t.co/xaXHc8Pk3D,http://mpg.dnset.com/radio/reb/,,,,,,,,,728915725,DouglasAldridg,en,,,,,,,,,,,|,|,|||||||,,
971822925291585537,2018-03-08T19:00:15Z,2522960084,Elite4W,"Not sure if it's the sleep deprivation but I suddenly feel feverish, and the intense stomach pains are back.  Still don't get home for another 3 hours but I hope it's nothing serious.",Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971809382525784064,2018-03-08T18:06:26Z,921449490648887296,DanielKisala,"@RevengeOTFans Another release I am anticipating with feverish....anticpation.....is that of David Gordon Green's #Halloween2018 .  The more I hear about it (which has thankfully been minimal), the more confident I am in the final product.",Twitter Web Client,,939169753041600513,RevengeOTFans,FALSE,FALSE,1,0,Halloween2018,,,,,,,,,,,,,939169753041600513,RevengeOTFans,en,,,,,,,,,,,|,|,|||||||,,
971807747594379264,2018-03-08T17:59:56Z,2509263191,HendrenKristi,"Waiting in line for my antibiotic at the pharmacy 🏥I'm dizzy, miserable and feverish. 🤧🤒Praying the guy behind me trying to chat me up will shut up🆘🙄Prayer answered, his wife joins him and he is now silent🤐 😩😅",Twitter for Android,,,,FALSE,FALSE,13,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971797973658193921,2018-03-08T17:21:06Z,19968281,WritesRomances,"♡~His for the Tempting~♡ NEW!
Feverish.
Forbidden.
Filthy.
https://t.co/XKwG64KCCN
FREE with Kindle Unlimited!
#TWFBG #T4MW #RPBP https://t.co/YuCOJHYTBj",Buffer,,,,FALSE,FALSE,1,1,TWFBG|T4MW|RPBP,,buff.ly/2CXQWmN,https://t.co/XKwG64KCCN,https://buff.ly/2CXQWmN,http://pbs.twimg.com/media/DXyFGz8XcAEguoA.jpg,https://t.co/YuCOJHYTBj,https://twitter.com/WritesRomances/status/971797973658193921/photo/1,photo,http://pbs.twimg.com/media/DXyFGz8XcAEguoA.jpg,https://t.co/YuCOJHYTBj,https://twitter.com/WritesRomances/status/971797973658193921/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971797821081886721,2018-03-08T17:20:30Z,37062669,heroinebook,"So, as you probably know, I spend a good deal of my day researching and writing about women. 

I feel a feverish desire to ensure that women are acknowledged. I long for their stories to be more fully told, better known. Taken seriously. 

#InternationalWomensDay",Twitter Web Client,971797347314294784,37062669,heroinebook,FALSE,FALSE,11,0,InternationalWomensDay,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971782880052555778,2018-03-08T16:21:08Z,19968281,WritesRomances,"♡~His for the Tempting~♡
Feverish.
Forbidden.
Filthy.
https://t.co/StgvkCDL4C 
Free with Kindle Unlimited!
#NewRelease #ASMSG #aga3 https://t.co/6TuMPXFbkh",Buffer,,,,FALSE,FALSE,1,5,NewRelease|ASMSG|aga3,,buff.ly/2FQS2nm,https://t.co/StgvkCDL4C,https://buff.ly/2FQS2nm,http://pbs.twimg.com/media/DXx3YPBVAAARd2c.jpg,https://t.co/6TuMPXFbkh,https://twitter.com/WritesRomances/status/971782880052555778/photo/1,photo,http://pbs.twimg.com/media/DXx3YPBVAAARd2c.jpg,https://t.co/6TuMPXFbkh,https://twitter.com/WritesRomances/status/971782880052555778/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971774602673303553,2018-03-08T15:48:14Z,206154915,bumlaser,"@PoorRobin I recall the peppy “Have a great night!” when purchasing - at 10pm - what were clearly supplies for dealing with ongoing regurgitation by a small, feverish child.",Tweetbot for iΟS,971762667315658752,86348953,PoorRobin,FALSE,FALSE,5,0,,,,,,,,,,,,,,86348953,PoorRobin,en,,,,,,,,,,,|,|,|||||||,,
971752655549845504,2018-03-08T14:21:02Z,19968281,WritesRomances,"♡~His for the Tempting~♡ NEW!
Feverish.
Forbidden.
Filthy.
https://t.co/KuLwxn0SV4 
Free with Kindle Unlimited!
#ASMSG #SNRTG #RPBP https://t.co/bt3XERmJjN",Buffer,,,,FALSE,FALSE,0,2,ASMSG|SNRTG|RPBP,,buff.ly/2CXrfTo,https://t.co/KuLwxn0SV4,https://buff.ly/2CXrfTo,http://pbs.twimg.com/media/DXxb47mWsAAyQTq.jpg,https://t.co/bt3XERmJjN,https://twitter.com/WritesRomances/status/971752655549845504/photo/1,photo,http://pbs.twimg.com/media/DXxb47mWsAAyQTq.jpg,https://t.co/bt3XERmJjN,https://twitter.com/WritesRomances/status/971752655549845504/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971732356821323776,2018-03-08T13:00:22Z,3279164932,BrentWerzner,I was woken no less than 3 times last night by my feverish toddler kicking me directly in the face while thrashing around in our bed in fever dreams.  I’ll take all the kicks he can give if he feels better. #Parenthood,Twitter for iPhone,,,,FALSE,FALSE,7,1,Parenthood,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971708368237875200,2018-03-08T11:25:03Z,18109441,JonCone,"@mason_mem Yet I do find Emerson's style more to my liking than, say Thoreau's or even Whitman. Though Whitman at his best -- that is, his least feverish -- obtains a vast, encompassing sublimity.  That's what he said!",Twitter Web Client,971580380678467584,92568774,mason_mem,FALSE,FALSE,1,0,,,,,,,,,,,,,,92568774,mason_mem,en,,,,,,,,,,,|,|,|||||||,,
971697108020486144,2018-03-08T10:40:18Z,69390290,IRALAZAS,I’m feeling a bit feverish 🤒,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971677492074381312,2018-03-08T09:22:21Z,841589314848976896,applehipz,"I'm sore, achy, and feverish https://t.co/uSlm6TILIN",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/media/DXwXh0PXcAA1BTT.jpg,https://t.co/uSlm6TILIN,https://twitter.com/applehipz/status/971677492074381312/photo/1,photo,http://pbs.twimg.com/media/DXwXh0PXcAA1BTT.jpg,https://t.co/uSlm6TILIN,https://twitter.com/applehipz/status/971677492074381312/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
