status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
975764316531109893,2018-03-19T16:01:56Z,753313515134476292,HealthyPinellas,"Should you replace your toothbrush after you’ve been sick w/the #flu? @AmerDentalAssn dentist says no need unless your immune system is severely compromised. Whether you are sick or not, replace toothbrush every 3-4 months. #DentalHealth #FluFreeFL https://t.co/UagThuvtDe",Twitter Web Client,,,,TRUE,FALSE,0,2,flu|DentalHealth|FluFreeFL,,twitter.com/AmerDentalAssn…,https://t.co/UagThuvtDe,https://twitter.com/AmerDentalAssn/status/975760577367760896,,,,,,,,,318531893,AmerDentalAssn,en,975760577367760896,"When you have a cold or the flu, taking care of your body is your top priority—and that includes your mouth.  https://t.co/GTL53ydHHe https://t.co/pzcNsJWc82",,,,,,,,,|,|,|||||||
975764300164947968,2018-03-19T16:01:52Z,18216165,LakeCoHealth,"Yes, it's still flu season! Protect yourself, your family, your friends, and community from the #flu! Take preventative actions to stop the spreading of the flu. https://t.co/e5uKCrRx2I",Hootsuite,,,,FALSE,FALSE,0,0,flu,,youtu.be/QvyaE_eXDJU,https://t.co/e5uKCrRx2I,https://youtu.be/QvyaE_eXDJU,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
975763990818230274,2018-03-19T16:00:38Z,3031281028,ACHI_Net,"Each year, #flu places a large burden on the health and well-being of children and their families. Here’s what parents need to know: https://t.co/1tgJypViNd https://t.co/jgjtZYi3HI",Sprout Social,,,,FALSE,FALSE,1,1,flu,,go.usa.gov/xnHSC,https://t.co/1tgJypViNd,https://go.usa.gov/xnHSC,http://pbs.twimg.com/media/DYqcLYPVMAA-f65.jpg,https://t.co/jgjtZYi3HI,https://twitter.com/ACHI_Net/status/975763990818230274/photo/1,photo,http://pbs.twimg.com/media/DYqcLYPVMAA-f65.jpg,https://t.co/jgjtZYi3HI,https://twitter.com/ACHI_Net/status/975763990818230274/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
975763142721658881,2018-03-19T15:57:16Z,967922911,ejharrison21,@RobinMeade @MorningExp Aww Robin I think you should have stayed home a few more days. #flu #bedrest #ifeelforyou,Twitter for iPhone,975502254160662528,145745936,RobinMeade,FALSE,FALSE,0,0,flu|bedrest|ifeelforyou,,,,,,,,,,,,,145745936|229114225,RobinMeade|MorningExp,en,,,,,,,,,,,|,|,|||||||
975761660777521153,2018-03-19T15:51:23Z,988792045,retweetallowed,"@BlackQueenLara 25 M a movie, #JenniferLawrence thinks she can't get a #flu or #pneumonia. At one side you have #Metoo and at the other, you got ZERO CONFIDENCE of a multi M American woman who should be making the fashion, and not let the fashion makes her, hillybillie. Poorthing's changed a lot",Twitter Web Client,975106158032818176,33408119,BlackQueenLara,FALSE,FALSE,2,1,JenniferLawrence|flu|pneumonia|Metoo,,,,,,,,,,,,,33408119,BlackQueenLara,en,,,,,,,,,,,|,|,|||||||
975754262134382592,2018-03-19T15:21:59Z,28860311,Brandnjones,@bbishop23 @espn Haha must have the @KingJames flu... #cavs #flu,Twitter for iPhone,975750394734399488,158826313,bbishop23,FALSE,FALSE,0,0,cavs|flu,,,,,,,,,,,,,158826313|2557521|23083404,bbishop23|espn|KingJames,en,,,,,,,,,,,|,|,|||||||
975753830192353280,2018-03-19T15:20:16Z,2936354390,nivanohc,New study shows that the #flu may make a heart attack 6 times more likely for some people.  #heartattack https://t.co/Jwir1YNzSn,Hootsuite,,,,FALSE,FALSE,1,0,flu|heartattack,,ow.ly/z9NO30i0oRQ,https://t.co/Jwir1YNzSn,http://ow.ly/z9NO30i0oRQ,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
975753406555021313,2018-03-19T15:18:35Z,3372354275,WYRZBrianScott,"Retweeted Indiana Health Dept (@StateHealthIN):

What would you say if you could get FREE lab testing for #flu... https://t.co/dcFU77E96C",Facebook,,,,FALSE,FALSE,0,0,flu,,fb.me/NVeuZXdh,https://t.co/dcFU77E96C,https://fb.me/NVeuZXdh,,,,,,,,,584069282,StateHealthIN,en,,,,,,,,,,,|,|,|||||||
975751273021616129,2018-03-19T15:10:06Z,865210129137885184,HealthyRebecca,Study Debunks Link Between Tamiflu &amp; Teen Suicide https://t.co/liyYZKclFr #flu #suicide https://t.co/yTHKE7XmyG,Hootsuite,,,,FALSE,FALSE,0,0,flu|suicide,,ow.ly/jnf530j1E2e,https://t.co/liyYZKclFr,http://ow.ly/jnf530j1E2e,http://pbs.twimg.com/media/DYqQnGtU0AA4miW.jpg,https://t.co/yTHKE7XmyG,https://twitter.com/HealthyRebecca/status/975751273021616129/photo/1,photo,http://pbs.twimg.com/media/DYqQnGtU0AA4miW.jpg,https://t.co/yTHKE7XmyG,https://twitter.com/HealthyRebecca/status/975751273021616129/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
975746477359271936,2018-03-19T14:51:03Z,21907954,EveryChildBy2,What should this year’s #flu teach us about hospital preparedness and pandemic threats? Join @Discovery @AtlanticLIVE for #InvisibleKillers on 3/22 (and 3/29) and hear leading public health experts explore the state of our preparedness. #StateoftheImmUnion https://t.co/kP9YFB3de7,Sprout Social,,,,FALSE,FALSE,3,0,flu|InvisibleKillers|StateoftheImmUnion,,bit.ly/2FRxeyp,https://t.co/kP9YFB3de7,http://bit.ly/2FRxeyp,,,,,,,,,17842366|117445602,Discovery|AtlanticLIVE,en,,,,,,,,,,,|,|,|||||||
975746468194738176,2018-03-19T14:51:01Z,171934520,ShotofPrev,What should this year’s #flu teach us about hospital preparedness and pandemic threats? Join @Discovery @AtlanticLIVE for #InvisibleKillers on 3/22 (and 3/29) and hear leading public health experts explore the state of our preparedness. #StateoftheImmUnion https://t.co/g5zhCuobrb,Sprout Social,,,,FALSE,FALSE,2,1,flu|InvisibleKillers|StateoftheImmUnion,,bit.ly/2FRxeyp,https://t.co/g5zhCuobrb,http://bit.ly/2FRxeyp,,,,,,,,,17842366|117445602,Discovery|AtlanticLIVE,en,,,,,,,,,,,|,|,|||||||
975745030144118790,2018-03-19T14:45:18Z,96837534,Monte241,#flu #MondayMotivation or not! After a sunny FONTANA weekend!! @NASCAR @NASCARONFOX https://t.co/BNGB04ktlA,Twitter for Android,,,,FALSE,FALSE,0,0,flu|MondayMotivation,,,,,http://pbs.twimg.com/tweet_video_thumb/DYqK7KrWkAAIOoU.jpg,https://t.co/BNGB04ktlA,https://twitter.com/Monte241/status/975745030144118790/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DYqK7KrWkAAIOoU.jpg,https://t.co/BNGB04ktlA,https://twitter.com/Monte241/status/975745030144118790/photo/1,,49153854|22199141,NASCAR|NASCARONFOX,en,,,,,,,,,,,|,|,|||||||
975741753025286144,2018-03-19T14:32:16Z,121623257,authormkrepps,"Flu season finally came to our house. Time to catch up on some reading....
#flu #sick #reading #TBRList",Twitter Web Client,,,,FALSE,FALSE,1,0,flu|sick|reading|TBRList,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
975732524315004928,2018-03-19T13:55:36Z,201001257,StepNpull,#infectioncontrol is a major focus for our team due to the 2017-18 #flu and the rise of #AntibioticResistance https://t.co/0T1Y8PrLIm,Twitter Web Client,,,,FALSE,FALSE,1,0,infectioncontrol|flu|AntibioticResistance,,,,,http://pbs.twimg.com/media/DYp_iUkUMAApEtf.jpg,https://t.co/0T1Y8PrLIm,https://twitter.com/StepNpull/status/975732524315004928/photo/1,photo,http://pbs.twimg.com/media/DYp_iUkUMAApEtf.jpg,https://t.co/0T1Y8PrLIm,https://twitter.com/StepNpull/status/975732524315004928/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
975731555275550721,2018-03-19T13:51:45Z,951993968933441536,ApicNE,#MA #flu last week. The end is nigh. https://t.co/e1SnTKgHGO,Twitter for iPhone,,,,FALSE,FALSE,1,1,MA|flu,,,,,http://pbs.twimg.com/media/DYp-rIPV4AAuk2M.jpg,https://t.co/e1SnTKgHGO,https://twitter.com/ApicNE/status/975731555275550721/photo/1,photo,http://pbs.twimg.com/media/DYp-rIPV4AAuk2M.jpg,https://t.co/e1SnTKgHGO,https://twitter.com/ApicNE/status/975731555275550721/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
975730899609321472,2018-03-19T13:49:09Z,860679618,2C_Properties,"There's no guaranteed way to avoid catching the flu, but these tips can help reduce your risk. #flu #lifetips https://t.co/n3zNPqLDEe",Facebook,,,,FALSE,FALSE,0,0,flu|lifetips,,fb.me/2z4WPN8D9,https://t.co/n3zNPqLDEe,https://fb.me/2z4WPN8D9,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
975728227028258816,2018-03-19T13:38:32Z,3400425129,CClinicJournal,#Acetaminophen overuse more common during #flu season https://t.co/3KweZuZgmq https://t.co/7FzzLWOwfs,TweetDeck,,,,FALSE,FALSE,0,0,Acetaminophen|flu,,bit.ly/2HCkxVM,https://t.co/3KweZuZgmq,http://bit.ly/2HCkxVM,http://pbs.twimg.com/media/DYp7dzvUMAAY9D6.jpg,https://t.co/7FzzLWOwfs,https://twitter.com/CClinicJournal/status/975728227028258816/photo/1,photo,http://pbs.twimg.com/media/DYp7dzvUMAAY9D6.jpg,https://t.co/7FzzLWOwfs,https://twitter.com/CClinicJournal/status/975728227028258816/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
975726085630345216,2018-03-19T13:30:01Z,722817945575919616,GradSchoolSinai,Dr. Florian Krammer's lab is funded by the @NIH and is the first to conduct clinical human trials for a universal #Flu vaccine. Read more @GradSchoolSinai via @NY1: https://t.co/PlvBGeAQup,TweetDeck,,,,FALSE,FALSE,13,5,Flu,,bit.ly/2Isgnkn,https://t.co/PlvBGeAQup,http://bit.ly/2Isgnkn,,,,,,,,,15134240|722817945575919616|43425975,NIH|GradSchoolSinai|NY1,en,,,,,,,,,,,|,|,|||||||
975720380026556416,2018-03-19T13:07:21Z,1578539810,HelenLloyd_OR,Blog Magazine https://t.co/R7EcdkWknU : Steaming essential oil is an effective way to ease the muscle pain and congestion  #cold #flu #winter #diet    https://t.co/BlqTjULf7Q  The essential oils help to move mucus and ease painful muscles. You can either steam the essenti… https://t.co/9xBO0jHyjD,IFTTT,,,,FALSE,FALSE,0,0,cold|flu|winter|diet,,SeattleOrganicRestaurants.com|ift.tt/2q7G27M,https://t.co/R7EcdkWknU|https://t.co/BlqTjULf7Q,http://SeattleOrganicRestaurants.com|http://ift.tt/2q7G27M,http://pbs.twimg.com/media/DYp0g3xX0AYAiw2.jpg,https://t.co/9xBO0jHyjD,https://twitter.com/HelenLloyd_OR/status/975720380026556416/photo/1,photo,http://pbs.twimg.com/media/DYp0g3xX0AYAiw2.jpg,https://t.co/9xBO0jHyjD,https://twitter.com/HelenLloyd_OR/status/975720380026556416/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
975719721558528000,2018-03-19T13:04:44Z,713870731944140801,OrganicErica,Blog Magazine https://t.co/mRLw4kzIxB : Steaming essential oil is an effective way to ease the muscle pain and congestion  #cold #flu #winter #diet    https://t.co/PGRMK4Uh3I  The essential oils help to move mucus and ease painful muscles. You can either steam the essenti… https://t.co/CNDG9opkBh,IFTTT,,,,FALSE,FALSE,0,0,cold|flu|winter|diet,,SeattleOrganicRestaurants.com|ift.tt/2q7G27M,https://t.co/mRLw4kzIxB|https://t.co/PGRMK4Uh3I,http://SeattleOrganicRestaurants.com|http://ift.tt/2q7G27M,http://pbs.twimg.com/media/DYpz6kAW0AAiPny.jpg,https://t.co/CNDG9opkBh,https://twitter.com/OrganicErica/status/975719721558528000/photo/1,photo,http://pbs.twimg.com/media/DYpz6kAW0AAiPny.jpg,https://t.co/CNDG9opkBh,https://twitter.com/OrganicErica/status/975719721558528000/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
975716704817950720,2018-03-19T12:52:45Z,16616061,CDCFlu,"Most people with #flu have mild illness, and do not need to seek medical care. However, some people are more likely to get seriously sick from flu and should call a doctor if they have symptoms. https://t.co/Z3pZqNDdih https://t.co/tVObJLQITC",Twitter Web Client,,,,FALSE,FALSE,22,20,flu,,cdc.gov/flu/about/dise…,https://t.co/Z3pZqNDdih,https://www.cdc.gov/flu/about/disease/high_risk.htm,http://pbs.twimg.com/media/DYpxEutW4AYJ8DK.jpg,https://t.co/tVObJLQITC,https://twitter.com/CDCFlu/status/975716704817950720/photo/1,photo,http://pbs.twimg.com/media/DYpxEutW4AYJ8DK.jpg,https://t.co/tVObJLQITC,https://twitter.com/CDCFlu/status/975716704817950720/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
975716178382475264,2018-03-19T12:50:39Z,4124940080,AncientInfusion,"We love hearing back from our customers &amp; who give us feedback. Our #AllNatural products heal the mind, body &amp; soul! Become a believer &amp; try one of our many products. https://t.co/5UQz1sjRxk #Health #BeautyProducts #Flu #FluSymptons #AllNatural https://t.co/AbZ3qv6GGO",Twitter for Android,,,,FALSE,FALSE,0,0,AllNatural|Health|BeautyProducts|Flu|FluSymptons|AllNatural,,Ancient-Infusions.com,https://t.co/5UQz1sjRxk,http://Www.Ancient-Infusions.com,http://pbs.twimg.com/media/DYpwrtKXkAAntZH.jpg,https://t.co/AbZ3qv6GGO,https://twitter.com/AncientInfusion/status/975716178382475264/photo/1,photo,http://pbs.twimg.com/media/DYpwrtKXkAAntZH.jpg,https://t.co/AbZ3qv6GGO,https://twitter.com/AncientInfusion/status/975716178382475264/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
975707281168977920,2018-03-19T12:15:18Z,956251919231737856,CHCPinellas,"Do you think you have the #stomach #flu or a stomach bug? It’s probably norovirus, which is a common virus that is not related to the flu. #Norovirus can cause #diarrhea and #vomiting. Learn more about norovirus symptoms. https://t.co/AKrNRQFgxc https://t.co/yZ3RrwVQ4W",Hootsuite,,,,FALSE,FALSE,0,0,stomach|flu|Norovirus|diarrhea|vomiting,,ow.ly/euEM30iYJC9,https://t.co/AKrNRQFgxc,http://ow.ly/euEM30iYJC9,http://pbs.twimg.com/media/DYpoma2X4AAPaRY.jpg,https://t.co/yZ3RrwVQ4W,https://twitter.com/CHCPinellas/status/975707281168977920/photo/1,photo,http://pbs.twimg.com/media/DYpoma2X4AAPaRY.jpg,https://t.co/yZ3RrwVQ4W,https://twitter.com/CHCPinellas/status/975707281168977920/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
975704730310795264,2018-03-19T12:05:10Z,3248694077,HHSvaccines,"#Flu season isn’t over just yet. Share this information to help your patients, friends, and family #FightFlu: https://t.co/jF8x97TeR9",Hootsuite,,,,FALSE,FALSE,1,0,Flu|FightFlu,,bit.ly/2v8qYsX,https://t.co/jF8x97TeR9,http://bit.ly/2v8qYsX,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
975703705457774592,2018-03-19T12:01:05Z,2353701600,DrNancyM_CDC,New CDC study shows no increased risk of death or hospitalization to newborns when mothers get flu and Tdap vaccines during pregnancy. @AAPJournals  recommends mothers get vaccinated during each pregnancy to protect against #flu and #pertussis. https://t.co/ASP1He8aed https://t.co/6LTiJbjiGX,Hootsuite,,,,FALSE,FALSE,46,23,flu|pertussis,,bit.ly/2tjBRfK,https://t.co/ASP1He8aed,http://bit.ly/2tjBRfK,http://pbs.twimg.com/media/DYplWV-X0AAtDPO.jpg,https://t.co/6LTiJbjiGX,https://twitter.com/DrNancyM_CDC/status/975703705457774592/photo/1,photo,http://pbs.twimg.com/media/DYplWV-X0AAtDPO.jpg,https://t.co/6LTiJbjiGX,https://twitter.com/DrNancyM_CDC/status/975703705457774592/photo/1,,1405023733,AAPJournals,en,,,,,,,,,,,|,|,|||||||
975703443909128192,2018-03-19T12:00:03Z,293703262,NavarroRx,"For 24/7 cold and flu relief, Vicks Dayquil &amp; Nyquil Cough 24oz Combo Pack relieves your symptoms day or night. Sale priced at $13.99. #DayQuil #Nyquil #Cold #Flu #Relief #Combopack #Vicks #sick #wellness #health #sinus #Virus #cough https://t.co/2Lbao1J8xt",TweetDeck,,,,FALSE,FALSE,0,0,DayQuil|Nyquil|Cold|Flu|Relief|Combopack|Vicks|sick|wellness|health|sinus|Virus|cough,,,,,http://pbs.twimg.com/media/DYQ6s7xVAAAidTz.jpg,https://t.co/2Lbao1J8xt,https://twitter.com/NavarroRx/status/975703443909128192/photo/1,photo,http://pbs.twimg.com/media/DYQ6s7xVAAAidTz.jpg,https://t.co/2Lbao1J8xt,https://twitter.com/NavarroRx/status/975703443909128192/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
975692115765334016,2018-03-19T11:15:02Z,162848820,Flu_Killer,@ECDC_Flu I see Luxemburg with widespread #flu,Twitter Web Client,975675020251889665,1371668696,ECDC_Flu,FALSE,FALSE,0,0,flu,,,,,,,,,,,,,1371668696,ECDC_Flu,en,,,,,https://api.twitter.com/1.1/geo/id/13373cfb18bf3cd0.json,Rigaud,"Rigaud, Québec",city,Canada,CA,|,|,-74.421855|-74.211235|-74.211235|-74.421855|45.430616|45.430616|45.532585|45.532585
975652339464876032,2018-03-19T08:36:59Z,15820219,rc213,"Guys I'm alive, I think. Not sure but I might be hallucinating from mixing every cough syrup in my house into 1 amazeballs cocktail. 3rd day of fever, sweats, chills, body aches and chest congestion. #sendhelp #flu https://t.co/DONXiCeVpT",Twitter for Android,,,,FALSE,FALSE,0,0,sendhelp|flu,,,,,http://pbs.twimg.com/tweet_video_thumb/DYo2oM9VwAASljM.jpg,https://t.co/DONXiCeVpT,https://twitter.com/rc213/status/975652339464876032/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DYo2oM9VwAASljM.jpg,https://t.co/DONXiCeVpT,https://twitter.com/rc213/status/975652339464876032/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json,Los Angeles,"Los Angeles, CA",city,United States,US,|,|,-118.668404|-118.155409|-118.155409|-118.668404|33.704538|33.704538|34.337041|34.337041
975575367078629376,2018-03-19T03:31:07Z,424711422,LotusOak,"#STUDY: Vaccinating Pregnant Women Didn't Reduce Risk 4 #Flu or #Pneumonia 4 Moms &amp; Babies

https://t.co/YRjLDJKRZe https://t.co/gHjXB3w83b",LotusOak,,,,FALSE,FALSE,0,0,STUDY|Flu|Pneumonia,,ncbi.nlm.nih.gov/pubmed/15311370,https://t.co/YRjLDJKRZe,https://www.ncbi.nlm.nih.gov/pubmed/15311370,http://pbs.twimg.com/media/DYnwnw9XkAURl1h.jpg,https://t.co/gHjXB3w83b,https://twitter.com/LotusOak/status/975575367078629376/photo/1,photo,http://pbs.twimg.com/media/DYnwnw9XkAURl1h.jpg,https://t.co/gHjXB3w83b,https://twitter.com/LotusOak/status/975575367078629376/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
975562948499222528,2018-03-19T02:41:46Z,958152811509723136,Janette_619,"@jboren4507     
And here you guys were thinking flu season was over! After talking to two doctors specializing in the flu, it is going to stay with us for a while. Try to protect yourself from that nasty influenza before it spreads! #fresnostate #flu https://t.co/VtcqmOwrAG",Twitter for Android,,29575412,jboren4507,FALSE,FALSE,2,1,fresnostate|flu,,,,,http://pbs.twimg.com/media/DYnlTy8V4AAMo8L.jpg,https://t.co/VtcqmOwrAG,https://twitter.com/Janette_619/status/975562948499222528/photo/1,photo,http://pbs.twimg.com/media/DYnlTy8V4AAMo8L.jpg,https://t.co/VtcqmOwrAG,https://twitter.com/Janette_619/status/975562948499222528/photo/1,,29575412,jboren4507,en,,,,,,,,,,,|,|,|||||||
975556596989231104,2018-03-19T02:16:32Z,969086911657594881,iamuniquesccm,"According to https://t.co/zRk8QxN8VC, this year’s flu outbreak is the worst, it has been in nearly a decade. One reason why this is so is because the latest flu shot is merely 25 percent effective against the virus. 

#flu #epidemic 

(Source: https://t.co/6Hxkn0WXk5)",TweetDeck,,,,FALSE,FALSE,0,0,flu|epidemic,,TIME.com|time.com/5179131/the-fl…,https://t.co/zRk8QxN8VC|https://t.co/6Hxkn0WXk5,http://TIME.com|http://time.com/5179131/the-flu-vaccine-worst-year,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
975516422217588736,2018-03-18T23:36:53Z,162848820,Flu_Killer,@DancingTheMind @Jeremy_Hunt @NHSMillion @keepnhspublic @butNHS @GeorgeMonbiot @Harryslaststand @drphilhammond @mikegalsworthy @Scientists4EU @RufusHound @chunkymark #flu #virus #death #England One death by the flu virus is one death too many.,Twitter Web Client,975460641271091200,101542844,DancingTheMind,FALSE,FALSE,0,0,flu|virus|death|England,,,,,,,,,,,,,101542844|112398730|4882743003|66327572|1633950396|198584761|209176493|120534606|34247411|3189001238|20204789|212973087,DancingTheMind|Jeremy_Hunt|NHSMillion|keepnhspublic|butNHS|GeorgeMonbiot|Harryslaststand|drphilhammond|mikegalsworthy|Scientists4EU|RufusHound|chunkymark,en,,,,,https://api.twitter.com/1.1/geo/id/13373cfb18bf3cd0.json,Rigaud,"Rigaud, Québec",city,Canada,CA,|,|,-74.421855|-74.211235|-74.211235|-74.421855|45.430616|45.430616|45.532585|45.532585
975511503490166790,2018-03-18T23:17:21Z,16016946,garberinc,"Not 100% yet, but this is the best I've felt in 3 weeks! #Flu #Strep #disease",Twitter for Android,,,,FALSE,FALSE,0,0,Flu|Strep|disease,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
975504884639457280,2018-03-18T22:51:03Z,43492105,BoironUSA,#Lemons are loaded with Vitamin C &amp; potassium to help your immune system fight #colds &amp; #flu. Learn more at: https://t.co/8AJlyVUlLA #WellnessNaturally https://t.co/guxjbrQHAZ,Sprout Social,,,,FALSE,FALSE,2,1,Lemons|colds|flu|WellnessNaturally,,bit.ly/2DAmO1M,https://t.co/8AJlyVUlLA,http://bit.ly/2DAmO1M,http://pbs.twimg.com/media/DYmwhNmUQAAiZD3.jpg,https://t.co/guxjbrQHAZ,https://twitter.com/BoironUSA/status/975504884639457280/photo/1,photo,http://pbs.twimg.com/media/DYmwhNmUQAAiZD3.jpg,https://t.co/guxjbrQHAZ,https://twitter.com/BoironUSA/status/975504884639457280/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
975504879472070656,2018-03-18T22:51:01Z,17876394,OscilloUSA,#Lemons are loaded with Vitamin C &amp; potassium to help your immune system fight #colds &amp; #flu. Learn more at: https://t.co/liaSO40WKc #WellnessNaturally https://t.co/oYdPayUJzv,Sprout Social,,,,FALSE,FALSE,0,2,Lemons|colds|flu|WellnessNaturally,,bit.ly/2DAmO1M,https://t.co/liaSO40WKc,http://bit.ly/2DAmO1M,http://pbs.twimg.com/media/DYmwhI4VQAAoGN6.jpg,https://t.co/oYdPayUJzv,https://twitter.com/OscilloUSA/status/975504879472070656/photo/1,photo,http://pbs.twimg.com/media/DYmwhI4VQAAoGN6.jpg,https://t.co/oYdPayUJzv,https://twitter.com/OscilloUSA/status/975504879472070656/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
975501369611313152,2018-03-18T22:37:05Z,162848820,Flu_Killer,"@millvalleynews #flu #virus 

When they say wash your hands, I say, they don't know how the flu virus is spreading. 

FK   30",Twitter Web Client,975489832012087297,233638117,millvalleynews,FALSE,FALSE,0,0,flu|virus,,,,,,,,,,,,,233638117,millvalleynews,en,,,,,https://api.twitter.com/1.1/geo/id/13373cfb18bf3cd0.json,Rigaud,"Rigaud, Québec",city,Canada,CA,|,|,-74.421855|-74.211235|-74.211235|-74.421855|45.430616|45.430616|45.532585|45.532585
975498339058880520,2018-03-18T22:25:02Z,744452610,AsthmaAUS,"Annual vaccination is the most effective way to protect against influenza infection &amp;  is advised for people with asthma. If you've questions about #flu, #asthma &amp; the flu #vaccine, visit your GP or call the 1800 ASTHMA Helpline 1800 278 462. https://t.co/Ez3khpuZrW",Hootsuite,,,,FALSE,FALSE,6,2,flu|asthma|vaccine,,ow.ly/8ph130j14SH,https://t.co/Ez3khpuZrW,http://ow.ly/8ph130j14SH,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||
975492046470500352,2018-03-18T22:00:02Z,1268038951,IcahnMountSinai,Dr. Florian Krammer's lab is funded by the @NIH and is the first to conduct clinical human trials for a universal #Flu vaccine. Read more via @NY1: https://t.co/KawJez7SL7,Falcon Social Media Management ,,,,FALSE,FALSE,1,0,Flu,,fal.cn/4dow,https://t.co/KawJez7SL7,http://fal.cn/4dow,,,,,,,,,15134240|43425975,NIH|NY1,en,,,,,,,,,,,|,|,|||||||
975492043526103041,2018-03-18T22:00:01Z,54641489,MountSinaiNYC,Dr. Florian Krammer's lab is funded by the @NIH and is the first to conduct clinical human trials for a universal #Flu vaccine. Read more via @NY1: https://t.co/lrnMIuHj9p,Falcon Social Media Management ,,,,FALSE,FALSE,2,3,Flu,,fal.cn/4dow,https://t.co/lrnMIuHj9p,http://fal.cn/4dow,,,,,,,,,15134240|43425975,NIH|NY1,en,,,,,,,,,,,|,|,|||||||
975488263392657408,2018-03-18T21:45:00Z,64506942,SDCountyHHSA,"Help stop the spread of the #flu: get vaccinated, wash your hands, cover coughs and sneezes - and stay home when sick. https://t.co/Is4Z2yJ963 https://t.co/Md1GmzWWGj",TweetDeck,,,,FALSE,FALSE,0,1,flu,,sdiz.org,https://t.co/Is4Z2yJ963,http://sdiz.org,http://pbs.twimg.com/media/DYWFQ8fVoAEEVsb.jpg,https://t.co/Md1GmzWWGj,https://twitter.com/SDCountyHHSA/status/975488263392657408/photo/1,photo,http://pbs.twimg.com/media/DYWFQ8fVoAEEVsb.jpg,https://t.co/Md1GmzWWGj,https://twitter.com/SDCountyHHSA/status/975488263392657408/photo/1,,,,en,,,,,,,,,,,|,|,|||||||
975480923704631296,2018-03-18T21:15:50Z,968603220309196800,deviousfrogg,Sick - Flu - Whatever https://t.co/6BIsv7qAoS via @wordpressdotcom #sick #flu #cough #phlegm #pneumonia #die,Twitter Web Client,,,,FALSE,FALSE,0,0,sick|flu|cough|phlegm|pneumonia|die,,deviousfrog.wordpress.com/2018/03/18/sic…,https://t.co/6BIsv7qAoS,https://deviousfrog.wordpress.com/2018/03/18/sick-flu-whatever/,,,,,,,,,823905,wordpressdotcom,en,,,,,,,,,,,|,|,|||||||
975480076988010496,2018-03-18T21:12:28Z,18534045,PaganPagesorg,The Sober Pagan - The One Thing That Keeps Me Sober https://t.co/Py7f4Dhk8R  #paganpagesorg #witchcraft #sobriety #paganism #winter #depression #drinking #drugs #rehab #wagon #ill #sick #badwinter #AA #meetings #flu #hardships #article #blog https://t.co/PMDwL1vxPp,Twitter Web Client,,,,FALSE,FALSE,3,0,paganpagesorg|witchcraft|sobriety|paganism|winter|depression|drinking|drugs|rehab|wagon|ill|sick|badwinter|AA|meetings|flu|hardships|article|blog,,paganpages.org/content/2018/0…,https://t.co/Py7f4Dhk8R,http://paganpages.org/content/2018/03/the-sober-pagan-4/,http://pbs.twimg.com/media/DYmZeGFUQAEDBU7.jpg,https://t.co/PMDwL1vxPp,https://twitter.com/PaganPagesorg/status/975480076988010496/photo/1,photo,http://pbs.twimg.com/media/DYmZeGFUQAEDBU7.jpg,https://t.co/PMDwL1vxPp,https://twitter.com/PaganPagesorg/status/975480076988010496/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b473d3b0c8ee5cf5.json,Willow Grove,"Willow Grove, PA",city,United States,US,|,|,-75.143114|-75.091487|-75.091487|-75.143114|40.129922|40.129922|40.171482|40.171482
