status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat
975688592046608384,2018-03-19T11:01:02Z,33701407,ChristHospital,Are you still unconvinced that you need to get a #flushot every year? We have the facts on why it's important to get vaccinated every flu season. https://t.co/njDTZKVTfH,Hootsuite,,,,FALSE,FALSE,2,1,flushot,,ow.ly/r3Hb30iWgrU,https://t.co/njDTZKVTfH,http://ow.ly/r3Hb30iWgrU,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975680826602962944,2018-03-19T10:30:10Z,3500874913,GabbyFoundation,Got my second flu booster shot from my Dr tonight. https://t.co/1aSvYNMDvj,Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/media/DYpQKAbVAAABOma.jpg,https://t.co/1aSvYNMDvj,https://twitter.com/GabbyFoundation/status/975680826602962944/photo/1,photo,http://pbs.twimg.com/media/DYpQKAbVAAABOma.jpg,https://t.co/1aSvYNMDvj,https://twitter.com/GabbyFoundation/status/975680826602962944/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975675951827873792,2018-03-19T10:10:48Z,165439103,sonypark360,"Dr Oz: Get The Flu Shot Or Not? | TMZ https://t.co/UhZgwgon0n https://t.co/70Lx09hy1B",WordPress.com,,,,FALSE,FALSE,0,0,,,sonypark360.com/dr-oz-get-the-…,https://t.co/UhZgwgon0n,https://sonypark360.com/dr-oz-get-the-flu-shot-or-not-tmz/,http://pbs.twimg.com/media/DYpMG0pVoAAW_aH.jpg,https://t.co/70Lx09hy1B,https://twitter.com/sonypark360/status/975675951827873792/photo/1,photo,http://pbs.twimg.com/media/DYpMG0pVoAAW_aH.jpg,https://t.co/70Lx09hy1B,https://twitter.com/sonypark360/status/975675951827873792/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975669501101576192,2018-03-19T09:45:10Z,744452610,AsthmaAUS,"People with asthma are at higher risk of experiencing severe complications following the flu virus such as:
-... https://t.co/XwDPgUTG2G",Facebook,,,,FALSE,FALSE,3,4,,,fb.me/1HAVwAEfM,https://t.co/XwDPgUTG2G,https://fb.me/1HAVwAEfM,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975662357912346624,2018-03-19T09:16:47Z,521705245,rarewaterparks,"PSA: it is still a bit too early to get a flu shot peeps! They only last around 6 months, and would wear off before the flu season is over. Just saying this because there is a chemist warehouse ad promoting flu shots now, but it's just too early !",Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975634037678182401,2018-03-19T07:24:15Z,923689025797545984,Naturacologist,Previous flu shot weakens your ability to fight the flu https://t.co/QT9Z0KIwZ1,IFTTT,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/media/DYol_J3XkAABRcJ.jpg,https://t.co/QT9Z0KIwZ1,https://twitter.com/Naturacologist/status/975634037678182401/photo/1,photo,http://pbs.twimg.com/media/DYol_J3XkAABRcJ.jpg,https://t.co/QT9Z0KIwZ1,https://twitter.com/Naturacologist/status/975634037678182401/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975627001770856449,2018-03-19T06:56:18Z,124081287,angelhellf,"Can either obesity or weakness, from lack of exercise, lead to fibromyalgia - quora arm red swollen after flu shot - https://t.co/35HucNS4CQ",Amanda Bailliard,,,,FALSE,FALSE,0,0,,,therapist.50r.in/can-either-obe…,https://t.co/35HucNS4CQ,http://therapist.50r.in/can-either-obesity-or-weakness-from-lack-of,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975624309325512704,2018-03-19T06:45:36Z,739469900771516419,ethel_huizar,Previous flu shot weakens your ability to fight the flu https://t.co/DWqYHmfXyg https://t.co/Y5sot7p6YO,dlvr.it,,,,FALSE,FALSE,0,0,,,dlvr.it/QLY8Hq,https://t.co/DWqYHmfXyg,http://dlvr.it/QLY8Hq,http://pbs.twimg.com/media/DYodI3KU0AAAe3R.jpg,https://t.co/Y5sot7p6YO,https://twitter.com/ethel_huizar/status/975624309325512704/photo/1,photo,http://pbs.twimg.com/media/DYodI3KU0AAAe3R.jpg,https://t.co/Y5sot7p6YO,https://twitter.com/ethel_huizar/status/975624309325512704/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975623680167313408,2018-03-19T06:43:06Z,751863543444541440,sincerelymayrab,Previous flu shot weakens your ability to fight the flu https://t.co/j78ELy0ECE https://t.co/O78Vmn53d2,dlvr.it,,,,FALSE,FALSE,0,0,,,dlvr.it/QLY7qK,https://t.co/j78ELy0ECE,http://dlvr.it/QLY7qK,http://pbs.twimg.com/media/DYockMEU8AAU2N8.jpg,https://t.co/O78Vmn53d2,https://twitter.com/sincerelymayrab/status/975623680167313408/photo/1,photo,http://pbs.twimg.com/media/DYockMEU8AAU2N8.jpg,https://t.co/O78Vmn53d2,https://twitter.com/sincerelymayrab/status/975623680167313408/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975623672865046530,2018-03-19T06:43:04Z,185395720,blair_lmt,Previous flu shot weakens your ability to fight the flu https://t.co/V6kQ8opfB5 https://t.co/wlsBpIMs64,dlvr.it,,,,FALSE,FALSE,0,0,,,dlvr.it/QLY7nW,https://t.co/V6kQ8opfB5,http://dlvr.it/QLY7nW,http://pbs.twimg.com/media/DYocju1U8AA4wvL.jpg,https://t.co/wlsBpIMs64,https://twitter.com/blair_lmt/status/975623672865046530/photo/1,photo,http://pbs.twimg.com/media/DYocju1U8AA4wvL.jpg,https://t.co/wlsBpIMs64,https://twitter.com/blair_lmt/status/975623672865046530/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975613679008874496,2018-03-19T06:03:21Z,27601148,Quackster82,"In a study of child flu deaths between 2010 to 2016, 67% did not get the flu shot. That's just unacceptable. #makeadifference https://t.co/IdXvUAaz3k",Hootsuite,,,,FALSE,FALSE,0,0,makeadifference,,ow.ly/aXQv30j1jru,https://t.co/IdXvUAaz3k,http://ow.ly/aXQv30j1jru,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975607932850196481,2018-03-19T05:40:31Z,1071279096,jmomahony,@aryservant Judy it was awful. As she’s taliking away about nothing. I would keep asking her questions. Did you get a flu vaccine? When was your last tetanus shot? Are you sicididal?  Hahahah.,Twitter for iPhone,975594612189405184,2818692644,aryservant,FALSE,FALSE,0,0,,,,,,,,,,,,,,2818692644,aryservant,en,,,,,,,,,,,|,|,|||||||,,
975607252999593985,2018-03-19T05:37:49Z,625912772,BornSQL,"@tradney @troyhunt That MVP funk wasn’t cool, and I tried to stay clean too. If it wasn’t for the flu shot I would have been hit harder. Three days to recover. Glad you’re feeling better, Troy.",Twitter for iPhone,975606558058078208,33794172,tradney,FALSE,FALSE,0,0,,,,,,,,,,,,,,33794172|14414286,tradney|troyhunt,en,,,,,,,,,,,|,|,|||||||,,
975592491222208512,2018-03-19T04:39:10Z,2705425206,CodenameMinaLi,"@dorabadger FWIW I have had some pain like your SO from time to time--shallow/annoying around injection sites, although IDK if it's from this year's flu shot or last year's. (Sympathies, either way. It sounds horrible to deal with.)",Twitter Web Client,975589065096560640,81097955,dorabadger,FALSE,FALSE,1,0,,,,,,,,,,,,,,81097955,dorabadger,en,,,,,,,,,,,|,|,|||||||,,
975587227026776069,2018-03-19T04:18:15Z,67319016,Kuddles1972,"@KLaurieks @amyallantdf I missed my flu shot one year. Yup, got the flu missed two weeks of work.",Twitter for Android,975176045174427648,1151329321,KLaurieks,FALSE,FALSE,1,0,,,,,,,,,,,,,,1151329321|589275148,KLaurieks|amyallantdf,en,,,,,https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json,Pennsylvania,"Pennsylvania, USA",admin,United States,US,|,|,-80.519851|-74.689517|-74.689517|-80.519851|39.719801|39.719801|42.516072|42.516072,-77.604684,41.1179365
975583864897916928,2018-03-19T04:04:53Z,170130930,BlackBerry_Mama,Then gonna turn around and ask me AGAIN if I want a flu shot.,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json,Manhattan,"Manhattan, NY",city,United States,US,|,|,-74.026675|-73.910408|-73.910408|-74.026675|40.683935|40.683935|40.877483|40.877483,-73.9685415,40.780709
975579363541504000,2018-03-19T03:47:00Z,797937681623871488,jupiter4k,@rosedustgrl gravy so cold bitch i think i need a flu shot,Twitter Web Client,975578377204756483,4903024959,rosedustgrl,FALSE,FALSE,0,0,,,,,,,,,,,,,,4903024959,rosedustgrl,en,,,,,,,,,,,|,|,|||||||,,
975575206528999430,2018-03-19T03:30:29Z,302204453,namirari,"@HasatouDrammeh Nope, I'm in the US. I didn't get the flu shot this time, though yes it was offered.",Twitter for Android,975573690766241792,3305569594,HasatouDrammeh,FALSE,FALSE,0,0,,,,,,,,,,,,,,3305569594,HasatouDrammeh,en,,,,,,,,,,,|,|,|||||||,,
975574740202131456,2018-03-19T03:28:38Z,379263815,MrSadnola,"I’ve never had a flu shot ever and haven’t had the flu either, flu shots are a scam. https://t.co/EUwApixYfP",Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/atlblackstar/s…,https://t.co/EUwApixYfP,https://twitter.com/atlblackstar/status/968199822535774209,,,,,,,,,,,en,968199822535774209,CDC Doctor Who Claimed Flu Shot Caused Outbreak Is Still Missing; Family Offers Reward https://t.co/A2pLT5NB1z https://t.co/s5iTQTaFzx,,,,,,,,,|,|,|||||||,,
975572819751862272,2018-03-19T03:21:00Z,28052578,daryllawson,CBS: Nurses hit the street to vaccinate homeless with flu shot https://t.co/178m9uMjxm,Facebook,,,,FALSE,FALSE,0,0,,,fb.me/NltQdtAT,https://t.co/178m9uMjxm,https://fb.me/NltQdtAT,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975572782091259904,2018-03-19T03:20:51Z,28052578,daryllawson,CBS: Nurses hit the street to vaccinate homeless with flu shot https://t.co/MIDnUEQhaP,Facebook,,,,FALSE,FALSE,0,0,,,fb.me/NAByEzkY,https://t.co/MIDnUEQhaP,https://fb.me/NAByEzkY,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975556596989231104,2018-03-19T02:16:32Z,969086911657594881,iamuniquesccm,"According to https://t.co/zRk8QxN8VC, this year’s flu outbreak is the worst, it has been in nearly a decade. One reason why this is so is because the latest flu shot is merely 25 percent effective against the virus. 

#flu #epidemic 

(Source: https://t.co/6Hxkn0WXk5)",TweetDeck,,,,FALSE,FALSE,0,0,flu|epidemic,,TIME.com|time.com/5179131/the-fl…,https://t.co/zRk8QxN8VC|https://t.co/6Hxkn0WXk5,http://TIME.com|http://time.com/5179131/the-flu-vaccine-worst-year,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975554321017286656,2018-03-19T02:07:29Z,1890089402,Nakki1305,I can't believe I have to wait an hour so that I can get a flu shot. Fucking hell. I might as well have other shit to do before I can get jabbed so that I won't get sick during flu season,Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975548843851853825,2018-03-19T01:45:43Z,1618401930,PNWmf,"@antmay @pike_place @yourtake @VisitSeattle @downtownseattle @MktFoundation @SeafairFestival @NWSSeattle Megamast from @GlazersRentals @glazerscamera 26.5' tall with a pan/tilt head. I have a Flu card, but a CamRander or Eyefi card works just as well. Only way to get above a crowd &amp; it can hold my #645z so the shot is 51mp in size #MediumFormat @PENTAXIAN focus stack w/ 75mm lens",Twitter Web Client,975547857712267265,59909932,antmay,FALSE,FALSE,0,0,645z|MediumFormat,,,,,,,,,,,,,59909932|49785781|15764415|24281972|25126565|87248483|38483512|727007094|574606162|16794269|19367615,antmay|pike_place|yourtake|VisitSeattle|downtownseattle|MktFoundation|SeafairFestival|NWSSeattle|GlazersRentals|glazerscamera|PENTAXIAN,en,,,,,,,,,,,|,|,|||||||,,
975545928093458433,2018-03-19T01:34:08Z,969831977447837696,TRISTARRADIO365,Hollands Pharmacy - Take Your Flu Shot - Hollands Pharmacy - Take Your Flu Shot,tristarradio stream,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975544971486007296,2018-03-19T01:30:20Z,19151917,ChaseSchurga,You won’t ever catch me getting the flu shot,Twitter for iPhone,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975537247284965376,2018-03-19T00:59:39Z,4716915942,eldavee19_,🙃🙃been sleeping pretty much all day. Worthless flu shot.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975531634417197057,2018-03-19T00:37:20Z,821227029391671296,TroyWMusic,@DynamiteStars Flu shot punched me square in the life bone.,Twitter for iPhone,975520870197207040,2531036264,DynamiteStars,FALSE,FALSE,0,0,,,,,,,,,,,,,,2531036264,DynamiteStars,en,,,,,,,,,,,|,|,|||||||,,
975526515143315457,2018-03-19T00:17:00Z,870009395425443844,angelbunnythug,🤒 @Dazed Daily reminder not to get your flu shot because looking  #sickening 🤧 is #fashion 😷 #trends https://t.co/V4zEJKv8i1,Twitter for iPhone,,,,FALSE,FALSE,2,0,sickening|fashion|trends,,,,,http://pbs.twimg.com/ext_tw_video_thumb/975526479671918592/pu/img/OuhWUEb9DLHPSccj.jpg,https://t.co/V4zEJKv8i1,https://twitter.com/angelbunnythug/status/975526515143315457/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/975526479671918592/pu/img/OuhWUEb9DLHPSccj.jpg,https://t.co/V4zEJKv8i1,https://twitter.com/angelbunnythug/status/975526515143315457/video/1,,15317676,Dazed,en,,,,,,,,,,,|,|,|||||||,,
975522357262495744,2018-03-19T00:00:28Z,1136403954,FadedYoda,"John Wick (2014) Keanu Reeves learned and memorized the nightclub fight sequence the day that the scene was filmed. Also, when they shot the top-level nightclub fight scene, Keanu Reeves had the flu, and was running a 104° fever. https://t.co/R6wvCm5XOV",Twitter Web Client,,,,FALSE,FALSE,324,115,,,,,,http://pbs.twimg.com/ext_tw_video_thumb/975506162698174465/pu/img/MMEE_5pmUW_PZAa9.jpg,https://t.co/R6wvCm5XOV,https://twitter.com/FadedYoda/status/975522357262495744/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/975506162698174465/pu/img/MMEE_5pmUW_PZAa9.jpg,https://t.co/R6wvCm5XOV,https://twitter.com/FadedYoda/status/975522357262495744/video/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975521112800026624,2018-03-18T23:55:32Z,897785000665501697,shrimp001x,I liked a @YouTube video https://t.co/KNORC3UKAp Kid Temper Tantrum Gets A Flu Shot [ Original ],Google,,,,FALSE,FALSE,0,0,,,youtu.be/pX_E2nTqv-8?a,https://t.co/KNORC3UKAp,http://youtu.be/pX_E2nTqv-8?a,,,,,,,,,10228272,YouTube,en,,,,,,,,,,,|,|,|||||||,,
975518443947491328,2018-03-18T23:44:55Z,2254313035,jeffray49,@SueScoby Did you get a flu shot?,Twitter for iPhone,975516034122870784,394849483,SueScoby,FALSE,FALSE,1,0,,,,,,,,,,,,,,394849483,SueScoby,en,,,,,https://api.twitter.com/1.1/geo/id/813a485b26b8dae2.json,Albuquerque,"Albuquerque, NM",city,United States,US,|,|,-106.7916912|-106.473745|-106.473745|-106.7916912|35.0158912|35.0158912|35.218114|35.218114,-106.6327181,35.1170026
975512287053340673,2018-03-18T23:20:28Z,3283616258,ronsmithmipower,The Original Flu Shot!! What Do You Get Today? Speedy Flu Shot Laced With Mercury!! #organic #healthy #opportunity https://t.co/i87rJTWmY8,The Social Jukebox,,,,FALSE,FALSE,0,0,organic|healthy|opportunity,,,,,http://pbs.twimg.com/media/DYm3QTWWkAAOWkY.jpg,https://t.co/i87rJTWmY8,https://twitter.com/ronsmithmipower/status/975512287053340673/photo/1,photo,http://pbs.twimg.com/media/DYm3QTWWkAAOWkY.jpg,https://t.co/i87rJTWmY8,https://twitter.com/ronsmithmipower/status/975512287053340673/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975509828733845504,2018-03-18T23:10:41Z,52343800,gillianmsmith,@ybika @TheSquink I’ve also had a shot and had some flu earlier in the season back home. Fingers crossed for not getting the plague this time around.,Twitter for iPhone,975509423236857857,20032617,ybika,FALSE,FALSE,2,0,,,,,,,,,,,,,,20032617|22436433,ybika|TheSquink,en,,,,,,,,,,,|,|,|||||||,,
975509620532940801,2018-03-18T23:09:52Z,3830866452,NatHealthCoop,Make sure you’re prepared by getting your flu shot from the NHC! Private-cost flu shots are available now for our members at $15 each. Call (02) 6178 0400 to book an appointment. We are also offering After Hours Flu Shot clinics; visit https://t.co/X0C91ZhXMO for details. https://t.co/w1uNm1zAof,Hootsuite,,,,FALSE,FALSE,0,1,,,ow.ly/W6Db30j153b,https://t.co/X0C91ZhXMO,http://ow.ly/W6Db30j153b,http://pbs.twimg.com/media/DYm00_tXUAAcZw4.png,https://t.co/w1uNm1zAof,https://twitter.com/NatHealthCoop/status/975509620532940801/photo/1,photo,http://pbs.twimg.com/media/DYm00_tXUAAcZw4.png,https://t.co/w1uNm1zAof,https://twitter.com/NatHealthCoop/status/975509620532940801/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975508551572467712,2018-03-18T23:05:37Z,22436433,TheSquink,@ybika Oh no! Any idea if having had a flu shot this year will help?,Twitter for Android,975508206540566529,20032617,ybika,FALSE,FALSE,0,0,,,,,,,,,,,,,,20032617,ybika,en,,,,,,,,,,,|,|,|||||||,,
975508170058674182,2018-03-18T23:04:06Z,2267939233,VanessaVsheets,"The flu shot is not only ineffective, it actually INCREASES your risk of spreading the flu. #learntherisk https://t.co/IMFMPr0IH3",Twitter Lite,,,,TRUE,FALSE,0,0,learntherisk,,twitter.com/kellybroganmd/…,https://t.co/IMFMPr0IH3,https://twitter.com/kellybroganmd/status/960271778911346688,,,,,,,,,,,en,960271778911346688,"Flu Vaccine Increases Your Risk of Infecting Others by 6-Fold, Study Suggests https://t.co/Xq1xjhzacO",,,,,,,,,|,|,|||||||,,
975507073629917186,2018-03-18T22:59:45Z,26470729,emalick,"In between the March madness of testing, Hanover Warriors Football, NCWIT student awards, and my daughters birthday party all while I had back-to-back flus (yes I got a flu shot) I received my renewed teaching certificate in the mail... Certifiable for 5 years! https://t.co/3OxJZHubLt",Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,http://pbs.twimg.com/media/DYmygVXU0AAXE5D.jpg,https://t.co/3OxJZHubLt,https://twitter.com/emalick/status/975507073629917186/photo/1,photo,http://pbs.twimg.com/media/DYmygVXU0AAXE5D.jpg,https://t.co/3OxJZHubLt,https://twitter.com/emalick/status/975507073629917186/photo/1,,,,en,,,,,https://api.twitter.com/1.1/geo/id/5635c19c2b5078d1.json,Virginia,"Virginia, USA",admin,United States,US,|,|,-83.67529|-75.16644|-75.16644|-83.67529|36.540739|36.540739|39.466012|39.466012,-79.420865,38.0033755
975506299013206018,2018-03-18T22:56:40Z,250631706,matthewsconley,"@BenVolin he meant ""flu shot""",Twitter Web Client,975505086037229568,58352839,BenVolin,FALSE,FALSE,3,0,,,,,,,,,,,,,,58352839,BenVolin,en,,,,,,,,,,,|,|,|||||||,,
975504741944975362,2018-03-18T22:50:29Z,336818917,CaseyDanson,DOJ Files Lawsuit Over Forced Vaccines https://t.co/TaK85EzXEj,Facebook,,,,FALSE,FALSE,0,0,,,fb.me/F6CwUKkZ,https://t.co/TaK85EzXEj,https://fb.me/F6CwUKkZ,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975498339058880520,2018-03-18T22:25:02Z,744452610,AsthmaAUS,"Annual vaccination is the most effective way to protect against influenza infection &amp;  is advised for people with asthma. If you've questions about #flu, #asthma &amp; the flu #vaccine, visit your GP or call the 1800 ASTHMA Helpline 1800 278 462. https://t.co/Ez3khpuZrW",Hootsuite,,,,FALSE,FALSE,6,2,flu|asthma|vaccine,,ow.ly/8ph130j14SH,https://t.co/Ez3khpuZrW,http://ow.ly/8ph130j14SH,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975491356809285632,2018-03-18T21:57:17Z,15669768,SWrightAU,"OH, woman coughing so hard she can barely breathe: ""*stops, breathes* Oh, no. I don't believe in getting a flu shot.""",TweetDeck,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975482079830990849,2018-03-18T21:20:26Z,838485990708695040,fitter_knitter,@lorig2828 Not since getting an annual flu shot!,Twitter for iPhone,975404027767853056,1033877034,lorig2828,FALSE,FALSE,1,0,,,,,,,,,,,,,,1033877034,lorig2828,en,,,,,,,,,,,|,|,|||||||,,
975478202163277824,2018-03-18T21:05:01Z,509507448,kkatiekkennedy,biggest regret of 2018 is not getting a freaking flu shot 😭😭😭,Twitter for iPhone,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975473285889540096,2018-03-18T20:45:29Z,17265337,MargSheridan,"Sitting in a Saskatoon Tim Hortons listening to a man talking about how a woman he knew ‘caught’ autism from a flu shot vaccination... because yeah.
*rolls eyes*",Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975463050613608450,2018-03-18T20:04:49Z,24976819,RasDev,Could the Flu Shot Make You Depressed? https://t.co/rBj1N4HMCy,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,shar.es/1LeEc3,https://t.co/rBj1N4HMCy,https://shar.es/1LeEc3,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json,Chicago,"Chicago, IL",city,United States,US,|,|,-87.940033|-87.523993|-87.523993|-87.940033|41.644102|41.644102|42.0230669|42.0230669,-87.732013,41.83358445
975454768628944898,2018-03-18T19:31:54Z,333548600,TriciaBogan13,yeah ok maybe I should’ve gotten a flu shot 😅😅,Twitter for iPhone,,,,FALSE,FALSE,4,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975448768265859072,2018-03-18T19:08:03Z,85610841,VerusRecruiting,The flu shot for business https://t.co/8yegDS2MKa,drumup.io,,,,FALSE,FALSE,0,0,,,drumup.io/s/GJj2kO,https://t.co/8yegDS2MKa,https://drumup.io/s/GJj2kO,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975446261414346752,2018-03-18T18:58:06Z,351231520,EVaccines,"This flu shot is cultured in insect cells instead of eggs.
https://t.co/g2WqngALZu",Twitter for Android,,,,FALSE,FALSE,0,0,,,statnews.com/2018/03/09/cel…,https://t.co/g2WqngALZu,https://www.statnews.com/2018/03/09/cell-culture-flu-vaccine-flucelvax/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975443599461683200,2018-03-18T18:47:31Z,28925770,marganina,"@orchid_grey Flu has rapid onset, myalgias, and sx don't usually involve nasal stuff (at first). Rash is probably just an immune response to something viral. I had my flu shot (faithfully), but don't live in a bubble, so got the flu in late Jan. The flu course is milder if you've been vax'd.",Twitter Lite,975400377691660290,747093727995363329,orchid_grey,FALSE,FALSE,1,0,,,,,,,,,,,,,,747093727995363329,orchid_grey,en,,,,,,,,,,,|,|,|||||||,,
975439503421657088,2018-03-18T18:31:15Z,354453098,Jeanthejust,"@HNTurtledove When we had the yes-I-know-you-had-the-flu-shot disease, the major symptoms lasted 48 hours and the lethargy and malaise lasted a month.",Twitter for iPhone,975398295391551489,842029626608123904,HNTurtledove,FALSE,FALSE,1,0,,,,,,,,,,,,,,842029626608123904,HNTurtledove,en,,,,,,,,,,,|,|,|||||||,,
975439435641827329,2018-03-18T18:30:58Z,890935187986665473,organicinst,Could the Flu Shot Make You Depressed? https://t.co/mJjoj4wj43,Twitter Web Client,,,,FALSE,FALSE,0,0,,,greenmedinfo.com/blog/could-flu…,https://t.co/mJjoj4wj43,http://www.greenmedinfo.com/blog/could-flu-shot-make-you-depressed,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975433968030973953,2018-03-18T18:09:15Z,54100682,KingKayla1,My grandpa is so worried about me being sick. He just woke up and called for granny to tell her I need a flu shot. Not even knowing I’m still here. 😭😭,Twitter for iPhone,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json,Kentucky,"Kentucky, USA",admin,United States,US,|,|,-89.57151|-81.964971|-81.964971|-89.57151|36.497129|36.497129|39.147359|39.147359,-85.7682405,37.822244
975427780019195904,2018-03-18T17:44:39Z,20944649,causticbob,"Some doctors are advising that morbidly obese people should get the flu shot.

Nonsense. What if they burst?",Twitter Web Client,,,,FALSE,FALSE,15,2,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975424607640530950,2018-03-18T17:32:03Z,67380110,whatdivawants,"@hackenslash2 Oof... glad you got medical attn &amp; are feeling better. Had flu for the 1st time in decades last month &amp; even though I'd had the shot &amp; a lesser strain, it was a week of misery &amp; a month of cough. Please take care.",Twitter for Android,975232845621972992,866431165678399489,hackenslash2,FALSE,FALSE,0,0,,,,,,,,,,,,,,866431165678399489,hackenslash2,en,,,,,,,,,,,|,|,|||||||,,
975424501998653440,2018-03-18T17:31:38Z,254067972,FunnyAuthor,@Donna_Carrick @ClaudiaC @LornaSuzuki @MikePaineShow @JaneKirkpatrick @daleivan @beltonwriter @tamelaBurke @MTraziWilliams @Poet_Carl_Watts @DocGamester @aeTyree @kellisuelandon @RJMcDonnell7 @AMWriter @mpax1 @AndreaGer @DanMcNeil888 @2RobinLyons ugh! me too! prolly not flu (had shot) but literally now nearing 30 days on antibiotics re: sinus infection - horrible... ugh. #Spring is needed - now!,TweetDeck,975081852909342720,23217361,Donna_Carrick,FALSE,FALSE,1,0,Spring,,,,,,,,,,,,,23217361|7976502|46544514|1130245830|25549161|196478217|58706214|459219401|53663887|39427853|170449761|153676298|200156745|176209254|14464919|70199201|136798873|39263296|422170340,Donna_Carrick|ClaudiaC|LornaSuzuki|MikePaineShow|JaneKirkpatrick|daleivan|beltonwriter|tamelaBurke|MTraziWilliams|Poet_Carl_Watts|DocGamester|aeTyree|kellisuelandon|RJMcDonnell7|AMWriter|mpax1|AndreaGer|DanMcNeil888|2RobinLyons,en,,,,,,,,,,,|,|,|||||||,,
975416565721006081,2018-03-18T17:00:06Z,135931739,jewelosco,"Wondering if it’s too late for a Flu Shot? According to the FDA, vaccinations can be protective as long as flu viruses are circulating. Seasonal flu activity usually peaks in January or February, and can last well into May. Gethttp://abc7.ws/2nKwpQotoday-no appointment needed! https://t.co/iEF4RyI4PR",Percolate,,,,FALSE,FALSE,0,1,,,,,,http://pbs.twimg.com/media/DYlgMjcVAAEuI4X.jpg,https://t.co/iEF4RyI4PR,https://twitter.com/jewelosco/status/975416565721006081/photo/1,photo,http://pbs.twimg.com/media/DYlgMjcVAAEuI4X.jpg,https://t.co/iEF4RyI4PR,https://twitter.com/jewelosco/status/975416565721006081/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
