status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat
971781607060267008,2018-03-08T16:16:04Z,2271065616,thedrswolfson,"Flu vaccine effectiveness 18% in the UK for those 18 and over. 

Seem worth it to you?... https://t.co/Za9ZP4eLnd",Facebook,,,,FALSE,FALSE,0,1,,,fb.me/4zIMSISnf,https://t.co/Za9ZP4eLnd,https://fb.me/4zIMSISnf,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971781325811265538,2018-03-08T16:14:57Z,442948191,UWICTR,Important #PublicHealth #Research from partner @MFLDClinic - Study Estimates National Mid-Season Flu Vaccine Effectiveness https://t.co/QtsSiW3eQc,TweetDeck,,,,FALSE,FALSE,0,1,PublicHealth|Research,,marshfieldresearch.org/News/marshfiel…,https://t.co/QtsSiW3eQc,http://www.marshfieldresearch.org/News/marshfield-clinic-contributes-to-national-mid-season-flu-vaccine-effectiveness-estimates,,,,,,,,,47656425,mfldclinic,en,,,,,,,,,,,|,|,|||||||,,
971780893063962626,2018-03-08T16:13:14Z,593813785,DonnaYoungDC,".@RepGregWalden: Now that we have different ways to manufacture #flu vaccine, we need to ensure we have enough data &amp; information to make sure we're making the most effective seasonal flu vaccine possible.
#CDC #FDA #NIH #BARDA #pharma #vaccines #influenza #H3N2",Twitter Web Client,971780675060707329,593813785,DonnaYoungDC,FALSE,FALSE,0,0,flu|CDC|FDA|NIH|BARDA|pharma|vaccines|influenza|H3N2,,,,,,,,,,,,,32010840,repgregwalden,en,,,,,,,,,,,|,|,|||||||,,
971780874021650432,2018-03-08T16:13:09Z,1542099248,PookJLS,"Depopulation Agenda, the Flu &amp; Intesified Chemtrail Vaccine Spraying Wor... https://t.co/K4ahabO8mu via @YouTube",Twitter Web Client,,,,FALSE,FALSE,0,1,,,youtu.be/IyLw-bB41Bo,https://t.co/K4ahabO8mu,https://youtu.be/IyLw-bB41Bo,,,,,,,,,10228272,YouTube,en,,,,,,,,,,,|,|,|||||||,,
971780675060707329,2018-03-08T16:12:22Z,593813785,DonnaYoungDC,".@RepGregWalden: In 2012 #FDA OK'd 1st quad #flu vaccine offered protection against 4 different strains #flu virus. In 2009, OK'd 1st high-dose flu vax for older adults
#CDC #FDA #NIH #BARDA #pharma #vaccines #influenza #H3N2",Twitter Web Client,971780198302707714,593813785,DonnaYoungDC,FALSE,FALSE,0,0,FDA|flu|flu|CDC|FDA|NIH|BARDA|pharma|vaccines|influenza|H3N2,,,,,,,,,,,,,32010840,repgregwalden,en,,,,,,,,,,,|,|,|||||||,,
971780198302707714,2018-03-08T16:10:28Z,593813785,DonnaYoungDC,".@repgregwalden: #FDA OK'd 1st #flu vaccine manufactured using cell culture technology in 2012 &amp; 1st flu vaccine manufactured using recombinant DNA technology in 2013. 
#CDC #FDA #NIH #BARDA #pharma #vaccines #influenza #H3N2",Twitter Web Client,971779436004696069,593813785,DonnaYoungDC,FALSE,FALSE,1,0,FDA|flu|CDC|FDA|NIH|BARDA|pharma|vaccines|influenza|H3N2,,,,,,,,,,,,,32010840,repgregwalden,en,,,,,,,,,,,|,|,|||||||,,
971779436004696069,2018-03-08T16:07:26Z,593813785,DonnaYoungDC,".@RepDianaDeGette: Unfortunately, the number of Americans getting #flu vaccine has not changed since last hearing on this in 2015.
#CDC #FDA #NIH #BARDA #pharma #vaccines #influenza",Twitter Web Client,971779121171886080,593813785,DonnaYoungDC,FALSE,FALSE,0,0,flu|CDC|FDA|NIH|BARDA|pharma|vaccines|influenza,,,,,,,,,,,,,28599820,RepDianaDeGette,en,,,,,,,,,,,|,|,|||||||,,
971779121171886080,2018-03-08T16:06:11Z,593813785,DonnaYoungDC,".@RepDianaDeGette: Even I had the #flu &amp; I had my vaccine now
You would think in year 2018 we would be able to tackle in a more meaningful way
#CDC #FDA #NIH #BARDA #pharma #vaccines #influenza",Twitter Web Client,971779017895481344,593813785,DonnaYoungDC,FALSE,FALSE,0,0,flu|CDC|FDA|NIH|BARDA|pharma|vaccines|influenza,,,,,,,,,,,,,28599820,RepDianaDeGette,en,,,,,,,,,,,|,|,|||||||,,
971779017895481344,2018-03-08T16:05:47Z,593813785,DonnaYoungDC,".@GreggHarper: This year lack of efficacy in #flu vaccine not caused by mismatch; likely b/c of egg-adaptation mutation 
85% of flu vaccines are manufactured through egg-based process 
#CDC #FDA #NIH #BARDA #pharma #vaccines #influenza #H3N2",Twitter Web Client,971778542320136194,593813785,DonnaYoungDC,FALSE,FALSE,0,1,flu|CDC|FDA|NIH|BARDA|pharma|vaccines|influenza|H3N2,,,,,,,,,,,,,23712174,GreggHarper,en,,,,,,,,,,,|,|,|||||||,,
971778542320136194,2018-03-08T16:03:53Z,593813785,DonnaYoungDC,".@GreggHarper: Historically, US has struggled to make effective vaccine against #H3N2 #flu 
#CDC #FDA #NIH #BARDA #pharma #vaccines #influenza",Twitter Web Client,971777617149022208,593813785,DonnaYoungDC,FALSE,FALSE,0,0,H3N2|flu|CDC|FDA|NIH|BARDA|pharma|vaccines|influenza,,,,,,,,,,,,,23712174,GreggHarper,en,,,,,,,,,,,|,|,|||||||,,
971777650820833280,2018-03-08T16:00:21Z,68975992,PBA_Health,NIAID Seeks to Develop Universal Flu Vaccine: https://t.co/g2DfjxeTJG #pharmacy,Hootsuite,,,,FALSE,FALSE,0,0,pharmacy,,bit.ly/2Db62oY,https://t.co/g2DfjxeTJG,http://bit.ly/2Db62oY,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971777626804244481,2018-03-08T16:00:15Z,25723686,ImmunizeNV,"When it comes to preventing heart attacks in people with cardiovascular problems, experts have put getting the flu vaccine on par with long-term measures such as quitting smoking or taking one's medication for high blood pressure. https://t.co/DBnrLTm2i6 #NVFightFlu",Loomly,,,,FALSE,FALSE,2,0,NVFightFlu,,loom.ly/HOa-epE,https://t.co/DBnrLTm2i6,https://loom.ly/HOa-epE,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971777617149022208,2018-03-08T16:00:13Z,593813785,DonnaYoungDC,".@GreggHarper: Although we've enhanced preparedness for #flu, there's still room for improvement
59% children &amp; 43% adults got their #influenza shot last year.
But this year's vaccine was only 36% effective overall, but 59% in children
#CDC #FDA #NIH #BARDA #pharma #vaccines",Twitter Web Client,971772407701737472,593813785,DonnaYoungDC,FALSE,FALSE,0,0,flu|influenza|CDC|FDA|NIH|BARDA|pharma|vaccines,,,,,,,,,,,,,23712174,GreggHarper,en,,,,,,,,,,,|,|,|||||||,,
971777582441095169,2018-03-08T16:00:05Z,753697501090160640,EctorImmunize,Planning for the #flu #vaccine has to start so long before the actual season. https://t.co/BpIPmzm6qp https://t.co/H6L1RAsPJ2,Facebook,,,,FALSE,FALSE,0,0,flu|vaccine,,ow.ly/lZd130iIME5|fb.me/OudXWTbp,https://t.co/BpIPmzm6qp|https://t.co/H6L1RAsPJ2,http://ow.ly/lZd130iIME5|https://fb.me/OudXWTbp,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971776775679369217,2018-03-08T15:56:52Z,49021133,barav,"@NIAIDNews's Fauci will testify today @HouseCommerce that progress toward a universal flu will occur in ""iterative and progressive steps"" and he ""can't predict"" when a universal flu vaccine will be available.",TweetDeck,,59769395,NIAIDNews,FALSE,FALSE,0,0,,,,,,,,,,,,,,59769395|114756202,NIAIDNews|HouseCommerce,en,,,,,,,,,,,|,|,|||||||,,
971775499981803521,2018-03-08T15:51:48Z,49021133,barav,"Public health officials however, will testify today @ House hearing that we are far from achieving a universal flu vaccine - https://t.co/THwOdIQ0OY https://t.co/rFb5pzFIl7",TweetDeck,,,,TRUE,FALSE,1,1,,,bit.ly/2Fh7v2f|twitter.com/HumanVacProjec…,https://t.co/THwOdIQ0OY|https://t.co/rFb5pzFIl7,http://bit.ly/2Fh7v2f|https://twitter.com/HumanVacProject/status/971762420933890054,,,,,,,,,,,en,971762420933890054,"2018 marks the centennial of the worst flu pandemic in history. We now have better medical tools, but the world is more connected so the risk is even greater. We need a universal vaccine that provides long-term protection across diverse populations. https://t.co/Ew1G4hLtLa",,,,,,,,,|,|,|||||||,,
971774037947973632,2018-03-08T15:45:59Z,378251071,linanloo,"@sara8smiles I do get what u r saying, vaccines can cause damage &amp; do especially w/ ant of preservatives &amp; aluminum levels used to amplify the effect, the nasal vaccine is the live strain that should not be given to anyone, the regular vaccine does not cause the actual flu but many other",Twitter for iPhone,971773120796340224,134804229,sara8smiles,FALSE,FALSE,0,0,,,,,,,,,,,,,,134804229,sara8smiles,en,,,,,,,,,,,|,|,|||||||,,
971772937442295808,2018-03-08T15:41:37Z,378251071,linanloo,@sara8smiles But dehydration &amp; is major cause of death in flu so it’s just information ppl should know since vaccine is barely effective,Twitter for iPhone,971772502010671107,134804229,sara8smiles,FALSE,FALSE,0,0,,,,,,,,,,,,,,134804229,sara8smiles,en,,,,,,,,,,,|,|,|||||||,,
971772506616016897,2018-03-08T15:39:54Z,764517032557735936,Sambyhere,@daniel_kurz @HealthRanger A life saver? Have you read any of the VAERS data? Not everyone survives the flu vaccine.,Twitter Lite,960703567328890880,635660190,daniel_kurz,FALSE,FALSE,0,0,,,,,,,,,,,,,,635660190|15843059,daniel_kurz|HealthRanger,en,,,,,,,,,,,|,|,|||||||,,
971771162874269698,2018-03-08T15:34:34Z,378251071,linanloo,"@sara8smiles Reduction in supply as it is a mechanism strictly regulated by demand, as far as vaccine, usually only 20-35% effective in this year’s strain if lucky. Ppl do not usually die of the flu, but secondary infection or dehydration, given that she was breastfeeding while actively",Twitter for iPhone,971768434001350656,134804229,sara8smiles,FALSE,FALSE,0,0,,,,,,,,,,,,,,134804229,sara8smiles,en,,,,,,,,,,,|,|,|||||||,,
971767560415993858,2018-03-08T15:20:15Z,16227397,ChildsPlayComm,"FluMist Nasal Vaccine Will Be Back for the 2018-2019 Flu Season
https://t.co/zwckMIBoKg",Hootsuite,,,,FALSE,FALSE,0,0,,,ht.ly/Setl30iIWbW,https://t.co/zwckMIBoKg,http://ht.ly/Setl30iIWbW,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971767051298791429,2018-03-08T15:18:14Z,3251626573,AshleyBergesNet,Flu is everywhere in America right now. https://t.co/8ozqwn11ed  https://t.co/dttOPRQgDu,The Social Jukebox,,,,FALSE,FALSE,0,0,,,bit.ly/2Dap7f4,https://t.co/8ozqwn11ed,http://bit.ly/2Dap7f4,http://pbs.twimg.com/tweet_video_thumb/DTkHt1ZVMAE0eKI.jpg,https://t.co/dttOPRQgDu,https://twitter.com/voxdotcom/status/952801282544332800/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DTkHt1ZVMAE0eKI.jpg,https://t.co/dttOPRQgDu,https://twitter.com/voxdotcom/status/952801282544332800/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971766993136308225,2018-03-08T15:18:00Z,4710347108,StartUpTaxCred,"Q: Health officials always advise people to get their #flu shots. Is it ever too late to get a flu shot?
A: Never too late. Even in good years, we recommend getting a flu #vaccine until the end of April.
https://t.co/v8fw5pyfAZ",TweetDeck,,,,FALSE,FALSE,0,0,flu|vaccine,,tmc.edu/news/2018/02/i…,https://t.co/v8fw5pyfAZ,http://www.tmc.edu/news/2018/02/is-the-flu-bugging-you/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971763343697555456,2018-03-08T15:03:30Z,905416143313219584,NBCNewsTHINK,"Americans have been thinking about the flu shot all wrong

@tarahaelle explains why you should always get a vaccine that doesn't always prevent you from getting sick: https://t.co/GvVu6cdFIs",TweetDeck,,,,FALSE,FALSE,2,0,,,nbcnews.to/2oWOo3p,https://t.co/GvVu6cdFIs,http://nbcnews.to/2oWOo3p,,,,,,,,,16931273,tarahaelle,en,,,,,,,,,,,|,|,|||||||,,
971762941153415169,2018-03-08T15:01:54Z,2334987615,WatchfulOwls,Canine Flu Has Dog Owners Wondering if Fido Needs a Vaccine https://t.co/keKlOZHHZu  Via @nytimes #doghealth #canineflu #WatchfulOwls #WeGiveAHoot #TheOwls,The Social Jukebox,,,,FALSE,FALSE,0,0,doghealth|canineflu|WatchfulOwls|WeGiveAHoot|TheOwls,,nyti.ms/1NV7GsK,https://t.co/keKlOZHHZu,http://nyti.ms/1NV7GsK,,,,,,,,,807095,nytimes,en,,,,,,,,,,,|,|,|||||||,,
971762420933890054,2018-03-08T14:59:50Z,2548766510,HumanVacProject,"2018 marks the centennial of the worst flu pandemic in history. We now have better medical tools, but the world is more connected so the risk is even greater. We need a universal vaccine that provides long-term protection across diverse populations. https://t.co/Ew1G4hLtLa",Twitter Web Client,,,,FALSE,FALSE,0,0,,,thebea.st/2oZ1ugB,https://t.co/Ew1G4hLtLa,http://thebea.st/2oZ1ugB,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971757344538456064,2018-03-08T14:39:39Z,63640420,MilwSpinny,"@CreatrixAnima @mitchellnevin @NoRunnyEggs @DavidDHaynes @JayWeber3 The CDC is a prime example of what happens when a gov't agency is put in-charge of ""figuring something out."" This year's flu vaccine is the worst ever. And you don't believe ineptitude has anything to do with that? Like the FL shooting, more gov't failures.",Twitter Web Client,971746206237028357,101838346,CreatrixAnima,FALSE,FALSE,0,0,,,,,,,,,,,,,,101838346|63609860|894595374291320832|105176483|586542951,CreatrixAnima|mitchellnevin|NoRunnyEggs|DavidDHaynes|JayWeber3,en,,,,,,,,,,,|,|,|||||||,,
971741959420305409,2018-03-08T13:38:31Z,63640420,MilwSpinny,"@CreatrixAnima @mitchellnevin @NoRunnyEggs @DavidDHaynes @JayWeber3 Why fund studies already privately funded and ongoing at universities? Why have a gov't bureaucracy, one so inept it can't get a flu vaccine 40% effective, waste its time researching something that has nothing to do with a health epidemic? Here you go: https://t.co/zkl7sf45Tn",Twitter Web Client,971739482234990592,101838346,CreatrixAnima,FALSE,FALSE,0,0,,,mcw.edu/Comprehensive-…,https://t.co/zkl7sf45Tn,https://www.mcw.edu/Comprehensive-Injury-Center-CIC.htm,,,,,,,,,101838346|63609860|894595374291320832|105176483|586542951,CreatrixAnima|mitchellnevin|NoRunnyEggs|DavidDHaynes|JayWeber3,en,,,,,,,,,,,|,|,|||||||,,
971741210648854528,2018-03-08T13:35:33Z,34486357,SimonCousins,"This season's flu vaccine is only 36 percent effective, but experts say you should still get it - Washington Post https://t.co/bVnelLivlC https://t.co/KBDvoh1hUy",dlvr.it,,,,FALSE,FALSE,0,0,,,j.mp/2FkPAIS,https://t.co/bVnelLivlC,http://j.mp/2FkPAIS,http://pbs.twimg.com/media/DXxRevBUQAILiRa.jpg,https://t.co/KBDvoh1hUy,https://twitter.com/SimonCousins/status/971741210648854528/photo/1,photo,http://pbs.twimg.com/media/DXxRevBUQAILiRa.jpg,https://t.co/KBDvoh1hUy,https://twitter.com/SimonCousins/status/971741210648854528/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971732972910002176,2018-03-08T13:02:49Z,61822402,brittertwits,Federal lawsuit protecting religious freedoms and vaccine choice. https://t.co/gKqy679qCu,Twitter Lite,,,,FALSE,FALSE,0,0,,,cnbc.com/2018/03/06/fed…,https://t.co/gKqy679qCu,https://www.cnbc.com/2018/03/06/federal-lawsuit-alleges-woman-forced-to-get-flu-shot-or-lose-her-job.html,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971730045952774144,2018-03-08T12:51:11Z,14972697,nealfox,And it was a bad flu. Still recouping after 3 weeks. But I didn’t and never would get the vaccine. https://t.co/1BzYEAclw2,Facebook,,,,FALSE,FALSE,1,0,,,fb.me/2f7JueUMY,https://t.co/1BzYEAclw2,https://fb.me/2f7JueUMY,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971726455632744449,2018-03-08T12:36:55Z,271481369,TheBethBarnett,"Ah, Twitter. You targeted the wrong person with an advertisement against the flu vaccine. Is it because I say ""influenza"" frequently?",Twitter Lite,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971720494692077568,2018-03-08T12:13:14Z,587669524,BestTexasRecipe,Flu is everywhere in America right now. https://t.co/BAA9WxnBug  https://t.co/MtCXBhqqIU,The Social Jukebox,,,,FALSE,FALSE,0,0,,,bit.ly/2Dap7f4,https://t.co/BAA9WxnBug,http://bit.ly/2Dap7f4,http://pbs.twimg.com/tweet_video_thumb/DTkHt1ZVMAE0eKI.jpg,https://t.co/MtCXBhqqIU,https://twitter.com/voxdotcom/status/952801282544332800/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DTkHt1ZVMAE0eKI.jpg,https://t.co/MtCXBhqqIU,https://twitter.com/voxdotcom/status/952801282544332800/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971717250578288640,2018-03-08T12:00:20Z,1063333831,DentonConsumer,Flu is everywhere in America right now. https://t.co/cjvnSxs2C6  https://t.co/BGqN4YoHVl,The Social Jukebox,,,,FALSE,FALSE,0,0,,,bit.ly/2Dap7f4,https://t.co/cjvnSxs2C6,http://bit.ly/2Dap7f4,http://pbs.twimg.com/tweet_video_thumb/DTkHt1ZVMAE0eKI.jpg,https://t.co/BGqN4YoHVl,https://twitter.com/voxdotcom/status/952801282544332800/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DTkHt1ZVMAE0eKI.jpg,https://t.co/BGqN4YoHVl,https://twitter.com/voxdotcom/status/952801282544332800/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971716207765344256,2018-03-08T11:56:12Z,557361759,AllTexasWeb,Flu is everywhere in America right now. https://t.co/MgIgDAT0CL  https://t.co/nTEXCletDD,The Social Jukebox,,,,FALSE,FALSE,0,0,,,bit.ly/2Dap7f4,https://t.co/MgIgDAT0CL,http://bit.ly/2Dap7f4,http://pbs.twimg.com/tweet_video_thumb/DTkHt1ZVMAE0eKI.jpg,https://t.co/nTEXCletDD,https://twitter.com/voxdotcom/status/952801282544332800/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DTkHt1ZVMAE0eKI.jpg,https://t.co/nTEXCletDD,https://twitter.com/voxdotcom/status/952801282544332800/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971711650855239680,2018-03-08T11:38:05Z,4979441,davebleeker,"Anti-Vaxxers Share Tips How To Lie About Having Taken Vaccine Shots, And Some Even Work In Hospitals https://t.co/21e1jDy4Qq",dlvr.it,,,,FALSE,FALSE,0,0,,,dlvr.it/QKCbvM,https://t.co/21e1jDy4Qq,http://dlvr.it/QKCbvM,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971706832413773827,2018-03-08T11:18:56Z,424711422,LotusOak,"#STUDY: #Flu #Vaccine Associated w/ Spontaneous Abortion in #Pregnant Women

https://t.co/94Qe2nKIbR
#VaccineInjury https://t.co/g0s0Sb4R6h",LotusOak,,,,FALSE,FALSE,15,15,STUDY|Flu|Vaccine|Pregnant|VaccineInjury,,vaccineimpact.com/2017/study-flu…,https://t.co/94Qe2nKIbR,https://vaccineimpact.com/2017/study-flu-shot-associated-with-spontaneous-abortion-in-pregnant-women/,http://pbs.twimg.com/media/DXwyNprXUAEhB6u.jpg,https://t.co/g0s0Sb4R6h,https://twitter.com/LotusOak/status/971706832413773827/photo/1,photo,http://pbs.twimg.com/media/DXwyNprXUAEhB6u.jpg,https://t.co/g0s0Sb4R6h,https://twitter.com/LotusOak/status/971706832413773827/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971698336813277184,2018-03-08T10:45:11Z,395312602,NHSaaa,Help protect yourself and those around you this winter with the free flu vaccine. Find out if you’re eligible here https://t.co/vJmGUG1Cvs,Hootsuite,,,,FALSE,FALSE,0,0,,,ow.ly/Un8Q30iNJD7,https://t.co/vJmGUG1Cvs,http://ow.ly/Un8Q30iNJD7,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971693382761361408,2018-03-08T10:25:30Z,16892009,Medscape,FDA recommendations for 2018-2019 #flu vaccine strategy: https://t.co/OAZS9P9asG,Sprinklr Prod2,,,,FALSE,FALSE,10,2,flu,,ms.spr.ly/6017r0V1h,https://t.co/OAZS9P9asG,http://ms.spr.ly/6017r0V1h,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971677268983582720,2018-03-08T09:21:28Z,735024396717457408,goldhrtdbtch,"CDC Director tweets flu vaccine stats 3 days after a CDC employee that basically said the vaccine is shit, goes missing.Nothing to 👀 here.",Twitter for Windows,,,,FALSE,FALSE,4,4,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971639620252459009,2018-03-08T06:51:52Z,825838592979247105,Liberals_R_Lame,"@JSinghF @USlawreview We've just been thru the ""massive"" flu deaths. This year! If you survived, you are a fighter. 😂😂And maybe actually have an immune system, which they are dictating that we don't by demanding the flu vaccine",Twitter Web Client,970927817860046848,546852809,JSinghF,FALSE,FALSE,0,0,,,,,,,,,,,,,,546852809|732612795078844416,JSinghF|USlawreview,en,,,,,,,,,,,|,|,|||||||,,
971605900212555776,2018-03-08T04:37:52Z,922400370,CindyStuart15,"@bugnurse970 Flu shot much less than 20% effective-if at all!
Risks of injecting poisonous  substances into body outweigh possible benefits of flu vaccine. Take a look at what's included. 

https://t.co/AbqU4P0ERw 

Multi-billion dollar industry. 
If harmful, you think they will tell you?!!!",Twitter for Android,971599834011516928,2892478027,bugnurse970,FALSE,FALSE,0,0,,,vk.ovg.ox.ac.uk/vaccine-ingred…,https://t.co/AbqU4P0ERw,http://vk.ovg.ox.ac.uk/vaccine-ingredients,,,,,,,,,2892478027,bugnurse970,en,,,,,,,,,,,|,|,|||||||,,
971603936930156544,2018-03-08T04:30:04Z,275253981,plagueoflegions,Vaccine industry in panic as scientific study solves the riddle of why flu shots don’t work – https://t.co/hmUYBgQ9Kd https://t.co/JUc0ushP0E,Twitter for Android,,,,FALSE,FALSE,2,0,,,NaturalNews.com|naturalnews.com/2017-11-01-vac…,https://t.co/hmUYBgQ9Kd|https://t.co/JUc0ushP0E,http://NaturalNews.com|https://www.naturalnews.com/2017-11-01-vaccine-industry-in-panic-as-scientific-study-solves-riddle-why-flu-shots-dont-work-immunization.html,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971585044832665600,2018-03-08T03:15:00Z,64506942,SDCountyHHSA,"Get flu vaccine, cover your cough, wash your hands &amp; stay home when sick. Help keep your workplace healthy. https://t.co/Is4Z2yJ963 https://t.co/LxOkAUzprA",TweetDeck,,,,FALSE,FALSE,0,0,,,sdiz.org,https://t.co/Is4Z2yJ963,http://sdiz.org,http://pbs.twimg.com/media/DXnnWSlU8AAxU5y.jpg,https://t.co/LxOkAUzprA,https://twitter.com/SDCountyHHSA/status/971585044832665600/photo/1,photo,http://pbs.twimg.com/media/DXnnWSlU8AAxU5y.jpg,https://t.co/LxOkAUzprA,https://twitter.com/SDCountyHHSA/status/971585044832665600/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971582553994903552,2018-03-08T03:05:06Z,1363129232,GHCares,"The flu vaccine isn't perfect, but here's why getting a shot is better than not. https://t.co/xniwwrP4jr",Facebook,,,,FALSE,FALSE,0,0,,,fb.me/21wPThduc,https://t.co/xniwwrP4jr,https://fb.me/21wPThduc,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971580211467763712,2018-03-08T02:55:48Z,801569962921955328,concettaeedy,"It is also the most dangerous vaccine, accounting for 53% of all vaccine injury and death payouts in Vaccine Court (almost $2 Billion for the flu vaccine alone). https://t.co/gvL6EB57hu",Twitter for iPad,,,,FALSE,FALSE,0,0,,,wishtv.com/2018/02/22/ind…,https://t.co/gvL6EB57hu,http://wishtv.com/2018/02/22/indiana-legislation-aims-to-inform-older-hoosiers-of-flu-dangers/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971579540236468225,2018-03-08T02:53:08Z,3269638129,pocodott1,"@mellian1 @CNN @maddow @jaketapper @DanRather @SethAbramson Who would say delete my number. Atlanta is having a hard flu season, and no the vaccine isn't working. My neighbor had one, and has had the flu twice this season. What is that?",Twitter Web Client,968576369704792068,48880692,mellian1,FALSE,FALSE,1,0,,,,,,,,,,,,,,48880692|759251|16129920|14529929|36711022|3223426134,mellian1|CNN|maddow|jaketapper|DanRather|SethAbramson,en,,,,,,,,,,,|,|,|||||||,,
971579257657769991,2018-03-08T02:52:00Z,801569962921955328,concettaeedy,The FDA’s newly revealed selections mean production will start on more than 150 million doses of flu vaccine to be administered in the 2018-19 flu season. $$$$$ https://t.co/uZQzcUyrO7,Twitter for iPad,,,,FALSE,FALSE,0,0,,,drugwatch.com/2018/03/06/fda…,https://t.co/uZQzcUyrO7,https://www.drugwatch.com/2018/03/06/fda-committee-chooses-flu-vaccine-strains-2018-19-flu-season/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971576972370472961,2018-03-08T02:42:55Z,285165232,ASMicrobiology,"""We need a universal vaccine because we're still using 70 year old technology...the same thing we started in 1945. It's better than not taking the vaccine, but it's still not as good as it needs to be."" -Dr. Graham on developing a universal #flu vaccine. #Outbreak #ASMOutreach",Twitter for Android,,,,FALSE,FALSE,22,15,flu|Outbreak|ASMOutreach,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971573288894914561,2018-03-08T02:28:17Z,794668093779955712,MaineVaxChoice,"The DOJ filing on the flu shot case: US v OZAUKEE COUNTY, WISCONSIN, for firing a nurse who refused a flu vaccine.
https://t.co/jl9AZkfZq2",Hootsuite,,,,FALSE,FALSE,0,0,,,courthousenews.com/wp-content/upl…,https://t.co/jl9AZkfZq2,https://www.courthousenews.com/wp-content/uploads/2018/03/OzaukeeFlu.pdf,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971573288853037056,2018-03-08T02:28:17Z,819234979511205896,GAVaccineChoice,"The DOJ filing on the flu shot case: US v OZAUKEE COUNTY, WISCONSIN, for firing a nurse who refused a flu vaccine.
https://t.co/05bFQvMYeA",Hootsuite,,,,FALSE,FALSE,0,0,,,courthousenews.com/wp-content/upl…,https://t.co/05bFQvMYeA,https://www.courthousenews.com/wp-content/uploads/2018/03/OzaukeeFlu.pdf,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971573288806899713,2018-03-08T02:28:17Z,819559355817267200,HealthChoiceCT,"The DOJ filing on the flu shot case: US v OZAUKEE COUNTY, WISCONSIN, for firing a nurse who refused a flu vaccine.
https://t.co/mOLYu5eXbj",Hootsuite,,,,FALSE,FALSE,1,2,,,courthousenews.com/wp-content/upl…,https://t.co/mOLYu5eXbj,https://www.courthousenews.com/wp-content/uploads/2018/03/OzaukeeFlu.pdf,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971573288802668545,2018-03-08T02:28:17Z,204415083,CombatingAutism,"The DOJ filing on the flu shot case: US v OZAUKEE COUNTY, WISCONSIN, for firing a nurse who refused a flu vaccine.
https://t.co/cPY39h7YI7",Hootsuite,,,,FALSE,FALSE,0,0,,,courthousenews.com/wp-content/upl…,https://t.co/cPY39h7YI7,https://www.courthousenews.com/wp-content/uploads/2018/03/OzaukeeFlu.pdf,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
