status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat
975799913006223361,2018-03-19T18:23:23Z,363240308,eastvillagetwt,Scientists say they are on the verge of creating a universal flu vaccine #Flu #Vaccine  https://t.co/ZXXVO14104,Twitter for iPhone,,,,FALSE,FALSE,0,0,Flu|Vaccine,,cnbc.com/2018/03/16/sci…,https://t.co/ZXXVO14104,https://www.cnbc.com/2018/03/16/scientists-say-they-are-on-the-verge-of-creating-a-universal-flu-vaccine.html,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975797331302998017,2018-03-19T18:13:07Z,1187055884,tolrem_,"@lousyhealth Listen all I'm saying is this flu vaccine was the least effective it's ever been yet people were getting it like wildfire and 14,000 Americans were dying a week and no one talked about it. But there was nation wide coverage when 2 people got ebola...",Twitter for iPhone,975796733551828993,258918404,lousyhealth,FALSE,FALSE,1,0,,,,,,,,,,,,,,258918404,lousyhealth,en,,,,,https://api.twitter.com/1.1/geo/id/26dc9449bfa45cce.json,Stephenville,"Stephenville, TX",city,United States,US,|,|,-98.258745|-98.179505|-98.179505|-98.258745|32.191442|32.191442|32.241178|32.241178,-98.219125,32.21631
975796112589312002,2018-03-19T18:08:17Z,1187055884,tolrem_,"@lousyhealth Also the flu vaccine is a lie lmaoo, population control at its finest don't @ me",Twitter for iPhone,975795882280005632,258918404,lousyhealth,FALSE,FALSE,1,0,,,,,,,,,,,,,,258918404,lousyhealth,en,,,,,https://api.twitter.com/1.1/geo/id/26dc9449bfa45cce.json,Stephenville,"Stephenville, TX",city,United States,US,|,|,-98.258745|-98.179505|-98.179505|-98.258745|32.191442|32.191442|32.241178|32.241178,-98.219125,32.21631
975795301545136128,2018-03-19T18:05:03Z,3438826762,ExpressMedical_,Scientists say they are on the verge of creating a universal flu vaccine https://t.co/iKm1wiVsLX,HubSpot,,,,FALSE,FALSE,1,0,,,hubs.ly/H0bl_r70,https://t.co/iKm1wiVsLX,https://hubs.ly/H0bl_r70,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975794111809769473,2018-03-19T18:00:20Z,52393036,HIDAorg,NIH-Backed H7N9 Flu Vaccine Trials Begin via @NIH https://t.co/ypX0jAxsVU,Hootsuite,,,,FALSE,FALSE,0,0,,,ow.ly/4yxP30j21Ac,https://t.co/ypX0jAxsVU,http://ow.ly/4yxP30j21Ac,,,,,,,,,15134240,NIH,en,,,,,,,,,,,|,|,|||||||,,
975790929276649472,2018-03-19T17:47:41Z,732256019535925248,healthprepare,#health #healthnews Previous flu shot weakens your ability to fight the flu https://t.co/vTq0ySwuh3 via @thehealthguy https://t.co/h6goYOrqhW,dlvr.it,,,,FALSE,FALSE,0,0,health|healthnews,,dlvr.it/QLcry5,https://t.co/vTq0ySwuh3,http://dlvr.it/QLcry5,http://pbs.twimg.com/media/DYq0rYIVAAAurEq.jpg,https://t.co/h6goYOrqhW,https://twitter.com/healthprepare/status/975790929276649472/photo/1,photo,http://pbs.twimg.com/media/DYq0rYIVAAAurEq.jpg,https://t.co/h6goYOrqhW,https://twitter.com/healthprepare/status/975790929276649472/photo/1,,24868016,thehealthguy,en,,,,,,,,,,,|,|,|||||||,,
975784267954274304,2018-03-19T17:21:13Z,18035299,MommaNeedsWine,@cvspharmacy Think they're here for their bird flu vaccine? 🤔🤣 https://t.co/CX4g7hBBRJ,Twitter for iPhone,,110775353,cvspharmacy,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/media/DYqunbNVwAEaO4G.jpg,https://t.co/CX4g7hBBRJ,https://twitter.com/MommaNeedsWine/status/975784267954274304/photo/1,photo,http://pbs.twimg.com/media/DYqunbNVwAEaO4G.jpg,https://t.co/CX4g7hBBRJ,https://twitter.com/MommaNeedsWine/status/975784267954274304/photo/1,,110775353,cvspharmacy,en,,,,,,,,,,,|,|,|||||||,,
975783015430291456,2018-03-19T17:16:14Z,816641287,anthony76730120,# CHIRON FLU VACCINE HAS SERRATIA BACTERIA IN IT &amp; IS THE CAUSE OF PNEUMONIA IN HOSPITAL INFECTIONS !,Twitter Web Client,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975780440379478016,2018-03-19T17:06:00Z,19255955,MDMagazine,"#ICYMI: For patients with #HeartFailure, the influenza vaccine can result in a mortality reduction up to 50% in season and 20% out of season. #ACC18
https://t.co/FGTKILKP1T",TweetDeck,,,,FALSE,FALSE,0,0,ICYMI|HeartFailure|ACC18,,mdmag.com/conference-cov…,https://t.co/FGTKILKP1T,http://www.mdmag.com/conference-coverage/acc-2018/flu-vaccine-associated-with-lower-mortality-for-patients-with-heart-failure,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975779539279212544,2018-03-19T17:02:25Z,32119740,KPWaResearch,Join our study: New clinical trial at KPWHRI is testing an experimental vaccine to prevent infection w/ H7N9 avian (bird) #influenza virus. Now enrolling volunteers: adults 19 years+ in good health. Can be members of Kaiser Permanente WA or nonmembers. https://t.co/kM5awuw7fI https://t.co/JFYp63crG3,Twitter Web Client,,,,FALSE,FALSE,0,1,influenza,,kpwashingtonresearch.org/news-and-event…,https://t.co/kM5awuw7fI,https://www.kpwashingtonresearch.org/news-and-events/recent-news/news-2018/clinical-trial-h7n9-bird-flu-vaccine/,http://pbs.twimg.com/media/DYql6MxVwAA_7qO.jpg,https://t.co/JFYp63crG3,https://twitter.com/KPWaResearch/status/975779539279212544/photo/1,photo,http://pbs.twimg.com/media/DYql6MxVwAA_7qO.jpg,https://t.co/JFYp63crG3,https://twitter.com/KPWaResearch/status/975779539279212544/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975779031311441921,2018-03-19T17:00:24Z,67653749,wsbradio,"About an hour outside of Atlanta on the campus of the University of Georgia in #Athens, researchers are making progress on a new vaccine that could offer protection for more than one #fluseason . #UGA @SabrinaWSB 
https://t.co/HRsaxuX1hn",SocialFlow,,,,FALSE,FALSE,2,0,Athens|fluseason|UGA,,bit.ly/2FNihhW,https://t.co/HRsaxuX1hn,http://bit.ly/2FNihhW,,,,,,,,,2359572913,SabrinaWSB,en,,,,,,,,,,,|,|,|||||||,,
975778942757072901,2018-03-19T17:00:03Z,44200768,riponcollege,"Bio professor Mark Kainz tells @WinnCoHealth Communicable Disease Division this year’s flu vaccine ""not highly effective against the H3N2"" ...
https://t.co/VMkEZIxP5u https://t.co/p3S8sR5KiK",TweetDeck,,,,FALSE,FALSE,0,0,,,ripon.edu/2018/03/19/pro…,https://t.co/VMkEZIxP5u,http://www.ripon.edu/2018/03/19/professor-of-biology-mark-kainz-analyzes-recent-influenza-outbreak/,http://pbs.twimg.com/media/DYqiLqnU0AUuzpX.jpg,https://t.co/p3S8sR5KiK,https://twitter.com/riponcollege/status/975778942757072901/photo/1,photo,http://pbs.twimg.com/media/DYqiLqnU0AUuzpX.jpg,https://t.co/p3S8sR5KiK,https://twitter.com/riponcollege/status/975778942757072901/photo/1,,62867016,WinnCoHealth,en,,,,,,,,,,,|,|,|||||||,,
975778203259297792,2018-03-19T16:57:07Z,49021133,barav,Two universal flu vaccine efforts highlighted in this @BizReport segment https://t.co/zcfgHYLnQa,TweetDeck,,,,TRUE,FALSE,1,0,,,twitter.com/greg_folkers/s…,https://t.co/zcfgHYLnQa,https://twitter.com/greg_folkers/status/975745801476628486,,,,,,,,,153815089,BizReport,en,975745801476628486,"Nightly Business Report – March 16, 2018 - AS Fauci on ""universal"" #influenza vaccine https://t.co/0fs1d6wXTv https://t.co/v9qrW69aVa",,,,,,,,,|,|,|||||||,,
975773921877176320,2018-03-19T16:40:06Z,121291327,CancerTruthNews,"The #CDC admits this year's #flu #vaccine is a big fail. But they want to go global with the flu vaccine,... https://t.co/ca2GLXot58",Facebook,,,,FALSE,FALSE,0,4,CDC|flu|vaccine,,fb.me/PY4awL3S,https://t.co/ca2GLXot58,https://fb.me/PY4awL3S,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975766267838726146,2018-03-19T16:09:41Z,17368287,newswise,Researcher @universityofga says there needs to be a better flu vaccine. #news #journalist #journalism #reporter  #readthenews #getthenews  https://t.co/zbxvhWz9PT https://t.co/BC5d4g8vne,Meet Edgar,,,,FALSE,FALSE,0,0,news|journalist|journalism|reporter|readthenews|getthenews,,bit.ly/2IAAw86,https://t.co/zbxvhWz9PT,http://bit.ly/2IAAw86,http://pbs.twimg.com/media/DYqePxmW0AA-WKZ.jpg,https://t.co/BC5d4g8vne,https://twitter.com/newswise/status/975766267838726146/photo/1,photo,http://pbs.twimg.com/media/DYqePxmW0AA-WKZ.jpg,https://t.co/BC5d4g8vne,https://twitter.com/newswise/status/975766267838726146/photo/1,,16435792,universityofga,en,,,,,,,,,,,|,|,|||||||,,
975758651255328768,2018-03-19T15:39:25Z,244250662,TakingControl2,"The USANA Family has been preaching this for, oh...20 YEARS! Why people want to inject more toxins into their... https://t.co/BzqvejGBBT",Facebook,,,,FALSE,FALSE,0,0,,,fb.me/3sdRe33gj,https://t.co/BzqvejGBBT,https://fb.me/3sdRe33gj,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975753565229797376,2018-03-19T15:19:13Z,223605846,jclinicalinvest,Researchers @CardiffUni hope that pill vaccines made of stable non-biological amino acids will facilitate delivery to developing countries (via @Newsweek) https://t.co/ZtqSeMMh7g,Twitter Web Client,,,,FALSE,FALSE,0,2,,,newsweek.com/pill-form-vacc…,https://t.co/ZtqSeMMh7g,http://www.newsweek.com/pill-form-vaccine-flu-shot-developing-countries-847360,,,,,,,,,12134862|2884771,cardiffuni|Newsweek,en,,,,,,,,,,,|,|,|||||||,,
975749719493414912,2018-03-19T15:03:56Z,2472935917,OptimalResearch,Healthy Adults ages 18-49 are needed for a research study for a flu vaccine research study. Compensation provided up to $1170.00. #Volunteer: https://t.co/QGYwMbj39N  #Maryland #Illinois #SanDiego https://t.co/7hIlT4tPM4,HubSpot,,,,FALSE,FALSE,0,0,Volunteer|Maryland|Illinois|SanDiego,,hubs.ly/H0bgVfH0,https://t.co/QGYwMbj39N,https://hubs.ly/H0bgVfH0,http://pbs.twimg.com/media/DYqPMpZVAAE1Gua.png,https://t.co/7hIlT4tPM4,https://twitter.com/OptimalResearch/status/975749719493414912/photo/1,photo,http://pbs.twimg.com/media/DYqPMpZVAAE1Gua.png,https://t.co/7hIlT4tPM4,https://twitter.com/OptimalResearch/status/975749719493414912/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975749628271480832,2018-03-19T15:03:34Z,2355545629,JadePinkSameera,I survived the flu after being exposed to at least 10. No vaccine,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json,Washington,"Washington, DC",city,United States,US,|,|,-77.119401|-76.909396|-76.909396|-77.119401|38.801826|38.801826|38.9953797|38.9953797,-77.0143985,38.89860285
975748731067920384,2018-03-19T15:00:00Z,64506942,SDCountyHHSA,"Stay healthy, San Diego. Get flu vaccine! Talk to your doctor, pharmacist, or visit a public health immunization clinic. For a list of clinics, visit https://t.co/S2YxqQjnoj. https://t.co/pGv10Q9O4C",TweetDeck,,,,FALSE,FALSE,0,1,,,tinyurl.com/y9ovuekf,https://t.co/S2YxqQjnoj,http://tinyurl.com/y9ovuekf,http://pbs.twimg.com/media/DYWFnQiU0AElTTO.jpg,https://t.co/pGv10Q9O4C,https://twitter.com/SDCountyHHSA/status/975748731067920384/photo/1,photo,http://pbs.twimg.com/media/DYWFnQiU0AElTTO.jpg,https://t.co/pGv10Q9O4C,https://twitter.com/SDCountyHHSA/status/975748731067920384/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975748231866052610,2018-03-19T14:58:01Z,95244809,RCMHealthcare,"After one of the harshest flu seasons in the US, scientists are on the verge of creating universal flu vaccine: https://t.co/t4T9H1zX2X #MondayMotivation #Healthcare #Medicine https://t.co/sksCfVTcHm",Buffer,,,,FALSE,FALSE,0,0,MondayMotivation|Healthcare|Medicine,,buff.ly/2poSYaU,https://t.co/t4T9H1zX2X,https://buff.ly/2poSYaU,http://pbs.twimg.com/media/DYqN2EKV4AAAmwi.jpg,https://t.co/sksCfVTcHm,https://twitter.com/RCMHealthcare/status/975748231866052610/photo/1,photo,http://pbs.twimg.com/media/DYqN2EKV4AAAmwi.jpg,https://t.co/sksCfVTcHm,https://twitter.com/RCMHealthcare/status/975748231866052610/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975744225294786563,2018-03-19T14:42:06Z,31900793,PainlessLiving,Fastest way to get the flu...get the flu vaccine!,feed_140,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975735264239849472,2018-03-19T14:06:29Z,279824817,Distancecme,"There are plenty of good reasons to get the flu vaccine | Nursing News, Stories &amp; Articles https://t.co/7ud4bFHfmQ",Facebook,,,,FALSE,FALSE,0,0,,,fb.me/2Dspn9rCn,https://t.co/7ud4bFHfmQ,https://fb.me/2Dspn9rCn,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975734301705711617,2018-03-19T14:02:40Z,3298474435,DeborahFilipek,There are plenty of good reasons to get the flu vaccine https://t.co/nP0XlVcy4J https://t.co/Z3Cd8XTEgQ,dlvr.it,,,,FALSE,FALSE,0,0,,,dlvr.it/QLbTM0,https://t.co/nP0XlVcy4J,http://dlvr.it/QLbTM0,http://pbs.twimg.com/media/DYqBLQBUMAAVCCG.jpg,https://t.co/Z3Cd8XTEgQ,https://twitter.com/DeborahFilipek/status/975734301705711617/photo/1,photo,http://pbs.twimg.com/media/DYqBLQBUMAAVCCG.jpg,https://t.co/Z3Cd8XTEgQ,https://twitter.com/DeborahFilipek/status/975734301705711617/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975734301366018048,2018-03-19T14:02:40Z,16927312,mtihista,There are plenty of good reasons to get the flu vaccine https://t.co/rRa0B7Nyvu https://t.co/1gKc89Z8P3,dlvr.it,,,,FALSE,FALSE,0,0,,,dlvr.it/QLbTNV,https://t.co/rRa0B7Nyvu,http://dlvr.it/QLbTNV,http://pbs.twimg.com/media/DYqBLLbVwAA4b58.jpg,https://t.co/1gKc89Z8P3,https://twitter.com/mtihista/status/975734301366018048/photo/1,photo,http://pbs.twimg.com/media/DYqBLLbVwAA4b58.jpg,https://t.co/1gKc89Z8P3,https://twitter.com/mtihista/status/975734301366018048/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975726154178064389,2018-03-19T13:30:17Z,23995096,ACCmediacenter,Getting a seasonal #influenza vaccine can reduce the risk of death during flu season for patients w/ #heartfailure by 50% in season and 20% out of season @MDMagazine @byMattHoffman https://t.co/0cWaK7yY7j,Hootsuite,,,,FALSE,FALSE,22,21,influenza|heartfailure,,ow.ly/lcB330j1KnH,https://t.co/0cWaK7yY7j,http://ow.ly/lcB330j1KnH,,,,,,,,,19255955|895689692271828992,MDMagazine|byMattHoffman,en,,,,,,,,,,,|,|,|||||||,,
975726085630345216,2018-03-19T13:30:01Z,722817945575919616,GradSchoolSinai,Dr. Florian Krammer's lab is funded by the @NIH and is the first to conduct clinical human trials for a universal #Flu vaccine. Read more @GradSchoolSinai via @NY1: https://t.co/PlvBGeAQup,TweetDeck,,,,FALSE,FALSE,13,5,Flu,,bit.ly/2Isgnkn,https://t.co/PlvBGeAQup,http://bit.ly/2Isgnkn,,,,,,,,,15134240|722817945575919616|43425975,NIH|GradSchoolSinai|NY1,en,,,,,,,,,,,|,|,|||||||,,
975723982048591873,2018-03-19T13:21:40Z,304013337,apexreps,"DID YOU KNOW:
86% of flu cases have been the H3N2 strain
20% the effectiveness of this years flu vaccine against H3N2
26,644+ people have been hospitalized due to flu
$15.4 billion is what has cost employers in productivity from missed days
Let @Clorox / @CloroxHealth help! https://t.co/JU265MAmmG",Twitter Web Client,,,,FALSE,FALSE,3,1,,,,,,http://pbs.twimg.com/media/DYp3wzcXcAAjIjr.jpg,https://t.co/JU265MAmmG,https://twitter.com/apexreps/status/975723982048591873/photo/1,photo,http://pbs.twimg.com/media/DYp3wzcXcAAjIjr.jpg,https://t.co/JU265MAmmG,https://twitter.com/apexreps/status/975723982048591873/photo/1,,76430569|3874779733,Clorox|CloroxHealth,en,,,,,,,,,,,|,|,|||||||,,
975722369011601409,2018-03-19T13:15:15Z,90452704,AVMAvets,Vanderbilt University Medical Center is seeking volunteers to participate in a study for a potential bird flu vaccine. https://t.co/fjVM3MjPQg,Hootsuite,,,,FALSE,FALSE,4,2,,,bit.ly/2pn4bcB,https://t.co/fjVM3MjPQg,http://bit.ly/2pn4bcB,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975717254657605633,2018-03-19T12:54:56Z,116748080,PhRMA,"In light of this season’s brutal flu season, scientists are working on a new, universal vaccine, one that would protect against all strains of the virus and be durable for multiple years – if not a lifetime. https://t.co/vCJWwCyyfw",Twitter for iPhone,,,,FALSE,FALSE,30,18,,,cnbc.com/2018/03/16/sci…,https://t.co/vCJWwCyyfw,https://www.cnbc.com/2018/03/16/scientists-say-they-are-on-the-verge-of-creating-a-universal-flu-vaccine.html?__source=sharebar%7Ctwitter&par=sharebar,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975707285946236930,2018-03-19T12:15:19Z,30869836,lilfingers,The U.S. Centers for Disease Control's Advisory Committee on Immunization has added a yearly dose of H1N1 flu vaccine to the schedule for children 6 months and older.,Hootsuite,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975703773598420997,2018-03-19T12:01:21Z,395312602,NHSaaa,Getting flu when you are pregnant can put your baby at risk. Ask your midwife or GP about the free flu vaccine https://t.co/zjzY6C8TE9 https://t.co/CizWelY9bf,Hootsuite,,,,FALSE,FALSE,1,1,,,ow.ly/9XAg30iW8YQ,https://t.co/zjzY6C8TE9,http://ow.ly/9XAg30iW8YQ,http://pbs.twimg.com/media/DYplaRMW0AAe6C4.jpg,https://t.co/CizWelY9bf,https://twitter.com/NHSaaa/status/975703773598420997/photo/1,photo,http://pbs.twimg.com/media/DYplaRMW0AAe6C4.jpg,https://t.co/CizWelY9bf,https://twitter.com/NHSaaa/status/975703773598420997/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975686009181691906,2018-03-19T10:50:46Z,15523008,meepbobeep,"Memory Monday: Avian Flu Vaccine, Some Chit-Chat, and Third Week of March 1918  https://t.co/Lp146GE5XK",Twitter Web Client,,,,FALSE,FALSE,2,1,,,stump.marypat.org/article/940/me…,https://t.co/Lp146GE5XK,http://stump.marypat.org/article/940/memory-monday-avian-flu-vaccine-some-chit-chat-and-third-week-of-march-1918,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975670496355172352,2018-03-19T09:49:08Z,3500874913,GabbyFoundation,Just got my second flu booster vaccine from my Dr. https://t.co/iAM60zkBA6,Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/media/DYpG5hUVMAITQD_.jpg,https://t.co/iAM60zkBA6,https://twitter.com/GabbyFoundation/status/975670496355172352/photo/1,photo,http://pbs.twimg.com/media/DYpG5hUVMAITQD_.jpg,https://t.co/iAM60zkBA6,https://twitter.com/GabbyFoundation/status/975670496355172352/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975665727192649730,2018-03-19T09:30:11Z,19722699,PopSci,Why are we so bad at producing the right flu vaccines? https://t.co/cLi7DHcEtd https://t.co/NfBD6iEQRs,trueAnthem,,,,FALSE,FALSE,10,6,,,bit.ly/2FRzlzi,https://t.co/cLi7DHcEtd,http://bit.ly/2FRzlzi,http://pbs.twimg.com/media/DYpCzr8W4AIT1UT.jpg,https://t.co/NfBD6iEQRs,https://twitter.com/PopSci/status/975665727192649730/photo/1,photo,http://pbs.twimg.com/media/DYpCzr8W4AIT1UT.jpg,https://t.co/NfBD6iEQRs,https://twitter.com/PopSci/status/975665727192649730/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975659829510352896,2018-03-19T09:06:44Z,3500874913,GabbyFoundation,Got my second flu booster vaccine from the Drs tonight. https://t.co/j6YS9YgUL4,Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/media/DYo9NWDVQAALruZ.jpg,https://t.co/j6YS9YgUL4,https://twitter.com/GabbyFoundation/status/975659829510352896/photo/1,photo,http://pbs.twimg.com/media/DYo9NWDVQAALruZ.jpg,https://t.co/j6YS9YgUL4,https://twitter.com/GabbyFoundation/status/975659829510352896/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975654389171019776,2018-03-19T08:45:07Z,819168808262922241,cbc_diff,"Flu vaccine may have low effectiveness against dominant strain, Canada's top public h… https://t.co/xMy6uRjOxs ➜ https://t.co/iPIeT8iCMV https://t.co/EdkRfB2C21",cbc_diff,,,,FALSE,FALSE,0,0,,,wayback.archive.org/web/2018031822…|wayback.archive.org/web/2018031908…,https://t.co/xMy6uRjOxs|https://t.co/iPIeT8iCMV,https://wayback.archive.org/web/20180318221349/http://www.cbc.ca/news/health/flu-vaccine-potential-low-effectiveness-h3n2-1.4476100?cmp=rss|https://wayback.archive.org/web/20180319084457/http://www.cbc.ca/news/health/flu-vaccine-potential-low-effectiveness-h3n2-1.4476100?cmp=rss,http://pbs.twimg.com/media/DYo4fwIWAAMtf7T.jpg,https://t.co/EdkRfB2C21,https://twitter.com/cbc_diff/status/975654389171019776/photo/1,photo,http://pbs.twimg.com/media/DYo4fwIWAAMtf7T.jpg,https://t.co/EdkRfB2C21,https://twitter.com/cbc_diff/status/975654389171019776/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975646044049498112,2018-03-19T08:11:58Z,3500874913,GabbyFoundation,Just got my booster flu vaccine from the Drs. https://t.co/U3AFujAVQW,Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/media/DYowpFQVoAEy-fx.jpg,https://t.co/U3AFujAVQW,https://twitter.com/GabbyFoundation/status/975646044049498112/photo/1,photo,http://pbs.twimg.com/media/DYowpFQVoAEy-fx.jpg,https://t.co/U3AFujAVQW,https://twitter.com/GabbyFoundation/status/975646044049498112/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975644155392045057,2018-03-19T08:04:27Z,84932964,SaludHEALTHinfo,World’s First Flu Vaccine Pill May Be Right Around the Corner - Newsweek https://t.co/t85RhRuK05,Twitter for iPad,,,,FALSE,FALSE,0,0,,,apple.news/ApRI-8Y3jTw6hf…,https://t.co/t85RhRuK05,https://apple.news/ApRI-8Y3jTw6hfPsRSJ3Xcw,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975635808546734080,2018-03-19T07:31:17Z,3500874913,GabbyFoundation,Just got a flu booster vaccine from the Drs office. https://t.co/tmMD6psnZh,Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/media/DYonRohVoAASRZf.jpg,https://t.co/tmMD6psnZh,https://twitter.com/GabbyFoundation/status/975635808546734080/photo/1,photo,http://pbs.twimg.com/media/DYonRohVoAASRZf.jpg,https://t.co/tmMD6psnZh,https://twitter.com/GabbyFoundation/status/975635808546734080/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975624309325512704,2018-03-19T06:45:36Z,739469900771516419,ethel_huizar,Previous flu shot weakens your ability to fight the flu https://t.co/DWqYHmfXyg https://t.co/Y5sot7p6YO,dlvr.it,,,,FALSE,FALSE,0,0,,,dlvr.it/QLY8Hq,https://t.co/DWqYHmfXyg,http://dlvr.it/QLY8Hq,http://pbs.twimg.com/media/DYodI3KU0AAAe3R.jpg,https://t.co/Y5sot7p6YO,https://twitter.com/ethel_huizar/status/975624309325512704/photo/1,photo,http://pbs.twimg.com/media/DYodI3KU0AAAe3R.jpg,https://t.co/Y5sot7p6YO,https://twitter.com/ethel_huizar/status/975624309325512704/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975623680167313408,2018-03-19T06:43:06Z,751863543444541440,sincerelymayrab,Previous flu shot weakens your ability to fight the flu https://t.co/j78ELy0ECE https://t.co/O78Vmn53d2,dlvr.it,,,,FALSE,FALSE,0,0,,,dlvr.it/QLY7qK,https://t.co/j78ELy0ECE,http://dlvr.it/QLY7qK,http://pbs.twimg.com/media/DYockMEU8AAU2N8.jpg,https://t.co/O78Vmn53d2,https://twitter.com/sincerelymayrab/status/975623680167313408/photo/1,photo,http://pbs.twimg.com/media/DYockMEU8AAU2N8.jpg,https://t.co/O78Vmn53d2,https://twitter.com/sincerelymayrab/status/975623680167313408/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975623672865046530,2018-03-19T06:43:04Z,185395720,blair_lmt,Previous flu shot weakens your ability to fight the flu https://t.co/V6kQ8opfB5 https://t.co/wlsBpIMs64,dlvr.it,,,,FALSE,FALSE,0,0,,,dlvr.it/QLY7nW,https://t.co/V6kQ8opfB5,http://dlvr.it/QLY7nW,http://pbs.twimg.com/media/DYocju1U8AA4wvL.jpg,https://t.co/wlsBpIMs64,https://twitter.com/blair_lmt/status/975623672865046530/photo/1,photo,http://pbs.twimg.com/media/DYocju1U8AA4wvL.jpg,https://t.co/wlsBpIMs64,https://twitter.com/blair_lmt/status/975623672865046530/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975620972987338752,2018-03-19T06:32:20Z,3500874913,GabbyFoundation,Went to the Drs office and got my second booster flu vaccine tonight. https://t.co/ldViEbBLma,Twitter Web Client,,,,FALSE,FALSE,0,0,,,,,,http://pbs.twimg.com/media/DYoaD3rVQAErX7_.jpg,https://t.co/ldViEbBLma,https://twitter.com/GabbyFoundation/status/975620972987338752/photo/1,photo,http://pbs.twimg.com/media/DYoaD3rVQAErX7_.jpg,https://t.co/ldViEbBLma,https://twitter.com/GabbyFoundation/status/975620972987338752/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
975613679008874496,2018-03-19T06:03:21Z,27601148,Quackster82,"In a study of child flu deaths between 2010 to 2016, 67% did not get the flu shot. That's just unacceptable. #makeadifference https://t.co/IdXvUAaz3k",Hootsuite,,,,FALSE,FALSE,0,0,makeadifference,,ow.ly/aXQv30j1jru,https://t.co/IdXvUAaz3k,http://ow.ly/aXQv30j1jru,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
975607932850196481,2018-03-19T05:40:31Z,1071279096,jmomahony,@aryservant Judy it was awful. As she’s taliking away about nothing. I would keep asking her questions. Did you get a flu vaccine? When was your last tetanus shot? Are you sicididal?  Hahahah.,Twitter for iPhone,975594612189405184,2818692644,aryservant,FALSE,FALSE,0,0,,,,,,,,,,,,,,2818692644,aryservant,en,,,,,,,,,,,|,|,|||||||,,
975578878088568832,2018-03-19T03:45:04Z,2806726739,NeofletperMaifl,"Health Department offers flu vaccine at county health centers, asks residents to protect themselves, others NKyTribune - https://t.co/WjAS1057t4",Psycho Ooooo,,,,FALSE,FALSE,0,0,,,bit.ly/2GF8CHl,https://t.co/WjAS1057t4,http://bit.ly/2GF8CHl,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
