status_id,created_at,user_id,screen_name,text,source,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,retweet_status_id,retweet_text,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,lng,lat
971535981018058752,2018-03-08T00:00:02Z,25723686,ImmunizeNV,"""If you already have the flu, you'll want to make sure you're doing everything you can to keep the virus from turning into pneumonia."" https://t.co/Y5cukimtGd #NVFightFlu",Loomly,,,,FALSE,FALSE,1,1,NVFightFlu,,loom.ly/J0Ru6v8,https://t.co/Y5cukimtGd,https://loom.ly/J0Ru6v8,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971534069203791872,2018-03-07T23:52:26Z,19301101,Chico6,"And on that note, I will stop calling them visits to the vet and instead refer to them as dates with the hot vet. So far, I’ve had two dates this week and hot vet wants to see me again tomorrow and Friday. Is it love or pneumonia? 🐶",Twitter for iPhone,,,,FALSE,FALSE,23,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971533690609205250,2018-03-07T23:50:56Z,751177800367820800,YippleDoo,@WynonnaFans Blech...I had walking pneumonia in middle school...hopefully meds whip you back into shape! ❤️😘💕,Twitter for iPad,971529331980800000,711273393614487552,WynonnaFans,FALSE,FALSE,1,0,,,,,,,,,,,,,,711273393614487552,WynonnaFans,en,,,,,,,,,,,|,|,|||||||,,
971532992396087296,2018-03-07T23:48:10Z,2476056608,SuzanneWDavis,@mrBobbyBones I've had this horrible flu for 8 days and found out it's pneumonia. And it started with that cough. It's an epidemic. It's horrible. Tell her to stay home.,Twitter for Android,971530212570750976,18326837,mrBobbyBones,FALSE,FALSE,0,0,,,,,,,,,,,,,,18326837,mrBobbyBones,en,,,,,,,,,,,|,|,|||||||,,
971532952197844992,2018-03-07T23:48:00Z,1664587268,sonjai_andraia,@_CiaoBelllaaa She’ll probably needs tubes. Did they give you breathing treatments? They always turn into bronchitis then pneumonia with Jayce.,Twitter for iPhone,971526842481070081,116817117,_CiaoBelllaaa,FALSE,FALSE,0,0,,,,,,,,,,,,,,116817117,_CiaoBelllaaa,en,,,,,,,,,,,|,|,|||||||,,
971530420964663297,2018-03-07T23:37:57Z,1357584066,slwindisch,"The only upside to pneumonia is the binge reading.
Go get lost in the amazing mind-effery that is The Program books by @suzanne_young .
You're welcome.",Twitter for Android,,,,FALSE,FALSE,1,1,,,,,,,,,,,,,,22451709,suzanne_young,en,,,,,,,,,,,|,|,|||||||,,
971530361011429376,2018-03-07T23:37:42Z,21170004,reckingfolkie,"@WynonnaFans Gurl. Do not eff w/pneumonia. My mother has this crass, yet infuriatingly accurate saying that god has a way of knocking you on your ass when he wants you to sit down. You’re no good to anybody dead. Hard as it is to listen to that aggressive shove, take care of you.",Twitter for iPhone,971529331980800000,711273393614487552,WynonnaFans,FALSE,FALSE,2,0,,,,,,,,,,,,,,711273393614487552,WynonnaFans,en,,,,,,,,,,,|,|,|||||||,,
971529668439441408,2018-03-07T23:34:57Z,242656357,schopp_case,".@Target is being smart but the herd mentality markets cannot remember the past and are condemned to repeat it. Before there was @amazon, retailers operated on thin margins. Then the top line caught the amazon cold &amp; the bottom line caught fatal pneumonia. https://t.co/F0R2xMywES",Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/robinreport/st…,https://t.co/F0R2xMywES,https://twitter.com/robinreport/status/971415465972064256,,,,,,,,,89084561|20793816,Target|amazon,en,971415465972064256,With Target CEO at annual investors presentation yesterday - big capex for growth in all the right ways - spot on strategies - and Wall Street still doesn’t get it — while they give Amazon a pass — ROIC should be new performance metric,,,,,,,,,|,|,|||||||,,
971529331980800000,2018-03-07T23:33:37Z,711273393614487552,WynonnaFans,Well officially - I have pneumonia. So yeah...good times. 😷🤒😫 https://t.co/8HxHR7Rsz4,Twitter for iPhone,,,,FALSE,FALSE,117,3,,,,,,http://pbs.twimg.com/tweet_video_thumb/DXuQxiIUMAAudu_.jpg,https://t.co/8HxHR7Rsz4,https://twitter.com/WynonnaFans/status/971529331980800000/photo/1,photo,http://pbs.twimg.com/tweet_video_thumb/DXuQxiIUMAAudu_.jpg,https://t.co/8HxHR7Rsz4,https://twitter.com/WynonnaFans/status/971529331980800000/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971528187166457857,2018-03-07T23:29:04Z,2377318701,sam_lugar,I was told I can’t eat anything for 12-18 hours and all I’m allowed to drink is watered down apple juice OR water with sugar and salt (ew). It’s gr8 when the flu turns into pneumonia 😁,Twitter for iPhone,,,,FALSE,FALSE,6,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/0110846f0d6d52f6.json,Boscawen,"Boscawen, NH",city,United States,US,|,|,-71.6297906|-71.5883173|-71.5883173|-71.6297906|43.27739|43.27739|43.316707|43.316707,-71.60905395,43.2970485
971526930611752965,2018-03-07T23:24:05Z,1354933735,violetdawn13,"Why does he sound like he’s saying goodbye? 😢 I hope he continues to get better. I don’t want to see “ In loving memory....” when the credits begins to roll, any time soon.  Stan Lee Reveals He's Fighting Pneumonia | TMZ https://t.co/b6HF3s9HNh via @YouTube",Twitter for iPhone,,,,FALSE,FALSE,1,0,,,youtu.be/qL91XrZSwq4,https://t.co/b6HF3s9HNh,https://youtu.be/qL91XrZSwq4,,,,,,,,,10228272,YouTube,en,,,,,,,,,,,|,|,|||||||,,
971525034752737281,2018-03-07T23:16:33Z,70826818,Rokie_Jawa,"@ThatKevinSmith @TheRealStanLee Didn't he had pneumonia? I don't like Stan so much since I knew some things about him in the court of Kirby vs Marvel, but I hope he is OK. Well, I hope both of you to be ok.",Twitter Web Client,971482902725771264,14681605,ThatKevinSmith,FALSE,FALSE,0,0,,,,,,,,,,,,,,14681605|65289126,ThatKevinSmith|TheRealStanLee,en,,,,,,,,,,,|,|,|||||||,,
971523643271499776,2018-03-07T23:11:01Z,2267642106,ellenoffner,A doctor without health insurance? What could go wrong? https://t.co/93qyf7hxs1 via @statnews,Twitter Web Client,,,,FALSE,FALSE,0,0,,,statnews.com/2018/03/07/doc…,https://t.co/93qyf7hxs1,https://www.statnews.com/2018/03/07/doctor-health-insurance-pneumonia/,,,,,,,,,3290364847,statnews,en,,,,,,,,,,,|,|,|||||||,,
971523505723531264,2018-03-07T23:10:28Z,303812564,ComeWicked,I never heard of a pneumonia shot before but I got one today. #Blessed,Twitter for Android,,,,FALSE,FALSE,2,0,Blessed,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971523414308552704,2018-03-07T23:10:06Z,826556648294608897,FutureSurgKim,A doctor without health insurance? What could go wrong? https://t.co/LoXfp2crHR via @statnews,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,statnews.com/2018/03/07/doc…,https://t.co/LoXfp2crHR,https://www.statnews.com/2018/03/07/doctor-health-insurance-pneumonia/,,,,,,,,,3290364847,statnews,en,,,,,,,,,,,|,|,|||||||,,
971523367915479040,2018-03-07T23:09:55Z,258990831,ianmccuen,@DadMcFaddin complications from pneumonia I guess. fucked up,Twitter for iPhone,971519343631708160,3402378598,DadMcFaddin,FALSE,FALSE,0,0,,,,,,,,,,,,,,3402378598,DadMcFaddin,en,,,,,https://api.twitter.com/1.1/geo/id/a307591cd0413588.json,Buffalo,"Buffalo, NY",city,United States,US,|,|,-78.912276|-78.79485|-78.79485|-78.912276|42.826008|42.826008|42.966451|42.966451,-78.853563,42.8962295
971521669419368449,2018-03-07T23:03:10Z,42862338,HWKSTNG,"Awesome, Jordan has Influenza B and I possibly have Walking Pneumonia just waiting on tests.  #GoodTimes 😒",Twitter for Android,,,,FALSE,FALSE,0,0,GoodTimes,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/3cd4c18d3615bbc9.json,Iowa,"Iowa, USA",admin,United States,US,|,|,-96.6396669|-90.140061|-90.140061|-96.6396669|40.375437|40.375437|43.50102|43.50102,-93.38986395,41.9382285
971521106875068417,2018-03-07T23:00:56Z,35017886,Keyonasymone,Took a sick day to hopefully get over this damn pneumonia and of course spent it working.... 🙄 maybe I’ll rest over spring break...,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971520597246136323,2018-03-07T22:58:55Z,745815690263691264,IAmTheSassyCat,I am laughing so hard and it’s so bad because I have pneumonia and laughing = coughing up death,Twitter for iPhone,971519825422921728,745815690263691264,IAmTheSassyCat,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971519962757005312,2018-03-07T22:56:23Z,261715842,attitudemilo,@TheRealXPac when you coming back to Australia. I missed your show recently as I was recovering from pneumonia. I had to give my ticket away,Twitter for iPhone,,80815716,TheRealXPac,FALSE,FALSE,0,0,,,,,,,,,,,,,,80815716,TheRealXPac,en,,,,,,,,,,,|,|,|||||||,,
971519758746169345,2018-03-07T22:55:35Z,35203319,evankirstel,A doctor without health insurance? What could go wrong? https://t.co/srFrEkMlPb via @statnews #himss18,Twitter Web Client,,,,FALSE,FALSE,2,7,himss18,,statnews.com/2018/03/07/doc…,https://t.co/srFrEkMlPb,https://www.statnews.com/2018/03/07/doctor-health-insurance-pneumonia/,,,,,,,,,3290364847,statnews,en,,,,,,,,,,,|,|,|||||||,,
971515142222606337,2018-03-07T22:37:14Z,618542808,GrandaddyGrim,Undisclosed Celebrity Aids pneumonia and heart attack are Aids symptoms talk to the people we want to know,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,https://api.twitter.com/1.1/geo/id/b004be67b9fd6d8f.json,Norfolk,"Norfolk, VA",city,United States,US,|,|,-76.334287|-76.177085|-76.177085|-76.334287|36.820791|36.820791|36.969373|36.969373,-76.255686,36.895082
971514261653671936,2018-03-07T22:33:44Z,3238781233,ninaalaraee,"My grandpa passed away because he had pneumonia and sepsis.. the sepsis got into his blood and made all his organs shut down..... now, I’m here in the hospital with my mom who has pneumonia and also sepsis... i am trying not to have a mental breakdown rn...",Twitter for iPhone,,,,FALSE,FALSE,5,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971514083785588736,2018-03-07T22:33:02Z,122998483,MarcanthonyNoz,@CaseyNeistat Dude!! As my mom would say “you’re going to catch a pneumonia”,Twitter for iPhone,971513247475040258,154221292,CaseyNeistat,FALSE,FALSE,0,0,,,,,,,,,,,,,,154221292,CaseyNeistat,en,,,,,https://api.twitter.com/1.1/geo/id/34e47ddf52a690bc.json,Richmond Hill,"Richmond Hill, Ontario",city,Canada,CA,|,|,-79.485633|-79.371118|-79.371118|-79.485633|43.829311|43.829311|43.977707|43.977707,-79.4283755,43.903509
971513401515134977,2018-03-07T22:30:19Z,864665000606134272,ahmiya7star,"Hi Lady, good to hear from you! Jeezz stuff just gets crazier and crazier, I just keep thinking This too shall pass!! Wow for the last 10days I've  been trying to get over pneumonia and it truly sucks!  Damn it kicked my butt!!  Hope you &amp; All yours are GOOD! 💞✌@WiseWarrior69",Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,825520809678548994,WiseWarrior69,en,,,,,https://api.twitter.com/1.1/geo/id/548e2bfaebed197b.json,Villano Beach,"Villano Beach, FL",city,United States,US,|,|,-81.319936|-81.287421|-81.287421|-81.319936|29.909179|29.909179|29.962356|29.962356,-81.3036785,29.9357675
971513090792595456,2018-03-07T22:29:05Z,17108662,smpa,"I had another echocardiogram today; it is creepy to see my heart beating erratically on the screen.  I usually get a ""wow"" from the techs, which is also disconcerting.

Reminder: don't get pneumonia.",Twitter for Android,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971510103609311234,2018-03-07T22:17:13Z,944046521070186497,JustMovEaThink,"For those of you how listen, you will have noticed that the moveathink #podcast has been on a mini hiatus. Unfortunately I’ve been sick with pneumonia, which when mixed with #anxiety makes for a bad combination. The podcast will continue as soon as I’m p… https://t.co/5LW0WcGvQd https://t.co/WoLIFZLuU1",IFTTT,,,,FALSE,FALSE,0,0,podcast|anxiety,,ift.tt/2Fpcpa8,https://t.co/5LW0WcGvQd,http://ift.tt/2Fpcpa8,http://pbs.twimg.com/media/DXt_SjiW4AcAvo3.jpg,https://t.co/WoLIFZLuU1,https://twitter.com/JustMovEaThink/status/971510103609311234/photo/1,photo,http://pbs.twimg.com/media/DXt_SjiW4AcAvo3.jpg,https://t.co/WoLIFZLuU1,https://twitter.com/JustMovEaThink/status/971510103609311234/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971509677283397632,2018-03-07T22:15:31Z,2499732684,windangel4,Having health insurance matters! https://t.co/BZ3zwyDBMc,Twitter Web Client,,,,FALSE,FALSE,0,0,,,statnews.com/2018/03/07/doc…,https://t.co/BZ3zwyDBMc,https://www.statnews.com/2018/03/07/doctor-health-insurance-pneumonia/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971509010896736259,2018-03-07T22:12:52Z,2903074818,michellerenae01,At Children’s medical center of Plano. My poor baby might have pneumonia.,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971508150477230080,2018-03-07T22:09:27Z,365576326,AnamAbdulla,1.5 million children die annually due to wasting  and the many other millions who die from diseases like pneumonia which wouldn't have happened if the children were well-nourished in the first place! https://t.co/MxZxXFkCtI,Twitter Web Client,,,,TRUE,FALSE,1,2,,,twitter.com/1000Days/statu…,https://t.co/MxZxXFkCtI,https://twitter.com/1000Days/status/971486960157110277,,,,,,,,,,,en,971486960157110277,"Fact #6: Increased #breastfeeding could prevent 823,000 deaths in children under 5 years old https://t.co/87zwDSyNcY @WHO #Marchis4Nutrition https://t.co/FhhvlLlFib",,,,,,,,,|,|,|||||||,,
971505460338679810,2018-03-07T21:58:46Z,2477404651,flamesfromice,Quite a few people getting a superimposed infection and ending up with pneumonia from this strain... Unnu gwaan ramp https://t.co/L6aJ2btKVs,Twitter for Android,,,,TRUE,FALSE,1,0,,,twitter.com/iiTzMaverick/s…,https://t.co/L6aJ2btKVs,https://twitter.com/iiTzMaverick/status/971501292282634240,,,,,,,,,,,en,971501292282634240,"Don't go to your doctor for the cold or flu.
You wasting time and money.",,,,,,,,,|,|,|||||||,,
971504704109752320,2018-03-07T21:55:45Z,20931390,RajAgra,"""I learned the hard way that those “nothings” can get serious fast — and without #healthinsurance, the bill can be astronomical."" https://t.co/i79oKEpMrF",Twitter Web Client,,,,FALSE,FALSE,0,0,healthinsurance,,goo.gl/xDAVn3,https://t.co/i79oKEpMrF,https://goo.gl/xDAVn3,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971504638624223232,2018-03-07T21:55:30Z,3028246318,Riscassi_Davis,"To battle pneumonia, hospitals enlist this low-tech weapon https://t.co/YTQMYyDCNJ via @WSJ #hospitalacquiredinfections #patientsafety #consumersafety #hospitalsafety #protectingconsumers #ctinjurylawyers",Twitter Web Client,,,,FALSE,FALSE,0,0,hospitalacquiredinfections|patientsafety|consumersafety|hospitalsafety|protectingconsumers|ctinjurylawyers,,wsj.com/articles/in-ho…,https://t.co/YTQMYyDCNJ,https://www.wsj.com/articles/in-hospitals-pneumonia-is-a-lethal-enemy-1518868800,,,,,,,,,3108351,WSJ,en,,,,,,,,,,,|,|,|||||||,,
971504115518976001,2018-03-07T21:53:25Z,26543123,ChrisMottram,when your wife has pneumonia and you’re taking care of a toddler and infant on your own https://t.co/PaEBWGOgea,Twitter for iPhone,,,,FALSE,FALSE,6,0,,,,,,http://pbs.twimg.com/media/DXt51tWVwAALWSU.jpg,https://t.co/PaEBWGOgea,https://twitter.com/ChrisMottram/status/971504115518976001/photo/1,photo,http://pbs.twimg.com/media/DXt51tWVwAALWSU.jpg,https://t.co/PaEBWGOgea,https://twitter.com/ChrisMottram/status/971504115518976001/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971502380763308032,2018-03-07T21:46:31Z,968128950076571648,LathropLawOmaha,A doctor without insurance.  A story too many of my clients could tell.  https://t.co/Kc8c0aqHd5,Twitter for Android,,,,FALSE,FALSE,1,0,,,statnews.com/2018/03/07/doc…,https://t.co/Kc8c0aqHd5,https://www.statnews.com/2018/03/07/doctor-health-insurance-pneumonia/?utm_source=STAT+Newsletters&utm_campaign=155d2cc4a8-MR&utm_medium=email&utm_term=0_8cab1d7961-155d2cc4a8-149550985,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971501942735343616,2018-03-07T21:44:47Z,213514665,caarlayyy123,When ur flu turns into pneumonia...SOS,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971501807221596163,2018-03-07T21:44:15Z,2861648020,madisonkaley18,@Ricanicolee I have pneumonia,Twitter for iPhone,971470518124761088,874689650,Ricanicolee,FALSE,FALSE,1,1,,,,,,,,,,,,,,874689650,Ricanicolee,en,,,,,https://api.twitter.com/1.1/geo/id/6565298bcadb82a1.json,Knoxville,"Knoxville, TN",city,United States,US,|,|,-84.19397|-83.733713|-83.733713|-84.19397|35.831436|35.831436|36.133505|36.133505,-83.9638415,35.9824705
971501381080186880,2018-03-07T21:42:33Z,1103750791,woolley_geek,@ThatKevinSmith @TheRealStanLee He's recovering from pneumonia and recently posted a video. Hoping you are both better soon!!!,Twitter for Android,971482902725771264,14681605,ThatKevinSmith,FALSE,FALSE,3,0,,,,,,,,,,,,,,14681605|65289126,ThatKevinSmith|TheRealStanLee,en,,,,,,,,,,,|,|,|||||||,,
971501127580594176,2018-03-07T21:41:33Z,4711927698,WhoaitsSulyvien,"Stan Lee might be dying 
https://t.co/jqTxZgyAEP",Twitter for Android,,,,FALSE,FALSE,0,0,,,ew.com/news/2018/02/2…,https://t.co/jqTxZgyAEP,http://ew.com/news/2018/02/28/stan-lee-pneumonia-health-update/,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971500790430003200,2018-03-07T21:40:12Z,369307681,MrAhmednurAli,"New vaccine targets pneumonia, blood poisoning, meningitis among children in Canada's North  #HealthPolicy #cdnhealth https://t.co/Cty5dvnsxG",Hootsuite,,,,FALSE,FALSE,2,2,HealthPolicy|cdnhealth,,ow.ly/b5W830iOgoN,https://t.co/Cty5dvnsxG,http://ow.ly/b5W830iOgoN,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971500040681177089,2018-03-07T21:37:13Z,789688,Specklet,"I've slept 12 out of the last 14 hours! If this cold turns into pneumonia I am going to find the person who gave me the virus and strangle them, wheezing and coughing.",Twitter Web Client,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971499987346616320,2018-03-07T21:37:01Z,46152116,back2Boujee_,Pneumonia tried to take me out but imma bad bitch. You can’t kill me. https://t.co/CbWj0oeqgA,Twitter for iPhone,,,,FALSE,FALSE,17,0,,,,,,http://pbs.twimg.com/media/DXt2EiWW4AEOb59.jpg,https://t.co/CbWj0oeqgA,https://twitter.com/back2Boujee_/status/971499987346616320/photo/1,photo,http://pbs.twimg.com/media/DXt2EiWW4AEOb59.jpg,https://t.co/CbWj0oeqgA,https://twitter.com/back2Boujee_/status/971499987346616320/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971499864621072384,2018-03-07T21:36:31Z,36468280,dianejcarter,Sad tale about what people do when they don’t have health insurance and sadder  tale about sick people who go to... https://t.co/fTD3dsbmV3,Facebook,,,,FALSE,FALSE,0,0,,,fb.me/1NExvFEXF,https://t.co/fTD3dsbmV3,https://fb.me/1NExvFEXF,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971499484525006853,2018-03-07T21:35:01Z,18088644,TheFinanceBuff,"Could sign up for COBRA retroactively in 60 days. 

&gt; A doctor without health insurance? What could go wrong? 

https://t.co/ydBqC5OV1n",Buffer,,,,FALSE,FALSE,2,2,,,buff.ly/2oXA8rc,https://t.co/ydBqC5OV1n,https://buff.ly/2oXA8rc,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971499442863071233,2018-03-07T21:34:51Z,757248062528053248,happyToeBeans,"@britt_azura25 Sorry but if it was their baby who had pneumonia i bet they'd be checking. Not like it's just a runny nose. They can bite a rock. Document everything &amp; put in that 2 weeks notice. If you don't find another job in 2 weeks, at least you aren't paying childcare.",Twitter for Android,971498184886444032,2868917380,britt_azura25,FALSE,FALSE,0,0,,,,,,,,,,,,,,2868917380,britt_azura25,en,,,,,,,,,,,|,|,|||||||,,
971498801851596800,2018-03-07T21:32:18Z,17200511,blue84HB,@glynbowerman His post-pneumonia video from the other day struck me as really off. I hadn't heard any of this yet. Worrying.,Twitter Web Client,971492644911120384,402232670,glynbowerman,FALSE,FALSE,1,0,,,,,,,,,,,,,,402232670,glynbowerman,en,,,,,,,,,,,|,|,|||||||,,
971498529964331008,2018-03-07T21:31:13Z,1606846226,JBaruchMD,"in US, #patients without insurance play the #healthcare gambit. What's worse, the disease or the cost of a hospital visit? Thx for this honest piece @jkwillettmd https://t.co/iIT3lYAzK2  @statnews #medicine",Twitter Web Client,,,,FALSE,FALSE,12,7,patients|healthcare|medicine,,statnews.com/2018/03/07/doc…,https://t.co/iIT3lYAzK2,https://www.statnews.com/2018/03/07/doctor-health-insurance-pneumonia/,,,,,,,,,3370423150|3290364847,jkwillettmd|statnews,en,,,,,,,,,,,|,|,|||||||,,
971496643840364548,2018-03-07T21:23:44Z,829410966530060288,DPCNewEngland,"""But until we address the cost of health care, a huge barrier to care will remain."" #DirectPrimaryCare offers... https://t.co/D8vuVS2PwC",Facebook,,,,FALSE,FALSE,1,0,DirectPrimaryCare,,fb.me/HagrLt3i,https://t.co/D8vuVS2PwC,https://fb.me/HagrLt3i,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971496342840201216,2018-03-07T21:22:32Z,36468280,dianejcarter,A doctor without health insurance? What could go wrong? https://t.co/PQ0tLfGn34 via @statnews,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,statnews.com/2018/03/07/doc…,https://t.co/PQ0tLfGn34,https://www.statnews.com/2018/03/07/doctor-health-insurance-pneumonia/,,,,,,,,,3290364847,statnews,en,,,,,,,,,,,|,|,|||||||,,
971494221151653888,2018-03-07T21:14:06Z,2746763725,ABatemanHouse,A doctor without health insurance? What could go wrong? https://t.co/CvrKKVJtRi via @statnews,Twitter Web Client,,,,FALSE,FALSE,0,0,,,statnews.com/2018/03/07/doc…,https://t.co/CvrKKVJtRi,https://www.statnews.com/2018/03/07/doctor-health-insurance-pneumonia/,,,,,,,,,3290364847,statnews,en,,,,,,,,,,,|,|,|||||||,,
971493934412259330,2018-03-07T21:12:58Z,42660725,drpatfarrell,A doctor without health insurance? What could go wrong? https://t.co/XnMEiyOFWM via @statnews,Twitter Web Client,,,,FALSE,FALSE,0,0,,,statnews.com/2018/03/07/doc…,https://t.co/XnMEiyOFWM,https://www.statnews.com/2018/03/07/doctor-health-insurance-pneumonia/,,,,,,,,,3290364847,statnews,en,,,,,,,,,,,|,|,|||||||,,
971491950556778501,2018-03-07T21:05:05Z,2151657986,PAS_SK,"New vaccine targets pneumonia, blood poisoning, meningitis among children in Canada's North https://t.co/SRzp85H4UY",Hootsuite,,,,FALSE,FALSE,0,0,,,ow.ly/peHU30iO3eC,https://t.co/SRzp85H4UY,http://ow.ly/peHU30iO3eC,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971491323051151360,2018-03-07T21:02:35Z,855815283994447872,MalcolmG623,Black people get pneumonia he tripping https://t.co/J0As0FpDem,Twitter for iPhone,,,,TRUE,FALSE,0,0,,,twitter.com/fabmworld/stat…,https://t.co/J0As0FpDem,https://twitter.com/fabmworld/status/971203077117218816,,,,,,,,,,,en,971203077117218816,The game 😍 https://t.co/K8GgW9oItd,,,,,,,,,|,|,|||||||,,
971490858292928518,2018-03-07T21:00:44Z,63011456,LilBruhDavis,"I really wanna have a wet T shirt contest this friday, but yall not that viral yet...plus i dont want yall catching pneumonia by the nipple",Twitter for Android,,,,FALSE,FALSE,2,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971487423938072578,2018-03-07T20:47:05Z,4227318555,karissakat_,Please pray for my boyfriends great grandpa. He is 97 and has double pneumonia in one lung and has sepsis due to a super bad UTI.,Twitter for iPhone,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971483237313929216,2018-03-07T20:30:27Z,3082132073,Gracie_Raw,@ThatKevinSmith @TheRealStanLee He's fighting pneumonia. 😯,Twitter for Android,971482902725771264,14681605,ThatKevinSmith,FALSE,FALSE,1,0,,,,,,,,,,,,,,14681605|65289126,ThatKevinSmith|TheRealStanLee,en,,,,,,,,,,,|,|,|||||||,,
971482430463885312,2018-03-07T20:27:15Z,858376684784852993,baby_b0nes,huge shoutout to my lovely boyfriend for taking such good care of me while I'm bed ridden from pneumonia❤️ I really am the luckiest and happiest girl on the planet with you my love❤️🌹 https://t.co/PMzeqeYGBr,Twitter for iPhone,,,,FALSE,FALSE,7,0,,,,,,http://pbs.twimg.com/media/DXtmHnzVQAA4QNC.jpg,https://t.co/PMzeqeYGBr,https://twitter.com/baby_b0nes/status/971482430463885312/photo/1,photo,http://pbs.twimg.com/media/DXtmHnzVQAA4QNC.jpg|http://pbs.twimg.com/media/DXtmHnxV4AEm8vI.jpg,https://t.co/PMzeqeYGBr|https://t.co/PMzeqeYGBr,https://twitter.com/baby_b0nes/status/971482430463885312/photo/1|https://twitter.com/baby_b0nes/status/971482430463885312/photo/1,,,,en,,,,,,,,,,,|,|,|||||||,,
971482366391865350,2018-03-07T20:27:00Z,268042235,Writereese,"😂😂 I remember having sex with my ex and I had pneumonia. My breathing was labored and she kept say ""You sick I feel uncomfortable doing this."" Lmfao...we laugh about that shit to this very day..",Twitter for Android,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971480872800149504,2018-03-07T20:21:03Z,14403030,howrawhowrue,Part 2: Spending the day waiting to be seen in the emergency room because pneumonia is not an emergency.,Twitter Web Client,971480634442043397,14403030,howrawhowrue,FALSE,FALSE,8,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971479470153478144,2018-03-07T20:15:29Z,16023998,skinslip,My dad has pneumonia and my mom has bronchitis.,TweetDeck,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971479302494662657,2018-03-07T20:14:49Z,904894817955717120,Jmkilingnyc,"@ravensspirit68 I was shamed and told to see a therapist for years until sudden double pneumonia, coughing up blood, both lungs collapsing. They had me so brainwashed my symptoms were psychosomatic that while in quarantine waiting for test results I was pleading for them that I’m not faking.",Twitter Lite,971458026845626368,224668336,ravensspirit68,FALSE,FALSE,9,1,,,,,,,,,,,,,,224668336,ravensspirit68,en,,,,,,,,,,,|,|,|||||||,,
971478663110807552,2018-03-07T20:12:17Z,146999764,DntTlkRae2Death,Just finished shoveling my driveway and my car..now I have pneumonia,Twitter for iPhone,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
971478544013561856,2018-03-07T20:11:48Z,927630951806586882,RTXGotFat,Went to the Drs today and i have an pneumonia... Why does the east coast hate me??,Twitter for Android,,,,FALSE,FALSE,3,1,,,,,,,,,,,,,,,,en,,,,,,,,,,,|,|,|||||||,,
